1,,,,,2,,,,,5,,,,,6,,,,,7,,,,,81,,,,,129,,,,,335,,,,,426,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.80127561307014,18.0346328300363,4292.36470588235,0.927818205376277,,16.063827852189,4.02127587336905,3829.63636363636,0.742150512392298,,10.2609552079114,3.52352950474877,2802.44705882353,0.193744805264226,,3.41800986416118,11.2013027644823,5391.37647058823,0.283337305225119,,14.3332621185157,2.12806609707053,3290.33333333333,NaN,,7.52321133123188,16.9332129962386,3028.8,0.480684943687259,,7.95114707811439,5.81188668993559,3854.14754098361,0.598910706618546,,6.20975867688612,5.87954474872604,2807.47058823529,0.479524252321243,,7.47332786996277,2.52245985825923,2974.03846153846,0.271166508957037,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
57.27895559027,375.746038830618,4481,0.916737815549518,3.83340815833435,29.4054478784704,568.892613933997,1909,0.698069426207028,4.07954870930971,470.543733092876,900.198827772768,2218,0.0929040639660604,14.5667352839915,860.413308534821,710.654267410622,4839,0.489987789461065,2.72037064760579,973.981494789795,260.49209486166,5566,NaN,18.0108031518223,,,,,,,,,,,,,,,,,,,,
57.2649758454106,374.034541062802,4140,0.953254479580079,1.71155486108576,29.9049198452184,567.914870093975,1809,0.701676724275198,1.09793226670337,484.555996472663,896.903439153439,2268,0.0834443334351749,14.394551440629,861.15940114487,706.590268604139,4542,0.487995586485192,4.13191728884596,974.645323499832,259.929601072746,5966,NaN,0.87009644226197,,,,,,,,,,,,,,,,,,,,
56.4682015044449,376.258490996125,4387,0.968037165609832,2.36237225185802,28.2113676731794,570.182356423919,1689,0.651116541911854,2.83012600707189,507.779591836735,893.14693877551,1960,0.0748825559151574,23.5254474287633,858.733608336952,704.90251845419,4606,0.511913996633667,2.95516011674517,948.167361333761,239.409105482526,3119,NaN,33.4988540063107,1005.58743633277,284.489303904924,2945,0.270016132992599,0,,,,,,,,,,,,,,,
55.9686577333636,374.992050874404,4403,0.995106953278419,1.36140168985175,29.3185840707965,566.981120943953,1695,0.771910489855009,3.38730523415737,520.185572139304,889.986567164179,2010,0.0680441422034686,12.8021988732184,858.76169026169,702.494208494208,4662,0.514349789702204,2.40847367804675,921.932376483577,223.934308584046,3623,NaN,30.4588865380627,996.977912174599,273.177228503813,3803,0.639365848833388,14.2157291796974,,,,,,,,,,,,,,,
56.8343036274071,375.167711598746,4466,0.932913117277365,0.883289026282321,26.9695431472081,571.692530819434,1379,0.687595764835629,5.26453951219656,525.971007371007,890.407371007371,2035,0.0620677814639145,5.80071863605576,857.26540987079,702.142978182588,4721,0.513541488049281,1.53695079296406,926.596976611523,226.86109526526,3506,NaN,5.50677533870417,1000.12969870875,275.619225251076,3485,0.478860699142123,3.98711756416974,,,,,,,,,,,,,,,
56.4345804737658,376.480185964136,4517,0.928070473457244,1.37199400850049,26.9270746018441,570.893545683152,1193,0.694040482680686,0.800113007859509,529.735804786485,889.258094791178,2131,0.0605209904152488,3.93630987102088,853.842260153031,699.801844222091,5097,0.426550197932871,4.14715109577467,909.017106549365,218.990957966764,4092,NaN,19.2611238638752,1002.28562519489,276.848144683505,3207,0.388200193621087,2.48158457140126,,,,,,,,,,,,,,,
55.984698469847,373.550630063006,4444,0.965137232940547,2.96389804063686,26.1325842696629,569.487640449438,890,0.726203992638614,1.61486358993952,541.955491049831,886.117077890663,2067,0.0710261267040253,12.6169219520418,851.945594322886,696.505617977528,5073,0.344917334447343,3.8029526327038,916.130105900151,220.259455370651,3966,NaN,7.22522286354946,1000.98951434879,276.53504415011,3624,0.336495545182609,1.33339239138025,,,,,,,,,,,,,,,
55.9683856502242,374.468834080717,4460,0.979076566231616,0.918348913118031,,,,,,559.711805555556,883.611111111111,2016,0.0617904843627318,17.9322774439398,850.163848396501,695.401554907677,5145,0.30635745697795,2.09608535331842,912.221520524654,218.946320136021,4117,NaN,4.12327100515802,999.428950159067,276.475079533404,3772,0.381014122079853,1.56171583378349,,,,,,,,,,,,,,,
56.9869585468095,375.501164415463,4294,0.961009427512212,1.45024020965316,,,,,,569.104562737643,884.41825095057,2104,0.0542257814289825,9.42737302763025,848.505415162455,694.915827474824,5263,0.241874671940333,1.72810067149349,937.132434089516,232.41692213366,3262,NaN,28.3197940108117,1002.83712681052,283.608926987881,3383,0.305183793270848,7.90616516341984,862.527952921396,190.548970155528,2379,0.578911956188245,0,,,,,,,,,,
55.8781838316722,374.478848283499,4515,0.939077972715799,1.50814841530984,,,,,,587.853527980535,883.425790754258,2055,0.0542034172801204,18.7752143774835,846.257095770006,689.947445522798,5461,0.214394580816703,5.45341721415878,934.108594657375,228.510452961672,3444,NaN,4.94005124498308,1001.44691827315,283.225902796633,3683,0.34341957400081,1.44200808197266,854.550996015936,185.178087649402,2510,0.516047798943748,9.61655969493025,,,,,,,,,,
57.0683072677093,377.594756209752,4348,0.98529242477287,3.33545738960725,,,,,,600.65601965602,883.415724815725,2035,0.0657703303078467,12.8024956326478,843.105601469238,688.374104683196,5445,0.214104973685333,3.52240226625697,905.800985595148,217.46019711903,2638,NaN,30.3879727031561,996.937295273748,278.492746841366,4274,0.398551655775611,6.53754272594708,839.457716196847,176.315336837076,2093,0.55449016383417,17.5030125309539,,,,,,,,,,
54.038329764454,374.354175588865,4670,0.854905698290478,4.436454263339,,,,,,612.529328953543,883.201313937119,2131,0.0743881711562324,11.8752450795559,840.410159074476,685.198481561822,5532,0.244409530362011,4.16533214911871,910.238095238095,242.952380952381,63,NaN,25.8754590022461,977.251941328732,248.78285878631,3477,0.626868136000366,35.6397335593935,860.983760292772,187.683897529735,4372,0.48453350809375,24.3436798089853,,,,,,,,,,
57.2427586206897,374.127586206897,4350,0.969080558635783,3.21243008370562,,,,,,621.14976076555,886.352153110048,2090,0.0781075056124196,9.1782150835079,842.726736686936,685.130090289294,5427,0.230352967229805,2.31758693487612,,,,,,965.963548646475,241.360225140713,3731,0.469862634550788,13.5101184149349,846.720422696991,178.475534114404,4353,0.441422547379806,16.9775368107403,,,,,,,,,,
56.5960217854606,377.172389296709,4223,0.964815811610708,3.11273101789581,,,,,,631.647373540856,890.839494163424,2056,0.10319873022646,11.4164838592966,845.275080906149,690.44812488102,5253,0.22054460281303,5.89707980091781,,,,,,983,268.376842105263,4275,0.50918371457997,31.9396034247489,850.240694789082,181.75366568915,4433,0.376098317748551,4.81024554713183,,,,,,,,,,
57.5571230342276,378.991443108233,4324,0.993477727540369,2.0573459552549,,,,,,640.266218164344,896.409418548775,2081,0.116537865717794,10.261994947492,849.178290105668,695.138712776177,5205,0.21620156525909,6.10218459712545,,,,,,970.92521631644,248.222187886279,3236,0.519824199652063,23.4949034407798,837.58548553719,174.870092975207,3872,0.547262275454608,14.4061755687382,,,,,,,,,,
56.8744987025242,378.739561217268,4239,0.988457080851716,0.727612853947451,122.303976435935,568.40029455081,3395,0.99446555770526,96.1775389178898,645.678448699067,895.320078546883,2037,0.12954187367072,5.52076996448072,851.985777613594,695.447728112301,5414,0.297908044570124,2.82444270345933,,,,,,969.407113462669,245.40152851264,3402,0.456282836784443,3.20324141717874,822.526825163055,161.112770881548,4753,0.603732705487509,20.3967439424091,,,,,,,,,,
56.6862389480843,376.372477896169,4411,0.973872572818354,2.37455789236003,139.191594270956,584.281991077718,4259,0.871676166445437,23.1823191401226,652.203382084095,893.516453382084,2188,0.135709940701558,6.76962476169431,848.839012709523,690.599373733653,5429,0.369002561089416,5.78002331677474,878,218,1,NaN,40.7666052029506,963.338828377981,238.508095378275,3397,0.455516396341532,9.18387196377482,816.424147393179,151.746961975696,5102,0.707026341292257,11.1785979632459,,,,,,,,,,
58.2063966866084,377.647261849977,4346,0.969777865422145,1.98392380873905,131.247706422018,567.43253058104,5232,0.810080061536159,18.6281956502933,663.153701968135,900.585754451734,2134,0.179858439147078,13.0339757240893,847.171920289855,693.25,5520,0.486283798806712,3.13129633531624,,,,,,960.394651777843,238.426976197473,3403,0.457225215472887,2.94529390287141,800.493333333333,141.892512820513,4875,0.744136769625197,18.7323518214203,,,,,,,,,,
56.4872581406324,376.845917885795,4238,0.930112955353879,1.89673126435747,137.57735455257,560.91651447952,3833,0.446920396571952,9.08421219984751,691.53696708041,913.30652995143,1853,0.242773964791428,31.1035024996763,842.914143349942,693.437907244155,5218,0.614732562082758,4.26192135104075,,,,,,959.823793826791,237.393467186095,3337,0.454346338577905,1.1806861042963,797.280048076923,135.680488782051,4992,0.841267252209066,6.99388624396248,,,,,,,,,,
56.7290773742387,376.326866681705,4433,0.863562023264062,0.57261740648448,132.567398119122,561.998794309139,4147,0.8344087654452,5.12552368979434,702.480829015544,918.80518134715,1930,0.249520119111283,12.2475826687117,839.749447717231,690.827319587629,5432,0.513117375687312,4.10249513834058,,,,,,959.526172465961,238.737367624811,3305,0.512275187718153,1.37646171890182,796.860847189232,133.823832145685,5052,0.936854934503946,1.9033925631893,,,,,,,,,,
56.8772919605078,376.462623413258,4254,0.985448887032456,0.20099117827604,100.578289634893,566.824797843666,4081,0.267396072796171,32.3510953714248,701.439181916039,919.74219590958,1858,0.27292170500735,1.40107992995182,835.329208406993,688.747790218032,5091,0.46684703463456,4.88497266714912,,,,,,960.138226299694,239.176758409786,3270,0.520767055400437,0.753441542064729,795.510802139037,132.308449197861,4675,0.876028427476788,2.02953371888974,,,,,,,,,,
57.0372242647059,375.420496323529,4352,0.925624787942575,1.05432784895047,78.4938359412044,567.935277382646,4218,0.307323540990142,22.1123553642571,696.069900886802,919.36567553469,1917,0.308524628736737,5.38246656874202,832.143855776306,678.826526857984,5436,0.291901073813768,10.420073802102,,,,,,962.372651678472,239.530951647675,3247,0.481857356781723,2.26232394300509,783.230061349693,136.000958588957,5216,0.615734508972946,12.8238535525946,,,,,,,,,,
55.8292984189723,375.692687747036,4048,0.951855767703468,1.23821364062162,50.0271599657827,557.118263473054,4676,0.514838932278315,30.4525767548488,697.782013685239,920.00146627566,2046,0.225208079722271,1.82635158194573,830.45981173063,675.222121650978,5524,0.281589192422778,3.97840938618323,,,,,,965.308185705559,239.2776420281,3274,0.415051518138357,2.94644290417308,779.077894736842,130.138947368421,4275,0.987298500360726,7.18356896887374,,,,,,,,,,
57.1876473361622,374.999057048562,4242,0.931659520627335,1.52520009398628,43.2891899364114,538.552391484656,3617,0.904648121205972,19.7507428418855,702.526388251492,920.129417163837,2179,0.146822515420162,4.74609960437882,832.591187270502,675.149151949642,5719,0.294575384552912,2.13262426819091,,,,,,975.780870121561,245.339411388356,3126,0.503573237218296,12.1005027438577,771.127926777352,129.635589612601,4698,0.759230205870531,7.96588724419717,,,,,,,,,,
57.8084832904884,375.508740359897,3890,0.855777968712855,0.80325236385444,34.3612474732891,515.447011261912,3463,0.742000605560678,24.7702796080787,703.536338546458,920.177552897884,2174,0.134279380522193,1.01109675461624,831.751438848921,669.686330935252,5560,0.220365266079723,5.52698750195855,,,,,,988.329787234043,254.7309540151,2914,0.620687582164132,15.6740675514008,776.204540493342,129.158044095176,4581,0.979250591206127,5.09902505804696,,,,,,,,,,
57.1783599088838,375.776082004556,4390,0.83907900469898,0.684490343988585,27.57190209077,494.86282508924,3922,0.362604946552431,21.6749609253242,707.695498676081,921.683142100618,2266,0.126238377560919,4.4232806638551,832.653526604207,668.185787519887,5657,0.240524099330364,1.75082633622888,,,,,,993.712334113973,257.909445745511,2562,0.62144596208167,6.2509695723904,765.979298322075,130.21660492482,4589,0.774476742934763,10.2798895174571,,,,,,,,,,
56.4232336956522,378.417346014493,4416,0.821758610576293,2.74708776126606,31.1397697909326,498.113225276016,4257,0.388469376053404,4.82646675116025,708.95390070922,923.329787234043,2256,0.0922889197224684,2.07244200701461,833.979040264755,673.307961022247,5439,0.193641895734434,5.29090236656999,,,,,,996.927891156463,262.753741496599,2205,0.563698701128123,5.81437945248706,774.788215200683,138.605892399658,2342,0.762384337817066,12.1645863435513,,,,,,,,,,
55.9342350746269,377.652052238806,4288,0.888107982681987,0.908181817958027,26.8303571428571,488.418855042017,3808,0.30809169568342,10.6090457443279,686.506545021817,918.585481951607,2521,0.0713825778016512,22.9432388726993,834.374417303748,673.091926160731,5363,0.174185836591196,0.450548625958775,,,,,,998.860489328475,263.68766267569,1921,0.561049704844079,2.14642597431628,774.251856082239,135.525985151342,1751,0.786684907699747,3.12626130740377,,,,,,,,,,
55.5599205473405,377.833590818804,4531,0.808606381131477,0.416013967752512,22.6567210089203,475.942479237158,3251,0.280100735472505,13.155956514164,688.925836495343,917.769230769231,2899,0.076402190662913,2.55327970003446,834.789871637067,672.244768770881,5687,0.197922007952368,0.943545412924653,,,,,,998.943678160919,262.862068965517,1740,0.484464226496189,0.829774280223176,775.539930555556,136.038194444444,1728,0.731988002089974,1.38617971733492,,,,,,,,,,
55.7242030201342,377.426803691275,4768,0.784182425245011,0.438707759209008,24.6365682137834,477.888888888889,3555,0.349917743901889,2.77638352663248,687.008412582297,916.105340160936,2734,0.0786155832507474,2.53870959715594,836.252180103221,673.511300943228,5619,0.233993432558638,1.93454123599819,,,,,,1003.95874713522,265.511077158136,1309,0.550809992711117,5.67169826608666,773.862049861496,135.903047091413,1805,0.693523124380669,1.6833147152359,,,,,,,,,,
57.3145275035261,377.027033380348,4254,0.895364603550776,1.63980128795366,46.6063129357088,509.085786212239,5164,0.690530862318812,38.1564684653885,685.508085746521,916.645355396766,2659,0.0836801444921405,1.59455230992165,838.467263570229,675.15911210595,5361,0.225082652945468,2.76077460032587,,,,,,1006.7497382199,268.673298429319,955,0.569120970627216,4.21773334892973,774.999420289855,137.809855072464,1725,0.961981195878102,2.22025407733121,,,,,,,,,,
57.0136827458256,379.283627087199,4312,0.931029997295097,2.27655940533815,59.3473275383762,523.704087294248,5407,0.887038836854911,19.3914460427702,679.091546825675,918.237811294283,2851,0.0831647637914417,6.61119410608014,838.882130714016,677.40574234983,5294,0.234047901521525,2.28461423433106,,,,,,1010.50996677741,272.102990033223,602,0.525529778449402,5.08941089936967,774.959060806743,138.792895845876,1661,0.818247302785986,0.983868919149286,,,,,,,,,,
57.5794178317671,378.763007105203,4363,0.96144110766055,0.768831160345636,50.1127946127946,514.203914141414,4752,0.807377895374369,13.2487693121844,677.680428134557,915.423165137615,2616,0.089076843802509,3.14856934935065,841.477835241965,675.945881049132,5414,0.249325215695061,2.97806598544983,,,,,,,,,,,776.207535885167,138.458732057416,1672,0.74561668003056,1.29242232221698,,,,,,,,,,
56.1553056921996,374.195127664558,4269,0.896050545087604,4.78472757535112,64.9746861494135,529.048158057213,4859,0.856787111960451,21.0054135278972,671.359592913683,909.742555597437,2653,0.0874976592026714,8.49836941050456,841.556067022648,672.661204198122,5431,0.265558715537166,3.28560834961649,,,,,,,,,,,774.238285714286,135.092,1750,0.623804842437179,3.90036292951721,,,,,,,,,,
57.0689331770223,374.664243845252,4265,0.910123153715077,1.02702734725613,76.5201397451706,539.368269625976,4866,0.820296007621718,15.4855481505658,666.946285315661,910.424834321591,2867,0.115176085266998,4.46573490169184,842.728953509244,674.015078082929,5571,0.292273399924665,1.79126692773707,,,,,,,,,,,776.965410747375,134.324891908586,1619,0.822900482917076,2.83296060156429,,,,,,,,,,
56.3322625057366,375.390316659018,4358,0.90613381658095,1.03434298413168,100.038647342995,560.665551839465,5382,0.798033451092763,31.7284482650809,661.047456340167,907.529612756264,2634,0.0880140379737864,6.57103425607086,842.081958581959,672.480168480168,5698,0.255986493096547,1.6656980292302,,,,,,,,,,,772.940715883669,137.38255033557,1788,0.542066985884997,5.05444792257805,,,,,,,,,,
57.1676808654496,377.700473292765,4437,0.995982293907917,2.45657230876541,120.257401170005,582.469774862613,5641,0.862611696338607,29.7358730821952,655.609487505294,909.019059720457,2361,0.0955296939986236,5.6382583577015,842.379128856624,677.394918330309,5510,0.260419295652087,4.92372585158809,,,,,,,,,,,773.925014997001,139.835632873425,1667,0.782204582749461,2.64319100369875,,,,,,,,,,
57.4283036551078,378.754920337395,4268,0.990770032624932,1.08617807398989,71.8868537666174,539.137370753323,3385,0.829332448627549,64.9415668273731,656.782407407407,909.9375,2160,0.0952624212370884,1.4897226734728,843.190537084399,678.691633175009,5474,0.241618141707701,1.52965770699435,,,,,,,,,,,765.98820058997,147.182890855457,1695,0.90214223014919,10.8155084386345,,,,,,,,,,
56.8540579022307,378.488609397247,4214,0.954899851273104,0.632992655201881,74.534472769409,540.347045191194,3452,0.811076435836275,2.91087592136446,652.230013398839,908.092898615453,2239,0.0854040688652275,4.91190853712922,846.112779329609,681.121508379888,5728,0.224574024054745,3.80049907919682,,,,,,,,,,,768.624952308279,144.607401755055,2621,0.814473496760902,3.68586539774494,217.405357142857,1014.18035714286,560,0.713688485714978,0,,,,,
56.2570326678766,379.172640653358,4408,0.897182104707328,0.90793055339673,80.3729054245953,546.420903152513,3521,0.814233373430711,8.42490631422303,650.337018837019,908.149467649468,2442,0.077591016571543,1.893839609547,845.483315583955,680.637557685481,5634,0.208823452322522,0.793998036339138,,,,,,,,,,,765.224374255066,145.728545887962,3356,0.821975558387198,3.58062777495088,239.562111801242,995.255900621118,1610,0.644425681757537,29.1385797806801,,,,,
56.7146547674965,377.698919680601,4258,0.908671025629413,1.54313689982528,137.844240400668,599.445742904841,5990,0.887209801069691,78.1958309290974,644.910453977509,906.104123281966,2401,0.0641770681036549,5.79922751374128,841.691342756184,677.033568904594,5660,0.226618362583537,5.23142361688619,,,,,,,,,,,768.615876398508,146.461907298881,3754,0.859274840562841,3.46988555257982,254.905279503106,985.940476190476,1932,0.757015034980385,17.9496497862912,,,,,
56.6074360212458,376.379285369387,4142,0.848795165077215,1.32398284538809,140.886244725738,602.318987341772,5925,0.905085497630775,4.18441440444206,645.575471698113,905.233704974271,2332,0.0642327519046083,1.09538878900933,840.296010064702,673.366462976276,5564,0.185520187953618,3.92359773797221,,,,,,,,,,,768.333171206226,146.018968871595,4112,0.802514933896805,0.525468054319216,258.408908685969,984.717594654788,2245,0.71599982508475,3.71091049492397,,,,,
56.5940968122786,373.179220779221,4235,0.940520478623465,3.20009239174904,85.4429172510519,547.00476858345,3565,0.803147628032918,78.3174652188695,646.55275148966,905.783385909569,2853,0.118083783577047,1.12126041649364,841.029580494801,668.59662961635,5578,0.164251715355586,4.82591295584371,,,,,,,,,,,766.065440149045,141.576385654401,4294,0.742369765983302,4.98790033875907,250.352848928385,989.772085729221,1913,0.963772254222251,9.51041423068866,,,,,
54.8312643678161,376.149885057471,4350,0.957219840074516,3.45433415889707,139.906451612903,601.778777589134,5890,0.8841823132357,77.2429196608939,641.173047473201,908.011485451761,2612,0.11745341166444,5.82285521669787,839.494807892004,671.63811007269,5778,0.13430188330856,3.40677711460435,,,,,,,,,,,759.205359056806,144.900964630225,4665,0.672032881767501,7.62322359363722,257.10781577111,991.457083042568,2866,0.685786858959293,6.96195324548352,,,,,
57.5727178958226,378.302475502837,3878,0.922977902396372,3.48557212975103,138.407239027802,601.999300577024,5719,0.904807786019335,1.51534443725298,639.209438377535,909.629485179407,2564,0.102668219809244,2.54434349081315,839.39131187262,672.698165455175,5778,0.129391162042428,1.06509569521446,,,,,,,,,,,757.690650491529,146.473331938925,4781,0.571607573688099,2.1832729996937,257.50231634679,996.418927862343,3022,0.727700828410246,4.97750285984231,,,,,
56.9159964253798,377.96581769437,4476,0.840248641599865,0.737984803191802,141.363826450601,603.170064471162,5739,0.891480319350433,3.1799524028626,635.760060744115,908.572513287775,2634,0.0933534283020902,3.60768563453579,840.054242002782,670.954972183588,5752,0.147085139776364,1.86499306689871,,,,,,,,,,,754.365183964855,143.305875892367,5463,0.521789296748481,4.59254890305038,259.312202852615,993.901426307448,3155,0.745193974503516,3.1005649876856,,,,,
56.2077769969548,376.644178964629,4269,0.955642349185724,1.49943445697056,139.876383417745,601.188144813356,5331,0.889892050715509,2.47800167594597,627.725136239782,906.226158038147,2936,0.0835703854125092,8.37050743669669,840.616540024739,669.867644460152,5659,0.14534441604151,1.2241162704788,,,,,,,,,,,752.08255857196,139.362774265526,5378,0.569264538266402,4.55614191217535,263.740492170022,990.976030680729,3129,0.729248049756148,5.30732379373037,,,,,
56.244012331041,377.50438700498,4217,0.960778232283614,0.860970889241335,94.0201219512195,560.462804878049,3280,0.85218276253027,61.329846147962,626.330551523948,906.820391872279,2756,0.0695322550399409,1.51590909333818,843.341051875785,673.359540477473,5571,0.159542990694598,4.42902953504144,,,,,,,,,,,748.395266966556,139.492274594172,5113,0.668776099151026,3.68956497685051,278.729064039409,983.854679802956,3654,0.518840105738035,16.5943039928803,,,,,
56.7737813535258,378.336251774728,4226,0.944488325517332,0.986232331822701,105.11043194784,570.370008149959,2454,0.905991523798529,14.8710340088408,544.348026558466,909.022500922169,5422,0.0307666728874318,82.0120947420776,845.137596551105,674.96533141728,5567,0.169561525478138,2.40959276907681,,,,,,,,,,,746.158353878248,138.592072823819,5273,0.682903850756157,2.41125348978278,288.568557618926,980.202747392521,3931,0.424658108617559,10.4953439310845,,,,,
