1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,38,,,,,47,,,,,71,,,,,195,,,,,377,,,,,474,,,,,506,,,,,787,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
3.44722310121886,5.61101616368988,996.317647058824,0.811748801557684,,14.1323883937805,8.6141740423254,2100.85542168675,0.386637761287359,,13.8294796052694,4.10012873634974,3366.625,0.699249517944139,,13.0204556645695,6.94038115289709,3233.02083333333,0.759691809757184,,10.8071040630028,3.21284858186907,2797.13333333333,0.598092096392526,,3.97164614707274,10.4744292006494,2932.75308641975,0.410066654024995,,4.36281150640935,15.6659701772358,3698,0.761636655428061,,14.2221751630597,7.37866720200618,2215.18072289157,0.426425832824445,,1.52096602500349,34.3523759237274,950.505882352941,0.208547702107645,,1.79210875297041,5.71874399115198,579.761904761905,0.341990553358585,,8.47377796020827,10.9498161157911,787.278481012658,0.145470406307093,,17.6810611170632,7.9399595969189,1579.89552238806,0.567825265723888,,14.1326065774083,123.951159324272,3200.16,NaN,,13.2784905104313,8.14403500469152,3824.48148148148,0.764570857825809,,9.30199619449572,7.30734778016514,3564.86956521739,0.733846581627907,,18.6474001110428,43.6960338786114,1417.91111111111,0.302610622172689,,22.636394975191,1.14955386345454,3441.47826086957,0.545834435854072,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
154.994606256742,128.914778856526,927,0.783671100132946,0,399.006697362913,894.536626203432,2389,0.0260148666579223,0,445.717869822485,388.543905325444,4225,0.599807424726914,0,501.173320659062,336.831115335868,3156,0.617502542188383,0,526.861806578301,272.083456062838,4074,0.487227772861852,0,609.749616446763,667.35808530224,3259,0.41677776459284,0,655.198764160659,625.421558530724,2913,0.337140114849225,0,851.700571020699,435.058529621699,2802,0.425035324373211,0,1012.60552041403,873.62219666475,1739,0.12730347664359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.251450676983,148.868471953578,1034,0.894679482968725,22.4355237441062,403.579093799682,888.969395866455,2516,0.0368288691432155,7.20422534350089,452.174475353831,383.703757930698,4098,0.408554589763657,8.06937307293895,511.05471275802,325.882367570256,4021,0.944383126826328,14.7484571209449,530.49800928998,264.835766423358,3014,0.35909806432208,8.10869750765456,609.215869311552,681.599377674057,2571,0.718087812979221,14.2512909739404,642.748,632.990133333333,3750,0.36130651733686,14.5706847034393,854.508394044979,440.107697180868,3157,0.391844385385016,5.77736645680728,1012.73273657289,869.312659846547,1564,0.152563405220574,4.31141409963347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.342857142857,153.186243386243,945,0.79740900950536,15.6969327979379,407.16385980883,877.155666818389,2197,0.0776526223698116,12.345636531239,456.800099950025,387.108445777111,4002,0.566923224430589,5.74354439666219,516.232632880099,331.277379480841,4045,0.519068260336017,7.47776773549247,529.64026751144,275.362548398451,2841,0.525269687519974,10.5616693618863,611.808190555788,683.824070204764,2393,0.675891594424917,3.41604834413979,641.060776302349,632.104698672114,3916,0.55276133308773,1.90544439572554,853.752316244595,454.850525015442,3238,0.303186800048168,14.7622026202093,1011.98985507246,869.703623188406,1380,0.287821371722715,0.839479158974655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.850111856823,153.565995525727,894,0.763706095368387,0.633655294527937,406.806890299184,871.809610154125,2206,0.195102046310113,5.35796128096625,455.404609830603,392.855317967231,3601,0.724393581974819,5.91387627897122,502.113442113442,336.55710955711,3861,0.888510612316195,15.0740537873363,529.686684073107,284.441579634465,3064,0.449385638759599,9.07914988761097,611.4852,691.7716,2500,0.606397184649768,7.95409031538458,641.565433854907,635.006164058796,4218,0.548358470099108,2.94502642355945,856.739260467645,456.758564437194,3678,0.265746517653872,3.5443546981888,1013.28438818565,870.729113924051,1185,0.241076485161147,1.65149848018075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.312703583062,154.653637350706,921,0.760008115927982,1.82267366720009,402.483831851253,870.082053354891,2474,0.247553616902656,4.65545774750541,448.467297084318,394.790911478855,3807,0.850477935393081,7.20227952678849,485.470915979496,342.427457098284,4487,0.697148401986528,17.647511336538,527.607819181429,295.290775809407,3274,0.354775865822023,11.0465712725823,615.309379217274,697.968286099865,2964,0.731438907272702,7.28170758174832,638.633843424263,635.374362386338,4509,0.743379315747043,2.95462221975227,859.270017681233,461.910836069715,3959,0.223281732608192,5.74026437103712,1014.42939481268,872.704130643612,1041,0.207942484741262,2.28292164089805,149.29649122807,634.41052631579,570,0.220904060942555,0,963.390701468189,232.261827079935,1226,0.116868025635188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.579822616408,155.184035476718,902,0.73705735497458,0.593864252210459,398.571068729759,876.335012594458,2779,0.248276067761195,7.37626019718794,448.644331278478,389.719378182793,3731,0.837282008889809,5.0746222597319,488.564938271605,339.840987654321,4050,0.818218618130624,4.03271597420632,527.868390582787,290.639907371671,2591,0.288573477103714,4.65816215693885,616.44563598451,704.09800417039,3357,0.839436759556972,6.23414172642977,633.231222842955,632.401613904407,3222,0.854728602356412,6.16648544005389,857.286331300813,473.391768292683,3936,0.196528108167969,11.6510435740433,1014.55242718447,873.010679611651,1030,0.197858099423672,0.330316869555245,150.45632798574,635.534759358289,561,0.190294188414639,1.6152774493221,947.19235095613,203.694038245219,889,0.135766474512337,32.84060167257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.662433862434,155.055026455026,945,0.620867643166618,1.09027080934032,394.141726866185,887.017887856897,2907,0.282996275780711,11.5647262491263,451.715424716345,392.924563017479,3261,0.817615474197312,4.43901168376638,474.323298969072,337.470927835052,4850,0.506072809156926,14.4375023314409,526.092975206612,291.923209366391,2904,0.291781395782643,2.19065373065009,618.329754167844,708.345577846849,3539,0.791188667377475,4.64669597302417,623.246918827029,627.162770930727,2353,0.764204403466501,11.2752739383709,832.221488331132,540.397181858212,2271,0.0418434840854432,71.5400013990942,1015.5834207765,869.502623294858,953,0.161179630174745,3.65641995790834,150.799610894942,634.369649805447,514,0.186233083505649,1.21462892517513,923.515193370166,194.096685082873,724,0.296468928248951,25.5483263458373,890.908168713294,400.354511478911,1873,0.552926385449183,0,,,,,,,,,,,,,,,,,,,,,,,,,
182.188128772636,154.150905432596,994,0.857206305383862,1.72945376376642,392.168395196507,886.893013100437,3664,0.330645616485609,1.97727883298168,456.463847559384,391.177238318977,3831,0.787171221400147,5.05970978399892,447.34021426705,330.957146590018,3827,0.402540566245715,27.7581736817222,516.282431430689,306.205337286879,4047,0.305540392458271,17.3270293794542,619.575244112579,713.294083859851,3482,0.65171232740152,5.10283812825222,623.012308998302,628.450764006791,2356,0.927591100034622,1.30918598209923,832.909418657053,540.09193330329,2219,0.0432673021569046,0.752611994060678,1015.05023696682,870.434123222749,1055,0.163046460570773,1.07330195683912,151.312252964427,634.300395256917,506,0.161648247277212,0.517298834232479,906.861563517915,185.045602605863,614,0.0683920022548507,18.954299809315,887.090160183066,394.985354691076,2185,0.734265990803725,6.58824967265593,,,,,,,,,,,,,,,,,,,,,,,,,
