1,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,133,,,,,328,,,,,410,,,,,416,,,,,497,,,,,585,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
8.93316596610882,7.09151501819673,4384.91764705882,0.694932841105265,,12.2865408340702,13.3918102594268,3466.87654320988,0.494767486750134,,14.9535442631433,6.7515969529896,2840.85416666667,0.139426070484957,,1.26777207958257,13.5644012711956,686.564705882353,0.319083551647005,,11.897343736593,1.98279002883932,4137.875,0.305515767441027,,13.9668477076465,3.39291800020336,3233.79166666667,0.316124284543392,,7.81438983053742,13.1475671596269,4211.94871794872,0.724579104033314,,6.12602816290535,30.6446555303301,1963.14117647059,0.504137613732312,,1.26133280734626,9.87301333319966,818.105882352941,0.602371501647645,,13.0361639001489,2.5468929745229,3105.70967741935,0.38075982820693,,12.2607129348611,32.0979272290317,3903.3023255814,0.412616205439017,,7.5769388837324,8.50617211082707,4231.44680851064,0.516085986266783,,8.20733027464417,60.8097245754977,2882.04347826087,0.353695511524782,,13.7341747291493,8.94292024005176,3518.68421052632,0.296646504648264,,13.4168084991149,2.64194845819779,3233.3,0.468791439616796,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
82.7533240722366,973.077991665013,5039,0.808319195268983,0,342.874011857708,882.486660079051,4048,0.648386528268476,0,353.318725099602,304.411243913236,2259,0.0521300581317491,0,361.962264150943,671.420754716981,530,0.872628527735979,0,414.360717658168,744.896836638338,4236,0.314206080653247,0,439.317444955238,473.687394144689,4133,0.678058110765122,0,481.736068111455,519.404540763674,3876,0.989467369495724,0,767.61188599151,35.0006064281383,1649,0.159539063868691,0,787.502298850575,725.133333333333,870,0.514055764119471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.9208287895311,980.282442748092,4585,0.87549503944928,7.43385192007566,344.443463740458,884.228291984733,4192,0.578435226734535,2.34445322136241,355.677811550152,309.234476769431,2303,0.0514591378164639,5.36925172312233,364.089668615984,673.7738791423,513,0.832839932500378,3.17223018063153,420.329902083856,738.822746673362,3983,0.171807095806892,8.51620406111232,442.261874197689,476.41514762516,3895,0.758293330751062,4.01376414529106,485.108662613982,524.416160081054,3948,0.984467758421431,6.04075507373104,767.962794229309,38.0542900531511,2634,0.19088863353073,3.07377947696752,789.433184855234,727.194877505568,898,0.540779782030127,2.8245858346071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.3057503506311,972.326788218794,4278,0.845224022275519,14.7200109057072,341.626250595522,887.588613625536,4198,0.528423026651499,4.38502581904051,358.748051948052,313.919913419913,2310,0.0547543365372786,5.60175800142948,366.299610894942,676.422178988327,514,0.847610722684441,3.44925165083496,422.18440200091,742.05911778081,4398,0.0600839310860461,3.73004931434866,446.071280456195,480.133488854329,3858,0.729799503805512,5.32331076857944,488.255158004701,528.427526769392,3829,0.910681588846104,5.09818555489337,771.922004521477,38.0719668425019,2654,0.209337020061826,3.95924975298234,791.475201845444,730.16955017301,867,0.566712655977884,3.60811735767237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.2968136185072,973.515495416849,4582,0.97479424203716,2.3189130512791,341.248995983936,887.32412000945,4233,0.479231619178054,0.460736274796461,360.447259327499,322.110087517273,2171,0.0815237892704421,8.36458352002231,366.89241622575,678.199294532628,567,0.758521033867886,1.87338138616524,425.888042991491,734.239140170175,4466,0.105960718214942,8.65268781465896,447.216011369019,483.941260066319,4222,0.712447417514115,3.97612002656363,489.208609271523,528.699227373068,3624,0.799977465377153,0.991408359982568,773.842584562012,33.9718126626193,2306,0.240390171925698,4.52768064144446,792.638497652582,730.816901408451,852,0.526638930184686,1.33128537772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0384153661465,969.486394557823,4998,0.671369996104334,4.38939977440876,343.128347406514,888.789626055488,4145,0.544439927584715,2.38320576965631,361.622420262664,323.649155722326,2132,0.0807520738763536,1.93642303315794,368.612844036697,678.278899082569,545,0.714636350191352,1.72226848576334,421.524017467249,740.584003677316,4351,0.191717552797561,7.70077994105058,445.936852253555,484.571704025066,4149,0.587495565012972,1.42608121360467,490.377929155313,529.804359673025,3670,0.58688742036413,1.60892087780393,774.677800407332,31.4391038696538,2455,0.391897357184853,2.66687070144733,793.673278879813,732.276546091015,857,0.507916871798545,1.78922742756998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.8409510145522,974.372207419553,4879,0.53136344628076,10.4146299895241,341.691897137312,889.142163998059,4122,0.552356477183959,1.47907821863557,362.359200743494,327.150092936803,2152,0.0976464786790749,3.57762586873464,368.492753623188,677.48731884058,552,0.808019050321483,0.800637862534771,426.25707743547,747.959408825978,4804,0.348481182008064,8.76347292856567,445.785663591199,486.096522356281,4227,0.525989224160719,1.53229532232975,492.393227192317,525.717462724286,3957,0.796426151927103,4.55677000160867,776.29004491018,33.1328592814371,2672,0.36419927478811,2.33840538228677,794.801410105758,731.987074030552,851,0.535697318730561,1.16467769650654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.4415830848468,982.428029276227,3689,0.630904699310581,9.69790904405625,341.709952369015,891.196791175733,3989,0.489451971417539,2.05470650717527,362.444077394998,317.487966021708,2119,0.045962257119288,9.66249970604742,368.469500924214,678.874306839187,541,0.877431036260407,1.38718289936451,427.080489938758,750.220472440945,4572,0.0964633624275962,2.40632849409531,441.785891089109,473.891089108911,4040,0.673750232973475,12.8440951734441,494.739372357,525.073447585132,4493,0.770221082848038,2.43293087308734,774.652793834297,38.4651252408478,2595,0.292010108567525,5.57796121780793,795.014134275618,733.62308598351,849,0.532705760005023,1.64978382907073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.4033694344164,983.735980746089,4155,0.848465653498305,1.30850958368456,341.459093149335,890.719812715623,4058,0.505108573741151,0.53892374182922,361.726955655207,291.223716990533,2007,0.0263452140407575,26.2740373898126,368.738390092879,674.777089783282,646,0.326272341925594,4.1060308070232,426.818047959613,748.34896928902,4754,0.0661531583026918,1.88981476343124,438.539910313901,468.297757847534,4460,0.567827941696308,6.46697346465228,491.844711636438,521.210108008967,4907,0.476498344223123,4.82746862940938,777.063367746529,43.5493058027768,2809,0.253177913403352,5.62670050497017,793.884399551066,733.037037037037,891,0.702328804260637,1.27269553135114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.1306271142337,980.964871194379,3843,0.833082993833141,3.26534335714703,344.295233688107,889.080055529847,4322,0.500107197454433,3.27604895933723,363.492129246065,306.213338856669,2414,0.0323806421122739,15.09319719263,368.697222222222,672.830555555556,720,0.21419286857536,1.94696951524268,428.312595419847,753.582633587786,5240,0.108087044132419,5.44287737351081,443.36921529175,478.196177062374,3976,0.618615618480334,11.0136683045116,492.421645997745,520.534385569335,4435,0.65333922975847,0.888512280545068,778.612802768166,44.1778546712803,2890,0.282167706674125,1.67207134009656,795.649941656943,732.896149358226,857,0.496200389769955,1.77115450078869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
