1,,,,,2,,,,,3,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,22,,,,,23,,,,,24,,,,,25,,,,,26,,,,,62,,,,,442,,,,,502,,,,,559,,,,,606,,,,,714,,,,,745,,,,,767,,,,,830,,,,,838,,,,,936,,,,,1102,,,,,1107,,,,,1290,,,,,1421,,,,,1548,,,,,1742,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
45.3183279742765,133.105305466238,2488,0.858789653718943,1.15166356293963,37.880458844838,258.909639766553,4969,0.781958371869588,0.215037130446567,140.858007705008,1015.69620253165,1817,0.0337136218150436,9.80402254678851,289.744384198296,436.859024012393,2582,0.458213887803597,29.8830954301676,259.339264531435,490.872182680902,3372,0.841259221191697,11.3771414395745,277.398267188373,353.018725544997,3578,0.888162417965348,9.28997368476169,277.389423076923,623.679363905325,2704,0.365665100218092,8.1032544694559,302.759935768768,294.421918908069,2491,0.443373606607407,16.0968126878842,338.989127480294,719.039684696928,3679,0.880005453363913,7.11989614978008,420.182260681449,107.465657111952,1849,0.439049275233593,6.55257333974357,541.987446417636,839.308940600122,3266,0.512663127137331,11.0181933888154,587.566846522782,787.711930455636,3336,0.419228333424083,17.5788963678612,587.050535331906,385.065952890792,2335,0.902439802923712,8.54073533825225,537.701802507837,784.881269592477,2552,0.97528344552909,24.1259543291115,607.07773512476,216.86084452975,1042,0.711782646683096,0.775987252900955,731.300350262697,147.728254524227,3426,0.2106571408929,3.0715904169315,707.028210116732,723.106031128405,3084,0.182427026332416,9.81430727237393,882.450445103858,414.042729970326,1685,0.674491776770681,2.33266781844869,918.868626274745,801.791541691662,3334,0.225699834497526,5.92105350644445,914.339991500212,714.798980025499,2353,0.0792167484747687,11.713938337885,915.148262732032,890.597096620657,4202,0.965484747546059,1.99337000204784,946.4375,9.83643617021277,752,0.275728525389621,0.756716799481025,314.043883378419,665.934174932372,3327,0.964709014931387,6.12877711643048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.5054252712636,128.968848442422,2857,0.798738056862114,5.88575063048984,37.4768509474507,262.720843914827,5119,0.825043610730923,3.83251567441781,132.387494858083,1014.96750308515,2431,0.0279985650419378,8.5017992668168,291.659512550018,432.589305201892,2749,0.413916549094483,4.67955289790854,260.569912443619,486.846378349695,3769,0.950033906380061,4.20970245942919,280.172926008969,342.046244394619,3568,0.985240688427356,11.3178652654162,279.731327433628,635.233274336283,2825,0.456241104247571,11.7888660295446,304.863700234192,289.482903981265,2135,0.322257936962677,5.36839765415898,347.399038461538,740.934294871795,3120,0.930112756816759,23.4542225925702,429.831724716744,95.1451951321863,2383,0.506158333634407,15.6494709036216,525.427960526316,836.40625,3040,0.543077704999616,16.8119655515018,573.804365733114,813.889621087315,2428,0.986328303259964,29.5749448738944,586.722247812068,391.825886688162,2171,0.956451164237661,6.76790053417633,561.261981865285,769.736075129534,3088,0.542410673552563,28.0081946343472,607.576814326107,217.424128180961,1061,0.707545543805246,0.752574594933234,702.802672955975,133.077830188679,5088,0.322208807995024,32.0429796537349,687.447908445146,717.793606945541,2534,0.229746766159946,20.2881754785632,883.20145631068,416.056432038835,1648,0.847294289101987,2.14918911533812,917.831874834261,795.415539644657,3771,0.212166623238896,6.45974114440797,917.233721431652,702.825355756792,2319,0.106014137255208,12.3183339394697,918.730689416647,891.966336177081,4337,0.917846586659121,3.8351789936741,944.63475177305,10.2635933806147,846,0.226753194232312,1.85266414985853,322.29775135694,681.575859395193,3869,0.893336811385837,17.6858313189204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.9439453826806,131.03557312253,2783,0.881497788769357,4.11770444545827,34.8503562945368,263.033847980998,5052,0.970268515616787,2.64507952758028,129.537075827398,1014.76874738165,2387,0.0297571190856693,2.85734010579123,290.342372881356,428.238418079096,2655,0.505510731738346,4.54588557511865,264.392485549133,481.033815028902,3460,0.958170213442655,6.95686405683109,287.069401771191,319.974878004699,5533,0.575026036826909,23.1237235811407,285.57,640.649655172414,2900,0.533722529941387,7.96412447788853,,,,,,353.436363636364,743.706439393939,2640,0.599370366736695,6.64334859225628,416.2469377756,104.091131798138,2041,0.40422104971162,16.2657990602209,534.946567357513,836.504857512953,3088,0.557092839498482,9.51911757719825,538.057621577442,781.890069472824,2447,0.772923383336193,47.977088503363,588.58174386921,386.965258855586,1468,0.448196775291644,5.20417414325663,583.514170040486,780.016194331984,3211,0.422145316652996,24.5120527374011,608.321678321678,216.185814185814,1001,0.790294749617772,1.44507574973603,703.773814609141,133.760145237078,4682,0.275079637300406,1.18687401849847,651.031167855802,691.52684941795,2663,0.543551936142363,44.9012421450103,880.958827199002,414.645664379289,1603,0.726013438670577,2.64946234579123,916.909042553192,789.161968085106,3760,0.178133245941351,6.32129548980271,918.885264341957,693.278965129359,2667,0.144610836008293,9.68819735534526,921.963718820862,892.92970521542,4410,0.968262079489909,3.37350841595854,943.908163265306,8.93586005830904,686,0.187071839681257,1.51354109119826,322.887496082733,692.158257599499,3191,0.743965929613815,10.5988183584823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.5531489503499,120.260579806731,3001,0.820774840174844,13.1909233903368,34.9532900081235,262.109463850528,4924,0.965270508298772,0.930097505671737,125.520368402409,1013.91498405951,2823,0.0285927954768715,4.10644010649094,280.589757127772,426.828405491024,3788,0.564142280527935,9.85401692385271,270.570325612622,481.459550184626,2979,0.788462259102614,6.19249208904342,273.253615425817,342.976164970541,3734,0.67344874291309,26.8316073768613,291.470234325522,660.634578847372,3158,0.650649475143376,20.8377047534024,301.798298298298,295.493993993994,1998,0.410420858032164,6.74758417285144,335.84673478454,724.436250555309,4502,0.856254674131297,26.0909030319263,415.967459932006,104.106362311802,2059,0.452923420878625,0.279892539390759,530.385575589459,838.599861303745,2884,0.88877650749292,5.01913207553716,537.998237574903,777.812830454706,2837,0.702961573722732,4.07767145202042,590.488194973344,390.049504950495,1313,0.450175482781541,3.62589710091385,585.133394383394,777.876373626374,3276,0.529692874156489,2.68341575698318,606.848222862632,209.126801152738,1041,0.386218370412927,7.211153582537,711.036785030831,134.95194556666,4703,0.287292391892313,7.36010376094896,684.790499390987,713.724725943971,1642,0.633244536017528,40.4034427736919,884.069796170476,412.698579369981,1619,0.747541494882932,3.67005013248339,916.704948399047,785.841492458322,3779,0.160811883413072,3.32674207173066,922.721375537319,688.153966393122,2559,0.136749626631531,6.40166862228966,921.833766233766,893.677922077922,3850,0.629739987873868,0.759418295951545,945.73125,9.2765625,640,0.264982098467703,1.85464913015671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0478502080444,125.133841886269,2884,0.870838926264727,6.63674619473145,32.0158201498751,266.434221482098,4804,0.781766054566013,5.22802618011257,132.892294946147,1013.87531068766,2414,0.0490936608387796,7.37203329772142,271.532618150188,429.672078863439,3449,0.78173272121433,9.49306297820889,273.028434395341,485.48578280233,2919,0.800922711911795,4.71729243099721,268.423952975753,348.448444771002,4083,0.80717537481857,7.2987317799797,286.341767510084,660.193619361936,2727,0.527899632291161,5.14738935236548,299.289586919105,301.565834767642,2324,0.42618876689028,6.56969429765409,324.968289920725,718.010192525481,3532,0.896458859292214,12.634665981251,414.596891694998,107.588635259835,2059,0.488585820904319,3.7422830166756,528.833905284832,835.051818805765,2914,0.659858442340733,3.87250388014404,531.623285379726,766.844429575109,2989,0.770626411612477,12.6864428957191,591.014896373057,398.083549222798,1544,0.420463320020762,8.05129068744775,576.721027287319,781.568218298555,3115,0.462108171698106,9.18681866821379,607.935251798561,209.877697841727,973,0.392139646542037,1.32116529816732,717.246686618213,137.413424540402,4678,0.259845223045083,6.6799518308996,689.532608695652,714.932453416149,1288,0.981970982167712,4.89348610955928,882.285714285714,413.561224489796,1470,0.83388668447764,1.98169240152776,915.340358271865,781.496048472076,3796,0.142764926340143,4.55466679931797,927.197632357777,681.239723775074,3041,0.177429979476002,8.23672423381588,923.646912814148,891.467887061744,3223,0.442788244880306,2.85862821903894,944.104539202201,10.0467675378267,727,0.321613007080678,1.79983438681733,360.366654371081,782.135005533014,2711,0.356858891441975,97.4705210548008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.2955223880597,120.584742951907,3015,0.835520039648919,10.3060051360186,32.4614252680261,267.912549926424,4757,0.827957573685887,1.54402684906243,142.524791359843,1011.57093765341,2037,0.113629864721968,9.90429817002718,268.496446145435,432.428922908693,3658,0.485844988165645,4.10104005495024,272.304507512521,483.601335559265,2995,0.839062214321436,2.01871532008882,263.28707169594,355.705441980996,3473,0.691956267162625,8.89109429647231,294.724297012302,685.200351493849,4552,0.512715789227711,26.3742953038141,299.105263157895,310.407794294898,2489,0.348200842062666,8.84388056966916,,,,,,400.876878332525,126.90547746001,2063,0.539471183903487,23.6934412708004,532.871693121693,841.763888888889,3024,0.883913191988284,7.83298253644603,524.3788,788.8508,2500,0.92890389217617,23.1681442436504,589.575575575576,407.706206206206,1998,0.71397915059968,9.7297056367805,570.851209103841,774.089900426743,3515,0.566575511920915,9.5068398376628,606.897918731417,211.705649157582,1009,0.341897114493258,2.10177684479746,721.332432432432,142.047972972973,4440,0.27514956267087,6.17837826879026,687.985568760611,718.878607809847,1178,0.955955561892128,4.23856898723073,884.579428571429,415.121714285714,1750,0.530518839234916,2.77421225353344,916.564789088154,775.966405657994,3959,0.126017891013558,5.66358371309181,934.697724477245,672.792742927429,3252,0.216556331701049,11.2961439102456,927.294714840251,893.157659002687,3349,0.404785295176623,4.02017273684078,944.92680608365,8.99524714828897,1052,0.096928946208756,1.33484753958717,348.319087572103,767.795752490823,3814,0.208656604367493,18.728535542957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9345890410959,126.758904109589,2920,0.781961520838201,14.718519147762,32.0175768989328,269.25528353212,4779,0.760418792782006,1.41419054961156,126.359517720132,1011.6587504567,2737,0.0980704563449351,16.1655121457741,261.805039787798,433.326790450928,3770,0.60760568083484,6.75137653863375,272.793051923795,487.67575644378,2677,0.537596383863241,4.1036058760508,266.614222453764,364.098723625944,3839,0.981938148159801,9.02868256927383,277.930890538033,650.587662337662,2156,0.235408743564385,38.4715057104971,297.329461866047,309.24235385211,2583,0.356421599821491,2.12408136704136,319.618734593262,724.248425089017,3651,0.853749104977451,8.21786393890393,396.302360622803,133.061778001005,1991,0.418444471900965,7.6698271576106,522.938026271472,840.827551364096,2969,0.796386805192712,9.97769838447326,521.38695329874,779.95552260934,2698,0.718673452303334,9.38494041220422,579.151598173516,419.126940639269,2190,0.741284391557859,15.462615557182,567.733810608526,786.627725349821,3073,0.395078412744962,12.9195676081035,607.177136972194,209.633367662204,971,0.359082741459978,2.09100775275171,725.488084532374,140.409847122302,4448,0.236251601836124,4.46686698686952,692.697709923664,716.848091603053,1310,0.671372246229764,5.13101066132098,886.602272727273,414.950358851675,1672,0.581832363520287,2.03008895460464,915.972428174235,756.088507877664,4316,0.11711436925709,19.8867219927665,937.858969674826,648.129704055535,2737,0.205961615973899,24.8648136449036,925.076063990341,883.302143072744,3313,0.213495131354701,10.1021584742657,937.288311688312,8.21558441558442,770,0.114853123359732,7.67818146466897,326.734007654456,800.326954620011,3658,0.743040421929697,39.0409373225242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.8640776699029,121.3223970539,2987,0.877563223243938,7.33862842144851,36.3130904183536,267.035473298631,5187,0.983928918002066,4.83518291983112,120.589541008277,1013.41835966892,2658,0.0455494273615551,6.03231761722417,260.328027853768,428.31260880378,4021,0.753203889558097,5.22719636553548,269.782569360675,488.026236429433,3316,0.707387482492472,3.03081531657597,264.749873289407,361.794475418145,3946,0.824356008496669,2.96401039299546,292.515325670498,668.835249042146,2610,0.211358186702592,23.359798129922,297.30303030303,311.90781049936,2343,0.234645067523383,2.66558769615483,337.026816187226,748.94783032667,4102,0.872239096357257,30.2175764063881,398.784251968504,126.676115485564,1905,0.6803965602504,6.85101966228132,522.57347972973,852.189611486486,2368,0.700424260566918,11.367906773277,531.429575484959,801.41748664605,3557,0.586508743087304,23.6953615859343,572.817697937458,428.763140385895,3006,0.920061773408876,11.5314629495652,562.961697722567,766.374051069703,2898,0.928396588827597,20.8082767965403,607.186164801628,209.718209562564,983,0.331204406052962,0.0853208635735146,731.114087966064,144.65639651708,4479,0.305071727683317,7.04876559393026,692.206694560669,718.097907949791,1195,0.869385259882538,1.34280936371053,887.183213920164,414.785568065507,1954,0.334100503549111,0.603861468222243,915.336261805403,743.82143641555,4553,0.14024525266723,12.283556077352,949.071678321678,650.270396270396,1716,0.956831433788692,11.415226601253,924.290753911807,873.31493598862,3515,0.180761857627252,10.0180346006897,946.677966101695,7.85397653194263,767,0.123517012876623,9.39661483004808,309.584930172134,805.666450146151,3079,0.363236357670661,17.9610988240799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.6676217765043,123.356375358166,2792,0.930471330568067,2.99357415706879,37.5431365030675,265.253259202454,5216,0.935309560331563,2.16547926684435,142.178584392015,1007.92450090744,2755,0.186868405105877,22.2771021076806,259.309313215401,431.336368366285,3844,0.673822360606794,3.19075248276383,269.646991730824,487.644425434845,3507,0.934036336224936,0.405167779203536,267.201925578975,353.405672651574,3843,0.562397977483528,8.7398267881691,318.286217525319,720.201673271686,2271,0.49014081317049,57.468673250059,299.433688286544,300.78509196515,2066,0.17934952248869,11.3249534671876,351.857971899817,773.86682956628,3274,0.268486561458302,28.9986155337595,404.298086606244,119.242195367573,1986,0.637502775385745,9.25556809347835,524.379290780142,850.566241134752,3525,0.748653273695935,2.42822668807551,522.347326874776,789.383925367779,2787,0.472939899469277,15.0762673382733,579.501219512195,427.727235772358,2460,0.808340742269604,6.76332455293388,565.674449633089,778.749499666444,2998,0.510912744072594,12.6692837563383,607.020958083832,209.15369261477,1002,0.330156505958094,0.588194392994691,721.664774017715,139.345673404497,4403,0.383948033991094,10.8394332911355,694.090834697218,720.092471358429,1222,0.816615619702044,2.74376880316648,887.573986308583,415.587677725119,1899,0.53733620469583,0.89223481527784,910.559578107184,757.243728620296,3508,0.144991692803877,14.2469166903729,944.426924963217,679.572584600294,4078,0.325764563730653,29.6680295045313,925.733919736119,867.405717427158,3638,0.299775496183034,6.08289335790083,941.710144927536,7.98840579710145,690,0.126142585787071,4.96963966960886,274.90375659733,810.12542688606,3221,0.679147268374302,34.9666451649671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.2411194833154,120.007534983854,2787,0.85582658355764,7.37737107336189,38.6371221954385,265.158909697756,5393,0.937863339748498,1.09804668577854,136.101682242991,1010.5476635514,2675,0.10138108009162,6.61889129578987,262.904088454616,440.366932373361,3889,0.64756274362844,9.71974769767012,261.65982484948,495.466885604817,3654,0.59514583789216,11.1797011543797,270.848978464937,353.475151849807,3622,0.745584884351054,3.64771464234652,,,,,,296.365573072007,306.491265445249,2347,0.383256864797195,6.47871489993674,342.597742127154,754.417508417508,5049,0.914796131741133,21.5413079591411,415.057008368201,107.775627615063,1912,0.625331343078804,15.7237582499485,523.415008527572,852.920977828311,3518,0.679200689527206,2.54452847471139,534.131770076779,791.254617140486,4819,0.633736913628714,11.9319985454962,575.620918367347,426.295918367347,1960,0.530636159608269,4.13586828714324,,,,,,608.237810945274,209.132338308458,1005,0.353904371953848,1.21704021823277,726.214722632356,139.38451803417,4741,0.350345432328895,4.55011442725634,692.982097186701,719.420289855072,1173,0.939664584174805,1.29658275504559,891.935098650052,415.17445482866,1926,0.682261492340516,4.38064538818949,909.008658008658,758.167285095857,3234,0.14468925698239,1.80507886685307,932.203986538959,675.995599275175,3863,0.766787177962844,12.7355819552669,927.652706185567,864.421391752577,3104,0.284731095195886,3.54794886808516,942.875370919881,8.2106824925816,674,0.155216178154172,1.18623713590081,268.712785114046,809.203181272509,3332,0.677233128281382,6.25928629146766,243.5,390,28,0.3125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.127969348659,131.271264367816,1305,0.96110964142949,16.5408586784322,39.5744494931842,265.395491087032,5722,0.939323902588801,0.966722926619117,128.473329048843,1011.40456298201,3112,0.0644077784045133,7.67633044421798,263.340326340326,449.77207977208,3861,0.526529979542421,9.41525894941612,257.309715994021,501.790732436472,3345,0.651868651849154,7.67557722940664,275.327834511652,352.496203194554,3819,0.662165292164446,4.58459288888602,,,,,,293.077821011673,302.250486381323,2056,0.477574478407357,5.36595943697528,338.178458049887,742.460544217687,4410,0.707332182431205,12.7475120957541,438.179166666667,76.5316666666667,2400,0.565895607643498,38.8692590632265,515.79599162429,861.528866287765,3343,0.50184281302915,11.4954409355584,535.448139534884,805.102325581395,4300,0.612127038742202,13.9101350681678,570.744255744256,441.332167832168,2002,0.662679485077426,15.8072969323595,,,,,,607.672764227642,208.931910569106,984,0.347071866051185,0.599540717389378,729.269985540178,139.497624457757,4841,0.329780556995811,3.05735580182736,692.291071428571,717.009821428571,1120,0.986834189471431,2.50756348544897,894.261097852029,415.294033412888,2095,0.487815430028396,2.32907091463576,908.932089552239,752.622388059702,2680,0.169551064025703,5.54542567077399,919.200528338136,676.956051873199,4164,0.656802515667958,13.0388801042728,929.720781527531,862.584014209591,2815,0.275910807130848,2.76638606407502,940.054347826087,7.94701086956522,736,0.116804220023478,2.8333185525996,277.125109874011,804.352768825081,3413,0.686261885656658,9.71049477510271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.2770700636943,130.521496815287,1256,0.975866809253092,1.37207282464183,39.0310729613734,266.708669527897,5825,0.961975121292873,1.42115997441316,140.01674982181,1010.87669280114,2806,0.0965187711872538,11.5554839824915,278.286606794221,452.597422881687,2561,0.501603678874178,15.2109783739731,246.950293829579,497.004897159647,4084,0.797756442631945,11.4114787331895,274.884460260973,348.661447212337,4215,0.829224912796547,3.86030234169712,,,,,,299.771662125341,290.285013623978,1835,0.300096804821466,13.7105815763513,333.158886330333,736.815574628428,4777,0.46977653940793,7.5539249341919,427.146153846154,93.2627218934911,1690,0.616034331476983,20.0413467836034,515.370058873003,865.012615643398,3567,0.789236484282979,3.50969062475419,531.124726477024,810.275224896669,4113,0.667453171188914,6.74171994336985,574.209626093874,453.3138424821,2514,0.653537468787854,12.472743045411,,,,,,608.81875658588,209.804004214963,949,0.359895853267332,1.44008534895819,719.410950283197,138.139290958674,4767,0.408228764745055,9.95216790921048,689.746242263484,712.704686118479,1131,0.990274647702032,5.00103444476078,893.509433962264,413.350841407445,1961,0.701293969251774,2.08350516514653,899.566838649156,724.746716697936,4264,0.290351942434698,29.4068185689449,943.342325920525,673.788188115202,2743,0.162495085265472,24.3487525614404,926.254430379747,848.348417721519,3160,0.19399317097913,14.6515459133488,941.09243697479,8.24789915966386,714,0.140159411340594,1.08081582324341,259.76608841634,824.244543928372,3574,0.854067203039031,26.4011049527816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.8193597560976,131.540396341463,1312,0.98890748779658,1.11698476718511,22.2246684350133,281.736074270557,3770,0.297160250985287,22.5450244267639,130.696644295302,1012.66085011186,2235,0.0590377206210263,9.48934056373968,280.258506407424,455.534688466637,2263,0.228162731740749,3.53778422195065,243.442748091603,499.282442748092,3930,0.958510184618199,4.18211561430742,273.460302230751,356.368673542816,4169,0.862699641379628,7.83770143628067,325.897017268446,774.800313971743,3185,0.723197188571466,55.126543869753,300.933155080214,301.748663101604,2244,0.321569083157027,11.522340267068,326.675939849624,707.527443609023,2660,0.803996890163103,29.9970534166538,426.621853546911,92.7711670480549,1748,0.653915059417998,0.718691150535592,520.071387614679,862.053899082569,3488,0.947038313945726,5.55486234074576,525.969453734671,807.901672240803,4485,0.366876527470838,5.67543736272528,574.800635785649,454.94323342416,2202,0.654496244397505,1.73326492430849,,,,,,607.579324462641,210.588536335722,977,0.387613674114293,1.46686149196806,730.904781791606,141.419711839632,4789,0.36491003701368,11.9527956520606,643.737122557726,699.637655417407,1126,0.881018109214588,47.8287192745265,893.403406067057,414.220862160724,1879,0.653765778785395,0.876457657675265,904.594312003346,718.537222919281,4782,0.153811826168017,7.98957453900108,979.521651560926,667.402819738167,1986,0.585069953857159,36.7384884433839,923.561790668348,846.030895334174,3172,0.22413713997723,3.5526354486841,938.768479776848,8.86610878661088,717,0.174890162681391,2.4047786178184,247.207707380797,841.583278902678,3062,0.947496076275962,21.4089856075231,,,,,,77.0615121742845,236.114480991029,2341,0.641782900439091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.1920180722892,132.089608433735,1328,0.978130212204381,1.717519978969,24.1556283052128,278.039788466381,3971,0.375824794683675,4.17026794900188,135.323867721064,1012.60999281093,2782,0.0522398274678384,4.6275029008071,283.753734721594,444.288365776369,2209,0.184020475445517,11.776943364974,244.543292102759,494.309705042816,4204,0.623521164982868,5.09306561963993,273.445764576458,354.776457645765,4545,0.782379420372797,1.59228226336148,339.065541211519,765.772343594836,4028,0.681695746201729,15.9660349481517,305.800342026507,292.808037622916,2339,0.212893347969189,10.1796017957649,294.916094584287,661.950419527079,1311,0.427325767178571,55.5513536778743,428.35958718088,89.8191200434546,1841,0.573732820694538,3.42553641054904,526.344498910675,864.618191721133,3672,0.849964907764852,6.7769847327667,517.799951737452,812.427606177606,4144,0.497348746654144,9.3394240123726,578.92644836272,452.018639798489,1985,0.754721023639728,5.05723020006344,,,,,,608.539256198347,209.365702479339,968,0.367622953559733,1.554603350547,684.940655447298,109.565101860053,2258,0.88410986596669,55.923314346939,637.102825745683,688.015698587127,1274,0.477401857563574,13.3822186036238,893.196136701337,412.770678553739,2019,0.621264519264907,1.46492084561998,902.153314618873,724.104513064133,4631,0.224973629327507,6.0789133723038,948.555765001571,663.57712849513,3183,0.420783158929911,31.2013147782898,923.322149735943,843.990990990991,3219,0.238507281747571,2.05393220575096,937.676962676963,8.45817245817246,777,0.126155938930646,1.16525603512775,256.664728118639,837.446641465542,3439,0.914812248282579,10.3221611362297,,,,,,86.7589445438283,226.755366726297,2236,0.784085751766933,13.4771367278883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
