1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,8,,,,,9,,,,,10,,,,,12,,,,,13,,,,,14,,,,,133,,,,,151,,,,,367,,,,,634,,,,,713,,,,,774,,,,,854,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
75.4263226934849,297.363358111063,2287,0.68268957872026,3.25028887307908,166.637049257601,335.373320763611,4243,0.793013827918783,0.508066450089161,287.814627414903,783.029898804048,2174,0.714577312701377,2.55255953188996,421.525985663082,705.755152329749,4464,0.68089714092554,8.9791942421867,492.130005977286,755.638673042439,3346,0.712541397539289,4.51169563817333,470.57757994186,932.636082848837,5504,0.115917490994838,1.27459932383138,552.307866868381,745.796142208775,2644,0.782771779729867,2.6168797687698,642.699913018266,985.211945491447,3449,0.38254352289035,5.1235419399751,786.798404641044,536.756345177665,2758,0.286177788773992,12.2219943626267,925.965579710145,1016.31884057971,552,0.35395388884801,0.496755664636085,1005.83791638721,652.18488710038,4473,0.0953732654029622,6.63039484788106,389.223404255319,655.69414893617,376,0.64819934330237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.2491961414791,298.297427652733,2488,0.707078353370488,0.950715374916243,164.896423085363,335.899934167215,4557,0.568719657752729,1.81854368887153,288.797642436149,781.753438113949,2036,0.987017871323607,1.61110844618324,426.0816573416,687.171782851958,6613,0.784948328570694,19.1336291798115,487.642675698561,766.142816821902,3543,0.458238088209624,11.4224852624117,461.974764468371,895.765477792732,2972,0.186628601022503,37.8609290862516,548.482299334034,751.463722397476,2853,0.834363490442968,6.83786751518437,641.12626832018,987.93686583991,3548,0.446490948444662,3.14667261425164,788.193113772455,542.703218562874,2672,0.433657003208984,6.10823351067638,,,,,,1004.49358378278,656.556444113818,5377,0.100396863058462,4.57359168193697,,,,,,479.999283924096,977.97529538131,2793,0.305881842813509,0,,,,,,,,,,,,,,,,,,,,,,,,,
74.0494714587738,296.015221987315,2365,0.748570980324935,2.57833318513318,167.605445213122,333.073644275831,4481,0.749298444544092,3.91493492140378,286.889849795175,776.542558033682,2197,0.688936151971548,5.54913902978422,412.148139138896,680.49501337874,4111,0.901620654791733,15.4506368834295,450.080253826055,717.435983575961,2679,0.881877912454314,61.5084639848537,461.699203187251,891.542828685259,3012,0.149010685611786,4.23163083272834,524.38206559665,762.065945568737,5732,0.487121934285982,26.3292309490755,641.570124481328,983.201383125864,3615,0.449957211686278,4.75623851660226,785.343195266272,538.882766272189,2704,0.231878737207031,4.76632890150089,931.625,1015.44256756757,592,0.423253996039781,5.72685711442438,1005.62644686075,649.362504384427,5702,0.0740216169810436,7.28259209234946,,,,,,480.129385964912,981.868107769424,3192,0.304445722433591,3.89498585749317,,,,,,,,,,,,,,,,,,,,,,,,,
74.5277198832847,300.248020008337,2399,0.775150141366312,4.25973011378814,172.366439110328,338.210526315789,4541,0.933269203616057,7.00390034064438,285.585817524842,778.061878952123,2214,0.570599128169286,2.00220783518633,418.648165569144,694.591251175917,6378,0.802039199015355,15.522701557026,493.111336032389,769.363866396761,3952,0.396209834033033,67.4401886867099,461.744444444444,894.547474747475,2970,0.176839093613249,3.00498664398717,553.068559556787,755.469182825485,2888,0.991127036331555,29.4352206449297,641.85619535725,987.006632499246,3317,0.471055034696651,3.8159873348419,783.677009345794,534.801869158879,2675,0.243268361604826,4.40793565867595,932.709779179811,1015.08201892744,634,0.457719203782213,1.14312781037176,1005.50600731325,649.827790353474,5743,0.0687923973005036,0.48062117888644,,,,,,479.405514705882,983.795588235294,2720,0.307033204455804,2.05892460910108,,,,,,,,,,,,,,,,,,,,,,,,,
73.8777918246945,299.340918668352,2373,0.764650612884016,1.11590291797476,171.708797453967,340.167992725619,4399,0.755230708727936,2.06498602750583,281.638682745826,769.987940630798,2156,0.531888151041592,8.98712150692764,441.59711846318,707.43249733191,3748,0.574787394800526,26.2973770891987,496.816188413644,778.863021115322,3694,0.34628037637469,10.1960713774497,459.15027768703,893.944789284547,3061,0.196367685605071,2.66325570167346,552.410522897045,753.68593699253,3079,0.91556899594262,1.90078350853399,642.322018062909,986.208346309561,3211,0.411718459902314,0.924257341734051,780.665943600868,527.233911785973,2766,0.374336823178477,8.14496750873775,923.356350184957,1013.70283600493,811,0.43809664709119,9.45456395057568,999.678407079646,644.858407079646,5650,0.160103406989875,7.65870058201206,388.809540150995,678.583390528483,2914,0.693574637924674,22.8929828586866,478.797380865769,986.995634776282,2749,0.315973751087851,3.2573186261066,,,,,,,,,,,,,,,,,,,,,,,,,
74.3846787479407,298.56136738056,2428,0.731894822634571,0.929857281122458,175.838005457703,334.577276110146,4031,0.84805208329081,6.95028567849149,280.875736961451,770.22358276644,2205,0.462043024131053,0.798507035651246,416.732489597781,690.90794036061,5768,0.87207242766191,29.8548279464445,490.163288807001,770.16121602948,4342,0.439621460848284,10.9536516709296,459.580267014002,890.365027678281,3071,0.152781718959043,3.60549358327135,554.91078184111,753.68631778058,3172,0.804795482009265,2.5002589730621,641.571382636656,985.991961414791,3110,0.431526738321616,0.781201616633231,780.152649006622,524.111589403974,3020,0.33589709255969,3.16423267121952,917.273556231003,1015.17325227964,658,0.384575623102769,6.25799539047196,996.513663290655,648.7125931588,5233,0.184911254941618,4.98701850635209,,,,,,478.246726677578,989.727086743044,2444,0.291165850868878,2.78640447202136,,,,,,,,,,,,,,,,,,,,,,,,,
75.4161438728566,297.68799665412,2391,0.819059659735454,1.35155345056009,175.85703265621,336.058369760864,3889,0.754855108409154,1.48121586424092,280.675809352518,769.844424460432,2224,0.48284209283696,0.428639790300411,396.536616161616,675.42077020202,3168,0.899156920772179,25.4504566436578,453.463446475196,721.775979112272,3830,0.930464269344143,60.7289846672389,460.730579531443,886.713008631319,3244,0.161417187126514,3.82889827589475,533.04222944093,768.828004787143,5849,0.477135481733072,26.5989524132835,642.120939208749,987.35799292377,3109,0.398924064423746,1.47243149567414,779.219678217822,519.94801980198,3232,0.329625873273617,4.26681922787906,916.119476268412,1015.11947626841,611,0.431212091707727,1.15533216844165,997.078134845621,647.971644612476,4761,0.166207971608393,0.931468134003423,,,,,,478.447963800905,989.399835458659,2431,0.265850444547186,0.384174157039185,,,,,,,,,,,,,,,,,,,,,,,,,
74.5906936665231,297.769926755709,2321,0.776544215154671,0.829506229441602,168.97107093185,335.011682892907,3595,0.921871150253052,6.96505723371352,281.097196261682,768.921962616822,2140,0.578095581245971,1.01415126097151,418.71771978022,695.698317307692,5824,0.630747166991482,30.0529578305028,490.555853440572,776.233541852845,3357,0.351933742727793,65.8898534990673,460.68407960199,887.377487562189,3216,0.140877970260742,0.666103965615586,559.599550056243,752.663104611923,3556,0.7177469350958,31.0901154056934,641.134512683578,986.520360480641,2996,0.387061761261632,1.29408863658655,775.426767676768,516.115845959596,3168,0.493287454267114,5.39182035408202,915.637362637363,1013.33104395604,728,0.669408838130361,1.85227527359401,996.789438502674,654.375222816399,4488,0.173924453407828,6.41008263536346,,,,,,478.029436501262,989.684608915055,2378,0.254248001276465,0.506222304935633,,,,,,,,,,,,,,,,,,,,,,,,,
75.7545533391153,297.137467476149,2306,0.752239937604571,1.32460336621482,172.794700214133,337.089935760171,3736,0.790199545300687,4.35192783357272,279.079280155642,766.222276264591,2056,0.892792653845682,3.37050319855043,422.017937219731,695.021386685064,5798,0.648593150114768,3.36892716096765,492.490638002774,784.073509015257,2884,0.336282840836947,8.07517655595406,458.81914893617,889.632040050063,3196,0.197751321854972,2.92591409800286,560.999712395743,749.410411274087,3477,0.565525125577345,3.54125239526389,640.798920377868,988.181174089069,2964,0.425526138977629,1.6943801337337,773.415107179313,514.479414766928,2939,0.519082038137009,2.59319976194639,920.541541541542,1010.63663663664,999,0.709867855260802,5.59560555499299,995.906471306471,652.012698412698,4095,0.185260252725035,2.52213255552748,,,,,,478.606302707501,991.026187305814,2253,0.248391989010588,1.46034489024162,,,,,,,,,,,,,,,,,,,,,,,,,
75.2466555183946,296.277173913043,2392,0.708197888715323,0.999032137127698,173.084247258225,333.409022931206,4012,0.831449843953423,3.6922834053173,272.974141774409,761.591172536781,2243,0.536740899496043,7.66288694890774,423.694053483462,696.788529204785,5684,0.787633372376263,2.4356022693685,493.764127073376,773.888951363509,3557,0.305252636471841,10.2638681292544,459.317398373984,887.446178861789,3075,0.144401866398289,2.24192810693909,559.214365256125,747.334075723831,3592,0.641651564577386,2.73836332983816,640.731465664503,986.943286641613,2927,0.383595343674831,1.23972394948429,773.345396825397,512.673015873016,3150,0.465885506312443,1.80774348218117,921.391,1010.317,1000,0.771741481011,0.907605229230727,992.915207373272,644.502764976958,4340,0.235675320054747,8.08373429346271,,,,,,477.171496625645,988.655021834061,2519,0.267114798918315,2.77147870043525,,,,,,,,,,,,,,,,,,,,,,,,,
74.4352890422778,294.114322691976,2318,0.941330803256857,2.31003051127906,171.782365591398,338.587096774194,4650,0.819832751893764,5.33922696631724,271.143045195261,758.575691092585,2279,0.847104814602974,3.5278949846136,412.612285336856,678.240422721268,3028,0.945994870827861,21.6064305098976,491.604983510443,791.6965921583,2729,0.495915538189089,17.9380593042187,459.56374501992,894.051128818061,3012,0.178948340942107,6.60954238921481,559.630571506699,748.451736395953,3657,0.679637800643988,1.19264119542554,640.978125,987.283680555556,2880,0.420646531699926,0.420367511158117,772.170786516854,510.139004815409,3115,0.594855215732675,2.79301296398847,921.683333333333,1009.70625,960,0.931267331194361,0.677107332908035,990.559825775045,639.425313861133,3903,0.306001380262661,5.59717181323469,442.973475458602,722.473227565692,4034,0.341178155233816,69.71405656795,477.187888842804,986.790128577354,2411,0.25601635804511,1.86496529825512,,,,,,,,,,,,,,,,,,,,,,,,,
75.444298245614,292.217543859649,2280,0.968371372405915,2.14845747250899,167.01138952164,337.430523917995,4390,0.918654506318447,4.90916219225799,271.438706968934,755.963056255248,2382,0.622588676907151,2.62931106521789,,,,,,489.394539249147,783.694197952218,2930,0.288616763941186,8.30207063700508,461.627135678392,891.613400335008,2985,0.164156974300194,3.19375972273349,558.026117393646,748.964728056004,3714,0.591800416745541,1.68446829717195,640.519812680115,987.381484149856,2776,0.450883952086829,0.468631759077642,772.59165329053,508.889887640449,3115,0.459174985022725,1.31811325688044,922.409556313993,1011.09101251422,879,0.830191497934576,1.56363903712765,989.620425321464,635.775717111771,4044,0.34288701579806,3.76855803260897,426.360157313568,704.103463923763,6611,0.662795376584243,24.7679340286672,477.866591928251,982.779147982063,2676,0.237705377546102,4.06799744518071,,,,,,,,,,,,,,,,,,,,,,,,,
75.7706903512313,289.792894630602,2477,0.719338444595445,2.44651909670257,165.709480812641,332.353273137697,4430,0.686477085590545,5.24151140155239,270.385157545605,750.592039800995,2412,0.532605853179285,5.47337045514445,418.14863292612,675.942699243746,3438,0.684477763729961,5.99422036701205,482.600419287212,803.981970649895,2385,0.392979324999997,21.3951813988515,460.705704697987,898.752348993289,2980,0.203883204538207,7.19816803063197,549.436371944254,747.920721955677,4377,0.454983883750564,8.65295762285155,640.408435852373,985.002460456942,2845,0.578846586446464,2.38162938535869,770.775360098069,506.733680661968,3263,0.447650469192782,2.81924626363718,921.471461187215,1011.76712328767,876,0.689464780034838,1.15635126361402,984.338254679673,624.267070920116,3793,0.38954734352136,12.6629484660438,436.615130023641,730.667612293144,4230,0.561580978788055,28.4748739044583,478.513138138138,983.787537537538,2664,0.244483453531704,1.19786121780022,,,,,,,,,,,,,,,,,,,,,,,,,
75.4140811455847,290.43476531424,2514,0.767494531876347,0.734280668455014,164.647511421015,335.71267131522,4159,0.867295352229795,3.52325632106053,271.759919839679,752.408416833667,2495,0.317040894949129,2.27798088008379,420.60011360409,672.528827037773,3521,0.630394219606238,4.20288959564427,481.50566893424,805.76462585034,2205,0.367411741837883,2.09196986092166,459.336305732484,901.270700636943,3140,0.237750426664968,2.86659179650935,558.607838535555,746.556676836423,4261,0.548134294787081,9.27234698028026,638.865191842378,986.590736259938,2893,0.728062591401676,2.21454783212408,769.827793605571,505.754352643242,3159,0.309828373134936,1.36270526012288,926.603053435114,1012.65521628499,786,0.671902737451688,5.20787367075933,977.745339833668,619.458273587611,3487,0.443080800436078,8.160334426467,429.616373979718,729.971061093248,4043,0.559634777460292,7.03333276167288,476.818872017354,985.609182935647,2766,0.243832316509041,2.48775594552444,,,,,,,,,,,,,,,,,,,,,,,,,
76.3488773747841,288.867443868739,2316,0.704768607682605,1.8249220541308,161.410244786945,327.022438803264,4412,0.506387656454672,9.27362045653816,270.960963855422,734.781204819277,2075,0.487207330224365,17.6453091235332,418.466108560627,670.971104509857,3703,0.723453707316715,2.64205923466996,481.86108751062,805.864485981308,2354,0.353219154802085,0.36918072836064,462.685136031851,901.418712674187,3014,0.241622776120173,3.35209963114609,559.134360703106,747.651336383337,4153,0.974514915002395,1.21470371555074,639.890767669936,984.471423740277,2957,0.679873872383248,2.35441953229669,769.940350877193,502.437001594896,3135,0.31377607837805,3.31926002557073,930.522508038585,1014.75241157556,622,0.512805652919018,4.4452618005557,973.661062743921,606.6010207145,3331,0.576817778017937,13.4903769698609,427.546044722289,732.907670113008,4159,0.532602291325462,3.5930399064169,476.246489283075,981.954915003696,2706,0.286113551367492,3.69882361204079,,,,,,,,,,,,,,,,,,,,,,,,,
75.8423586040915,284.768150822302,2493,0.552904466635054,4.13046786037957,162.351453557079,327.681162845663,4231,0.704654916043781,1.14882170636347,277.322040987035,739.227519866165,2391,0.272520001632666,7.76099347831897,427.091013635617,686.257433875472,6087,0.753100956890184,17.551662400658,481.949941792782,805.237873496314,2577,0.375421825310258,0.632880944420047,466.035540269418,900.059329320722,3489,0.39761276948061,3.61567858869991,556.66762041011,745.125894134478,4194,0.806340309212847,3.53025016470752,641.042975206612,980.632396694215,3025,0.857863546356798,4.00820544233589,768.473715124816,500.108663729809,3405,0.332231891029074,2.75175900909728,930.390654205607,1015.93831775701,535,0.418900153202164,1.19321368767888,964.753387533875,607.384221619994,3321,0.655894888211165,8.94204010872377,392.248098303101,758.436512580456,1709,0.184525455777368,43.5622177940891,473.810175438597,977.584210526316,2850,0.3320088605458,5.00386678253758,,,,,,,,,,,,,,,,,,,,,,,,,
