1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,56,,,,,69,,,,,462,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.42232906742986,3.64247529384806,4278.62352941177,0.267954880425714,,11.2196906073934,8.26617445317573,4237.24193548387,NaN,,2.70100338566408,6.43938976930772,2520.21176470588,0.720811919983069,,12.4379377305248,32.9158794334699,4491.2,0.475080496188038,,12.8344508356891,8.97136116939026,3051.60714285714,0.695649849240226,,11.4073777520929,6.15073461032032,2171.84705882353,0.529579876361031,,12.5805032423695,44.0747695676734,2875.56338028169,0.366648822225932,,10.8167598645665,8.72857875164085,2141.17567567568,0.543568011258605,,14.0190098439361,6.53570298469739,3282.91304347826,0.695504096167434,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
41.3203883495146,207.46543100912,3399,0.38710455967762,4.27447481398725,404.792975346167,467.168693009119,5922,NaN,7.37629729922986,435.640744797371,821.242059145674,2739,0.791189338739169,3.88865737759831,458.909090909091,685.150429375185,3377,0.668241774052847,1.90035574009431,671.717391304348,691.311480978261,2944,0.990099187341287,6.95368415761757,782.992901992902,447.227682227682,3663,0.286659667464418,1.05264624320423,,,,,,,,,,,,,,,
40.2100740740741,206.470814814815,3375,0.409727447644705,1.49065729268055,409.676129779838,438.176419466976,3452,NaN,29.4006313259685,436.087492103601,818.215097915351,3166,0.802634985125135,3.05975120647114,458.030062393647,673.314804310834,3526,0.755134630620959,11.8682227732237,667.387127457197,687.596385542169,3154,0.968019151123512,5.70553407537036,780.509016393443,447.065300546448,3660,0.365932735715276,2.48918771522004,404.075977653631,507.993296089385,2685,0.330964495133837,0,,,,,,,,,,
40.6756674757282,206.848604368932,3296,0.377143358664286,0.599584992193687,412.557075471698,438.965330188679,4240,NaN,2.98700991064099,435.488259109312,823.986639676113,2470,0.789593901765474,5.80256619761228,460.329690831556,671.091950959488,3752,0.819552857346124,3.19833831450476,669.806536438768,688.584898572502,2662,0.799291430390663,2.61356037451646,774.497910135841,444.5710553814,3828,0.569550681898899,6.50804558861877,398.725706713781,494.507950530035,2264,0.423455471411167,14.5079269361578,894.4243281471,388.496463932107,707,0.141235791874302,0,,,,,
40.4212085308057,204.791469194313,3376,0.398962768971562,2.07281318051261,405.382096725743,430.681886452388,3329,NaN,10.9588211107401,433.988944365193,822.348787446505,2804,0.956551136270223,2.22047396471253,463.413793103448,683.212913677389,4321,0.375342857130505,12.5071749021207,668.52402044293,697.650425894378,2935,0.725769457462883,9.15579777535879,771.295723853684,442.249613601236,3882,0.741477265821341,3.95513450142058,398.853650479022,487.190948133465,3027,0.843040284163548,7.31812091171447,,,,,,,,,,
40.3360527141512,206.591465327895,3187,0.356006449187376,1.80200932129096,403.508737864078,430.75145631068,3605,NaN,1.87465020464204,437.28909382518,823.601844426624,2494,0.751464998999078,3.53003374681925,461.781971691085,681.970946113732,4027,0.444713705272419,2.05068879916554,670.060097833683,688.404961565339,2862,0.86699310453527,9.37220061724665,731.537938252224,474.137100994244,1911,0.800068955040067,50.9656096615241,407.181701030928,485.996778350515,3104,0.666166066531473,8.41323168976157,810.328318108544,397.619559376679,1861,0.616047758917736,84.589418811668,,,,,
39.7949383517197,206.229396495782,3082,0.377199108513951,0.651074951458829,401.75624082232,432.170044052863,3405,NaN,2.25469223257701,438.367868553172,824.251026928343,2191,0.456966160952016,1.25904441315308,463.333980582524,677.948959778086,3605,0.624663365888455,4.31104461624234,669.609476618148,692.953236296067,3229,0.825858127202052,4.57054291152247,727.845250800427,482.510672358591,1874,0.546152585523838,9.15164673763571,407.488833746898,482.455024813896,3224,0.804023831606115,3.55504551579547,822.034703683929,389.849973304859,1873,0.565427307925925,14.0501220979402,,,,,
45.6744565217391,204.450815217391,3680,0.299229432044178,6.1426448111079,401.817846978068,450.159551314247,5973,NaN,17.9896127480781,437.721883468835,820.631775067751,2952,0.887420350881761,3.67644947736109,463.811448724905,690.492403689636,3686,0.379583462942538,12.5525280716357,665.336630695444,700.24190647482,3336,0.718041016605564,8.44878247168303,712.707025411061,495.306925759841,2007,0.111481776031132,19.821956741155,,,,,,830.901322482197,394.38504577823,1966,0.845448416508396,9.95910695055171,,,,,
45.9050116550117,207.276806526807,3432,0.297632355120705,2.83538049481348,410.028744666517,437.907702672356,4453,NaN,14.7487842208774,435.636752136752,823.781274281274,2574,0.768759195802682,3.77718386738291,459.634239389604,690.996423462089,4194,0.425582830331162,4.20750683445047,665.252386002121,692.256097560976,3772,0.91112724807214,7.98625326275039,690.213870029098,500.409311348206,2062,0.207666623419192,23.0646131060007,404.545883092395,494.506285355123,3182,0.650278023831928,12.4053955675493,840.782232346241,390.174031890661,2195,0.694070299885817,10.7408108494036,,,,,
46.4506887052342,208.513223140496,3630,0.31726456631216,1.35147677958098,415.811734991257,445.242665630464,5147,NaN,9.34048492814281,434.636257309942,821.814814814815,2565,0.775187874272139,2.20634374740267,452.690476190476,678.224812030075,3990,0.701830990583595,14.5371904416191,661.93417721519,691.673136427567,3555,0.9313999749743,3.36902853011549,684.371711944804,500.878827080638,2319,0.274997366444869,5.86099446381631,412.263235294118,509.065588235294,3400,0.549974540556316,16.4781924179204,848.929540709812,380.752087682672,1916,0.925554165968891,12.4559891710596,,,,,
47.6651021535064,207.625345113197,3622,0.337675316738885,1.50436944089684,422.835216205688,446.232177639268,5134,NaN,7.09284303964388,436.653100775194,823.696124031008,2580,0.652633047688355,2.75807576586715,455.20177970178,681.186868686869,4158,0.702633421853176,3.88335228429508,673.241619228337,690.835547122075,3162,0.708071265515483,11.3384214388666,676.023578947368,506.515789473684,2375,0.356403508360048,10.0730665421948,412.088114754098,514.54537470726,3416,0.546320287242809,5.48258396943234,844.299725022915,379.25664527956,2182,0.63216005373967,4.86534081803803,,,,,
