2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,12,,,,,30,,,,,231,,,,,234,,,,,334,,,,,347,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.4826468762736,3.76523903448482,3543.37254901961,0.398326406351903,,8.77874182367859,5.2678262844298,2562.15476190476,0.33274369817078,,14.6425319502285,7.07341637329791,4546.64179104478,0.53667807446636,,16.2516374212271,5.712588983497,3062.70149253731,0.489299890530735,,11.8605207704007,2.31891882471203,2253.67088607595,0.352629387757427,,16.1257023007273,7.22443185189119,1815.96296296296,0.470761561470745,,21.980255918017,8.6136093372996,2356.20689655172,0.547071326725904,,20.8697152585799,16.370122049352,3771.33333333333,0.513050960307086,,15.6102399278849,11.3743993108755,1959.75471698113,0.262109891450117,,9.25551837270148,4.79421861817855,1917.88571428571,0.494137051288022,,22.1768836876342,16.6615420933131,2451.4,0.520154990778359,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
250.393419833179,406.766913809082,2158,0.574409044193408,2.85284244932768,247.659665058189,662.600056769798,3523,0.0365511179534193,2.31833480405074,442.975977121068,493.795996186845,5245,0.389126418099776,2.54829312684095,,,,,,838.624269954575,723.786502271252,1541,0.341861984980064,3.93378947854333,535.748220640569,674.499110320285,1124,0.469307158788829,17.0683228561798,341.816381987578,468.385869565217,2576,0.286472643901888,1.47834998717224,416.248567530696,419.027012278308,3665,0.410586432294533,13.984835670376,861.788656313302,655.305199189737,1481,0.27424867703412,35.4061797435859,,,,,,,,,,
252.463427109974,408.319693094629,1955,0.540812778082375,2.5876734020369,241.058089171975,663.047388535032,3925,0.0331182784704502,6.61671443313338,437.883950190246,501.515738498789,5782,0.45151421519461,9.24787324886363,,,,,,819.632631578947,734.185789473684,1900,0.218275063798271,21.6524248644182,540.520750988142,667.724308300395,1012,0.825525456609914,8.2870373673106,341.922173913043,468.269130434783,2300,0.293536136318403,0.157543505319762,413.945371367061,433.787405812702,3716,0.64984637279375,14.9390069903707,842.684418145957,665.034845496384,1521,0.280034080662677,21.4391682023138,,,,,,,,,,
257.229634002361,410.861275088548,1694,0.505774304922562,5.40151526637178,228.738610333418,661.429371341308,3929,0.0311568447529832,12.4252782058521,433.296041571145,501.055173467828,6543,0.416761052695008,4.61096797266736,519.5,470,2,0,98.8374431655961,805.304907481899,740.873692679002,2486,0.25626991963052,15.8117591394776,531.329686360321,673.583515681984,1371,0.222323416597332,10.899815600883,339.204656199242,462.948565240931,1847,0.260292337808557,5.97438837931105,444.466985108176,418.778027535825,3559,0.233998563948751,34.0125027250307,835.42376111817,662.868487928844,1574,0.107387770846163,7.57695490191016,,,,,,,,,,
281.832949308756,427.735407066052,2604,0.473655965351687,29.8338642160231,225.579093689185,660.026688907423,3597,0.041865419778725,3.45688637873939,404.325354969574,502.883569979716,4930,0.805620212959226,29.0283260966097,472.340216322517,479.627335299902,1017,0.124989072684702,48.132429623734,802.61275904104,741.750507923608,2461,0.441433401198052,2.83133682220782,527.291178285009,659.827884022209,1621,0.742622718870144,14.3362111394111,,,,,,437.478221139202,423.701492537313,3283,0.37670559489523,8.54887884081423,836.787261982928,663.866710439921,1523,0.194337548812766,1.68984697230782,,,,,,,,,,
289.483728626586,431.709873138445,1813,0.483132473940155,8.6215314608678,278.853127196065,666.409697821504,1423,0.413722632627928,53.6550598628808,415.121807050876,545.510449651678,4737,0.462348976292714,43.9728808257067,,,,,,786.222305389222,748.492140718563,2672,0.284486888078082,17.7227702026072,515.778638123434,624.864040081986,4391,0.259161794825777,36.8104463983815,,,,,,406.618185358255,449.435942367601,5136,0.795654507597189,40.1821318059271,849.39098740888,661.806494367131,1509,0.118125497852601,12.7709978028095,169.328888888889,653.795555555556,1350,0.203802138714477,0,,,,,
285.538641686183,429.248243559719,854,0.649970224580307,4.65008937013002,,,,,,418.337689614936,561.341423570595,4285,0.224205898610614,16.154307038287,,,,,,778.914389799636,751.176684881603,2196,0.185218156311529,7.78539707579672,528.495540138751,597.021803766105,2018,0.166288711162167,30.6089810339469,,,,,,399.106542056075,451.703925233645,5350,0.976455377012242,7.84656175530808,849.234156104069,663.819212808539,1499,0.117209013256477,2.01881935362098,212.102472348731,658.724788549122,3074,0.0503093061138813,43.0566694009298,508.922846889952,673.613636363636,1672,0.846178140161369,0
285.338535414166,430.048019207683,833,0.602474379654586,0.824429261475442,274.119307248236,674.252726106478,1559,0.634543016084442,9.16090301102306,427.456781447646,578.140782384633,4269,0.207580281049557,19.1148186603014,,,,,,760.964824120603,763.728284278536,2786,0.360649382761844,21.9027294072449,545.027192008879,595.820754716981,1802,0.231668090731097,16.5752234486749,,,,,,386.117422798323,443.886770873046,5246,0.440517569612665,15.1599842146863,818.27345844504,669.064343163539,1492,0.307276288079824,31.4018501361744,153.163466812946,647.266044980801,1823,0.515661876914477,60.0425613853364,507.148297749567,673.33871898442,1733,0.956908881476262,1.79571830113635
294.93856998993,436.590130916415,993,0.562551698306159,11.6172238278079,274.759769378603,678.413837283792,1561,0.605761249096024,4.21011139643619,431.816547648362,603.85323811869,4061,0.599512723488039,26.0794543884785,,,,,,768.216426858513,758.963429256595,1668,0.267921075001409,8.67695716530745,557.236134934248,595.711263579188,1749,0.437413812356169,12.2094338797577,,,,,,392.711817279047,445.391658391261,5035,0.772897531078427,6.76392822329482,849.460498220641,659.535943060498,1405,0.175937607097628,32.6101496238289,150.130945719082,639.2372691662,1787,0.850704869055127,8.58239041676857,501.381084070796,678.186946902655,1808,0.340418545570332,7.53432595284752
,,,,,286.546627565982,671.825219941349,1705,0.368933193092739,13.503329382583,432.141786249732,617.866352538017,4669,0.588697674167414,14.0168882380136,,,,,,759.645620022753,763.364618885097,1758,0.389253079606055,9.63479112186367,522.114681166584,595.163618388532,2023,0.264737677894153,35.1257231955301,,,,,,387.098674014121,455.868779059755,5807,0.292037527948258,11.886018459298,807.755102040816,671.705782312925,1176,0.198040370741529,43.4447356758677,160.100836202656,634.731923266109,2033,0.82645991527035,10.9406059216995,500.209507042254,667.576291079812,1704,0.701290440011738,10.6751397988333
,,,,,278.586165772212,671.929039952296,1677,0.478929358278711,7.961138773112,437.260197220977,618.102868668758,4462,0.62404842803033,5.12387263216613,,,,,,754.288836385115,765.913762551683,1693,0.242126316866829,5.93239111769999,,,,,,,,,,,385.10849874735,457.550973212565,5189,0.246719061171392,2.60587312818808,848.425774877651,667.462479608483,1226,0.221253194972893,40.8914324381326,156.537313432836,627.159430122117,1474,0.765753341558183,8.36907085325741,497.127471383975,643.423517169615,3844,0.252114000840783,24.3486227815046
,,,,,272.109185441941,673.322934719815,1731,0.600856112712168,6.62527107533255,423.443222143364,645.440383250532,2818,0.22875796087633,30.6308423619736,432.82868852459,436.17349726776,3660,0.500479469855938,58.7315662029373,741.086505190311,767.215521502719,2023,0.16467556863348,13.2663531290211,471.569757489301,598.93152639087,3505,0.352221710808598,50.6851698256648,,,,,,361.634761575674,474.356599861783,2894,0.349511971847959,28.8694548593811,823.27057079318,667.531504818384,1349,0.116626270660019,25.1552987859612,153.279591836735,623.436734693877,1470,0.670757508145423,4.94683851051724,500.52492370295,677.768565615463,1966,0.527178634118022,34.5126793368371
,,,,,271.7750287687,673.208285385501,1738,0.660178828423726,0.353277726626708,419.479319309856,644.003545261168,4231,0.22565690049933,4.21628142812791,430.017816091954,401.347413793103,3480,0.266459589160363,34.9393344815878,725.627936779154,776.149935924818,2341,0.244932040754105,17.8547220193497,,,,,,,,,,,350.751689189189,459.796621621622,2960,0.180120140417887,18.1778500082776,840.211792086889,663.482544608223,1289,0.224132098020339,17.4183540469782,139.228118161926,616.213894967177,1828,0.709890468602947,15.7991558683194,510.169201062032,636.548877624909,4143,0.288452687155251,42.3329040324129
,,,,,263.399883245768,670.171044950379,1713,0.436108291476601,8.90886592058845,443.999134648667,649.16251298027,5778,0.778742039673398,25.0566616327107,430.932576985413,387.037277147488,3085,0.316524013283755,14.3393444169667,714.938320209974,779.705599300087,2286,0.228691342672047,11.2654624598516,,,,,,,,,,,350.654726735598,460.394387001477,2708,0.157879893777589,0.605578373755346,823.054782608696,671.193043478261,1150,0.229435138973497,18.8099645682726,152.693251533742,624.455521472393,1304,0.553328594774374,15.7871537704642,529.658561296859,609.113981762918,1974,0.575396118615888,33.6527662060813
,,,,,223.538787023977,653.322990126939,3545,0.160295945747314,43.2754427283704,442.501306457633,654.839119074281,5358,0.626622252314667,5.87088971421065,427.187787664928,394.585762503836,3259,0.209016243170229,8.42633243053094,715.281667557456,780.681988241582,1871,0.22431056688252,1.03499892081877,,,,,,,,,,,358.8118010027,461.60701889703,2593,0.0977486177151707,8.24671672322507,843.061751152074,667.177880184332,1085,0.344166214742321,20.4058895070182,,,,,,547.758056982718,607.315273236805,2141,0.345984573073777,18.1886529584889
,,,,,244.323145318144,661.840233398166,3599,0.130726921482467,22.4618116509231,431.119318181818,657.013563049853,5456,0.92671719417148,11.5878325718703,,,,,,698.972597597598,788.02515015015,2664,0.205950603418745,17.8859662800476,,,,,,,,,,,385.016458083319,452.725698611349,5833,0.167247263878661,27.6687893253339,847.345730027548,666.730027548209,1452,0.155406503096246,4.30732480655846,,,,,,540.382688927944,601.903778558875,2276,0.102539805835323,9.14769526124772
,,,,,246.146140749149,664.657775255392,3524,0.140813893181864,3.35586865933126,450.776175367753,642.54802422844,3467,0.907352551884565,24.4058158606114,,,,,,685.227737226277,790.479197080292,2740,0.151616002274912,13.9622180531042,406.632032854209,669.443942505133,2435,0.284530879942899,95.8587967119032,,,,,,381.697612289197,451.857572215729,5989,0.26161484942511,3.43050737412636,809.537634408602,681.896383186706,1023,0.672523398241804,40.7365982586264,,,,,,513.825717321998,602.612646121148,1882,0.811593010740612,26.5664305863594
319.569678407351,454.995405819296,1306,0.308747108028298,30.748099878226,222.346456692913,657.392440944882,3175,0.100417834317002,24.883931438181,450.689147286822,648.482170542636,3870,0.712219367930493,5.9347844413389,,,,,,686.686561264822,784.907114624506,2530,0.112990895438511,5.75988458821144,400.777980813157,693.827318410233,2189,0.245593427438578,25.0762625969012,,,,,,408.678153846154,441.573538461538,4875,0.889136286256185,28.8740536288899,844.527777777778,668.460826210826,1404,0.395822795159442,37.4809861696244,,,,,,504.970297029703,599.002640264026,1515,0.671959532742335,9.56298127372626
371.824792765637,465.176337603617,2654,0.0623616174053599,53.237659120162,208.026594301221,652.733785617368,3685,0.15511784561974,15.0586031350048,,,,,,,,,,,670.220784472301,792.401940962394,2473,0.165450660543295,18.0912748919536,409.079630105317,674.470331363987,3893,0.188532412316025,21.0620589800376,,,,,,425.868066561014,403.545166402536,2524,0.804323117900568,41.7330825677,825.176045016077,676.815916398714,1244,0.234160401276407,21.0783560300137,,,,,,491.971132014272,636.768407395394,3083,0.173215758159637,39.9403487480906
330.461948249619,460.974124809741,1314,0.268737379580463,41.5757561425074,250.411677387432,668.150915388422,2021,0.216987870256303,45.1019196775759,431.980662983425,619.745856353591,362,0.0883159323223027,34.2896943424975,,,,,,655.166539050536,797.737748851455,2612,0.258574532577632,15.9718862708101,412.528227036924,690.920659139457,3277,0.111417614005093,16.8079179173714,,,,,,416.840534780081,440.697539236582,5161,0.408889888980192,38.233429577475,801.836981132075,681.855094339623,1325,0.138943505490142,23.8768762048484,149.791737408036,623.201471420487,1767,0.752208922816538,3.16092166216716,488.21156626506,644.636385542169,4150,0.376964056416027,8.7200581844829
,,,,,251.829381443299,669.168556701031,1940,0.239644366206526,1.74512997543195,448.852918488043,654.482900488557,3889,0.635040295708772,38.6178098944994,,,,,,651.017322097378,794.841292134831,2136,0.238381401225412,5.0601840713204,405.343612334802,719.18281938326,2270,0.185802584911686,29.1610766273188,,,,,,388.063940520446,452.953345724907,5380,0.537972198654352,31.2777424035518,836.411764705882,669.8603827073,1411,0.177882544697161,36.5962944342479,138.963647199046,620.290822407628,1678,0.417652705332581,11.2124669564763,517.648780487805,597.601219512195,1640,0.26418000464288,55.4874438469005
,,,,,251.146624472574,665.606012658228,1896,0.16255509771777,3.62737882471428,420.334522959791,676.018796098025,4203,0.370573541257702,35.7364475459964,416.846205733558,409.73389544688,2965,0.771350715238116,18.3415988535185,655.220511025551,793.142457122856,2857,0.253806276200285,4.5335237469136,,,,,,,,,,,383.778927203065,469.154406130268,2610,0.0511092166807066,16.7581531616193,841.501534683855,670.854511970534,1629,0.138743364975142,5.18594749498022,137.060926485398,623.848942598187,1986,0.614528841212885,4.03491826492343,494.467720332173,626.161264398607,3733,0.581271700224857,36.7836609631628
,,,,,253.647336162188,667.121169259783,2121,0.309297289709875,2.92391150375784,417.139158576052,674.411885848779,3399,0.393872264974727,3.57666242382457,401.994186046512,436.71682626539,5848,0.96156428625722,30.800341627016,642.799601593626,798.11235059761,2510,0.413485079197291,13.3782970615284,,,,,,,,,,,,,,,,823.774365032487,672.750738334318,1693,0.171396891557573,17.8282982438343,138.349282296651,629.249335459862,1881,0.235797517745278,5.55194594325386,477.030526834072,619.454209748892,4062,0.505037619231967,18.6826202435436
,,,,,257.175867956744,664.537279453614,1757,0.316444848176603,4.37344522723471,433.216371220021,659.474626346889,5754,0.429499844371183,21.9453523058119,395.991852974612,452.111405835544,5278,0.257917174575532,16.5233496134357,619.576368876081,806.400216138329,2776,0.713239055146573,24.6578030869395,,,,,,,,,,,,,,,,839.851128737035,664.540573520439,1639,0.162200378310515,18.0518458192763,142.977750309023,627.030284301607,1618,0.581082068933862,5.13292355139934,523.891014492754,588.011594202899,1725,0.344470560586719,56.4317585760236
,,,,,256.296106557377,667.006659836066,1952,0.495792646502313,2.62141557046048,441.26614017769,660.071668311945,5065,0.626605178688052,8.07187954443647,407.631126554499,452.611923920995,5468,0.405823351665627,11.6500303785581,612.47261663286,815.426977687627,2958,0.659923848817811,11.4867628164313,,,,,,,,,,,,,,,,864.831672203765,656.127353266888,1806,0.299552592353287,26.3592455682627,141.894422310757,618.784362549801,2008,0.982108420264453,8.31677973068528,514.224395857307,589.237054085155,1738,0.381663672062072,9.74398623593951
,,,,,250.957928802589,672.877022653722,2163,0.597912344555671,7.9345637153302,434.563281824871,626.939845474614,5436,0.0996782456479587,33.8030471203742,415.357398007144,451.234630569656,5319,0.231031305337487,7.8480703064896,603.119243421053,824.014802631579,2432,0.993572424921185,12.69788674179,,,,,,,,,,,,,,,,848.472806381436,661.678752719362,1379,0.247365323268717,17.2751418770992,143.175144205558,617.520713162035,1907,0.892530857840115,1.7991826886189,517.474957794035,593.725379853686,1777,0.418327499139992,5.54177057527277
,,,,,251.796251802018,671.693416626622,2081,0.43096201345681,1.45041672589615,433.8081799591,616.911042944785,4890,0.0982971589749876,10.0571894190167,422.115431774391,453.114380802242,5709,0.476971760681759,7.01459060360331,599.485353946298,830.771358828316,2458,0.730410433773112,7.67177973839155,,,,,,,,,,,,,,,,827.58904109589,667.110241356817,1533,0.267522593514408,21.5785245399345,146.82747804266,616.765370138018,1594,0.590655453650222,3.72962270767,524.040979745643,589.364107395195,2123,0.372918719413113,7.8824705344319
,,,,,247.533538146441,673.449564772145,1953,0.499079326583379,4.61029109910293,433.276435380182,615.733318554644,4511,0.107718234909842,1.2922023975919,449.780626011873,449.606044252563,3706,0.940949038336355,27.8867602554219,600.077393965894,833.047660690861,2287,0.819994373595499,2.35203349343342,,,,,,,,,,,389.417711281844,469.964415689446,2473,0.778237963159683,5.6966658119508,842.153955808981,665.8039914469,1403,0.118839916678919,14.6233727103824,148.773802654357,613.147720715522,1733,0.836303655380408,4.10798817405514,521.311467200801,587.087130696044,1997,0.471807302591418,3.55455505245413
,,,,,200.032084119709,645.241844162847,3709,0.453181005184224,55.2454852148664,431.6014445174,621.586342744583,1523,0.226423698968,6.08797885660022,466.552669140736,479.471024835855,3503,0.776192995668138,34.2522772375334,595.595037660611,842.532565352237,2257,0.645999772266522,10.4907070535262,,,,,,,,,,,381.450767085077,468.483960948396,3585,0.792852381258153,8.10332932039046,855.325285043595,659.544600938967,1491,0.293595326283157,14.5829998058491,,,,,,488.963771976558,574.273841236015,3754,0.429900551697045,34.7930132800681
,,,,,241.1235750114,675.390788873689,2193,0.482296126190367,50.9653754119336,,,,,,484.338851022395,460.64605647517,2054,0.36248584924353,25.8984111425436,589.310382916053,856.136229749632,2716,0.320557333206736,14.985211720067,,,,,,,,,,,352.799814068795,487.351100092966,3227,0.945688904236112,34.3051898149793,855.575256556442,656.854618015964,1754,0.29668818256439,2.70157248344117,147.155414012739,604.246496815287,1570,0.822750520775999,9.04715251985087,473.411599099099,576.448198198198,5328,0.524518323968077,15.7034362293536
,,,,,235.005342831701,680.979964381122,2246,0.612342104704867,8.28683581698078,,,,,,486.625235404896,461.319209039548,2124,0.224054088279162,2.38341937549254,581.834856794637,863.659963436929,3282,0.444161513968829,10.6061331025654,,,,,,,,,,,377.017446471055,471.75892149088,1261,0.989862128468903,28.8029469452403,857.507042253521,656.027556644213,1633,0.321539157676468,2.10138680210939,147.120487576184,590.574777308954,2133,0.222429067918347,13.6717641186422,442.031509846827,589.683150984683,2285,0.621895608963764,34.0569225964565
,,,,,236.382806163828,688.023114355231,2466,0.636966441119843,7.17658461868508,,,,,,450.006937033084,458.697438633938,3748,0.0735332797380454,36.7120342082374,577.744293556775,861.151112395262,3461,0.751040141690952,4.79864993015974,,,,,,,,,,,,,,,,846.142857142857,659.957086391869,1771,0.258179376511263,12.0243880204837,149.139870582379,585.231956197113,2009,0.210744476601577,5.71171122859436,419.527568425228,618.401031336771,2521,0.620024684238395,36.4848465999739
,,,,,234.292654488923,690.193159735717,2573,0.830726078133772,3.01294390546438,,,,,,454.94441503441,457.035733192165,3778,0.143913112384705,5.20960209505398,572.256357388316,871.576288659794,2910,0.303575584152846,11.7814151754215,,,,,,,,,,,,,,,,848.01832884097,659.164959568733,1855,0.23858775254905,2.03589267751393,150.182249644044,573.045087802563,2107,0.11824044555189,12.2313660469417,422.271802325581,600.557170542636,2064,0.552473778871579,18.0536474913058
,,,,,240.798270893372,690.573967339097,2082,0.687391375579205,6.51675219972488,,,,,,450.896956753871,453.541110517886,3746,0.212860772851679,5.3473644132686,572.979978548445,887.511977118341,2797,0.149616908953241,15.9521093975456,,,,,,,,,,,,,,,,844.091960063058,661.667892800841,1903,0.284749840464391,4.65629107171697,150.02513464991,564.464093357271,2228,0.124694815186452,8.58243268493908,,,,,
,,,,,232.559965487489,692.665660051769,2318,0.943559764206141,8.49969731018918,,,,,,444.579567779961,452.360510805501,4072,0.219475227260903,6.42675805741614,565.270848182466,893.126870990734,2806,0.346048494918168,9.53717590263963,,,,,,,,,,,,,,,,842.657225433526,659.826011560694,1730,0.223092128863056,2.33473552249189,148.598013591218,557.979090433873,1913,0.192023398007109,6.64017600916106,,,,,
,,,,,225.949041811847,692.381968641115,2296,0.696633632608425,6.61700783297479,,,,,,445.332674246169,455.791398912506,4046,0.207505210402131,3.51257207075304,565.999645766915,899.43535246192,2823,0.23192960964394,6.35043970063434,,,,,,,,,,,,,,,,837.783138918346,664.791622481442,1886,0.194411567991768,6.95801776181415,147.680732926152,558.489172681843,1801,0.248806804139079,1.04956549018999,,,,,
,,,,,225.429965836994,695.613958028306,2049,0.954798808427327,3.27340728700047,,,,,,430.262487992315,455.588616714697,4164,0.544691309518309,15.0715504957386,570.47861309138,909.541477640959,3086,0.177298908983765,11.0541808573971,,,,,,,,,,,,,,,,831.87747458534,666.374531835206,1869,0.235954099783088,6.11412080649139,145.165944540728,548.54116117851,2308,0.269435183634433,10.2609499313625,,,,,
,,,,,224.131590413943,708.960784313726,2295,0.352726426053674,13.4098303729889,,,,,,423.805406565115,454.220124436816,4661,0.500653160338141,6.60050541035426,572.780534966162,915.591685465678,3103,0.207548213644498,6.47331901267728,,,,,,,,,,,,,,,,846.344941956882,660.025981205086,1809,0.278076991491111,15.7991046344357,147.317263544536,552.304866850321,2178,0.380065524758607,4.33516479965593,,,,,
,,,,,226.516525023607,713.683663833805,2118,0.371199079833273,5.29088877728144,,,,,,415.03187142468,461.542631435576,3671,0.394713326116663,11.4277743943138,567.809246147439,911.25531028738,2401,0.257890514904481,6.59680697050645,,,,,,,,,,,,,,,,860.604261796043,653.913749365804,1971,0.218347756622498,15.5141090731178,147.546800382044,555.773638968481,2094,0.271449583516835,3.47635831977898,517.115966386555,617.998879551821,1785,0.944651777574248,96.4345823322002
,,,,,229.385353535354,727.741919191919,1980,0.217332725839311,14.3479866442558,,,,,,415.95577451879,453.700045829514,4364,0.898809839372189,7.89681872121404,581.747855392157,943.778799019608,3264,0.212427812542274,35.3844902039338,,,,,,,,,,,,,,,,860.181768558952,649.941593886463,1832,0.314141355958484,3.99456126344911,147.023197175996,556.91729702471,1983,0.392261596000549,1.2578211585756,505.431752873563,612.640086206897,2784,0.662218354275268,12.854474377849
,,,,,235.208915753683,758.238760861352,2647,0.0666741097072617,31.0478860588163,,,,,,417.493760757315,443.821858864028,4648,0.596641605839631,9.99719857735165,580.731727925644,931.787917194761,2367,0.162872744411534,12.0338589806278,,,,,,,,,,,467,443,3,0,94.4665840649916,860.698004201681,648.75787815126,1904,0.266308852498501,1.29138769569381,147.859194071329,565.238536359426,2159,0.487450096470686,8.36312829476063,498.701382488479,608.441474654378,2170,0.445056170199957,7.93260515148444
,,,,,235.194848358953,762.663066057333,2407,0.0395879807603566,4.4243275600675,,,,,,401.836288659794,456.548865979381,2425,0.744650790352048,20.1775405488113,582.982591876209,938.793810444874,2585,0.120282313711576,7.35859556953149,,,,,,,,,,,429.585904761905,412.106285714286,2625,0.423504595058063,48.5204709875389,860.974809885932,646.403517110266,2104,0.273474673333622,2.37057741872844,146.282828282828,570.529797979798,1980,0.487752237761467,5.5210849146143,491.053050397878,620.818302387268,2262,0.500415162018928,14.5493246749722
,,,,,234.683690280066,767.222405271829,2428,0.0281317613928484,4.58790329610935,,,,,,419.434021019852,462.770533281432,5138,0.748233535971567,18.6651902812067,583.914430182808,938.44262932711,2571,0.0811126652585409,0.995816653365497,,,,,,,,,,,452.461420932009,412.818945760122,2618,0.395274511365203,22.8866145244254,867.498482878197,639.87993064586,2307,0.173774978451275,9.22580563791525,146.070509766555,573.927584564078,2099,0.414099590458374,3.40441372701186,476.064988290398,639.570843091335,1708,0.869712117388416,24.0062447832927
,,,,,235.08859753675,776.145808502185,2517,0.0165983596753836,8.93258501767837,,,,,,411.916229309649,449.870609608397,4954,0.494255164133428,14.9306805929313,587.554390563565,948.60375709917,2289,0.0932620804624634,10.793416010402,,,,,,,,,,,485.805337519623,422.143642072213,1274,0.234109415701235,34.6232109243856,867.783008658009,638.635822510823,1848,0.224191390762662,1.2762288082648,148.998426848453,580.550078657577,1907,0.727600081746202,7.24086503512526,472.721837944664,651.755928853755,2024,0.696145743262476,12.6353856004363
,,,,,236.196389255834,772.092910612065,2271,0.0158597859086552,4.20156920692853,,,,,,407.169698692439,430.000284252416,3518,0.690953950955447,20.4293754836671,588.645823389022,950.903579952267,2095,0.09408859004973,2.54566509347028,,,,,,,,,,,495.911764705882,409.387955182073,2142,0.0895272965853383,16.2741334181106,878.040609137056,637.903130287648,2364,0.157704879087446,10.2837349966659,150.769674495262,583.856613102596,2427,0.386131254671164,3.75106495043983,474.513060620996,649.109906357812,2029,0.283993054191343,3.19529556148444
,,,,,239.414921964218,789.1602588504,2627,0.0174573271642135,17.3681699866023,,,,,,397.572158749248,455.541190619363,3326,0.394507115136059,27.2846233436759,586.855030996662,947.824034334764,2097,0.105340914754889,3.56237822287542,,,,,,,,,,,442.703490049034,413.66426305163,3467,0.893163063808273,53.3798398363453,876.587457337884,639.301194539249,2344,0.19364604816043,2.01649046688585,152.555613577024,588.340992167102,1915,0.489325655556433,4.8269280083656,470.533138807837,647.223009587328,2399,0.744548087782714,4.40456093854089
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
