1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,95,,,,,97,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
8.64444407773734,6.83627776133953,2679.66265060241,0.575225806330348,,1.18248164795955,12.1086977434859,1476.24705882353,0.58078790862351,,21.6179347678133,2.98784922576895,2320.5,0.589498027926831,,6.11899535070441,46.8599118223263,4339.28235294118,0.572150486046077,,3.65311876787697,3.06969498580383,2520.75,0.576082309003335,,15.8260285461584,10.8120387243898,3204.39705882353,0.597262893576226,,2.03681112068155,3.55617035480726,3585.05882352941,0.577986184646746,,7.2416229904205,4.13285710145746,3899.07058823529,0.513510858172541,,12.0999273541999,2.59483189404346,2012.21794871795,0.428858014561416,,6.8689662816819,6.83734275059135,3073.86956521739,0.476252057274234,,12.5528213986651,6.10830632631369,3776.01315789474,0.370239710591469,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
50.6641192204815,458.873901413833,2617,0.502726340626886,0,67.4884547069272,22.7317939609236,1689,0.837837463206754,0,87.1083000443853,924.365734576121,2253,0.636178243868022,0,127.074563272262,204.629740093737,2347,0.53535852796787,0,163.482993197279,240.906593406593,3822,0.680156683259329,0,229.702008032129,878.546987951807,1245,0.932860366613852,0,478.604181184669,705.582926829268,2870,0.235288057553747,0,568.956872635561,445.597982345523,3965,0.281000150522099,0,633.959020489755,958.528735632184,2001,0.614817271150133,0,,,,,,,,,,
56.9558058925477,465.745667244367,2308,0.721786773580084,9.31699988242787,68.9994425863991,22.7709030100334,1794,0.841066782781604,1.51149392642954,87.2715712988193,923.542688465032,2202,0.755966166534041,0.839084264840609,130.547584715213,211.686373467916,2774,0.291618838712436,7.86498267771637,172.786174575278,240.884299941418,3414,0.593105996048707,9.30320808917781,232.946750195771,879.286609240407,1277,0.795097021234112,3.32797105742701,479.6893676164,705.578526754691,2878,0.207733203928539,1.08519535212324,567.872937293729,441.856160616062,3636,0.282337554620327,3.89565728476516,620.741656365884,970.784301606922,1618,0.427846748834176,18.024916414346,,,,,,,,,,
60.8642179116797,468.389186958316,2423,0.847995720819661,4.71846171854043,69.5267260579065,24.5417594654788,1796,0.679020020908936,1.84769057071726,87.3045178105995,924.163770634231,2302,0.6823319739739,0.621955411211949,129.759647188534,209.952223447262,2721,0.424875094909388,1.90476293540284,170.118352059925,244.5265917603,4005,0.614513043788094,4.51481634923501,233.539051603905,882.502789400279,1434,0.989173588386388,3.27026539883695,481.08946251768,710.459688826026,2828,0.262962706029378,5.07799260527498,573.606532663317,451.246984924623,3980,0.285984075839887,11.0028040542591,628.561044860875,973.463373083475,1761,0.602266768732682,8.26560708067311,,,,,,,,,,
79.3529204785362,469.616115411682,2842,0.14328081780377,18.529367934049,68.7338169642857,27.73046875,1792,0.582321785710606,3.28581370925649,87.8869648869649,923.468013468014,2079,0.64737248763993,0.907371275228495,134.495858326193,225.948300485576,3501,0.199335173481028,16.6825110986369,183.66497117667,240.91522550017,2949,0.952239523796726,14.0197309445997,236.287786259542,883.926717557252,1310,0.829357159166909,3.09566044703212,482.094953271028,712.920373831776,2675,0.2733362094865,2.65819155679035,572.352875488554,447.330541596873,3582,0.305490608883763,4.11219949069962,640.96835443038,985.279184247539,1422,0.480260078811301,17.1334387738813,,,,,,,,,,
82.9410040307805,468.772444118725,2729,0.145631018058016,3.6859360857787,70.1242056614674,27.4898902368573,1731,0.569863376416696,1.41104881213813,84.8883473637572,917.908285334515,2257,0.85751585107907,6.31682546607903,149.956645210148,229.735516849678,5282,0.916736285033202,15.9178811045819,,,,,,237.262158054711,885.029635258359,1316,0.822477231003749,1.47167518516691,483.585769230769,713.493461538462,2600,0.296518017242153,1.59717304803631,585.371647509579,469.522349936143,3915,0.390063162182079,25.728676264089,664.753579952267,951.850835322196,1676,0.505903475399976,41.0267164784306,,,,,,,,,,
92.8050526315789,468.965473684211,2375,0.110020885599104,9.86593711778386,71.5223214285714,26.4503348214286,1792,0.569787485449393,1.74224084442198,86.683368869936,917.432480454868,2814,0.929052916452874,1.85701171001688,150.342081447964,230.059909502262,5525,0.829511143529398,0.50377741758888,,,,,,237.405308464849,883.704447632712,1394,0.932817458492993,1.33289695141472,484.643389564535,712.413887799137,2549,0.285863931040542,1.51130414842099,584.452002355713,463.829799764429,3396,0.358932120724923,5.76635714004202,674.588697017268,935.502354788069,1274,0.452839154599183,19.078845443501,,,,,,,,,,
119.678157317455,464.182387966155,3191,0.0814433086765056,27.2954513508083,71.1517486662715,26.5815056312982,1687,0.611445728548252,0.393102980808407,85.9606689377516,916.72189532363,3229,0.914630645528544,1.0135217909434,152.407661425226,227.859986617598,5978,0.971169106947522,3.01766156832352,,,,,,242.061011904762,880.197172619048,1344,0.861623713195999,5.82894094513624,484.320727272727,712.561454545455,2750,0.318981003510168,0.354805438477868,597.605984515589,484.468508056079,4779,0.43492238628169,24.4741399564963,680.444395017794,933.167259786477,2248,0.505891506697163,6.30411514328651,,,,,,,,,,
126.242308912147,464.110371075166,3153,0.0713026862354059,6.56454664014834,72.1330108827086,26.6813784764208,1654,0.640195737096929,0.986331649395853,93.2282330345711,923.879321382842,3124,0.873833500652395,10.200305666718,171.727150537634,240.585483870968,3720,0.662006230437008,23.133978039023,131.314186584426,203.437548188126,2594,0.553370729247738,64.3830796415426,241.943344709898,877.394539249147,1465,0.752627389669327,2.80510238223651,485.471922647824,713.831164001488,2689,0.292623275362523,1.7138882385922,607.18130649838,499.740576496674,5863,0.419106588126845,18.0256169250415,688.148123765635,923.463462804477,1519,0.746982358941949,12.3899601487737,,,,,,,,,,
