1,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,44,,,,,91,,,,,164,,,,,177,,,,,180,,,,,410,,,,,562,,,,,608,,,,,657,,,,,694,,,,,716,,,,,751,,,,,797,,,,,872,,,,,1206,,,,,1332,,,,,1336,,,,,1401,,,,,1468,,,,,1529,,,,,1530,,,,,1543,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.59316728363517,4.50853021490269,1227.2,0.513865669566552,,13.5739415226478,4.31978245019413,3653.91463414634,0.422691270063456,,5.69774861958042,3.63400688918909,3255.03529411765,0.562964528890397,,21.5951996269948,24.6702809361917,3424.075,0.557369622887692,,18.8070470196591,2.61710502326231,2379.23076923077,0.769846828851006,,5.3500526930074,105.621509625507,3084.02352941176,0.438194554052659,,9.78952554669574,7.37698914539137,2424,0.433701102206002,,22.4477990960836,5.87935018313605,2591.12765957447,0.65668070310907,,16.1753905908163,9.00287864543104,3506.09210526316,0.696512156103671,,10.8828853842325,2.06727431404207,2741.20588235294,0.316124801481735,,20.4833427021188,23.7373588210467,2890.31944444444,NaN,,13.1212945510911,48.0811541029672,3703.51898734177,0.720497291181199,,18.7942202620339,7.73435236729877,2869.59259259259,0.171799240119499,,19.3382999788724,7.19744163784056,3501.05633802817,0.65873066980673,,15.2731566259645,5.6264188371811,3746.04166666667,0.559210813334104,,9.68516497367402,3.63502034022698,4046.36666666667,0.621851000329313,,11.0833559961661,2.94344371478915,3051.98591549296,0.347163509727628,,25.4860055658775,3.7496036315197,2725.4,0.419953417943531,,5.21781518788566,1.82261303001966,595.970149253731,0.690406399314383,,12.8622932033916,3.06312527150606,3404.49315068493,0.379198140610252,,10.4676511483659,3.7635237349623,3859.01298701299,0.658745925012761,,17.4689363549651,2.56931714566999,2677.38235294118,0.478899474325453,,25.2437823446783,5.95889921869062,2963.81132075472,NaN,,13.0289928128806,1.80654937494491,3569.60294117647,0.402341311239277,,16.3267111423101,3.13627288228198,3661.12121212121,NaN,,13.8864355282122,19.3528241375751,2743.96551724138,0.398759607135133,,14.184391301294,4.35371963092075,3890.2619047619,0.637008462747549,,14.9119912678852,6.21088911557693,3388.54166666667,0.744350370851306,,14.7392825516009,25.4152712908209,3686.30909090909,0.721337207732528,,13.7083235509514,3.10818799606515,4071.30357142857,0.696388141901411,,9.28632266248695,1.95759695835466,943.888888888889,0.2443831371645,,14.8934457256297,7.07005920003508,3338.62790697674,0.605007238866797,,15.4980617350709,2.78748969062601,2629.97222222222,0.56025039175161,,17.5313285096323,2.74396593722959,3247,0.677443592603125,,9.06633010339707,3.62798786144537,3581.12121212121,0.579158356508615,,19.364823195643,16.3528871606917,3481.36,0.586497958109455,,12.4752905229575,12.818327166721,3678.88888888889,0.628392245238494,,15.4801941910742,3.13697682660646,2584.53846153846,0.237118133860854,,4.00789330302147,2.33415365115575,3331.76923076923,0.474928925845252,,8.84128061579712,6.50928836046707,3554.69230769231,0.650909008084135,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
87.0837642192348,1005.12926577042,967,0.514411895859434,0,223.580392156863,784.532810457516,3825,0.0980412973594099,0,312.497226424609,994.78517397882,3966,0.495589722599833,0,421.799601692806,562.824246950461,4017,0.78286593009316,0,451.276363636364,728.800727272727,1375,0.997192893584861,0,473.935740839087,329.858204992034,1883,0.9664643765526,0,529.25315258512,111.386822194199,3172,0.596065486298312,0,586.124411302983,473.52590266876,2548,0.25722558043223,0,605.117450682853,111.097420333839,3295,0.495432968001393,0,709.07596993703,664.653057079017,4923,0.632167134711755,0,619.46875,176.015625,64,NaN,0,667.6692,156.386,2500,0.343874237242914,0,738.041339985745,511.630078403421,2806,0.222704685541297,0,719.960610932476,152.239817792069,3732,0.380909540746341,0,794.490777866881,213.307939053729,2494,0.159310752115835,0,767.36252151463,396.589716006885,4648,0.597774977789618,0,843.256704980843,394.338209683037,2871,0.183597499985693,0,879.204892225721,193.102203923468,4129,0.472322354754997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.5221987315011,1005.15010570825,946,0.559927034092442,4.43848343724352,227.644233000696,788.913901137155,4309,0.115798305509979,5.97568054260128,314.685425685426,995.929292929293,3465,0.451024365993868,2.4692557943375,428.225656877898,569.21303451829,3882,0.556218432007541,9.06150052853829,468.058487874465,712.70970042796,1402,0.980648594993553,23.2499642765767,476.272602739726,332.48401826484,2190,0.949292216543039,3.51508447783345,530.494260006205,114.738442444927,3223,0.68391495277501,3.57403216770119,567.65861990435,505.236620359827,4391,0.725990302288604,36.6954366162931,609.460047003525,115.648061104583,3404,0.530925418359953,6.29018872758779,713.361662531017,665.800041356493,4836,0.637021781871547,4.43652273102853,624,180,1,NaN,6.03386034832801,681.374407582938,152.788123780318,3587,0.716582414851167,14.1695952018251,728.550284629981,510.240670461733,3162,0.12056101958488,9.59221487429255,731.818453368736,174.967142383007,3013,0.153765061049614,25.6347364001472,830.226431980907,213.117243436754,3352,0.268556108545859,35.7361629134363,775.095649961842,389.676672602391,3931,0.656872263418872,10.3726295939596,849.580198019802,397.202772277228,2525,0.147155857597441,6.94206619601104,899.390169491525,188.894237288136,2950,0.367333404238835,20.6192240761259,913.086,771.978,500,0.894247426339911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0401891252955,1007.7706855792,846,0.674062615207418,3.02848703079364,231.718042176517,794.92241603749,3841,0.185401879702366,7.25935069469382,321.119428571429,995.167714285714,3500,0.394799093902294,6.478919290086,428.267977108734,572.233142572779,4019,0.524171355595182,3.02040455282603,490,693.28981348637,1394,0.995537774721946,29.3012280148653,478.305366591081,329.95313681028,2646,0.905592795207914,3.24614999844637,531.396390142312,121.035751475182,2881,0.455039783597506,6.36159884030768,569.287053571429,505.591741071429,4480,0.789202545111677,1.66670541124819,609.143716003435,119.094188376754,3493,0.540407068550795,3.46061533222291,713.290611353712,670.256331877729,4580,0.603744963834107,4.45685690587624,,,,,,681.474687313877,154.825789160214,3358,0.611064995863169,2.04013142342995,723.244581041734,510.365577483015,3091,0.09675399319704,5.30717366686848,730.175957207207,173.335867117117,3552,0.220194839029389,2.31491957392455,848.721507352941,213.862132352941,3264,0.683454909153031,18.5100694897315,779.042390194076,391.818692543412,3916,0.568472594941116,4.49054650220457,852.21978021978,400.945447409733,2548,0.155586920560619,4.5798483968267,890.002928257687,181.784407027818,2732,0.481129738739526,11.775822022806,931.161666666667,714.315,600,0.830150742870775,60.4297219457812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.8871989860583,1010.07097591888,789,0.828663187496005,2.45127749369454,237.312513323385,791.955233425709,4691,0.234111917967441,6.3326361070888,317.952004860267,997.233596597813,3292,0.380137960398701,3.7815926133665,423.252878965922,575.087426556992,4255,0.396681027358518,5.77045461333498,486.771326164875,685.900358422939,1395,0.94125666527393,8.06401766293265,483.687321646963,332.897268650632,2453,0.811073449828525,6.13460288176096,532.46140472879,122.453755215577,2876,0.482235569633056,1.7734121566025,564.576578756351,508.873941446891,4133,0.99053160286532,5.74120303491894,611.236019501004,119.292228276455,3487,0.513665912993333,2.10165499733199,714.875611460517,671.88772420219,4293,0.636790985772121,2.27456946582882,624.875,176.125,8,NaN,3.97256214551768,673.846891342243,161.748983149332,3442,0.356836872506662,10.3011594685178,743.63690832834,514.686938286399,3338,0.0677885910773893,20.845171415872,730.585235551238,168.002671199611,4118,0.256534306530781,5.34887721464907,869.647365481288,201.381865574381,5371,0.541693727106752,24.3649050330952,777.004554771123,390.703939877021,4391,0.352574815026105,2.32281009087392,851.525423728814,404.281426553672,2832,0.222958709131499,3.40747528022507,,,,,,962.896946564886,673.484732824428,524,0.887138368821905,51.7130419512035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.4741721854305,1009.47814569536,755,0.783833360383527,1.69408724965533,240.969660678643,788.179840319361,5010,0.224861035524043,5.25626482262107,319.626001232286,997.402033271719,3246,0.345988412736003,1.68244903835091,408.284369527145,582.568739054291,4568,0.565642600115422,16.7339867186812,514.571635311143,675.306078147612,1382,0.918599292115261,29.7505624010756,485.0656587473,333.689848812095,2315,0.850168265736655,1.58996744448157,531.188772362739,122.688463911166,3242,0.518706337828091,1.29409478435901,580.072699734949,498.525179856115,2641,0.3881278481152,18.6340181347461,611.817504141358,120.284097183876,3622,0.562778016871058,1.14975141507921,671.662544874352,731.281611487834,2507,0.883219818362765,73.4506839360955,,,,,,673.980537280702,160.047971491228,3648,0.398641753112731,1.70625376127682,753.457760314342,553.512770137525,5090,0.412893749522294,40.048649823219,732.554202192448,162.652131546894,4105,0.425323570292082,5.70132477670744,858.901142041399,207.855638829408,5604,0.333996473866069,12.5455593090753,775.582745098039,380.384836601307,3825,0.441029330172839,10.416594220825,844.367658276125,401.68230358505,2622,0.16774309737693,7.61505393820175,,,,,,1012.50372578241,622.946348733234,671,0.909012991789087,70.8163880107257,275.981629116118,477.931022530329,2885,0.343589739043637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.9591029023747,1010.33773087071,758,0.787595029804778,0.986936914860554,244.298728813559,786.574537750385,5192,0.234099778674729,3.69590191764856,322.529647930822,997.222050648548,3238,0.343840680767108,2.90921946483248,399.970880069025,591.206212251941,4636,0.509343203586824,11.9883297506538,525.050147492625,658.497050147493,1356,0.980427912176005,19.8076409460156,490.162756052142,334.494972067039,2685,0.474176004231806,5.16029305278992,531.458938723942,125.2937460518,3166,0.424638916951717,2.61925273599824,576.289693593315,502.738161559889,2513,0.461531996997783,5.66218600047467,612.872543813064,118.21083377589,3766,0.457399598422297,2.32626951743994,709.972599688126,683.089329472043,4489,0.656130292570821,61.5642456765611,715.36208660075,142.46334810774,2933,NaN,96.5454279062834,654.636658354115,170.63216957606,4010,0.610168780915449,22.0501904986196,774.118215118215,521.364635364635,3003,0.12670393693248,38.2146171258948,734.614425645592,186.191006233304,2246,0.99317244660152,23.6288624817061,876.324873096447,209.461661768635,3743,0.811614489940241,17.4975916502803,774.965084829112,381.84214408655,4067,0.392597830835139,1.5827979385747,845.759022118743,404.011253395421,2577,0.144208738911866,2.71291366647979,819.073666092943,205.036833046472,2905,0.805175968691763,74.643389171365,1012.80610687023,605.134351145038,655,0.812771320821178,17.8145640531606,267.921150592217,476.564805414552,2955,0.373873318207142,8.17544269392904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.1200510855683,1010.60408684547,783,0.891296983066357,3.17215052009236,244.889792231256,783.792773261066,5535,0.233830542996648,2.84386526364672,327.351145038168,994.134762184381,3406,0.282658610486567,5.72522352551711,395.857464673357,594.50460782306,4883,0.525568777156505,5.27253255664628,519.143800440205,660.841526045488,1363,0.997092111655594,6.35464418672758,488.510472279261,338.777823408624,2435,0.547844138664999,4.59051819299764,530.452447770502,125.923916432803,3207,0.584885048578466,1.18749263090328,574.410936871733,504.954965822276,2487,0.649716789363591,2.90584720118362,605.092865928659,120.40467404674,3252,0.664480708307786,8.08308871156975,700.213921901528,698.886975503274,4123,0.650279745938822,18.5687213418355,667.201522290685,135.069952881479,2759,NaN,48.7247601085486,653.18036618621,180.288274250097,2567,0.690606697104604,9.76530308563292,776.692654800702,540.494359488594,3989,0.578069753961223,19.3021782381553,728.413098878695,170.634301732926,3924,0.598167087444216,16.7471641952277,872.374266144814,210.122553816047,4088,0.70725534379521,4.005505409386,771.568087697929,383.00365408039,4105,0.302253719049629,3.5900828646501,839.205325858444,407.7456201822,2854,0.175185466849919,7.54297222389488,806.968289085546,226.772492625369,2712,0.451971901158498,24.8792895762908,1013.84838160136,604.984667802385,587,0.710359074398404,1.0529680518554,262.40813253012,475.574698795181,3320,0.387255555040645,5.60122123029609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.8451935081149,1009.32459425718,801,0.812549705861828,1.47069127163367,245.551391254969,783.486087450312,5283,0.212140463634794,0.729225242771899,322.092962641182,994.503040834057,3453,0.327290551099575,5.27106358183856,421.931426602343,580.328394210889,2902,0.750255973006204,29.6785532506578,509.326135517498,651.198064035741,1343,0.964182185398247,13.7616461249368,487.858564910825,338.723766072169,2411,0.561882641071519,0.654144794861935,516.299615173172,135.193512919186,1819,0.36021955445691,16.9182767901583,549.542819499341,523.264382960035,4554,0.735969104057761,30.8813538817768,625.983606557377,128.888888888889,3294,0.741978629373839,22.5478368253828,649.550662676357,754.211201368106,2339,0.621162287590519,75.0169034475547,669.778079956486,156.129997280392,3677,NaN,21.2170714164179,,,,,,769.020840012825,525.687079192049,3119,0.234166922217342,16.6766990714572,730.271828200056,163.405481774513,3539,0.551430315604483,7.46396092441798,859.397891231965,217.036625971143,5406,0.580273097314404,14.7034247590386,767.859764386044,372.887630267331,4414,0.467645767627155,10.7743027417943,839.581438004402,403.986060161409,2726,0.122998276026302,3.77832660000066,766.015473032714,235.400530503979,2262,0.340716228036005,41.8518360444529,1010.34693877551,596.831292517007,735,0.831372304589211,8.87342269966513,265.802767147483,471.841919340595,3397,0.355998993610302,5.04551153422289,366.921985815603,603.974968710889,2397,0.237197885902665,0,746.084076777507,639.067585834009,3699,0.941365683716347,0,760,195,1,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
