1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,7,,,,,9,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,20,,,,,21,,,,,22,,,,,46,,,,,105,,,,,107,,,,,109,,,,,129,,,,,212,,,,,334,,,,,478,,,,,505,,,,,653,,,,,683,,,,,731,,,,,779,,,,,794,,,,,887,,,,,1034,,,,,1302,,,,,1338,,,,,1395,,,,,1542,,,,,1634,,,,,1721,,,,,1745,,,,,1786,,,,,1795,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
3.95851126164127,6.95093437068727,4033.17647058824,0.602389680049186,,6.95430571032363,6.81186061952165,3800.89411764706,0.451472521031539,,6.65817985950039,5.88919833153843,3597.25,0.357592900443808,,13.0864532491273,5.64078682159205,3508.38636363636,0.776100792555086,,17.3259170810903,8.49537440933741,3663.66666666667,0.747066526575564,,13.8797736843105,10.9847482191143,3381.84745762712,NaN,,25.8107287561456,12.2541768343748,2927.27586206897,NaN,,18.2347320830977,5.03607210317288,3555.77966101695,0.649763269588032,,14.8189250254765,12.8192691248268,2094.49333333333,0.283428718970331,,9.07927581695835,17.4193294267152,3722.81176470588,0.682306578451261,,9.28037321591494,9.03150160750446,3172.76470588235,0.167789340314553,,9.15729446118484,5.69358224030581,4282.19230769231,0.580380992582068,,14.9751501179766,8.22204622689392,3125.81176470588,0.609048252132825,,20.3868356061402,41.5132355346353,2856.20253164557,0.635277043401128,,19.0107715519595,11.0034701256237,2598.9012345679,0.611437409274946,,17.9363449974398,4.22288148815666,2379.91764705882,0.539834156813705,,2.86802710919944,37.7437458641426,639.282352941176,0.845396769331508,,2.56794355372509,8.77226263175366,1327.65853658537,0.629252884310483,,11.2899292462185,11.9224385886805,1721.6,0.454845710957052,,12.5563128775959,4.33055165918594,3162.52,NaN,,12.9567172514276,2.13408412083698,3084.70833333333,NaN,,20.3152892408139,15.7792312454525,2810.72727272727,NaN,,24.6955336566707,13.8141441661573,3084.43548387097,0.73218480321328,,10.8627526235595,9.38674496901691,3740.88571428571,0.703367762037942,,13.5884340292956,7.09969919770658,4126.90277777778,0.536996789478012,,15.4186613603295,42.3522675197188,3654.35483870968,0.732464975943619,,11.9935367846276,4.81494621359113,2970.109375,0.571420993968933,,14.1452265876835,4.3721493377322,3576.83333333333,NaN,,13.6676129448978,4.52409271053854,2267.26923076923,0.672031468698947,,8.85224563383497,4.09101410086589,3257.52727272727,0.691878085181432,,15.895884992583,5.34838037064747,3288.17857142857,0.693232470333236,,8.9285723037259,5.62230649276607,4149.90909090909,0.700966280338974,,24.4699643796763,4.47473055646742,3385.71794871795,0.657110268880572,,23.2229657557885,36.2691185482207,3288.18181818182,0.708455412628073,,17.5503990693031,8.4912675778227,3481.13793103448,0.711585472121975,,19.1884247900183,4.51960159804433,2890.28947368421,0.421759535885365,,15.2856707813865,4.1104618583778,3251.3125,0.721449482088782,,16.6368204805635,10.8148048198189,3514.93103448276,0.749162206411659,,8.86952295246273,19.8951422567208,2715.77777777778,0.610065722483721,,12.9142978436863,4.50023596628418,3267.375,0.64744562774507,,5.57661649889365,17.9219654521261,859.714285714286,0.792862199514248,,17.076895455626,8.09544678948397,3517.80952380952,0.694944278283698,,5.64156981854734,1.59221908118073,1988.04347826087,0.568729207882533,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
23.4124438742784,110.753046824888,3118,0.407221240451131,0,48.6742424242424,505.277777777778,2772,0.40437521685262,0,38.922706863374,805.892880051315,3118,0.936969353878677,0,68.2146395156852,316.444964226747,3634,0.929782173391804,0,136.176664135662,205.295874462161,3951,0.922118234211508,0,153.485409652076,308.498316498317,3564,NaN,0,201.917434443657,213.891920623671,2822,NaN,0,294.521876409562,176.035633739287,4434,0.1004963226706,0,327.411921708185,445.36743772242,1124,0.387774045578823,0,406.346141927487,312.865509761388,3227,0.450651392557906,0,471.145692567568,692.666807432432,2368,0.218358370165626,0,554.495846518987,26.4523338607595,5056,0.352459177095362,0,637.355324489064,134.143420580853,2789,0.735094575039491,0,647.766736401674,348.607217573222,1912,0.424211318054906,0,684.290955631399,576.45819112628,1172,0.768332758565054,0,776.280534351145,677.230916030534,2096,0.970645814835826,0,929.134529147982,437.484304932735,669,0.949141431037779,0,1005.83235101506,1002.54223968566,1527,0.744274730958325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.6577337605593,113.62394407224,3433,0.338781803587489,2.9684403919575,50.2575606513792,505.829843801928,3009,0.531078918043453,1.67680455134284,40.3680339462518,806.9756718529,3535,0.847353775545611,1.80593700390658,72.2522308149911,326.525282569899,3362,0.939699107341166,10.858865566877,122.32058084334,195.398492041329,3581,0.659110033342661,17.027895436253,154.486314111082,309.908849322349,3763,NaN,1.72957005747965,196.230769230769,219.021129085507,3029,NaN,7.65812905926989,296.710472743723,177.21013345397,4421,0.0950770785686905,2.48382839457366,329.968569065343,452.002481389578,1209,0.440875533178523,7.11057312556174,397.824669332513,312.908951091972,3251,0.34528148666204,8.52158332330864,469.873489932886,696.639597315436,2980,0.148145669002526,4.17151758934191,555.974614687217,28.0192203082502,5515,0.375329232213099,2.15450422016258,636.809079201545,136.123309723117,3106,0.660381760587345,2.05386098112508,660.303070761015,370.679572763685,1498,0.997040687528775,25.3840214076329,685.513384321224,580.723709369025,1046,0.714632198710967,4.43722636124143,777.461199779857,680.188772702256,1817,0.890991216509383,3.18478993734376,929.103773584906,439.698113207547,636,0.816114843088406,2.21402190194342,1005.86033519553,1005.53072625698,1432,0.897441367955357,2.98861759034958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.5941176470588,119.484083044983,2890,0.477051421361474,5.93447921579927,79.6996848266547,501.436740207114,2221,0.0934395076916736,29.7680707327012,47.241891148983,806.672897196262,3638,0.536743409807657,6.8805221703183,82.4490045941807,315.608575803982,3265,0.904447823685339,14.9381619390403,123.991438919987,196.724399078038,3037,0.518063448260386,2.13302512462678,155.74212398374,306.442581300813,3936,NaN,3.68674279458036,202.600247908274,221.248528044623,3227,NaN,6.74770811062996,296.314933284591,182.596600255895,5471,0.139676059751781,5.40096991955802,334.517867271696,460.254679523539,1763,0.304200668189803,9.42310395848829,396.389893769739,313.770887166236,3483,0.392167474566392,1.67377259854874,469.211333333333,696.636333333333,3000,0.279829288345702,0.662164644110617,550.484841969469,27.01225542894,4651,0.489040602215513,5.58136029662053,640.396125584502,134.270207080828,2994,0.649236512793208,4.03743621080755,664.188679245283,374.80642907058,1431,0.424673261858443,5.66823572822947,691.077922077922,577.732954545455,1232,0.781204611445211,6.31733289137357,777.106158357771,678.670967741935,1705,0.961352769638165,1.55877718387572,930.738390092879,441.794117647059,646,0.847515571601081,2.65804547338689,1007.11856823266,1005.09246830723,1341,0.844251814460036,1.33237397387064,18.4794144556267,514.548032936871,1093,0.71213096526116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.6545639633526,118.14625042416,2947,0.353691350388142,1.33919747553913,78.1601866251944,498.377916018663,2572,0.100381078449596,3.42439193553466,45.5599758890898,806.186256781193,3318,0.473390607979704,1.75090200612119,87.2400641025641,322.79358974359,3120,0.690481651884602,8.63589465690925,120.688732774926,195.385571467171,3701,0.86348685798337,3.56375185054222,155.959493670886,310.90917721519,3160,NaN,4.47188200238088,210.300897170462,217.661835748792,2898,NaN,8.49496089951087,289.378387891587,208.847940865892,2841,0.288715185738617,27.1523211864347,332.253987730061,454.847852760736,1630,0.34682342633404,5.86164876310388,407.948321167883,316.815474452555,3425,0.312502840226949,11.9526882190657,470.624822190612,696.800497866287,2812,0.259853139948354,1.42299007147974,554.502186878728,27.0765407554672,5030,0.388028180275444,4.01785922142055,648.416252557732,125.491376790412,3421,0.674293358090519,11.8907652375551,667.884828349945,369.701550387597,1806,0.718774482410249,6.30248400012778,684.577453365775,591.349553933495,1233,0.966562480797378,15.0886670177324,755.173368490442,654.330916282136,1517,0.831569489551383,32.7640866869523,931.044891640867,441.160990712074,646,0.859734446587027,0.703415179479191,1006.82848392037,1005.80934150077,1306,0.933113218169637,0.77334085877095,20.9680567879326,517.996450754215,1127,0.612375733001776,4.25263754640793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.2270712580975,123.528810092056,2933,0.412945396259967,5.60755987667401,63.3474950884086,509.59847740668,4072,0.974705990933061,18.5827023983657,42.4436305732484,809.322929936306,3140,0.531057741004725,4.42157512766305,82.9036901334729,323.58518712379,3821,0.964022647550711,4.40803421177184,128.618783351121,196.236072572038,4685,0.833252719791948,7.97552846339285,157.73568,316.66208,3125,NaN,6.02085777337478,211.502145922747,220.015941140405,3262,NaN,2.64287925560049,293.821145932257,204.229503007281,3159,0.43531247606115,6.40843719340294,333.50374732334,459.277301927195,1868,0.234554544205946,4.6023818789008,417.200287769784,324.84345323741,3475,0.429904243982772,12.2493807750751,471.37186440678,703.145762711864,2950,0.223470224077573,6.38908898304403,558.16499821237,28.1877011083304,5594,0.334607925930828,3.82764473216056,654.548101627177,122.801884099343,3503,0.641195753723769,6.69574073167159,669.498902305159,380.957189901207,1822,0.839452107444145,11.3707807820419,686.139808682855,601.567328918322,1359,0.454599323711494,10.3365313223229,757.796046720575,661.762353998203,2226,0.750955079202028,7.88065401008073,932.79381443299,442.730486008837,679,0.841770521435224,2.34990349150032,1007.17227235439,1007.98359310911,1219,0.936828648494003,2.20126339717375,,,,,,229,281,1,NaN,0,233,279,1,NaN,0,261.888888888889,139.805555555556,36,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.7173510913799,124.700702922679,2703,0.408749441067618,1.27794657745275,81.2652678905957,501.629823904084,2669,0.101846746733973,19.6098449977359,44.0518783542039,805.016815742397,2795,0.17548981568499,4.59663794266301,89.4112654320988,320.987139917695,3888,0.802321112751475,7.00702401539904,117.153176229508,211.13806352459,3904,0.85016966942473,18.8023796636783,158.625042881647,316.353687821612,2915,NaN,0.94131401293167,215.620923913043,222.562839673913,2944,NaN,4.84262576226363,287.030775899436,217.123103597746,2307,0.140191525583361,14.5723732236404,332.111274509804,461.282352941176,2040,0.174217010352406,2.44114934100869,392.595626732368,320.095780720665,3247,0.613422013204209,25.0585262753495,464.379357021997,708.078510998308,2955,0.214709431978356,8.55728725611432,557.924896934935,29.1989603871662,5579,0.430117877913618,1.03937190286144,657.773826062795,120.25006946374,3599,0.598626614644796,4.11303489761838,669.166552901024,375.427303754266,1465,0.827338560035165,5.53986434171105,689.448844884488,599.858085808581,1818,0.384781544145583,3.72441036835627,755.856872396819,665.505490344566,2641,0.620872380814945,4.21562175312014,932.747663551402,443.683800623053,642,0.848950366218204,0.954431064849604,1007.25154457193,1008.78993821712,1133,0.861124433953508,0.810232384996396,11.1997187060478,517.503516174402,711,0.534087224856241,9.78076752519835,,,,,,,,,,,,,,,,163.480697384807,182.318804483188,3212,0.803025497622974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.3846915209502,127.577037281425,3031,0.366175273050116,2.89550716336633,82.170979020979,500.71048951049,2860,0.107008807172856,1.29053801917873,57.0137851809305,803.252728317059,3482,0.104100998273878,13.0814002701919,94.0547828555209,310.933579335793,3523,0.998085373829903,11.0741290599126,130.1218319253,195.339706536238,4498,0.668304858923534,20.4395233331749,159.242794167514,315.736520854527,2949,NaN,0.873219168624129,222.639182282794,223.150936967632,2935,NaN,7.04285517183556,285.958620689655,218.650709939148,2465,0.347918048498664,1.86630595780892,332.083135391924,458.312589073634,2105,0.156131149115476,2.96989717648855,392.398038552587,317.921542103483,2957,0.646643727808964,2.18319826246602,456.879921900423,713.548974943052,3073,0.168046405370115,9.28264525409865,560.04720028715,27.9608758076095,5572,0.347379019350955,2.45703580457449,657.771479866632,123.404719158759,3899,0.594005936118716,3.15465056748257,671.856657223796,370.756373937677,1765,0.567373464958226,5.39019912608977,,,,,,731.213627639155,636.445105566219,5210,0.947959109545134,38.1024339859247,933.661514683153,441.757341576507,647,0.880731816805719,2.13222145871897,1007.76225716929,1008.90841813136,1081,0.889347750613416,0.524275545085438,21.38437741686,518.546790409899,1293,0.892102812218468,10.2379536132068,231,281,1,NaN,2,275.905564263323,314.456504702194,2552,NaN,55.6601398709244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.9065774155995,129.763678696158,3436,0.309000827531162,2.66412037133431,83.1716678297278,501.767620376832,2866,0.117003111710119,1.45564547899848,53.1857958148383,800.712111604312,3154,0.181110046611553,4.59437001862115,102.372110002434,303.472864443904,4109,0.634933295535015,11.173191019885,119.775203129702,187.472163707493,3323,0.558483068309725,12.9981136168306,159.926522043387,315.282715185444,2858,NaN,0.820623783189814,216.226953125,205.8951171875,5120,NaN,18.4086935727785,285.302656291924,263.795277703247,3727,0.0961751016963652,45.1493331943936,333.543239369326,462.955566172958,2093,0.130859903034733,4.86714905973369,383.327625570776,313.042237442922,3504,0.775025384559753,10.2995148250378,455.287961476726,710.793579454254,3115,0.333535594868877,3.18222285365303,558.407180227314,28.5096518130976,5543,0.406841620443998,1.72939899990293,656.676159096258,125.490232995999,4249,0.603309426532252,2.35565183236723,667.067898581865,369.549204984959,2327,0.986236673630163,4.93856924737057,,,,,,739.892683873472,637.514263535804,5153,0.904006617792625,8.74466213654674,934.402866242038,442.28025477707,628,0.838826669714514,0.907215712598059,1008.2979704797,1008.49907749077,1084,0.967012714750977,0.674202129181228,23.9892008639309,525.447084233261,1389,0.934721401616625,7.37557862402237,146.035087719298,261.877192982456,114,NaN,87.0902868699924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
