1,,,,,2,,,,,4,,,,,5,,,,,89,,,,,133,,,,,165,,,,,238,,,,,293,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
10.9420461265523,769.105263157895,1691,0.060863026961547,2.46803188119998,152.935960591133,1018.08045977011,609,0.100255310348715,0.0955782074436515,407.343728813559,703.264406779661,1475,0.106609207787016,0.87352938254509,762.075454545455,506.556363636364,1100,0.888046532206619,1.00981794786653,,,,,,,,,,,,,,,,,,,,,,,,,
11.101016138673,766.380753138075,1673,0.0680192072832927,2.72914387910382,152.938411669368,1018.19124797407,617,0.0879888937028216,0.110815314463624,407.450911228689,703.77013521458,1701,0.146130033581185,0.51696162333222,759.889686098655,506.843946188341,1115,0.996946440132659,2.20460595736012,,,,,,,,,,,,,,,,,,,,,,,,,
14.179780876494,760.41235059761,2008,0.130433824480851,6.7156996058406,152.902021772939,1018.11353032659,643,0.0873031907109228,0.0858152509230416,407.688164422395,704.861091424522,1411,0.110177548436044,1.11645623735767,760.159582999198,506.627906976744,1247,0.794266719625002,0.345712710021173,,,,,,,,,,,,,,,,,,,,,,,,,
13.5020876826722,761.376826722338,1916,0.115275644968331,1.17876302118958,154.40188172043,1017.2688172043,744,0.112553899846773,1.72137158134465,406.948484848485,702.195454545455,1320,0.122956374292655,2.76635967348841,764.794138670479,501.144388849178,1399,0.798592066941729,7.17969897179186,,,,,,,,,,,,,,,,,,,,,,,,,
15.5791030064071,754.939871858058,2029,0.161339369938545,6.76375491718976,153.478666666667,1016.46933333333,750,0.154668306511901,1.22127003378981,407.666230366492,703.571989528796,1528,0.155805185580542,1.55241978503941,763.190742218675,498.785315243416,1253,0.634202661094593,2.85238644981014,,,,,,,,,,,,,,,,,,,,,,,,,
16.6384581302614,763.72131147541,2257,0.239078350442293,8.84510684116534,154.273141122914,1017.13505311077,659,0.13885932686746,1.03651940826221,407.941176470588,704.415184678523,1462,0.106248881447131,0.886889745504097,762.991891891892,506.522972972973,1480,0.821094501037602,7.74021243844363,,,,,,,,,,,,,,,,,,,,,,,,,
17.218962585034,762.252976190476,2352,0.280298766954724,1.5789217621504,153.717741935484,1016.62903225806,744,0.14197133157771,0.751349027266458,408.759615384615,706.941105769231,1664,0.125527316441628,2.65520613370754,761.110638297872,501.447872340426,1880,0.709439168736774,5.41255591338278,,,,,,,,,,,,,,,,,,,,,,,,,
17.8854215183978,760.592920353982,2147,0.358713544256481,1.78884121434452,155.110606060606,1017.3196969697,660,0.133520738578634,1.55469875376127,407.597437626433,704.856372218476,1483,0.130780863666154,2.38679096681216,762.433820274458,500.908809207614,2259,0.812810667045218,1.4287755612121,,,,,,,,,,,,,,,,,,,,,,,,,
18.266255339345,758.868533459896,2107,0.464401246349731,1.76594013479373,146.445223488168,1013.14022787029,1141,0.314293986260715,9.62064535671145,406.796159527326,702.077548005908,1354,0.109261936586018,2.89204263392847,764.622053535757,499.896124650419,2503,0.891310585750944,2.41120194472326,,,,,,,,,,,,,,,,,,,,,,,,,
20.8504716981132,756.783490566038,2120,0.736224703954397,3.32047858872067,140.177083333333,1010.84635416667,1536,0.290362657541867,6.67468632737338,406.211668273867,694.440212150434,2074,0.106297335822695,7.6596689872792,764.587747035573,499.176679841897,2530,0.949688024112325,0.720262291435919,,,,,,,,,,,,,,,,,,,,,,,,,
22.6395676691729,757.012218045113,2128,0.896017475844554,1.80365757652228,139.135763670647,1010.37900691389,1591,0.324066767712822,1.1413851648649,407.949235048679,708.128650904033,1438,0.124237976755757,13.7982786538022,765.229539398553,499.274457556148,2627,0.857390797435008,0.649197904020008,1008.44492440605,924.193304535637,926,0.640619647873237,0,,,,,,,,,,,,,,,,,,,,
22.5678127984718,758.016714422159,2094,0.817313913532807,1.00705597310541,137.955642530985,1010.91258969341,1533,0.316899080714689,1.29514342328539,406.478846153846,703.844230769231,1560,0.127519778326362,4.5297129482506,765.293033542204,499.825285661629,2713,0.829769793024274,0.554475525218463,1003.00487465181,929.292479108635,1436,0.752034140904279,7.45625392905061,,,,,,,,,,,,,,,,,,,,
26.0221686746988,757.665542168675,2075,0.469176149409597,3.47216020241588,138.553341902314,1010.75064267352,1556,0.311226568947069,0.619250656630934,407.62508567512,705.227553118574,1459,0.0972943288308441,1.79650932709059,765.831705484598,500.163035311796,2662,0.803448298358126,0.635800509365891,998.112264763141,935.996755353666,1541,0.734613925084676,8.2996958674641,,,,,,,,,,,,,,,,,,,,
22.6941176470588,758.374936061381,1955,0.780176183093365,3.40281697092049,138.190393518519,1009.65046296296,1728,0.341676191151195,1.158502017618,406.924696873006,701.031908104659,1567,0.148261764524293,4.25370210016215,765.740782543266,496.99021820918,2658,0.776684218816245,3.17411961776992,1007.25789923143,924.281810418446,1171,0.810447049800304,14.8621184446478,,,,,,,,,,,,,,,,,,,,
19.094447081158,755.740389178927,2107,0.711855590115625,4.46076960387544,139.262620192308,1009.82752403846,1664,0.346715190894303,1.08674774646268,408.325462667518,706.65794511806,1567,0.102094356794104,5.79779589906689,768.250805008945,496.04686940966,2795,0.706085599349612,2.68143986241876,1013.0193637621,931.547717842324,723,0.648675998491368,9.27296523398016,,,,,,,,,,,,,,,,,,,,
18.4663043478261,753.676630434783,1840,0.911712225303029,2.15723513958759,141.018121911038,1009.92531576057,1821,0.288057648025156,1.75822339461682,406.665434380776,697.676524953789,1623,0.115057674369474,9.13354269054182,766.545624532535,496.649588631264,2674,0.700039848552917,1.80856598365042,1010.81070496084,929.625326370757,766,0.963162204431344,2.92809881499322,,,,,,,,,,,,,,,,,,,,
22.5543130990415,757.121938232162,1878,0.557890885061761,5.34621000042984,139.53316953317,1010.55958230958,1628,0.304155178246644,1.61473763185584,408.167389956603,702.117172969622,1613,0.0798782070294334,4.68777402956603,767.123988226637,497.378587196468,2718,0.708332527763274,0.930560836659552,1010.84019975031,920.303370786517,801,0.836594141403479,9.32200224507349,,,,,,,,,,,,,,,,,,,,
17.384668989547,759.215331010453,1435,0.959599208447621,5.57741100718178,138.973102211596,1009.64136282128,1673,0.359237445693117,1.07554750401569,409.239327296248,705.845407503234,1546,0.117726251527636,3.87927601463806,767.042537313433,496.286940298507,2680,0.701538519018028,1.09468132398824,1004.90537848606,925.085657370518,1004,0.691668445146461,7.62183497657783,,,,,,,,,,,,,,,,,,,,
11.818339100346,766.991349480969,1156,0.245470160500705,9.56297504384582,139.883519206939,1010.56567534077,1614,0.304492010402695,1.29738688874767,407.835503769705,704.208361891707,1459,0.10589254205227,2.15653398486955,767.458110516934,496.465240641711,2805,0.671259319575908,0.452208027189763,1001.84615384615,931.876254180602,897,0.82806291291598,7.44788966315344,,,,,,,,,,,,,,,,,,,,
10.459266802444,770.586558044807,982,0.227100294932612,3.84351429403046,139.093534212178,1010.34400502197,1593,0.331213547608447,0.820496204856034,408.501420454545,707.027698863636,1408,0.124449062417605,2.89691318344861,768.013503909026,497.203980099502,2814,0.678368256956864,0.924228222073674,1002.58774038462,937.474759615385,832,0.576010537527921,5.64740769710475,460.859477124183,699.625816993464,612,0.0817808850270458,0,,,,,,,,,,,,,,,
9.48527679623086,770.262661955241,849,0.209243795386924,1.02643324626525,140.409240924092,1011.0798679868,1515,0.289773203473804,1.50750736475174,410.279655400928,705.146454605699,1509,0.169309344029291,2.58866751100974,769.008278716799,497.87719903415,2899,0.702066825984869,1.20116637155168,987.197635135135,944.011824324324,592,0.946586714664515,16.7209017280452,,,,,,,,,,,,,,,,,,,,
7.62025316455696,780.853727144866,711,0.0778166892600681,10.7540213407631,135.162740899358,1008.00267665953,1868,0.45463176420324,6.08234074794951,408.033251231527,701.310344827586,1624,0.0963333956577565,4.44545497356955,769.831940874036,496.328406169666,3112,0.787589765400938,1.75418889699506,986.462035541196,937.045234248788,619,0.625452737070642,7.00531826851295,,,,,,,,,,,,,,,,,,,,
8.13319672131148,787.112704918033,976,0.0693495055603163,6.27996129426027,136.314983245572,1004.78554332216,2089,0.631251060925841,3.41725172248058,408.008213552361,701.877481177276,1461,0.119217577891406,0.567688756729736,771.890989287965,496.640516698173,3174,0.857258147955865,2.08256893112972,986.202508960573,940.541218637993,558,0.752096973609682,3.50560421263027,,,,,,,,,,,,,,,,,,,,
10.4916897506925,790.869113573407,1444,0.107884172173828,4.43543632079306,135.98673870334,1003.86198428291,2036,0.632920726820545,0.980155997021244,408.76495132128,705.194019471488,1438,0.0935404799381638,3.40177575802467,774.518967661692,494.587686567164,3216,0.876856496083083,3.3347236586489,995.374060150376,941.894736842105,532,0.674827578603654,9.27088791626945,,,,,,,,,,,,,,,,,,,,
9.31047619047619,794.397142857143,1050,0.100863791413351,3.72051825714315,135.089303238469,1004.26790971541,2038,0.655714760490749,0.984969984495921,407.370529327611,704.103719599428,1398,0.0862233466936608,1.77007528298712,776.159233762347,494.479197844957,3341,0.980387667473339,1.64384995781375,985.464347826087,941.19652173913,575,0.633929743159143,9.934279172652,,,,,,,,,,,,,,,,,,,,
8.85562444641275,806.581045172719,1129,0.0574266861546251,12.1923896650568,134.572097865695,1006.03435710567,1921,0.425381510676397,1.84060799199794,407.206540447504,700.985656913368,1743,0.0834115167780115,3.12237205774691,777.710526315789,492.545401966455,3458,0.971727351277052,2.47912788820557,986.480769230769,939.438461538462,520,0.755159162656415,2.03073586196537,,,,,,1002.91932457786,710.904315196998,533,0.0698183902897135,0,,,,,,,,,,
8.90503715937242,805.769611890999,1211,0.0540816354576623,0.812936397810426,134.04812319538,1006.66265640039,2078,0.442742620385562,0.818113353310972,410.09619238477,707.049432197729,1497,0.134224205005916,6.71710198059916,781.660005629046,493.431747818745,3553,0.77577017699777,4.04771488814513,,,,,,459.030716723549,676.71843003413,586,0.101774527696162,22.9802685342797,999.044619422572,710.52624671916,762,0.0836176670606007,3.89310619099428,,,,,,,,,,
8.90263543191801,792.505856515373,1366,0.0378002298580135,13.2637555930716,134.526031434185,1006.79813359528,2036,0.447779822852142,0.496739725666427,408.251957295374,706.270462633452,1405,0.111334273082973,2.00199816359276,783.598974651097,492.830817430931,3511,0.631663070871098,2.02995522105044,,,,,,,,,,,996.028806584362,706.462962962963,972,0.128066194595797,5.06017805600638,,,,,,,,,,
8.18316831683168,780.741867043847,1414,0.0436930835412814,11.7859696765208,143.942652329749,1003.46296296296,1674,0.862103013799696,9.98980041029265,407.412949640288,703.36690647482,1390,0.120637339925699,3.02234548184384,787.678108108108,492.264054054054,3700,0.60842838078181,4.11831889069799,,,,,,460.447712418301,699.357843137255,612,0.0358165963248861,22.6837144765336,992.394262295082,709.160655737705,1220,0.14011509431214,4.52630737993279,,,,,,,,,,
8.60053144375554,790.020372010629,1129,0.0727595662553262,9.28788707932578,148.368758002561,1002.1933418694,1562,0.656555027927857,4.60460086740648,409.653333333333,707.630833333333,1200,0.120292784672737,4.81667845582569,789.897385298471,491.786137148495,4054,0.551254185130125,2.27015325832479,983.747514910537,936.840954274354,503,0.743547626803999,3.77063962295016,,,,,,992.948795180723,707.84563253012,1328,0.175729673899113,1.42716248470274,,,,,,,,,,
7.57125748502994,789.944910179641,835,0.0692751106825886,1.03203651584949,148.307692307692,1002.10461538462,1625,0.681098574779092,0.107709833310071,406.834155363748,699.359432799014,1622,0.103742009349076,8.73864012437511,795.078010841386,488.238981852463,4243,0.634789700051651,6.27862976373629,,,,,,,,,,,982.915625,710.85,1280,0.0551305267998681,10.4733341286057,,,,,,,,,,
6.20718232044199,790.610497237569,724,0.0348277578351195,1.51779681984358,147.699513381995,1000.7402676399,1644,0.632700004417144,1.49376248920802,407.043781725888,701.805203045685,1576,0.11600519931497,2.45473732020528,797.68839427663,484.724733136498,4403,0.678876135003032,4.37767583503586,,,,,,,,,,,968.644132653061,712.994260204082,1568,0.0312909440187684,14.4316785451846,,,,,,,,,,
6.1703821656051,788.797770700637,628,0.0531591968715891,1.81310003835794,146.307692307692,1002.91290527654,1573,0.773803837778095,2.58021708447445,407.196022727273,705.758522727273,1408,0.113309929724186,3.95624997027858,800.481073943662,484.529709507042,4544,0.760235127211442,2.79948101238467,,,,,,459.735985533454,690.31103074141,553,0.0521579205673384,9.07476554431121,966.84388185654,714.459915611814,1659,0.0351045499190192,2.32143246823833,,,,,,,,,,
5.4781954887218,794.165413533835,665,0.0251309163780486,5.41208942834762,142.631452581032,1002.07803121249,1666,0.925246422379346,3.76984790551382,409.271730618637,705.987470634299,1277,0.0995759061266247,2.08829605046923,802.07430087773,482.689528475199,4899,0.769005783656725,2.43405798891395,,,,,,457.053191489362,675.101823708207,658,0.0592941433941806,15.4440073317087,960.523784901758,712.511375387797,1934,0.0415851871819796,6.61365515599787,,,,,,,,,,
,,,,,142.337236533958,1001.72482435597,1708,0.881994155371076,0.459693556452621,407.562013181546,700.741162372678,1669,0.117201642932838,5.51786952461248,802.766477961989,482.171047310958,4946,0.833127724725088,0.864830523077318,,,,,,456.57662835249,681.187739463602,522,0.0685030195212012,6.10454609329709,957.618042226488,712.872840690979,2084,0.0395836122326575,2.9281389414255,,,,,,,,,,
8.1142061281337,773.135097493036,718,0.121753216075696,21.1948754388166,142.064161849711,1001.16358381503,1730,0.814695471020939,0.624148001658678,407.257751937984,704.480620155039,1548,0.106707848428823,3.7518154819221,801.46875,482.7646484375,5120,0.71910360363768,1.42704595607883,992.488461538462,944.051923076923,520,0.827959844403614,11.3314702940023,,,,,,954.816133393421,712.262280306444,2219,0.0368961576079019,2.8676605608025,,,,,,,,,,
6.97225891677675,773.883751651255,757,0.0639995515977381,1.36547665016432,143.727958236659,1000.74187935035,1724,0.719386691776393,1.71640702420868,408.617529880478,705.165737051793,1255,0.0998246247230813,1.52262313627172,803.635282837967,481.464429530201,5215,0.803907059239263,2.52674370383863,,,,,,,,,,,954.947794779478,709.516651665166,2222,0.0407861811518067,2.74878361396166,,,,,,,,,,
8.14234016887817,771.227985524729,829,0.106750513304788,2.90209990443532,142.938621887666,1000.28720324262,1727,0.697151738951548,0.910923835884166,407.994791666667,704.878255208333,1536,0.0918109382006268,0.685892625167973,803.317690227887,482.31730397837,5178,0.816844556913935,0.910087847582107,,,,,,,,,,,951.71797979798,708.817777777778,2475,0.0451887206285686,3.30456192636541,,,,,,,,,,
6.76535433070866,778.697637795276,635,0.0810643821867405,7.59551150623882,142.207394569613,1000.49740034662,1731,0.750525009831948,0.760839150674498,408.164548022599,707.119350282486,1416,0.106666092714037,2.24751515050961,802.264861683343,485.433195997646,5097,0.786306545945327,3.28895591639539,,,,,,,,,,,943.691745799854,708.962016070124,2738,0.0721614917908262,8.02752993626617,,,,,,,,,,
4.38020833333333,800.94921875,768,0.00744029202190594,22.3790477101563,143.301267281106,1000.15956221198,1736,0.681038988728856,1.14485462577807,408.597320169252,703.703102961918,1418,0.108800008494172,3.44355012831317,802.413461538462,484.675881410256,4992,0.791075140893652,0.771755985538027,992.595600676819,942.543147208122,591,0.596206604409534,1.51257509474575,455.318811881188,675.356435643564,505,0.069081500286804,5.96541754758707,949.765055467512,707.601426307448,2524,0.0468873389797024,6.22384887521899,15.8552412645591,225.34608985025,601,0.437322284228615,0,,,,,
6.46473029045643,808.423236514523,964,0.0319443523953952,7.75926371082536,139.044479330194,1007.1156462585,1911,0.521360719365128,8.1552037939777,409.845027455766,703.972544234289,1639,0.125948218067624,1.27646859423774,802.184090041969,482.367607783289,5242,0.900557793341003,2.31964187329802,991.30604288499,943.148148148148,513,0.891111022079312,1.42442459817958,,,,,,936.257951653944,706.520992366412,3144,0.0756779610679437,13.5502468955898,14.863,229.13,1000,0.384061701169102,3.91184339518824,,,,,
11.9596026490066,811.715231788079,1510,0.196347286798033,6.40553316421654,136.39661756683,1006.76923076923,1833,0.569510721019197,2.67042611002238,407.575945443273,702.349039057657,1613,0.0949816270198344,2.79007208472635,801.414381474711,485.930733292708,4923,0.747768090913404,3.64531407074649,,,,,,,,,,,937.48592032967,706.303228021978,2912,0.0776292389418602,1.24712805207477,16.3177691309987,227.765239948119,771,0.457674754147282,1.99472384648002,,,,,
15.5185365853659,811.830731707317,2050,0.319095124355881,3.56080763236563,138.84980011422,1007.85208452313,1751,0.491814719946038,2.68154374626862,407.300872093023,704.204215116279,1376,0.118797027604573,1.8754582257422,801.983609610728,484.236170609052,5369,0.871242963584351,1.7876138732044,991.942345924453,944.099403578529,503,0.808742689873112,1.14445115748061,459.619937694704,687.239875389408,642,0.0412820391120964,12.6378725842917,925.597581552306,704.026996625422,3556,0.082564151631084,12.1042896634231,16.0176415970288,230.731662024141,1077,0.720431531523264,2.98156611024415,,,,,
18.5069356872636,809.253888188314,2379,0.47930647858728,3.9459665119777,138.347751849744,1010.312464428,1757,0.292832525481294,2.51107979486217,407.259712230216,704.294964028777,1390,0.104919828822584,0.0996468736382809,803.547454319674,483.481639169771,5637,0.911539677713704,1.73635479282293,991.783269961977,944.762357414449,526,0.784343698201249,0.681771919631812,459.570972886762,678.414673046252,627,0.101505952237106,8.82533817766008,923.884700665188,704.269955654102,3608,0.0787933994657325,1.73002601803261,17.6732570239334,230.542143600416,961,0.67329853830906,1.66642721855343,,,,,
19.1144193960017,809.092301148448,2351,0.498231177927687,0.628607053599607,143.297714285714,1008.80342857143,1750,0.387479255100355,5.17487365391111,408.087582483503,701.266346730654,1667,0.0737000045224315,3.13972799694008,803.760580204778,483.107508532423,5860,0.938996591650883,0.430576795361785,991.463178294574,945.436046511628,516,0.878390021110947,0.745865721963027,,,,,,912.796427633307,702.532965589703,3807,0.0955461765142333,11.2234991563847,19.9591836734694,231.90977443609,931,0.753440562414297,2.66380831700503,,,,,
21.2991904259064,803.388947553678,2841,0.512061968755285,6.10749266721446,147.269023367286,1011.06171360096,1669,0.223262535622559,4.56849505810967,408.789189189189,708.075,1480,0.125910668908856,6.84470680976493,803.181930040429,482.677096150466,5689,0.867218064502317,0.721173232478627,,,,,,,,,,,900.063256325633,699.305280528053,3636,0.120460956516076,13.1358898597616,25.4920930232558,236.49488372093,1075,0.813629407294239,7.18584114957185,,,,,
16.8769386378962,799.713418745786,2966,0.210467109580978,5.75028894006278,142.71997471555,1010.25031605563,1582,0.384601596201587,4.62084511885348,407.791348600509,705.705470737914,1572,0.14632884792413,2.57106101917129,822.97049269085,470.58852192745,3694,0.339521760549636,23.1888084755342,991.239043824701,946.567729083665,502,0.7205767905387,1.15366446787542,455.570200573066,685.624641833811,698,0.0401648297338311,8.24559452214413,896.341988950276,697.861878453039,3620,0.107478786217559,3.99139579959772,27.191278493558,236.91674925669,1009,0.997149619135201,1.75077177060509,772.485350318471,500.535881104034,2355,0.98537593873637,0
16.7748251748252,798.516083916084,2860,0.218172076909141,1.20168126129891,144.88263409453,1008.38555496548,1883,0.386842995572191,2.85559617467349,406.314726840855,701.5783847981,1684,0.1271457422825,4.38329216179929,824.877453729669,468.083567021873,3566,0.305283465313163,3.14822163809133,990.174757281553,943.33786407767,515,0.762138422515544,3.40069607622898,460.384615384615,691.514652014652,546,0.0510021786609268,7.60728663243862,891.766830870279,694.648877941981,3654,0.0916891323485646,5.59065682554539,24.0347985347985,233.130952380952,1092,0.928260432919087,4.92905911045842,769.611577181208,496.105285234899,2384,0.826370088331228,5.28098019311273
20.3765718067505,797.790205162144,3022,0.385251347284946,3.67416368252783,144.874238227147,1009.3567867036,1805,0.343820194906377,0.971268026716382,409.503859649123,708.108771929825,1425,0.11761005442317,7.26749779215418,826.497558172939,468.455041654697,3481,0.325079837028975,1.66214674741245,,,,,,,,,,,872.553500660502,687.565389696169,757,0.941579746838171,20.4774965139418,23.9718918918919,233.924324324324,925,0.889529480685841,0.795861976885156,768.457794676806,499.32433460076,2630,0.877691587262668,3.41957495711308
26.0427981109799,795.801948051948,3388,0.631710912579195,6.00493853981764,143.182905982906,1008.43475783476,1755,0.405756904233637,1.92632863120209,409.793671720501,709.156229400132,1517,0.105649137724271,1.08681101798744,800.116799112918,480.128996488634,5411,0.649894046110321,28.8483217891037,997.334420880914,944.993474714519,613,0.15541183621377,7.34859370470631,,,,,,882.204427083333,692.153645833333,768,0.72667322419066,10.6860879277279,23.3371428571429,232.547428571429,875,0.936275822587807,1.5161623433713,,,,,
24.6242793081358,795.981422165279,3122,0.55323462548442,1.42982745510712,145.933985330073,1007.93105134474,2045,0.353271373208915,2.79681207850894,407.345328719723,703.105882352941,1445,0.0975357943311314,6.52695050087755,800.725031720138,478.075584556824,5517,0.519401208873019,2.1415992776858,,,,,,453.808823529412,657.53431372549,612,0.07811977956149,34.6107559693348,884.627043090639,694.303120356612,673,0.917201091669732,3.23872027891852,25.5914249684741,233.572509457755,793,0.97988493814842,2.47640438155418,,,,,
22.3266450280319,804.364414281499,3389,0.349813313258007,8.69216199260692,141.404081632653,1007.81924198251,1715,0.561706657428506,4.53128335478875,407.358478802993,702.780548628429,1604,0.118340355731436,0.325599381134229,800.698428788647,478.180773779355,5919,0.494616654952835,0.108501099074784,,,,,,456.498084291188,675.967432950192,522,0.0622352799727119,18.6282583135645,889.413744740533,697.232819074334,713,0.83980315775874,5.61209829401775,27.5692934782609,235.669836956522,736,0.940438471752685,2.88283653353561,,,,,
28.6530069185737,792.166844065993,3758,0.475037877056058,13.7405812807286,142.363265306122,1007.14052478134,1715,0.588129643837123,1.17502781184491,408.437819420784,706.779386712095,1174,0.125450173153326,4.14194183790584,801,505.545454545455,22,0.201368523949169,27.3663424415115,,,,,,,,,,,897.864721485411,702.009283819629,754,0.940173541178525,9.70740044530547,26.5753803596127,234.572614107884,723,0.952554652467334,1.48045981606865,759.862254025045,489.610375670841,2795,0.498599108767994,12.9709027129282
28.776528653688,792.171373731834,3647,0.557481693965207,0.123604760904562,142.653954010095,1006.78519349411,1783,0.607846630330851,0.45908631683164,407.576,705.7368,1250,0.128037559504892,1.35267134451708,799.719637358878,474.789941840575,5846,0.418417752815438,30.7821521377698,,,,,,,,,,,899.953395472703,702.358189081225,751,0.97847132907376,2.11761514604512,23.8613861386139,233.391089108911,808,0.794392348860276,2.96002803277489,,,,,
