1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.42777885675466,15.7245973988397,2424.64705882353,0.472141878903201,,1.59165034144825,13.9856034538224,1168.21176470588,0.588816925765907,,1.83145228068766,3.31734078778268,727.435294117647,0.851619695532909,,1.22615495414919,21.7263709898113,1141.83529411765,0.801603841891061,,2.0641394429835,1.98800632910333,1111.82352941176,0.872380976631305,,1.26853326076418,4.92188710949489,599.044776119403,0.87202490032526,,1.31613896666898,10.730560314816,1434.22352941176,0.748270944438631,,1.7625000115903,5.64943522999994,1106.76470588235,0.863191154670753,,1.77190637415451,6.64952214407357,1444.72941176471,0.796320043878321,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
95.6374845869297,997.40649404028,2433,0.200425101892071,0,301.304322084073,859.283007696862,1689,0.104811609859927,0,312.72952853598,310.4317617866,806,0.669047429095846,0,504.271503365744,262.250560957367,1337,0.604577822934045,0,588.837045720985,521.454865181712,853,0.859085928543011,0,602.214015151515,187.366477272727,1056,0.912876286531236,0,627.478044739022,927.643744821872,1207,0.645895597032441,0,765.943874058864,348.25325119781,1461,0.667362202505827,0,976.774193548387,124.904838709677,1240,0.945919736331157,0
100.521028991425,997.02776643528,2449,0.218955782118953,4.89820789161371,302.901960784314,860.524221453287,1734,0.0966038481856893,2.02313148501142,318.327455919395,307.641057934509,794,0.645477666567499,6.25498353155868,506.51011863224,264.055129099791,1433,0.737960405080004,2.87538945049846,592.26043956044,522.152747252747,910,0.876970713642924,3.49380376739879,607.650717703349,184.989234449761,836,0.911457603667769,5.93371873924489,628.648342764753,929.378334680679,1237,0.699853584743912,2.09246253187601,768.968986905582,349.678152997932,1451,0.724206952187633,3.34389785660009,977.607028753994,125.408146964856,1252,0.87820708735691,0.97310517387837
104.123987034036,996.952188006483,2468,0.235913580293639,3.6037506511566,305.119014411901,862.343561134356,2151,0.105522682384111,2.86798250739299,326.1625,276.30625,800,0.71915274429578,32.2995062506778,507.068269976726,265.094647013189,1289,0.574140841674568,1.17988576380374,592.77027027027,523.602477477477,888,0.965807584656703,1.5367644833164,609.855072463768,186.70882740448,759,0.825679410071509,2.79574316411571,627.513775130305,932.606105733433,1343,0.513458063996184,3.42136664012081,770.373369938229,352.639670555937,1457,0.770744013298011,3.27763297956843,977.955149501661,127.549003322259,1204,0.947613626999007,2.16897533365159
108.192878338279,996.971598134803,2359,0.254130879847478,4.06893760075379,311.898901098901,860.986813186813,2275,0.166533668894203,6.91430607376598,328.470914127424,265.249307479224,722,0.747240850487332,11.2953421236997,509.728,265.8304,1250,0.528441495004931,2.75961886033316,595.193925233645,524.731308411215,856,0.865210545677716,2.67364220838409,612.216178521618,188.115760111576,717,0.877208663608956,2.74850531356814,629.37259430331,934.771362586605,1299,0.59517703371588,2.8536898847179,773.304347826087,354.073691967576,1357,0.774188245194046,3.26298157949898,980.52644836272,128.012594458438,1191,0.909769589583731,2.6127561260915
109.701733648542,996.502758077226,2538,0.282642386704496,1.58001751474408,308.36783919598,864.477386934673,1990,0.092470337150174,4.96512872456621,329.228609625668,265.709893048128,748,0.587449353397721,0.886702618887938,510.973684210526,265.909279778393,1444,0.772085837311761,1.24817914250876,596.237426900585,526.101754385965,855,0.957368214883949,1.72250338130715,613.66991643454,188.721448467967,718,0.863538036819043,1.57486898011722,629.750492449114,936.296782665791,1523,0.524256580363358,1.57153219075709,774.331582895724,355.000750187547,1333,0.786689064354361,1.38370836215891,980.474218089603,128.666948436179,1183,0.874852561297564,0.656435167869094
110.51656394453,996.095916795069,2596,0.309218368593603,0.910751470010748,308.057112638815,861.983606557377,1891,0.240164761988899,2.513064178153,329.625482625483,266.369369369369,777,0.614446276514711,0.769686427228089,509.740392156863,261.276078431373,1275,0.539851032301367,4.79453480659648,597.620689655172,525.802801724138,928,0.815771087793035,1.4151991175248,613.577259475219,189.49416909621,686,0.854242104194135,0.778256051324693,628.876842105263,937.726315789474,1900,0.522943685480019,1.67535962557762,774.87063197026,355.351672862454,1345,0.834925105378872,0.643211185010049,980.60971659919,128.570850202429,1235,0.961496015153929,0.16611657542323
111.264960629921,996.289763779528,2540,0.302685677858442,0.773093947776142,304.696629213483,868.047900650503,1691,0.096588336196577,6.93314587325639,329.706480304956,268.198221092757,787,0.653158091535507,1.83064449039647,507.440304826418,260.425910245555,1181,0.645916453716762,2.45218018747562,598.805122494432,528.550111358575,898,0.976669644517814,2.99175389666081,614.052785923754,191.517595307918,682,0.907812656468786,2.07855214932974,633.300791556728,935.562005277045,2274,0.721245734013285,4.92499428865947,775.644194756554,357.925842696629,1335,0.803172851433488,2.68788945448266,980.77522559475,130.323215750615,1219,0.932405148358027,1.7601642656527
109.672897196262,995.862803738318,2675,0.299606467339842,1.64832061613807,303.496991576414,867.465703971119,1662,0.104501022068093,1.33344794939966,330.142673521851,268.127249357326,778,0.629831063149352,0.441929303956652,507.231993299832,259.790619765494,1194,0.568240550289382,0.668571377015228,600.236321303842,528.147846332945,859,0.963657488035908,1.48665637687393,613.882962962963,191.447407407407,675,0.903560393249872,0.183755760153961,632.556363636364,935.660454545455,2200,0.682837968114615,0.750909573163633,776.301277235161,357.0833959429,1331,0.815692919137713,1.06839782691717,980.35056542811,129.53957996769,1238,0.892339302613583,0.891303145631082
107.358410220014,996.042938254081,2818,0.307667994410039,2.32148624957989,304.601518026565,866.073371283998,1581,0.118438775098958,1.77723633507527,329.728468899522,269.545454545455,836,0.619620571792212,1.4774543731677,509.045685279188,259.043147208122,1182,0.698400515886181,1.96168137575972,678.208884688091,518.028355387524,1058,0.991751001115839,78.6264887789427,615.110438729198,190.042360060514,661,0.891284638653323,1.86570490799213,632.235435724603,934.510351468464,2077,0.702454587143929,1.1940401217086,777.770014556041,357.11499272198,1374,0.85650967622091,1.46907715052408,981.033744855967,128.471604938272,1215,0.952452870817811,1.26779524928443
107.022084195997,995.127329192547,2898,0.312794587562947,0.975425624020062,304.179151061174,865.611735330836,1602,0.120138503636191,0.625700892364162,326.706878306878,266.971428571429,945,0.882851475140757,3.96933488439946,508.072826938136,257.138606108066,1277,0.556082397699114,2.13862810080578,680.164349959117,517.783319705642,1223,0.94284986283056,1.9707579535765,616.139968895801,189.9533437014,643,0.840225972813678,1.03337131571139,632.634606534745,933.431661297745,2173,0.768652393596833,1.15017816883958,777.493911719939,354.41095890411,1314,0.910447086396516,2.71809338770546,980.605497170574,126.899757477769,1237,0.957420996602036,1.62914103721368
108.552649930265,995.830543933054,2868,0.30481003412856,1.6843819157727,306.185282522996,866.484231274639,1522,0.118468001599,2.1876500209278,327.961956521739,270.670652173913,920,0.941445039277091,3.90633800209303,509.028374892519,259.25709372313,1163,0.742271177504415,2.32401843114584,679.686504610226,518.487007544007,1193,0.981518689493548,0.850595527450689,616.358139534884,191.331782945736,645,0.780311111096688,1.39559778521085,632.148148148148,935.32261208577,2052,0.662231420562123,1.95252058750268,774.03367003367,357.131313131313,1188,0.773931183417487,4.40154514333985,980.290008123477,128.789601949634,1231,0.939588227688028,1.91599725121915
