1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,9,,,,,11,,,,,14,,,,,16,,,,,17,,,,,18,,,,,19,,,,,21,,,,,22,,,,,24,,,,,26,,,,,27,,,,,29,,,,,30,,,,,31,,,,,644,,,,,700,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
53.9859154929577,214.76222038111,1207,0.774048471486978,1.73791484135893,318.786516853933,394.842696629213,2225,0.266229851179194,1.57451772971528,388.996513944223,365.860557768924,2008,0.979009637845962,5.18406371775828,447.129173989455,699.963971880492,1138,0.932357357303878,0.833609127662209,581.738195026544,602.061469684269,3579,0.480374986671014,4.29942309145503,573.560477001704,114.737649063032,587,0.948873232705868,1.23795307031143,613.588210875882,465.967206309672,2409,0.893392120223462,1.73772918213059,606.724273369992,743.340926944226,1273,0.869969915009297,0.7533441634327,641.550665301945,251.68065506653,977,0.697622210474168,3.29024531413018,702.294161123429,662.09608277901,4059,0.691497588036847,5.96581030495426,,,,,,720.873454354117,530.309918442515,3801,0.607978904135935,9.27431505322697,734.743879472693,924.210922787194,1062,0.372500333397065,1.9586961903279,752.080952380952,402.575238095238,1050,0.949246042365161,1.81453244401801,774.939231456658,169.320822162645,1119,0.949082408712005,1.57878707343797,810.133333333333,411.937853107345,885,0.944695543901532,3.85433334670215,863.445820433437,963.122807017544,969,0.786911786752937,0.619505806046221,865.306871247498,188.352401601067,5996,0.0989459501853762,39.7909703348767,851.327503974563,632.232114467409,629,0.907414863720581,2.48392650126612,946.066061106524,214.082576383154,1211,0.186536963499764,5.15634719840935,986.224137931035,370.562643678161,1740,0.307957961986305,6.81170810183251,958.380981223501,303.885725822734,4953,0.426755050286144,3.0945826939651,,,,,,,,,,
53.9393414211438,216.493934142114,1154,0.813467412098918,1.73233994764789,317.724987678659,394.208477082307,2029,0.245272980165764,1.2365591872753,389.186335403727,365.940476190476,1932,0.979213066034249,0.205959075040225,448.556776556777,699.569597069597,1092,0.971973080856944,1.48107413105864,581.272785417333,604.273425007995,3127,0.48779590767866,2.26038767880722,575.410714285714,113.639285714286,560,0.868803790390355,2.15169236951136,612.245885286783,464.685286783042,2005,0.671537064476619,1.8561130514881,607.754733218589,742.804647160069,1162,0.833719121211272,1.16165550249003,637.86301369863,252.439409905163,949,0.598047604300364,3.76490149307763,696.530353200883,642.93506254599,5436,0.45534478988843,20.0091523593132,,,,,,710.694153577661,540.774869109948,4584,0.521352604811542,14.5990875320807,735.194805194805,923.191341991342,1155,0.395458431272746,1.11484483500287,751.605769230769,401.573076923077,1040,0.98844668368074,1.10911047294907,775.368173258004,167.590395480226,1062,0.97080753022093,1.78279768122198,810.260632497274,412.817884405671,917,0.922092865276034,0.889190734979494,863.477486910995,962.890052356021,955,0.985727500796001,0.234898910728825,862.772822299652,189.804006968641,5740,0.0700043375083929,2.92037021852571,851.395833333333,631.746794871795,624,0.878558716543863,0.490106122341472,944.793614595211,204.605473204105,877,0.916398696144453,9.56214436151757,,,,,,964.744060475162,317.752159827214,5556,0.606857211795352,15.256695892739,,,,,,,,,,
58.1705716963449,218.852858481724,1067,0.921070010993009,4.8443610189356,321.851534977353,397.77906391545,1987,0.320938641703292,5.45687483284836,388.14928057554,365.374700239808,1668,0.917613893534212,1.18134886592429,445.379446640316,699.351778656126,1012,0.950596351537996,3.18478731774683,583.155005021761,602.699363910278,2987,0.453713516078399,2.45365420926414,575.661045531197,115.691399662732,593,0.93193170854521,2.06732614501734,625.151466836735,481.213329081633,3136,0.649202424536244,20.9697452861603,609.20479704797,744.757380073801,1084,0.903513620466926,2.43225223643713,637.445663010967,252.967098703888,1003,0.609266096445406,0.672783074097874,707,659.09096692112,3144,0.395179353405102,19.2516687660214,723.00731261426,336.248628884826,1094,0.380782574026133,7.404514279479,706.800327332242,528.41220481646,4277,0.526989633581792,12.9613792191643,735.260757314974,927.172977624785,1162,0.444547534189329,3.98218181398794,751.320436507937,399.970238095238,1008,0.98826269692391,1.6280377977022,777.035605289929,168.583926754832,983,0.97790530022399,1.94098788628621,812.697808535179,413.679354094579,867,0.901340351894468,2.58494817446044,864.782320441989,962.990055248619,905,0.967842792186921,1.30866004834513,861.238196594427,193.609907120743,5168,0.0601902924095924,4.1036510600811,852.305194805195,633.425324675325,616,0.952215250734463,1.90903132186025,946.451276102088,204.767981438515,862,0.927397535783674,1.66560817650303,982.560894780447,371.872410936205,1207,0.80955782915118,3.89035225276188,957.296130952381,302.265178571429,3360,0.456652957832444,17.184825940153,,,,,,,,,,
57.4033930254477,219.651272384543,1061,0.953347918072039,1.10726142951579,318.820111731844,396.166480446927,1790,0.253199863704852,3.43365000201937,387.130277442702,365.533172496984,1658,0.8743233743374,1.03125207443538,444.79802955665,700.890640394089,1015,0.956076550585528,1.64503534118346,586.40015015015,604.619744744745,2664,0.263990044030491,3.7707863176923,574.647350993377,115.938741721854,604,0.99629451336715,1.04343409481222,614.62676056338,469.128385698808,1846,0.552314661717599,16.0254578314149,608.326227988879,745.309545875811,1079,0.952938249016933,1.03767560658579,637.331460674157,253.887640449438,890,0.666803198544584,0.927598662694625,698.094097146591,641.617294707036,4591,0.429191987980302,19.6123513704913,724.548469387755,334.952380952381,1176,0.412075043725235,2.01380806008412,711.731948565776,540.708209693373,4044,0.488114029950679,13.2481177502355,730.328287606433,937.9545884579,1057,0.886699934240472,11.8563227681442,750.288888888889,399.172946859903,1035,0.965680992011757,1.3037499009796,775.099372384937,168.923640167364,956,0.9915658670295,1.96580850161601,812.156950672646,415.262331838565,892,0.911944781753291,1.67282568291465,864.420479302832,963.454248366013,918,0.90543275638554,0.588561177977664,859.172464684799,198.333755007379,4743,0.0588107393007222,5.15577221941927,849.452742123687,633.505250875146,857,0.743846510494575,2.85357223452595,942.846420323326,204.645496535797,866,0.971054788799877,3.60693605946533,982.254025044723,370.855098389982,1118,0.968238695033162,1.06258827934772,958.045712260808,307.663004961021,2822,0.350516887842951,5.44962401181205,,,,,,,,,,
55.6275579809004,212.043656207367,1466,0.806673288663883,7.81213248765476,323.227493261456,397.474932614555,1855,0.339183216431451,4.5975057392607,387.701012507445,365.273377010125,1679,0.87217718686411,0.627082298521846,442.81914893617,701.645067698259,1034,0.925365937602464,2.11781233054049,585.951648351648,604.780952380952,2730,0.247692106721798,0.476593920681929,575.217465753425,115.902397260274,584,0.946047011256195,0.571272053851092,615.850842418236,471.264122893954,2018,0.451184858148188,2.46165589677309,607.933031674208,744.226244343891,1105,0.937223386678166,1.15245197337232,637.235891647856,252.658013544018,886,0.765501456078686,1.23333522017391,698.571013845467,640.264180437695,4478,0.418981238296882,1.43470128025256,,,,,,712.332743362832,538.593931731985,3955,0.458527312469011,2.19798218513704,724.330855018587,948.167286245353,1076,0.991717750116724,11.8434958413304,749.918198529412,398.294117647059,1088,0.90064607537369,0.953809272317214,773.12677484787,167.983772819473,986,0.93244238524428,2.1850610231469,810.637837837838,414.60972972973,925,0.85710206771228,1.65335819389939,863.950802139037,962.067379679144,935,0.94714782510414,1.46424089302515,857.509062253743,162.966509062254,2538,0.294666881808397,35.4063411466172,845.11488862837,634.135990621336,853,0.708353050384877,4.38346958176477,941.845908607864,203.444208289054,941,0.983485697583212,1.5633672455754,981.325812274368,370.424187725632,1108,0.890769357172287,1.02335866034353,955.838415702769,303.997195934104,2853,0.38040747295351,4.27905525986167,,,,,,,,,,
57.0381077529566,208.344283837057,1522,0.850835022703598,3.95916741167437,324.100788288288,396.293918918919,1776,0.379712258340808,1.46882182485537,393.65110312981,370.899435608004,1949,0.935208380903319,8.18877974799223,441.324577861163,700.413696060038,1066,0.930397444082693,1.93649652973202,580.677683349071,602.693736229147,3177,0.478020129637064,5.67196421998264,575.731270358306,113.555374592834,614,0.80346617200203,2.40260495576679,624.375947622329,480.084424534804,2902,0.546545509068312,12.2668308774691,608.005286343612,743.338325991189,1135,0.967787479454776,0.890853376440614,638.993318485523,252.406458797327,898,0.916810063600797,1.77533908883281,711.735241502683,657.194991055456,2795,0.28092751577335,21.4464271613131,,,,,,705.418650793651,525.933283730159,4032,0.466415055854807,14.4255566229296,730.602605863192,939.912052117264,1228,0.836695803608811,10.3674369622568,748.795169946333,397.584973166369,1118,0.890720089248078,1.32818639238094,773.11801242236,165.493788819876,966,0.959656663686263,2.4899994173391,812.192473781616,415.578038247995,1621,0.742567257670251,1.83153332053581,863.850669412976,961.493305870237,971,0.909288642353976,0.58274119547364,857.821313240043,197.04434876211,4645,0.0682058624476714,34.0792702282125,847.238095238095,632.062980030722,651,0.993242985251809,2.96738592306067,945.68330464716,209.094090648308,1743,0.894864613336429,6.82984472999257,980.823643410853,371.324612403101,1032,0.964800401161583,1.03098892684627,953.203647416413,302.874704491726,2961,0.341797314259554,2.86391182842611,,,,,,,,,,
55.3923633969717,211.697169190257,1519,0.749337623908013,3.73501200492863,325.034705882353,397.045294117647,1700,0.4268237212759,1.19865206034417,390.364144235653,369.108684611478,1969,0.849131046113195,3.74311206129891,439.322368421053,700.568609022556,1064,0.896773553415238,2.00819338412022,582.756536502547,603.568081494058,2945,0.376594427677933,2.25524058051152,576.781990521327,114.998420221169,633,0.992690824665417,1.78504721126237,625.942173479561,483.064140910602,3009,0.551560637066605,3.36626991134995,608.181898066784,745.440246045694,1138,0.884325440441761,2.10932681590377,640.639254385965,252.055921052632,912,0.919875514557946,1.68284927988781,705.710672736469,643.324481537683,3954,0.44710823983959,15.1223828513058,,,,,,703.772509960159,538.073705179283,5020,0.797328836245329,12.2515147066003,730.497549019608,941.951797385621,1224,0.821765467080514,2.04244894677168,749.32865907099,398.31638913234,1141,0.936663609575191,0.905306556590695,774.145918367347,166.142857142857,980,0.979615680138695,1.21568101064246,814.538266919671,417.557242251739,1581,0.75491891533807,3.06920086259968,865.162863070539,962.419087136929,964,0.95312355207634,1.60590259627025,858.071251409245,202.072378804961,4435,0.102649994119905,5.03423829394613,848.71835443038,634.363924050633,632,0.828934534098311,2.73596612901307,949.157471264368,210.113218390805,1740,0.805455816561351,3.62056004502728,982.941836734694,372.955102040816,980,0.952375436926643,2.67305806443913,953.218140442133,301.647594278283,3076,0.326360781441426,1.22719579681847,,,,,,,,,,
61.5513739545998,207.430704898447,1674,0.752278651100498,7.49240472760669,324.00109229929,394.398689240852,1831,0.348589542285658,2.84128041786935,388.108550947261,363.643113159242,1953,0.878971419544748,5.91271277690136,438.554659498208,699.432795698925,1116,0.871662795742838,1.37092993852889,583.174010217114,603.665708812261,3132,0.417226913708837,0.428736977194327,576.358890701468,113.856443719413,613,0.95958595057445,1.21783569833049,624.653896961691,481.795574636724,3028,0.508260917722183,1.80801459554843,608.777397260274,744.921232876712,1168,0.951036026621499,0.78993288260717,640.244224422442,251.770077007701,909,0.830076376274682,0.487601774097626,714.956237753103,655.137491835402,3062,0.353063650700573,15.0009227973078,,,,,,706.686040856031,525.275291828794,4112,0.465632458978614,13.1258541273007,729.644028103045,942.395784543325,1281,0.914727015283111,0.962092797612383,741.923623445826,378.09117821196,3378,0.461425826614399,21.5381918782387,774.42939481268,166.527377521614,1041,0.930853346261177,0.477718344569219,814.881278538813,416.713850837139,1314,0.927948626248715,0.910475726798211,863.776180698152,960.274127310062,974,0.968485453671241,2.55416143984021,858.891097483612,189.807781772045,4729,0.243060342587351,12.2919684333088,848.85121602289,633.19313304721,699,0.875346019242326,1.1783054682296,949.562468640241,208.131961866533,1993,0.740368917996121,2.02222656728502,983.612740141557,371.755308392315,989,0.89112402210768,1.37463310753222,956.020311933261,301.553862894451,2757,0.309382625656156,2.80373868932305,,,,,,,,,,
57.6277001270648,206.185514612452,1574,0.914187251381131,4.11651735733227,327.982637259503,402.496480525575,2131,0.944958457987918,9.02368682751831,386.027989821883,362.856997455471,1965,0.825136792158685,2.22412061187086,443.596914822267,703.305164319249,1491,0.71100072156798,6.35763930124005,580.729588504246,607.294252122796,3062,0.309530248231654,4.37510274928136,575.830508474576,114.223728813559,590,0.952672219309628,0.643495235473868,627.554563215183,485.838124476695,3583,0.573355756768377,4.975547600295,609.108604845447,745.96157059315,1197,0.968631309387313,1.09178799623271,639.412259615385,252.414663461538,832,0.9148447052451,1.05245291422155,715.12389692905,656.94952347335,2833,0.270451593148761,1.81977148461137,,,,,,705.393410376199,525.421194984018,4067,0.513700293513559,1.3008386864236,728.488163265306,943.043265306122,1225,0.865748788217867,1.32486031766081,745.698696785404,338.250043440487,5755,0.125781891183291,40.0195851877288,773.744336569579,166.371089536138,927,0.982645092964194,0.702659754678196,816.283054003724,417.858472998138,1074,0.88024137910733,1.80973322494746,862.507172131148,960.61987704918,976,0.980641216083941,1.31526637044795,855.323319327731,189.020798319328,4760,0.295161778197755,3.65354402251153,849.738362760835,629.775280898876,623,0.858104164231522,3.53111068114785,948.974425887265,209.141440501044,1916,0.743273576152903,1.16826426499371,983.867827868852,372.551229508197,976,0.942249067278193,0.835799121393692,955.073198198198,301.713213213213,2664,0.30708424725921,0.960425401181228,,,,,,,,,,
57.936170212766,205.010334346505,1645,0.858129548794172,1.21499072064178,322.642574816488,394.651609260305,1771,0.337967169937339,9.48990369097358,389.789708065314,366.257793171697,2021,0.980795281808718,5.07108821126863,444.25,703.307962529274,1708,0.611696834933289,0.653091172313642,580.63465965143,607.108516935219,3041,0.349546560109614,0.208588223543542,575.697435897436,113.755555555556,585,0.853764346580181,0.486718101468031,629.547345374932,487.379584017515,3654,0.590257863318175,2.51938052945496,608.68361086766,745.476774758983,1141,0.97721610831264,0.644706818623917,639.560693641619,253.094797687861,865,0.94662227358881,0.696143107385069,715.322818791946,657.193288590604,2980,0.281174132805217,0.314628892392127,,,,,,704.326180257511,525.93991416309,3961,0.515337921387508,1.18661270554982,728.612956810631,942.849667774086,1204,0.848802599676047,0.230333309283017,743.501338944147,340.252677888294,5228,0.126393471800259,2.9730331673357,774.53821656051,164.126326963907,942,0.983393130994186,2.3810091233951,814.940952380952,416.299047619048,1050,0.707437797770483,2.05743633651152,862.197894736842,960.123157894737,950,0.934034790101422,0.58513453582857,854.132868525896,189.450597609562,5020,0.354851503379939,1.26566209608815,850.032159264931,629.042879019908,653,0.809412671529131,0.789131736870077,948.799487179487,209.664615384615,1950,0.806281707659749,0.551647994901769,982.921793534932,373.126173096976,959,0.953569289109838,1.10704159417534,955.370799536501,299.491309385863,2589,0.259963834737861,2.24174556418697,,,,,,,,,,
58.5350823672971,203.497864551556,1639,0.801249282406363,1.62673312177425,322.534368070953,394.277716186253,1804,0.352997126609267,0.389236085946964,386.317283324886,361.860111505322,1973,0.908675814925759,5.60333272407694,445.154358689617,702.826762909495,1801,0.598440382736255,1.0244109105048,580.656565656566,605.575441919192,3168,0.34452430128137,1.53323151475121,573.150070126227,113.012622720898,713,0.895171673714623,2.65349233447892,632.434696895022,487.396254312469,4058,0.767172353075672,2.88739964315696,608.545064377682,745.805150214592,1165,0.991803189618539,0.356406467016898,639.029782359679,251.243986254296,873,0.972519391666913,1.92545312898238,716.671111111111,655.718974358974,2925,0.287098181961189,1.99787252634003,,,,,,703.903329752954,526.71858216971,3724,0.52918119901785,0.886073593860727,728.788169464429,941.916067146283,1251,0.864477062696985,0.949899787496287,744.058651562215,341.260917230038,5473,0.13005225192481,1.15201732821121,775.949829931973,164.285714285714,1176,0.921989401053871,1.420583200255,814.527671755725,418.187977099237,1048,0.70618241364022,1.93361202321341,861.686699507389,959.531034482759,1015,0.899520436449186,0.782259993626376,851.09067253803,191.274619695757,4996,0.366770367813966,3.54711333333389,850.158555729984,627.764521193093,637,0.817937626195598,1.28459129677826,948.31607495069,210.260848126233,2028,0.744698342566763,0.767581178199982,982.600823045267,372.595679012346,972,0.894388759873005,0.620037119101284,956.283898305085,299.406394453005,2596,0.257128439461556,0.917038661678081,,,,,,,,,,
58.4752293577982,203.011009174312,1635,0.853057244041756,0.490520683659092,321.864742501415,394.637804187889,1767,0.372973640185373,0.760303736872573,385.916138469039,362.313993174061,2051,0.9984872571778,0.605743976106983,445.421718502899,702.806009488666,1897,0.617222282468957,0.268164080805956,574.232621535666,617.980917764652,2201,0.351588050586555,13.9700711888218,575.823225806452,112.10064516129,775,0.882404312381643,2.8244405392827,624.875515967847,487.866608733435,4603,0.874001424436735,7.57380020670536,609.284710017575,744.793497363796,1138,0.99109567911015,1.25320276217994,639.127758420441,252.463414634146,861,0.922274281276416,1.22335803510994,716.953488372093,655.250166112957,3010,0.330052193962216,0.547282458200274,,,,,,700.808877928483,525.157336621455,4055,0.589726156819309,3.46599477147831,728.020569620253,942.459651898734,1264,0.841144158218533,0.940581683786909,744.514972344078,344.427999237078,5243,0.146917363830027,3.1997870390503,770.776737967914,159.24064171123,1496,0.943116170134197,7.22590048024598,817.319230769231,417.688461538462,1040,0.709819543729689,2.83589800968592,861.79107505071,959.608519269777,986,0.959583924739662,0.129992870045955,851.954518950437,194.022157434402,5145,0.383538942930705,2.88013788723924,850.195814648729,628.367713004484,669,0.871943799373481,0.604341450139008,947.380929095355,211.437163814181,2045,0.809530224099792,1.50273629372049,981.682653061225,372.216326530612,980,0.876681882181905,0.99345076626611,956.877260484802,298.993074259331,2599,0.284920671962232,0.723126723899301,,,,,,,,,,
58.8707124010554,204.499340369393,1516,0.802085937180828,1.5399794101727,326.476569407604,402.401414677277,2262,0.95140290303308,9.03009386682001,391.200539568345,367.966276978417,2224,0.993028740595237,7.73777792284895,446.491918103448,703.268318965517,1856,0.642383248836299,1.16578610276557,585.845176198729,619.152224147891,3462,0.557746913559924,11.6714773891762,576.384520884521,114.767813267813,814,0.911737140528971,2.72558945424983,628.830846913013,487.422997475327,4357,0.756832225751267,3.9801298765381,605.909372579396,754.30906274206,1291,0.845767749258895,10.0964789550413,639.952830188679,254.11320754717,848,0.952338541189788,1.84460295961105,715.004569687738,662.866336633663,2626,0.316484080042526,7.86157347092228,757.835969272481,391.596023497515,2213,0.619183636347128,65.7005318803166,702.413869149718,527.876010781671,4081,0.658765994418153,3.15708504948287,729.322764227642,943.360162601626,1230,0.840293879310098,1.58323413351796,738.237300435414,307.77213352685,2756,0.613261644795563,37.1895369097151,772.648484848485,162.050757575758,1320,0.85355266585672,3.37641637790646,816.382667964946,420.240506329114,1027,0.790516824677677,2.71847061780426,862.96862745098,963.324509803922,1020,0.952217370979233,3.89810406547034,850.228174197506,195.576160294418,4891,0.396905932616793,2.32275506563061,849.913978494624,628.416282642089,651,0.889645036632774,0.285990607290176,947.543834296725,212.598265895954,2076,0.856756954870265,1.17247437026596,981.375126390293,373.74216380182,989,0.918793794570778,1.55651920371734,956.558225508318,300.892791127542,2705,0.319647798779402,1.92631967637406,,,,,,,,,,
57.6761517615176,206.892276422764,1476,0.72197723690116,2.67453137522374,325.213995485327,403.707449209932,2215,0.894784556916119,1.8165404233602,387.577209302326,365.110697674419,2150,0.91543313152584,4.61333451833709,446.432635534085,704.45142243693,1863,0.678243658946576,1.18458779628126,578.056060606061,622.588257575758,2640,0.381310809927677,8.51332176258864,575.950819672131,115.628805620609,854,0.999365694568817,0.964056312256104,608.713895631068,501.121359223301,3296,0.458692114861999,24.3379712272515,605.863117870722,755.544486692015,1315,0.900060002365728,1.23628954302637,640.016451233843,255.760282021152,851,0.980041275788326,1.64830275138701,706.231683927886,638.742616033755,5214,0.417170628028891,25.6693868282403,759.386532575426,393.411893310013,2287,0.773841406933235,2.38780856275883,707.527763881941,545.026013006503,3998,0.44257010858987,17.8962145618564,728.961059190031,944.808411214953,1284,0.803830565260181,1.49273392814577,732.410588670863,314.238059977786,2701,0.448718083403285,8.70395168047618,771.460396039604,160.589933993399,1212,0.980739962503026,1.88296589362681,815.528917910448,419.706156716418,1072,0.784604257922912,1.00718353051714,862.974647887324,964.26103286385,1065,0.990549634667331,0.936542410908858,852.185164935302,198.204301075269,5487,0.430961456889576,3.2767265238022,849.718518518519,629.435555555556,675,0.934109399282718,1.03784482191965,946.717482517482,213.737995337995,2145,0.914184995784424,1.40777855648994,983.186612576065,376.7738336714,986,0.982515387856493,3.53164330013075,956.060455192034,300.047297297297,2812,0.361532191824571,0.981139696859966,,,,,,,,,,
56.6288873531444,204.219765031099,1447,0.717854607058852,2.87037974484677,324.521356230735,400.105680317041,2271,0.952562225372169,3.66776339133286,387.88011988012,363.507992007992,2002,0.89707033076688,1.63107948038577,445.433191940615,702.118239660657,1886,0.708996580052167,2.53823351250846,578.163472378805,619.231867718903,2661,0.366034514551957,3.35810812216082,574.63277693475,111.937784522003,659,0.925251735910742,3.91929501414706,609.506384213581,509.620429483459,3446,0.342344895694305,8.53593775987835,606.793867120954,751.829642248722,1174,0.922116588831025,3.82966883746765,640.028806584362,251.157407407407,972,0.790471414364918,4.60289119625232,714.559104258443,661.960352422907,2724,0.326136130394869,24.665952493223,758.370568837593,389.354080791426,2426,0.639909799601443,4.18306403878706,711.429402756508,529.031852986217,3265,0.663910316868592,16.463169216832,728.169969512195,941.115853658537,1312,0.835841487217411,3.77634799585902,731.685614849188,312.668986852282,2586,0.481465682761634,1.72846102510126,771.365131578947,157.417763157895,1216,0.850054020627169,3.17360097162358,818.234650967199,416.873002523129,1189,0.550185429922839,3.91762096907686,863.355410447761,961.117537313433,1072,0.964110116323822,3.16647191727979,853.412080536913,196.386409395973,5960,0.460531633898366,2.19318308655008,848.83630952381,626.254464285714,672,0.846984087691771,3.30115652119153,945.950687529635,211.647226173542,2109,0.896049524538899,2.22694639639512,982.621782178218,373.220792079208,1010,0.94460433885667,3.59765728414702,958.781667727562,298.584659452578,3142,0.287073441491269,3.08938620575664,,,,,,,,,,
57.192876344086,206.41061827957,1488,0.530018907961399,2.26228237367476,322.925266903915,403.119661921708,2248,0.812936827711139,3.4105111424043,388.815653964985,365.037075180227,1942,0.921975809715906,1.7925733936312,445.396887159533,701.622568093385,1799,0.6805893286105,0.496999335745533,577.551627159502,619.392125351547,2489,0.373917728231688,0.632484846620746,574.906462585034,112.285714285714,588,0.978242707226949,0.44267251512576,614.596147966983,508.826964231122,3271,0.297217575023833,5.1512408380998,606.134841628959,752.472398190045,1105,0.947504470345382,0.920570366243075,642.82898062342,255.016849199663,1187,0.735775154976343,4.7682560330613,716.005706612957,660.412554548506,2979,0.322898659218338,2.11856947775765,759.003728251864,388.953603976802,2414,0.590817139339097,0.749181235037325,708.671011793917,531.621353196772,3222,0.654790755868408,3.7834153939226,729.39852700491,941.90589198036,1222,0.932835028850507,1.46065535389265,731.580389043271,313.494243747519,2519,0.452030329909453,0.83193834709525,770.217153284672,156.32299270073,1096,0.97056936532097,1.58630908653052,818.416927899686,419.631138975967,957,0.738647947556338,2.76415295752427,863.692307692308,961.564705882353,1105,0.95116634340573,0.559874523811474,853.584066305819,196.017083897158,5912,0.470368719441635,0.407406957207356,849.441314553991,626.647887323944,639,0.908632243308027,0.721673592113554,945.700961538462,211.969711538462,2080,0.888223866471844,0.407872383540279,987.855769230769,373.785027472527,1456,0.857575239211102,5.26431211511541,958.662364945978,297.600540216086,3332,0.323968460660991,0.991324278592183,,,,,,,,,,
56.5717557251908,203.670992366412,1310,0.839190314601914,2.80915306938974,318.389761784085,401.0851495185,1973,0.948058458589522,4.970920177473,389.422717842324,366.279045643154,1928,0.885974148001305,1.38239545064104,445.544050343249,701.163043478261,1748,0.71766084989408,0.482514118494674,578.31512605042,622.439648586707,2618,0.34244242050911,3.141707883505,575.417391304348,112.2,575,0.98436741116817,0.51806861996764,619.858065706903,503.894056847545,5418,0.976148002936204,7.21258300171543,606.5,752.523172905526,1122,0.938269229900327,0.368671544431127,643.244584837545,254.478339350181,1108,0.67115184968905,0.680235048191392,712.068409586057,661.18431372549,2295,0.293555444997133,4.01222134300942,758.85593220339,392.111061552186,2242,0.936437822524392,3.1609147429647,698.629269449715,530.535578747628,4216,0.719158279405376,10.1002720488976,728.341712490181,941.832678711705,1273,0.840161911383976,1.05934748843314,731.049631640171,314.041876696394,2579,0.458591099359325,0.762630492204242,769.934990439771,155.681644359465,1046,0.927405276959712,0.700673651485763,816.197228144989,419.981876332623,938,0.821712605096801,2.24723912709717,863.185317815577,960.709042076992,1117,0.946178337282197,0.994584980236404,854.584400068271,195.804232804233,5859,0.486169730532498,1.02272832368222,849.15503875969,626.637209302326,645,0.959675568443416,0.286474868964469,945.626024096386,212.147951807229,2075,0.898152912942168,0.193352563042659,986.978156996587,372.866211604096,1465,0.900321524486097,1.27060057991042,958.814896988907,298.493185419968,3155,0.321209818385941,0.905583504781958,,,,,,,,,,
