1,,,,,2,,,,,3,,,,,5,,,,,6,,,,,7,,,,,8,,,,,53,,,,,121,,,,,349,,,,,466,,,,,485,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.27612498129226,5.44991667691462,3995.31428571429,0.576844923606717,,7.87725826957762,13.2640211379136,1819.62352941176,0.503285632771054,,8.24636901760685,31.6202722398139,2322.2380952381,0.477395012170485,,4.62366036615484,16.5863940156869,2331.70588235294,0.59611443738787,,7.71578994143932,8.36873111650174,1966.31764705882,0.316369957605153,,10.4377793957009,10.3178057867701,3202.95774647887,0.54748346308142,,8.13433271712721,15.4511198287184,3974.29113924051,0.621455739347355,,6.9883805625538,4.90305303480972,3371.97435897436,0.603094342924607,,8.38943052092685,7.36105434730295,3977.93442622951,0.686826585994316,,14.9584362799584,1.65616916745492,2572.88,0.585160761433088,,12.1051803678906,1.13613212216028,1270.78787878788,0.376854931835597,,15.8966427271843,3.33752416694228,1376.72727272727,0.299791565980702,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
18.9368387303623,692.022763706316,3119,0.245516003224832,0,134.592954990215,491.099804305284,1533,0.216251113727562,0,209.05174488568,9.54993983152828,831,0.240065109054409,0,782.251805488686,687.768415984593,2077,0.770580301282025,0,884.698717948718,557.614583333333,2496,0.577280593266686,0,910.233504624872,657.98170606372,4865,0.813546522563399,0,967.551824817518,695.64197080292,2740,0.651017891819623,0,,,,,,,,,,,,,,,,,,,,,,,,,
20.6516087097823,699.482612934677,3077,0.282748030452716,7.65439655310527,136.859781121751,492.8146374829,1462,0.276022089316725,2.84238518460589,213.087484811665,10.5285540704739,823,0.32892726942347,4.15269582065124,784.210004952947,689.172362555721,2019,0.635310815658241,2.40948357878075,880.472531847134,556.198248407643,2512,0.94244620318312,4.45720243953007,914.68490642799,664.640358014646,4916,0.80981358351088,8.00953330827537,968.200074934432,697.882727613338,2669,0.827534176450429,2.33264212804215,,,,,,,,,,,,,,,,,,,,,,,,,
22.3071763916834,703.917840375587,2982,0.319321977549177,4.73414689273145,139.283430232558,493.31976744186,1376,0.300502482972313,2.4757284357852,214.06746031746,8.72486772486772,756,0.19457427378874,2.05271440421837,787.499722067815,688.667593107282,1799,0.634935371459911,3.32821737450183,879.023862788963,555.620059656972,2682,0.930237411051133,1.55978981645035,913.961158021713,667.770084439083,4145,0.581485283708161,3.21231991672831,971.501483679525,702.936572700297,2696,0.365023005917586,6.03660913635705,,,,,,,,,,,,,,,,,,,,,,,,,
20.6102337334176,698.606443461781,3166,0.332364921476601,5.57589020349435,139.597044996642,495.28475486904,1489,0.336832439867755,1.98985673082851,208.056231003039,10.7036474164134,1316,0.120759953579819,6.32854224432656,787.030260047281,692.599054373522,2115,0.806117197669231,3.95939165487252,880.154781465659,559.536641472231,3043,0.80738067280741,4.07659050787733,913.711570523508,668.873957985995,2999,0.540330481653274,1.13173792321033,974.98458961474,705.530653266332,2985,0.310417832507154,4.34295762574432,,,,,,,,,,,,,,,,,,,,,,,,,
20.3226441631505,701.771026722926,3555,0.250765714868957,3.17762410892792,147.30959752322,493.939938080495,1615,0.237503655923406,7.82892065804551,208.341907824223,9.23687031082529,933,0.165040034007706,1.49433808880013,787.521119842829,689.067288801572,2036,0.852165758374349,3.56571330789527,883.439311594203,561.627717391304,3312,0.804324757138903,3.8936790654393,921.439426523297,636.939068100358,1395,0.989453143186312,32.8566119732579,954.325049922343,702.457066785001,4507,0.0919802463382511,20.8869220844038,,,,,,,,,,,,,,,,,,,,,,,,,
20.2465633226089,706.909037730331,3419,0.287958869815599,5.13857425814909,149.480404551201,495.193426042984,1582,0.221188941016454,2.50671801861225,205.602941176471,9.65808823529412,1088,0.13109189257435,2.77116633160004,789.932966483242,694.049524762381,1999,0.747765244382117,5.53531204053147,896.275483981497,588.575124207641,5837,0.4169183536696,29.8484514787867,,,,,,956.613816996128,706.944568983085,4907,0.123294579979129,5.03747264963821,,,,,,,,,,,,,,,,,,,,,,,,,
20.0338443737345,701.567544113393,3457,0.277060105086941,5.34572758480955,150.202140309156,493.790725326992,1682,0.232697332731153,1.57748908172282,211.286073825503,10.9211409395973,1192,0.196220283311601,5.82179515616532,789.870009737098,694.416260954236,2054,0.574068586779911,0.372100774388943,912.596153846154,621.717236467236,2808,0.489889811663262,36.9427106457924,891.068181818182,685.159090909091,44,0.837435265104809,56.9875697377304,962.431242695754,708.38176860148,5134,0.16071236483139,5.99232713674591,876.789585225553,553.077808053285,3303,0.775327188758159,0,,,,,,,,,,,,,,,,,,,,
18.0477707006369,703.001592356688,3140,0.230781039634111,2.44969038840992,146.424325811778,492.223995597138,1817,0.238404579614721,4.08980738214003,210.90278824416,10.904295403165,1327,0.145753351625423,0.383655586383938,790.022993688007,695.559062218215,2218,0.883866178112515,1.15299558463493,914.017200938233,618.232212666145,2558,0.309817739667478,3.76361073067846,,,,,,966.013811624784,707.044504124305,5213,0.287647844054532,3.82401312931461,872.669777655778,553.212187757343,3643,0.643727835946648,4.12199858282761,,,,,,,,,,,,,,,,,,,,
