1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,8,,,,,10,,,,,11,,,,,14,,,,,64,,,,,86,,,,,160,,,,,325,,,,,417,,,,,645,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.79520709224903,1.94651309977389,2557.02083333333,0.571905465312166,,12.4127450602036,1.16194194993173,2327.48,0.57100730121563,,6.22381060103918,20.2640892394595,2327.19736842105,0.220829165046319,,1.63703653591741,4.87418665547549,1217.23529411765,0.928167540380585,,3.20554510273248,4.10870704380598,1540.21951219512,0.704660538206879,,17.0855871389078,9.33900827870656,1414.19298245614,0.454242216141764,,5.03048019949012,11.8463390152171,2119.27058823529,0.580223673497774,,19.5176628897861,5.54121812183303,2805.75,0.49637531470354,,10.0116901822921,114.576569855278,1609.07317073171,0.661860646134663,,9.20556987800852,9.0886665900598,3759.88311688312,0.633961700236874,,8.84481912695259,9.58277309501422,1657.04166666667,0.4038645655068,,13.2037443666631,87.5677591599977,1421.02564102564,0.440850501132159,,3.53177592195777,7.13728257726688,1786.62745098039,0.285355047788247,,6.61334023894259,30.2531556981985,2192.38461538462,0.146978047934533,,4.91412237211527,7.37738340939836,2664.88461538462,0.826203881336125,,10.9971915033959,2.4719156838501,1582.54545454545,0.509080299380983,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
157.212290502793,486.675469781615,5907,0.43124722324192,0,274.52995951417,487.511336032389,2470,0.0996745688243938,0,350.718467045694,538.818488102758,4749,0.0535958990565758,0,383.701115963125,259.180494905386,2061,0.91896206879432,0,531.665753424658,20.4369863013699,730,0.511349124142136,0,558.615480649188,463.365792759051,1602,0.0751785343887987,0,668.861262014208,45.0267446719599,4786,0.247374364118556,0,877.668451400329,75.1068780889621,4856,0.107015466426865,0,936.972434017595,284.224926686217,3410,0.404483612606373,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.382886498635,488.913469256703,6229,0.473863279596967,2.38674520060372,266.983363471971,493.569620253165,2765,0.150637531616239,9.67749551918446,320.225,503.575,40,0.368889831407062,46.6042378557583,366.997993981946,260.099799398195,1994,0.923386865370217,16.7284011390401,534.916129032258,17.8296774193548,775,0.734361049372954,4.16689347076679,560.025056947608,454.349088838269,1756,0.0420715285079795,9.12621799740281,669.632814122534,43.9848390446521,4815,0.25514318459736,1.29647984638301,874.345750154353,81.3529532825684,4859,0.0882680640983417,7.07487094540947,938.156107911488,288.310700212186,3299,0.801642736939658,4.2537782256,290.900384985563,544.734841193455,2078,0.197177789393848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.416911332942,488.794773928362,3406,0.687023223030042,20.9663111497814,199.054567749847,502.676578786021,3262,0.474714305717347,68.5365448645995,,,,,,356.083333333333,254.825490196078,2040,0.993826434764165,12.1222173975679,537.192348565356,20.2327311370882,941,0.811524991335605,3.30996110750098,561.494163424125,466.33560311284,2056,0.0416415947358163,12.0762079434669,672.935102673382,50.6937233630376,5162,0.212551667229708,7.47758239476799,875.386395372033,83.1067225214442,5013,0.0753353679193066,2.03927659043765,943.955704270236,287.543977055449,3138,0.558274901706594,5.85005831795487,288.008647798742,520.39570230608,3816,0.45138137672339,24.5103208003609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.574079802041,478.697803897309,3233,0.831203072525835,11.3377771378102,199.089301503095,504.843206601827,3393,0.477660196182111,2.16690621067018,,,,,,356.427473090723,255.390568939006,1951,0.946604258789898,0.661623879801984,534.184108527132,24.6259689922481,1032,0.662171371778827,5.32447621645406,567.132610508757,519.874895746455,3597,0.0268527241436102,53.8353781563208,674.410839160839,45.2977022977023,4004,0.183009845105127,5.59417925329116,928.596685082873,84.9155485398579,2534,0.649228381077362,53.2410253721361,941.341473020874,288.525797558094,2539,0.566275096022332,2.7925215351992,288.187759562842,517.930928961749,4575,0.640315509464204,2.47127268081931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.153410622809,479.004313831221,3709,0.72860601076265,0.520491016197873,200.773737373737,501.903703703704,2970,0.360682887182421,3.38791993565155,,,,,,358.16620498615,256.726869806094,1805,0.997986548383604,2.19291783055278,532.953063885267,27.6779661016949,767,0.691004474627614,3.29092042844176,571.091699130956,525.311357506743,3337,0.0271276182200227,6.72528803765961,669.142764857881,43.9169896640827,3096,0.129757580231057,5.44600534686875,921.869534050179,85.5376344086021,2790,0.919169065170185,6.75585315447002,939.148057259714,292.393865030675,2445,0.874562815544902,4.44668625762465,290.453964497041,519.048520710059,4225,0.518365658297223,2.52679562285592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.692626591649,479.534498075215,3377,0.990114383690973,4.49218092970784,197.607153965785,500.96765163297,3215,0.448292611847733,3.30203633514847,,,,,,356.947397873531,256.266927811975,1787,0.971225772272226,1.30270388643141,,,,,,559.827370812039,458.394094264622,1761,0.185434446752259,67.8587150798745,669.880037197768,35.5065096094234,3226,0.267009420715836,8.44273328093358,868.999560632689,84.295474516696,4552,0.0936318080702772,52.8845634411705,943.580231596361,291.483870967742,2418,0.39686159521654,4.5246280007316,286.089754816112,493.737302977233,2284,0.275254696670519,25.684704967308,353.835514018692,30.1738317757009,535,0.0588213307597647,0,,,,,,,,,,,,,,,,,,,,,,,,,
133.395552771688,481.143751957407,3193,0.662624491336304,2.80468290394872,199.383087764254,499.61402946829,3122,0.460517375844098,2.23298764467189,,,,,,357.008097165992,254.631578947368,1729,0.930620847282807,1.63647496561255,,,,,,573.591160220994,520.335716607085,3077,0.0377094140311364,63.452395363062,670.758647493199,24.4065293431792,2573,0.995851551405849,11.1346988267419,856.482605065405,80.6234344558864,3593,0.0832392667761368,13.044464530273,944.02057776019,289.437277404036,2527,0.532679424176488,2.09343018966482,280.898783566674,520.344044067019,4357,0.542612933361378,27.108390839948,354.756388415673,28.1039182282794,587,0.0650687410394558,2.26551357286047,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,166.617908787542,493.862625139043,5394,0.249413981233093,33.2661330054222,,,,,,358.303212851406,254.939089692102,1494,0.950321381501696,1.3311226452627,,,,,,568.221617418351,591.831259720062,1286,0.926337453207846,71.6968944580519,676.344606946984,20.3715722120658,2188,0.477944526352823,6.89085060564015,855.024287222809,82.2975184794087,3788,0.125639217985799,2.22019103859252,939.279664570231,290.986163522013,2385,0.661664847193492,4.98751502064801,273.003468208092,522.739190751445,4325,0.763993732329038,8.25062011314162,355.275242047026,25.5449515905947,723,0.104907956735762,2.6110379820201,570.045940843298,442.030207677785,1589,0.0270009051649428,0,,,,,,,,,,,,,,,,,,,,
