1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,25,,,,,26,,,,,151,,,,,243,,,,,283,,,,,634,,,,,664,,,,,713,,,,,759,,,,,771,,,,,799,,,,,922,,,,,1112,,,,,1206,,,,,1249,,,,,1369,,,,,1449,,,,,1673,,,,,1725,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
62.6275344180225,470.952690863579,3995,0.862499555003725,34.513738004515,75.1344586728754,63.6050640279395,3436,0.0585762774393007,0.954797749496533,146.698275862069,259.742017879949,3132,0.24041986982972,2.20487470311848,179.571182689943,505.309073026801,4067,0.770731828996355,6.77174565610946,228.213049532524,541.110602745176,5027,0.421640133877745,22.4996488475483,,,,,,275.759514435696,658.107283464567,3048,0.207700641585577,10.1097881899191,316.175283286119,220.081090651558,2824,0.356018012813667,0.945896029281378,567.784625158831,843.648030495553,3148,0.999508038084684,8.29181846690119,565.825526932084,706.47775175644,854,0.207626714771094,4.42832800816278,627.052768487551,223.248606465998,2691,0.545094223783526,4.03089313283176,714.175171126322,661.947417548227,3214,0.306143059089237,0.601583507618189,795.005797101449,679.019130434783,1725,0.846492328521808,1.18367204192021,803.425170068027,789.2715855573,3822,0.331721305639578,2.98187761316437,874.129606771293,97.606065949568,5671,0.434238162679794,11.937368802194,849.841309823678,16.6007556675063,1588,0.531681340487718,6.11194907086002,897.015454941228,434.32477144101,4594,0.0478909865773768,7.60537604610813,954.041175209093,628.243191078705,4663,0.706383962078036,66.0611235406413,,,,,,969.655142460042,181.313064628214,5756,0.260105894175102,26.2989112034872,972.219915054271,41.7675790467202,4238,0.443256070886706,19.2861916667379,1020.70579029734,99.3740219092332,639,NaN,9.15120582986437,18.0795053003534,395,2264,0.21813983840847,0.862133766748601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.2585944630362,478.344386979008,3287,0.182490734435043,14.4092972442414,79.7957209847597,64.2245017584994,3412,0.0659358465594331,4.70224089581059,149.529288074497,263.190147191349,3329,0.194508893286209,4.46141523454728,165.576493046087,504.863103354241,3667,0.666663176997849,14.0017937128325,222.583317316933,547.037478377859,5203,0.681661312171357,8.17445653144985,,,,,,276.00298606503,655.685136031851,3014,0.278445001897461,2.4343534295786,310.396835647401,223.910558605102,3097,0.421702537431581,6.93219171118531,564.484539177424,847.887421194836,3331,0.929253783051471,5.37242970971711,561.991189427313,709.809471365639,908,0.362421410552453,5.0796160932511,623.151916875672,216.629523468291,2791,0.822383226713386,7.68302694440373,716.172036284016,665.960275258054,3197,0.339588008009631,4.48224245856218,795.55261575466,679.838845460012,1663,0.876348418043698,0.985364583332681,805.804816577989,793.062727527303,3571,0.300667706552153,4.47610041767347,892.553255813953,102.021395348837,4300,0.305014732575195,18.9453418483593,854.040907638223,48.7945030361138,3129,0.276986365387679,32.4665056856702,896.697788697789,437.436006254188,4477,0.0474487662919435,3.12741009542273,956.109472743521,631.01563896336,4476,0.590396650817547,3.45894810080344,,,,,,943.054945054945,179.188429217841,3094,0.833330300588427,26.6849129212955,982.086776859504,19.0128099173554,2420,0.142684104291911,24.8019047658494,998.656911581569,193.021793275218,3212,NaN,96.208409894554,20.5701373825018,390.906724511931,2766,0.223096611661982,4.79146662201221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.4554559831313,497.189773326305,1897,0.303751546303405,18.8624923590912,81.8387387387387,62.6387387387387,3330,0.0688741635778069,2.58622618846732,150.359355638166,262.412949194548,3228,0.193581964694463,1.13712307446787,161.299008390542,503.754385964912,2622,0.672786945523542,4.41883799519999,220.38614402917,546.178122151322,5485,0.821978024974802,2.3592506396192,,,,,,276.621575921542,653.661819411566,2957,0.303908912786144,2.11576547767079,302.093507751938,220.557897286822,4128,0.407347110861311,8.95464081103541,577.524849808848,835.945931185145,3662,0.953978966276097,17.6818801323723,566.884362680683,704.864651773982,761,0.215651181187321,6.95660731114945,619.381047051027,212.580185553347,3018,0.763054130978178,5.53322661598284,715.084463276836,683.003389830508,3540,0.146504178709049,17.0777799896749,794.988875154512,679.072311495674,1618,0.795954915496861,0.951513417004713,802.944187312823,795.078954533079,3673,0.245991076386611,3.49976729677063,892.543912389951,97.7131200343569,4657,0.250517736118943,4.30828544608324,849.049467536929,37.9017519752662,2911,0.291179408943696,11.9819238838512,897.863859180036,434.614304812834,4488,0.0481975644338653,3.05314909457532,964.347587468557,642.569174479762,4373,0.587640241375587,14.1898103282468,,,,,,959.030387596899,191.524186046512,6450,0.544128675571874,20.1837969903429,985.588946459413,14.9995682210708,2316,0.132927353918637,5.3264717045453,1014.01576994434,139.882189239332,1078,NaN,55.3146639445494,22.3705738705739,382.734737484737,3276,0.287368252019706,8.36797129059329,63.9313232830821,444.922948073702,2985,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.9717414341222,421.922995407983,2831,0.961192249965889,75.545525430425,83.8652619905739,62.9176601053507,3607,0.0658698014447182,2.04562792779654,151.322442748092,263.071450381679,3275,0.196473335799035,1.16668787375139,189.623658728082,525.14237110704,3821,0.671757538247625,35.4926996040565,230.012324929972,562.293557422969,3570,0.890112313910153,18.7715373033115,,,,,,281.620105820106,655.857848324515,2835,0.427420340289805,5.45965604533327,296.641070263215,225.440939743311,4597,0.290495718917699,7.31937006854456,578.384436024483,825.530457592539,3431,0.898337193384898,10.4508841071168,565.777618364419,704.941176470588,697,0.205942975338153,1.10938677239924,621.964471669219,213.146401225115,3265,0.981160396029998,2.64474629120362,713.992406542056,694.745035046729,3424,0.228510284085666,11.7923203948829,794.929568913175,679.059502125076,1647,0.931987754626255,0.0606738018963369,806.221323749626,787.267445342917,3339,0.205339211096507,8.4710860610317,902.584498968127,96.2515478101353,4361,0.215565231524365,10.1464068615675,854.922808132147,44.9764930114358,3148,0.172814330358141,9.19500356042914,898.490298670155,436.374972749073,4587,0.0589568594003282,1.86879052236511,963.386363636364,638.360227272727,3520,0.745840750622039,4.3173125723283,,,,,,962.085409864238,174.999140745833,5819,0.741314290085594,16.8050671894946,1010.25468577729,16.1190738699008,907,0.962654766929032,24.6911317884606,,,,,,23.4619130434783,365.095652173913,2875,0.60613166590129,17.6728139183566,77.1549659544494,472.084057290444,4259,NaN,30.2091141774099,1007.65951742627,432.435656836461,746,0.355225189230745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0114942528736,417.856571714143,2001,0.471723766371749,16.4701333250335,88.9795804195804,60.4998601398601,3575,0.0580909326662892,5.65703187779617,148.035504785428,259.975301018833,3239,0.347625833829059,4.51554006154921,181.764632627646,537.945205479452,4015,0.31244157446742,15.0225450312102,234.295443164747,549.681021532298,3994,0.299631527012949,13.319953581245,,,,,,282.072927783707,650.685165421558,2811,0.8237588480519,5.19246532441587,294.4051517136,228.191661209343,4581,0.200316843623659,3.54482726577815,586.028007468658,822.066951186983,3749,0.794883449548579,8.39166616611633,565.042459736457,705.289897510981,683,0.213564603802452,0.8136735047177,622.781470292044,213.489425981873,2979,0.975209942237464,0.886088445612322,715.596264367816,694.627586206897,3480,0.221566789709921,1.60815240422961,794.596026490066,679.667068031306,1661,0.885286197442091,0.693099472245715,801.591928251121,794.478501714587,3791,0.227856429996671,8.56916779372293,871.936798438263,93.7074182528062,4098,0.927396731090001,30.7531159880214,866.629555997349,24.1133200795229,3018,0.757556380694581,23.9232090315307,898.313079982324,438.285461776403,4526,0.0589218242219219,1.91869090446136,971.486528904002,653.955009155114,3823,0.651619622204746,17.5729877744869,,,,,,933.873890784983,182.961774744027,5860,0.339131233978008,29.3137058207994,1013.30499325236,16.608636977058,741,0.557451622931967,3.08934422303195,940.156285390713,89.7610419026048,1766,NaN,89.2600295142094,41.2488877257262,369.902381575504,3821,0.396506004668843,18.4250133212177,74.6161548731642,466.198486871384,4494,NaN,6.40979725608903,1007.57630522088,433.116465863454,996,0.546960811491546,0.685875500627171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.8531054880053,438.044035491291,3043,0.986724961029235,64.1033177880879,106.154288572143,56.9094773693423,3999,0.0699869393153153,17.5459809803992,149.276040384142,272.563654272347,4061,0.151157830250222,12.6493306624077,182.857875948237,541.873940205266,4482,0.294096067736925,4.07800656005229,236.363755917938,551.414781693845,3802,0.383238735615708,2.69885937810382,,,,,,284.122942884802,650.507905776057,3099,0.990600842585407,2.05766442760707,292.093808630394,233.023139462164,4797,0.176804456049676,5.35588358310411,597.238123515439,812.733966745843,3368,0.806728075169899,14.5866822945061,564.661705006766,707.531799729364,739,0.271322983757179,2.27400521568728,621.365647364997,214.681847755368,3074,0.71794351931851,1.85106030335514,714.297428139183,691.636006051437,3305,0.34868069803546,3.26136894192422,796.157803468208,678.511560693642,1730,0.955858606733171,1.94276723692031,798.605130664109,801.709422200911,4171,0.203809044219065,7.8235011922615,874.994684538942,98.9158770510746,4327,0.869071411334813,6.03976079476539,863.199119911991,26.3003300330033,2727,0.720520702061948,4.06828025980876,899.420544713704,440.297662449067,4663,0.0755119573304531,2.29683035471036,974.531473803242,659.702977761025,2653,0.883761965439402,6.50467774251342,883.286885245902,182.804788610871,4636,0.833303452164678,68.9093877465601,969.624813153961,172.683109118087,2676,0.205489476772861,37.1991857072517,1013.61014686248,16.5700934579439,749,0.468595145327809,0.307578166708889,943.861150737042,93.6785544460295,2103,NaN,5.39193209919395,37.0109153581003,380.015128303332,5222,0.944700061460266,10.9648555015541,48.433694434068,474.413522599925,2677,NaN,27.4409920860389,1002.52067868505,437.088016967126,943,0.1769270754824,6.42904175121988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.2815290178571,456.708426339286,3584,0.654677702887491,23.6789004506558,102.984031334739,55.4347695088882,3319,0.100967407119688,3.49646882225416,151.317124292601,286.482079228673,4771,0.0720660758166708,14.0672874708049,181.828051391863,538.298715203426,4670,0.347131443167468,3.72058764588193,234.583621114948,555.185249136655,4054,0.33197605535751,4.16956888108392,,,,,,285.215533259012,647.663322185061,2691,0.883970724958277,3.04719699592537,302.372246195776,232.010220304338,4403,0.3985950994572,10.3282275345646,590.497549726146,820.211011818968,3469,0.593845228373329,10.0668534326497,564.244956772334,706.0734870317,694,0.220661670401257,1.51669212929622,621.944783076371,217.311939763356,2789,0.795806236470378,2.69309898493798,712.308748880263,694.011346670648,3349,0.352970996065991,3.09791676003925,793.456120092379,679.172055427252,1732,0.784262756655977,2.78124906406435,799.381448292565,801.698232017438,4129,0.15782315713914,0.776398274377819,,,,,,865.084604212055,43.8496732026144,2754,0.242285842225283,17.6503398474523,900.475161505903,442.757406994876,4489,0.0792205111519136,2.67629591208221,984.25340599455,661.824834565979,2569,0.808760274483963,9.95079101544875,913.601797862002,174.952380952381,4116,0.19986436132628,31.3153992942277,,,,,,1013.85191082803,14.8837579617834,628,0.588126975366945,1.70357777064784,914.267246737104,96.6612802983219,4827,NaN,29.7438364618202,29.3456045699778,366.117740399873,3151,0.680179423549509,15.8711808009901,46.3332409204325,412.295259218187,3607,NaN,62.1537653768938,1005.57090909091,433.752727272727,1100,0.439287427600866,4.51974146101355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.7321229050279,458.401117318436,3580,0.587127874446869,1.75163854777508,136.109906357812,48.599802858551,4058,0.0537207285492411,33.8236657557313,159.840363269425,276.824621594349,4955,0.218683214381738,12.880686729162,181.247480162985,538.646579455286,4663,0.3144128220491,0.676810527047904,234.286271641063,552.596927578639,4101,0.307459887625559,2.60534550440222,,,,,,281.230902777778,645.779166666667,2880,0.646599618889475,4.40764359828176,308.711923750243,232.516047461583,5141,0.730682210761735,6.35982488812596,596.511824817518,814.49401459854,3425,0.862572199791428,8.29792516796109,564.249283667622,706.32664756447,698,0.206117763188053,0.253197506652432,626.444858420268,219.579731743666,2684,0.819130651966637,5.03920217561341,712.50663507109,699.498341232228,4220,0.344856394048032,5.49056174387681,793.665699361579,679.869413813117,1723,0.826308639806906,0.728170439124325,799.687370600414,806.692201518288,4347,0.145827974626938,5.00333087391476,957.435656836461,88.7050938337802,2238,0.192111721331915,83.0708974748135,865.98374864572,27.1083423618635,1846,0.505939654322469,16.7654591059138,901.844521044993,438.891690856314,5512,0.0890795433959323,4.10108605264999,990.028317418505,661.885413236747,3037,0.809764451605303,5.77522914955539,923.607221006565,167.380525164114,4570,0.460539432847434,12.5475691821191,,,,,,1011.42074592075,16.6515151515152,858,0.718007867166787,3.00591554908574,885.035111111111,101.938444444444,4500,NaN,29.7046497148436,30.8555555555556,367.910510510511,3330,0.784512685567526,2.34392334525731,50.4764542936288,413.743921206525,3249,NaN,4.38917288475732,1007.34557438795,434.600753295669,1062,0.644783378177971,1.96687189519224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.2480869915425,452.086991542489,2483,0.260666086845724,25.2850983570822,142.216427931961,40.4576991942704,4468,0.0950866758122782,10.1775958760131,161.708041627247,280.452223273415,5285,0.136699710087829,4.08016131914424,182.109724179585,540.709885242601,4967,0.283261499454443,2.23622349422633,237.744277456647,546.717225433526,4325,0.318868461848383,6.82119502256496,,,,,,272.803182579564,649.938023450586,2388,0.26288709150348,9.3980081660172,305.43001284168,231.907906806091,5451,0.849774431733024,3.33777984124271,599.222715912247,815.573729519578,3601,0.907359236872934,2.91799843012109,565.408309455587,705.995702005731,698,0.200000633455539,1.20534880429637,628.72932618683,224.549387442573,2612,0.441173108428053,5.46957683391816,717.486714358712,716.615482881962,3914,0.420959316555136,17.8268821718237,794.923436586791,679.390999415547,1711,0.786722539103529,1.34565347080453,800.478369763206,807.569672131148,4392,0.141260573674575,1.18136969318181,969.840844062947,103.67095851216,2796,0.811969104403401,19.4387699121049,861.40779768177,23.2202318229715,1898,0.885996503059422,6.00472570456961,902.885356646136,440.611961057024,5033,0.0931741949470245,2.01063878209327,996.089901477833,675.520320197044,3248,0.824038446124518,14.9215779703175,928.916540975364,168.211161387632,3978,0.660058231214462,5.37390315012445,,,,,,993.828890266584,39.633601983881,3226,0.915858551764601,28.9421785725828,895.396529834956,95.0355480321625,4726,NaN,12.4502601117218,35.0225253151478,376.957222566646,4839,0.888287381239555,9.96025280823652,86.5600470957614,434.26726844584,2548,NaN,41.5118471212207,1002.17946877243,433.94615936827,1393,0.388717627947774,5.20741206746977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.6535556954059,407.815292636879,3178,0.51643877795948,44.7601515525221,142.029854490717,41.9252383341696,3986,0.0713675603344073,1.47935147146087,165.938202247191,278.929140993113,5518,0.189964946696907,4.49600250256773,175.689369535205,542.867924528302,4346,0.217320122087565,6.77333649822932,242.086388384755,573.085662431942,2755,0.845248096485476,26.7235550975431,225.46812749004,516.708167330677,3012,0.512309540439934,22.7799154778345,274.807884231537,653.203093812375,2004,0.341439510660959,3.83138528222556,311.919787077827,225.019456681351,5448,0.945617757473325,9.46403268998866,604.868391451069,812.383577052868,3556,0.79093696129523,6.48465304010217,565.337062937063,705.984615384615,715,0.254642690830741,0.0721039497504559,628.756824712644,224.672054597701,2784,0.45174643462739,0.125711574125967,716.826767800343,713.713971127967,4087,0.234928837571539,2.97561756925819,793.369752421959,679.442411194833,1858,0.821154680003823,1.55453454612624,801.033473782772,804.720271535581,4272,0.132911038079318,2.90296817525709,964.637669152168,112.718309859155,3621,0.79425283949987,10.4368383885221,,,,,,902.464006416683,438.985963505113,4987,0.0892508126622767,1.6797035615482,1006.27148043566,685.776119402985,2479,0.2941916896954,14.4515039849505,923.869768650897,169.192617624123,3847,0.543125280277217,5.14131960095448,899.5,123,2,0,85.9412633809724,965.05672690763,25.2103413654618,1992,0.885464230176424,32.1849006712954,884.755223880597,69.8402107111501,5695,NaN,27.3503640768065,32.0160655737705,361.780327868852,3050,0.582590557138656,15.4718109103116,75.7286748504879,449.124331129997,3177,NaN,18.3861615438528,1001.77835051546,435.479381443299,1940,0.604533259897084,1.58482358243139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.6785379568885,487.890346766635,1067,0.0733779146903692,80.9729244394228,133.099686847599,46.2043319415449,3832,0.0969754702874527,9.90245102158438,162.007765314927,246.328444060972,3477,0.950314449000597,32.8367747341276,173.423905489924,548.989112809822,4317,0.333601298126299,6.52696509246661,241.584406543683,572.224852071006,2873,0.934123078591448,0.996483941798021,222.896623842247,515.703316402749,3347,0.412692419684608,2.76086153183599,273.471473029046,654.467323651452,1928,0.230696577801464,1.83963909182123,314.127137546468,228.681784386617,5380,0.74588624122613,4.27610106430762,612.932227221597,793.608548931384,3556,0.740740603540361,20.4334805722521,563.391498881432,708.511185682327,894,0.44364709989118,3.18885198211531,632.198463080521,221.777814901437,2993,0.771171443247458,4.49683200427588,721.947823873759,722.158819037923,3929,0.348038468357191,9.87626809728113,794.160220994475,679.196685082873,1810,0.776933813660326,0.827781303385529,806.94076283827,799.740038354997,4693,0.109718603728369,7.72649898195781,958.854961832061,127.44727169918,3537,0.932143745958698,15.8234642488595,,,,,,905.504464285714,433.609561011905,5376,0.149711271312573,6.17657573598282,1012.17131474104,698.17609561753,1255,0.288551940575322,13.7319865624815,914.754744525547,160.979562043796,3425,0.853741661967358,12.2693906438438,881.105207969242,27.8755679832226,2861,0.882024405753588,96.8866654414804,961.897756686799,20.6415012942192,2318,0.584431861208117,5.55458301339473,881.990355912744,98.0110218140069,4355,NaN,28.3061670501765,33.8006879805747,381.113921489276,4942,0.776871279878675,19.4157853154214,76.0870917573872,437.141783307413,3858,NaN,11.9879070316572,996.982232346241,430.393621867882,2195,0.438307679419311,6.99054360919778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.2307009760426,497.509316770186,1127,0.0612705725870318,9.63480502807053,134.735974474874,50.1217761233714,3761,0.094031626050177,4.24544533787664,156.256212037548,281.521811154059,5433,0.141364825196244,35.6602503139176,178.10621761658,569.106587712805,2702,0.956635835405296,20.6551892589638,240.621108949416,547.753891050584,4112,0.384556623079859,24.489913750729,180.98898481691,517.939267639178,3359,0.430624635360463,41.9672454017373,268.860964912281,638.573245614035,2280,0.268381793618362,16.5492749615886,289.857057594748,252.127126230976,3351,0.492764135643891,33.7449379175862,620.121122994652,786.71550802139,3740,0.594651850970723,9.95963028544179,564.83829787234,707.609929078014,705,0.283843872879425,1.70455002476053,636.62684607811,225.131933048901,3047,0.994454664907951,5.55523937562329,722.382462224424,717.653455536289,4037,0.442222150301161,4.52628001539034,794.020159151194,679.422281167109,1885,0.746077471286545,0.265538910832178,805.805764966741,795.29733924612,4510,0.150844031762215,4.5853893553758,956.584501845018,107.39520295203,2710,0.588087796068976,20.1801994438413,,,,,,903.490566037736,435.39156015419,4929,0.140021245489769,2.68910897814019,1015.26993865031,701.883435582822,815,0.200874658332513,4.83175327902387,927.589544513458,168.850672877847,3864,0.74286698264005,15.056110935151,891.222940226171,37.9764135702746,3095,0.868688060699427,14.2966984858877,964.301078490114,31.6725584182145,3338,0.684344700419034,11.2898262592095,894.928799767509,105.980238302819,3441,NaN,15.195780362603,32.9907351460222,382.118831822759,4965,0.748023017987265,1.29068523371969,74.0871080139373,437.656794425087,4018,NaN,2.06522914597676,991.482186234818,427.577327935223,2470,0.337967899791598,6.17916003538641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.2576126674787,500.253958587089,1642,0.0895574286027691,2.91203701201651,130.114221724524,53.1780515117581,3572,0.0672086391155706,5.54088600631907,166.487323943662,240.780793854033,3905,0.819365429005573,42.0060250616073,177.201276755539,570.61772437101,2663,0.950853295004739,1.76137785888005,240.160087719298,546.033869395711,4104,0.397970504324663,1.78073441811206,180.610381679389,519.34106870229,3275,0.425384178012629,1.45202842819333,271.597295992274,640.361178174795,2071,0.184063583049849,3.26867107876637,314.673413845892,230.597890797755,5879,0.434026977332713,32.8536073502252,622.930046463604,777.866546205472,3874,0.485338461904912,9.28408187566225,566.633916554509,705.722745625841,743,0.269285654134703,2.60493912287941,631.906456692913,223.464881889764,3175,0.870620317973941,5.00610981851699,723.380412890232,720.132930513595,3972,0.406307541936303,2.67277041559339,795.175149700599,678.771457085828,2004,0.944270954928494,1.32573570291731,804.243501444124,804.914241279716,4501,0.105528784655517,9.74297039089624,967.104234527687,131.021353601158,2763,0.49310881684154,25.8623233722365,,,,,,901.805561072493,437.715789473684,5035,0.0944463366556482,2.87076360268371,1019.24951644101,710.168278529981,517,0.0505864526171076,9.19106425020014,910.696712144934,175.292552001789,4471,0.929599545191606,18.0794245505359,888.889576883385,28.6212590299278,2907,0.598612629698654,9.641758188382,956.769965703087,30.3206761391475,4082,0.998555935665604,7.65148649004739,906.723061921014,90.5504631886884,4102,NaN,19.4211889393578,33.6643757159221,382.321687667048,5238,0.644776986817547,0.703521222833683,78.1766590389016,437.082837528604,4370,NaN,4.12963123109161,993.143443917852,433.342496050553,3165,0.807172915827968,5.99974503520433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,131.352459016393,52.7720680958386,3172,0.0763535700499234,1.30309405837711,169.794611962432,235.11937716263,4046,0.780478162370701,6.55666020110868,173.873242579781,550.338094175407,4481,0.329343154189718,20.5508932250016,240.472700622939,566.540491022353,2729,0.841671954469435,20.5090042997154,227.574474474474,513.072972972973,3330,0.418885023208101,47.3805343589248,272.810177244139,641.046883933676,1749,0.241843259768391,1.39329584758214,311.165332848308,234.499454347035,5498,0.340513826015961,5.24679239294662,620.874121779859,779.036299765808,3416,0.628590398154229,2.36540687771592,566.801699716714,707.383852691218,706,0.234371622243037,1.66955918498414,633.648041104689,230.862877328195,3114,0.539308960228064,7.60022715255217,726.175354183373,721.241646618551,3741,0.653357391579136,3.00681696042479,795.722052845528,679.641768292683,1968,0.929005015242057,1.02788357643781,807.086966394187,804.769981834696,4404,0.122434779128126,2.84712200471236,968.324482623975,106.428738773916,2561,0.66808068324844,24.6228696430283,,,,,,901.459143968872,439.566455048126,4883,0.0921778176930857,1.88280850808194,,,,,,937.229428172943,170.113319386332,2868,0.996602560804231,27.0334879419576,893.588820301783,27.7685185185185,2916,0.563950490490631,4.77598734139425,960.993185689949,30.796057434899,4109,0.953347409176607,4.2498911084617,904.935483870968,90.1448783248444,3534,NaN,1.83301237496842,28.7482642777156,382.762597984322,4465,0.493034131442121,4.93584375570619,68.4748729531338,458.332204027856,5313,NaN,23.3593713501356,993.94921875,433.534830729167,3072,0.645533328533359,0.8284115575735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
