1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,19,,,,,20,,,,,21,,,,,22,,,,,40,,,,,221,,,,,319,,,,,328,,,,,375,,,,,385,,,,,456,,,,,467,,,,,477,,,,,481,,,,,488,,,,,510,,,,,528,,,,,784,,,,,1015,,,,,1072,,,,,1285,,,,,1358,,,,,1376,,,,,1391,,,,,1570,,,,,1590,,,,,1592,,,,,1748,,,,,1800,,,,,1912,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.05995255508724,20.3085572297621,1727.97260273973,0.487821362285142,,10.9767249222347,3.96643823566459,3495.77108433735,0.555663515569157,,13.9470307353992,26.825061488291,3452.48235294118,0.360274723306903,,9.33563177320468,42.0205999817387,3495.15151515152,0.596664770075908,,18.6195167166828,15.4582024765806,3684.61904761905,NaN,,7.3432784158125,11.6649009346088,4391.92857142857,0.654266326902545,,13.0131054157124,12.9016500541832,3517.54166666667,0.652069368195185,,10.4165934798118,4.74996540316979,3025.95238095238,0.631716875620901,,11.8614527821523,3.09197586798337,3239.2,0.38958164668667,,3.77271710582512,5.13997214512527,3844.60256410256,0.459569065240017,,8.39604375916661,4.49656356169518,2492.1186440678,0.387741903910424,,7.06825501488487,8.92204758121056,3359.51764705882,0.274690641480683,,12.8221082604833,5.31751829758782,1653.12941176471,0.550463471140366,,13.4888706185559,9.34444616857416,3293.06756756757,0.448392591049173,,7.29982315512635,20.3138733108181,2894.22352941176,0.659858231832016,,14.2956142183446,7.4117422099953,3975.05063291139,0.452000276743859,,10.1518470223104,27.5829230221633,3081.81176470588,0.179312023856046,,18.5041948311914,64.3160446868475,3534.16666666667,0.389313350459531,,8.37354301436336,51.3898355503439,2574.31707317073,0.560263074742442,,24.729473029223,5.41666310459189,3313.36842105263,0.431738647232583,,8.6586902852871,56.7971447974439,1474,0.635059855403956,,14.453089743303,5.99482765097392,3325.06329113924,0.386526611913815,,21.3700467147019,5.7770952470667,2613.62857142857,0.393705009028123,,13.476660712846,2.81687153927925,3971.16129032258,0.639922308183466,,17.6243050838996,6.13341879643981,2640.82608695652,0.494673137367795,,8.43135004317515,12.1242337460349,3636.4,0.679452848463002,,11.1114443584584,3.12374162289375,3672.34146341463,0.277469293978087,,18.4348343619994,3.76142490876834,3355.3,NaN,,10.6228248498286,4.44110372153514,757.657894736842,0.181896286579945,,20.4431453164728,3.25436691557808,3261.13888888889,0.331637093911058,,15.881490171058,2.65053071550743,2968.91304347826,0.454154843957358,,13.8550617529205,4.15066349869249,2732.78260869565,0.154974296591759,,21.1655251123379,4.43011541077704,3070.46153846154,0.238184570273251,,22.6168443433134,9.06845602861503,3259.39622641509,0.532691845338651,,5.28255162475245,1.21312884195408,3074.56,0.439623876378313,,12.5501452810855,14.8263584998721,3796.86956521739,0.441010588557631,,9.33662814491077,5.64549763380059,2741.06818181818,0.21757602734221,,10.1705231893284,2.69373267403855,2576.64516129032,0.58731096673822,,4.4285531910568,6.68301378427621,3030,0.750899877496778,,16.834772464243,5.50634269254621,3168.42857142857,0.414602704568572,,15.5211876318492,2.33770181471133,3036.86842105263,0.507784637980814,,11.0712436436988,1.5838514536414,3036.75,0.202538801937229,,8.22292262674146,8.52268203843457,4451.64516129032,0.761040763586033,,14.7884752103072,8.36893294403604,2612.34482758621,NaN,,5.91880621657646,9.12431561131999,2485.44444444444,0.493089846179759,,23.5195824652179,1.85459701274462,3801.24,0.605345861363043,,11.2457678552079,6.33422600572042,4504.09523809524,0.595456624569609,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
14.7540301612064,449.426937077483,1923,0.319914106707355,0,38.8768634466309,692.295468097794,3354,0.742124936471252,0,70.8596783139212,1010.10316139767,1803,0.0886037466813618,0,48.1138310893513,62.765911872705,3268,0.525755708194182,0,109.111442574046,652.871723844023,4693,NaN,0,170.605339629495,164.630403196513,5506,0.810884565511473,0,142.335139318885,598.490712074303,3876,0.489123176233947,0,221.416790711521,681.237272997916,3359,0.557220722291614,0,298.109471094711,830.942189421894,3252,0.514906826736498,0,331.007446808511,1014.07074468085,1880,0.0779793435339702,0,430.382945736434,529.610335917313,1935,0.736323008961331,0,544.520009199632,80.9551517939282,4348,0.247411527607239,0,548.447071466953,325.538420204191,1861,0.598394638276276,0,636.763127187865,117.109101516919,3428,0.155645447945425,0,655.161451247166,992.024489795918,2205,0.676081778373908,0,779.049703522846,187.645099407046,5734,0.0724430904009627,0,800.780826558266,319.826219512195,2952,0.613724818050005,0,955.842747111682,305.144629867351,4674,0.0573162995172241,0,966.453392167678,761.830667402096,1813,0.248546929747261,0,988.513924050633,488.861392405063,1580,0.953869484095794,0,996.769549763033,643.404028436019,1688,0.835305216074141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.4353838817358,452.789222699094,2097,0.311756799355325,3.43062785707956,30.0506625097428,703.843725643024,2566,0.612025388611826,14.5349260510433,92.5014359563469,1010.77426766226,1741,0.0932919891705537,21.6521605728358,54.1472320376914,69.4213780918728,3396,0.596918597318452,8.98315966672723,90.1169954066469,660.409078627398,3701,NaN,20.4352817530271,184.893148204045,186.547841835195,3313,0.427375377690416,26.1632488491654,135.067177802118,591.282584884995,2739,0.983378368557749,10.2362279276339,226.756181713629,682.751006325474,3478,0.444085909343199,5.54981845291761,293.924946824673,841.101792768156,3291,0.522804405110686,10.987619556569,315.843784378438,1015.23872387239,909,0.202201203052378,15.2085776351723,431.08203125,531.3701171875,2048,0.628095592360312,1.89355503595215,540.97391107078,82.5741833030853,4408,0.209684556684766,3.89821433057341,549.278936392075,325.635557872784,1918,0.614957138261996,0.837517152246726,636.164642756284,119.085004236091,3541,0.176979142436649,2.06455205080333,658.777162977867,994.917002012072,1988,0.644882108358378,4.63033457107946,818.259107234479,187.91918932786,3898,0.269431422825605,39.2103617007866,794.387391304348,314.646086956522,2300,0.537620576207213,8.22859572712052,957.206671930517,308.737070667193,5066,0.0662709045491763,3.84264515819548,968.90331056227,747.925380977404,1903,0.745381388336883,14.1194578753181,989.321550741163,481.810148232611,1754,0.552354026260795,7.09734494376566,996.347042253521,647.892394366197,1775,0.538992744504703,4.50820821599656,721.004124656279,195.767186067828,2182,0.131425488966475,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.6689804772234,453.072017353579,2305,0.199999412442003,0.816913089045329,30.6582077716098,705.76367961935,2522,0.514979621380578,2.01378611486561,107.023896103896,1010.89402597403,1925,0.107174765392056,14.5229539278478,58.5999428897773,72.9246145059966,3502,0.88201685167697,5.66562435266635,98.0586335403727,662.156273291925,4025,NaN,8.13156230024718,179.080975185024,205.328689595124,2297,0.513065833340041,19.6596438875346,139.971263135321,611.621273858031,4663,0.608111130710376,20.9215755166111,222.461379488504,682.852751227073,3871,0.639114783962727,4.29600723671803,300.528368794326,834.913475177305,2820,0.569886745529205,9.04988708849595,320.120253164557,1017.23037974684,790,0.104055026053344,4.71750764714539,430.101997896951,541.263932702419,1902,0.829351475001556,9.94223570512848,544.030015449128,85.40145663209,4531,0.258616407087982,4.16332180455197,545.910810810811,330.290810810811,1850,0.723211984133078,5.74592462952411,640.496473141617,121.027672273467,3686,0.193172385935288,4.74749550718461,665.549695740365,999.034482758621,1972,0.983487011818756,7.92596036561522,817.134969325153,192.345158708989,3749,0.312174862399457,4.5664965785459,792.025869759144,312.452274754683,2242,0.486923884904421,3.22328962170621,961.837154890033,299.536031820309,4274,0.0593928696773015,10.3005091282051,975.85549132948,751.378612716763,1730,0.584744446877411,7.76257862218958,977.739436619718,461.295334507042,2272,0.392266513016988,23.5585005829523,1001.42540073983,649.601726263872,1622,0.782770980456004,5.35831507582806,723.22422907489,198.822907488987,2270,0.110441024712922,3.77707519560671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.4283340257582,445.585375986705,2407,0.159299483065762,7.49050797147879,29.9241480395749,704.452913155002,2729,0.620490435562506,1.50231568395404,117.854252873563,1009.26712643678,2175,0.11848755088785,10.9518687840277,57.3145677694771,70.9407684098186,3748,0.905131957873818,2.36386009171598,92.7277972905168,661.11866532865,3986,NaN,5.43087887990787,180.027382256298,203.499452354874,2739,0.514496604441711,2.05956190139431,130.668286755772,598.296476306197,3292,0.803943010255852,16.2510184085743,228.065038419319,683.899835345774,3644,0.414729986691241,5.70064720576006,300.615156017831,839.381872213967,2692,0.71768304910487,4.4692397675015,327.275641025641,1017.82799145299,936,0.0591000666550996,7.18030049467877,426.482957273164,544.234277484397,2083,0.806933405429311,4.68192301949202,545.392156862745,85.0973304984644,4233,0.266637324951448,1.39567973971261,545.826867119302,331.137245392822,2062,0.947779310412949,0.850586882669544,634.495759444873,121.868671292727,3891,0.217377561273485,6.05936005042515,665.998737904922,998.760622633572,2377,0.826836220439251,0.525964099194954,784.952025232404,196.064907038513,6024,0.0873692881818228,32.3971976891837,796.928904428904,316.520590520591,2574,0.314116900617643,6.3711021137638,965.177367773678,300.092988929889,4065,0.0583676931432725,3.38632888685967,981.89784649365,754.38818332413,1811,0.411684300632992,6.75037563182255,973.433367947387,451.27068189685,2889,0.407723896323347,10.9103568853575,999.548530227399,652.177481974487,1803,0.790056182789175,3.18703002828509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.12,444.097619047619,2100,0.126268532812686,1.98120131050745,33.152030217186,708.362606232295,3177,0.594290957977479,5.07000229893148,121.863794604003,1010.79765013055,2298,0.132651413876062,4.29172781817803,59.799152753551,67.0169449289808,4013,0.798482944259361,4.64430331178524,98.5356029106029,662.102130977131,3848,NaN,5.89048476803439,179.201221581269,204.931455717679,2947,0.515477502735546,1.65323171154221,132.329896907216,602.890236506974,3298,0.901623348927653,4.88503644588536,230.023675643682,686.232909144717,3379,0.369879404359937,3.04622604676239,282.465655172414,864.512275862069,3625,0.55315281395068,30.9990575413883,332.257516339869,1016.87581699346,765,0.155548436525829,5.07205262668801,422.271891630382,552.123367198839,2067,0.629991025527043,8.94264001122265,552.05207154177,87.5712021734209,4417,0.347891448921978,7.10454112494606,552.105288007554,331.086402266289,2118,0.962187332952724,6.27862675061706,643.240586932447,123.934108527132,3612,0.174435828965609,8.98543481177775,666.440677966102,1002.84363039913,1829,0.967393926257052,4.10685566233406,774.216395029853,202.77698886558,6197,0.077495058186126,12.6611926096701,792.183817427386,323.082157676349,2410,0.159483449511491,8.09753136403329,965.518367346939,283.865786314526,4165,0.0493682686934609,16.2307851143752,990.45520361991,757.906334841629,2210,0.290591529531345,9.25233760119159,967.873122317597,440.300965665236,3728,0.388833761610478,12.2984147623073,998.637067630356,654.867320598864,1937,0.873282360586319,2.84006969826431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.4697716077026,449.520824003583,2233,0.399129983209871,6.9520978872254,32.1884206920178,708.840013703323,2919,0.498900669175101,1.07538886473157,129.392451298701,1011.60551948052,2464,0.122679139225548,7.57187721197597,84.588097626212,86.7082915412905,5982,0.439811263671701,31.6581888191025,87.3843263553408,670.810789049919,3726,NaN,14.1489114153945,180.321794418933,204.274461321088,2831,0.745614293493575,1.29897079322929,130.774147727273,615.589725378788,4224,0.676107927287991,12.7944274243212,235.182813816344,696.721145745577,2374,0.552993950148347,11.6884478730169,283.806702412869,869.66273458445,3730,0.593232747784654,5.32218308141376,334.302375809935,1015.91468682505,926,0.158627056590773,2.25947371149705,420.90250965251,554.319980694981,2072,0.75611735294376,2.58849721899686,552.310677433827,88.971736204576,4458,0.307500256362971,1.42420945785023,554.936758893281,327.159584980237,2024,0.762359332865283,4.84119007835375,640.782668881506,124.186600221484,3612,0.19283400543998,2.47085272747284,665.65152420801,1002.62821279139,1673,0.960761832215206,0.81802713868922,778.879913839526,202.945252198887,5571,0.0834023078669245,4.66655335740512,786.23133748056,320.605754276827,2572,0.131941914624994,6.44706067247125,966.6,275.78766066838,3890,0.0587305313373836,8.15021736833315,982.092824887105,759.046663321626,1993,0.404470113961384,8.43977056045697,967.064717641179,436.422538730635,4002,0.408479182247832,3.96178162041957,999.349390919158,652.677187153931,1806,0.907018422056991,2.30306078390992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.9617598684211,449.883223684211,2432,0.385155101188936,0.611053170521134,31.0323423717739,713.262332571055,3061,0.781992239560173,4.57093220803351,115.222405952873,1011.70649028524,2419,0.0625586026862949,14.1704050826444,53.6918208373905,73.8303310613437,4108,0.908661294825126,33.4727020949093,78.5592602240167,669.592862724668,3839,NaN,8.90871128480354,180.876219307097,201.500840901446,2973,0.872208753590406,2.82849026670918,129.433160621762,618.352331606218,3860,0.888502136923604,3.0708695161111,231.902643726395,692.131347041544,2383,0.699066705607964,5.64143314792742,289.769704832955,861.479403178722,3083,0.754994665941924,10.1254289172329,335.023795705165,1011.40626813697,1723,0.242883854084252,4.5657732896296,417.672489082969,546.373605046094,2061,0.796257488360767,8.57775721461448,548.022851701976,87.7843370626041,4201,0.217066765715865,4.44919838050414,559.278702163062,326.743760399334,1202,0.8401142439857,4.36180942271424,640.141791044776,121.793628013777,3484,0.126850451183288,2.47730506568493,667.535759897829,1002.9054916986,1566,0.805361077359889,1.90452821642733,786.064004278838,200.532893563915,5609,0.115598185484201,7.57829991646745,781.197729769315,318.503478579275,2731,0.125894168800611,5.4549765993284,966.518987341772,256.106329113924,1975,0.147425601291618,19.6814982866456,990.151862464183,753.295128939828,2094,0.290308034650283,9.9009208871582,959.750996810207,422.946770334928,5016,0.36552757050822,15.3325420673846,1000.61571782178,654.637376237624,1616,0.973720980486592,2.33365058827065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.8454258675079,455.863170347003,2536,0.914555761001338,9.89504682530623,27.9305555555556,714.590909090909,3168,0.847322364585758,3.3743439395493,109.048932384342,1015.88078291815,2248,0.0186499100434426,7.4522811867578,49.3670594998563,71.8985340615119,3479,0.688054043560069,4.7366021867146,74.7357365145228,671.299533195021,3856,NaN,4.18713000173583,181.182807399347,202.250816104461,3676,0.668514976962393,0.810221613786543,123.304347826087,612.572926302806,3243,0.730500815794802,8.42400569477058,221.423700120919,669.734945586457,4135,0.424500495173857,24.7266467039949,278.464285714286,881.917355371901,3388,0.650924282461622,23.3564207724436,339.194874532835,1010.8830752803,1873,0.259343462220001,4.2037637126634,422.302304147465,538.946082949309,2170,0.79711844426014,8.75232952017167,544.044315992293,90.0551541425819,4152,0.171195531643103,4.58097769083628,555.100448430493,327.811659192825,1115,0.924859892221041,4.31256444437172,637.756455399061,121.572476525822,3408,0.289663117942462,2.39556551222134,666.998782714547,1006.1162507608,1643,0.852621058415931,3.25535224682646,819.471807065217,201.30027173913,2944,0.250392488273546,33.4166149733548,778.186346863469,320.205535055351,2710,0.116393806279258,3.45910729139412,970.212596181248,234.028213166144,3509,0.395577175415455,22.384949186064,996.437869822485,755.038730500269,1859,0.526467350121505,6.52334537719695,953.241953182151,424.918434528164,5468,0.493332221958937,6.8011108388874,1003.34624277457,658.15838150289,1730,0.984628993036439,4.4556979919886,750.120497707924,199.426326129666,3054,0.366486918740064,26.9030366396855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
