1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,160,,,,,173,,,,,259,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
48.6720481927711,565.939759036145,4150,0.518273081203576,0.818602012268705,100.748777838131,554.867191743618,3682,0.81207616764578,1.5553458065811,690.16484909967,460.872939386254,7886,0.603179947665843,35.4887687943162,658.810677773571,304.65164710337,2641,NaN,3.20183384735821,,,,,,1008.42396907216,221.59793814433,776,0.518856479366342,5.17966442586117,,,,,,,,,,,,,,,
47.5547024952015,566.376439539347,4168,0.511744728226557,1.19964631027428,99.3802620574296,554.910788960134,3587,0.873413166415945,1.36921004937808,669.479481182224,484.189240910057,4703,0.390018791830258,31.1694459788592,655.614938361131,294.456127628716,2758,NaN,10.6846323170363,722.001873160289,413.236018196414,3737,0.886255830701373,69.2449182430628,1006.43996062992,214.415354330709,1016,0.374907789615968,7.45156357676615,,,,,,,,,,,,,,,
49.3701591827037,566.431693989071,4209,0.528203496554815,1.81629734306107,101.946961325967,554.936464088398,3620,0.883789719735218,2.56682768165707,679.868521078093,475.858500345542,5788,0.436886197333133,13.3166583012106,655.776758409786,287.456676860347,2943,NaN,7.00132107441017,734.968382105617,393.344769593004,2973,0.707258725873498,23.7443072173512,997.19373776908,236.921722113503,511,0.25362163074754,24.3316507447962,,,,,,,,,,,,,,,
48.6457528957529,565.882722007722,4144,0.50883503177501,0.908919526074879,100.462055446654,554.785214225707,3571,0.883315813405646,1.49258902293398,686.038945108862,455.707758356332,6522,0.51721647534622,21.0743098448138,655.400384985563,282.214629451396,3117,NaN,5.25554164593443,769.246456692913,361.70905511811,2540,0.388456222175201,46.6455231265469,931.471751412429,270.699623352166,1062,0.298538198509501,73.8940193977338,,,,,,,,,,,,,,,
47.9804195804196,563.286713286713,4290,0.464178506565831,2.67991225603485,101.137675185491,557.228634240176,3639,0.847862927227092,2.53510619079607,690.913918833228,440.842897907419,6308,0.580257046387103,15.6438308920455,654.64,275.468091603053,3275,NaN,6.78925314488882,790.905734485467,347.091908876669,2546,0.33246302670692,26.1301603274587,,,,,,,,,,,,,,,,,,,,
44.7928604978863,567.143729450446,4258,0.581988683029539,5.00370928331548,99.3716455696203,554.742025316456,3950,0.895975782524189,3.0499318916421,686.122054585523,436.562976775725,5899,0.866388983970809,6.42492707055538,654.260023584906,260.72670990566,3392,NaN,14.746278053267,768.246630236794,359.959927140255,2745,0.391202620769567,26.0580294608824,923.445701357466,275.126696832579,1326,0.258611722558183,9.16604926267348,,,,,,,,,,,,,,,
49.6091063211431,565.69387260838,4129,0.511631648775186,5.02974240816821,101.446338215712,553.993075898802,3755,0.780840260400027,2.20573679435086,,,,,,651.551799824407,280.222124670764,2278,NaN,19.6826236259382,725.048094264759,394.398941926175,8317,0.501691869128227,55.2463505541503,,,,,,,,,,,,,,,,,,,,
50.1458383305349,567.724874070521,4169,0.529333143742722,2.10072563394743,101.097888675624,553.268714011516,3647,0.898468334242857,0.80381417363687,674.964904284412,418.873974475843,4388,0.530843368442928,20.9136989843211,652.011087803416,262.111477374888,3337,NaN,18.1164701562774,737.553312302839,368.369085173502,3170,0.669029049324695,28.8779140649847,848.390461997019,314.018628912072,1342,0.31506790499407,84.5332558010739,,,,,,,,,,,,,,,
49.0275553462082,569.824776260009,4246,0.500118724438227,2.3791061427467,100.25382989963,551.993660855784,3786,0.944630567573001,1.52911600844196,667.821620095964,414.314987298899,3543,0.453025358739983,8.47412963533557,646.384664131812,256.592839036755,3156,NaN,7.88111746134305,712.674347471452,359.1867862969,4904,0.434718375612224,26.519379776696,849.965676567657,311.606600660066,1515,0.283479367147428,2.88082995541579,,,,,,,,,,,,,,,
50.4463118580766,568.413865546219,4284,0.502753917657928,2.00088457494653,102.128798438807,553.074714245888,3587,0.930726213173406,2.16429745071144,659.110014104372,411.310296191819,2836,0.587217983833029,9.21521826120783,646.005980484734,252.094428706327,3177,NaN,4.51432130064664,709.644222182533,353.752991605644,5599,0.464629421558464,6.22155800529711,863.543808834178,303.866763215062,1381,0.299357058402052,15.6291637499337,,,,,,,,,,,,,,,
53.73044397463,566.232346723044,4730,0.470367578543755,3.94265749651688,109.785734828875,554.251078515962,3477,0.698930658081312,7.74677402390601,667.315457413249,407.057642672785,3487,0.566663635619716,9.2419890634079,642.814981949458,258.206678700361,3324,NaN,6.89507589818291,710.989386337322,345.750675414898,5182,0.313906634825012,8.1145875446634,887.487022900763,290.242748091603,1310,0.278152614398865,27.547981558048,,,,,,,,,,,,,,,
50.7478362573099,564.490292397661,4275,0.558481907167237,3.45408483798604,104.714963707426,553.709380234506,3582,0.959304370378476,5.09962320120401,667.349971313827,398.344234079174,3486,0.646577747703991,8.71347694829936,648.178665391055,266.353982300885,4181,NaN,9.75436599788861,709.99158919876,343.393536963258,4518,0.256380695997258,2.55962903755968,893.480673934589,287.475718533201,1009,0.285519526637967,6.60153810049942,,,,,,,,,,,,,,,
51.9990848776024,569.068634179822,4371,0.53381939875977,4.74624447158615,105.638268156425,553.744972067039,3580,0.831553647226129,0.923990196962946,669.560450819672,400.324026639344,3904,0.580188344743978,2.96745652488271,647.109570041609,269.450960966911,5047,NaN,3.27631526627513,707.316310807836,341.810477657935,4543,0.281589361314236,3.10856739240371,902.253867151956,284.867151956324,1099,0.279123012934717,9.15278858137052,,,,,,,,,,,,,,,
52.4662470154113,567.342305187758,4607,0.51170743578099,1.78842172091539,106.418053596615,554.59802538787,3545,0.853034957218608,1.15575313147484,662.174181427805,404.189747718733,3726,0.680142622708088,8.3367124811206,646.26801037717,268.956894831371,5011,NaN,0.975870900835612,706.256384272396,340.589987839481,4934,0.302185608825759,1.61648991876885,913.052586938083,274.223918575064,1179,0.467103220037034,15.1621491163772,,,,,,,,,,,,,,,
52.5070358601906,562.334997730368,4406,0.570248124595238,5.00747358482227,107.584894946053,551.939806927882,3522,0.85322778450107,2.90304049502967,665.439173680184,395.115786789084,3921,0.691948597590653,9.64349217663849,646.305210458001,266.488596328574,5393,NaN,2.46857881075794,711.773796192609,332.540593505039,3572,0.297200702151456,9.75882080215952,912.209750566893,273.773242630385,882,0.382023550491962,0.955762499636703,,,,,,,,,,,,,,,
53.8628142920159,564.923467137186,4534,0.491836881858765,2.92203850526227,108.79725950783,551.840883668904,3576,0.836709674689817,1.21639370346061,661.666170265575,391.667411268305,4029,0.899887199366676,5.11144289794614,646.671225937183,264.171563660925,5922,NaN,2.34576378050998,712.643518518518,330.220486111111,3456,0.309177838241305,2.47776416221253,916.422606924644,270.710794297352,982,0.427724716299549,5.20833452108577,,,,,,,,,,,,,,,
52.4307692307692,565.351170568562,4485,0.605590564162501,1.49455119773524,108.088369594413,551.376309427881,3723,0.824864152107628,0.84755774715725,654.824136276392,395.589011516315,4168,0.843397068461234,7.88621440326903,623.695474928659,277.667753770893,2453,NaN,26.6464309409366,708.497318656506,328.339260513689,3543,0.376259400239837,4.55301911308867,921.062141491396,272.244741873805,1046,0.39306674682006,4.88654030612596,660.316979819067,240.799234516354,2874,0.318287638897961,0,,,,,,,,,,
52.0533458118858,566.859382311652,4274,0.592346757064845,1.5547189775378,105.075713911449,550.724390882892,3817,0.992335589083048,3.0823841508477,653.696030977735,395.069699903195,4132,0.719978742555312,1.24189617777777,613.835257548845,272.364564831261,2252,NaN,11.1958786929211,702.947491248541,324.060676779463,3428,0.494635591504393,7.00762891632921,918.73755186722,271.374481327801,964,0.397973148830503,2.48215034571987,656.950988142293,235.920948616601,2530,0.420351732054524,5.92685188678141,,,,,,,,,,
49.5252140818268,581.986996511259,3153,0.769748144777805,15.3374105186205,113.527112676056,558.68485915493,2840,0.911856912715406,11.6101333406866,651.922279792746,392.556377991611,4053,0.62507350579557,3.07619575084124,,,,,,700.275637225845,322.028452874926,3374,0.444710583138823,3.35689408780997,923.578835978836,264.061375661376,945,0.506487980471043,8.77037891642574,636.885319053994,249.248995983936,4482,0.836394821680574,24.0887509553118,68.0416493127863,536.445647646814,2401,0.60437703872479,0,,,,,
47.9683941436207,565.42249593307,4303,0.779377048957547,16.6374988422186,103.797165200391,551.605571847507,4092,0.98561134021482,12.0327962943048,647.29690254344,390.216821959204,3971,0.661616436101837,5.18340015117211,646,302,1,NaN,43.7359082972977,699.091331783461,317.413816007971,3011,0.473910434024232,4.76418437874964,917.720464135021,267.380801687764,948,0.476397604374914,6.73343224552423,636.689466783217,244.076486013986,4576,0.731284483173624,5.17621652379397,,,,,,,,,,
53.054079473313,567.002821537738,4253,0.612338760829443,5.32556328376787,106.231541938724,551.271220492215,3982,0.921865069585901,2.45723033778356,626.839422643211,396.070590888588,4434,0.681276873198247,21.2785125078534,,,,,,698.102678571429,316.137755102041,3136,0.540339418446464,1.6142387088978,902.248663101604,281.405748663102,1496,0.400046964015364,20.8824271788189,637.02733914683,240.97266085317,4243,0.745264825877943,3.12216084835628,,,,,,,,,,
52.8816258616591,567.614452103637,4207,0.64071766060098,0.635477928266633,105.434440344403,551.161623616236,4065,0.8990258595255,0.804600787280941,621.464395552401,400.210787792761,4227,0.674948235552597,6.78469945040049,,,,,,698.182855280313,314.411342894394,3068,0.483359730609822,1.72827295742325,892.285936285936,284.222999222999,1287,0.325124802926806,10.3533968493859,637.026148099319,232.425620742694,4551,0.695788976184603,8.54704019346344,,,,,,,,,,
53.1648096564531,566.646935933148,4308,0.612106735802059,1.00810743563962,106.981614906832,551.760248447205,4025,0.942975725090957,1.65894569377039,613.002583979328,404.420327304048,3483,0.629832072999523,9.45105697767627,,,,,,703.004215304799,315.620946822309,3084,0.601169439330554,4.97078003417372,882.633802816901,285.463705308776,923,0.311459830804384,9.73154828870237,639.459857082808,227.068726355612,4758,0.640819143807891,5.88381312506354,,,,,,,,,,
45.5220483641536,552.585348506401,2812,0.87635864302132,16.0043756870147,108.522344747533,547.657283807313,3446,0.830176609377713,4.38271231981197,604.518267223382,405.882306889353,3832,0.677966362397881,8.60935625485875,,,,,,,,,,,854.472280701754,294.590175438596,1425,0.217551427032204,29.6034421118968,659.274186851211,251.17508650519,7225,0.399958920418221,31.2045551776054,67.9377289377289,588.652472527473,2184,0.65261364060187,52.2069283099869,,,,,
52.14,565.721882352941,4250,0.707462244447048,14.7093781430655,105.924166066715,548.941204703624,4167,0.907042541862585,2.89810029596019,600.083545475584,405.849109002546,4321,0.554419075080155,4.43484600409957,,,,,,700.434945504087,314.201975476839,2936,0.596977315265543,2.93506848099208,865.298218435321,293.202943454686,1291,0.289617861036456,10.9144555699428,640.8125,217.311241610738,4768,0.500051067623492,38.5693385012977,,,,,,,,,,
54.5543303468872,566.478980013784,4353,0.659365444830179,2.53025451129991,108.5,549.451248799232,4164,0.949487681703122,2.62584566022616,594.521830065359,405.830849673203,3825,0.522067081632798,5.56174538319054,,,,,,739.246634202234,335.815525637353,3491,0.655920207677967,44.4240107390467,,,,,,649.179992044551,224.39876690533,5028,0.49169235605838,10.9657620764403,,,,,,,,,,
51.4703566465956,563.95599814729,4318,0.637956955379419,3.98451142334207,105.961117861482,551.707168894289,4115,0.839375675246583,3.39633596520854,586.469423558897,406.228320802005,3990,0.536485623242957,8.06221023315239,,,,,,733.557837275799,331.766831297115,3847,0.600391208061731,6.98243054608464,,,,,,647.038314176245,218.462700022538,4437,0.461183612014151,6.31060014012722,,,,,,,,,,
52.9603734912321,564.186290138921,4391,0.531773619006762,1.50770839312821,105.915876489181,551.111840505714,4113,0.799475671552189,0.597044949741426,581.176428908833,406.794756731223,4234,0.449001950833347,5.32321726285105,,,,,,724.793531236154,331.644439521489,4514,0.60800445959839,8.76516058628141,,,,,,647.750061259495,212.31217838765,4081,0.42163497137507,6.19156686887383,,,,,,,,,,
45.6895471375676,572.660210766163,3511,0.622081725163648,11.1656726918692,118.408446057407,559.773672055427,3031,0.833489604550912,15.2016979384733,575.074425574426,404.793206793207,4004,0.420141904785534,6.42188810611771,,,,,,727.664478918059,334.29892601432,5028,0.528174439199286,3.91006894221273,,,,,,648.904831199069,207.735157159488,3436,0.41364733641166,4.72044668822675,77.4078164825828,534.122769753611,2354,0.747871345783192,55.345921644805,,,,,
45.3884007029877,569.644991212654,3414,0.838144129096673,3.03022080563902,114.018518518519,561.897486772487,3024,0.976599674271141,4.8766846062759,571.705642073015,404.82767424049,3917,0.374419180693704,3.36895982230396,638.396226415094,272.075471698113,53,NaN,30.875471928716,734.190691114245,353.599153737659,3545,0.585670732659679,20.3737634177486,,,,,,647.720895962275,203.130562923666,3393,0.382441914318105,4.75436543836094,77.7304507819687,532.844526218951,2174,0.690048062044173,1.31833206175051,,,,,
53.7916067146283,565.426618705036,4170,0.678202735228041,9.40258144804385,106.259136212625,550.416943521595,4214,0.775249718155181,13.8567993095312,567.02325029656,406.524317912218,4215,0.287570911637164,4.98030044244618,,,,,,718.599435028249,345.442184557439,5310,0.982116216174486,17.5961192467598,,,,,,650.205758055996,203.782884310618,3786,0.355507732347111,2.56905874138451,,,,,,,,,,
53.0457796852647,567.505960896519,4194,0.666275722704955,2.20905452784898,105.799812250645,551.050692325745,4261,0.818614344430647,0.782697929478753,562.253755868545,404.976056338028,4260,0.325838334846354,5.01449808066405,,,,,,714.817260861095,349.191505941944,5133,0.956089596295929,5.32562224298673,,,,,,654.425705329154,188.094043887147,3190,0.285861577605204,16.2464663487591,,,,,,,,,,
53.2466150870406,568.291586073501,4136,0.665284635854132,0.810889497598047,105.463489805595,552.222380275012,4218,0.790467158601484,1.21900182013868,560.646942800789,408.055719921105,4056,0.269718057431732,3.47364016841655,,,,,,725.365874125874,330.152727272727,3575,0.202505032623427,21.7657606121475,,,,,,658.128620367487,181.493615696045,3211,0.272166536643981,7.56817230822699,,,,,,693.309218203034,426.563982886037,2571,0.17857237944929,0
52.933125599233,567.895973154362,4172,0.688453539031544,0.504762558789006,105.917380952381,550.59880952381,4200,0.8900510993144,1.6858229910907,557.292772667543,406.623127463863,3805,0.195514574026613,3.64729741470378,,,,,,711.801953999593,376.414614288622,4913,0.222510755096936,48.2093571774562,,,,,,662.801709401709,167.863247863248,2925,0.22971859076717,14.4091876377234,,,,,,,,,,
53.6659441233141,567.812861271676,4152,0.704808939261461,0.737516490852922,106.805370722433,551.746435361217,4208,0.855424295986607,1.45105854272061,559.469168197323,406.053004460771,3811,0.176298566313392,2.24983060266859,,,,,,707.467816983327,399.56804963164,5158,0.106972458197293,23.5556004351213,,,,,,665.323911630929,163.88693957115,3078,0.269960591945799,4.70877178454068,,,,,,,,,,
51.4207616707617,577.114250614251,3256,0.55976015751905,9.56852590253089,117.97466572836,558.287473610134,2842,0.856952335581765,12.9436599268992,562.737479361585,403.840121078701,3634,0.178440549357283,3.9469875511685,,,,,,710.131789655919,407.793767582774,4621,0.111633949818506,8.64633946892706,,,,,,667.659610499577,155.58227490827,3543,0.343496336113271,8.62687338309154,74.858676975945,534.042096219931,2328,0.630699711347944,3.11147211143073,,,,,
46.641724137931,554.634482758621,2900,0.839215692340048,22.9821487808085,112.639733565016,547.625832609325,3453,0.757473885259155,11.9219163735369,556.692834713103,404.750499571796,3503,0.178382432098539,6.11281587544647,,,,,,709.366157681521,371.023683390464,3209,0.741050738477631,36.7780543779818,,,,,,672.865074958356,142.080233203776,3602,0.444955732617202,14.4707287453507,75.50213371266,585.041725936463,2109,0.513829107475754,51.0036887665524,706.69881710646,463.307249014255,3297,0.77424209054719,39.1068915226428
44.164500792393,561.250079239303,3155,0.604200624764426,7.06418801412384,107.835301429459,542.344623990056,3218,0.512026057673654,7.13958910760377,559.216798472866,403.0444505045,3667,0.122080101572748,3.04647279334956,,,,,,,,,,,,,,,,674.444797963729,136.481387209672,3143,0.535714775587747,5.81743940573435,86.5868566176471,583.909926470588,2176,0.509370957439097,11.1423539663438,712.428873239437,427.309683098592,5680,0.113664601642078,36.4507653573916
50.0593167701863,579.040683229814,3220,0.530373100056553,18.7417834199211,114.265486725664,559.571136827774,2938,0.932066918705206,18.3874964987513,581.471249680552,395.7812420138,3913,0.132307009134726,23.4097158490794,,,,,,,,,,,,,,,,689.174564353409,120.400794863956,3271,0.756747369722898,21.8071425932801,71.0987548303993,535.230571060541,2329,0.563420856791056,51.0838618362966,706.004010695187,429.771390374332,5236,0.135259865317089,6.88032422375068
49.3338433292534,579.25152998776,3268,0.562083020310721,0.755491938299575,113.922323539345,559.343465045593,2961,0.898483621935134,0.411819636304746,589.46353705344,391.081783289046,3387,0.139405378766209,9.27154624409994,,,,,,,,,,,,,,,,693.617235079172,116.383069427527,3284,0.643099006453873,5.98994497972035,71.1639966273187,534.472175379427,2372,0.589353147184691,0.761196755903648,703.867647058824,435.401583710407,5304,0.122591697827003,6.02188729455875
48.3471124620061,578.326747720365,3290,0.600998236780278,1.35235352126117,114.2934192673,558.754409769335,2948,0.912401587657227,0.696202670056191,614.749155664722,376.180534233958,3257,0.108236048165063,29.349782485685,,,,,,704.479069767442,337.474418604651,215,0.914701464867276,33.9033449079665,,,,,,703.478377472343,114.03922225947,2983,0.610761091779434,10.1358644843749,72.7657961246841,533.483150800337,2374,0.650325920456155,1.88253319965503,700.172063096721,448.579908675799,4818,0.145672004189026,13.6866938927712
46.8653731343284,578.793731343284,3350,0.54649430986338,1.55358460962419,113.749207355739,557.471464806595,3154,0.854251328642799,1.39359763996132,614.355001684069,370.552374536881,2969,0.172740456586711,5.64194460591925,,,,,,706.9705400982,382.955537370431,3666,0.287190530469822,45.5493094195293,,,,,,709.582454024721,108.898100693398,3317,0.720529856313381,7.9806567094712,70.0631202858277,532.204049225883,2519,0.617641275750478,2.99007650867127,678.16720464816,506.938670109748,3098,0.328444255339638,62.3695344815542
48.3143459915612,583.46835443038,3318,0.547822280837173,4.89403957354351,113.990668272125,557.811860325105,3322,0.853727627018577,0.417339769449663,626.836253950014,369.40879057742,3481,0.329403985780168,12.5335327182127,,,,,,708.195680800632,386.902554648407,3797,0.247140947986218,4.13278539648443,,,,,,718.849597135184,107.343181139958,3351,0.856479427371289,9.39668645041743,64.6100151745068,535.881638846737,2636,0.487293004866232,6.57731105958417,675.033485045514,517.307542262679,3076,0.300034683759678,10.8320685130694
49.421372191864,583.351851851852,3294,0.475163853068018,1.11313964036886,114.33831720903,555.061565523307,3411,0.787729746730603,2.77217987874708,654.024810013411,355.262405006705,4474,0.41672005044378,30.6486183298332,,,,,,712.646460696128,415.749706687524,2557,0.145794763634473,29.1884844150246,,,,,,726.040700808625,106.319407008086,3710,0.861073403035436,7.2636138054882,63.1317888340296,536.620584884163,2633,0.468645707151699,1.65263255441337,671.76941580756,524.070446735395,2910,0.352974928310815,7.50939577444432
49.7118444313494,581.366823806718,3394,0.629493718459962,2.0061681040931,117.527997469155,558.901297057893,3161,0.946942923694811,4.99175304071933,655.874834144184,355.380362671384,4522,0.410652984222978,1.85378081096428,,,,,,714.299500192234,417.838523644752,2601,0.211994091539148,2.66377473831512,,,,,,735.072058823529,104.480392156863,4080,0.766572736918022,9.21669155480385,71.8966055403824,535.279750292626,2563,0.596969837339612,8.86678348093724,671.098314606742,527.883270911361,3204,0.406354309791804,3.87143449105985
48.5471913316225,582.030510407756,3507,0.584939160412596,1.34048377353151,114.228463329453,559.964493597206,3436,0.761534241904709,3.46659954714546,662.534730684865,350.702900316841,4103,0.530567287408488,8.1383583117689,,,,,,,,,,,,,,,,737.693341295909,103.185727082711,3349,0.650822660586286,2.9235730629203,66.1489518205223,533.434350864288,2719,0.459798579662625,6.03663998707311,687.392445106066,488.890026051358,5374,0.194363248924996,42.2607599723564
41.4982977406376,565.20953265243,3231,0.448616206620226,18.2382069705937,107.882769472856,541.237083661159,3813,0.587273234995969,19.7733081054839,662.011554621849,343.147899159664,4760,0.894021881946569,7.57309419444032,,,,,,,,,,,,,,,,743.098322048867,106.185752134236,3397,0.418950775390266,6.18174467683812,80.3443766346992,586.158238884045,2294,0.669919436396236,54.6014510207817,683.726937916521,493.345492809541,5702,0.220147933132635,5.76949971746919
49.2425083240843,581.316315205327,3604,0.666958823222283,17.871800182609,115.37475214805,560.027428949108,3026,0.869680814880135,20.2288625593665,669.384303112314,341.031123139378,4434,0.776344500252609,7.67060369356385,,,,,,707.909959072306,435.543428831287,2199,0.19777126267621,18.8225902411822,,,,,,739.447935921134,120.971657424522,3246,0.272287864353369,15.2298494455745,74.4618096357227,533.96357226792,2553,0.548591401462921,52.5251160652302,665.006084656085,544.391798941799,3780,0.67403462250325,54.3709087338718
46.3436260623229,584.552974504249,3530,0.518494752291791,4.34505256410692,114.269403463759,558.557408595253,3118,0.837458548711522,1.83922689046535,671.424981338641,337.881313759642,4019,0.999306781460019,3.75308762915007,,,,,,,,,,,,,,,,737.754441624365,129.385469543147,3152,0.342508732923156,8.58254958043951,69.9632955876611,536.97227645451,2561,0.703671886463544,5.41192475215712,675.898815931109,517.145496950126,5574,0.200687367720619,29.3430156400352
50.1113187399893,585.514949279231,3746,0.64272694188151,3.88856060529371,116.949077021006,561.592616168046,3142,0.93114342842289,4.04884370942437,672.503450038334,331.23383593151,3913,0.613560546088506,6.73439352961457,,,,,,,,,,,,,,,,743.896700706991,139.150039277298,2546,0.277131336082338,11.5357777688021,71.4311331552842,537.396413582602,2621,0.647306673881523,1.52788724333706,671.898502167915,531.285179345684,5074,0.28404593720344,14.6946632643032
50.6697371985912,584.958276889732,3691,0.632325967069482,0.788489266977149,115.205555555556,559.521895424837,3060,0.783471304935279,2.70698199049098,669.237476808905,323.430691757222,3773,0.464645890228617,8.45905669327657,,,,,,,,,,,,,,,,738.23792557403,150.775930324624,2526,0.40129852681637,12.9299295686296,72.0970911949686,536.074685534591,2544,0.659983026669108,1.48002200778191,670.847794271378,533.185448463308,4783,0.331007489266099,2.17140733240904
