1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,30,,,,,53,,,,,145,,,,,179,,,,,248,,,,,335,,,,,360,,,,,367,,,,,634,,,,,1027,,,,,1185,,,,,1364,,,,,1391,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
54.8038834951456,15.0888349514563,2060,0.175779121810496,12.4870776855513,32.7494103773585,264.329599056604,3392,0.466275032738819,5.36650506532742,26.221929535726,349.834046756668,3037,0.924892585905303,4.69058917837421,37.9919089759798,402.91580278129,3955,0.505142590716017,3.80776101092102,34.8334742180896,967.270498732037,1183,0.599617404764342,6.70452566927764,,,,,,183.923396674584,632.453681710214,3368,0.756834873233129,18.8220146052154,239.598535871157,470.260907759883,3415,0.346263793402405,3.54135664555903,471.612940275651,94.3506891271057,5224,0.335095046686496,5.31431569436916,426.382832399389,695.897096281202,3926,0.276700017654795,4.17903409920158,471.975215517241,579.427801724138,1856,0.116689382357838,7.83010804605314,714.133998265395,741.690372940156,4612,0.4269376600432,7.51237284426322,807.525907453588,533.510390689942,3609,0.461658588551362,6.19629468169704,870.799639350832,834.993788819876,4991,0.297917142698189,3.44975161193534,891.956175298805,578.741035856574,1506,0.978289766308798,1.07594173527821,919.673983026046,486.41556921276,3417,0.837642482782847,29.1757779986303,934.547586829048,307.517365809653,2217,0.505669797085768,2.73110233147887,,,,,,486.325776397516,748.100310559006,3220,0.192188612482001,1.87693122550201,224.987071751778,664.11570782159,3094,0.663261402732852,74.5466418290934,980.26968004063,431.95530726257,1969,0.396612185099081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.6415094339623,16.4156334231806,1855,0.191877198305324,1.33669724332591,32.8263711281614,267.026427962489,3519,0.559304493213126,2.69792681605411,27.732579350602,351.532287486319,2741,0.923937922283802,2.27290220621799,39.6333897349126,399.788494077834,3546,0.410564958260565,3.53192848294727,33.5521912350598,969.285258964143,1255,0.483201130866378,2.38766515145627,215.931818181818,580.5,44,0.346008869179601,2.22855312089961,202.263718263718,649.120720720721,6105,0.949856036002018,24.7822029967194,238.808695652174,470.862801932367,3105,0.374790235168005,0.993037847412311,488.310317668679,109.041480703597,3809,0.130672019561305,22.2400937261767,424.95248057382,696.397489539749,3346,0.270347127902237,1.51535466413246,474.187568756876,579.47194719472,1818,0.0942834959979502,2.21279363689731,713.012039312039,740.968058968059,4070,0.523589455788863,1.33436478044837,817.107438016529,533.746753246753,3388,0.280005560936765,9.58444548144692,868.520968439256,834.305663640294,4626,0.314828593080955,2.38030615384511,891.48350877193,580.081403508772,1425,0.851909837859456,1.42126671975649,944.631484077709,463.013418786301,4993,0.967172752016672,34.2131188775059,932.980212355212,306.459459459459,2072,0.570101850068256,1.89098614141181,370.924593967517,31.385150812065,862,0.325026667620055,21.02642895409,485.090739589807,744.372902423866,3218,0.256869001640563,3.9266891043607,274.391971664699,604.484651711924,1694,0.748939971223328,77.4384077067696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.9406155179887,14.2561768530559,2307,0.110246426542957,2.18007273451054,31.6780821917808,268.031709791984,3942,0.948978442527345,1.52615826116617,31.6813268729035,352.708162504659,2683,0.759499341560012,4.1201078934463,40.022766078543,398.722822993739,3514,0.357332536071854,1.13457868676212,32.5418569254186,967.765601217656,1314,0.515430510556835,1.82486577141916,,,,,,185.194900849858,630.654674220963,3530,0.721123522755585,25.1463596021152,240.488379396985,469.984610552764,3184,0.348200985741646,1.89540433200729,444.434086311531,89.6255900202293,5932,0.367243050447605,47.98020934859,424.943975225225,688.959177927928,3552,0.244557538831763,7.43831647454618,475.88323699422,577.970520231214,1730,0.10155903148723,2.26485622013385,712.99152901313,742.301778907243,4722,0.444445763135911,1.33387763626867,821.667533311667,533.699382515437,3077,0.309112804333881,4.56034133447567,862.792333614153,829.388374052233,4748,0.398502786519935,7.54963534564697,891.821256038647,578.827467218772,1449,0.838836621999351,1.29862597985531,944.693128467776,460.808151941955,4686,0.998760673287866,2.20612825683341,929.713650511338,310.332592263228,2249,0.594457412255874,5.0667133326725,,,,,,485.338536883991,743.653504744414,3267,0.256009167502529,0.760878781545266,228.028989586265,658.550520686744,3553,0.696993521588589,71.2224985184281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.5723310170562,15.0259001895136,1583,0.258141083079851,23.6442477453514,31.2749184032137,270.701230228471,3983,0.936674286010169,2.69979265893417,32.9110714285714,357.019642857143,2800,0.632897865912852,4.48342887777309,39.4385353095031,402.021505376344,3441,0.325967968086571,3.35001956006228,31.5502392344498,969.209728867624,1254,0.487979137841795,1.75180201919149,,,,,,188.602057908591,646.108877721943,4179,0.561178660952516,15.8253317523699,243.394825268817,472.342405913978,2976,0.332295428093422,3.74254279484637,453.180586080586,97.1891941391941,5460,0.361533120005804,11.5632765892072,424.376932591218,690.964749536178,3234,0.258099906620941,2.08419164776198,478.015748031496,579.121138703816,1651,0.0807723613958257,2.42312323120361,714.131279020684,744.711270578303,4738,0.427140978926604,2.66546059671277,821.005485087419,534.422694549194,2917,0.32584194877757,0.980555021102177,861.665272887324,831.783670774648,4544,0.304532750770101,2.64720839194336,892.098107918711,580.665732305536,1427,0.824085587211231,1.85899582912709,946.104166666667,462.415322580645,4464,0.985374025568265,2.13869732795368,925.136523266023,319.210711150132,2278,0.67024746039958,9.98854788193987,,,,,,484.161401313732,742.731310603691,3197,0.309631768441242,1.49535620637838,240.812243852459,633.959784836066,3904,0.556993145627864,27.7149035594929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0973813420622,14.6923076923077,1222,0.349283530399965,1.56110936452026,30.5277071682766,264.749618708693,3934,0.887202882872463,5.99833346121779,33.2163133309378,352.630255120374,2783,0.711479530706777,4.39998833210495,38.3205237688585,398.871050384287,3513,0.340084128193354,3.34295026316456,33.6211798152097,964.154939587775,1407,0.423398281200602,5.46257169771775,223.296296296296,560.925925925926,27,0.796846011131725,20.9136298560523,189.239265390585,623.547335747543,3866,0.611465844933001,22.5705385322934,244.287692791942,469.545483160214,3177,0.389712409021352,2.93598182970818,434.159189580318,97.6905451037144,4146,0.609730368799383,19.0280024597965,425.611656087709,688.432198499711,3466,0.288591910021406,2.8175089822563,482.001700680272,578.612811791383,1764,0.118460426464537,4.01823528034236,714.614587650228,747.064028180688,4826,0.46481797025241,2.40188583554078,821.162674293886,530.7954951734,2797,0.316909471228761,3.63060377325757,857.653704903867,825.234175847915,4629,0.408811102418474,7.68040112762301,891.904630269523,577.742225293711,1447,0.797482454299608,2.92990219101667,946.910311958406,459.425693240901,4616,0.911722175119507,3.09640982759885,920.156186612576,320.520486815416,2465,0.896808223730387,5.14968595887505,,,,,,485.597462871287,743.415841584158,3232,0.218670227975089,1.59086626097496,234.04555262527,649.350755214577,4171,0.673159909905198,16.812795108379,,,,,,23.234404536862,654.931947069943,529,0.963995015438235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.9193548387097,18.5959677419355,1240,0.748809542367312,6.20403015671514,28.3202189531303,258.823126924393,2923,0.814334525845394,6.32426352150139,33.6083916083916,354.783584836216,2717,0.649882094591289,2.18873347870001,37.4832565284178,399.368356374808,3255,0.310442753891926,0.973822201494364,32.4551820728291,965.814425770308,1428,0.476998260202518,2.02816299277293,,,,,,227.632379654859,613.5,4404,0.549913390785716,39.6860199381784,246.413435828877,472.435160427807,2992,0.407858086727269,3.58734137906107,440.79875333927,110.385277530424,3369,0.138352998130443,14.3262011117723,424.090547828555,687.12517740562,3523,0.353967196110361,2.00551102626386,483.46587537092,581.884866468843,1685,0.148849763798616,3.58471049556554,719.583737864078,750.636731391586,4944,0.615619491088364,6.12018480774576,823.176136363636,531.260298295455,2816,0.280387595442777,2.06641512010382,852.981572744804,825.592671952003,4667,0.511748329370763,4.68586580776662,891.273793103448,579.025517241379,1450,0.73895374698502,1.42996285023475,948.138997023128,460.4247767346,4367,0.987348918588865,1.58361447822823,914.697205680257,328.75950526798,2183,0.720117034989054,9.88341529437668,338.290055248619,9.34806629834254,724,0.0389497131922627,39.3782454060645,484.428876678877,739.221306471306,3276,0.23335341050342,4.35427588722175,202.753455642121,659.742397587333,3979,0.421883590384729,32.9724364402458,,,,,,28.5585874799358,662.394863563403,623,0.813619134959705,9.16744493300447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.9607973421927,27.621926910299,1505,0.998764680198838,12.7755869318304,29.256151142355,253.321616871705,2276,0.397476574726038,5.58055390822935,34.3559259259259,351.246666666667,2700,0.811608030480258,3.61505154790114,36.0651190835092,397.769369912572,3317,0.349996470942065,2.13725794397101,28.6758893280632,966.37628458498,1265,0.368404701707709,3.82082961910954,,,,,,240.068404687874,608.843338914135,4181,0.7774386848764,13.2792775063393,249.270944741533,472.720855614973,2805,0.366887563046901,2.87175537361352,427.716220574008,108.255401483392,3101,0.131589144829675,13.2547740655908,427.935052531041,683.032792104425,3141,0.34739637932897,5.61496517004978,484.32770066385,580.829812914906,1657,0.135996754565023,1.3623071743216,707.507469879518,720.581686746988,2075,0.960914674344965,32.3904608955115,879.186387434555,502.580977312391,5730,0.260138903284443,62.9257632220454,845.502695148732,822.94829307247,5009,0.511104452614266,7.9326130471332,891.995,578.460714285714,1400,0.82932997532877,0.916046814503378,989.132783195799,413.797449362341,1333,0.70352652085273,62.0854102237439,907.452041785375,333.09591642925,2106,0.546426125578588,8.44374689479017,347.257383966245,6.86357243319269,711,0.0361301330824504,9.30514342156671,484.195201037614,737.443255512322,3084,0.236662340097094,1.79334032410648,201.65404618265,650.149365508633,4807,0.849232532351152,9.65582547597804,,,,,,24.5055762081784,655.957249070632,538,0.965186066259002,7.60721898768044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.010894495413,37.4948394495413,1744,0.461426885584764,14.8181999278972,31.8586887332909,248.167409293444,1571,0.282981168215709,5.77399841288846,27.5680880330124,346.445667125172,2908,0.802382040026724,8.31410487412238,37.9260763606824,396.707554833469,3693,0.421733480860472,2.14257164400028,30.385358004827,964.076427996782,1243,0.467982073567737,2.86559304213204,204.175864361702,601.165890957447,3008,0.744348030988349,44.5516071887812,249.898100693398,627.265299969852,3317,0.407620783048094,20.8804112195944,257.681987247609,480.293836344315,3764,0.540338936328062,11.3179359057202,404.951638065523,91.5241809672387,3846,0.636477015723109,28.2517248454996,429.957464324918,677.245334796926,3644,0.489280969037627,6.13064528007717,485.9693934335,581.834168057874,1797,0.164741371218077,1.92454784381333,713.718844329452,723.160413971539,2319,0.384336255452348,6.72540011121564,878.653839633836,502.055263604001,5899,0.266242916682872,0.748319492756769,840.121313532734,822.531060447605,4781,0.541685341664779,5.39753195083254,891.489183531054,578.843684577809,1433,0.849119229126826,0.634441916083865,989.313043478261,414.42766798419,1265,0.750549497321237,0.655491632867035,898.662753950339,337.530925507901,2215,0.42460119961995,9.84484058656301,,,,,,484.373689227836,737.979345408325,3147,0.203307190930086,0.565022486849976,194.274305555556,666.594381313131,3168,0.771070987055484,18.0249581562173,,,,,,29.0515191545575,661.701453104359,757,0.971618669176314,7.32539946029038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.465986394558,35.7151360544218,1176,0.501024731573278,1.8612546878322,30.7785663591199,248.764371894961,1409,0.297272180051896,1.23411048565151,30.2413278627378,348.201417381574,2681,0.998174244091139,3.19826048815389,36.6753581661891,397.813753581662,3490,0.393505465427986,1.6697220345137,28.1147679324894,965.672573839662,1185,0.455397815237079,2.77547488339248,202.438827098079,602.095045500506,2967,0.771881680002962,1.96993061301726,239.602564102564,644.294871794872,3198,0.476063898282055,19.899859050674,260.83920894239,480.69762109487,3489,0.502628293122567,3.18293747264686,399.035677879715,84.7731906218145,3924,0.657023505263199,8.97632750984928,,,,,,485.715093273036,583.245336348219,1769,0.174992283921589,1.43389836295602,706.967356687898,724.243232484076,2512,0.786725338604399,6.83776873732599,819.138188277087,531.127886323268,2815,0.300876624481021,66.2369243563965,835.183994016455,825.821989528796,4011,0.382979219562086,5.93357718608734,890.470007057163,579.947776993649,1417,0.836342555831485,1.50257803379635,946.320086705202,459.763246628131,4152,0.840352000947745,62.4796688777322,892.212648945921,339.533455545371,2182,0.293752290662841,6.75381233963326,,,,,,,,,,,185.595,668.824583333333,2400,0.82620738457296,8.96125805775118,,,,,,33.5997536945813,668.043103448276,812,0.987698372495182,7.80403527129152,28.0676506765068,76.450184501845,813,0.417776507915714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.509732360097,73.8138686131387,1644,0.1465938256856,42.1555475714592,29.9148311306902,248.782672540382,1362,0.375800618191387,0.86392908184264,29.3129744651484,347.365769496204,2898,0.942036127216514,1.24905861317185,37.7405200433369,398.458288190683,3692,0.406607414320396,1.24498782594629,25.508658008658,966.093795093795,1386,0.267220657026555,2.63993111274249,204.674734748011,602.928381962865,3016,0.651351132404713,2.38615437022014,234.240526150955,652.893203883495,3193,0.423028526333719,10.1332505002464,260.986059968438,478.190163072067,3802,0.453991372485834,2.51175455806625,415.280140070035,90.3354177088544,3998,0.329237419528046,17.1703500843912,,,,,,485.674765323026,583.457205963556,1811,0.169413202152001,0.215673543706458,712.858876560333,726.203883495146,2884,0.40902780670911,6.20919952928719,817.189168573608,532.893211289092,2622,0.326189725858929,2.62964827296569,835.648824006488,826.696134090295,3699,0.338747629150746,0.990048298838227,890.737897648686,580.3540802213,1446,0.837832731927284,0.486669992732949,928.866304347826,468.082065217391,3680,0.611328782773716,19.3348716390796,888.690265486726,340.706101537028,2147,0.206711532813359,3.7124498455014,,,,,,489.262543757293,745.198366394399,1714,0.184147427472301,8.71866747889624,181.186065915728,673.504380475595,2397,0.660865734970445,6.42955683170869,989.280985373364,416.125481139338,1299,0.781275823135734,18.2150217922329,42.6763636363636,677.132727272727,1100,0.994235146423594,12.8454703808501,31.1797845898923,42.2120961060481,1207,0.315328437994094,34.3792390039869,9.89905787348587,529.882907133244,743,0.221174612892431,0,223.369606003752,1011.6904315197,533,0.386335466244485,0,,,,,,,,,,,,,,,,,,,,,,,,,
128.992234169654,89.4223416965352,1674,0.077315553286681,16.9011023813837,26.5688,248.7776,1250,0.440259039450392,3.34603497564111,32.4937910883857,355.882030679328,2738,0.713808701733152,9.09089098657782,36.3246438314641,401.847226432252,3299,0.361462058889352,3.6728201497651,32.1837725381415,963.045769764216,1442,0.419774285028904,7.33809323949173,210.817067189799,610.076262873958,4078,0.820562978474912,9.42446016197292,,,,,,264.975776574523,479.361071530351,3509,0.446302279268955,4.15798812102077,436.374313186813,104.368131868132,2912,0.0318162893326685,25.3353746006763,,,,,,486.245126993503,585.961606615475,1693,0.196511859984223,2.56852780021623,707.413681738109,728.73223722842,3406,0.893626521719428,6.00355888224113,818.098651252408,533.08246628131,2595,0.30437098251129,0.928965120506422,847.160634920635,828.64253968254,3150,0.238946898559366,11.6751995808462,890.413907284768,581.705298013245,1510,0.775150516269587,1.38951764191035,927.866215818877,470.174948544546,3401,0.7274954580971,2.3195554933687,885.659637076998,347.105443845022,2039,0.183380103467302,7.080698449498,370.024344569288,10.3033707865169,534,0.748506248371921,23.0253492440848,490.813112745098,749.615196078431,1632,0.1400884141026,4.68109481250834,205.121262855776,674.056206649127,4181,0.646976890176328,23.941557273592,990.570247933884,416.684447783621,1331,0.82026657061287,1.40521943460098,49.9302134646962,685.622331691297,1218,0.95813218676148,11.1665446990465,30.1220136518771,46.7175767918089,1172,0.203873544581932,4.62798396357132,12.0715287517532,528.227208976157,713,0.842678071024748,2.73147690898154,223.069073783359,1012.78021978022,637,0.718608960186258,1.13046807485281,,,,,,,,,,,,,,,,,,,,,,,,,
130.091220068415,91.1847206385405,1754,0.074832583672421,2.07695679803413,24.1299145299145,245.998290598291,1170,0.512672778326414,3.69766454490187,32.3677064220184,354.09871559633,2725,0.739321350225536,1.78776677123721,35.8370873187288,400.240049367479,3241,0.359901675341271,1.67950274505371,29.3944331296673,959.456890699253,1473,0.33888035806552,4.54537867273979,208.942797711908,608.073322932917,3846,0.851328068880352,2.74311036656696,,,,,,269.01011481684,478.550574084199,3658,0.47342971602681,4.1149472856454,390.56372968349,77.5389221556886,2338,0.24266111947273,53.0887563869148,,,,,,486.069390039172,585.454952434247,1787,0.2612790717044,0.536266665450495,710.04390366282,726.474661314601,3986,0.864783782939503,3.46622509077034,819.633747779751,529.679573712256,2815,0.26560804022914,3.73312190864243,856.795649072753,827.971112696148,2804,0.247860187445495,9.65838039785006,889.613099257259,580.187711006077,1481,0.830085822426338,1.7159148642195,945.352243861135,450.374682472481,4724,0.992365570310974,26.4161260070281,884.893520616221,345.076121431808,2207,0.264750496392752,2.16912053336078,,,,,,,,,,,201.131534972547,674.064931964669,4189,0.712421612899498,3.98973742411029,,,,,,47.0502313284865,682.613350958361,1513,0.953532372140774,4.16512450667073,29.5765496639283,41.0769230769231,1339,0.213020836087719,5.66696614542596,15.9404869251578,526.501352569883,1109,0.863963875841806,4.23643926931952,220.250554323725,1008.99002217295,902,0.476125386770749,4.72330920504885,,,,,,,,,,,,,,,,,,,,,,,,,
131.405860010852,98.5219750406945,1843,0.0996957319993829,7.45409822447887,22.8281397544854,247.580736543909,1059,0.516837073188836,2.04908582952225,31.7107647698441,350.186661833998,2759,0.992365824094008,3.96682958718179,35.7873187375604,400.184816605061,3517,0.41952576409599,0.0743476275064553,30.2197802197802,958.586538461538,1456,0.352895119263069,1.19946272841339,220.440568153501,608.911786693247,4013,0.985913244999719,11.528301982727,179.968045112782,653.063909774436,2128,0.592651291962369,54.2727495023062,270.53123257111,477.591187953151,3586,0.384979594452907,1.7983939976553,442.035833025489,104.855929072774,2707,0.036889218058245,58.2717452060393,,,,,,485.513667425968,587.9430523918,1756,0.214913290461437,2.54940562123748,717.850857719475,727.157416750757,4955,0.697608485466917,7.83675230107016,818.11621129326,533.859380692168,2745,0.32955984387962,4.4467632472565,864.607784431138,831.327844311377,2672,0.255945166737515,8.50277048934041,890.102068965517,582.240689655172,1450,0.885500913067252,2.11040581624401,926.579475081097,465.815983485697,3391,0.555716674369896,24.3074191276967,878.134634146341,352.651219512195,2050,0.145716776592378,10.152076498934,365.142857142857,9.66984126984127,630,0.566896184280368,4.92242614397673,488.709367493995,748.105684547638,1249,0.155229252735883,2.58927965718954,209.379598028062,688.990140310959,2637,0.767104952325145,17.0526358181929,990.317546583851,416.848602484472,1288,0.813479797013264,0.301338245365681,46.5052521008403,683.907037815126,1904,0.96099016028215,1.40379059760799,29.8628649015614,37.9314324507807,1473,0.16254920983211,3.15849452974837,15.1875,529.022727272727,1056,0.758970175962773,2.63141021157907,221.737046632124,1009.84585492228,772,0.458124971156132,1.71525772925163,,,,,,,,,,,,,,,,,,,,,,,,,
132.41617881852,104.386375731772,1879,0.10629860305185,5.95079318735255,21.8329918032787,246.025614754098,976,0.555565603466994,1.84627279293602,36.3935736144169,373.98044882693,5882,0.603449956981385,24.250216455525,,,,,,33.396449704142,958.702662721893,1352,0.29012375984408,3.17879125717912,207.83705444575,596.311006658833,2553,0.622029020407539,17.8221271249299,231.648866348449,644.521181384248,3352,0.675519049760501,52.3821104189347,276.266956521739,478.958260869565,3450,0.517824928318911,5.89639021746486,437.192213114754,102.69262295082,2440,0.0462132287283876,5.30476646205639,,,,,,485.539700805524,588.143843498274,1738,0.203300994135174,0.202471739485423,719.040569020021,723.745872848613,5694,0.74133437537401,3.61303816405315,822.744290527892,531.414451516286,2671,0.28129086620736,5.23419488337095,875.634067123782,832.27896066402,2771,0.243782328110381,11.0672278522841,890.399605003292,581.348913759052,1519,0.965926846255645,0.94010209162402,944.869018151815,447.45853960396,4848,0.996200967490266,25.9133774642901,872.124007936508,352.267857142857,2016,0.131779749441138,6.02283937529151,,,,,,,,,,,179.7171561051,684.865533230294,3235,0.639060112172127,29.9478353876028,,,,,,49.2589118198874,686.679643527204,2132,0.939769264559393,3.90768272547201,29.1466470154753,43.2188651436993,1357,0.214033312894144,5.33572043331492,14.2881818181818,530.355454545455,1100,0.52417449366904,1.60777335953173,220.778819119025,1005.75820056232,1067,0.36163206691745,4.19846616436568,,,,,,,,,,,,,,,,,,,,,,,,,
139.733175914994,128.713105076741,1694,0.068909337567221,25.4033109482443,20.4642857142857,246.160173160173,924,0.575664506794585,1.37530444727407,31.9942307692308,353.334615384615,2600,0.918660205956744,21.1093499662417,36.0055915244261,401.782519128899,3398,0.389824097925281,1.61254344566748,34.0751937984496,958.261240310077,1290,0.325816875050819,0.80965874985138,223.44611948632,606.011446119486,3582,0.967444721258802,18.377742983581,204.259860788863,661.05150812065,4310,0.527378528165302,31.9907694117412,282.971063257066,483.64401076716,2972,0.67351883534089,8.1793214401603,422.509394572025,105.985386221294,1916,0.0988935204564199,15.0475064483819,446.133333333333,721.6,15,0.365248226950355,47.2122342561138,484.518159806295,589.483050847458,1652,0.160473929436822,1.68434626404785,715.872701045799,726.860800576992,5546,0.915416688027193,4.44276515867467,819.907879263034,532.854958839671,2551,0.321840513543432,3.18124035749244,883.500334224599,836.258355614973,2992,0.298406033147953,8.81553981767794,889.852525252525,581.236363636364,1485,0.905814624780141,0.55853718212474,946.609956879655,448.603488827911,5102,0.966719211634033,2.08369296670996,860.686018384132,354.289791969037,2067,0.121138396808769,11.6153271775526,347.494475138122,7.01381215469613,724,0.0329981713090008,17.847125203953,488.402216066482,744.081994459834,1805,0.180767484279146,4.03539637732381,168.487449392713,721.993522267206,1235,0.623159082643694,38.7890948949749,,,,,,48.6951481322456,686.334478316874,2329,0.945328302038166,0.661035942990888,28.2116279069767,47.0802325581395,1720,0.222791550955462,3.97296099182436,15.5794785534062,530.164844407065,1189,0.66043222978545,1.3052890420356,218.446977205154,1006.94549058474,1009,0.393445800739142,2.61670485699295,,,,,,,,,,,,,,,,,,,,,,,,,
142.685808945334,144.856432909994,1811,0.067936829294621,16.4111265714373,16.9001349527665,243.839406207827,741,0.594949289751262,4.25313177528497,,,,,,34.1771760857714,380.244048700709,5503,0.64825504021745,21.6159388276881,37.5152013147083,956.853738701726,1217,0.308517613205698,3.71681483120017,226.732405673,605.688252609045,3737,0.972058567802547,3.30214035830556,201.260676376203,660.795852875833,4051,0.429983581890435,3.01006092053684,280.739734121123,481.319940915805,3385,0.58481664509762,3.22182097374882,414.274436090226,105.812030075188,1596,0.738157898654911,8.23678296122667,490.6,691,5,0.625,53.9781848939407,486.290544771446,591.033813400125,1597,0.148985504362433,2.35503990612678,714.405692062931,731.088032526074,5657,0.901827011220011,4.47455084976691,819.821413976298,533.199427870862,2447,0.332425949869068,0.355155119997597,919.799410029499,836.503441494592,1017,0.951896608448329,36.2999031868989,889.969394544245,581.733200266134,1503,0.977825291911101,0.510396971022595,942.888140962186,444.526034448624,5051,0.91482029386313,5.52064742024798,852.31756097561,351.460487804878,2050,0.115509394538354,8.83380107606976,364.509900990099,10.5792079207921,606,0.484441836874615,17.384957977891,486.082417582418,740.445054945055,2184,0.382462585125294,4.31379114478523,157.77417218543,730.296688741722,1510,0.810097548469572,13.5542200817157,,,,,,46.3713927227102,696.48243412798,3188,0.980849617209469,10.4106121984972,27.9073015873016,48.0133333333333,1575,0.209139287642385,0.981474179749165,15.4604541895067,531.263116679718,1277,0.541397230123525,1.10470302981432,219.766802443992,1004.94195519348,982,0.294009482059696,2.39918584629962,,,,,,,,,,,,,,,,,,,,,,,,,
