3,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,83,,,,,147,,,,,178,,,,,245,,,,,457,,,,,506,,,,,532,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
11.1296920678433,4.12832805594395,3451.87804878049,0.0915784996987177,,1.78515853681295,5.85036874835999,612.698795180723,0.647870933417546,,10.0877548542888,2.64214736851274,2869.4,0.466807137239913,,4.52581431143035,3.64064920197314,2265.24,0.410915305982166,,11.4543417055566,21.1390932573205,3302.84705882353,0.323272649658919,,5.65423297031057,5.50344581566951,4118.83529411765,0.399498338969034,,10.3816298906398,23.4337407914855,3308.4,0.421914724085309,,7.82982244790138,5.51847475607303,3238.58108108108,0.553704487836153,,6.8155779779884,4.03795528660159,3762.03846153846,0.174445030035311,,5.57949207541586,7.37910503111664,981.130434782609,0.113746382311318,,10.5407808130454,4.44441317055062,2818.40298507463,0.361812390485437,,5.9507926291577,3.62263045052185,2315.48275862069,0.728063239776671,,8.510140921125,3.36541668622174,2185.73529411765,0.316741666546807,,7.62501867507274,3.889954716721,3151.43333333333,0.322636772274925,,5.23989209654203,11.3996434053386,1735.14285714286,0.401217254621509,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
37.5773930753564,807.269178547183,2946,0.122553645390496,0,90.2652733118971,546.1961414791,622,0.784102873651566,0,215.312615612283,919.883092859785,2703,0.371331560924386,0,362.848812994586,27.3677634319034,2401,0.639338911582949,0,494.215012372835,938.924938135826,3637,0.077781514046201,0,838.041810132809,817.374569601574,4066,0.199655989779376,0,978.511029411765,365.404820261438,2448,0.749185370980618,0,989.854400749064,886.615402621723,4272,0.409923396087705,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.5628862535494,763.826791381326,5987,0.0731872680845885,44.1754832714364,93.8678678678679,550.540540540541,666,0.849142495993638,5.64380108966984,215.124575311438,920.158172895432,2649,0.397489711571358,0.333208914576294,365.774609015639,26.4903403863845,2174,0.61675731755762,3.05453000601101,494.944224095191,947.400099157164,4034,0.0707791828750457,8.50647424457547,839.702399582681,821.989827856025,3834,0.215764664798422,4.90491244328643,969.340882283557,391.566643076197,4239,0.591977315904109,27.7224200123984,991.34592353754,889.745969599263,4342,0.373915760190115,3.46772112912938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.4554521276596,812.783244680851,3008,0.147333096074672,49.7575325703953,96.122754491018,550.339820359281,668,0.524718098718323,2.26380261383935,218.925767586475,927.519626894676,2573,0.404042567091031,8.28493015630024,368.041701417848,27.6417848206839,2398,0.652708728072987,2.54274108894949,496.231898837446,949.461146236998,4903,0.0859377260594609,2.43023071068034,825.478102189781,818.732360097324,4110,0.219425597200438,14.5925231718387,974.000448833034,392.085502692998,4456,0.551238282689927,4.68836599797288,991.765856804988,894.045581595356,4651,0.334568966124277,4.32007028485126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.7061403508772,816.169365721997,2964,0.119168745737052,4.69390984466669,99.875350140056,552.78431372549,714,0.918496121748673,4.47856248394702,222.113132048017,932.008002910149,2749,0.350169484920213,5.5049806055047,370.160386029412,25.3984375,2176,0.743728324571148,3.08568172119157,499.036558615647,946.278089203022,4103,0.0692638205126887,4.24240127203891,827.490196078431,818.587973856209,3825,0.236401486108789,2.01726775698403,972.83429672447,378.664739884393,2595,0.882913146222408,13.4713319721974,993.406750694296,892.639820551164,4681,0.370223195823584,2.1607167489828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.49837977965,820.629941672067,3086,0.117427962290291,4.46541176839269,100.097637795276,554.056692913386,635,0.87578251895716,1.29165033947006,224.763453348819,933.648083623693,2583,0.66630143374286,3.11673992248687,371.829092654825,26.2486797887662,2083,0.649303945571622,1.87283041178416,500.846304454234,939.466960352423,4086,0.0772369149001936,7.04745742943854,826.271397616468,821.671722643554,3692,0.265680635335496,3.31586734872382,972.483541147132,394.782044887781,4010,0.517788336110504,16.1211212403869,993.484292125663,896.111791105671,4902,0.322464569325781,3.47283633431545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.9794303797468,827.379113924051,3160,0.12401120017654,7.19075365780123,99.704845814978,552.933920704846,681,0.832637093169466,1.18949694075099,226.239243323442,936.954747774481,2696,0.502090457070169,3.62104734231673,374.635654885655,24.6574844074844,1924,0.752316235994924,3.22625081122574,503.717911877395,939.350335249042,4176,0.187556328089666,2.87397470543668,819.288447204969,821.285962732919,4025,0.249992457969254,6.99359758336916,966.528063766191,393.283626702092,3011,0.58791572007794,6.14108849424174,991.885330821756,888.3635507417,4247,0.292166579366508,7.91150466025663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.8414596749463,837.989267095983,3261,0.143427965305736,10.7723026056663,101.455271565495,554.081469648562,626,0.953125918400255,2.09305013946124,225.626359143328,939.897858319605,3035,0.551239138120547,3.00624794370898,374.271986022132,21.1974373907979,1717,0.889557571725512,3.4791062645423,504.439767129422,940.77474249888,4466,0.202025027218953,1.59687539221814,816.793957404656,823.670133729569,4038,0.335462996231633,3.45061598923043,968.912755102041,397.705612244898,3920,0.844757890464337,5.02401322729761,994.194410692588,891.785945727015,4938,0.311666715244588,4.1285151429284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.4780650542118,793.824353628023,5995,0.0727524788712454,44.9498159196952,98.974175035868,553.357245337159,697,0.891221338689511,2.58463553379494,225.314925373134,945.173880597015,2680,0.414944680405749,5.28520596239597,375.457313037723,17.8769027134348,1511,0.839265564266523,3.52575533431666,500.587120228512,944.777200727084,3851,0.143896034319702,5.55540817686753,813.597664015905,824.99726640159,4024,0.435902513212128,3.46086297852444,958.132671250318,406.651897122485,3927,0.863331299751369,14.008790845791,995.104940970704,888.465019676432,4574,0.328687884798769,3.44348881525795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0081908831909,759.663461538462,2808,0.164752258352306,34.7681725165924,101.658914728682,553.365891472868,645,0.765152722891479,2.68475361510785,221.401761777097,940.584833397166,2611,0.426404664394673,6.03093720177838,374.839891451832,18.0176390773406,1474,0.923491472668726,0.633258350793958,500.760717846461,942.611914257228,4012,0.193912562533092,2.17223424830209,811.69329251322,824.770386863345,3593,0.418446689296924,1.91783866503695,965.468891118916,404.731811339689,3986,0.914581998715373,7.58332719679878,996.926092544987,889.089331619537,4668,0.309970496863703,1.92519049935786,49.2965663931936,845.081434214525,3291,0.187234400998538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.9374779229954,762.983044860473,2831,0.165618602841358,3.44720290005209,99.7623456790123,552.864197530864,648,0.942437028521829,1.96180299000922,217.336210131332,941.537711069418,2665,0.413039606142565,4.17572581028238,375.215488215488,14.8257575757576,1188,0.6658479433217,3.21390423768614,500.786467889908,946.533486238532,4360,0.127376590434296,3.92165652107421,813.20917963598,822.712740701662,3791,0.330187983714551,2.55574284614865,962.874658573596,399.335963581184,3295,0.847886602944043,5.98708739974321,996.911624745071,886.453659641967,4413,0.306466186261972,2.63571168578499,49.3990470518166,846.629541393687,3358,0.205058458932872,1.5514954474846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,102.428802588997,553.726537216828,618,0.963785552163886,2.80243147762662,214.658084059069,939.059825823552,2641,0.287565652793793,3.64859898462705,372.983333333333,7.52333333333333,600,0.1373213567911,7.63596197176709,499.29351184346,957.337178166838,4855,0.112043028934057,10.9063594768545,812.01707190895,819.692446973616,3866,0.358133451760041,3.24704404597734,962.589260808926,396.351813110181,2868,0.963555533075376,2.99776682176283,996.251044185535,886.788524950539,4549,0.330480130686614,0.740608837728665,41.4464882943144,809.61237458194,5980,0.0805627837315456,37.8617726679592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
