1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,181,,,,,296,,,,,378,,,,,555,,,,,721,,,,,738,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.56677186608953,48.8744319359982,2830.74117647059,0.392393378253856,,5.87104679518863,2.13772100906842,3358.97647058824,0.656250820817499,,5.05772119049908,13.8921977224315,3281.68965517241,0.597993628482397,,7.33116894039829,9.53644243520473,3727.24,0.258618571283906,,13.4720946290315,12.1291436476425,4084.84444444444,NaN,,9.40650243938752,22.6426620473293,3316.75,0.322517565264836,,10.3723693569523,4.49445053406274,1785.86363636364,0.168686479860673,,4.69527264272585,9.38320413624246,4038.41176470588,0.749340532753374,,5.97278799751834,28.8013834394718,1939.08641975309,0.873195638638849,,7.72878415102108,3.83020275671638,2515.12941176471,0.645749404435083,,12.7972110261475,18.6584471374834,1894.4,0.536256553615558,,11.8624904721235,4.404352928845,2518.42553191489,0.589417491893493,,6.39040718252424,8.41450322884621,1338.73076923077,0.199844959039353,,10.5632399559562,3.40725081812681,3368.57894736842,0.416657514604069,,8.07722846303145,2.01472530887273,3168.875,0.243173334966306,,12.3647310562604,3.5238625033377,3560.13636363636,0.213827358721309,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
144.330402722632,344.38598979013,3526,0.26910288555726,0,179.347214406303,734.274901519415,3554,0.726942805853138,0,386.14619047619,24.8209523809524,4200,0.447691096419057,0,408.362385321101,198.234556574924,3270,0.413079090581935,0,398.111937654977,99.9798087141339,2823,NaN,0,438.053064958829,71.1762732540409,3279,0.421767284308051,0,506.56725440806,910.709319899244,1985,0.200011477173896,0,740.26568573015,584.415602443087,3602,0.694467469008599,0,912.099064391855,256.921849201981,1817,0.669789467553722,0,944.221893491124,337.707100591716,2028,0.364254670091967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.191836734694,344.030320699708,3430,0.275779644088023,2.88345367697608,180.998153846154,734.171384615385,3250,0.74777475800079,1.65418160534926,381.923733636881,23.8693796243597,3514,0.563801277368219,4.32835216576941,413.64759647935,198.691943127962,2954,0.505224394521732,5.30496554618233,412.739923506914,100.628714327743,3399,NaN,14.6423716856197,444.322408026756,52.1387959866221,2990,0.657738530834563,20.0432084061123,508.936694677871,906.829131652661,1785,0.227411399091476,4.54643904843373,741.329132053853,586.5136064165,3491,0.767677601264413,2.3521349357235,913.93237319975,255.631183469004,1597,0.649031884404032,2.24206137725663,947.038341968912,337.959067357513,1930,0.343862683126426,2.82769681527193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.364991233197,347.113968439509,3422,0.282705737524075,3.2992688372631,182.026252263126,737.346107423054,3314,0.740280281331551,3.33704229228751,387.325780463243,25.1895770392749,3972,0.261040972462928,5.56102788417333,396.37180974478,183.230858468677,1724,0.565860801130845,23.1840019440114,428.675506445672,88.8176795580111,5430,NaN,19.8354063716848,,,,,,512.426254434871,910.859097820578,1973,0.198946623002529,5.33082119492147,745.570275535764,587.433899248539,3593,0.781545260370604,4.33984296154385,917.053236539625,259.27465214761,1653,0.727024961457173,4.79735885651271,947.212585034014,340.698979591837,1764,0.347831021048702,2.74544708518181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.749492606553,348.011597564511,3449,0.272854211046281,0.976513877098015,183.573765525598,738.280521054226,3301,0.801258180245382,1.80774061514585,379.502470212148,25.6594013368207,3441,0.488113695995042,7.83740506516374,,,,,,411.339994525048,105.468929646866,3653,NaN,24.0371400767996,446.266404715128,61.0110019646365,2545,0.515516120446664,9.08268473749455,513.100486223663,910.366828741221,1851,0.224671519123637,0.83481575902026,745.868829728231,586.425956738769,3606,0.917106625721121,1.05122914192918,919.905552010211,262.264199106573,1567,0.699347975955974,4.13196013576916,947.875964718853,341.906284454245,1814,0.344443954993071,1.37755494883219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.222354694486,347.826229508197,3355,0.264770382069946,1.48448106972534,183.785825303077,738.669257071806,3217,0.744976362524042,0.442814905562589,381.186149584488,23.6240997229917,3610,0.508920926322425,2.6414444700008,,,,,,415.098143236074,106.459770114943,3393,NaN,3.88657259900906,441.686796699175,61.0547636909227,2666,0.985874969486697,4.57981709989247,513.83734939759,911.037239868565,1826,0.243209059950646,0.996201995961406,745.920169337768,590.02177199879,3307,0.812909276217731,3.59618174453301,917.802523659306,260.941955835962,1585,0.738434910946326,2.48416092703043,948.337066666667,341.882666666667,1875,0.299289109532978,0.461706406894466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.07537993921,348.848936170213,3290,0.279922060073095,2.1165139910041,186.144114770134,739.520052168243,3067,0.788801613803982,2.50706631474903,381.666666666667,24.5991266375546,3435,0.474364772227539,1.08700236908115,,,,,,414.978851963746,110.655589123867,3310,NaN,4.19751445063697,445.446994535519,65.7296903460838,2745,0.835431410866115,5.99950222931735,510.309262948207,908.751992031873,2008,0.819007676478373,4.20354037323659,743.666993464052,592.613071895425,3060,0.93405189089281,3.43389526226316,920.438202247191,261.473092844471,1691,0.733849539496282,2.68866289081457,944.3005,340.6925,2000,0.262977113160598,4.20836870400977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.002644725242,351.200411401704,3403,0.260418839101333,2.35259987581176,186.963653308481,742.959614787201,3219,0.698404516764847,3.53584988730742,384.41657782516,26.2934434968017,3752,0.375398552438117,3.22997229076884,394.02773556231,176.23594224924,2632,0.691719053357244,7.37723096357084,430.393557184251,88.9873870802795,5867,NaN,26.5918054452266,,,,,,516.029139685476,917.321924144311,2162,0.141404991215249,10.3034327435741,749.445779601407,592.504396248535,3412,0.786521069455923,5.77980792219839,925.22528363047,264.618044300378,1851,0.637409977104518,5.72772798150808,946.890165441176,343.2265625,2176,0.213076779905092,3.6232361020405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.281145293938,350.584526347853,3283,0.265963315035348,0.67592674626919,187.20504044804,742.272246421904,3214,0.673392787263293,0.728521118949397,384.165963431786,25.3834036568214,3555,0.404650259335705,0.943917414034444,398.191326530612,172.782434402332,2744,0.797301456637788,5.40945525907931,433.413504189256,84.7295876458025,6087,NaN,5.2200513347352,,,,,,515.795165915608,907.531339614912,2441,0.094990707228552,9.79337986357585,752.784921763869,590.802560455192,3515,0.7454555504052,3.74781475644609,930.742217898833,266.200389105058,2056,0.631919744313883,5.73937094134302,948.465260545906,343.468982630273,2418,0.194762496230387,1.59364114797015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
