1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,13,,,,,26,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
5.41661366913908,10.3391336365508,2716.90588235294,0.664528145602841,,3.43036487742016,23.0803079153999,4250.78823529412,0.648309006954998,,5.24889647346181,2.36768717694061,1768.84705882353,0.67422471039677,,3.56251760789928,9.41040279063076,3009.09411764706,0.695149515719176,,10.7937417231981,10.1868349116668,1037.63793103448,0.558255379128463,,5.70615638950531,2.61446989454806,1479.81176470588,0.746228586439509,,2.34003447212479,13.516573255756,2999.01176470588,0.414479764755401,,8.96639180035159,43.7848206532567,1332.68292682927,0.368288237420664,,3.34568170053009,16.5259596826006,3565.8,0.527955749451065,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
33.9161073825503,886.007106198184,5066,0.584850385023088,0,78.8504182065746,314.691305193542,5141,0.835540450096678,0,142.081386190601,656.498818587556,3809,0.785391499272135,0,222.406797663303,500.420074349442,1883,0.67107041652954,0,611.646615191237,977.890644639971,5569,0.875756690330051,0,644.901029558286,905.175024908668,3011,0.283115355170371,0,918.108132875143,451.436197021764,4365,0.5531363380818,0,,,,,,,,,,
37.4031775700935,886.569906542056,5350,0.628709016857207,3.53219517013352,83.1714338781575,317.532317979198,5384,0.784590426180158,5.17131802177385,148.130495141138,661.162424803332,4322,0.635569319674905,7.63812424822308,219.963123644252,497.466919739696,1844,0.737417300931685,3.83310120665398,603.753976670201,951.421792152704,3772,0.474211106636567,27.6205339343113,664.379725085911,898.644759450172,2328,0.228908339501117,20.5441949566374,921.348832271762,455.10042462845,4710,0.562047782097033,4.89169669264642,641.687293938625,999.542733958914,3943,0.245542933739817,0,,,,,
33.0724377663153,884.359273379682,4459,0.448063898960091,4.86232518725539,88.3273081694134,317.911394648237,5643,0.546274681127563,5.16979098496676,159.4726062468,669.523041474654,3906,0.827890856215528,14.0905427666207,215.834965719882,488.43486777669,2042,0.717178511439236,9.93074269684733,611.014547754586,941.220430107527,3162,0.93423826613225,12.5213290048692,668.136198106336,894.258193736344,2746,0.577421329277299,5.77520980700433,922.110852055956,457.883637134379,4718,0.558590014861045,2.88564481609594,627.851212803201,998.454613653413,3999,0.275568610567286,13.8788020731364,,,,,
37.6628296358309,887.137505232315,4778,0.647499995146262,5.36565650621622,76.5616892078388,338.069555616892,3623,0.746102680420283,23.3405493334494,169.87252195734,670.873274780427,3985,0.735294625822515,10.4872006162921,208.637795275591,476.93397940642,1651,0.93035432635826,13.5672287409619,612.3069951855,950.191447182101,3531,0.879859989053981,9.06363987115456,665.001550988755,904.482745250097,2579,0.701816458455625,10.6942725890615,927.694981412639,458.980855018587,5380,0.462468138125958,5.69090394907537,629.215643274854,1002.01218323587,4104,0.278606324884249,3.81024564115989,100.790573770492,293.523360655738,2440,0.745992711546694,0
40.7233107489471,889.453763047061,5461,0.814952652275092,3.83817598712121,85.1092190252496,347.580446271286,3406,0.688820661038112,12.7873885926471,170.991989664083,670.253488372093,3870,0.448699537683462,1.27958709683821,209.478710462287,476.460462287105,1644,0.979691213845564,0.965068294734598,606.014271813169,954.853713915018,3083,0.589808929678571,7.8316727797795,664.305348460292,905.180226904376,3085,0.719136999036521,0.985483951515653,931.17715148465,458.673712464352,5961,0.332184965190527,3.49568948263863,631.213418001104,1004.39370513528,3622,0.251813004701047,3.10849648773285,93.1939355653822,298.231206569804,3166,0.582588096086978,8.93715419862069
46.7984550561798,894.357443820225,5696,0.699487539050021,7.80726991199853,92.8643954575818,353.945223780895,2994,0.893787332538517,10.032604559307,175.738702347892,670.018934612472,3961,0.264776880838926,4.75250426289005,207.936197094125,473.369551484523,1583,0.908850136568861,3.45442861852346,603.271107215892,967.738241308793,3423,0.328891929317843,13.1733062732447,665.203656678517,903.745556119858,3938,0.746781956166839,1.69270136612492,930.936801084378,460.492714334124,5902,0.400325049030732,1.8348122838989,643.305351521511,1007.12137110878,2859,0.222388481427455,12.3957661290013,87.8895672949296,301.991770639766,3767,0.553545773720233,6.50216616773785
47.7736611062335,893.867076382792,5695,0.779848380338999,1.0915525932157,95.6102915951973,356.031217838765,2915,0.821045634743753,3.44837886666183,194.428409734012,670.41454442558,3534,0.202229365081282,18.6938939042414,203.551071878941,474.668348045397,1586,0.8817372725069,4.57342275100217,,,,,,664.303546099291,899.299290780142,3525,0.600265468009518,4.53646057251628,935.148079201218,456.07378575055,5909,0.348333172714796,6.10424386833495,622.774307304786,1002.50856423174,3970,0.225942705428721,21.0428554125623,86.292377701934,302.378839590444,3516,0.77510065753899,1.6434223342014
50.01312335958,896.579244902079,4953,0.716444832013314,3.51725024147822,92.8805746782401,356.416941035618,3341,0.950044851480925,2.75683456727328,205.361204013378,670.327387588257,2691,0.268908562715775,10.9331416833963,203.862282878412,475.54094292804,1612,0.925565813305816,0.926430847611262,,,,,,674.589192933841,884.91582958088,2887,0.660609634252348,17.6827171802236,911.027786752827,466.698546042003,3095,0.813895058691142,26.356669726025,627.177732676138,1004.48651783126,3449,0.340483132703895,4.82726169198556,93.9977900552486,300.086464088398,3620,0.845670197401224,8.03917688429564
65.6990070921986,917.324255319149,3525,0.518697330764843,26.0077374194209,87.8311302940383,348.56271917993,3707,0.918772568652889,9.33732775195974,210.523832684825,659.151750972763,2056,0.737531051511726,12.3104666264454,204.038271604938,475.15,1620,0.96002903727051,0.428728824373474,,,,,,687.724967490247,877.605981794538,1538,0.626067014675331,15.0327125914187,936.330187089162,458.770267992584,5933,0.352682093269761,26.5154493759596,629.0153915799,1009.22770484382,2209,0.202893342807221,5.08486425922024,103.592418300654,292.149281045752,3825,0.867018447738977,12.4521390058091
66.8204274215931,918.996946988621,3603,0.541118411433601,2.01382247884445,80.9445073612684,346.755379388448,3532,0.872415574858211,7.11983514837416,223.981304149567,663.243502051984,2193,0.561039888894032,14.0657728233698,202.078706528371,476.819402074436,1639,0.928335254149907,2.57425689771482,,,,,,701.918422841604,870.385452073419,1471,0.634514369804306,15.9245164530837,936.452672139387,460.48165521863,5969,0.364621270483705,1.71576479302994,627.073471400395,1012.54930966469,2028,0.101103871922506,3.84761128099273,106.479171926281,296.242867962636,3961,0.752207724129725,5.00907180435242
