3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,10,,,,,12,,,,,14,,,,,15,,,,,16,,,,,17,,,,,19,,,,,20,,,,,21,,,,,23,,,,,24,,,,,25,,,,,26,,,,,27,,,,,28,,,,,36,,,,,65,,,,,100,,,,,156,,,,,168,,,,,211,,,,,258,,,,,261,,,,,285,,,,,291,,,,,343,,,,,348,,,,,364,,,,,390,,,,,502,,,,,557,,,,,885,,,,,1026,,,,,1121,,,,,1123,,,,,1143,,,,,1227,,,,,1259,,,,,1397,,,,,1669,,,,,1777,,,,,1802,,,,,1939,,,,,2100,,,,,2170,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
6.96840168309652,2.15518829080766,3575.82978723404,0.417048874987747,,6.74619945174289,22.8212679098783,2848.63529411765,0.641131017138999,,8.59320502849494,2.72435822258078,4069.11764705882,0.463419873056315,,5.36490298003484,5.00805476206651,3087.69411764706,0.28463839652242,,11.7818074137862,9.45144659197208,3263.90163934426,0.567947596554078,,13.7055615346684,34.8913261639609,4263.6,0.558925120232715,,12.6451672138013,4.58579590774346,2853.59154929577,NaN,,15.2561273735679,24.1159729472017,3898.67105263158,0.525410784757228,,14.8844459089546,8.74841630953988,2597.01886792453,0.55161480229498,,15.0579852493855,14.5958518751046,3010.78823529412,0.50089773969319,,9.04519600216716,2.35315744686381,3037.40909090909,0.69028569829335,,11.6153969753679,37.9515263455483,3478.49230769231,0.764823834596643,,20.2127072309371,39.7800447484288,3370.03125,0.31218475641166,,10.3512206637917,9.92560567246111,3606.44117647059,0.701172411555932,,9.1454118528761,10.0935741106934,3695.30588235294,0.736492748061485,,9.52854705443401,64.300385550977,3313.3625,0.659940442917613,,10.6598136182939,11.4930307703331,3463.75,0.567817436701626,,12.4406031906939,2.56620057231031,3327,0.699189769005672,,4.88763472639725,65.4386451505078,2673.78823529412,0.467760085046562,,10.408846649075,9.06713756748894,3319.05952380952,NaN,,9.59841781253732,18.8317932702915,1732,0.348298469785547,,12.0556366419162,10.7229743118607,3966.59493670886,0.65004194406809,,17.1014558194961,3.97774887235169,3598.79661016949,0.650930145048927,,15.9495758321327,7.7166248033462,2757.55,0.568060536334334,,15.9311474527499,14.6375055619541,3323.925,NaN,,21.6806272366887,2.81650866958085,2991.22,0.489589661253947,,15.727546600209,41.0718628943878,3226.06,NaN,,9.86572013034628,6.11755678163049,3743.625,0.657010111420522,,14.4120839859972,3.14313370487304,3263.45161290323,0.532544816776457,,10.5255912848807,5.4450887595727,2119.10447761194,0.572286210165562,,21.1117868497796,3.74187220949934,2363.19607843137,0.492150434262775,,14.9553352744656,3.35807332243569,2328.69565217391,0.519133723115772,,12.3620449452474,2.6514080313598,2264.09302325581,0.614619650288026,,12.501711420672,3.46790250453011,2909.61428571429,0.405077544287495,,16.2886937551666,4.4210130813762,3338.90566037736,0.614230993227547,,17.9508957531047,8.37869391633955,2665.40476190476,NaN,,25.0092786713936,5.99481481658251,2887.45238095238,NaN,,10.2567200168873,6.13247984329181,2120.53191489362,0.446052628442858,,13.1422171760395,3.8789514698521,2657.26,0.422046641009382,,18.1884841769505,4.7851192550862,3242.925,0.577074994205853,,14.3625357852775,6.88783370954005,2998.20408163265,0.76392488246704,,16.2199146179043,4.90610975025784,3306.42105263158,0.614216255916229,,10.7172115468426,14.4986393924468,3098.2,0.541348525458214,,21.430237091794,48.3501399074917,1211.91666666667,0.242165947629986,,15.8787934046908,7.2734269980497,2651.58333333333,0.612927952141449,,20.2762387317644,5.14177794380185,3360.41935483871,0.52867375386105,,18.1620587777375,11.4421053124397,2648.68965517241,0.624791670902449,,13.1027391930003,8.92972849879322,3695.65517241379,0.646381889584904,,16.8120583729755,8.274738126361,2940.4347826087,0.383992529288804,,21.5029207779254,6.93081536074386,3382.42857142857,0.625321897590814,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
113.819854514335,977.804236200257,4674,0.254179430363509,0,158.036332179931,744.407871972318,2312,0.333584276688035,0,271.478792235802,511.613587347232,2782,0.279193104515774,0,265.960365853659,744.747628726287,2952,0.116390717223649,0,321.532692903626,578.817477533313,3227,0.709748473167785,0,606.828790685366,732.261180206404,3779,0.769941348215033,0,638.379858657244,457.079505300353,1698,NaN,0,684.108262760357,95.5326161593042,4369,0.251768781948467,0,694.549940968123,617.281700118064,4235,0.322339080037032,0,714.808084624103,969.056667925954,2647,0.409671657916471,0,820.976916954099,227.475457681083,3769,0.484691017887033,0,842.67545478513,945.697864487213,3793,0.977268741671084,0,919.341714285714,184.096857142857,3500,0.202269298236121,0,882.91743704176,909.31144405483,3137,0.862205312807714,0,936.658998988878,859.388776541962,3956,0.884318087345381,0,941.829111786559,540.637284701114,2961,0.76329933412688,0,944.176400476758,429.813170441001,3356,0.381641879289293,0,989.608780276817,474.262759515571,4624,0.966031178889827,0,998.05695083127,985.477538026176,2827,0.880359055275044,0,1009.10983075261,559.424558876485,2777,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.741635046568,970.446360814074,2899,0.192804962760475,10.9268458380268,166.949223667646,764.111204364247,2383,0.439541286409308,21.6254697525533,272.32856066315,513.500376789751,2654,0.240708850013321,2.06931891706414,267.767228739003,747.974340175953,2728,0.121423001972314,3.69816444548366,322.850989522701,585.613504074505,3436,0.774303209631769,6.92270775957355,607.270591412368,738.1938968404,3703,0.773710048655066,5.94914401756013,,,,,,685.154566210046,97.3856164383562,4380,0.258952342976327,2.1279945824642,694.186615495323,620.993043895419,4169,0.347678712178658,3.72908541507098,715.22877930477,970.897332255457,2474,0.409940558594149,1.88812848827761,819.05768772348,224.940643623361,4195,0.555121265764601,3.17942182588029,,,,,,905.098931402964,192.873147190624,2901,0.580994009042798,16.7296183832053,874.136046511628,921.215813953488,4300,0.696395328389165,14.7927969744326,937.984615384615,865.566544566545,4095,0.926048316278414,6.3183919310383,944.715804913825,546.170517051705,2727,0.773876641940366,6.2409660675755,945.092465753425,429.019613947696,3212,0.47342197399784,1.21198494181275,984.825974585397,479.209562782684,4643,0.944881266698021,6.88084971826801,1001.73515052889,988.561838893409,2458,0.693516863352721,4.8002150842595,1006.62144522145,565.982284382284,2145,NaN,7.01397364987355,419.785297549592,15.4994165694282,857,0.609180924681238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.881694915254,970.577627118644,2950,0.162606478614506,0.869901070328724,164.659670164918,759.396301849075,2001,0.560537822684007,5.24140830020174,272.811003236246,510.751132686084,3090,0.295883796971565,2.79125311963712,269.810695187166,751.267379679144,2805,0.11130527930108,3.87554696711903,322.574207300826,589.629896083134,3753,0.908274320655592,4.02591767989845,606.51579758541,741.276650398151,3893,0.899925341952965,3.17381209573604,,,,,,687.724073642508,100.625495222559,4291,0.268541472928907,4.13511583656416,694.509559434747,622.804239401496,4812,0.428695549012014,1.83976138377967,723.033233915637,980.700894759267,2347,0.369399363516763,12.5307361930258,817.694822175732,220.741370292887,3824,0.630759783293586,4.41489512958911,,,,,,907.986320109439,194.5560875513,2924,0.489724366399015,3.34205053819786,874.488471971067,924.153481012658,4424,0.752145259481487,2.9587313928426,936.748887900356,864.225756227758,4496,0.939833519189084,1.82338580250605,946.596006655574,543.05391014975,3005,0.695880628086778,3.63983477248468,949.08261405672,434.441430332922,3244,0.415331530698966,6.73181820887927,988.759481961147,483.329324699352,4324,0.904393103238696,5.69604411193527,1002.02716950527,986.958231954582,2466,0.654136108993853,1.62997861851734,1010.98115808824,559.989889705882,2176,NaN,7.41052563848387,422.60085531005,21.7106200997862,1403,0.394347810934073,6.81956118808299,526.443031266561,523.287758346582,1887,0.392914553174108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.914402679568,971.573502046892,2687,0.183836630498248,0.996411898042301,167.007019185774,760.737482452036,2137,0.501904649602315,2.70348161367417,273.990518117169,515.412123264477,2953,0.220875339021929,4.80791935520804,274.278525868179,739.579376328845,2822,0.144603284173661,12.5128307473095,320.487029030266,589.80049413218,3238,0.797776925974574,2.09413868390756,608.797193877551,740.973979591837,3920,0.877393744160109,2.30138624719767,,,,,,687.936482458152,100.991974317817,4361,0.264251676340666,0.423585212471587,671.847158719791,625.815153494448,3062,0.480969284203481,22.8615399708846,725.361196656401,982.51737791465,2273,0.469813547070752,2.9527989393417,815.220362950742,219.778930002357,4243,0.71191801764924,2.65504044582631,,,,,,900.174210726512,192.945987067326,2629,0.479177752327998,7.97630720191432,875.86189413912,929.507807746907,4931,0.915944391656622,5.52766706927929,932.37698679203,865.498097156929,4467,0.789923664024982,4.55328131582259,948.120507399577,542.074599818786,3311,0.712542554615281,1.81194681014652,951.208813960367,435.456965394854,3381,0.37787190122596,2.35627619184995,991.775681818182,488.369545454545,4400,0.8717506634698,5.87377960419478,1001.96849757674,986.331179321486,2476,0.691665740057894,0.629791552714593,1010.29249217935,565.576120959333,1918,NaN,5.6285202630071,418.276657060519,21.4433237271854,2082,0.92348114830303,4.33245171375906,,,,,,722.287773933103,613.694348327566,1734,0.555659772186172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.9580705009276,981.238961038961,2695,0.141783610564267,11.3533691276937,170.211546225273,755.91239402503,2477,0.551546882069661,5.79227691631666,273.790305584826,519.519494204426,2847,0.237935467405946,4.11224769395564,276.173070607553,738.23908045977,3045,0.111295385808665,2.32070954368515,323.755623100304,585.915805471125,3290,0.966641200722776,5.07686056417006,614.516179424236,738.171390314662,4481,0.704384875565005,6.3687755761782,649.620923076923,457.176615384615,1625,NaN,11.2414838725074,688.209696126189,101.189979123173,4311,0.257078289741094,0.337419044137196,695.030149597238,621.797008055236,4345,0.452396648834071,23.5286327438392,703.169023569024,950.317845117845,1485,0.514924640758481,39.1062969184333,812.382757842473,222.338298352516,4431,0.870696413425816,3.82130463353451,,,,,,900.246305418719,192.589238347859,2639,0.517953625260945,0.363960565838868,862.347224483152,936.039394432688,6143,0.775341537322921,15.010260508859,928.937895812053,868.471705822268,4895,0.809441315406588,4.54639365466089,946.431034482759,533.972739981361,4292,0.565572445694144,8.27613747843442,950.36181369525,433.868291178285,3242,0.297809423025647,1.80035974613354,992.890997454293,477.555658412405,4321,0.809315069941286,10.8712502467903,1001.06024558711,985.568303914044,2606,0.731062927959047,1.18612839269042,1002.56371552975,561.752685050798,3445,NaN,8.62279830716668,415.801113360324,20.540991902834,1976,0.976712254426536,2.6348660939053,472.93365355749,574.159411588112,3331,0.434340299923991,73.8320973990202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.3672793009943,983.418198252486,3319,0.29507874284258,2.25789926142184,172.227943700652,751.19052523172,2913,0.453585973550796,5.13438444995659,271.009152642456,518.599940950694,3387,0.303082509894742,2.9292302530358,275.009842519685,744.528871391076,3048,0.210054184673548,6.39644976091779,320.276401564537,586.460560625815,3068,0.569323217625746,3.52161052268779,614.640334128878,736.17446300716,4190,0.785251657012935,2.00078311221684,,,,,,677.13347639485,75.4416309012876,2330,0.271534917875036,28.0296286042536,716.175971415811,608.062974542206,2239,0.632203844442683,25.2144691976618,724.155197657394,981.610541727672,2049,0.398865660540693,37.6782744294648,812.313135880624,221.134976260457,4423,0.773494896648019,1.20533450743377,893.464017521902,905.922715894869,3196,0.714629305936849,64.51000349101,893.058731401723,185.376664056382,2554,0.403862676528162,10.1824578643801,856.677980852916,941.797795184218,3447,0.839353227227042,8.08081076094473,933.773150416462,859.803527682509,4082,0.999163379752136,9.92557299867656,941.817450232952,528.162431173232,4722,0.513079012615582,7.41922152761886,953.174765807963,437.10275175644,3416,0.396540159341049,4.28654112543619,997.343283582089,478.809286898839,4221,0.635994528077009,4.62541199740837,1000.78947368421,985.025763709974,2717,0.736297978064821,0.606355750719431,1002.02006079027,558.086626139818,3290,NaN,3.70615007987252,412.46314443971,17.7477631018321,2347,0.375190363465622,4.35248936239122,494.312350733538,561.05185943364,5862,0.935012896649324,25.0770137063275,670.189130434783,628.432298136646,3220,0.475813739217308,54.1431049990671,706.922186197314,137.291338582677,2159,0.761298381933662,0,987.038817005545,165.301293900185,541,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.9338768115942,981.189915458937,3312,0.195050855465214,2.27004007141778,175.111638088289,755.428310835462,2741,0.511089518268303,5.12586774552045,275.564629847239,521.957403055229,3404,0.31867784094387,5.65905684250302,275.258426966292,749.298413747522,3026,0.154653712271637,4.77601596699821,321.04199160168,591.174265146971,3334,0.361685004209373,4.77547258580087,612.955944931164,733.686608260325,3995,0.739977267581615,3.00442810044172,645.267136450993,461.710442024343,1561,NaN,6.28578093662471,680.100237047071,85.2485607856417,2953,0.25645191863785,10.2458548947467,,,,,,728.795004865391,977.517028867986,3083,0.836892701133709,6.18745977439844,814.124289934106,221.786639400136,4401,0.695572527288184,1.92482307058614,894.270678757901,908.566913987359,3639,0.935798479937418,2.7645046395318,904.260556464812,179.905073649755,3055,0.0985913013336792,12.4667231589519,858.438352570829,945.000524658972,3812,0.806842757780531,3.65463878840089,935.45066344994,862.172014475271,4145,0.96344908810115,2.90237483192264,940.868911174785,533.059216809933,4188,0.642326916038417,4.98780872895845,957.952692650997,450.386194584945,3361,0.514973028891459,14.1166015136625,998.298503401361,486.425578231292,3675,0.626402793797872,7.67595847851797,1002.84030266826,985.923138191955,2511,0.639070471806216,2.2385666134219,998.86909195073,557.545975365225,3491,NaN,3.19701546568662,414.457985041795,17.2908051033876,2273,0.306661762109797,2.04650913510497,515.273854244929,535.675432006011,2662,0.70526278654705,32.9142476512499,691.064561294337,622.484443061605,6428,0.655748359413334,21.7062339793373,722.04718875502,152.791164658635,1992,0.656536624497947,21.6566458796269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0052524073534,983.89145024803,3427,0.273972839108512,3.31931955516694,175.30266520628,753.703906535232,2739,0.789622840534209,1.73495289574632,278.624227865477,527.356897735072,2914,0.425740864012532,6.20610045284959,274.940109514031,755.052019164955,2922,0.22310730879062,5.76240412501059,321.725675235926,590.76505043931,3073,0.392476646630661,0.79679356718136,612.352661834541,732.211947013247,4001,0.904594500061244,1.59329102436009,629.326521643595,481.803779389145,4551,NaN,25.6484971663758,688.178133836004,105.07492931197,4244,0.269478802152084,21.4088137334703,,,,,,722.260621206712,969.573723670118,2801,0.919761064056493,10.2856340234954,828.393349553933,240.785888077859,2466,0.773740016676613,23.7608398999728,896.668702290076,916.744732824428,3275,0.708521782561308,8.52216156809871,903.137198986058,177.647655259823,3156,0.0873834888345471,2.52148167002547,857.711523588554,944.962361433359,3879,0.889829896662203,0.727830200846637,931.456892468025,863.90833728091,4222,0.924241097164522,4.354885020453,935.416114790287,529.865562913907,4530,0.669346789508849,6.31920988877539,961.624311083895,457.515921616656,3266,0.762070184471304,8.01958786120043,1000.84286116587,489.873838355393,3551,0.518893814463148,4.28535346468333,1001.19483315393,984.369573017582,2787,0.690131843397031,2.26299241572286,996.470310765816,561.451442841287,3604,NaN,4.5833205626143,415.497140678612,20.6481128478841,2623,0.488123685296333,3.5144501317824,520.445124145376,533.200791651673,2779,0.479891044861647,5.73287687523348,692.635168788046,625.860819037078,7228,0.793706318273247,3.72380485888343,779.292782738095,188.5703125,2688,0.359304058152795,67.5070770418137,,,,,,446.796366389099,601.820590461771,1321,0.22228238660246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
