2,,,,,3,,,,,4,,,,,5,,,,,21,,,,,217,,,,,222,,,,,234,,,,,329,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
9.66270620539257,10.4769468649737,3285.08196721311,0.248439107763994,,2.52068353630291,4.42906854097045,3349.02352941176,0.819219606007607,,8.7444213714144,20.4410314586791,4406.5875,0.585542617430199,,5.30270258439969,7.22646932868825,3257.6393442623,0.401840348089778,,9.23611962437072,5.74680836621764,3817.48101265823,0.485906593252052,,5.8973445432922,10.2333529905675,4224.85714285714,0.595453842602874,,13.5539604889126,20.9587189991778,2775.63414634146,0.302075572763529,,18.8772781101669,5.84186873538641,3087.0625,0.391704773621502,,11.2514363439072,31.6208161505709,2351.20833333333,0.304436463941902,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
141.456449468085,94.7852393617021,3008,0.156847863492906,13.9166089047687,282.770162481536,221.093353028065,3385,0.86673582187705,0.835142563420673,616.418414918415,418.775835275835,5148,0.610329776413428,9.67191139126891,628.618505013674,986.508659981768,2194,0.463743963408468,2.23688859645693,46.5484603735487,50.5434124179707,3962,0.641286004846665,11.2513575679168,,,,,,,,,,,,,,,,,,,,
147.690785754664,97.6223855285472,3538,0.217682621548856,6.84955088353928,282.272462077013,221.95186697783,3428,0.856366710158,0.99234666049884,618.544494720965,421.727752639517,5304,0.677964927901768,3.63786083417446,639.362153962837,995.992415623815,2637,0.630935424696742,14.3306529446811,41.7170830519919,47.2277740265586,4443,0.689316542070364,5.8596642195487,,,,,,,,,,,,,,,,,,,,
165.634404924761,106.603625170999,2924,0.197654761522559,20.0657951359175,282.673606858543,222.668401714636,3266,0.868899012846393,0.821181566280056,615.847192456065,416.399699957137,4666,0.374210916977256,5.97189960518916,628.85087191822,994.186410102225,1663,0.339629577868641,10.665303847781,56.4916753381894,57.2801768990635,3844,0.528654160949112,17.8700694104559,,,,,,,,,,,,,,,,,,,,
179.119895091795,108.811914574747,2669,0.134572848461904,13.6651010657031,282.278078078078,220.24984984985,3330,0.844013771900819,2.45068075008447,623.597802197802,419.377802197802,4550,0.682433342134466,8.30307438992128,638.406160164271,1001.93593429158,2435,0.717043831014345,12.3027906844967,56.2896473265074,56.6712172923777,4395,0.404775948859385,0.641597319258015,,,,,,,,,,,,,,,,,,,,
177.943647882628,110.514171390463,2999,0.185288800694906,2.06911472947404,282.327830188679,223.727594339623,3392,0.872730846470535,3.47810034482248,624.655865921788,423.72469273743,4475,0.623323122391292,4.47380779733787,636.943512797882,1002.52691968226,2266,0.745585997316373,1.57753004738448,46.3881188118812,54.969702970297,5050,0.460437583313922,10.0466620284651,,,,,,,,,,,,,,,,,,,,
177.015374550213,111.040889761204,3057,0.275496300283222,1.06729734458025,283.849669272399,221.889657245941,3326,0.870622148402212,2.38621184245419,624.044053819444,420.684027777778,4608,0.522788835334313,3.10160562377484,638.962325962326,1004.43161343161,2442,0.589274810536485,2.77551164143863,46.4372122226873,53.5110925073252,4778,0.360609230393771,1.45943641371434,,,,,,,,,,,,,,,,,,,,
146.943572496263,95.648355754858,2676,0.307657243311328,33.7822939112849,282.912014563107,221.822512135922,3296,0.852676515898242,0.940055753483687,631.346916539551,422.146655044672,4589,0.623044021169133,7.44789113981844,636.960246095599,1008.1121628017,2113,0.219081269578102,4.18984098247504,36.0711760546783,45.0806033466887,4243,0.654321878393737,13.3614315596826,,,,,,,,,,,,,,,,,,,,
132.724598930481,88.0446906035141,2618,0.177029471575207,16.1243583747746,282.92316999395,222.082879612825,3306,0.837394876818082,0.260606344255198,635.264995178399,423.137704918033,5185,0.550524782680819,4.04147498714097,637.049256900212,1007.13885350318,2355,0.333264905001298,0.977370919314516,35.4163851351351,48.2829391891892,3552,0.527940471468165,3.26859388674698,,,,,,,,,,,,,,,,,,,,
,,,,,283.009285051068,221.442896935933,3231,0.857550570417409,0.645750439244308,631.890560361038,414.904099285446,5318,0.335429445338846,8.89826230505654,635.253968253968,1010.66005291005,2268,0.145691435062802,3.95245576651546,74.9728475683107,66.3406083519505,5819,0.223173835110054,43.4832512103105,,,,,,,,,,,,,,,,,,,,
,,,,,283.312806372549,221.356617647059,3264,0.846536852208259,0.315546047800282,633.766142159522,414.483089166214,5529,0.359172693337087,1.92225300189686,629.52990797546,1006.70207055215,2608,0.182185571521488,6.95920185204364,65.411720083444,63.4987673051394,5273,0.232355450589895,9.97452852606152,,,,,,,,,,,,,,,,,,,,
,,,,,283.044667274385,219.003646308113,3291,0.879773635062248,2.36820030780013,629.660915083366,412.246025591314,5158,0.357277787444992,4.67518371670626,630.876060013046,1004.14383561644,3066,0.267428837694672,2.89079423248683,60.9087818696884,59.6627006610009,5295,0.239137584233759,5.91539177529027,,,,,,,,,,,,,,,,,,,,
,,,,,282.025753768844,220.419912060301,3184,0.786226494295521,1.74470439117768,641.177875049741,421.228611221647,5026,0.596163952929858,14.6057252977511,634.503144654088,1006.64779874214,2385,0.287886785107596,4.40744532900253,72.5869528477269,64.8985972621261,5917,0.197933404978486,12.7982143523999,,,,,,,,,,,,,,,,,,,,
,,,,,282.29153893317,222.256897608829,3262,0.79749671173247,1.85611359002468,653.058637379002,429.128443782576,5372,0.74102113968032,14.267440836222,639.542814221332,1010.04857285929,1997,0.169096322285239,6.07976429994509,74.9979619565217,67.2938179347826,5888,0.217856518131281,3.39853600737331,,,,,,,,,,,,,,,,,,,,
,,,,,282.455416787685,221.757188498403,3443,0.894231064140206,0.52589461514992,664.244351311953,438.954081632653,5488,0.652221126655353,14.8883630849962,640.203977272727,1013.8125,1760,0.0736073065207166,3.8215551940423,86.9564189189189,72.6054054054054,5920,0.189538237814848,13.0850164073104,,,,,,,,,,,,,,,,,,,,
159.452592592593,102.885555555556,2700,0.171768225013858,30.5718320963366,283.504903417533,222.30014858841,3365,0.890174808850843,1.18162085525404,659.29400818757,435.624488276889,5374,0.58497416938528,5.96591057290344,639.838471023428,1013.1578298397,1622,0.081559805562403,0.749791862491752,40.7986778846154,54.5450721153846,3328,0.333667226778864,49.5652367686916,,,,,,,,,,,,,,,,,,,,
169.174325309993,105.769511305616,2742,0.175862256316327,10.1404776907637,283.432624113475,220.788711583924,3384,0.88971199052946,1.51316427274902,661.749955253267,433.038124216932,5587,0.529937006973816,3.56664478749136,640.900948366702,1012.64120126449,1898,0.0935478809254628,1.18142422088734,44.7668674698795,55.2816265060241,3320,0.316700388485432,4.03596840361381,,,,,,,,,,,,,,,,,,,,
176.103821440649,106.565437943862,2957,0.176006563688755,6.97505669068389,281.762523191095,220.470624613482,3234,0.805418630343121,1.70012246961853,655.078933791918,432.320722269991,5815,0.538044060582933,6.70948529257302,642.698113207547,1010.44684767602,2173,0.133014057250859,2.83636900567965,47.0796064400716,54.1225402504472,3354,0.293382737001317,2.58693689372434,,,,,,,,,,,,,,,,,,,,
172.38456570875,105.376170487569,3097,0.146484552559439,3.90476891529594,281.733497083205,222.468529321461,3257,0.79838356236513,1.9981155464854,657.505993461678,436.662549945514,5506,0.603277621804021,4.97414175557077,639.201235657546,1009.0052956752,2266,0.174556580043924,3.78235703904105,47.1736729057993,55.3485731819577,3259,0.304650696474673,1.22963622633792,,,,,,,,,,,,,,,,,,,,
168.069258143991,98.0613194634547,3653,0.124660163472346,8.49287494806371,282.49861239593,220.627197039778,3243,0.830978910881318,1.99396740528395,657.881966078228,436.327968155071,5778,0.511362747889876,0.503289561675198,640.267015706806,1005.33802356021,3056,0.260608567195339,3.81900142429635,40.7726853275915,44.9394032605352,3251,0.480223237680237,12.2197978882392,,,,,,,,,,,,,,,,,,,,
161.032,91.7910303030303,4125,0.230092713719145,9.42547231392182,282.850786924939,220.293583535109,3304,0.796865537300041,0.485102947198673,660.646912636207,438.994264958899,5231,0.553235027641683,3.84110246082894,638.573126142596,1003.94667885436,3282,0.283197317329147,2.19205427538742,41.4427083333333,47.3106398809524,2688,0.357888277405065,2.46408074912952,,,,,,,,,,,,,,,,,,,,
165.204605263158,88.8844298245614,4560,0.208218916789969,5.08517069758415,283.134593023256,219.430523255814,3440,0.786855794918824,0.908525699767643,664.368765646062,440.77315617177,5193,0.51539956341411,4.12512348593271,636.646734637641,1002.00413337007,3629,0.310127558130054,2.73577542734569,43.2729103726083,48.1450151057402,2979,0.351121293570406,2.01142276021372,,,,,,,,,,,,,,,,,,,,
166.07451331394,86.5873797270083,4469,0.220226558831687,2.45625307480422,283.24902490249,220.528052805281,3333,0.816849080435171,1.10347893814853,667.210380622837,443.793944636678,5780,0.483047546431109,4.14728087136121,635.351531291611,1000.70093209055,3755,0.343962314747591,1.83735823467608,43.1038536903984,49.6022207707381,3062,0.366907748593244,1.46697938359807,,,,,,,,,,,,,,,,,,,,
160.211009174312,83.4198454852728,4142,0.191228732253917,6.66437948859516,282.207711442786,220.683146766169,3216,0.784626362993808,1.05280000857958,658.508641975309,439.94245014245,5265,0.543862331970903,9.51600049017264,635.814660455994,999.7938220152,4079,0.386835496195819,1.018497575695,44.4703545232274,51.9015892420538,3272,0.410006802144664,2.67477473687093,,,,,,,,,,,,,,,,,,,,
150.924809989142,81.671552660152,3684,0.172169622903094,9.44933982397793,282.39455157637,221.274563820018,3267,0.810895901886653,0.62022847975663,655.525918715016,435.641275249452,4109,0.546792856012445,5.23418986163529,634.218633828996,999.613382899628,4304,0.354370978429924,1.60619403202551,44.4033837934105,53.8509943603443,3369,0.42982024020403,1.95055515017379,,,,,,,,,,,,,,,,,,,,
146.184673004898,81.8666090463843,3471,0.148508192078163,4.74414856673067,282.588288288288,219.889489489489,3330,0.905463043467332,1.39855811986311,641.645593869732,427.60632183908,3132,0.538715337798177,16.0382010873245,637.541490262489,997.626799322608,4724,0.403581507160503,3.87141953114015,45.2055968018275,55.3940605368361,3502,0.398941857678291,1.73913741145041,,,,,,,,,,,,,,,,,,,,
145.271287720347,80.9471168210338,3347,0.131045599524759,1.29604731029184,282.974792499231,220.068244697203,3253,0.784954071982074,0.425839088578461,633.578195976639,411.765736534718,3082,0.362573590102508,17.7765871738722,638.480621805792,996.790885860307,4696,0.473571040935459,1.25726662728426,46.5291614518148,58.5419274092616,3995,0.515494391421507,3.41480442034528,,,,,,,,,,,,,,,,,,,,
141.921437659033,80.8889949109415,3144,0.124273359944109,3.35035424839148,282.105006105006,220.21398046398,3276,0.779964125264101,0.881911154991175,630.690493736183,410.214075165807,2714,0.376394551907412,3.27818200124759,637.817874831157,996.114362899595,4442,0.600821385744357,0.947056951169313,43.5820175438596,64.3344298245614,4560,0.808312540578235,6.49913389964011,,,,,,,,,,,,,,,,,,,,
137.667509481669,80.0982932996207,3164,0.124689031477618,4.3267902625756,282.667466986795,220.061524609844,3332,0.834569978374479,0.582756407946659,614.383571179951,393.320570831883,2873,0.441697397978852,23.4799108161687,638.769866497139,994.597584233948,4719,0.706516864278097,1.79078353037463,40.4761523046092,67.0957915831663,4990,0.924385305627218,4.15590154434268,,,,,,,,,,,,,,,,,,,,
134.67422810334,78.5734089477001,3174,0.119021090718623,3.35931625432686,282.530962599632,218.862967504598,3262,0.813809054373508,1.20630534370414,598.289615522817,386.9892202659,2783,0.515412599218872,17.2945485249882,635.607861060329,994.015996343693,4376,0.774775111626858,3.21504632260695,37.5487238979118,67.5597447795824,5172,0.876856224668455,2.96396518953975,,,,,,,,,,,,,,,,,,,,
130.157075152336,76.4031821259309,2954,0.106800297546593,5.01144243114581,281.981651376147,219.908256880734,3270,0.832558057289262,1.18083559402179,580.89412568306,373.368852459016,2928,0.573624122810687,22.0933810441019,638.724823604875,994.804361770366,4677,0.659910626750885,3.21511672417581,36.1486815415821,66.3663286004057,4930,0.961437585889598,1.83966322359225,,,,,,,,,,,,,,,,,,,,
128.005434782609,77.8032608695652,2760,0.106917778626043,2.56705605100785,282.600492459218,219.470606340412,3249,0.838591385929994,0.757959287521933,572.084046939423,368.477957500793,3153,0.616005841939387,10.0766234901114,638.502333474756,993.197072549852,4714,0.839518614161486,1.62261532606501,37.9645008605852,66.7474182444062,4648,0.900235199063936,1.85537842933164,,,,,,,,,,,,,,,,,,,,
127.037440930571,78.8553253362414,2751,0.118479197330857,1.4296334284095,282.025539677714,220.563697172393,3289,0.839510750159576,1.23507824364268,574.328797556234,365.215217995001,3601,0.664142584243659,3.96035028934668,636.367741935484,990.359001040583,4805,0.877896066517482,3.5512154160591,42.1838426913054,66.7874911158493,4221,0.819739057463386,4.2195321209218,,,,,,,,,,,,,,,,,,,,
129.610500610501,81.1816239316239,3276,0.239838346709294,3.46876076882797,282.14447159438,218.336591325596,3274,0.841357299032802,2.23027918737551,578.903225806452,361.610615419812,4371,0.485384494614743,5.82396373112374,638.217948717949,989.876802884615,4992,0.804267121610527,1.91200946637229,47.891870766024,61.3095362167796,3838,0.929193870613958,7.91135730314451,,,,,,,,,,,,,,,,,,,,
131.877409406322,87.6610125931637,3891,0.308982004057751,6.86449946579237,281.075272067715,220.024486094317,3308,0.779771026788515,1.99804313719644,578.245380072395,358.077348066298,5249,0.475407622770995,3.59398653325596,634.319993009437,991.769486193639,5722,0.900528309818752,4.3331638341716,48.1492617449664,63.568322147651,3725,0.990327284217759,2.27340361518665,,,,,,,,,,,,,,,,,,,,
140.727892652882,89.3913330400352,4546,0.272533767290013,9.01804094837065,282.657317073171,218.722256097561,3280,0.814059348914497,2.04906548546876,583.06665445889,352.044863578099,5461,0.365387579535939,7.72240608944136,636.655926946933,990.140420399724,5804,0.95663448248414,2.84788390234694,50.1116828087167,57.2896489104116,3304,0.727476577675069,6.57820903069193,,,,,,,,,,,,,,,,,,,,
136.449797484545,90.1176721381369,4691,0.259817261266127,4.33931639256435,281.275242861348,218.652045922873,3397,0.780240842279815,1.38385642160395,595.897712479078,355.924493211828,5377,0.34531155293211,13.4047594537283,654.352092760181,985.121606334842,3536,0.358830694271094,18.3940963112577,45.7015796703297,51.542239010989,2912,0.715660719139296,7.24442753039826,609.224952015355,999.550863723608,2605,0.721143596739852,0,,,,,,,,,,,,,,,
143.594755398854,93.9528426619656,4538,0.266393832572925,8.10918963547502,282.245213094503,220.040457072267,3238,0.818406187327696,1.69367286480199,621.353583121135,374.769734448891,2749,0.638241819514194,31.6724559740516,655.826639102185,985.113408151211,3386,0.319586878476629,1.47456913196149,48.4438088829071,53.7607671601615,2972,0.47013006363135,3.52727773261249,610.603334625824,1000.15936409461,2579,0.794055098830329,1.50672204548559,570.152332361516,331.783041788144,4116,0.570267335049768,0,,,,,,,,,,
147.17331838565,93.8195067264574,4460,0.281342938431568,3.58104614912526,282.106793145655,220.02417380661,3268,0.847381263094038,0.139374412929847,639.646234104989,393.383762634496,3067,0.629612675803436,26.0979525118658,655.531724511931,981.333242950108,3688,0.295301194574237,3.79165182515094,49.238196125908,53.694612590799,3304,0.436425696101815,0.797137076599774,610.335329341317,1000.6122754491,2672,0.939319943453674,0.526265643521295,591.117485657271,332.059615864305,4009,0.472659014384458,20.9669775106979,,,,,,,,,,
139.093762575453,90.2841046277666,4970,0.316779937855344,8.81920008217998,282.097531240475,220.043584273087,3281,0.836893636750652,0.0215069546064043,642.024,396.22496,3125,0.515529791582379,3.70488503481889,657.635458703255,975.801452784504,3717,0.269230050421653,5.91831056839957,43.9052665382145,48.5796403339756,3114,0.308431110782146,7.3893896348325,615.595783351509,1002.42602689931,2751,0.761219062314644,5.5643571701021,590.138191567146,328.377772361687,4103,0.405839210935756,3.80985413011177,65,105.683333333333,120,0.0573948132027566,0,,,,,
158.666897267382,97.9283984780353,2891,0.940343459644444,21.0129205523088,282.437145416542,223.003881755748,3349,0.783937487122809,2.97971457935683,646.238214643932,404.954363089268,3988,0.284295495791593,9.69340411620434,661.152035447245,973.738853503185,3611,0.24194601370528,4.07684041773329,28.873516446253,46.1000339097999,2949,0.809812328593106,15.2348928071713,618.741616660784,1003.10660077656,2833,0.618205298795269,3.21860963960268,596.583719582851,331.652375434531,3452,0.205030133154375,7.2296512146792,98.1505235602094,81.2951570680628,3056,0.94262772879115,41.1550768904871,,,,,
138.885476086003,94.7702939885915,4558,0.39831591592534,20.0319307087797,282.031212484994,222.429471788715,3332,0.817959676454798,0.703369287886262,647.944461213402,402.699969815877,3313,0.425873710921002,2.82728958314115,662.83831990794,970.356731875719,3476,0.227379406746568,3.77919329822563,38.6167716084717,51.1027475672582,3494,0.484568704661706,10.9525414902031,621.019601542416,1002.29209511568,3112,0.604179070843243,2.41922189816366,595.824832214765,322.838590604027,2980,0.169625885276223,8.84639548493397,61.6138613861386,107.653465346535,101,0.0262546678357117,45.052059865506,,,,,
142.920181700195,99.3274929699329,4623,0.323628110943783,6.08661744721422,282.711958192438,221.845373501383,3253,0.801249856389262,0.896986915995682,646.435579654015,402.75264652724,3873,0.62340229664561,1.50980078029433,664.125658389767,955.707298720843,2658,0.402352069232562,14.7058876687532,38.4726160689463,50.8123436196831,3597,0.458845300601207,0.32421485521646,632.186428398937,1002.76310070031,4141,0.28414355485062,11.1767557146192,595.774513153399,322.016399043389,2927,0.146342524871977,0.823729913454992,62.5155279503106,107.614906832298,161,0.0604109554588667,0.902490638159621,,,,,
115.987945205479,86.6501369863014,3650,0.816483238496751,29.7667720343169,281.151859821703,217.750999077774,3253,0.854803338830786,4.38153042293127,634.395055744062,395.979156568105,4126,0.739287350295951,13.8150056913725,667.196609242549,970.852337981952,3657,0.190772440414018,15.4532505758743,31.620395738204,43.7269406392694,3285,0.89803998152352,9.85676716047884,618.694435998784,1001.62663423533,3289,0.593777312300619,13.5397715989539,593.724787587735,305.773550055412,2707,0.092996833958734,16.37166815388,46.35,105.6,20,0.0549478504197405,16.2906151957228,,,,,
119.046578194119,87.3364558938329,3843,0.694041510106602,3.1346880868805,281.35768878019,217.971874044635,3271,0.791494124306036,0.301912754181031,630.62440645774,394.336419753086,4212,0.675901425009103,4.1129527451526,668.448933782267,974.767676767677,3564,0.210414078396669,4.1107413637662,31.9231703613726,44.6377163680534,3293,0.835725061851115,0.959783778033894,617.789555486478,1000.07367112216,3217,0.759968073463077,1.79736005641773,588.60254735467,299.982037883736,3062,0.109013348031809,7.73168534278923,53,107,8,0.5,6.79577074363166,,,,,
125.496772382823,87.4395172607353,3563,0.67397282474861,6.45101749473231,282.240769469438,220.33633260937,3223,0.821484684015414,2.52398411406951,622.573160357295,391.756699276903,4702,0.81144881709626,8.45443797689529,669.002253521127,977.452957746479,3550,0.259001089685747,2.74169594749819,33.0305505142166,46.686630369026,3306,0.702170747529378,2.32902112190812,620.25788168615,1003.01594048884,2823,0.610525349223004,3.84051861785319,586.445662100457,284.704109589041,2190,0.188113309969534,15.4294279536763,,,,,,,,,,
131.665166291573,88.2135533883471,3999,0.636904860154314,6.21676888265481,281.939205219454,218.917556346382,3372,0.866066390296018,1.45047133073605,625.228399518652,393.146570397112,4155,0.89209302607707,2.99700462708953,667.172422298964,977.286630488407,4054,0.298995158328028,1.83737504565057,35.7672839506173,47.5996913580247,3240,0.562002779695902,2.88502864310649,616.538054657655,996.14075815457,3403,0.803348390165884,7.81698440905481,584.731824747232,284.285026480501,2077,0.230405801625129,1.76433248713874,,,,,,,,,,
128.873421197144,84.1216364634816,3642,0.564306381242824,4.95354668820895,282.356658446363,219.294389642417,3244,0.795203793762112,0.562379346754964,624.117813869554,397.585717968549,3879,0.984598222747377,4.57596237364065,667.741867043847,976.952380952381,4242,0.24218796646615,0.660295441305277,34.8594710947109,46.8161131611316,3252,0.630008190076441,1.19921598221298,610.935605044271,993.517574456668,3727,0.997976231347029,6.18615667304345,583.631166436146,283.364223144306,2169,0.239175216472327,1.43503571443695,,,,,,,,,,
132.253178252637,83.1041384906681,3697,0.563724319191974,3.52959769362362,282.411693057247,219.624238733252,3284,0.823656082857995,0.334408778473504,628.359404990403,412.782389635317,4168,0.513548516849554,15.7775132699681,670.284423305589,971.566468489893,4205,0.190056326730106,5.95589165429524,35.2756590016826,45.7540661805945,3566,0.811500614337455,1.14068232333871,613.433419023136,992.970951156812,3890,0.989368969338249,2.55692622204022,580.339721254355,274.933362369338,2296,0.190186574023883,9.05058146152099,,,,,,,,,,
165.930440470999,99.0141735717401,4586,0.348944770838223,37.2463046060306,282.019900497512,219.563432835821,3216,0.815916614402558,0.396482997146137,628.02233098807,421.163046803304,3269,0.600232070633804,8.38743306681979,661.234364713627,998.628373930217,3038,0.914605356296606,28.5350711682831,44.5615763546798,49.8109929997407,3857,0.364073034201127,10.1334552992848,607.023628462792,984.835687126562,3682,0.538287067013066,10.3570235043361,578.566314823313,276.853602569986,2179,0.25188899466646,2.61386548962384,87.5,106,8,0,34.5144897108446,675.166756903086,941.317271250677,1847,0.309499318699276,0
191.248131007476,122.171947312211,2809,0.0768937063818591,34.3113383404912,283.211916461916,221.945945945946,3256,0.860045340282943,2.66407034053379,625.359188212399,428.488740617181,3597,0.533047263492994,7.79474946988583,,,,,,71.7931965442765,55.8858891288697,5556,0.129742415096093,27.9009946261805,623.4769751693,994.773589164786,4430,0.748523289964094,19.2217198701339,575.860310421286,278.423503325942,2255,0.455199025042272,3.12842583535924,,,,,,676.631986718318,959.843110127283,3614,0.133333121124731,18.583691896214
