1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,24,,,,,25,,,,,26,,,,,38,,,,,50,,,,,59,,,,,138,,,,,150,,,,,220,,,,,253,,,,,298,,,,,312,,,,,404,,,,,476,,,,,564,,,,,750,,,,,837,,,,,908,,,,,939,,,,,956,,,,,992,,,,,1014,,,,,1103,,,,,1219,,,,,1388,,,,,1445,,,,,1473,,,,,1516,,,,,1730,,,,,1874,,,,,2029,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
14.7691072880177,5.89513486248131,3379.95945945946,0.742904292204163,,15.1649810356442,6.34171734541228,3456.64,0.616598466840513,,13.4463094910779,5.46149254140995,3344.38181818182,NaN,,19.513073474596,9.59761497633975,3223.5,NaN,,12.8044917518915,3.07628221655938,3349.46153846154,0.767963595931584,,18.0883018383465,6.68835096626505,3427.79452054795,0.664617261801247,,15.3707070359228,25.8128378705105,2990.61538461538,0.173247879095075,,12.8464067585466,24.3078331604393,3657.69387755102,0.735320506711075,,23.1393536277427,9.36265673343171,3086.87272727273,0.650289408025706,,18.0843546347664,46.9250309894559,3448.68918918919,0.631295095091032,,7.3214232932714,7.71225042483269,3370.1975308642,0.641374824836974,,14.8148459167703,11.3512180170728,3720.28571428571,0.683968282486642,,10.9127173756831,10.591225584763,3345.45454545455,0.646589235131903,,10.2111373258764,3.58371170707174,2777.48979591837,0.427607689186292,,8.04718083169321,29.1236768605415,2750.5,0.470728104967472,,19.1715449179873,7.74057983293859,3358.11111111111,NaN,,17.4480001237668,5.49901548328563,2182.65625,0.495653103431772,,10.5918465208893,26.0017515749307,3455.34117647059,0.702202827017938,,11.8418158313426,9.14307342269926,2415.95833333333,NaN,,2.4793530784635,13.9337147477778,2000.12941176471,0.593527178706262,,9.85681452761622,3.11613930466069,3921.06451612903,0.605192993609775,,13.8844503668423,31.3514943541447,3743.08333333333,0.478340625282974,,14.7696782728813,9.54374883085782,3389.72839506173,0.691285443857969,,11.41895218107,18.235179861926,3397.3125,0.73829517948564,,14.2707788594424,109.525978536585,3301.47368421053,0.571812973219784,,13.4992859499109,3.65990156594068,3262.86363636364,0.748697429944786,,17.1845310695078,7.84789839053999,2760.53703703704,NaN,,19.3153860209248,17.6899787046158,3206.05714285714,0.634543752777185,,14.8990635633127,17.4448117954556,3464.90277777778,0.667222735030338,,14.3731079748861,8.58293519175156,3149.28378378378,NaN,,14.752366614651,5.279532734475,3406.48571428571,0.667899357327198,,21.9634231829082,11.9053654654022,2990.57142857143,0.703252230026849,,15.5744447358948,10.5688994303853,2435.35483870968,0.587200804436479,,19.396004905819,4.12732232648861,3245.30434782609,0.663614993379158,,9.28404091428111,10.6845094083733,1262.80952380952,0.473421869940158,,12.2402068372982,3.40970675593761,3446.39655172414,0.70339747979875,,9.1685711753369,5.01125924865343,2856.29787234043,0.572359794193119,,11.7807462092973,7.54209552821166,3362.94444444444,0.656331945626904,,11.9449905420514,8.43379625256499,3306.46666666667,0.563944350389913,,19.8076056377979,2.82461489980051,3160.2380952381,0.668443628293605,,14.2888506717225,6.51224337994076,3662.40625,0.638086102800073,,8.78701796299811,3.83360436639198,3849.39215686275,0.17369474017431,,13.1770153949772,5.30807428147428,3147.95744680851,0.605607979062577,,16.9603366795962,12.521868929372,3861.62790697674,0.714816129129759,,9.89535098233252,5.36635317376681,2601.17073170732,0.672450342657122,,17.5712377061728,3.01126838534106,2882.33333333333,0.64097573813585,,13.6236253022694,5.5345766033001,3105.03333333333,NaN,,10.7797934783247,6.59358597083695,3466.52777777778,0.391281954068874,,16.1974126737099,7.66855701957801,3244.23333333333,NaN,,3.29706177874357,8.72582906507804,3490.16,0.76302527333843,,7.27609155539367,2.8609087861319,3404.33333333333,0.659570785696972,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
44.5053435114504,599.881679389313,3930,0.781711090574147,0,92.4628800377092,446.160263964176,4243,0.793581673417275,0,66.3285325029194,658.653172440638,2569,NaN,0,93.345503922752,530.517501508751,3314,NaN,0,121.456869993839,588.234750462107,3246,0.963342011804972,0,135.776598880047,494.068081343943,3393,0.709285062442668,0,172.68496124031,705.468217054264,3225,0.0773333512107246,0,155.97247706422,372.40094222663,4033,0.599962027152942,0,172.090909090909,565.596240179574,3564,0.927558909594423,0,257.314190317195,264.614023372287,5990,0.526830949404005,0,413.998810467883,585.450832672482,2522,0.838193065008423,0,434.348466981132,622.266509433962,3392,0.331379421219164,0,505.289104116223,701.26004842615,2065,0.413321007642261,0,548.650225903614,551.574924698795,2656,0.715163443445161,0,527.053521126761,289.017706237425,2485,0.366465150720284,0,614.13870246085,212.23017648521,4023,NaN,0,592.495277207392,142.083367556468,2435,0.517270449601989,0,625.493209157936,92.1404734187039,2577,0.930960474437813,0,742.213384139081,171.444867825673,4199,NaN,0,749.239825581395,45.219476744186,2064,0.415718045603853,0,789.925403225806,816.977318548387,3968,0.381603489871608,0,909.739647577092,854.774449339207,4540,0.444418477401374,0,926.880931458699,658.41783831283,4552,0.649041248647709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.1059755694949,597.127104655002,3029,0.631212777748967,11.9231852335287,93.3950939457202,455.925887265136,3832,0.918818157436153,9.81001637238852,54.5064863372895,670.206458735854,3623,NaN,16.5299485710485,97.1287943262411,534.327943262411,3525,NaN,5.36961382551607,123.015610365283,595.296909147674,3203,0.981597352985813,7.23213363024331,140.056800736874,495.601473748849,3257,0.688529111465045,4.54658335485109,177.865390030977,705.616164460715,3551,0.136887902898056,5.1825409685065,159.142565150741,373.233009708738,3914,0.619882482563701,3.27746773761108,169.794004155536,565.718314039774,3369,0.799133807920366,2.30014658434777,284.735331796054,266.464002049705,3903,0.354583692805453,27.4834754190678,,,,,,424.680449764236,608.715270221255,5514,0.88888584521824,16.646520390346,506.250840941855,703.596347909659,2081,0.411690656390281,2.52650608517376,547.105654147751,557.311184482047,2423,0.743497426574287,5.94057052899507,529.186089530152,291.273029966704,2703,0.341457139872022,3.10392221535783,617.901135190918,214.948194014448,4845,NaN,4.64149968625805,595.00328107911,147.440029165148,2743,0.592487661319867,5.91471952086103,629.172864321608,97.4820770519263,2985,0.922398518796117,6.48633883619997,741.043390514632,176.062563067608,3964,NaN,4.76361149010357,747.877040261153,51.1017410228509,1838,0.278073161504403,6.03806400041635,786.023752969121,814.982185273159,3368,0.393273212041475,4.38217200842395,919.81419939577,877.284743202417,3972,0.640889607792514,24.6619124188553,925.843100189036,662.610165931527,4761,0.609227180998522,4.31887770222605,226.150827933765,274.293016558675,2778,0.641734358271172,0,872.168825368468,839.10227780259,2239,0.254544088715445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.2396713079206,615.273910066195,4381,0.735433209185469,24.1048990363487,103.442531409958,481.813634248488,4298,0.68363965247393,27.7691635356886,48.2946627131208,674.441994069681,5396,NaN,7.51841155443604,92.5207659115426,545.976537216828,3708,NaN,12.5269176969257,135.139049454078,593.004816955684,3114,0.57711368293361,12.3382114569464,123.987369985141,426.539004457652,2692,0.922778585112433,70.9073428446038,196.33214920071,707.322084073416,1689,0.28656394651804,18.5453863793108,166.654994124559,381.272385428907,4255,0.928633205535231,11.0030973392365,167.075471698113,551.087788259958,3816,0.951678961867156,14.8809510218914,287.082511676181,264.550856253243,3854,0.36091061710228,3.0280984508747,,,,,,423.63919275745,611.79781214636,5302,0.71913292031068,3.25365653906669,509.879743716116,708.698373583046,2029,0.387154810158302,6.2609584982607,546.887583892617,561.674496644295,2384,0.950117061216747,4.36875813720538,532.425046040516,289.779742173112,2715,0.36838429331146,3.56661572229451,618.784513933206,218.281216762391,4701,NaN,3.44810072947864,597.040830945559,150.239971346705,2792,0.619370305053289,3.46284358271154,626.382530120482,95.824297188755,2988,0.961321123691776,3.24564308399898,741.660664172123,178.571796071094,4276,NaN,2.58404276938611,749.654684095861,54.9640522875817,1836,0.329623384639187,4.25176033058529,790.373538637012,817.090675791275,3507,0.478965805948618,4.83387707969176,926.429012345679,869.516666666667,3240,0.485955178707787,10.2028801535426,924.433796485492,667.695136902329,4894,0.552335058934759,5.27665298297361,229.113002042206,276.288972089857,2938,0.646882629240112,3.57187820777373,860.653438248375,830.741361614779,2923,0.386383339182544,14.230567804034,144.640840840841,707.714114114114,1665,0.343628273946557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.5267291613884,609.653407651381,3947,0.708202923341633,6.51112868303002,94.7324840764331,477.592021454911,2983,0.771119121609193,9.67920136845674,24.7845234350425,668.616546083674,3179,NaN,24.2211166776496,92.9108739544275,546.884914912028,3467,NaN,0.988602206278667,158.75234521576,578.636772983114,5330,0.495477426348059,27.6410640954059,125.610684357542,432.306215083799,2864,0.67405065078196,5.99131604557634,171.025245025245,705.942381942382,3367,0.286852632296227,25.3444861245315,163.295291300878,376.302208034052,3759,0.625962063668818,5.99918881181335,144.797894121088,506.803158818368,3419,0.587109058562066,49.5723599143648,286.345303867403,261.726519337017,3620,0.413057441889106,2.91896460576076,,,,,,422.067989709666,614.079750091878,5442,0.710869225263819,2.77054503745425,509.897732325478,713.57225433526,2249,0.332536394914028,4.87391394844756,553.763610315186,556.282712511939,2094,0.990815855390285,8.7379102475246,532.436863927629,291.850358085187,2653,0.368629806322022,2.0706496366578,611.125026806777,216.553720780613,4663,NaN,7.85187782679973,,,,,,611.162258898389,122.203022469676,5029,0.602019975431396,30.4547829333973,753.028864656831,170.922706863374,3118,NaN,13.7019906571336,751.247202441506,55.3199389623601,1966,0.309013247875104,1.6317996220433,789.078985298357,819.038051311617,3469,0.65725365382359,2.33840538911711,927.493038119151,867.419767176444,4381,0.441359965748983,2.35141198404481,928.96060420494,663.766891202286,4899,0.669303208654428,5.99358844172306,227.122148122148,277.811512811513,2849,0.520438692280106,2.50631793276672,856.874912648498,833.634171907757,2862,0.43597401431038,4.75874007486074,78.998933901919,674.218905472637,2814,0.857679482606843,73.6938867784443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.8158953722334,610.401659959759,3976,0.773841905790081,2.81220578006254,96.5577994428969,478.267409470752,2872,0.711307512508683,1.94625927332165,25.7275503970678,670.024129505192,3274,NaN,1.69428183595282,94.6043648573027,552.535534415221,3574,NaN,5.89893314150871,166.13342810723,577.857229894395,4924,0.465542186736829,7.42213393020649,128.44336084021,437.288822205551,2666,0.605989251601915,5.73152944554946,167.266257668712,702.614417177914,3260,0.267686476559571,5.02049155164287,163.223107569721,377.212483399734,3765,0.631041416370414,0.913132921546862,145.405687753918,509.589959373186,3446,0.647137983337915,2.85230966629571,285.681652490887,262.399756986634,3292,0.395690858212776,0.945347598724782,,,,,,423.992298047645,615.317392083109,5583,0.647804840228157,2.28795110919689,516.85,722.859166666667,2400,0.236901717157434,11.6008950719086,559.688042430087,556.17068466731,2074,0.601211059594255,5.92549121356503,533.925330033003,294.318481848185,2424,0.410404463612704,2.88221551177638,615.069997697444,216.764909049044,4343,NaN,3.95061967454928,,,,,,614.598646431501,122.461238720263,4876,0.709102716190693,3.44607529079006,750.999655291279,173.35677352637,2901,NaN,3.16897004863654,754.430555555556,56.6481481481481,1944,0.346044780380081,3.44932988998491,790.866973719859,822.890544567868,3691,0.70733056789865,4.24718811508061,933.072473553905,869.516542876435,4443,0.388139904303819,5.96041677289964,933.431310624859,662.673358899165,4433,0.729780057906056,4.60250244878552,229.335886214442,279.50875273523,2742,0.517364377974455,2.78949093920946,858.65362931642,833.457364341085,2838,0.399706236449463,1.78748255946109,84.2113337507827,673.790857858485,3194,0.787807354933577,5.22994617031726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.120156046814,609.431469440832,3845,0.787346314818246,2.86500962539864,95.7342304457527,462.571628819736,3567,0.968449579347995,15.7173724310985,26.341238065907,669.262088081306,3247,NaN,0.978427149359792,86.2957210776545,543.022820919176,3155,NaN,12.6303317262424,178.753998476771,568.703351104341,2626,0.826703262809716,15.5907759061416,,,,,,169.979220779221,700.641233766234,3080,0.257798921898439,3.35464180131259,164.138274605103,377.371081409478,4115,0.60734636552052,0.928807854911143,140.333150684931,507.52,3650,0.772578769417459,5.47862794163647,284.697710881154,261.401379742866,3189,0.396327828124349,1.40174826992517,415.179058663029,593.234652114598,2932,0.854943784319909,7.87279054145344,436.72003449267,632.527450416786,3479,0.411313014422902,21.4051718718304,519.347320315746,726.155795596178,2407,0.265662234161496,4.13574310835743,556.523481258078,556.031451960362,2321,0.768334707252675,3.16762263504774,525.883661792753,305.959313413859,1573,0.43992897021905,14.1484058334022,618.38582010582,212.248253968254,4725,NaN,5.60311086475349,,,,,,616.286446586016,119.55587451302,4877,0.77931483173576,3.36003132995874,735.083388778,185.286316256376,4509,NaN,19.8907397918924,752.814330543933,57.7960251046025,1912,0.421156783075604,1.98237352568914,788.30522181146,826.46511090573,4328,0.959661401922564,4.39773775297755,930.724248927039,874.18830472103,3728,0.180632071658106,5.22872045828013,921.209817131858,669.357651588065,5195,0.495964924249241,13.9299918144399,230.645484949833,277.661092530658,2691,0.610623228044725,2.26470684180007,856.945140388769,839.332613390929,2315,0.174940296199923,6.11861796597833,84.9132219290531,670.164174728819,3411,0.649008153674281,3.69397855134542,131.435966386555,584.626890756302,2975,NaN,0,556.269751693002,260.82618510158,886,0.897626957478862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.4452239611441,609.194279546681,3706,0.95464126488607,3.68257856401924,91.1899972059234,462.485051690416,3579,0.847710946311137,4.54505790252343,28.9517358171042,674.598080722551,3543,NaN,5.94032961850039,85.8198225757112,546.124808810034,3269,NaN,3.13828109945231,178.088138082997,569.056922511935,2723,0.949373874965942,0.753911668741804,,,,,,150.490448901624,701.001910219675,2094,0.399212678102787,19.4921090906317,163.471243042672,374.573979591837,4312,0.590302543278409,2.87553641665855,138.862677912493,506.786241433843,3794,0.82877296077945,1.64337816947002,266.321880964775,265.475099774423,5763,0.584635568611039,18.8219637660682,407.910849056604,614.620990566038,4240,0.215623395080257,22.5876590916916,453.174543163201,617.692501575299,3174,0.453837455639137,22.1546059030196,526.153492262652,741.270598076119,2391,0.242277096878068,16.5765264931613,550.244080929832,564.053379250969,2323,0.912770404721978,10.1873542167807,535.378692927484,292.095344673232,2234,0.458171498534991,16.8037271309256,597.018389346861,193.822130627774,3154,NaN,28.2150512775979,,,,,,617.874362895005,111.858307849134,3924,0.900016999823931,7.8596444416611,736.391819941917,180.891819941917,4132,NaN,4.58514884911133,755.361,57.7575,2000,0.446699071797936,2.54696083639877,787.941738299905,828.83858643744,4188,0.854582173997899,2.40114688488639,941.498690787908,860.026660318972,4201,0.571870019673679,17.7944027599579,913.388420863954,672.043376949274,5579,0.442007547930601,8.26966506549163,,,,,,861.177142857143,840.837142857143,2100,0.181135640764934,4.49148681474518,85.0564492541679,652.062591400994,3419,0.740026152397957,18.1021499563124,131.934834527465,584.602183555101,2931,NaN,0.49947959698735,642.215270413574,229.344998232591,2829,0.385707028292397,91.5297619074162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.6552638557412,608.302572261999,3771,0.931173824995964,1.19129293193674,94.2216004476777,462.376608841634,3574,0.811230667139177,3.03354216500558,34.038342768914,673.078486875965,3886,NaN,5.30874144602881,90.6501806057238,547.774381772715,3599,NaN,5.10425799282473,163.543870566273,573.897531632441,4821,0.468295581415805,15.3286403263813,143.826896865061,379.612903225806,2201,0.356803635158974,59.6922508436899,,,,,,182.456588805641,372.507271925959,2269,0.378625642800237,19.097503352944,139.773344416736,507.472430036021,3609,0.918176291426891,1.14024921824508,269.325514254782,265.287621797185,5542,0.596432571372677,3.00947851508927,412.003024193548,615.339112903226,4960,0.324604815190554,4.15470781675395,466.974102209945,623.826657458564,2896,0.790361991082574,15.1015131124253,526.653922739944,743.964157706093,2511,0.181392215606627,2.73965219377044,547.699179140512,572.591018831482,2071,0.904608724671254,8.90886158406578,538.576979832759,287.802262666011,2033,0.492373149252713,5.35346544297984,597.323090964405,190.010343778521,3287,NaN,3.82394587564606,,,,,,621.984004265529,113.902159424154,3751,0.920408685968166,4.58982368452587,733.745323741007,180.835011990408,4170,NaN,2.64710583180644,755.826506024096,60.4125301204819,2075,0.634231326794248,2.69552978079195,799.029582366589,821.558294663573,3448,0.592050666903513,13.2643482448162,931.387154646573,878.504843918192,2787,0.412177896646729,21.0638655584389,912.905309734513,674.632566371681,5650,0.459005119150105,2.63387513532736,,,,,,879.663964876731,854.603512326917,2961,0.977511842898237,23.049414672877,96.4868279569892,647.022311827957,3720,0.595176455609029,12.4923166572214,,,,,,639.89199318569,221.949574105622,2935,0.476902323400421,7.75176851404644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
