1,,,,,2,,,,,4,,,,,9,,,,,11,,,,,12,,,,,14,,,,,15,,,,,74,,,,,95,,,,,132,,,,,170,,,,,376,,,,,464,,,,,474,,,,,496,,,,,652,,,,,797,,,,,930,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
18.575140924545,3.50955002731814,2916.3137254902,0.383888359463045,,5.03918809955146,96.0620723786769,2334.72941176471,0.415117160007702,,11.7902602441713,4.95304242347773,4377.65,0.393431369832337,,8.36145324147719,188.190216757568,3787.08235294118,0.625940503089598,,4.11169604287594,9.05118352540107,1800.95238095238,0.678973860815345,,17.9802219247556,11.1520742795465,3467.21212121212,0.66587988074276,,7.64231461230074,7.73303306817045,2748.82352941176,0.674102460736631,,14.7605942450705,7.64423688892846,1791.42424242424,0.442538828319971,,11.51450526635,7.90255440279237,3149.81481481481,0.593646297102108,,15.6621267481074,5.0975753053258,3461.20895522388,0.556253393671964,,6.80747087125432,6.37100784517684,3261.32467532468,0.483058723600759,,9.38593224530178,9.45847974634443,4455.46666666667,0.0842203776009511,,13.4831521485345,13.948410975102,2572.29090909091,0.462945854161886,,25.3217404067818,3.26676204804415,2778.13636363636,0.569308274451441,,11.8582111452364,10.3226326498541,3031.33333333333,0.369774129625401,,22.8978762408069,4.60158046622897,3372.2972972973,0.568873035209721,,16.9580238274422,4.23136972959407,3813.92682926829,0.489273509874774,,13.0307581084886,5.30079375518754,2782.65714285714,0.185782523612063,,17.0628993422916,3.79829387110131,3764.62962962963,0.313752314207717,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
43.1808859721083,899.383100902379,2438,0.628780101894156,0,179.047878644228,205.696610571225,4219,0.058320281048414,0,185.132159373888,437.853966559943,5622,0.102055224152765,0,891.824881889764,511.508346456693,3175,0.469838712784024,0,950.691077875193,35.0912841670964,1939,0.188151956043785,0,984.416501275872,507.543804933371,3527,0.254585254898829,0,988.710004506534,174.544614691302,4438,0.618208637968865,0,1012.35410334346,615.362715298886,1974,0.093617852143178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.9013224821974,888.628179043744,1966,0.598717508416251,25.13735426401,175.676338028169,201.622253521127,3550,0.127480316522864,5.28844698351295,186.896588868941,441.444165170557,5570,0.0997762871148166,4.00034217369739,895.16815690799,514.885491779637,3467,0.409465116401439,4.75211514799187,951.718289085546,37.0044247787611,2034,0.182801602818125,2.17146721611771,992.587176887988,518.326406487582,3946,0.867318256181444,13.5286524175657,987.765860337745,175.926745778183,4382,0.569509744778989,1.67382632097292,1008.16071428571,641.15731292517,1176,0.794661477797457,26.133231305975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.866028708134,885.123870281765,1881,0.879775321074684,5.29141525088147,203.961364427428,209.242603550296,2873,0.174374890316533,29.2935565094753,185.111736032996,444.192725909261,5334,0.117812869557439,3.27723752272091,896.932543299909,517.02066241264,3291,0.430014031084666,2.76983988202059,924.291940789474,41.7399259868421,4864,0.693807640917266,27.8321675862516,990.064181683535,505.311281165144,4051,0.571610668204565,13.257412717437,988.96084680173,182.103346232643,4393,0.584159544468059,6.29113549553133,1013.07083065035,623.439793947199,1553,0.0902847397747367,18.3853126557335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.3426698450536,878.762216924911,1678,0.875131586441109,15.8127724336984,215.297337832771,214.035995500562,2667,0.186984413411676,12.3077576932407,184.658413055712,445.190958544363,5331,0.112743335903913,1.09634397682296,891.789212442091,519.850761085374,3022,0.860058748652379,5.87054604022368,951.952586206897,50.0939655172414,2320,0.0985149336585113,28.8946583538181,1007.49178532311,509.126506024096,3652,0.141833498123913,17.8403281736217,984.626403940887,183.171428571429,5075,0.445569837327759,4.46410067049808,1011.41463414634,642.984093319194,943,0.793063787827763,19.6143474222843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.1611594202898,894.812753623188,1725,0.999805264799171,16.7582090358553,216.347626339969,219.757656967841,2612,0.11411060239914,5.81726017077548,185.493160678461,447.135874521248,5483,0.111814532539854,2.11648334527459,887.411390391346,513.604836143812,3143,0.621048889868832,7.62737859841916,954.616674888999,36.6586087814504,2027,0.17795902195792,13.696940502319,999.223665223665,501.600288600289,3465,0.507431115749449,11.1805974209468,976.77045505492,183.03922887245,4461,0.363612495494244,7.85706113373985,1012.91586715867,628.760885608856,1355,0.173218172541041,14.3022144484246,937,454.5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.9642857142857,888.831797235023,1736,0.810583509328833,8.33355350983016,216.189249720045,217.963792459873,2679,0.130783501152413,1.80084231033281,182.130306705943,448.842488303587,5771,0.153745973140561,3.77111620644942,893.718399515005,519.272506820249,3299,0.614223255627159,8.47943718547731,954.832988624612,36.8790072388831,1934,0.163360670511444,0.308815660635689,992.235108065366,510.638903531892,3794,0.865090089586639,11.4252567164428,981.022075055188,201.242825607064,4077,0.615612147029358,18.6935070733963,1009.70924488356,637.620324629499,1417,0.296298357848841,9.42189398028601,937.502067539628,477.62749827705,2902,0.450622141491986,23.132947247796,1001.29401356532,308.245355352403,3391,0.486829139639091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.319877675841,879.029357798165,1635,0.911372156103094,12.2553070960365,226.520059435364,215.888930163447,2692,0.554130164853375,10.5371097993361,178.182398864443,450.747515968772,5636,0.208764547406572,4.38350393294035,895.490031996062,515.871523504799,4063,0.55101690370226,3.8347580314671,958.655118924509,36.7559462254395,1934,0.30551394051337,3.82411088259967,995.552119934411,509.013820566877,4269,0.892428038010898,3.69370577910094,988.052270997209,202.128393808678,3941,0.742163983287281,7.08575232582399,1005.94364351245,639.362385321101,1526,0.664866014472433,4.14903954419572,962.374444824052,461.725999316707,2927,0.76067390539421,29.5210572467273,986.61956905687,293.002825856588,2831,0.580416720723535,21.1583087004225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.148334380893,856.927718416091,1591,0.943817124307679,22.6229188551749,227.539463886821,217.005584512286,2686,0.523669577008745,1.51198623354505,171.36125259385,453.489530277306,5301,0.317871350252614,7.35164464001254,892.926466538144,514.801432112366,3631,0.894136197547076,2.77794230415104,956.242949035131,33.8565066798615,2021,0.202025552546228,3.77164596080836,1001.55425308085,511.12293357379,3327,0.512193559150633,6.36191480480177,991.299408575653,211.283390832923,4058,0.742425397346326,9.71379807116007,1007.92867647059,638.290441176471,1360,0.703291685951254,2.2559743114891,986.900437888915,439.927402627333,4339,0.570837138235033,32.8131551887903,981.097548252478,320.902712571727,3834,0.30126052645729,28.4411039251596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
