1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,13,,,,,14,,,,,16,,,,,17,,,,,19,,,,,20,,,,,22,,,,,33,,,,,54,,,,,73,,,,,113,,,,,160,,,,,246,,,,,262,,,,,293,,,,,310,,,,,390,,,,,406,,,,,494,,,,,495,,,,,539,,,,,798,,,,,804,,,,,844,,,,,864,,,,,900,,,,,932,,,,,981,,,,,1024,,,,,1106,,,,,1107,,,,,1294,,,,,1301,,,,,1364,,,,,1369,,,,,1441,,,,,1519,,,,,1522,,,,,1724,,,,,1755,,,,,1887,,,,,1916,,,,,1999,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
12.5007251329238,96.236012503942,3147.14864864865,0.536784478704067,,22.532860941296,6.02809718069983,1935.39130434783,NaN,,15.6281868504315,7.89086936905006,3115.23943661972,0.472398905804849,,8.18081752506068,7.01727734669289,4268.25316455696,0.312155584111671,,19.8118288910068,4.92698398055306,3284.64516129032,0.586219039422247,,14.1425371055867,2.73884041429387,4151.17647058824,0.152386579505173,,18.6971273247131,30.8323867569916,2322.46666666667,0.440936668260579,,14.0399376159582,5.69864271963784,3467.46153846154,0.690737939114491,,16.9203353437669,27.3389717681938,2793.4347826087,0.473187820090423,,24.9721293787606,6.99003387245714,2622.71111111111,NaN,,3.58027367414339,15.2850862468285,2840.81176470588,0.67351178589005,,13.3367769742467,9.86861434709559,4034.27142857143,0.748770527606237,,18.8744634931994,2.91513401476868,4115.42857142857,0.500260463769232,,14.5809212091928,17.3846101691887,3241.64473684211,0.532895015595123,,13.4290941791886,7.44783806066048,3367.22058823529,0.451515597901257,,6.19421441534076,16.6418556272223,812.658536585366,0.341393748620623,,7.60456290032399,6.05685599090799,4644.83333333333,0.347499810966419,,10.6431508137143,20.3534544989068,1799.33333333333,0.140210455626042,,15.4428187214818,17.2977929082431,3444.85185185185,0.523846019970172,,14.7222224675595,10.7750153536942,3013.84126984127,0.629852423959164,,14.0001783421446,6.52161997648056,3247.53333333333,NaN,,17.4809634714804,17.300275485061,2305.15217391304,NaN,,13.7787350848382,10.5018635844622,3213.95161290323,0.599444006316541,,22.5195514580394,5.86653872841178,2110.08,NaN,,17.0276663245379,25.8896668307917,2891.88461538462,0.292131656330751,,9.00868336526722,3.9163014000857,4032.86301369863,0.386685430360644,,30.1302760177425,12.909444687005,3035.51351351351,NaN,,15.3761217628252,3.4724586150562,2134.34375,0.468503213357781,,19.6994435680961,5.71808002256063,3573.48717948718,NaN,,17.6061298051412,11.1439159635773,3241.49206349206,0.561645828386378,,6.66217946977226,3.23315062853485,3178.93548387097,0.26012395855096,,11.7915916827933,6.82487897652376,4487.26086956522,0.191586417966601,,18.9181078862237,3.81051138586564,3828.76744186047,0.605789466743893,,12.6393032741255,7.74728383567319,3202.03636363636,0.520939209739001,,25.5298956416435,4.80980313684224,2853.97916666667,0.598106251178434,,24.2913187570939,7.73774251260655,2725.11627906977,0.603887678722047,,16.8873885163863,6.77858167231484,2710.2962962963,0.309923281103568,,28.1013664786325,5.11452870754548,3030.15384615385,NaN,,18.626842029702,41.7304119750953,2946.27272727273,0.194858168114172,,14.4044155449536,8.88436437530345,1296.13888888889,NaN,,18.3503886607719,12.8173757237602,2094.76,0.443456235885883,,9.09450816201777,6.61124723374524,2609.74418604651,0.508890497345564,,20.576307507218,8.72519882334819,3487.42105263158,0.676367350782946,,16.022708535501,4.87801734988997,3629.80487804878,0.634260977562299,,14.8644412369127,17.8999352410672,2757.22857142857,NaN,,12.8874314786919,4.72804486091443,3156.79411764706,0.740219934499262,,16.1229042948681,10.6165453700901,4123.55172413793,0.208925163782647,,26.2893008679536,3.75005545752993,2665.52173913043,0.429239845006333,,16.9038935483624,4.47330788202529,4494.1,0.646430842761314,,17.9312243122409,5.71406062681091,4017.35714285714,0.613154202022015,,14.4882852906052,4.61649933402389,3947.85714285714,0.702853508982566,,13.9641838852308,7.58261558003863,3345.2,0.157413107932991,,12.3395795993284,4.80206129444206,4264.13043478261,0.817259029037532,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
42.6140474512568,54.4618275781067,4257,0.257701853042728,0,51.5890985324948,953.179769392034,1908,NaN,0,67.4825351098307,188.501260352899,2777,0.447647066676386,0,125.526645768025,932.165248544559,4466,0.768447543922145,0,149.796712593667,287.644428329708,4137,0.510619649002314,0,184.86941245364,696.435487019325,5123,0.0318675616206896,0,185.323176361958,33.7903970452447,1083,0.850681195807628,0,231.521442885772,111.6749498998,2495,0.485254284437904,0,318.420367877972,401.822790489009,2229,0.122865252469286,0,311.964270523182,136.017439387495,2351,NaN,0,419.26402266289,996.563739376771,1765,0.793952654819677,0,479.465724968841,208.64907907492,7221,0.821836360334626,0,527.551940639269,631.151826484018,3504,0.259421209475112,0,565.201128783992,167.118522319138,1949,0.0796982888833765,0,706.403234086242,431.509240246407,3896,0.155193903410769,0,732.198329853862,1007.748434238,958,0.55233878735436,0,833.585751978892,261.06007712604,4927,0.947254758678804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.2113233923579,54.1342031686859,4292,0.257680345957327,0.519157414725305,42.8396471198755,961.592112091334,1927,NaN,12.1375619344353,62.4835965978129,183.005670311867,2469,0.403507522035688,7.42905755436191,124.940481215703,934.821021528071,4738,0.795397723391698,2.71969097920181,152.887403237157,291.308233638283,4263,0.447964794521945,4.79331179800584,184.467018469657,694.029023746702,5685,0.0319557313732832,2.43987425922492,187.488117001828,36.4405850091408,1094,0.804860406911434,3.42205555450859,237.692337611824,112.761960326721,2571,0.833902159881141,6.26590244005289,326.637614678899,405.276758409786,2616,0.0983739876433131,8.91364344054117,335.645169994603,140.729897463573,3706,NaN,24.1452326742646,422.685368536854,1000.13366336634,1818,0.79302155652183,4.94469057480553,492.583732057416,180.189212701174,2299,0.591688640366489,31.3376148420295,535.28493400091,662.630405097861,2197,0.232590570027127,32.4145044367339,570.48383005707,171.81547241598,1577,0.0827537103401494,7.06882401484204,707.630492196879,433.302280912365,4165,0.161383788815718,2.17282242714482,733.206593406593,1009.07142857143,910,0.681730406926603,1.66340295721182,833.519086973632,264.420897284534,5082,0.846536221865312,3.36148127477486,324.175475687104,7.44714587737844,946,0.0545789820848831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.4957264957265,49.8788766788767,4095,0.285080084409801,4.58814518586798,48.5289206917114,957.519379844961,1677,NaN,6.99678367007532,57.8389544688027,173.450252951096,2372,0.347799770245603,10.6244388767172,128.21473354232,938.057098074339,4466,0.715523670166069,4.60357683890101,142.564300960512,287.6651547492,3748,0.877970762273842,10.9470756097759,185.714559386973,693.748850574713,5220,0.0332161542766405,1.27861462007931,187.297989031079,40.2915904936015,1094,0.952619629702393,3.855696031407,239.860634425377,110.447737909516,1923,0.590517146524031,3.17129886134314,331.78609406953,410.99836400818,2445,0.134537293149885,7.69698711570456,344.161555312158,141.955366922234,3652,NaN,8.60410333917301,427.568023255814,1000.10697674419,1720,0.68664205762688,4.88272764757435,,,,,,526.128547174388,639.440698520495,4123,0.384571807707838,24.9319455891682,,,,,,708.789319092123,438.24085447263,3745,0.157394537795007,5.07271018128296,735.791194968553,1011.72704402516,795,0.964749380134367,3.7057332165402,834.602544031311,265.954794520548,5110,0.839866897589358,1.8779563164478,321.586399108138,8.08807134894091,897,0.091644147283918,2.66722758531107,221.721254355401,203.236546651181,2583,0.503362635212699,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.5055904961565,22.0793151642208,2862,0.647764229298789,28.6697368964499,49.7336504161712,961.115933412604,1682,NaN,3.79296338947809,38.8341661461587,115.709244222361,3202,0.308881484072753,60.7882066539257,129.440419030991,939.103011785247,4582,0.70963405065272,1.61128532786791,156.891603053435,302.655572519084,3275,0.321159892040077,20.7360606234052,188.495688038995,701.037682789651,5334,0.0261098770059129,7.80139421107697,188.074398249453,46.7636761487965,1371,0.677769675164807,6.51848939575405,229.749165739711,148.83064516129,3596,0.199633545407689,39.6924346454018,341.291089108911,414.387326732673,2525,0.210629496660547,10.0910851273125,348.40330130574,145.360679970436,4059,NaN,5.43953729928632,427.889018691589,1000.54672897196,1712,0.987482246408142,0.54444475534505,,,,,,527.443441064639,644.724572243346,4208,0.481292424260359,5.44502226456942,542.733640552995,182.414285714286,2170,0.0825062767992695,29.7053507106787,711.683451350642,436.301337529504,3813,0.167102429410566,3.4839241528019,740.88457008245,1013.93286219081,849,0.411849876174732,5.55050482666177,835.187799043062,269.600079744817,5016,0.72677303762085,3.69196801110887,328.17594834544,9.8999192897498,1239,0.116978466155785,6.8341021437666,,,,,,92.9324845679012,230.662037037037,2592,0.52896039111826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.9121462264151,30.2166863207547,3392,0.646146934211693,8.48577161029155,55.3716475095785,957.171775223499,1566,NaN,6.88065367868132,45.564094488189,142.657952755906,3175,0.199055285083228,27.7763357395247,133.492120954003,934.66034923339,4696,0.541454607535639,6.01278130507108,132.863550519358,279.672332389046,4236,0.943464944760266,33.2502125625589,186.753398430021,694.778288340034,5223,0.0408300364923677,6.49735268839801,186.864107251676,46.460085313833,1641,0.829127118431973,1.24778671830332,237.317172897196,115.376168224299,1712,0.575709182476583,34.2998069887198,341.226565616274,415.424411647387,2507,0.36327714903426,1.03909017964249,357.738418932528,143.701158106747,3972,NaN,9.48147846709662,427.64466130884,1001.35878300804,1742,0.959964563049515,0.848022575175928,,,,,,537.150547045952,664.115973741794,2285,0.462431949270529,21.6853489390064,532.098966613672,185.532193958665,2516,0.119296145699891,11.082312106058,714.939377537212,430.280649526387,3695,0.18049822186616,6.8446869441394,743.409638554217,1014.18554216867,830,0.384770915166147,2.53767964060152,835.691614255765,269.538155136268,4770,0.759742205376831,0.507606565850767,329.715102040816,9.82612244897959,1225,0.12068676541821,1.54092182530415,222.132106473874,217.814656588893,3043,0.268463755541468,14.5838982723847,,,,,,523,623,1,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.4304670912951,33.8359872611465,3768,0.605122057267909,3.92487420764677,91.5063142437592,964.476651982379,3405,NaN,36.8656393468595,36.6698236446767,127.925538863488,3062,0.287524602819765,17.2090694964967,140.574016416643,923.315312765355,3533,0.421356651184811,13.3739708316116,162.693357058126,302.594602609727,3372,0.235518437643906,37.6197797735477,187.354007633588,691.723473282443,5240,0.0359185515268824,3.11329832356263,193.488471849866,45.7796246648794,1865,0.564896009552271,6.65922165305595,229.582407113369,150.175928866307,3149,0.13708490768759,35.648982348332,344.256727272727,418.579272727273,2750,0.446226283295272,4.37436030724638,366.583278035833,140.715328467153,4521,NaN,9.33524028582002,425.18228867165,1002.89131684876,1739,0.683825682413565,2.90033428717365,,,,,,527.609028511088,645.298310454065,3788,0.566502944880274,21.0984603125795,529.841109709962,184.841950399327,2379,0.113516884096208,2.36100698195461,717.397708674304,423.705673758865,3666,0.203060600397657,7.01952265635598,742.464811783961,1017.08674304419,611,0.167585194824311,3.05117422411145,836.286224275515,269.840193196136,4762,0.78336406313456,0.666924332435799,330.156171284635,10.2485306465155,1191,0.135316660667977,0.610713323244335,,,,,,97.3633172444054,235.12373848179,2279,0.59222639316366,6.28800906402737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.4285322359396,22.1851851851852,3645,0.40886833238897,11.6938044479802,54.4311039484287,953.289282836422,1241,NaN,38.7263275673137,52.876101977603,130.587800810102,4197,0.381911768940376,16.423492201011,134.602855177159,934.85122119023,5814,0.24979809503885,12.9896862831645,135.248335123523,274.847905477981,4655,0.973582887515595,39.027021801717,188.174927675988,690.528833172613,5185,0.0419234296062734,1.44950843668757,203.334970530452,40.3138506876228,2036,0.979430480441608,11.2618036493821,238.225867507886,110.360252365931,1585,0.671298976010191,40.7430669289168,354.108273381295,422.06726618705,2780,0.558802194395275,10.4507922716264,352.226102941176,134.670036764706,3264,NaN,15.5779982175599,419.650507848569,1003.48568790397,2166,0.529051220872355,5.56362076582156,419.200247985121,152.047737135772,3226,0.580035982119563,78.5943915402809,537.874275523852,662.036558181008,2243,0.367151070331894,19.6352803188941,530.311981914092,180.761115297664,2654,0.166106087704101,4.10791136218777,716.694617900684,422.968777876896,3363,0.196631250038261,1.01850487324022,,,,,,832.133307194668,268.904920603803,5101,0.993218629831233,4.25693024400896,319.541076487252,7.15391879131256,1059,0.0345040233906946,11.0569824134699,218.553751217928,208.387788242936,3079,0.306061627928949,10.0831777307433,,,,,,,,,,,473.279742765273,712.602893890675,622,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.4023167743373,27.4862998440633,4489,0.446555738347914,6.10408032766716,104.996489585771,964.430142756845,4273,NaN,51.7781516126218,50.4545670225386,125.064294187426,4215,0.509877979144102,6.03099966418102,139.769024171889,907.663085646076,3351,0.379133577796879,27.6746095988623,167.950527169505,301.436604487699,3699,0.280500874302989,42.1472689464183,188.40978422619,698.036272321429,5376,0.0467969632790513,7.51111178004539,212.030786146234,60.4628916987356,1819,0.768247473901452,21.945410975673,238.43443096476,113.927209705373,1731,0.659659992230609,3.57304959060778,368.260645604396,443.330013736264,2912,0.917291818097222,25.5420060465651,354.389603570491,136.306379627199,3809,NaN,2.71262841846711,422.371870005328,1002.31433137986,1877,0.491223144488408,2.96275008983405,423.315086432687,161.47223677318,3818,0.869309156912085,10.283632085264,518.72912111937,644.374289462178,4574,0.717599911013717,26.0478919198388,539.027951606174,183.277430120985,2397,0.117009356102562,9.07193297833287,699.814699792961,460.034161490683,1932,0.140656590492159,40.7280529581354,,,,,,833.429714057189,269.75024995001,5001,0.990215509168602,1.54766031697836,325.23001310616,10.9416775884666,1526,0.100175938574965,6.83455313530942,219.804789752158,216.338902812587,3591,0.277102882707114,8.04893286801709,102.557248925361,241.20164126612,2559,0.604757132083743,7.99486263560522,,,,,,470.683722237841,674.070846218724,3557,NaN,38.6193995340735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
