1,,,,,2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,39,,,,,96,,,,,97,,,,,216,,,,,233,,,,,455,,,,,466,,,,,542,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
3.9512059373911,13.9280647301958,4932.11764705882,0.739304711002861,,15.1454667104236,3.08227855459082,3753.90909090909,0.36239826676719,,11.0761192506159,6.67484515617759,3916.11392405063,0.634013045597177,,7.1614130525928,4.58899639798328,2976.83333333333,0.370427714578385,,10.4447578256193,2.13617969941904,2524.78873239437,0.0734266407781637,,13.7870728301169,6.26927815529011,2879.30769230769,0.507077076654348,,16.6851087391616,2.93301860344437,2502.64556962025,0.537172406278055,,24.1716138978815,19.0759709727917,3433.72,0.360705740081842,,9.49259659914834,2.68380948824729,3169.77192982456,0.564477730976353,,11.4665473678891,7.30598085589299,4044.20338983051,0.664557451802429,,12.6863310702909,2.74958315470931,4183.91666666667,0.383901177019872,,5.50745385500038,1.81768228604681,1655.09677419355,0.194813610591638,,26.7251246626088,3.36427608999041,1717.42857142857,0.69681979001922,,11.6212199262801,68.8801265999321,4473.59090909091,0.157340045577923,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
112.545539906103,689.404225352113,4260,0.724774286289309,0,583.918243754731,227.525359576079,2642,0.22219476376592,0,792.468085106383,397.856286266925,5170,0.230430213102643,0,848.586332122813,472.513700891383,3029,0.260678870965827,0,887.264609908039,120.789676653812,3371,0.0493006960272562,0,1010.15378787879,616.85,1320,0.484924787461834,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.382025253776,689.938351076999,4039,0.680809499792443,0.992470668008009,646.144106394607,246.219347786482,5489,0.116953225980529,64.9732496992988,791.711651299246,394.423302598491,4772,0.28371287122656,3.51533340841384,839.941364296081,467.629317851959,3445,0.293953212988184,9.92938398900132,888.786624203822,131.378691372322,3454,0.0473111679514453,10.697839044657,1011.66593727206,621.090444930707,1371,0.301038198061459,4.50199611260921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115.669690098262,690.004031242127,3969,0.684663404211256,2.28860750780635,651.387079739482,246.488294314381,5681,0.113843840525344,5.24986682973381,795.13759735662,393.756431437338,4237,0.2852382655034,3.49024691585276,835.1949003517,463.831184056272,3412,0.301926992639438,6.07904106790331,889.385005973716,130.191158900836,3348,0.039288736868338,1.32977220356505,1012.3429787234,620.724255319149,1175,0.300326349017514,0.769727197418707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.355189873418,691.354936708861,3950,0.694223877370851,1.5148780550895,651.279594738713,248.774795591895,5626,0.110514439576793,2.28902623782719,794.858791748527,393.191552062868,4072,0.298279834194482,0.62993751658833,831.830378250591,461.90011820331,3384,0.330166564741725,3.87930719295684,888.876121562952,141.448046309696,3455,0.0335140203840271,11.2683839781605,1012.72354948805,624.29180887372,1172,0.288726556903988,3.58779493165929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116.352823588206,691.704147926037,4002,0.616875570738161,0.349219234160091,654.907314449624,249.406238795267,5578,0.133397948917192,3.68226436041909,794.175741935484,392.130064516129,3875,0.381980846517436,1.26226497177902,826.02991202346,457.777712609971,3410,0.447501694380231,7.1161531973445,887.548765803733,142.262793497893,3322,0.0389273915584604,1.55746148979932,1013.3,624.780909090909,1100,0.256747781049416,0.755985591910557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.697864945382,692.209285004965,4028,0.724336517525797,1.43676710744061,648.274164854714,252.974500889504,5059,0.151920352055171,7.53200955400415,795.057173107464,391.598994176813,3778,0.386926080460702,1.02905617739742,824.143111638955,457.980997624703,3368,0.458111533800065,1.8977198128767,888.107173976184,143.9407493465,3443,0.0332406077980479,1.76843306826568,1014.57737226277,637.374452554744,1370,0.110208980865366,12.6581600903613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.253167764825,693.764064875824,3946,0.705469862081845,2.1991605914514,658.883607697658,278.432413633202,4313,0.272998849999971,27.5801667635176,796.496585632341,393.751160885004,3661,0.416281331864499,2.58915622483798,824.527392947103,457.994332493703,3176,0.394121323916388,0.384512603855159,887.856823890594,145.520513536143,3583,0.0328118949985517,1.59947805869041,1014.11417910448,642.138059701493,1340,0.123860312671833,4.78607364657521,593.581481481481,237.441203703704,2160,0.249352570668632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.622509960159,691.404880478088,4016,0.754633399346685,2.44202381010229,672.66262462948,280.400970088925,3711,0.338126614888397,13.9189267591578,795.352308499475,394.252885624344,3812,0.432762614355864,1.24943902246755,823.182170542636,458.640727489565,3354,0.536834566717708,1.49246434066519,886.163193504736,153.832746955345,3695,0.0237773648451588,8.48301881992515,1013.34494306765,635.899531145345,1493,0.135468322818099,6.28577462419913,600.5872116552,240.847025495751,2471,0.299114927173337,7.78972896487021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
