1,,,,,2,,,,,3,,,,,4,,,,,45,,,,,71,,,,,153,,,,,221,,,,,331,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
6.75402416588359,5.54730173069038,4482.43055555556,0.588267580115787,,15.1148555745093,6.66422486693008,2225.77647058824,0.236811920275933,,2.2601211018243,8.69459339115421,1256.67058823529,0.534768243054598,,5.75436714077882,5.09103301225912,4216.80357142857,0.49810071767937,,5.89766192919999,6.05703016345988,2507.24657534247,0.468288464966817,,5.62472916401351,11.2261314721629,2370.72,0.385668741378668,,14.7913530581154,4.17764607029859,1663.92,0.407772219442932,,5.43247346777727,21.6221836188409,4477.7380952381,0.492407384722979,,1.94805429403256,6.56254074190812,714.3,0.337989446016032,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
104.349599163472,344.590449634019,2869,0.355853262232765,8.6051121986737,301.755807027993,707.267421083979,1679,0.0466161916382547,23.7741491617366,495.439732142857,555.747767857143,896,0.562164048305882,3.09847138462602,582.567071524966,267.8995951417,3705,0.342407056819399,2.36958686365507,54.0264578833693,255.463552915767,3704,0.606529084133105,4.53504287099701,,,,,,332.383280757098,914.273396424816,1902,0.136629810853806,19.9235372949128,626.494760820046,326.544419134396,2195,0.442626639101696,4.17345843476002,,,,,
108.880915073645,352.756502663742,3191,0.342998407430229,9.33901739810113,302.905829596413,736.720852017937,1784,0.0445980281738812,29.4758739597208,491.628387096774,556.264516129032,775,0.781440687971312,3.84621630135408,598.914247356939,292.279409296862,5959,0.468727362367362,29.3531173118231,52.544140830268,257.239621650026,3806,0.615537617345234,2.3133706998078,,,,,,324.782971619366,896.114635503617,1797,0.196926689360411,19.685154233136,,,,,,,,,,
111.839239690722,359.90625,3104,0.340897829382051,7.73760760909567,300.864988558352,735.244851258581,1748,0.0311548785954217,2.51865249374539,495.984902309059,558.809946714032,1126,0.598412894887177,5.04563590223449,600.61089625021,298.632924163444,5947,0.462739823142714,6.57615150577561,50.1783329210982,261.007420232501,4043,0.620957427013434,4.44897215333905,,,,,,317.75795148248,888.742318059299,1855,0.325137994463861,10.1834165398183,,,,,,,,,,
112.184456928839,361.794007490637,3204,0.320330082099252,1.91906312687946,298.886965927528,721.277447268794,1849,0.0256797004972331,14.1067695714496,496.535164835165,561.231868131868,910,0.536959733920779,2.48364494278277,601.837744533947,307.770617568086,5214,0.493061129575848,9.21968532372711,50.2580231065469,260.540693196406,3895,0.638941741321218,0.473481416614063,,,,,,318.558674901741,888.922515440764,1781,0.236627453301131,0.820749103221767,,,,,,,,,,
126.781014304291,357.309752925878,3845,0.36833336127864,15.2698404122778,299.181962864721,708.000530503979,1885,0.0206449294607245,13.2801935969617,496.02662037037,562.019675925926,864,0.579637413150788,0.937687897464457,606.144543828265,312.58175313059,5590,0.473569822147461,6.4572088058487,49.681507715659,262.715911965596,3953,0.63274015585246,2.25032146365081,,,,,,337.342388228636,923.717034521788,1767,0.2287922011172,39.540946428061,,,,,,1010.14041745731,563.322580645161,527,0.347538102535059,0
128.777839029768,362.120176405733,3628,0.221935576714485,5.2084050379959,302.078831312018,692.471334068357,1814,0.0334765205679959,15.7970816525414,495.362445414847,562.218340611354,916,0.543156351469922,0.69325033630021,585.720114122682,287.802853067047,3505,0.291189901168627,32.111543363055,47.7359507313318,264.948678470618,3897,0.609740007162603,2.96149257051498,,,,,,345.686189889026,955.660295930949,1622,0.264348605993384,33.0150113675874,633.249170812604,355.139718076285,2412,0.354958930752736,29.3821914758508,1012.67924528302,559.702156334232,742,0.736847882816912,4.42189087606035
130.192307692308,370.168269230769,3536,0.169211469031544,8.17144538730465,303.944808743169,686.93825136612,1830,0.0277048537260557,5.83925303128426,495.503008423586,560.847172081829,831,0.682551705883323,1.37835448843329,,,,,,46.5285038586009,260.969878018422,4017,0.593881800698287,4.15797799283116,,,,,,345.953951462352,953.677660236465,1607,0.489209648295242,2.00063503847957,607.7344372249,327.806539509537,4771,0.767588464226515,37.3912326704166,1011.61623246493,554.031062124248,998,0.535314423484639,5.76986185189286
139.850664223546,366.948923499771,4366,0.262658464981664,10.1807680368527,305.422811059908,699.869239631336,1736,0.0399688847342004,13.0151814571847,496.686777920411,562.415917843389,779,0.637186545154525,1.96526677222824,,,,,,45.9868860889689,262.688351761378,3889,0.532465969224109,1.80180515417522,,,,,,339.112612612613,952.756113256113,1554,0.670788326554797,6.90312726914061,606.474964234621,329.234007766197,4893,0.647902179709001,1.90366431836481,1011.80152671756,555.802617230098,917,0.646659319234363,1.78121909183533
139.327944015444,367.740106177606,4144,0.244516128996425,0.948264965958465,305.480344641896,728.805061927841,1857,0.037965507718747,28.9358794939418,500.548806941432,562.85032537961,922,0.410514995961671,3.88638367466887,,,,,,44.3167022411953,261.813233724653,3748,0.517714236443682,1.88556242632414,,,,,,336.266304347826,955.505434782609,1472,0.743719721711726,3.95730206002064,606.689538171536,326.41903864279,5305,0.494596440488431,2.82313533861503,1012.43863636364,555.238636363636,880,0.579590765672099,0.850871975600332
135.96968503937,402.749606299213,2540,0.365576930335105,35.170200484432,304.380458515284,745.443777292576,1832,0.0479387604300634,16.6750291897858,497.578512396694,564.97520661157,847,0.660922715462871,3.65209117252509,,,,,,74.6652182127338,278.577366332892,5293,0.38792440568118,34.670860441895,,,,,,338.046016483516,960.4375,1456,0.8255230675551,5.24334269283674,604.09702738811,314.141449565798,5988,0.312077911860105,12.5483188398146,1012.94627594628,553.616605616606,819,0.585966491665321,1.69961221758834
141.257540603248,375.036890951276,4310,0.208519058889386,28.2126923284573,303.598369565217,756.583695652174,1840,0.0317684782625557,11.1673382766133,499.107843137255,565.180147058824,816,0.592646755032375,1.5430013288861,,,,,,44.1662049861496,259.688088642659,3610,0.482798646585752,35.8747072385839,,,,,,338.271656271656,956.457380457381,1443,0.407820412447541,3.98651036465897,604.900359066427,316.291921005386,5570,0.310715787448923,2.29561956732189,1013.40050062578,551.469336670839,799,0.486876494880342,2.19478563530209
130.68401962876,355.514401536164,4687,0.160684368899288,22.2019579938596,309.964932787843,762.82992402104,1711,0.0835478411859628,8.91899636190784,499.773064687169,567.338282078473,943,0.854122222607086,2.25833267556105,,,,,,24.9640669661086,260.079624336464,2449,0.41102363391619,19.206129353418,,,,,,332.725735294118,923.097058823529,1360,0.376032700764207,33.8181652223046,605.306008902077,317.303783382789,5392,0.314752130225951,1.09014552238088,1014.47889182058,550.551451187335,758,0.324129894668138,1.41613605626172
135.515658515659,353.305019305019,4662,0.171235931278721,5.312824500836,310.554682779456,747.349848942598,1655,0.0992311558036749,15.491304963973,498.742610837438,563.142857142857,812,0.736095096759713,4.32011869360218,,,,,,24.1139534883721,253.355813953488,2580,0.385168886269091,6.77733863631131,,,,,,326.976367319379,918.640783254558,1481,0.629993310012424,7.27417514606067,605.487936154417,314.730326651819,5388,0.296465165578252,2.57987927456329,1015.80456490728,546.596291012839,701,0.214463669029396,4.17141476464627
137.534888521883,351.879025598679,4844,0.235275418923444,2.47199269184986,309.330795262267,715.112521150592,1182,0.14484025401101,32.2605518214424,498.958530805687,563.854265402844,844,0.661453983824647,0.743453525827615,,,,,,22.1604785478548,253.827145214521,2424,0.377138387778633,2.00953166206859,,,,,,331.620993086109,939.272155876807,1591,0.347314936401557,21.1477205578066,604.60963765409,315.535861038476,5354,0.267144364136309,1.19176084168056,1015.4892601432,549.656324582339,838,0.162031602683601,3.07623512442032
139.879906143345,350.407423208191,4688,0.264622000201987,2.76852329602913,309.112891986063,684.007665505226,1435,0.14264182068397,31.1056188904324,499.394927536232,565.544685990338,828,0.746329003929645,1.74584187974045,,,,,,20.7531453362256,253.577874186551,2305,0.347173370945465,1.42923854339994,,,,,,332.435914552737,933.837116154873,1498,0.878988926646169,5.49579418972087,604.69563545472,318.843876177658,5201,0.266251993122475,3.30913278409498,1016.32908163265,551.044642857143,784,0.137734026859536,1.62256826244845
135.693319415449,344.831106471816,4790,0.283906787370104,6.97300629388558,307.606685633001,685.895448079659,1406,0.129673069598961,2.41503222055776,498.72614622057,563.032218091698,807,0.709600550919432,2.59995449765515,,,,,,17.9286821705426,252.539018087855,1935,0.290549581876659,3.00945413124989,,,,,,333.679420289855,905.626086956522,1725,0.376081637334369,28.2384219627882,601.901531728665,321.182895696572,5484,0.368443575154976,3.64390284472759,1016.33762886598,548.001288659794,776,0.14059757923011,3.04336619974002
135.654485731883,344.907411209197,4871,0.374185313597211,0.085618151849422,304.113712374582,722.854515050167,1196,0.489682582272224,37.1237591511767,500.293706293706,563.262237762238,858,0.714213701770733,1.58434643677651,,,,,,16.3762654668166,252.484251968504,1778,0.241205095190802,1.55338242227607,,,,,,330.233090530697,894.795525494277,1922,0.285870105870965,11.3656610188902,601.986157253599,330.200258397933,5418,0.487245185012576,9.01775978651941,1016.528,548.98,750,0.143673178584072,0.99705418915755
119.332052267487,377.108762490392,2602,0.155586555893002,36.1019231971724,303.355699272433,723.818108326597,1237,0.488944225182806,1.22600810168976,499.322617680827,564.427095292767,871,0.818511642927161,1.51654415052614,,,,,,16.0862068965517,251.775267538644,1682,0.26453231894901,0.766024083150974,,,,,,318.824858757062,871.020715630885,1593,0.281854897708159,26.3702358017786,603.760930756239,332.227810095703,5329,0.416696261374293,2.69458473104926,1016.04527813713,549.402328589909,773,0.191684194982991,0.641390547754957
,,,,,304.348736462094,712.786281588448,1385,0.346923838654787,11.0764310154755,499.603194103194,563.782555282555,814,0.721624567195653,0.702961559085612,,,,,,16.3505578391075,250.616559013506,1703,0.259115646650386,1.18848090731811,,,,,,308.12836970475,842.424261874198,1558,0.704749172372681,30.5314926838601,605.06317524263,332.407251419154,5461,0.375393697402805,1.31454931094099,1016.01849405548,547.274768824306,757,0.195841899294174,2.12772835278432
,,,,,308.644673539519,691.024054982818,1455,0.817464299842485,22.1821906539452,499.623049219688,564.950780312125,833,0.714007036179264,1.16839374585952,,,,,,16.8295331161781,251.266558089034,1842,0.254997767276928,0.807413223964182,,,,,,306.041374474053,843.505610098177,1426,0.827160416514235,2.35050272802482,605.375246742993,340.637583892617,5066,0.480833126030164,8.23624679359994,1015.96846254928,551.208935611038,761,0.176787358586301,3.93448490369906
,,,,,315.510334996436,678.160370634355,1403,0.935492925015456,14.5812099037731,499.983071342201,564.704957678356,827,0.733417546853369,0.435941161135254,,,,,,16.1377440347072,250.734273318872,1844,0.24136007653222,0.872868380563975,,,,,,311.622111180512,858.680199875078,1601,0.404558309083728,16.1682651228899,603.189151873767,343.409861932939,5070,0.521889979595954,3.53051502051772,1015.63389830508,549.577966101695,590,0.224225311943403,1.66493086159741
181.436183927804,311.915341641599,2327,0.278490190634862,90.039465187494,328.145010768126,663.680545585068,1393,0.200688786264287,19.2171893187762,499.815270935961,563.658866995074,812,0.66989970217418,1.05946339907658,,,,,,17.2815884476534,249.753996905621,1939,0.260425634112463,1.50642686095403,,,,,,324.91573403555,873.530612244898,1519,0.379014831778872,19.9312607771228,604.737341772152,343.673628691983,4740,0.473871257820155,1.57049828546132,1016.15754560531,549.837479270315,603,0.241540220983325,0.5844258547645
188.109824109824,314.405405405405,2331,0.227437620116665,7.12305347634681,351.471587580551,657.886936145284,1707,0.161247759358058,24.0352885592557,500.455233291299,563.039092055486,793,0.594729458466648,0.890883152827511,,,,,,16.4570230607966,251.127882599581,1908,0.225775561887378,1.60233266747833,,,,,,326.72550213025,875.556908094948,1643,0.39478157878078,2.71682451191181,598.988450816408,338.294105933891,5022,0.555764969252071,7.87331012509151,1015.61850649351,548.090909090909,616,0.231583797468945,1.82785955577569
184.427796327212,315.318864774624,2396,0.234929662536559,3.79364423887392,368.092543275632,657.741677762983,1502,0.352065912003834,16.6215904237682,499.19794344473,564.314910025707,778,0.809333348505192,1.79122562828493,,,,,,16.9035453597497,254.862356621481,1918,0.232646865935825,3.76107409973643,,,,,,326.237629810629,860.411117898595,1637,0.133749235285476,15.1536457683359,596.61724689876,334.289915966387,4998,0.561799207420065,4.65361636954886,1016.16295264624,548.697771587744,718,0.181313698788204,0.815293630105243
175.995391705069,315.912861332216,2387,0.298468020984677,8.45329992499778,364.994684385382,659.271760797342,1505,0.302424539685172,3.45512428082378,499.444579780755,564.230207064555,821,0.797705721566827,0.260775907391244,,,,,,16.9002544529262,255.572010178117,1965,0.227154736481538,0.709661187126877,,,,,,322.09898989899,835.965656565657,1485,0.439036234116452,24.7933241034437,595.507817023741,328.777263076626,5181,0.48557766217173,5.62318206450481,1015.44459279039,551.084112149533,749,0.21477602170162,2.49212001302898
,,,,,356.889614243323,658.143026706231,1685,0.144623703415648,8.18328801009265,500.977301387137,563.935687263556,793,0.64296647156143,1.56076181265807,,,,,,19.4390681003584,258.048835125448,2232,0.30375102422539,3.54686291758072,,,,,,318.206166868198,835.566505441354,1654,0.290150013562176,3.91323303281228,596.104895104895,321.779805560293,5863,0.389114552421647,7.02288501457037,1014.30985915493,554.92676056338,710,0.367747041826324,4.00669031195125
,,,,,333.020889487871,661.751347708895,1484,0.303766875497663,24.139925474405,500.404118404118,563.978120978121,777,0.703680014930702,0.574751556896039,,,,,,20.7239780868099,259.864306784661,2373,0.303697144494026,2.22416973693275,,,,,,314.722393584207,844.930906847625,1621,0.306982028602816,9.99143082806528,595.559143559144,322.905054405054,5698,0.407309916074541,1.25061173524251,1014.12898751734,553.595006934813,721,0.410925834528543,1.34398001342586
,,,,,326.61835443038,666.644936708861,1580,0.338436131667058,8.0585152765871,501.933014354067,564.572966507177,836,0.665324022498629,1.64053772562757,,,,,,21.6072727272727,261.536161616162,2475,0.331051322137371,1.89084848665435,,,,,,314.606928714191,849.830779480346,1501,0.43926432563723,4.90123290133224,594.668371073776,322.949233016801,5476,0.444978373443092,0.891867350239269,1014.90266875981,553.216640502355,637,0.383030496051652,0.861245506326727
,,,,,320.967837998809,668.259678379988,1679,0.274554872611437,5.87671052613005,501.499421965318,565.018497109827,865,0.738259191996186,0.621691143155823,,,,,,22.25,263.793810289389,2488,0.317024305596156,2.34735508154029,,,,,,310.024920127796,846.913738019169,1565,0.55955914169386,5.43175234818599,593.054718034618,322.930578820026,5373,0.510820832452876,1.61376085893924,1014.58208955224,552.57048092869,603,0.355989195793185,0.721313539985799
,,,,,318.22618351841,664.068965517241,1711,0.492863338466107,5.00786816798122,500.893382352941,564.990196078431,816,0.718165921720629,0.606700057810964,,,,,,23.2643814026793,265.738770685579,2538,0.328248890924228,2.19359079430273,,,,,,310.099277978339,843.172081829122,1662,0.373357012646156,3.74239497307003,595.78179434351,317.168758194418,5339,0.343694652094608,6.37459976125558,1015.6660412758,551.313320825516,533,0.406851222553237,1.65994062063016
,,,,,314.423292273236,662.772676371781,1786,0.518449322494651,4.01775402075098,501.464821222607,564.739331026528,867,0.739596395562758,0.624079847480268,,,,,,23.1469082315872,265.754233950374,2539,0.316351287850437,0.118486532924793,,,,,,317.398003742982,824.22645040549,1603,0.44185464239287,20.3029147618652,595.623681776133,318.785013876041,5405,0.398583722888846,1.62397106265434,,,,,
,,,,,311.176532769556,662.316596194503,1892,0.527355432867713,3.27863636331374,501.927207637232,564.245823389021,838,0.595275136480169,0.67627729867794,,,,,,21.8342857142857,266.313469387755,2450,0.315844942989403,1.42678735183266,,,,,,309.879901960784,830.478553921569,1632,0.768587427219322,9.77806999275673,593.93444266239,322.082397754611,4988,0.599929879797475,3.70489800481156,1014.38779527559,552.017716535433,508,0.396685293453825,1.45948146723233
,,,,,311.390923156266,662.388344507478,1939,0.55975204372685,0.226077549368455,501.722355769231,565.224759615385,832,0.697973262749706,1.00014020172655,,,,,,21.988090349076,272.6681724846,2435,0.372502288228091,6.35656411237455,,,,,,297.496013667426,836.161731207289,1756,0.968539534499859,13.6256813893218,594.171672077922,321.449472402597,4928,0.582934481344069,0.675923292108963,1013.76258992806,553.798561151079,556,0.411728541456123,1.88740278469102
,,,,,312.147752808989,666.297191011236,1780,0.356569665405122,3.98144095939907,501.873035066505,564.824667472793,827,0.744840698973322,0.427525406485529,,,,,,21.0708905626938,276.096145325654,2257,0.450471489118984,3.54855650189521,,,,,,288.948558507631,843.358394573205,1769,0.498583566762642,11.1736723287831,593.037388609066,317.829329717164,5162,0.673858211619415,3.79368317741706,1013.5152027027,554.317567567568,592,0.374211267034484,0.574950519283977
,,,,,311.007763975155,668.09265010352,1932,0.35015923126195,2.12679286563806,500.779576587796,564.732254047322,803,0.761837058028175,1.09735668124331,,,,,,18.6953907815631,275.324148296593,1996,0.368788554901381,2.49779475198225,,,,,,284.583598219962,824.401144310235,1573,0.489591704820695,19.4532829066409,591.974307906792,315.798446524597,5021,0.680530303217203,2.29229734576494,1012.94670406732,554.870967741935,713,0.333338552691031,0.793374092985793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
