2,,,,,3,,,,,6,,,,,7,,,,,8,,,,,9,,,,,108,,,,,225,,,,,268,,,,,273,,,,,353,,,,,359,,,,,466,,,,,484,,,,,522,,,,,571,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
8.55831282372169,7.23292883304229,4691.10714285714,0.36314143253152,,19.9199002614871,4.68541474383253,2757.81632653061,0.152049882528091,,2.39926748802294,22.6212101498396,1362.56470588235,0.726112807846118,,4.04030746191908,8.60198805592043,2326.81944444444,0.86220931042267,,16.1608963209857,29.1114778201152,4277.8875,0.582999738375642,,9.34134121212881,15.4599500433254,3551.07058823529,0.668749381220257,,10.6182230677926,8.075835184708,3490.375,0.487261842295273,,12.3627395677482,4.57756602400888,1327.44186046512,0.314428505462003,,10.8472489046447,3.56037677871651,2775.08620689655,0.221018556071868,,12.0176412676474,39.2844339444166,1900.96774193548,0.570962409071898,,15.8123190296947,19.1697878987936,2739.44,0.193051092215511,,13.96182174659,4.09698635234778,3133.54838709677,0.652416110153676,,14.532142505997,3.93819019361319,2982.64102564103,0.340690690173393,,8.20924405975632,1.73018519594621,3435.38461538462,0.308036795908796,,8.60622278596647,3.81766946278167,4207.63636363636,0.488836885340032,,11.9585173449967,1.90142657127519,1300.10344827586,0.385966571562434,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
23.6500361532899,633.48590021692,2766,0.210751747457827,0,85.8864565090485,277.772621132516,3426,0.0760004975456611,0,168.409683426443,80.8314711359404,1074,0.307589871755481,0,262.132978723404,710.166962174941,3384,0.63644946064407,0,332.060535506403,517.946449359721,3436,0.0925954171878595,0,630.394104617482,411.729596183336,5869,0.505801859690628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.9016770043648,644.559154606019,4353,0.362641260333696,14.4294775097015,87.4922584089696,274.941270688735,3746,0.0809822399062805,3.25501844500017,174.32139659803,81.6965085049239,1117,0.32335796194959,5.97466670809813,260.837905236908,710.200886672208,3609,0.556799036727273,1.29551773702301,333.279622132254,520.960593792173,3705,0.102725356064372,3.25134416219055,634.346387575962,412.858541525996,5924,0.512444118910594,4.11035985901584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.4040754389768,650.487968783872,4613,0.739853429069908,7.4446241825565,92.7031026252983,283.26491646778,4190,0.0965061271764986,9.82018210125827,181.012917933131,84.7553191489362,1316,0.344764551105402,7.3574982388054,275.53669994128,715.084556664709,3406,0.346402646460684,15.488860460245,342.154986184376,521.843506656619,3981,0.107665132569829,8.91917160861394,633.33640167364,420.004184100418,4780,0.548646565256019,7.21666677381516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.5231308923482,648.987064240298,4561,0.426489860218781,3.24846978278524,97.7627785058978,291.980865006553,3815,0.0754403786120456,10.0780989748689,179.606358819076,85.7441332323997,1321,0.288881316426358,1.71934924694922,273.422535211268,718.635367762128,3834,0.715601448889554,4.13254787693777,341.957391304348,516.434130434783,4600,0.149203056357947,5.41298391333119,632.776015339027,422.850618790309,5737,0.465487817084255,2.90107278223604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.3559936551099,653.86811692726,4413,0.337468280492929,7.10802240861377,101.184905660377,303.48427672956,3975,0.0850880806711511,12.0016430346196,174.997258396162,87.7628512679918,1459,0.202185015913035,5.0318017862131,281.359445701357,727.421097285068,3536,0.959493273630182,11.8399151761298,334.899137931034,514.284267241379,4640,0.245279401542396,7.37840446385525,637.556123535676,421.059637912673,4695,0.564667073005298,5.10461035493664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.5964048263974,655.774193548387,4061,0.278944714661657,2.94152516597013,104.247480403135,310.701679731243,4465,0.0917490635206384,7.84029783513912,176.119484046164,86.7053632043449,1473,0.284900420608768,1.54196997839754,281.488545551412,725.706712839638,3754,0.981101619259481,1.71923843547568,336.044753747323,522.210278372591,4670,0.308593660692186,8.00837611820415,639.956921587609,417.171345595353,4132,0.612055558861437,4.5697536510288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.3407350689127,666.509188361409,3918,0.409030865401561,10.8081830191511,106.483316481294,315.711830131446,4945,0.0929445260232265,5.4863986367242,177.93847241867,88.5742574257426,1414,0.274479382623012,2.60796555001906,282.680592991914,722.052336028751,4452,0.981963948494417,3.84388436042924,333.298136645963,527.194386933517,4347,0.752446102933561,5.69080342733664,646.674192867694,415.299852289513,4739,0.555718141317417,6.97310695773822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.2406394615061,667.375262936475,4754,0.957092368054408,13.9268599222083,112.039671443551,319.142957008039,5722,0.143057001620496,6.53036845131102,176.612629022465,88.0012143290832,1647,0.281838320755971,1.44438190998445,283.507625272331,724.61607358993,4131,0.813306697271923,2.69383233989249,345.353914822392,519.600334759159,5377,0.700028190725504,14.2482074615066,640.167557518011,423.716941668603,4303,0.6277818821233,10.638782693022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.1133235004916,667.143067846608,4068,0.628729544085758,1.15098038024818,122.670849204571,340.480394353574,4463,0.499315135301633,23.8392150261081,172.898175397293,88.3519717480871,1699,0.529174739238699,3.73097795497961,284.286307053942,723.807284462886,4338,0.923659859620389,1.12271330669788,357.551205400193,509.997299903568,5185,0.875656119544546,15.5239226961816,651.35908781484,415.016507828455,5876,0.510438478382619,14.1756093128885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.4874621703415,671.409641158668,4626,0.434262268900429,4.56585949105599,117.775618928236,349.180194296459,3191,0.391228122852656,9.98247456819052,170.802309782609,89.5672554347826,1472,0.563755924183122,2.42271895067552,302.888282504013,752.089566613162,3115,0.96752679577795,33.8514545370337,367.745352112676,514.287136150235,5325,0.87493153746819,11.0599874420746,648.216574862293,422.730345518277,3994,0.512199725447286,8.3293865057309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
