2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,19,,,,,20,,,,,22,,,,,23,,,,,24,,,,,25,,,,,26,,,,,27,,,,,29,,,,,30,,,,,31,,,,,32,,,,,143,,,,,146,,,,,161,,,,,325,,,,,413,,,,,424,,,,,461,,,,,511,,,,,684,,,,,735,,,,,785,,,,,822,,,,,827,,,,,829,,,,,947,,,,,948,,,,,1023,,,,,1048,,,,,1133,,,,,1179,,,,,1238,,,,,1285,,,,,1344,,,,,1540,,,,,1554,,,,,1559,,,,,1572,,,,,1593,,,,,1643,,,,,1662,,,,,1802,,,,,1943,,,,,2018,,,,,2049,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
11.2884065326405,5.10492499388438,3362.77777777778,0.399935466583716,,12.0877736901353,3.40567242048826,3446.17647058824,0.489689852971568,,15.7673483826392,23.0259097208657,3617.32727272727,NaN,,11.2151367802439,3.17399757784601,3614.91428571429,0.626268182250932,,20.7870341896937,11.4419791620632,3755.1,NaN,,17.7617023685166,5.98580902062888,3277.35135135135,0.740510226027277,,9.79817889675349,3.7125747140791,3756.38961038961,0.50457363000189,,8.54355565885177,9.83734734984848,2364.48648648649,0.354027576266622,,13.8739449920314,4.74494935655036,2920.1,0.553058040440654,,15.4635379225869,3.77099932600836,3362.6,0.648852585291621,,10.3859625689593,7.3927017614521,3007.15853658537,0.52033750524905,,10.958407075407,3.60077623706454,3187.62337662338,0.401163590091921,,5.6858748734766,3.10072014285602,3448.49411764706,0.625874417309791,,11.4543702052444,3.02363169886305,2615.61538461538,0.446031226849114,,13.9222188178361,5.84382909475129,4005.04166666667,0.612010937040171,,14.1148155765922,8.23861274746967,3070.52,0.513695728719422,,17.8598216292315,4.75165759036882,3349.20289855072,0.662141629959335,,16.0622441246293,69.800708879543,3613.50632911392,0.515174693741947,,13.191279159197,3.28687905979626,3414.48717948718,0.467818163995522,,19.5749420035579,12.1777743948835,2911.92592592593,0.356331916766906,,17.226311506381,2.92609697220149,3377.41935483871,0.478561612019223,,9.94887574436086,2.58396064054671,3346.57142857143,0.686967602579718,,16.372399506582,8.34013148600243,3158.23943661972,0.468658676473732,,17.7391367299615,3.2604700396712,2628.24390243902,0.564102167731503,,15.2771546664665,4.36307473105221,2851.96296296296,0.377981009829125,,10.0327665242548,4.11052629585923,3125.62195121951,0.427040688531893,,15.4676562717965,11.259256970513,3462.0447761194,0.569388262817135,,17.8257357359,14.9369721578086,3049.57142857143,0.57255643144324,,8.34011567980212,12.8093513077656,1695.04166666667,0.517415513167554,,17.0472433656979,28.1642404224736,2772.32857142857,NaN,,14.9942764602198,4.7785237833256,3420.92105263158,0.506964479702131,,11.6945056274588,3.77974035710133,2939.625,0.683577799627874,,11.6189101471207,8.16000498285425,2993.94230769231,NaN,,20.5806681072474,4.03923048897557,3506.08695652174,0.511884502894299,,16.8700168608435,9.51874372660407,4199.70967741936,0.498087728982589,,17.7994005494462,3.26454624497853,3247.2,0.538248342738563,,7.59679867329564,13.7325306833732,4215.56451612903,0.57651239640462,,15.6388599600404,6.07348809425012,1524.4347826087,0.570620039171853,,18.1530589596379,8.28830041444015,4174.65217391304,0.691081488453587,,9.66221859675028,3.59630567133089,1976.0612244898,0.499730922866718,,20.9308765581058,11.9738417087306,2622.97727272727,NaN,,18.2519864321298,3.38629663367708,3190.91891891892,0.523184246553514,,13.7547387064363,8.11021038102457,2752.54166666667,NaN,,12.2731091239796,5.24899011620506,3377.03846153846,0.567917329443935,,13.0203468494571,4.93199553211098,3489.33962264151,0.472754595284235,,10.2208578473467,14.5286320186756,2657.41463414634,0.538439236018137,,23.8070952210537,11.9228550720888,2300.96875,0.591950116537141,,18.6759830404909,14.6128640654237,3328.05263157895,0.583052663705483,,15.2732345425253,5.94524274576581,3168.23684210526,0.53019028625065,,23.7244925218101,10.0075714462334,2814.37142857143,0.597437228343524,,19.9729420664546,3.36187013208218,3164.37037037037,0.63970287071372,,24.5697302384409,4.26412532861184,2564.5652173913,0.636991923726634,,16.566775592102,4.62829287881753,3280.48648648649,0.505287042128815,,21.6263666992844,7.87156919704101,2929.27272727273,0.61130472434472,,18.18498060896,2.81634870460964,2921.86111111111,0.479466435771219,,17.9543839136352,3.59774680892142,3691.86111111111,0.753511851146872,,15.4731693115507,11.7241864837237,2941.85294117647,NaN,,26.0550786684043,10.2590540518341,3568.35483870968,0.730673360515943,,21.7325732225159,3.79122994116425,3704.07692307692,NaN,,5.08419851800277,3.91453640872121,3692.67857142857,0.813350090279768,,13.0470744721259,3.16894502287679,3296.46153846154,0.528479287210489,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
252.91847826087,915.44935770751,4048,0.605682628335523,0,262.378215434084,832.901125401929,2488,0.315624898387109,0,328.546420824295,761.535140997831,4610,NaN,0,301.063949139865,614.000373971578,2674,0.825953180541305,0,328.666666666667,881.666666666667,6,NaN,0,377.655395019982,791.67752843529,3253,0.768990309781886,0,434.291632145816,618.23722728528,3621,0.0575096583240643,0,394.679712100765,995.44759334233,2223,0.344919611099415,0,403.702906350915,861.892716182275,2787,0.231655015546323,0,454.17746846455,162.976076555024,4598,0.890873717182519,0,476.174234945706,924.371174728529,2026,0.64422048983153,0,517.591168091168,484.188319088319,3510,0.155407131443935,0,526.139645776567,121.347411444142,2936,0.777942650949021,0,601.072708113804,1011.80927291886,949,0.352689958620525,0,619.517005433689,736.742805393439,4969,0.343856557064644,0,686.418240257131,999.181197267979,2489,0.791872463344687,0,698.004926108374,856.658691062632,2842,0.612621416324411,0,743.480207480207,625.38766038766,3663,0.318268189339919,0,728.95,822.85,20,0.173708920187793,0,762.111111111111,996.666666666667,9,0.611111111111111,0,811.320091324201,970.639726027397,2190,0.444697129566711,0,918.757205513784,448.417293233083,3192,0.610028303992005,0,949.316224188791,564.868436578171,5085,0.383794640533127,0,968.310642895732,821.019178822258,3702,0.500227038861853,0,981.045658263305,325.110084033613,3570,0.880731335898597,0,991.054102153408,125.845702082221,5619,0.45238575935527,0,1015.29511278195,528.221804511278,532,0.484375030411185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.602955665025,919.909359605911,4060,0.987819631766569,4.51221965894204,265.956919557758,833.928707586733,2623,0.254691799250181,3.72331147653966,333.163149880357,763.936480313248,4597,NaN,5.20390408105798,301.663996627319,603.470910623946,2372,0.683879783524095,10.5465470831134,,,,,,381.175385545812,797.902328394315,3307,0.727249435008606,7.15111654441518,431.462978030919,622.111472742067,3687,0.0628618881295234,4.79698467385002,396.923792645104,990.927780239256,2257,0.223944524353816,5.046246919861,407.996632996633,869.331313131313,2970,0.362615624484586,8.5888772885861,457.26671049748,167.807363576594,4563,0.776359597340332,5.73452270226702,476.360085990684,924.218917950555,2791,0.783207386500925,0.240255566758729,521.339959738299,486.539003522899,3974,0.17878386351804,4.42483402226268,529.090183028286,126.671547420965,3005,0.599792280617288,6.08704312236154,610.42203985932,1012.21570926143,853,0.486016807203897,9.35816192359779,620.727866779089,730.650084317032,4744,0.330244275692627,6.21187856551326,691.123445825933,1004.12078152753,2252,0.669360228030276,6.82190971076952,,,,,,745.889177770556,620.146896327592,3077,0.36841099100788,5.76790653470456,712.59756097561,810.76381284221,4018,0.220740507212778,20.3341629298953,,,,,,842.998160073597,989.748390064397,2174,0.479632009500992,36.9951494248964,930.886426592798,444.647922437673,3610,0.926598244912666,12.7014235492274,949.108658008658,572.679437229437,4620,0.196106784616482,7.81375805187328,972.753076292043,824.759365600219,3657,0.476651476449801,5.8072550843481,984.732516437537,329.934847579199,3346,0.815718284421279,6.07217147878033,994.012414056532,129.420741023682,5236,0.384710080802829,4.64031386321303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.504766227871,921.09509759419,4406,0.878875381795008,4.26627838281138,267.10843819393,839.361584011843,2702,0.265559781895215,5.55357015081028,332.575528306809,768.163840333942,3833,NaN,4.2680056066344,306.509995746491,607.115270097831,2351,0.946463482043299,6.06342011062323,,,,,,377.433596318212,788.313938198554,3042,0.611459793020908,10.2926290698713,432.802620574296,623.480345692779,3587,0.0706405118782367,1.91532120001259,396.285657528804,989.020262216925,2517,0.188053676387185,2.01142770990449,410.883561643836,847.445205479452,2482,0.453440022184161,22.0756894606463,457.565651976374,168.332348932303,4402,0.907253511447082,0.604132130839589,476.185284025924,925.693861990088,2623,0.680519562716041,1.48526618713145,521.769578739044,493.361040429743,3537,0.175126114918309,6.83555118802732,535.284416021542,125.506900033659,2971,0.74368212397412,6.30277128821066,610.748091603053,1014.48702290076,655,0.396930477414788,2.29459699899836,626.513674884438,743.995184899846,5192,0.537661500730298,14.545352694154,696.95880488909,1002.77501131734,2209,0.753030593133427,5.98853177787489,677.022308690013,834.200778210117,3855,0.733854284260219,30.7348024788918,751.018682399213,626.474598492298,3051,0.349946960025453,8.14565113546132,713.271827500884,779.085542594556,2829,0.434757738365294,31.6854452585171,,,,,,846.692554557124,991.839537869063,1558,0.576820121001073,4.24516781068488,935.131184619734,442.046366977665,3537,0.846943600982979,4.97856018530871,946.480568720379,579.69028436019,4220,0.0782787661441007,7.48724453974527,975.905802968961,819.751147098516,3705,0.549343700369867,5.91793359713966,984.550973276146,333.706037611349,3031,0.788347898924088,3.77555720100204,998.306314179594,131.46537032991,4577,0.283947262942849,4.75584769170738,1011.03925845147,530.711014176663,917,0.745434135300857,4.93036112678721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.366835276006,922.487794149989,4547,0.939843009026838,3.18292992898493,268.844142951688,840.945400397088,3022,0.222157784848047,2.34971175855072,336.811731973105,764.988175284025,4313,NaN,5.29436209675894,306.579745797458,611.056170561706,2439,0.806845321281014,3.94151766909386,,,,,,379.977372721559,794.854808296669,3182,0.871953728422602,7.01810373467383,434.231461864407,625.061440677966,3776,0.0747271818890538,2.13106752227786,397.74597330879,995.778186838472,2173,0.276911863371784,6.91390391658641,417.291066282421,852.758748456155,2429,0.531740684651772,8.32405277847015,460.878189483026,167.859995562458,4507,0.985025051981646,3.34604579152472,488.942602040816,934.301870748299,2352,0.970627907158004,15.3898335830681,525.367893814175,490.620836463812,3993,0.181684159947967,4.522896102589,532.498199944614,132.171420659097,3611,0.7945978143934,7.22349189756773,615.424427480916,1013.31145038168,655,0.537086813428348,4.82183450464761,623.255650522317,738.169990503324,5265,0.489543466325252,6.67439978585658,716.154487989886,989.703160556258,3955,0.957716127370482,23.2238569584413,665.623550631281,809.034527183716,3881,0.515962212809286,27.6273754816731,751.878092939046,623.648762824381,3314,0.982854505416306,2.95363059607046,715.518272425249,778.964931709118,2709,0.662674932235759,2.24968037371842,,,,,,853.440276976342,998,1733,0.996376248047272,9.13690601426514,931.219069903481,444.58701374671,3419,0.829880104403324,4.66471087616227,952.666356877323,579.476301115242,4304,0.116637476168991,6.18948818172483,978.908060142963,825.931229972886,4057,0.460835070982568,6.87073303752506,986.001587805653,335.232454747539,3149,0.732684892002295,2.10576156932998,998.827987742594,130.162002042901,4895,0.341711986329594,1.40389180420575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.717890429643,923.144123664469,4399,0.751499441771072,3.70750143943026,268.829299774121,850.204259438529,3099,0.384283645599409,9.25887093922279,332.531598513011,756.864079925651,4304,NaN,9.18261770020796,307.359826018189,608.678133649664,2529,0.831052757904364,2.50271546641014,,,,,,371.686905428092,786.852825965305,3574,0.828006681349629,11.5223074588168,435.595313322801,624.908372827804,3798,0.0807849586857952,1.37241413841399,399.074122807018,991.807456140351,2280,0.186435149072312,4.18696589031316,413.225934765314,843.013126491647,2514,0.5490733576168,10.559471659438,447.395712827492,161.954066008847,2939,0.272835563337031,14.7192792167024,486.746776504298,935.197349570201,2792,0.765706154199421,2.37139876598174,528.205258080077,495.676073323686,4146,0.174642835643491,5.7970730275586,540.221465629053,128.239299610895,3084,0.806835971854866,8.66662614690149,614.716510903427,1013.8707165109,642,0.425789032069452,0.902177634383286,620.107250250585,733.444537253592,5986,0.55841329632268,5.67823323635515,705.514748649771,1003.58122143747,2407,0.642964716079002,17.4872704287526,663.161442933176,798.298344175044,3382,0.447627449755481,11.0148808396981,750.176364184504,625.816701839011,3317,0.458444109899858,2.75605521083851,718.499242424242,779.777651515152,2640,0.977848907969647,3.08977274536777,738.037881873727,954.4183299389,2455,0.290589417060257,48.6255315876174,856.856731875719,995.952243958573,1738,0.497690243958498,3.98314811232047,931.100210021002,443.657665766577,3333,0.868532159416156,0.936918000595498,953.451704545455,587.164299242424,4224,0.0544992323999223,7.72800660994813,977.116597408947,816.610364214129,4091,0.637714404838729,9.49146338665185,991.216296296296,329.154074074074,3375,0.593952520458959,8.00873874301956,999.36223551058,128.67479300828,4348,0.303425989471794,1.58025674820776,,,,,,962.476535836178,911.667235494881,2344,0.33709454600683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.980441640379,919.615983175605,4755,0.465403654159556,8.50387494473298,269.896047824643,849.920292261707,3011,0.291742244820381,1.10389707890048,354.806778679027,744.117612977984,3452,NaN,25.6642956473856,307.590852390852,608.122245322245,2405,0.675233319495395,0.601984233536207,,,,,,333.816352201258,788.033333333333,3180,0.536297754208009,37.888948248169,428.292351129363,627.418891170431,3896,0.0752876677150632,7.72243220413443,398.507469056765,989.747759282971,2343,0.163117869885136,2.13622274516902,400.836741214057,819.686261980831,3130,0.819412759146719,26.4127757866619,457.629095674967,166.097859327217,4578,0.729322019825935,11.0405229753108,492.1728515625,937.78125,3072,0.55059387336328,6.00989450559322,526.916483516483,497.903052503052,4095,0.253876722033103,2.57300916071053,530.666459627329,138.487577639752,3220,0.790036855927707,14.0116145482855,614.96484375,1016.1796875,512,0.305310499159502,2.32228685376651,621.372509960159,754.793824701195,4016,0.572161475071759,21.3867472200209,715.550175818231,995.019745739789,3697,0.584064771651231,13.1912343840713,,,,,,754.697331851028,627.237632017788,3598,0.179464670017633,4.7390074081727,705.561356135614,783.215121512151,3333,0.394994945156207,13.3867509724266,725.499475890985,920.240566037736,1908,0.309410479657435,36.4050981302315,881.334976887519,1000.76147919877,3245,0.137626229831261,24.9462065744121,933.91598119859,436.856051703878,3404,0.672684001774276,7.36142113877729,963.692902458366,576.643536875496,5044,0.269839295592284,14.6822537599924,974.96452779033,820.619295074559,4426,0.77748569141618,4.55004728404966,997.870455092704,323.30532145437,4153,0.367013078413423,8.85921760057302,994.029153169829,130.278806108283,4322,0.388133652094511,5.56907759671305,,,,,,953.793323514973,936.795778105056,4074,0.258466841501201,26.5864971353231,8.57818181818182,840.136363636364,550,0.374108305053065,0,628.042806565819,699.662053427744,3107,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
