2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,11,,,,,24,,,,,40,,,,,70,,,,,151,,,,,339,,,,,396,,,,,416,,,,,548,,,,,571,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
107.787354158826,436.344373353406,2657,0.175871656906557,3.52247181812956,181.138422818792,186.829068791946,4768,0.153182097667257,1.55079491173919,291.925227113906,142.272536687631,1431,0.976758756965961,3.86160246555412,289.741098370549,999.357272178636,1657,0.513205807126366,0.693813667324366,366.639020197679,742.569832402235,2327,0.690725017633764,1.47400333404136,361.764795723559,820.69683085147,2619,0.410080423601886,9.81552116892193,468.087218649518,594.894292604502,2488,0.205834810428786,8.76277503800786,509.595505617978,23.9812734082397,1068,NaN,3.26850406549987,630.342907906426,86.356233343204,3377,0.40223787870129,14.6352660935587,572.493444055944,170.463505244755,4576,NaN,22.3978170891557,27.542904290429,281.869636963696,606,0.991364774084449,4.16253849314269,117.39527027027,576.372888513514,2368,0.457608608256683,13.5884383668685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.370822622108,436.056555269923,3112,0.169036592062578,4.42589991572366,173.65883006294,191.805812661977,5402,0.165312500455984,8.9840017442834,289.966684294024,136.083553675304,1891,0.727019374381152,6.4914867868758,290.322601416613,995.023824855119,1553,0.47928439360515,4.37228904560052,365.491955969517,739.472904318374,2362,0.827700938831989,3.30253234656862,365.111146598531,818.691472373044,3131,0.443134089213344,3.90122119411644,474.209380863039,589.685178236398,2665,0.18423039191138,8.03839179616543,512.813315030885,33.735758407687,1457,NaN,10.2715273948056,626.204238921002,96.0705684007707,4152,0.269247726058704,10.5592086153073,570.768260766119,181.517725434214,4203,NaN,11.1880311664081,30.3735909822866,279.115942028986,621,0.953555091531438,3.94912939024693,117.607005553182,575.20333190944,2341,0.389251757344337,1.18856824800302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.893421052632,449.986513157895,3040,0.170191973531387,15.3814179140462,176.843593174975,189.533121445299,5978,0.223545488603766,3.91252366716728,293.043757292882,134.37747957993,1714,0.945896250457985,3.51838983900397,291.870157819225,991.617647058824,1394,0.656329737572305,3.74125353314139,363.681537731372,737.485999050783,2107,0.926987059618263,2.6880116702485,355.428871024117,819.004194337644,2861,0.341486202825216,9.68732446684974,474.618883792049,588.332568807339,2616,0.20497627853717,1.41323915755424,517.998644067797,52.6942372881356,1475,NaN,19.6548100647513,630.757184750733,80.9542521994135,3410,0.413438763266601,15.7870938183024,579.089360587002,179.085953878407,3816,NaN,8.6691530802453,30.5709728867624,279.752791068581,627,0.946709006053273,0.666735566358671,113.564494971578,588.922606034106,2287,0.376596211784089,14.3024604285449,794.8,38.0986206896552,2900,0.347122068682099,0,,,,,,,,,,,,,,,,,,,,,,,,,
113.253277902143,449.664534697793,3127,0.129303739597894,3.37524935048887,181.263214670982,159.908306364617,3708,0.952449495735451,29.9526747175038,292.453539823009,136.205199115044,1808,0.640486924008704,1.92065493016886,292.693290734824,993.327795527157,1565,0.616073458004622,1.89793455642824,363.446095076401,734.603140916808,2356,0.822282432052102,2.89245644122872,356.51266255989,821.238193018481,2922,0.320185767770296,2.48301312904133,477.580207501995,585.601755786113,2506,0.244328424136047,4.02824749388472,524.731820526044,79.106240330067,1939,NaN,27.2567343954645,625.101291143844,107.376613929805,5499,0.163173630701351,27.0209239646635,555.578532742491,205.642540620384,2031,NaN,35.4684553556874,35.3037974683544,279.618846694796,711,0.547291290411061,4.73471959205513,114.108466819222,599.264073226545,2185,0.616498216896294,10.3557640501953,790.426223836706,57.6811970247362,5781,0.55515822974941,20.0650744789515,,,,,,,,,,,,,,,,,,,,,,,,,
114.610136452242,445.343079922027,3078,0.0957876014061297,4.52946315847348,172.224721059972,184.783647140865,5736,0.233516615696366,26.4665249983958,292.752941176471,133.210953346856,2465,0.518834636431674,3.00917744421431,289.140859658208,994.68099430347,1931,0.398652553509542,3.80143571329613,363.992576419214,738.934061135371,2290,0.725893018669628,4.36526193917401,349.202751392073,822.795938421225,3053,0.328988083211165,7.47404656268271,485.123082822086,584.125766871166,2608,0.194850374488009,7.68592944096428,525.255639097744,82.6215538847118,1596,NaN,3.55412651484537,622.731241473397,138.983628922237,2932,0.568781196000512,31.6957494338311,561.429824561404,201.275623268698,2166,NaN,7.30120422303913,31.1758064516129,278.672580645161,620,0.990529002138792,4.23505953570786,117.934755332497,580.855290673358,2391,0.315327983413763,18.8022274977544,809.939493587636,25.0973364024992,3041,0.459104038005964,37.9799377227227,,,,,,,,,,,,,,,,,,,,,,,,,
113.323472915866,431.48482520169,2603,0.237067943664074,13.9178564064147,174.645197528553,188.296573675342,5341,0.288809649113008,4.26607069463049,292.974867724868,134.286596119929,2268,0.646834263316494,1.09829812352961,287.611020408163,999.287346938775,2450,0.718800597307264,4.85375037798267,359.984489051095,742.015054744526,2192,0.81966511826256,5.05542144337398,357.023591087811,822.852883355177,3052,0.332301369527421,7.82104700611961,486.165781487102,586.912367223065,2636,0.254263701860062,2.97529192302756,525.772023809524,89.8970238095238,1680,NaN,7.29377239824524,628.545157405815,107.201617065199,5813,0.170302270689815,32.3094087867631,563.839855818744,203.657569515963,1942,NaN,3.38849798379979,29.6588419405321,279.769953051643,639,0.973491787769773,1.87227335781572,119.600502512563,571.284757118928,2388,0.280850882774683,9.71441332167715,811.719967532468,26.8478084415584,2464,0.563843188075917,2.4968459759772,,,,,,,,,,,,,,,,,,,,,,,,,
100.04396843292,425.708004509583,2661,0.150935189938208,14.4816054573156,172.55880787653,176.998758204719,5637,0.349675734510653,11.4888492107919,295.072097759674,134.061914460285,2455,0.793973537081536,2.10923106061771,284.274226110363,989.842530282638,2972,0.421904432991252,10.0169235723291,360.854795737123,742.69404973357,2252,0.794784781305615,1.10384234512554,350.141879278158,826.411636589919,3214,0.463802996326912,7.74743067196529,489.859556890725,582.838527975967,2663,0.226979700526713,5.49910383095367,524.114039533705,94.1657374556513,1973,NaN,4.57939166827836,622.646687697161,87.0982771172046,4121,0.506173129364332,20.9508048047926,568.099509803922,202.611764705882,2040,NaN,4.38615546626322,31.9785604900459,280.350689127106,653,0.851085732302666,2.39130686828401,119.285004142502,582.566694283347,2414,0.329530772690714,11.286347744218,813.072866065232,61.911866759195,5764,0.385766940224597,35.0901484770665,,,,,,,,,,,,,,,,,,,,,,,,,
104.701186623517,461.233009708738,2781,0.607250120082722,35.828978155605,171.708806818182,182.845576298701,4928,0.36562172738995,5.90828093639039,295.424174843889,134.839429081178,2242,0.91063297464003,0.853514650683245,288.130788485607,986.194305381727,3196,0.30007695692612,5.30873038322446,357.664818763326,745.364179104478,2345,0.592371252330509,4.15999326330379,352.67151632719,826.620109925639,3093,0.376930749537361,2.53821290114584,486.785028022418,583.351080864692,2498,0.258831814561054,3.1169597728864,526.046056782334,106.691482649842,1585,NaN,12.6738701002811,637.056857472147,110.836342681521,5206,0.230745707032151,27.7695651690792,571.764298093588,201.227614095898,1731,NaN,3.91746679873508,30.4766214177979,283.156862745098,663,0.812170552969694,3.18283385539708,127.450403225806,570.707258064516,2480,0.248912569103831,14.3986099890978,820.564869565217,88.4852173913043,2875,0.723965285504131,27.6092933676473,,,,,,,,,,,,,,,,,,,,,,,,,
108.892895394502,457.79792931096,2801,0.445561005611635,5.41942799195171,169.862589023879,185.217218265605,4774,0.279148424394787,3.00552919852389,292.137236533958,136.212646370023,2135,0.839808606276128,3.56225899896132,284.553365676167,985.529411764706,3298,0.385708449798894,3.63868622987123,361.111162575266,743.436776285317,2159,0.670510626631469,3.9486918463467,341.895365168539,826.070575842697,2848,0.350905356332149,10.7901539146767,486.719004719005,581.809952809953,2331,0.340418060160912,1.54254165509297,524.112801013942,100.904309252218,1578,NaN,6.10154519775061,645.903495723317,103.243770918557,5378,0.168313097881762,11.6580510516475,576.70996978852,194.778247734139,1655,NaN,8.12736088667446,29.6666666666667,279.677304964539,564,0.883227897980958,3.57258296574468,127.026678523788,556.767452200978,2249,0.349019262670806,13.946244302185,815.047650417216,61.5173473869126,4554,0.280391097820207,27.5264549061598,,,,,,,,,,,,,,,,,,,,,,,,,
103.035149951629,464.947758787488,3101,0.945588283882359,9.24301050615686,169.568028560095,185.838754462515,5042,0.231459879010458,0.687803104742536,294.967122117848,136.548249359522,2342,0.768288766799844,2.84971608839719,283.943838784275,974.250743310208,3027,0.157107446647558,11.2951266101103,355.477746870654,743.546592489569,2876,0.457077049797951,5.63448596587949,345.580871154432,824.568382576911,3283,0.41736376105898,3.97989183016579,485.107578558225,581.650277264325,2705,0.312992652556467,1.61931792786812,521.972530375066,98.7221341785526,1893,NaN,3.0565743013642,633.191355873127,72.1174625304984,2869,0.637818206195078,33.6220994799453,582.287740628166,190.279635258359,1974,NaN,7.16582456852366,31.8873949579832,280.638655462185,595,0.989171481238982,2.41988200604442,122.168079616661,556.998525617398,2713,0.418632218337902,4.86409069242335,797.972403776325,41.8634713144517,2754,0.826464069596452,26.0353393010133,,,,,,,,,,,,,,,,,,,,,,,,,
106.939308176101,477.003144654088,3180,0.96641014498052,12.6718104402779,168.980773530069,188.83836351442,4473,0.24322727991933,3.05655409482,292.929788332473,130.833763551884,1937,0.452832090411813,6.0668012163512,286.017402113114,959.914232442511,3218,0.076105646387295,14.4856897915946,359.80725432307,744.466891606917,2371,0.639125907945626,4.42623827261069,339.356540743053,824.3093974399,3203,0.374027879623966,6.22971607468623,488.953955135773,579.823691460055,2541,0.307314640388529,4.25805454129813,524.861013547416,105.075263421977,1993,NaN,6.97893876034187,636.098858075041,67.5145187601958,3065,0.658805194104228,5.44432368680483,586.360458107294,191.475587703436,1659,NaN,4.24468254592446,30.2045801526718,279.888549618321,655,0.997103797065145,1.84242352513604,124.469328140214,584.166991236611,2054,0.597263025024906,27.2657526738133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,167.700466200466,184.729603729604,4290,0.230559839710181,4.30361404258767,293.155959031657,136.0395716946,2148,0.737132010420629,5.21071891430831,289.263515700874,947.327290385238,3089,0.0399275895963801,12.9987831652731,363.045,743.569090909091,2200,0.919545429463748,3.35991713610514,341.199577294686,825.517814009662,3312,0.358018239327795,2.20387257724408,493.62169197397,581.931453362256,2305,0.229123704580144,5.12156493925681,523.867132867133,106.544183089638,1573,NaN,1.77356245919911,638.162271062271,68.854945054945,2730,0.956485816524211,2.46057225204343,587.723624595469,187.343689320388,1545,NaN,4.35095473687275,32.9928057553957,283.487410071942,556,0.918882032846667,4.55258152879534,120.164049510438,534.993903565491,5413,0.0749965385754514,49.3611990858382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,171.083596837945,183.570553359684,5060,0.19258924739481,3.57616703612359,288.56822519084,141.628339694656,2096,0.657424375578994,7.23060367829982,292.139019662143,945.864580448629,3611,0.0392967463797619,3.22614993295874,357.856525157233,744.983883647799,2544,0.687720088893735,5.37790941607701,339.686061801446,823.590401051939,3042,0.503164688999065,2.45064274382706,500.735711390353,580.96432914471,2467,0.236803251768097,7.1794569090453,526.806609547124,107.7576499388,1634,NaN,3.18009826046714,639.645228836374,68.3939575231828,3343,0.886911055992404,1.55295629823057,590.513066666667,178.9808,1875,NaN,8.8158326239574,32.1165540540541,278.761824324324,592,0.990955539205024,4.80613958413567,118.092896174863,514.911543715847,5856,0.0670743065363957,20.1888794456264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.576166602391,449.405707674508,2593,0.980495335319165,27.5998260799671,171.987920621225,189.345772217429,4636,0.302546338815808,5.84559272955792,283.822988505747,146.043218390805,2175,0.848396454962546,6.4813906763326,293.258254716981,960.15241745283,3392,0.0739756440114778,14.3316074941575,361.3408929837,744.641389085755,2822,0.690029467208955,3.50116004706253,330.130730050934,833.434877516372,4123,0.57794285684151,13.7192595179592,494.499481865285,582.077720207254,2895,0.211954344821953,6.33484004119111,526.494886363636,107.020454545455,1760,NaN,0.800392648075841,645.797922077922,70.0698701298701,3850,0.805280501696571,6.37685794022722,588.26017130621,178.23982869379,1868,NaN,2.37161885255498,31.7885245901639,283.877049180328,610,0.858748079859782,5.12573201178683,117.690494296578,567.626996197719,2630,0.29184904156142,52.7169883210348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.101067887109,452.384820747521,2622,0.252810578723686,5.37602299226049,172.448066875653,187.781400208986,4785,0.26143161609445,1.63064231401682,280.229235880399,144.90988372093,2408,0.718503271477015,3.76822310992038,294.900120336943,953.063778580024,3324,0.0593859845001899,7.27629876950306,355.443014009845,747.571374479364,2641,0.876697529879863,6.58557444700159,332.077363896848,832.454545454545,3839,0.843037888139207,2.17954910050298,496.948441247002,584.149880095923,2502,0.293352919468134,3.20799760871359,531.283459162663,110.352093342485,1457,NaN,5.833544936439,644.080417227456,70.828734858681,2972,0.931428902467381,1.87768436857927,590.120897155361,176.37636761488,1828,NaN,2.6333985414885,31.612389380531,279.490265486726,565,0.942797957243488,4.39031830127685,121.977423121837,562.734916309848,2569,0.238572306498837,6.50462945771283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.8242677824268,463.70060437006,2151,0.539029287397988,12.940060994689,175.426024955437,188.031293325411,5049,0.223693527614829,2.9884244836678,279.090005844535,139.285797779077,1711,0.396120420757487,5.73830878883047,,,,,,354.705459770115,752.407686781609,2784,0.98506655305395,4.89222883166693,320.356259794532,868.407452550932,5743,0.402689315272262,37.815285402317,502.410793395087,583.828836085381,2483,0.2230138127389,5.47177852680329,531.377585056704,102.614409606404,1499,NaN,7.73825621723205,650.517656834233,97.961778147071,4814,0.351158218350292,27.8861989493855,590.129391100703,181.802693208431,1708,NaN,5.42633224142579,30.2638376383764,282.758302583026,542,0.915039865339702,3.53534415072456,119.550138504155,590.510249307479,1805,0.473527655360386,27.8811913975089,779.936308693631,32.3221757322176,2151,0.395650505841816,20.4043389312067,,,,,,,,,,,,,,,,,,,,,,,,,
96.7569169960474,450.215019762846,2530,0.295047228555139,13.5177966678749,176.638512787449,187.929078014184,4653,0.232007535947644,1.21678868856792,272.777073732719,143.38133640553,1736,0.406071395990928,7.5250613611568,,,,,,353.240242261104,752.998317631225,2972,0.797771678522923,1.57978072821228,301.808797445903,903.227740333452,2819,0.354590445952152,39.4520062966556,502.017501215362,581.74282936315,2057,0.260560822897828,2.12275829613793,528.991970352069,103.273625694873,1619,NaN,2.47501987270173,650.149012908125,93.5151860288534,5268,0.323111423981054,4.46184712983892,591.900673997872,171.64100744945,2819,NaN,10.3149067163051,32,282.130434782609,598,0.860659489085724,1.84620630502639,118.578144329897,590.206597938144,2425,0.157765693557903,1.01832059239262,792.496199324324,23.5050675675676,2368,0.443795829088224,15.3457567112906,338.5534164859,829.743492407809,3688,0.542099279896394,0,,,,,,,,,,,,,,,,,,,,
99.5102473498233,442.341342756184,2830,0.261028001216052,8.34120001212433,178.166819431714,183.256828597617,5455,0.242322439954947,4.9158555521415,274.914195583596,143.294637223975,1585,0.908536030788798,2.13887974266426,,,,,,350.485027414593,750.567692956558,2371,0.88852909754878,3.67411828327958,300.452899889176,941.032508311784,2707,0.0663343911979447,37.8290753267893,490.121716287215,583.411558669002,1142,0.80310714305169,12.0122585949909,522.592220828105,87.2666248431618,1594,NaN,17.2389347187165,651.837430912903,89.3308557270821,5247,0.425120502338929,4.51213645994671,595.33572593801,169.609461663948,3065,NaN,3.99083451298596,30.4621710526316,281.226973684211,608,0.981416595520562,1.78358061990006,120.77339055794,577.104721030043,2330,0.241793268829811,13.2845129574546,788.57811260904,20.7882632831086,2522,0.423782481329205,4.76785371299696,330.979805013928,843.797353760446,4308,0.812805707490697,15.964667539524,,,,,,,,,,,,,,,,,,,,
