1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,12,,,,,17,,,,,19,,,,,20,,,,,21,,,,,117,,,,,163,,,,,331,,,,,418,,,,,558,,,,,672,,,,,761,,,,,942,,,,,957,,,,,1229,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
12.4520971469328,3.82769457093733,3714.175,0.113587532628592,,4.90432829584453,2.06935091146671,3154.60465116279,0.344958624759045,,7.85835451342056,10.8125371570108,2148.45348837209,0.104052686935356,,9.26682852968315,2.13575544988161,3735.61403508772,0.462913796068592,,14.1656839847863,12.1993213701417,3600.94871794872,0.662594417639802,,4.93038740024497,15.7954254813251,3723.31746031746,0.587475209575533,,2.25252966420133,12.2163940477633,1087.27906976744,0.379239300893523,,3.4990028745153,29.9231414524065,1210.48837209302,0.833876171351556,,2.43595786004703,5.95484800756579,1194.36046511628,0.52057585525287,,5.04806342158327,3.86352357843559,2041.20930232558,0.643560664013,,7.16571200431598,4.24161889509924,3791.03488372093,0.24972909119677,,3.59519810041651,6.67321044323434,2070.55813953488,0.363125823298346,,14.8565605684085,1.99709848340978,3229.32098765432,0.441821240132873,,1.60254411938379,11.6172874024295,612.627906976744,0.451529350374275,,3.22408147207757,1.68586545597898,588.02,0.897067404264731,,5.97379423102006,2.14409301343614,3174.94230769231,0.687237672277691,,5.96494150675667,6.11022103589636,3151.91044776119,0.567266835200837,,12.5126367617657,5.12866151520851,4347.63333333333,0.598031153058966,,11.4266368585957,2.15567076186611,2939.73529411765,0.689620831369075,,2.66640901353523,25.0094134832693,2051.35849056604,0.752014266091012,,14.246996388928,2.41479430373284,2596,0.461969695061241,,16.7295528162169,10.3552295570141,2604.18518518519,0.586973712948387,,10.1535031050647,29.9104625580014,2078.82352941176,0.64122272823721,,9.64862159078017,4.25506197044128,3486.57692307692,0.502989015091921,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
12.40964360587,290.231865828092,2385,0.0710381088331515,0,76.8881944444445,506.397916666667,2880,0.30282067923601,0,93.3929906542056,199.570560747664,2140,0.509876862451187,0,192.196994095545,692.212560386473,1863,0.712079982493533,0,262.608233276158,801.293653516295,2915,0.478874717500433,0,281.216525051275,304.554644008204,3413,0.269140917380388,0,454.760330578512,119.577479338843,968,0.375112659387199,0,463.488584474886,341.6100456621,1095,0.902536796244593,0,512.271903323263,543.703927492447,993,0.846771523800496,0,643.580975809758,784.182451824518,2439,0.483603366013399,0,723.656691134952,953.786561264822,1771,0.164728662054205,0,804.10447761194,420.178038379531,938,0.679665653381513,0,856.038277511962,771.15490430622,1672,0.78329334318074,0,911.1392,126.528,625,0.456652111895799,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.4608695652174,292.29604743083,2530,0.0868840466492839,2.31644592138192,79.882800608828,509.451293759513,2628,0.295540171683191,4.27677188436354,92.3736327000576,203.132412204951,1737,0.566593744056073,3.70484499574084,193.604528699315,694.120063191153,1899,0.808391518147557,2.37059499085629,264.400823610158,807.625600549073,2914,0.564223234187253,6.58080035645062,283.867535616854,308.635647165808,3299,0.253691727694696,4.86646111575805,457.692929292929,121.718181818182,990,0.349295961094752,3.63080463876081,467.627579737336,340.22138836773,1066,0.971476478937828,4.36573600482122,515.04501607717,546.022508038585,933,0.9673990501015,3.61468810477681,662.75,780.652419354839,3720,0.290941619136505,19.4913472505897,728.942046126552,955.707273802484,1691,0.179506515412989,5.62353216755851,809.180676328502,420.592270531401,1035,0.809112503919093,5.09307193014879,858.433928571429,773.707738095238,1680,0.786564055358374,3.50087194182776,913.420265780731,128.533222591362,602,0.47389909665744,3.03713330904831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.6677471636953,294.860210696921,2468,0.099371058996999,2.57249520814332,80.8904802021904,508.90101095198,2374,0.311077468884588,1.14814168600637,97.7932394366197,205.598309859155,1775,0.587900495720171,5.9542244180076,197.477422628108,696.506341958397,1971,0.786517978655141,4.54902558122859,277.532925512774,827.412738395106,2779,0.703885358224488,23.7483246676183,291.756677072494,267.76205341658,5766,0.132380733598605,41.6279860056191,459.758659217877,124.039106145251,895,0.328595577872017,3.10707738152885,467.868015414258,344.244701348748,1038,0.98091294926788,4.03049087059665,515.785234899329,546.797539149888,894,0.995073095984538,1.07172623750897,649.020363951473,787.506499133449,2308,0.494296416203081,15.3454004716906,731.473684210526,957.931522354273,1767,0.150970910830206,3.36993664752966,820.378396288933,418.354539430086,1509,0.459918296797828,11.4191231184369,860.223353293413,775.700598802395,1670,0.794108382386174,2.67834550306346,915.545304777595,130.365733113674,607,0.461267986289376,2.80604446731964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0086546026751,297.381589299764,2542,0.108347100739794,2.54432072287046,81.7000447027269,510.570853822083,2237,0.287809594835349,1.85573971541376,97.9305785123967,206.840771349862,1815,0.678378770838853,1.25002903071325,198.923463687151,697.862011173184,1790,0.880036085254405,1.98213868444207,292.230794270833,841.835286458333,3072,0.962538060760787,20.5921644968474,292.805152671756,270.007633587786,5240,0.117000145309609,2.47829203032297,459.595358224016,125.150353178607,991,0.416907513066836,1.12318172338168,466.020038167939,347.978053435115,1048,0.858150048513157,4.16568574231112,516.389791183295,549.201856148492,862,0.877997647426862,2.47915883522156,648.249670908293,788.569548047389,2279,0.498044219472703,1.31302732653807,736.95585106383,959.704787234043,1880,0.118574426196499,5.76182451496774,822.332369942197,419.625,1384,0.455203666273384,2.33068296800606,861.100118483412,776.418838862559,1688,0.769003997567824,1.1333957748371,916.434276206323,131.309484193012,601,0.460223147607329,1.29650927526422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.3720414201183,297.938609467456,2704,0.129752471021119,1.47278480478086,83.0920430107527,514.755268817204,2325,0.244259812222663,4.40987393708044,103.803171131766,203.13395297977,1829,0.365805921908659,6.94462716795664,203.981732776618,705.552192066806,1916,0.866538590391758,9.20461668718913,296.187902187902,844.469755469755,3108,0.669425789355771,4.75385422993515,293.185256287195,272.365905164139,5209,0.108720927520873,2.3887075137621,461.28785046729,125.985046728972,1070,0.46778776655381,1.8871256758789,465.641207815275,345.577264653641,1126,0.96081983196761,2.43049361434,514.313025210084,551.491596638655,952,0.531793786515579,3.09125677027646,651.800992966487,789.302441042615,2417,0.466860642495929,3.6261578155767,735.546210720887,962.698243992606,2164,0.134212095523762,3.3087564524821,823.69741697417,422.346863468635,1355,0.45924960698653,3.04497851246718,862.101483679525,777.851038575668,1685,0.757606925593195,1.74754921939671,917.565149136578,132.084772370487,637,0.40439026788121,1.37111098840167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.5849260728453,295.970429138118,2773,0.123190332420962,2.31188732199778,85.8849325337331,523.1011994003,2668,0.126897668792444,8.80084025451112,106.957341715312,195.412662775034,2227,0.21001930094838,8.34069028893113,206.263305322129,707.771241830065,2142,0.556351700889349,3.18272762457786,279.61755952381,820.181547619048,4032,0.749968400884036,29.4022668616662,294.722947943069,274.2715929031,5129,0.0944696856851079,2.44870198002325,462.669555796316,124.601300108342,923,0.369046940614804,1.95547035936742,468.525519848771,341.814744801512,1058,0.938764732496619,4.74086611751833,516.688034188034,549.728632478632,936,0.684797238808267,2.95782188017966,661.896337475474,782.386527141923,3058,0.462537431329067,12.2370685148411,736.233052724856,962.552060256978,2257,0.176192363913514,0.702226190751837,823.592473979183,420.386709367494,1249,0.51254015152868,1.96296131709603,863.274578243165,775.73065735893,1719,0.831414266504024,2.4232555291458,923.127637130802,125.333333333333,948,0.406590534092421,8.74775409795471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.9776347001017,294.338868180278,2951,0.121867351091868,1.67815709189226,91.7602633617351,533.688613477924,2582,0.148255738231062,12.1083792965675,111.712152420185,201.392378990731,1942,0.212613404317792,7.63971405613152,206.390404040404,709.277272727273,1980,0.638940949375451,1.51138451346118,270.996718237225,812.359821847164,4266,0.770277842995218,11.6403736425873,292.356909475303,270.920046127234,5203,0.100082795541924,4.10256064205824,462.645595854922,124.581347150259,965,0.417171452473894,0.0311801110947598,468.979391560353,348.337585868499,1019,0.978196556455338,6.53861262927669,516.820512820513,549.355629877369,897,0.776624682037542,0.395830176480674,675.85424309122,785.721692345317,4089,0.400331732189551,14.3508346834604,736.549787635677,961.792826805097,2119,0.141612715739044,0.822652076025414,823.500788643533,420.681388012618,1268,0.494993115260984,0.308612547809657,862.181240063593,773.868044515103,1887,0.914883244042531,2.15979512475049,919.998442367601,130.640186915888,642,0.438810062064675,6.16072680880371,13.3850364963504,554.492700729927,548,0.779760567267514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.5982312065698,291.213834491472,3166,0.114181598817316,3.18605956943881,97.5366034931252,543.853957636566,2691,0.17191038010779,11.6918915140858,110.512126339538,203.802030456853,1773,0.216608822297467,2.69192919342562,204.877338877339,710.675155925156,1924,0.63455935802003,2.05996204397205,284.352989352989,828.412981162981,4884,0.865338705345869,20.882861445138,292.664862032833,272.589416695774,5726,0.10385618845119,1.69753729643702,462.825688073394,124.802242609582,981,0.366294309995406,0.285005282589186,467.471361502347,348.805633802817,1065,0.967610821654024,1.57899446631991,516.269757639621,549.257112750263,949,0.778861066331045,0.55949700053944,656.916631929971,788.537724051688,2399,0.411643470702981,19.1458390013594,734.328617069831,964.3181195801,2191,0.169089247240712,3.36313875450701,819.793103448276,417.35328562134,1537,0.564196680644137,4.98228813237061,863.397860962567,775.701604278075,1870,0.867201155341972,2.20047899699324,919.794117647059,132.116013071895,612,0.452681335574857,1.48990316268569,13.1262327416174,554.414201183432,507,0.963399342233975,0.270446967562659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
