1,,,,,6,,,,,7,,,,,8,,,,,13,,,,,89,,,,,92,,,,,239,,,,,253,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
5.59873362760703,63.2098077406505,3826.71084337349,0.236869153318573,,6.49052271333471,3.41744043121396,2831.21052631579,0.659363181867698,,11.0670640170244,4.01787701525303,3704.36470588235,0.233459423326982,,2.13159905222592,10.6329737108663,770.205882352941,0.537034885630693,,9.21266058666427,15.4976789153847,2784,0.398595416016548,,2.98841782289103,2.4955381548889,3316.5,0.286405182456574,,9.58692389297274,6.41851503694988,2164.25373134328,0.617567979407807,,5.39758261176568,6.91907996515705,1598.17021276596,0.508507052584483,,11.9033292804497,10.3049748564131,3512.17948717949,0.290199978003437,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
101.808992680376,339.277448588358,2869,0.114287338375574,5.43063558604624,281.628365685661,839.979962429555,3194,0.537570375721571,3.28583419146766,449.176319936958,145.826044129236,5076,0.0844559933322901,64.6913125852924,735.996282527881,1011.00557620818,538,0.368025498222215,4.37009341167145,208.457849725107,873.607513744655,3274,0.44053771912378,2.70185598404929,441.342305037957,471.268461007591,2898,0.559420899467772,2.13704389841981,98.5111524163569,56.8268277571252,3228,0.29047035353567,9.00617114154555,,,,,,218.914285714286,812.428571428571,35,0.270537124802528,3.68782459437187
105.274740020127,341.453874538745,2981,0.106515934217848,4.09246069504761,279.358603763294,845.658303790564,3667,0.611942595651577,6.11517618686255,463.862362971985,203.206455542022,3284,0.106264164440842,59.2299879615663,735.825187969925,1010.97932330827,532,0.391232345320385,0.173096974311473,205.326429675425,877.114683153014,3235,0.517411328604068,4.7017048808362,441.175377833753,470.228904282116,3176,0.568290436869885,1.05287362821227,85.1089192025184,65.6707240293809,4765,0.7104621551831,16.0572213160477,421.914188200878,56.3715260848367,2051,0.176091307920156,8.59656663444315,214.916666666667,812.833333333333,36,0.113534508515088,4.01805801966985
101.826949384405,340.890218878249,2924,0.131683323268027,3.49356092996611,279.891262667762,853.150917556834,3651,0.455735139229486,7.51152358439999,463.930309007232,200.612097304405,3042,0.0929074192025152,2.59524783571755,,,,,,198.994835377663,886.05164622337,3098,0.975398531396685,10.9525519981583,439.796386578721,471.058216231718,3487,0.460184609940353,1.60915356358797,87.556043496445,62.0882475951485,4782,0.753597238423894,4.33849682629326,421.210798122066,58.8319248826291,2130,0.12748546867605,2.55896851234037,,,,,
104.444151565074,340.033278418451,3035,0.123713299656329,2.75392342052892,278.47152818129,853.570889018013,3442,0.520145218038694,1.48054788517074,446.914718772827,139.874178232286,5476,0.0948015239646921,63.0763436181618,,,,,,197.356952761144,885.797737857618,3006,0.96395317284726,1.65744650703806,439.477379553467,470.246474735605,3404,0.508949947614573,0.872175291253403,88.6103006189213,59.4332449160035,4524,0.841617720760927,2.85665841614968,,,,,,,,,,
105.361230565663,338.389679126695,3023,0.12110306826723,1.88214041059177,279.986011904762,854.743452380952,3360,0.382393086257184,1.91535004340451,463.06,187.781212121212,3300,0.0857148622903071,50.5544656972971,,,,,,193.239048338369,888.793051359517,2648,0.966859823352735,5.09205654031572,437.491873658387,468.640294388224,3261,0.424940306290531,2.55383025428617,139.918727915194,22.904593639576,2264,0.710388345409764,62.9833079132224,419.223084384093,60.1532492725509,2062,0.0718218398986168,2.38681881330095,,,,,
106.10597826087,338.401154891304,2944,0.114375229692786,0.744836104581725,242.341401916288,868.281896116994,5949,0.311391951024931,40.0050761776334,461.979449784554,189.638713954259,3017,0.0943374436526816,2.14893039158396,735.399014778325,1009.26436781609,609,0.348210928459834,1.76711514321849,,,,,,433.233232628399,469.546525679758,3310,0.344699107067229,4.35399570234677,122.03229527105,47.7130911188005,3468,0.273617206272099,30.5840811519688,418.231060606061,54.3457792207792,1848,0.0780454225146993,5.8915888840284,,,,,
108.26576427864,338.320567844173,3029,0.114066673756477,2.16128894753137,237.69092245498,868.344726203602,5442,0.329016663991948,4.65090387342469,462.293139293139,185.814077814078,3367,0.0863468614849381,3.8374786921334,,,,,,,,,,,432.327212522577,470.138169777243,3322,0.340149162411847,1.08208833754082,117.620999640417,55.2412801150665,2781,0.954486137054987,8.72543172022672,416.498385360603,51.1743810548977,1858,0.0714905093852962,3.61385249184008,,,,,
105.408580183861,338.975485188968,2937,0.120911084703822,2.93128259981367,230.187487742695,873.232594626397,5099,0.386701931432176,8.95504272463788,462.307349665924,187.218580973592,3143,0.0863083605887491,1.40457504597665,,,,,,,,,,,428.308671922377,471.5245603396,3298,0.289337542347989,4.25097016536758,116.652657601978,59.2216728471364,2427,0.900373113960044,4.09648783776096,416.328219178082,52.0898630136986,1825,0.0669220435202264,0.931162577944137,,,,,
102.933503836317,337.456339057362,2737,0.122994140304536,2.90410190856755,226.834194907141,872.496649435191,5223,0.429040203833887,3.43310182858485,461.309906291834,184.057563587684,2988,0.0901262965156625,3.31465295295444,740.931734317343,1009.75830258303,542,0.502598739140571,5.55472385014941,,,,,,426.472124413146,469.24677230047,3408,0.251265919945696,2.92595712628703,115.423016496465,54.0612725844462,2546,0.940211249100839,5.3048796517489,413.771112405358,44.5725101921957,1717,0.0772542937444934,7.94036450612119,,,,,
102.558362647905,337.80588423409,3127,0.127271823812959,0.512750174857978,223.197989031079,881.199817184644,5470,0.517038017778634,9.43223844313918,463.752310536044,180.544054220579,3246,0.0973262990250971,4.27902869409292,,,,,,,,,,,429.567706842256,469.736616089322,3493,0.28525783102533,3.13409915492376,113.769160583942,58.220802919708,2192,0.451105187690323,4.47626317248574,411.531403940887,35.8337438423645,1624,0.199013740521826,9.02121562333849,,,,,
99.6723692704971,337.164945125888,3098,0.131098346745207,2.95630862984021,199.459183673469,901.636645962733,4508,0.993086984177661,31.324029918122,462.173383317713,180.266166822868,3201,0.109664036100401,1.6031944880749,,,,,,,,,,,431.158019567151,468.083901571302,3373,0.305025779294344,2.29359103613461,115.704467353952,55.480117820324,2037,0.610877005835517,3.35511059549953,407.992681304059,31.0146373918829,1503,0.260791304724239,5.97882470737134,287.215507411631,838.824401368301,877,0.382537648334021,76.8287575759492
98.425048669695,336.974691758598,3082,0.129193662147279,1.26174681491582,200.280062063615,911.393069562969,3867,0.869235144860899,9.79089591399302,461.891125041241,180.484988452656,3031,0.10462540723466,0.357145124984836,,,,,,,,,,,426.341085271318,470.48496124031,3225,0.278703153775767,5.382187616993,112.799602187966,55.9781203381402,2011,0.389296124265347,2.94724416028065,404.544597534445,28.3161711385062,1379,0.249196525779953,4.37847025830753,291.170849420849,842.022200772201,1036,0.773380910551536,5.0863200290066
102.842877094972,339.083798882682,2864,0.133409763265769,4.89546125059167,218.42209631728,902.24343720491,5295,0.675067613117515,20.3186903896091,461.023889636608,178.515814266487,2972,0.109340972289722,2.15168404337642,,,,,,,,,,,423.335921170499,470.294714840251,3349,0.222803187567321,3.01117999554789,112.605461940732,58.4096455549099,1721,0.268140499099553,2.43926327307715,399.997995991984,20.9258517034068,998,0.342630346376118,8.67688924319763,,,,,
95.2874756651525,336.273523685918,3082,0.135227736769872,8.06112507329235,213.941016333938,904.552268602541,5510,0.737594651774923,5.04091065580361,461.392810880829,177.757124352332,3088,0.109200908392583,0.843631003625873,,,,,,,,,,,425.674014281279,469.915554175722,3221,0.240786968647426,2.36863720400679,116.550343964978,55.5115697310819,1599,0.42193984730934,4.89499107924371,400.116279069767,23.067084078712,1118,0.293974760783568,2.14449690406514,,,,,
100.411375661376,335.3125,3024,0.134259269955628,5.21324445007057,213.820610687023,899.834316446912,5764,0.651295637635771,4.71948832635626,459.996623902768,172.913571910871,2962,0.136500338576578,5.04076763309761,,,,,,,,,,,428.362354383814,470.409564684243,3262,0.248431124473896,2.73335304880738,115.98375,51.979375,1600,0.560733194099847,3.57734934545573,398.926455566905,20.6527068437181,979,0.355978603739137,2.69163470790904,,,,,
96.7616836892603,335.089755493655,3231,0.116719215009911,3.65648281910774,211.549876630243,897.698801550934,5674,0.566644821217525,3.11715527806404,458.544769085768,167.874960728872,3183,0.160562956515264,5.24361373987551,,,,,,,,,,,422.802653399668,465.796849087894,3618,0.283689974196025,7.22408611562093,122.092168674699,47.505421686747,1660,0.779357715568704,7.57159408279238,395.353629976581,16.9156908665105,854,0.591747869697072,5.17014227200568,,,,,
86.9370187018702,332.500825082508,3636,0.106309892084689,10.1600493496937,179.893610870194,908.361954322058,3459,0.460377165003677,33.4039217591471,457.820763358779,165.486717557252,3275,0.178218765459561,2.49557403005887,,,,,,,,,,,420.135961383749,461.0219898096,3729,0.370469483296445,5.46905178575524,123.660555555556,41.3344444444444,1800,0.335539486089484,6.36716558077921,395.686900958466,15.0990415335463,626,0.553925764614175,1.8469662547882,278.87969924812,854.356015037594,2660,0.565872797722786,17.4125054745662
80.1256641870351,332.422422954304,3764,0.0994204582541427,6.81180572392311,,,,,,459.97104749512,163.061808718282,3074,0.162284294544545,3.24097280832711,,,,,,,,,,,420.138738224379,461.87268055952,3503,0.321577673404528,0.850695282015422,124.325559701493,37.6548507462687,2144,0.39351789742107,3.73920316347859,394.71875,14.4565972222222,576,0.485797706572585,1.16191693831025,232.62285287528,869.937640029873,5356,0.220180344885233,48.8106840124225
76.1300262237762,332.42416958042,4576,0.0853074857520143,3.99563834501298,,,,,,462.572202166065,154.486161251504,3324,0.205079404305579,8.96145831305574,,,,,,,,,,,421.167030567686,462.011462882096,3664,0.270749868697647,1.037615379783,124.899401197605,40.9868263473054,1670,0.295889605503275,3.38102875890822,,,,,,237.772602201258,866.63679245283,5088,0.196454941544837,6.11682211996382
72.1770927092709,333.465796579658,4444,0.0878273715330265,4.08786865929444,,,,,,460.669042769857,153.287508486083,2946,0.230474672191055,2.24917410162608,,,,,,,,,,,418.447922761849,465.593036863663,3418,0.201792994597296,4.49680102352753,118.515957446809,39.7467266775777,2444,0.557610065902069,6.50278411993191,392.365491651206,14.4823747680891,539,0.548866387714864,2.35339952792546,241.016831868337,868.72844585749,5347,0.220851882506703,3.86005700709006
73.2233771743742,334.492575307594,4714,0.0832652503455004,1.4659419286108,,,,,,461.339390206344,147.704034493379,3247,0.30157240009189,5.62357070843872,,,,,,,,,,,418.915755798454,463.079445481205,3751,0.238797393273174,2.55675759275408,116.492367471551,34.1673605328893,3603,0.729368688843465,5.9350015134334,395.430604982206,19.3629893238434,562,0.279544772507411,5.76327321699381,249.048809058961,858.948652869973,5122,0.170066485300833,12.6553154235444
73.3930194134655,334.969847170591,4842,0.0940595280305013,0.506524353305761,,,,,,463.167607036177,146.2150680385,3013,0.292202528299637,2.35783754330866,,,,,,,,,,,418.641337386018,465.114396242056,3619,0.202448065813419,2.05337041572407,113.571770334928,40.9074960127592,2508,0.855534734097966,7.34570036970289,396.707850707851,23.3616473616474,777,0.269562983690191,4.19769255031507,258.962977321186,852.900562124443,5159,0.132238804110094,11.6133601510447
72.3247559893523,338.48908606921,5635,0.100212440984475,3.67780221992102,,,,,,467.205820582058,139.392439243924,3333,0.49902826620447,7.92814179431169,,,,,,,,,,,421.041453566622,465.243068640646,3715,0.200340109610089,2.40356282766937,118.358542454452,38.0116878652458,2909,0.758730784883304,5.59454128159335,396.634254143646,26.2718232044199,905,0.259096862498344,2.91110630003775,256.149461567026,860.293353137765,5386,0.0992481740637159,7.91007141975112
70.9627351664255,337.429630969609,5528,0.100446498929883,1.72555667254276,,,,,,471.024946759963,136.838758746577,3287,0.651161244554361,4.59423648121117,,,,,,,,,,,421.666758015895,465.373526993697,3649,0.184371552106998,0.638768374421672,117.591054313099,42.8548607941579,2191,0.72417590692852,4.90360704649795,400.727592267135,32.7917398945518,1138,0.265896808611003,7.69835895756162,261.719537100068,862.448774676651,5876,0.177009301477183,5.97256925067366
71.5520345696795,337.241447605329,5554,0.0952666208813465,0.618616816185281,,,,,,467.501039501039,134.573804573805,3367,0.565929570465483,4.18902611286423,,,,,,,,,,,423.178626742385,462.766907589055,3874,0.2244970312237,3.01333897309846,118.095564941922,46.5058078141499,1894,0.865452710300789,3.68564039447473,399.028745644599,25.4616724738676,1148,0.470763604326821,7.52435832737109,263.941933299475,868.614694430337,5907,0.194573839403725,6.55420561746689
69.7780723347851,336.661806476046,5281,0.095650023629699,1.86625985585835,,,,,,447.421029763198,102.698892026939,4603,0.43168730182005,37.6724944879171,,,,,,,,,,,422.290241868224,462.777592438143,3597,0.169522488267003,0.888449126646626,119.010734463277,46.9508474576271,1770,0.780295469164877,1.01764214588596,,,,,,262.865066666667,870.725155555556,5625,0.197750394004815,2.36932224611089
69.6255647590361,337.059111445783,5312,0.091798222410757,0.425569970320364,,,,,,471.012916791829,128.878341844398,3329,0.997470214973029,35.2411794115428,,,,,,,,,,,420.62172923777,463.604379977247,3516,0.157176283256599,1.86212567588762,119.237516005122,48.2330345710627,1562,0.626427809905825,1.30208819270504,411.025541795666,27.3343653250774,1292,0.657140435679909,12.1420795749827,259.143827050205,864.170448454529,5597,0.142641778338057,7.53736090839264
74.3582447720261,337.971203291052,5834,0.0924249603273626,4.81976883673492,,,,,,470.825381047051,127.109343936382,3018,0.917922100872721,1.77891069313065,,,,,,,,,,,419.018010291595,463.335334476844,3498,0.136933509854326,1.62613035750756,121.555769230769,48.8371794871795,1560,0.667613875565746,2.39568134314545,407.877005347594,23.9457601222307,1309,0.936145845418364,4.62557315211831,251.802227867891,867.561852648036,5117,0.172821853027421,8.08706998593991
71.4159422970224,339.089883484372,5407,0.0920616690484272,3.14779116672922,,,,,,470.586910626319,127.46199859254,2842,0.951966579806178,0.425715219453508,,,,,,,,,,,419.497185185185,464.828444444444,3375,0.152033680759727,1.56811541475591,120.376897689769,51.4283828382838,1515,0.646840252851917,2.8467653427978,408.359518754423,26.342533616419,1413,0.965888384904125,2.44486039892132,229.016249732735,865.050887320932,4677,0.14856302065363,22.9239121104962
46.4040223463687,338.908156424581,4475,0.562686496902317,25.0125801216541,,,,,,483.142118159543,124.346855431527,3673,0.516107047863321,12.9358939820915,,,,,,,,,,,417.451818423148,464.101406955137,3767,0.146699220294258,2.17073920637735,122.110461338532,51.4171539961014,1539,0.719559230261982,1.73360001476915,410.103514376997,24.5303514376997,1565,0.832245171727674,2.51505963754812,217.883807169345,860.465389369592,4854,0.207449083031191,12.0398533582813
70.5171291538198,340.680541281261,5838,0.102161469149099,24.1781568360314,,,,,,485.43621399177,121.670194003527,3402,0.413343083339142,3.5252506418103,,,,,,,,,,,415.365449524394,464.369131635471,3259,0.126794069812877,2.10347609593021,121.721105527638,50.6840452261307,1592,0.709398697885523,0.830088197774403,410.566728739913,24.4773432650528,1611,0.86882818152644,0.466237506405597,196.52437785678,853.187404773997,3938,0.593006104306137,22.5653335967402
44.2049902152642,336.481898238748,4088,0.444676995875936,26.6450231548088,,,,,,484.664427727028,120.809242342826,3722,0.39144265978745,1.15624037315198,,,,,,,,,,,413.504504504504,464.939586645469,3774,0.126742046279835,1.94641601038505,122.470915841584,50.2326732673267,1616,0.671965117062912,0.875186924087791,415.149087221095,25.7733265720081,1972,0.791013890742614,4.76209848511866,197.137979750412,846.348010360254,4247,0.420238846906211,6.86686414825594
72.6714430209036,338.105697909643,5932,0.0977244037223217,28.5127280474334,,,,,,482.315804353972,118.726887192536,3537,0.476807388201755,3.13882696566833,,,,,,,,,,,406.438948558508,463.049745618994,3538,0.101487361780303,7.31393053913974,122.423434593924,47.4934903905766,1613,0.785762796841554,2.73959436799695,418.545179202423,27.2180716809692,1981,0.796137150698275,3.69062720624899,200.923431063727,848.970438575236,4127,0.33890606969042,4.60508104035191
75.0910310142498,340.137803855826,5965,0.093270368103172,3.15972477188404,,,,,,484.488713910761,123.649606299213,3810,0.47675703597298,5.3809571030833,,,,,,,,,,,409.974029380902,465.287513116474,3812,0.111499528821294,4.18382597554488,124.249450549451,45.1879120879121,1820,0.50453132309275,2.94109258262187,426.92104175279,30.4200082678793,2419,0.922659124337136,8.96702132088691,233.272435897436,867.160523504274,3744,0.367403188414598,37.1124952469776
74.5298168990425,339.463799764824,5953,0.0973351444372665,0.877064876616484,,,,,,486.143509272468,121.799144079886,3505,0.393556930355934,2.4824500225144,,,,,,,,,,,407.365128785734,465.393716388339,3533,0.0996531500289689,2.61106136473701,121.966067864271,49.9001996007984,1503,0.736084416863455,5.23636229562852,423.760869565217,33.5824446267432,2438,0.596048925909494,4.47075966464032,245.345363408521,875.008521303258,3990,0.374725007666003,14.3995363863143
72.8602814967388,338.164263645726,5826,0.0972351763671384,2.11568962383116,,,,,,489.852663706992,121.949500554939,3604,0.432869097001428,3.71220065308195,,,,,,,,,,,403.448852901484,463.566801619433,3705,0.130117155317165,4.32143892406252,121.334821428571,48.7378826530612,1568,0.615773884474921,1.322668798143,422.333645735708,39.6649484536082,2134,0.700304537263861,6.24770523179096,250.598512173129,875.774571686204,4436,0.315302182014197,5.30871030781581
71.9998256928708,339.78368485271,5737,0.095358392113153,1.83382366547079,,,,,,464.19738700565,92.8153248587571,5664,0.914010840701132,38.8200130875615,,,,,,,,,,,405.821322537112,468.91713900135,3705,0.124194496357959,5.85275339240481,123.598722415796,48.7450638792102,1722,0.627779257903892,2.26391237682988,,,,,,255.29287347561,874.382240853659,5248,0.33852618690188,4.89648988414001
72.0962976148095,337.60341758633,5618,0.0937585590688792,2.18240055548336,,,,,,486.529305680794,119.63600841599,3327,0.446190357332168,34.9007687335176,,,,,,,,,,,404.189093868692,464.709983722192,3686,0.115602815699118,4.51268500661785,122.94068801898,46.1304863582444,1686,0.496373992654464,2.69611292058264,416.943583118002,45.1696813092162,2322,0.8953542003477,7.70421046145549,257.213497609415,872.985472600221,5438,0.346526020289318,2.37481759660992
71.8988560014527,337.72235336844,5507,0.103867719307451,0.230497095320503,,,,,,483.549886987407,123.350661930901,3097,0.491616570569764,4.76188896199156,,,,,,,,,,,401.397938734612,463.889493272259,3493,0.109569416137078,2.90925274957924,121.208885941645,48.8978779840849,1508,0.570229888644971,3.26459719503569,417.351673544246,57.9284731774415,2181,0.46785246069105,12.7653165935156,250.274990122481,869.350849466614,5062,0.374475751536866,7.83283929808264
75.0581937489207,340.85753755828,5791,0.10944850789845,4.45093191441959,,,,,,488.156470256555,124.380321398365,3547,0.405662718718726,4.7202550815109,,,,,,,,,,,396.182709223423,465.253832621262,3979,0.0824775048359511,5.39073656503589,122.241032095658,49.058527375708,1589,0.513151119525485,1.04457355426646,414.799097065463,60.7128668171558,2215,0.714902675925141,3.77736609569648,241.05376984127,865.311706349206,5040,0.339414186980541,10.0670542164789
73.9504019155122,341.455789293655,5847,0.12984572143714,1.25901067709749,,,,,,490.062712826334,122.202610669694,3524,0.363191164549489,2.89416391253282,,,,,,,,,,,404.78612716763,466.449421965318,3460,0.0845145969394747,8.68609430079627,123.182769230769,50.5901538461538,1625,0.616019953262136,1.7979845596163,412.855877616747,62.1912238325282,2484,0.803901039044251,2.44164724945422,215.72508361204,860.440356744705,4485,0.512503365120967,25.792874850781
41.4866975130133,332.968189705032,3458,0.498418024203251,33.5549020309942,,,,,,495.77537593985,121.169642857143,4256,0.478941479882816,5.80530295077618,,,,,,,,,,,398.272298136646,464.106583850932,4025,0.0943840024390164,6.92234491159694,122.550884955752,49.4612831858407,1808,0.82382230902717,1.29368725151391,413.447215295096,63.1741479634248,2406,0.797764615634671,1.14709201763995,202.432270916335,850.286283437678,3514,0.51452725765705,16.7273450997933
40.9566871524729,330.207491952005,3417,0.490766769216625,2.81111420362982,,,,,,495.177071509648,125.379965947787,3524,0.41943466288446,4.25262139377662,,,,,,,,,,,400.008523439458,461.458761594385,3989,0.0861437382686725,3.1662976809505,122.615786040444,46.6705805609915,1533,0.585240501467203,2.79145719851376,417.116288492707,57.7860615883306,2468,0.460445844707699,6.51870945164017,200.687443541102,844.927130382415,3321,0.406860450922748,5.63603974782782
40.812423500612,331.887392900857,3268,0.462657284001712,1.68608398343695,,,,,,496.012048192771,123.916280506642,3237,0.500319956114382,1.68509973947475,,,,,,,,,,,397.514741682445,464.856099540168,3697,0.0627427874518945,4.21436265281835,123.304559270517,47.5404255319149,1645,0.560078716944838,1.10952189519003,409.692411924119,53.8572719060524,2214,0.72852323789329,8.39936495654265,200.484806629834,848.233080110497,2896,0.369261286560014,3.3121541815585
42.3899018232819,332.683029453015,3565,0.462167578526734,1.766769759087,,,,,,493.19395661157,121.760330578512,3872,0.716258370492467,3.54820521568821,,,,,,,,,,,399.739575530587,463.366042446941,4005,0.0856916220442329,2.67771465860545,123.148471615721,47.2301933873986,1603,0.480844768796474,0.347285674151606,409.283310595725,52.2223738062756,2199,0.763017016042327,1.68530581603089,204.166210878153,850.227894257065,3291,0.576275875286774,4.18712559148655
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
