2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,35,,,,,79,,,,,330,,,,,434,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
387.640099865566,700.280199731131,5207,0.349693347898678,0.685267786639426,520.203452797203,564.15034965035,4576,0.511614143487762,3.72282331428662,591.41307106599,107.287648054146,4728,0.362410564878106,1.67134772691423,594.450259418001,244.435596661403,4433,0.92991128446985,5.28356733048875,991.981623277182,886.901071975498,3265,0.844194834178692,1.49576439738225,,,,,,,,,,,,,,,,,,,,
389.718002278769,702.113938473224,5266,0.328796910478232,2.77133112656225,525.581572642126,565.001524722283,4591,0.624218100883944,5.44505941835685,595.296177706624,109.098258955373,4997,0.26010954295401,4.28448701925703,597.195694242864,248.055636187712,4134,0.652295078805835,4.54335762950764,993.863463626493,883.882736156352,3684,0.690320203480308,3.55691920310724,,,,,,,,,,,,,,,,,,,,
389.207186544343,702.90252293578,5232,0.336681340069628,0.93957339741071,528.473901382298,565.403135960388,4847,0.663585127348916,2.92007827425902,598.346984976333,109.339164437127,4859,0.177309752585782,3.06030397968007,598.712159962799,250.952104161823,4301,0.671218249334602,3.26943343788957,993.582803511959,884.095973357554,3303,0.540771187767316,0.352477238792431,,,,,,,,,,,,,,,,,,,,
384.918434343434,693.702777777778,3960,0.296994241790893,10.150305730025,528.350236966825,570.984834123223,4220,0.548094842247047,5.58306790829635,589.199281867145,144.830341113106,2228,0.277664440801108,36.6511131347929,596.726420986883,250.027274620029,4803,0.547310120014624,2.19054079209829,994.639325189063,881.640488656195,3438,0.529739357955259,2.67313358678469,677.823412698413,201.968253968254,504,0.957707772229824,46.8452416807251,611.941614906832,71.1229813664596,2415,0.981030618416864,0,,,,,,,,,,
387.609878499736,692.133122028526,3786,0.411213311042054,3.1157167422037,527.511038046031,564.120479098168,4258,0.439199579013928,6.91546272773221,584.417233560091,151.740136054422,2205,0.216212437564966,8.40316917252285,595.221934713376,247.369426751592,5024,0.794339304331739,3.0541175876063,994.699664940603,885.691440755407,3283,0.579342386063812,4.0514014606948,675.238273921201,199.992495309568,533,0.76679345899563,3.25370016670488,616.721408966148,65.6143641354071,2186,0.606888823002036,7.29323625338711,,,,,,,,,,
383.703296703297,687.707751707752,3367,0.284788503810527,5.90298939591296,528.224678547259,557.430408301376,4433,0.349182286543194,6.72802571569732,583.955014444903,154.004127115147,2423,0.211296828696941,2.31069297689814,596.273215940686,247.767747914736,5395,0.740257652107364,1.12421170955585,995.756016847172,885.790012033694,3324,0.487766153463244,1.06094092550672,678.388581952118,204.373848987109,543,0.687986489443693,5.39635995253799,618.823087129589,63.7731092436975,2261,0.614038739075321,2.7941493658942,,,,,,,,,,
381.656121045392,688.367812929849,3635,0.258152461841091,2.15095536709473,529.190929705215,553.090702947846,4410,0.399738114794611,4.44597389282831,582.71664167916,164.393178410795,2668,0.164182773688006,10.4625978576327,598.537918871252,252.36044973545,4536,0.738086199730772,5.1207215680707,992.815628815629,885.904151404151,3276,0.47294292176314,2.94260251680914,676.608863198459,200.568400770713,519,0.976590773790241,4.20105165045564,623.663410301954,58.5985790408526,2252,0.547391732002682,7.08551277135885,,,,,,,,,,
381.570600792925,683.200975907289,3279,0.364957164402187,5.16754472948978,530.202107728337,552.494379391101,4270,0.455466533294386,1.17391770528155,581.047181628393,163.001670146138,2395,0.224943708949806,2.17333663101645,593.862012987013,246.578125,4928,0.872283827457016,7.43635496627595,986.315806246017,892.058636073932,3138,0.459352908938872,8.95127784101297,676.31067961165,203.250809061489,618,0.768351179569256,2.6989308419936,610.792394014963,66.2206982543641,1604,0.853452120610928,14.9586015912242,,,,,,,,,,
381.506118881119,683.729603729604,3432,0.327131855015522,0.532546046342953,529.606696428571,552.470758928571,4480,0.399893596568741,0.595879637291621,584.956904133685,149.058047493404,1137,0.517393987822537,14.4813860783501,600.536211699164,250.990482822656,4308,0.736312665857242,8.00086432858551,984.716122961104,893.131430363865,3188,0.495092340745459,1.92610337223604,676,199.847723704867,637,0.794783942717377,3.41723744646917,606.548272807795,68.7635075287865,1129,0.883136363950608,4.94756948685134,,,,,,,,,,
381.362396204033,685.450771055753,3372,0.275138207795923,1.7271575413128,527.133407079646,553.076327433628,4520,0.348597794836294,2.54634510972594,582.651465798046,148.362649294245,921,0.897026895251496,2.40803334171875,599.552677459527,251.638356164384,4015,0.833500622264235,1.17774337928997,982.13082942097,889.442566510172,3195,0.557706608260389,4.50460422453918,676.009671179884,199.972920696325,517,0.807389103588584,0.125569974080532,606.844509232264,64.3605442176871,1029,0.896069731435394,4.41291762194476,,,,,,,,,,
384.722741433022,692.446780893043,3852,0.30819099220634,7.76119022453613,529.406887475324,551.821013380127,4559,0.423653805722869,2.59702261877859,584.343787696019,152.453558504222,829,0.804998136723917,4.42713130261937,598.446002076843,244.839823468328,3852,0.703221939741083,6.88801692956487,988.931111111111,883.445925925926,2700,0.504875288614373,9.06661620241496,676.130841121495,199.988785046729,535,0.951330805007716,0.122204060341056,607.382383419689,66.2704663212435,965,0.857851237882883,1.98421548304392,,,,,,,,,,
385.848357619165,695.344282538898,4049,0.322139263609736,3.1084606457611,528.848275862069,555.419770114942,4350,0.574351265341667,3.64185350760316,584.369934640523,157.814379084967,765,0.819876915605515,5.36088434511043,597.686433063792,247.404986522911,4452,0.805944851545897,2.67525822719703,996.986639260021,877.558067831449,2919,0.715847868870763,9.97789590537847,676.076208178439,198.994423791822,538,0.728730557753649,0.995860966063067,607.36404494382,67.3831460674157,890,0.865868406943832,1.11283085742581,,,,,,,,,,
385.271573604061,697.48807106599,3940,0.293188716283879,2.22002456044262,530.21051301491,556.107657316149,3957,0.525368964006329,1.52606646715153,584.862115127175,155.153949129853,747,0.900665910107772,2.70557372427965,595.7835946924,250.699155609168,4145,0.886780173224836,3.8042533875239,993.583275503123,877.034698126301,2882,0.505937097273282,3.44337054497931,676.420212765957,199.620567375887,564,0.614319608359826,0.714419305520043,605.742358078603,69.8897379912664,916,0.875061920855217,2.98544324372991,,,,,,,,,,
385.255303219366,698.01921637135,4007,0.292396895270449,0.53139444937294,529.793333333333,557.959259259259,4050,0.488482663317688,1.89801702902056,581.837398373984,155.606271777003,861,0.882368540351493,3.05835040735413,597.743307086614,253.191001124859,4445,0.665653865955948,3.17013670716389,998.991344667697,877.755795981453,3235,0.497243860886374,5.45593201987728,679.015122873346,196.379962192817,529,0.699832666680067,4.15151543631558,601.045891141942,69.9348986125934,937,0.909993724141469,4.6966840610011,,,,,,,,,,
385.55376910912,696.08249868213,3794,0.311602115749828,1.95958089781613,529.395724713243,555.398592283629,3836,0.482021131125971,2.59135253774063,581.195259593679,151.39841986456,886,0.610489963086903,4.25656668339948,601.385842472582,246.847706879362,4012,0.871873946749952,7.31474168532222,998.716841455891,872.812769895127,3242,0.476871658819154,4.95064227180616,677.409317803661,194.625623960067,601,0.494590440543699,2.37830035040069,602.859962406015,74.0977443609023,1064,0.975251223863099,4.54094035144127,,,,,,,,,,
386.153467781604,697.229217904575,4066,0.315797859187467,1.29406470970482,528.732840010207,554.986476141873,3919,0.436668143876351,0.780548425029002,583.128128128128,148.884884884885,999,0.43426949965029,3.17077890517632,598.520394612028,252.944602542212,5271,0.819240052348063,6.73668525056913,999.663346029886,869.106651040141,3413,0.469993443892337,3.82507357783796,676.275491949911,197.797853309481,559,0.559503145999065,3.36876833752628,601.561231172233,76.4335297969876,1527,0.863627337866884,2.67256364209137,,,,,,,,,,
385.9932450689,696.419886517158,3701,0.267785617974877,0.825038552022991,528.417215189873,554.145316455696,3950,0.438938483137086,0.898425647930518,,,,,,596.776247401247,247.802754677755,3848,0.827852216090183,5.42960854519914,999.440739618066,871.490148529857,3299,0.453033502151663,2.39387006708173,675.821138211382,196.832520325203,615,0.655405634279908,1.06691381575539,594.503714184648,103.103643438274,2827,0.180455613332438,27.5881044595161,,,,,,,,,,
386.018102189781,698.740729927007,3425,0.289077350297948,2.32097652067004,527.398267261749,555.549488054608,3809,0.392925581459462,1.73492154272734,584.59347826087,148.140217391304,920,0.456693063556221,1.6437094291635,595.333725029377,250.052291421857,5106,0.753746108175289,2.67231853573086,998.803009575923,879.359781121751,2924,0.726540358697818,7.89543011735546,677.777777777778,195.956228956229,594,0.6869403851365,2.14390413874405,604.146922567836,75.7015221707479,1511,0.949236598941605,29.0494013343095,,,,,,,,,,
386.499398315283,702.506317689531,3324,0.245749270023641,3.79622143159329,527.693525179856,554.054100719424,3475,0.499017837348511,1.52425736686137,,,,,,599.156407447974,251.396495071194,4565,0.799788289176241,4.05213330535145,998.580704441041,869.238591117917,3265,0.482452851606878,10.1236311008797,677.96,196.540869565217,575,0.660275707266921,0.612380257642221,596.00449910018,103.326634673065,3334,0.170444965565693,28.8001024423931,,,,,,,,,,
387.835317460317,704.083900226757,3528,0.30385194373132,2.06723163284447,526.890406705992,556.024216081962,3221,0.46716981844084,2.12752293166694,584.325534079349,150,983,0.347915653074331,1.87898521442228,599.202465623518,252.54741583689,4218,0.603098717253367,1.1518419876198,999.067614533965,872.538388625592,3165,0.523467126413675,3.3355276989182,678.261732851986,195.521660649819,554,0.487399095191766,1.06293439458598,605.519582245431,73.7852480417755,1532,0.968943439384669,31.0359522386601,,,,,,,,,,
387.126755738267,705.607057211374,2919,0.342225569177992,1.67990086426004,526.847496706192,556.143280632411,3036,0.4427238257463,0.126560796680599,585.111111111111,150.726809378186,981,0.358949186438146,1.07022574490183,597.856763925729,250.661924282614,4147,0.807641622583088,2.31646097758549,999.300492610837,876.140229885057,3045,0.554531285068089,3.60936180744908,675.068846815835,199.60413080895,581,0.936866097233743,5.18276797088573,605.03656998739,74.5662042875158,1586,0.893551073160553,0.918255682900371,,,,,,,,,,
386.51752863589,705.354390836515,2881,0.394427247058309,0.659543750826247,524.345985891837,556.862613369164,2977,0.396162546311858,2.60288223715524,584.106761565836,149.0581257414,843,0.406212814980707,1.94761985222224,594.180290297937,251.97580850522,3927,0.979003225979366,3.90419647126832,998.808503836317,873.5297314578,3128,0.496068458537139,2.65645534367981,674.067880794702,200.423841059603,604,0.794261884933565,1.29377659218552,602.767948717949,76.399358974359,1560,0.91306190017658,2.91669308808023,,,,,,,,,,
388.421963394343,703.179034941764,3005,0.256190553333916,2.89120131053367,525.02486678508,557.006039076377,2815,0.540892797171482,0.693866125919951,,,,,,598.239044748435,253.057964293995,4313,0.57617583984635,4.20054149373768,998.869776482021,871.124392614189,3087,0.459474122499772,2.4061191345609,676.083197389886,204.133768352365,613,0.519787210650113,4.22197364942148,592.6944,106.6044,2500,0.143430765439657,31.8405541273004,,,,,,,,,,
387.629126812712,701.12897253934,3241,0.291350340918648,2.19803223338611,524.987939352171,555.748449345279,2902,0.482293080032517,1.25813177650944,585.162971175166,145.485587583149,902,0.528899368295657,3.72540033164244,594.679658500371,252.139198218263,5388,0.898123779828998,3.67605244315445,999.788188716595,876.238865061036,3031,0.585404904664381,5.19627842231117,676.462662337662,198.589285714286,616,0.83837269383619,5.55745277717754,603.17905623788,75.3180349062702,1547,0.970224323880235,32.9964340073994,,,,,,,,,,
387.009948910998,700.872546383436,3719,0.299731640192579,0.670175833198203,523.744672754947,556.140791476408,2628,0.402230166166875,1.30370402301753,585.380156075808,145.380156075808,897,0.486157345432843,0.241423039097192,598.79525146796,250.689813632882,3917,0.779344157988356,4.36334976264873,998.694481830417,874.164199192463,2972,0.571832050021762,2.34530024071437,674.611211573237,201.052441229656,553,0.874933217002634,3.0813966031643,599.292109256449,80.3429438543247,1318,0.928615494084246,6.35279991599695,,,,,,,,,,
387.649371069182,699.375262054507,3816,0.304859989099545,1.62810351576136,525.708529945554,554.814882032668,2755,0.488711800707918,2.36955078402999,585.620558375635,147.16116751269,788,0.671852665359865,1.79716304326197,600.649392341206,248.488649392341,4361,0.858008087740257,2.87801361909188,998.568795678424,871.028916428344,3147,0.451174281335705,3.13780098473144,675.141430948419,199.377703826955,601,0.928143226305211,1.75666671677515,602.740448756822,77.3123104912068,1649,0.961542834577252,4.59083694890996,,,,,,,,,,
387.288826957183,696.359513554598,3947,0.350796263319649,3.03722423791865,524.533282325937,554.89441469013,2614,0.423675517696551,1.177935656569,585.320197044335,144.76354679803,812,0.465175424596443,2.41636131832775,594.659825327511,250.297161572052,4580,0.701438877450248,6.25664681084924,998.937038226791,870.741728236428,3113,0.461208247665063,0.466989969918128,675.37969924812,197.808270676692,532,0.970643637766766,1.58741683114044,603.306666666667,75.770303030303,1650,0.968088893101497,1.64267761015707,,,,,,,,,,
386.322513089005,697.590837696335,3820,0.278110508390551,1.56522255090309,524.99056261343,555.01887477314,2755,0.420852970138967,0.473915154423564,585.993630573248,145.104458598726,785,0.577321928847536,0.754806977788975,598.072365103379,248.587241553202,3966,0.696446942159647,3.81696924178653,998.660141206675,870.667201540437,3116,0.44340915567966,0.286751090955709,674.172043010753,200.030465949821,558,0.998218276056459,2.52914717238246,598.270666666667,80.824,1500,0.941478487671194,7.13450412162778,,,,,,,,,,
386.921410719245,697.67897806165,3601,0.284783828390984,0.605348738748327,524.589676940215,553.386929075381,2693,0.41954770552428,1.68046305625065,585.951822916667,144.674479166667,768,0.552999434077989,0.43200716677278,594.8092173552,250.392152792194,4817,0.662847298017169,3.7290532051825,998.145035885167,871.51495215311,3344,0.448665775281531,0.991975097234787,672.515100671141,198.167785234899,596,0.86220101765995,2.49299766597131,602.009107468124,78.6921675774135,1647,0.883430064764188,4.303562373661,,,,,,,,,,
385.966578249337,697.321485411141,3770,0.306796552546317,1.01956169051125,523.944099378882,554.698412698413,2898,0.362322482785115,1.46176594610021,585.312039312039,144.712530712531,814,0.482758301221296,0.640914175917888,596.159266802444,249.52749490835,4910,0.934259033392822,1.60320515408871,997.635838150289,872.367508366291,3287,0.455474552478776,0.993043015100304,673.119485294118,198.6875,544,0.854304051170094,0.797109910586019,600.735259433962,78.4787735849057,1696,0.847014350225309,1.29159816126214,,,,,,,,,,
386.152977412731,696.416837782341,3896,0.289129089293591,0.923651438805213,524.311253561254,555.608262108262,2808,0.430983157282702,0.981136148674771,586.43329253366,144.177478580171,817,0.473663355471751,1.24237255738216,598.387743076016,254.276173639756,5091,0.780920500941975,5.24557491567744,999.045287637699,874.220012239902,3268,0.475933705029947,2.32772817556144,,,,,,601.497160883281,78.5640378548896,1585,0.974636467456993,0.766657559937674,,,,,,,,,,
385.203621096825,696.224875360798,3811,0.278974405191044,0.968569556529297,523.535309184047,554.488474204171,2733,0.4039780687033,1.36235627743521,584.875,147.654069767442,688,0.769150103716339,3.80985064062443,599.213656387665,252.277043563387,4086,0.763066157621743,2.16301961632406,997.719568062827,874.903795811518,3056,0.459778676657104,1.49167434918296,672.432862190813,198.581272084806,566,0.663038151261671,0.694791807636461,597.634216177523,79.8933428775948,1397,0.995398611432183,4.08526543117206,,,,,,,,,,
386.559249329759,698.819034852547,3730,0.295230020426116,2.927010655013,524.65916271722,556.445102685624,2532,0.43134352210248,2.25642234044451,586.113513513514,149.585135135135,740,0.727927339637504,2.29410749038927,599.592001797349,255.527971242417,4451,0.623776703115196,3.27286969238218,1000.23274336283,879.094985250737,3390,0.515670251748792,4.8869334969872,673.074782608696,200.878260869565,575,0.785104611758533,2.38499880507439,600.876269035533,79.1725888324873,1576,0.962149838032208,3.32120356612901,,,,,,,,,,
386.778846153846,697.296811740891,3952,0.346877355642239,1.53798113343748,525.096942580164,554.138329604773,2682,0.404641215061671,2.34794660393719,585.489932885906,148.179865771812,745,0.834111360473281,1.53741171539112,600.011633317822,255.626105165193,4298,0.700942166630249,0.430953454301159,996.999683343889,876.925269157695,3158,0.497254944165937,3.89362877153153,673.655511811024,196.787401574803,508,0.747501803723394,4.13187320424742,597.47460197119,80.1410159211524,1319,0.787806753096165,3.53683330716822,,,,,,,,,,
387.457076566125,698.381541634442,3879,0.324228625048534,1.27931053075628,525.000394788788,554.835373075405,2533,0.380524815676104,0.703698142650912,585.916083916084,147.33006993007,715,0.766214785678081,0.950661702796518,595.425175888952,251.927933067123,5259,0.780622506743859,5.8916948846474,995.900100908174,879.487386478305,2973,0.445435682441813,2.78810449902846,672.315,201.865,600,0.717371573000039,5.25156906867419,598.193690388848,78.9589141599413,1363,0.96657517658599,1.38363749814323,,,,,,,,,,
385.427265803503,696.624016247779,3939,0.386271673184829,2.68496316861543,524.551012145749,555.864372469636,2470,0.365485156120183,1.12284661160486,586.91452991453,148.283475783476,702,0.798188958736524,1.38053508942051,596.02740021575,250.161812297735,4635,0.911568978663073,1.86597339526901,998.889554025741,882.357677342113,3341,0.661856278871986,4.1443213660374,672.94575045208,200.844484629295,553,0.983099462232989,1.19970736208634,601.016053511706,78.0347826086957,1495,0.89784634867401,2.96980684915259,,,,,,,,,,
386.834927025667,698.130850528435,3974,0.352937400957229,2.06205229461898,524.6281026504,556.572149768616,2377,0.327569004436046,0.711963237013685,587.37347767253,149.071718538566,739,0.631570651488862,0.912118240978323,599.176951846657,254.726507713885,4278,0.699664378110496,5.5458200221407,999.515171723908,882.762587529176,2999,0.719652976245778,0.745217930438858,673.724820143885,201.60071942446,556,0.925042187014713,1.08574428394029,601.729585006693,76.8299866131191,1494,0.978837462477486,1.40023590344511,,,,,,,,,,
386.805891635981,698.625197264598,3802,0.318039142000012,0.495198696897433,524.440230832646,555.980626545754,2426,0.329277048835702,0.620641235409322,586.700987306065,147.894217207334,709,0.753827654854604,1.35600614970605,595.176436222006,252.108666017527,5135,0.737055855768206,4.7809225480311,998.510083036773,891.442862791617,2529,0.990721770342466,8.73827110478664,673.422178988327,199.365758754864,514,0.876359073009302,2.25535825617158,600.81954887218,78.5358851674641,1463,0.976131637337567,1.93345691543298,,,,,,,,,,
386.963120191032,699.245157866808,3769,0.301841944799557,0.639587341038598,524.838628762542,560.644230769231,2392,0.534375686225934,4.68059026873442,586.190409026798,147.978843441467,709,0.778709579340626,0.517543987272887,597.088622997364,251.622388967755,4931,0.836461242929845,1.97304932350611,998.183844011142,886.378133704735,2872,0.836541068709804,5.07522537680363,,,,,,602.36189258312,77.4053708439898,1564,0.917995064105804,1.91229881510601,1012.28673835125,977.724014336918,558,0.634441714472575,0,,,,,
386.343085106383,697.729787234043,3760,0.314677320788321,1.63731232843475,525.045362494937,561.230862697448,2469,0.554820199772503,0.621993452790721,586.358288770053,147.00935828877,748,0.858594223655122,0.983913141235039,599.323236602415,255.703240838805,4721,0.692196656377797,4.65261753826109,995.041614123581,891.05254308533,2379,0.665539528257723,5.63238064442289,672.303886925795,201.618374558304,566,0.959798110936761,2.51492645916928,601.218476062036,76.2724207687121,1483,0.999512261767006,1.6096512708531,,,,,,,,,,
386.012428793371,698.929052304505,3862,0.298166036946374,1.24401378873668,526.530948553055,558.307475884244,2488,0.529947404152596,3.27920057265311,586.523121387283,148.125722543353,692,0.815141873044382,1.12846751863422,595.786934244236,249.929120409906,4684,0.946827514780281,6.77096013102241,995.72952853598,897.134491315137,2015,0.505464467076516,6.12072875635194,,,,,,601.597137014315,76.8779822767553,1467,0.971516368225906,0.714205052351259,1010.36067892504,972.859971711457,707,0.705665353941998,5.2315022293435,,,,,
387.656890734493,698.465092135998,3853,0.323675796139192,1.70865857144075,525.703735881842,557.013900955691,2302,0.545362000975257,1.53545332042287,588.10119047619,146.397619047619,840,0.852205393963904,2.34022301102501,593.45119357126,248.080831954621,4231,0.949728710826909,2.97856588064379,995.651819923372,895.034003831418,2088,0.539127424658054,2.10192442721742,673.104089219331,200.741635687732,538,0.872366515610962,1.18701084988764,600.41492938803,77.2131809011432,1487,0.940138938805108,1.22880958225387,1011.38450502152,971.123385939742,697,0.712593682695846,2.01592411027002,,,,,
386.573148390474,697.895577074064,3821,0.328540121383582,1.22427320234854,525.22549770291,554.934532924962,2612,0.442478861899998,2.13365488376317,586.696765498652,146.845013477089,742,0.806529428667911,1.473964481612,595.077482792527,252.511701081613,5085,0.769367088851485,4.71989595772409,997.700465597517,894.081220900155,1933,0.549363571286245,2.2593681444816,674.035055350554,199.147601476015,542,0.725360258710918,1.84598022893256,601.854237288136,77.9172881355932,1475,0.944488568003022,1.60230278939789,1013.63329820864,982.062170706006,949,0.280710233310802,11.1675459686136,,,,,
387.326690211907,695.775731584258,3964,0.331716895126097,2.24979336324479,525.895711835335,556.123156089194,2915,0.507611123628769,1.36455560892595,586.794908062235,146.613861386139,707,0.824893502716571,0.251123977224878,597.228004492699,251.509734181954,5342,0.785194119953464,2.37248419403018,998.035978314441,896.115820601281,2029,0.521452838668828,2.06207776939672,673.501901140684,198.697718631179,526,0.847744424269792,0.697601595166609,599.946158896914,77.9297439264609,1523,0.908270116449972,1.90811904601701,1012.26176115802,976.73220747889,829,0.791453574337124,5.5036008107084,,,,,
386.198577824598,697.792467737688,3797,0.32785133063831,2.31081420087128,525.775444839858,554.267259786477,2810,0.541652938968936,1.85978903014277,587.028735632184,147.112068965517,696,0.81904487261786,0.550350910436842,596.111185682327,251.494407158837,4470,0.999408224679936,1.11692397809339,998.54652301665,897.687071498531,2042,0.560030734477177,1.65211539399087,673.371681415929,204.035398230089,565,0.454639858901911,5.33926780348516,599.69932885906,77.9738255033557,1490,0.81200514796,0.250735424318777,1011.53807740325,975.441947565543,801,0.998481233861007,1.47935419048893,,,,,
385.879484588176,698.402728650834,3958,0.332503103158587,0.688650038586044,527.437756497948,554.663816689466,2924,0.613882899406781,1.70895799419762,586.852303523035,147.094850948509,738,0.813642373392935,0.177270271755773,597.420469483568,252.993051643193,5325,0.721362918287551,1.9900149151912,999.099412340842,898.119490695397,2042,0.585992654733053,0.701906665179549,,,,,,600.361148197597,77.2182910547397,1498,0.944262209074172,1.00440885096969,1011.26070528967,975.409319899244,794,0.803033616336411,0.279284539486651,,,,,
