1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,10,,,,,134,,,,,482,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
175.246306741875,249.677142089713,3723,0.790609440041794,3.39187100889169,362.257687991021,163.525925925926,4455,0.834428218745204,6.4458467893517,415.538980509745,190.459145427286,2668,0.558607932070313,12.075294191244,448.824507807196,235.368635437882,2946,0.605142871494326,4.4209727571533,437.705366922234,807.491237677985,1826,0.848353606330694,5.49997116821576,1016.76195536663,882.206163655685,1882,0.0207010835417675,0.57314846561115,,,,,,,,,,
176.386273397618,252.744469653999,3526,0.415739440196372,3.27231147093853,361.645318992911,156.742605719873,4091,0.641629242208945,6.81090513865033,409.8854354897,189.334658474883,2767,0.440874192812046,5.76429025985009,445.763648694473,234.46015598508,2949,0.979817691791877,3.19283470040437,424.178449536811,817.325207215992,2051,0.698779344431344,16.7237690377057,1015.77473583093,883.268011527378,2082,0.0283802112413079,1.44987010255524,,,,,,,,,,
176.28079436903,248.733283056812,3978,0.843842038969569,4.01257320717263,360.362232187344,158.824862979571,4014,0.766730053820726,2.44583463181538,407.878557874763,194.325996204934,2635,0.476902520144417,5.37968494400623,448.389182058047,237.589709762533,3032,0.992756728882791,4.08503761172605,414.248215035699,818.545149097018,2381,0.628283172998358,10.0048895766098,1013.93729679517,888.713423130516,2153,0.0620785302550238,5.74705922518059,,,,,,,,,,
178.84246079614,248.667310012063,4145,0.743774411270453,2.56251581973995,358.04835443038,156.283037974684,3950,0.826463946659554,3.43728157555489,405.370307167235,193.264505119454,2930,0.681095225354215,2.72361615070188,448.72514450867,235.613583815029,3460,0.828327748151874,2.00448111206554,413.127773527161,822.491583779648,2614,0.6948980975511,4.10240610840994,1015.53585858586,886.69898989899,1980,0.0343157020180032,2.57164170189509,,,,,,,,,,
181.740927152318,250.016158940397,3775,0.775331955963616,3.19695177463861,357.752197334846,161.127870711653,3527,0.911786579678635,4.85387610827121,407.994781474234,191.456947162427,3066,0.697297866985824,3.18671165248847,446.905596382137,232.966365178067,3538,0.870420062076866,3.2122456158663,410.102040816327,821.975102040816,2450,0.607103359245165,3.06949699852649,1015.31567028986,883.794384057971,2208,0.0319754513220445,2.91293974832609,,,,,,,,,,
185.752653927813,252.370488322718,3768,0.426446327164538,4.65153937548444,355.137849856134,158.687156683233,3823,0.813729223897442,3.57657625501978,397.824014665445,192.987778796211,3273,0.719086783564045,10.2853265854692,444.368658698539,228.932802124834,3765,0.755772244841992,4.76504813353044,417.03887587822,823.226697892272,2135,0.864280440907187,7.04884195107943,1014.56232939035,877.11601455869,2198,0.048304400748281,6.72072478827921,,,,,,,,,,
191.863761048461,255.183480646144,3281,0.264145579670308,6.72744795979049,357.817053854277,156.257919746568,3788,0.763934215343056,3.61653510395258,397.649105367793,194.665672630881,3018,0.821935213915196,1.6869857684131,445.066911571766,226.961165048544,3811,0.9073818719507,2.09162851280338,431.298408488064,819.580017683466,2262,0.166412107183853,14.7184424038852,1015.38220675944,865.249502982107,2012,0.0444449127098803,11.8948012130302,,,,,,,,,,
201.139967897271,258.05393258427,3115,0.259979021127004,9.71017547889863,361.665682062299,154.404672395274,3724,0.791516601690946,4.27158809211065,392.567736185383,193.834521687463,3366,0.699272004176574,5.14889547948798,440.571573862192,227.888634630053,3933,0.981921848218306,4.59001753240072,435.869230769231,821.769230769231,2080,0.197119439552171,5.06804402712699,1014.17528858487,867.126977340744,2339,0.0531757256629266,2.23194118369282,,,,,,,,,,
188.380753138075,266.559972105997,1434,0.100945912119991,15.3346101879531,367.027742288739,163.601752144552,5479,0.829822347526638,10.6460305178293,,,,,,429.954199823165,220.005305039788,5655,0.762083328072824,13.2240506998933,436.413148049172,814.804917156601,1871,0.136874782975493,6.98552146245946,1014.79079497908,867.771269177127,2151,0.0526565143433316,0.891044382591688,244.691692735488,248.903371567605,2877,0.956637881339296,0,,,,,
211.486303686168,257.275617179574,2957,0.306203911432114,24.9011187003774,349.135630906059,172.496386881601,3598,0.581930510134233,19.981045439009,404.203574975174,188.163522012579,3021,0.713411558562711,12.944225803598,437.5,228.529204975663,3698,0.747486246871939,11.3840225942117,430.007949125596,805.854266030737,1887,0.182012959588714,11.0063949060309,1014.39918809202,864.511050969779,2217,0.0542316599482579,3.28365325719964,,,,,,,,,,
217.528783958603,257.936610608021,3092,0.361608853319863,6.07852614991572,355.476893628657,162.272354388843,3657,0.900695669900082,12.0308957825251,405.174703004892,197.890286512928,2862,0.590759459509881,9.77512339028827,444.829867128827,226.943385326401,3462,0.978872842701589,7.49945171904233,422.860224719101,796.682247191011,2225,0.23074000709583,11.6282369165529,1013.6656587473,867.6,2315,0.0657668203912284,3.17484982493075,,,,,,,,,,
188.084704448507,266.577087141987,1641,0.0866853401020976,30.6856913386493,365.991951710262,166.439302481556,4473,0.716581762117077,11.3106101898559,,,,,,434.655998466846,217.275392870832,5218,0.710991497557483,14.0348737675904,414.601652134006,802.914639743001,2179,0.818915020931325,10.3463393558002,1013.35699197296,864.72539079003,2367,0.0707717812593831,2.89113356447391,250.471741261026,248.838614831754,3061,0.737393835538847,5.7804112649885,,,,,
201.382752510337,259.063201417602,3386,0.25568049102019,15.2740486097774,360.170257488177,161.302417235943,3806,0.842380781011582,7.76400113614444,407.461226146975,192.059683313033,2463,0.699251007161902,6.26291639365487,443.89193257074,226.467790487658,3322,0.640195934851302,13.03083468997,412.8731281198,810.173044925125,2404,0.937500086041553,7.46138332050853,1012.25239005736,861.899808795411,2615,0.0821024070595124,3.03381921021335,281.675955414013,244.898089171975,3768,0.422255916203629,31.4520384614551,,,,,
199.960918933192,257.678637443887,3787,0.346114572303562,1.9845977220595,353.721032258064,164.955612903226,3875,0.570460510079578,7.41204051878875,402.890505050505,183.478787878788,2475,0.603704176477393,9.72230722591938,439.4167118828,226.682311448725,3686,0.7885844026583,4.4803592990417,412.39103101425,821.787091366303,2386,0.359994290784246,11.6240480193878,1010.96902985075,862.690298507463,2680,0.115721072673224,1.50727814446517,282.428391167192,253.506624605678,3170,0.301181908875197,8.64135648356179,,,,,
194.822519083969,250.36927480916,4192,0.731456674999575,8.93475993725818,353.204829083017,164.353771025502,3686,0.697191281350108,0.792893034218089,404.9375,181.539901129944,2832,0.757535968357471,2.8194804748574,439.363413971188,225.447947811905,3679,0.802310116097197,1.23551376167344,418.079287305122,818.913140311804,2245,0.622168001204148,6.37305690342643,1011.86054827175,859.458482320223,2517,0.103769581269951,3.35252754844761,270.279734914545,248.621904429717,2867,0.244032258377011,13.0939046866255,,,,,
187.600153295861,252.86663260092,3914,0.791886239175131,7.64194762591979,347.230517711172,171.432697547684,3670,0.562371689004998,9.26302310664345,401.126472626473,181.018364518365,2886,0.769570092267578,3.84654781316864,437.211943481738,226.297787256732,3751,0.855908168001414,2.31323417512254,421.057780030411,816.065382665991,1973,0.845277810585524,4.12081818621991,1011.30724152365,862.086647132691,2389,0.119156924722822,2.68577710150998,276.798920377868,252.638663967611,2964,0.180368245593708,7.65729301323013,,,,,
189.710882647944,250.655466399198,3988,0.568448301416729,3.05686675689054,353.496453900709,163.348699763593,3384,0.844304555554905,10.2280485188787,403.346675070911,183.967223447841,3173,0.765486380613907,3.69121495990731,437.331065759637,227.432823129252,3528,0.983562544103203,1.14126970913952,420.355759429154,815.025484199796,1962,0.889036933761684,1.25467993710867,1010.51800554017,872.45595567867,1805,0.335837000058204,10.3993006091436,266.015792798484,247.792482627922,3166,0.265361914977329,11.8220689378139,,,,,
178.271900826446,253.38044077135,3630,0.485666959642516,11.7590726862894,350.668601276843,170.893499709808,3446,0.673132862439154,8.05734178812816,402.925963834869,176.461958375981,2931,0.716424539508086,7.51704740859187,435.698865208968,227.592859119845,3613,0.779147414586374,1.64002748632185,416.040540540541,813.287941787942,1924,0.649100323230309,4.65189936366193,1008.83058210252,878.358384013901,2302,0.330339340380144,6.13889714121786,250.914634146341,250.633816743573,3034,0.242608240747954,15.3661371916933,,,,,
177.600060186578,253.50075233223,3323,0.53145821472844,0.682528180414185,355.278714107366,167.617665418227,3204,0.721328192955882,5.65546024794209,405.13605015674,173.330094043887,3190,0.548400964983738,3.83315219431254,435.983825989961,228.755995538204,3586,0.67611831328566,1.19753453996853,414.124141315015,814.288518155054,2038,0.789283144624605,2.16188322025484,1010.76081802015,895.348844101956,3374,0.0688892100874143,17.0997527672632,243.092231507273,251.791086350975,3231,0.557602747941285,7.90754424533415,,,,,
177.444666286366,256.921277809469,3506,0.480610542074979,3.42405341732106,349.376488865873,174.529518384257,3862,0.566022426265969,9.08900292800768,404.799256505576,173.854446668573,3497,0.652592593015519,0.623197912768609,437.170273348519,230.981207289294,3512,0.828206709700331,2.5217503190875,413.987630827783,813.849666983825,2102,0.704589646811785,0.459592714926341,1011.6079943899,894.447405329593,2852,0.0688078758340021,1.23705281284914,246.281350954479,254.913069016153,3405,0.363965169087226,4.4628755987832,,,,,
171.856931425752,255.18105574741,4054,0.440710947101591,5.85244852158465,357.16362001798,167.26730596344,3337,0.618926899862333,10.6479641634065,408.903698767078,179.000666444518,3001,0.764679000965532,6.58255453910796,438.266458766459,231.3613998614,2886,0.728942432680021,1.16024517339551,420.924023542001,818.5848047084,1869,0.802178220894831,8.39851612825464,1012.51147227533,910.654238368387,3138,0.0355953664937698,16.2319964710697,251.201834862385,254.426095820591,2943,0.15988104024215,4.94452270509128,,,,,
173.25118623962,252.3371886121,3372,0.849727869979667,3.1672585573793,347.605742117406,177.929248910536,3901,0.374867750039893,14.3188706736743,403.133431952663,171.134023668639,3380,0.977035246445562,9.75602622345974,438.727368791828,224.564635435012,2839,0.505545750034999,6.81237438190923,434.905306971904,815.234131113423,1922,0.332416126716139,14.3771798308069,1011.66286273231,896.906749266384,3067,0.0701549316221644,13.7736558242978,235.227016885553,252.03339587242,2665,0.439024074376911,16.1530127974594,,,,,
141.606827309237,259.724096385542,2490,0.474728767478534,32.4951051478263,355.078513551271,167.730651019838,3579,0.689018284358733,12.643326771026,406.76879574185,176.242182302063,3006,0.752224057575832,6.26970130898996,442.334170854271,225.062395309883,2388,0.552731157625549,3.64098695557618,436.055118110236,813.964829396326,1905,0.332579529544313,1.71265656302132,1006.16192560175,884.895592372616,3199,0.287935270631763,13.2109121275213,211.859482758621,243.948275862069,4640,0.599696335418841,24.7267227257304,,,,,
136.099032882012,262.105996131528,2585,0.235887041686376,6.00077043824391,371.649263234492,171.278879388758,5497,0.837020142821327,16.9463762976616,,,,,,435.273365349095,218.690062800148,2707,0.520611097918785,9.51113011143024,423.748842592593,817.183449074074,1728,0.658405231509659,12.7202173623781,1006.86120251271,893.526772360156,3343,0.216289407663934,8.6594605014112,215.482204060111,246.771948325863,3793,0.451939337524277,4.59317273908361,,,,,
131.661216730038,261.371863117871,2630,0.285883807773467,4.49812888659932,393.187554521663,170.236696714161,3439,0.840477290189307,21.5634908189349,347.27386028206,189.457199081666,3049,0.397232206598971,60.9449260714112,439.178045515395,221.78313253012,2241,0.651230123713245,4.98132588329349,426.222614840989,809.216254416961,1415,0.234810561423642,8.34240611821717,1002.71106557377,889.841920374707,3416,0.398625234766293,5.54993430291192,209.298565523948,242.170921468514,4113,0.610468753001254,7.70758286935387,,,,,
129.253349953256,257.002804612029,3209,0.425549355250412,4.98863655142354,381.228571428571,235.6,35,0.0445468509984639,66.4483159535094,365.123364485981,175.086355140187,5350,0.797695493048628,22.9156268933705,433.50974129671,211.018843819866,3131,0.799532603411818,12.1655079693892,412.547379565908,817.094759131816,1889,0.868882245279874,15.7823602915034,1003.28361138371,888.554465161923,3057,0.471928224742478,1.40902435372953,208.623870281765,247.260765550239,3762,0.322934009992995,5.13436719042312,,,,,
122.844302254723,254.36197440585,3282,0.899960654307073,6.93180182780392,391.541091387245,172.163708086785,3042,0.75730151179759,64.2690532028959,350.002724053391,189.974938708799,3671,0.375713303632025,21.2203602177533,435.047683310841,219.749887539361,2223,0.975565726060014,8.86546051091361,412.668918918919,816.641891891892,2072,0.446406500892679,0.468892899633391,1001.89482758621,876.647701149425,3480,0.570945159150258,11.9874830421372,202.535847184322,241.252294715951,4031,0.561067432779948,8.55369785540111,,,,,
122.968521641372,255.791455874087,3558,0.975688903616599,1.43486853894384,367.655291411043,215.093174846626,2608,0.956129186069973,49.1270857754398,358.822829321071,165.224235866919,3697,0.324569985234,26.2753030068157,427.010309278351,206.238079896907,3104,0.697181896763424,15.721587932039,415.927077747989,814.817694369973,1865,0.383281233804387,3.73407224815263,1005.40641553855,878.369923484403,3398,0.262170160611104,3.91117625761741,201.640620957309,247.070892626132,3865,0.342932283303051,5.88706307405387,,,,,
124.179325676176,256.037791774731,2699,0.711490202730505,1.23560826585375,357.030549110596,209.95784996133,2586,0.912640345275019,11.8007080562334,366.833969465649,164.929707379135,3144,0.345122175727686,8.01655246637738,428.355387523629,204.299621928166,3174,0.999124179548351,2.35941831443635,412.972086840939,820.607443509083,2257,0.514123087786621,6.50024356117283,1010.00615384615,885.420170940171,2925,0.115457567526832,8.41805094341844,199.007792207792,243.654285714286,3850,0.558867516459102,4.31335020771076,,,,,
121.020991785823,261.363857620931,3287,0.670841790959138,6.19209579714402,391.776012461059,186.545482866044,3210,0.533127955490983,41.8973287506837,344.398038203407,182.666494579246,3874,0.339805597056153,28.6000809751662,439.754916067146,217.216786570743,2085,0.955061947417383,17.2279538372349,409.994326241135,827.281796690307,2115,0.733494905131081,7.30849153912562,1010.22533092659,883.175992779783,3324,0.0911944456488026,2.25485569563789,198.490575275398,247.503549571603,4085,0.365957952967128,3.88385705174739,,,,,
117.869936034115,262.400243679561,3283,0.548275445989319,3.31711447087589,382.349152542373,168.513370998117,2655,0.879053331572414,20.3475489026065,340.544684854186,184.886484791471,3189,0.712246623643647,4.44709889437211,419.372927343986,210.703647874585,3317,0.39395218166264,21.3973465641523,410.130769230769,820.014957264957,2340,0.751247642504929,7.26812024688935,1011.25890376358,878.35892902248,3959,0.0491791073519104,4.92670032083032,196.055791118054,241.420218701183,4481,0.54185432426347,6.5524871897521,,,,,
120.852319436289,258.172049324721,3406,0.559652109414709,5.17418962349322,379.51214953271,165.580934579439,2675,0.667938415458155,4.08016781841395,344.549983824005,194.788417987706,3091,0.85727360230746,10.68132486447,415.670445557606,215.196414447667,3793,0.530113419786224,5.82179721895806,417.326737696601,811.838153221715,1971,0.812038429271766,10.8922948235359,1010.74206251538,873.484125030765,4063,0.0492171992737528,4.90212595038879,198.726986270538,243.668242178708,4443,0.419680071693349,3.49125952890339,,,,,
119.255653266332,261.836055276382,3184,0.49769178686987,3.99678401619252,369.612903225806,167.557347670251,2790,0.424356555461338,10.0946166915976,349.366526235159,205.258521639219,2611,0.822330269876343,11.5248492949737,418.304242424242,216.617939393939,4125,0.773389357601887,2.9929281828301,417.663772310661,806.938253738543,2073,0.971712700221571,4.91147709719396,1010.29564827277,875.643786451323,4458,0.0490156307296036,2.20531701291578,193.953777965386,240.749472351203,4738,0.670822898151903,5.59488470214738,,,,,
121.477711033829,260.374960480556,3163,0.467677036606647,2.65938690763153,377.780204297288,167.729129975343,2839,0.508747906582777,8.16910741467894,342.232477446218,199.166897987509,2882,0.957527282977829,9.38096641274574,414.370389085397,216.486356745831,3958,0.610201281508241,3.93605336407311,425.434569247546,801.814612868048,1834,0.839282889722135,9.3078988393792,1007.15001209775,864.341398499879,4133,0.0750217827206169,11.7319648972599,196.462577739653,243.497962684967,4663,0.538813098478777,3.72132710496554,,,,,
129.344682133173,257.661645073817,3319,0.437691321790399,8.32173748530685,358.729482323232,169.104797979798,3168,0.381271022362649,19.1003264420072,363.317826426896,213.994136043784,2558,0.531606540584079,25.7767129404517,420.498935846762,206.642748555792,3289,0.903133869413623,11.595503766773,419.115264797508,800.922637590862,1926,0.790822425173179,6.3819455205594,1002.21176975945,858.320446735395,4656,0.194976727687903,7.78704677923642,206.710141394442,246.546318868844,4102,0.384786360627731,10.6913533419648,,,,,
132.212913385827,255.781732283465,3175,0.511667279979947,3.42940557794407,344.676845538097,180.264453009191,3373,0.621506842005323,17.9447624946667,384.032047800109,203.902227050516,3682,0.389393145330516,23.041822719283,428.234594135147,215.903102422439,2353,0.472219647833596,12.0662572030513,420.794734013971,794.574959699087,1861,0.644216080037284,6.56609712590218,1004.54564012832,863.87284922718,3429,0.246439495001459,6.02296640613686,203.857320099256,245.796526054591,4030,0.476708196016577,2.94970822397307,,,,,
144.413687436159,252.292134831461,3916,0.394522152920569,12.6900030655749,364.263986599665,169.794304857621,2985,0.456596627762593,22.2099098890919,356.880050505051,217.512941919192,3168,0.588677059995705,30.372397276923,423.1293580971,204.667644183773,3069,0.565284786323672,12.3409463509482,416.350368550369,803.665847665848,2035,0.94999331098275,10.1191219183417,1002.03168597777,856.614093166233,4229,0.181245541326978,7.68176444727203,226.149608865711,253.067144719687,3068,0.165840007005185,23.4479857177597,,,,,
151.057142857143,248.426862026862,4095,0.572241832314539,7.68608052160301,370.295180722892,171.322466335932,2822,0.361447786883979,6.22178270721788,355.574585635359,214.572859116022,2896,0.563729220960453,3.21688131821695,421.994682422452,210.57223042836,3385,0.742238989409189,6.01262235687612,415.860746190226,800.777193904362,1903,0.63412285369013,2.92985504919605,1001.30119581465,848.923766816143,4014,0.123543798020657,7.72494241074353,226.265312219898,253.146100985958,3347,0.312452181750979,0.140076258351305,,,,,
155.536186770428,252.705058365759,3855,0.327233917251496,6.19393237703529,393.121131066106,175.008024455483,2617,0.720718993165587,23.1215775353563,351.262152289969,200.544534981736,3559,0.495333995489777,14.6762038475559,421.474955804361,223.279611078374,3394,0.542347933689339,12.7180045110026,407.30543318649,802.58541360744,2043,0.597059323896824,8.74431467220198,1003.17146562905,848.558495460441,3855,0.181720350571574,1.90560550533658,239.87216189536,249.59081934847,4052,0.262070976634864,14.0636547743634,,,,,
156.9478390462,254.50044709389,3355,0.357355034883296,2.28389641463685,370.715158045977,224.211925287356,2784,0.491809495443118,54.0652520945898,358.038901601831,174.760106788711,2622,0.452288125625086,26.6601025593884,425.11467324291,203.74784217016,3244,0.913845453476206,19.868002912128,413.596766043456,804.653865588681,1979,0.49444679998702,6.62264016203794,1003.07156862745,837.496078431373,4080,0.112041973018382,11.0628680700781,235.497968030344,250.216472500677,3691,0.302998834022097,4.41871178462826,,,,,
167.185574755823,256.595792637115,3993,0.236581012865451,10.4499619810602,390.121691748832,201.868707836015,3854,0.458467357982971,29.5944744240881,347.035576923077,184.682051282051,3120,0.35587139307855,14.8161444551205,429.343782294178,225.566310713055,2903,0.834645698137041,22.2245569792702,427.778179937952,797.992761116856,1934,0.989641032222579,15.6678911418089,1002.60501089325,836.790413943355,4590,0.0969061355433892,0.845954188473112,259.152243589744,252.975427350427,3744,0.167475229316467,23.8146296234681,,,,,
165.889543903196,258.081290722929,3223,0.31500479657159,1.97139558027251,382.861012116892,230.731290092659,2806,0.709857632183204,29.7618232512595,358.681508967223,183.145021645022,3234,0.541179738313476,11.7469227154171,432.946167883212,210.138077858881,3288,0.998239090971691,15.843217821349,426.118285123967,799.632231404959,1936,0.855296959238895,2.33304813903754,1004.45811830091,839.137951568083,5038,0.0689061214174574,2.99080924899277,244.170467836257,252.151461988304,3420,0.256618535908266,15.0044168045855,,,,,
169.726488352028,257.298245614035,3477,0.286011181605552,3.91603145365102,398.75381097561,184.864329268293,2624,0.917103855468198,48.5423438950734,351.170738045738,194.5408004158,3848,0.373055709024533,13.6482765808566,427.127091282653,226.121221015556,3407,0.365746157871466,17.0094831682196,417.367957746479,808.412558685446,1704,0.611547757156642,12.3960629381141,1002.91297308237,834.493827160494,4941,0.0767452446909448,4.89442185140815,253.585989176188,252.900781719784,3326,0.169895592424634,9.44529100465769,,,,,
165.304503429764,256.629585445869,3353,0.323477653776312,4.47225413781625,386.797696184305,205.051115910727,4167,0.313487626614573,23.4617781902826,341.438062082971,186.780098636495,3447,0.448584885433855,12.4480309086834,431.827984132708,218.423728813559,2773,0.923755006502974,9.01941127721206,420.126920887877,801.354012521343,1757,0.967490039861923,7.57858506360949,1004.16480654762,832.384300595238,5376,0.0443182376631124,2.45299599555979,244.945674638323,251.738411573664,3387,0.214825746787655,8.71815001418446,,,,,
171.357279956128,257.58650945983,3647,0.294984543843955,6.12795294095808,404.441852117732,185.506460875808,2786,0.752725850418178,26.3307762710685,349.748793497587,192.402590805182,3937,0.524150047836362,10.0339760231339,418.97195805901,234.059985369422,4101,0.327074686750576,20.2427746489549,426.259178082192,794.329315068493,1825,0.797141321318009,9.32474946587315,1003.91619915849,832.121844319776,5704,0.0648333864045621,0.361509239801058,256.250077954475,254.912379170564,3207,0.179513667381459,11.7415333172628,,,,,
161.867642055121,258.005444028581,2939,0.282609936790523,9.4988806532735,402.245430809399,182.84138381201,3064,0.857606798700859,3.45353475727013,346.364041936203,195.548293553424,4483,0.547618916729806,4.62082123789576,423.18859546623,233.074550128535,4279,0.33370177907457,4.33025560884731,425.811724915445,804.755355129651,1774,0.313454762693768,10.4356372921489,999.92276734381,820.627635109237,5218,0.0939641895095717,12.1681692556475,238.973569651741,254.605099502488,3216,0.259746552374676,17.2792407220001,,,,,
167.230291576674,257.034827213823,3704,0.267903429694101,5.44978044439451,406.770690728065,189.349719975109,3214,0.626332425156757,7.92694247130466,345.746180384426,191.718334154756,4058,0.945791908913506,3.87947701276996,416.021552779819,239.946362968406,4083,0.405173207571481,9.9291647471004,423.247915508616,826.640355753196,1799,0.0730002719046808,22.0346629419908,1003.22444933921,817.991629955947,4540,0.0626402355603344,4.22488191159251,251.873932840068,253.648548662493,3514,0.188224080603049,12.9357782873794,,,,,
