1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,8,,,,,163,,,,,348,,,,,414,,,,,417,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
454.869678767302,615.223818229303,3829,0.381015667750102,10.5805481819541,515.177218543046,675.707284768212,3775,0.288897215308627,4.26493357332521,618.265526369375,847.114029729179,4911,0.0990357559920798,4.85673295111038,714.05448354143,8.28490351872872,881,0.0717607897640127,18.6065192078674,681.695855855856,661.202522522522,2775,0.0716941601609598,2.42789446924899,934.104691572546,333.741963509991,2302,0.471222979366638,6.83210596395844,,,,,,,,,,,,,,,,,,,,
469.436117059243,611.402331667856,4203,0.62403493969019,15.0593786077728,513.790901137358,676.466025080198,3429,0.412089749908244,1.58036793511764,602.382451308282,854.239622270313,5083,0.159655329373429,17.4082205425641,679.320683111955,27.8500948766603,1581,0.248842553037563,39.8651929024196,675.091674765144,663.424360220279,3087,0.0359248863573317,6.96791006214085,929.427041004802,317.516438862209,2707,0.376138203698414,16.886327751459,,,,,,,,,,,,,,,,,,,,
476.971415909594,610.376246399291,4513,0.749695415815402,7.60483923186216,510.140865524252,674.620098751089,3443,0.586517479412281,4.09025720333562,601.997319034853,850.609025915996,4476,0.092487805883413,3.6509665509304,686.843537414966,23.9750566893424,1323,0.225923664693489,8.4622253466515,677.375666666667,664.05,3000,0.0198812409375094,2.36813093814307,927.670746634027,315.09751121991,2451,0.270619973457789,2.98927764777629,,,,,,,,,,,,,,,,,,,,
508.738,580.5475,2000,0.381608068549035,43.5760252492815,487.127384196185,656.357459128065,5872,0.660121464576366,29.3793180458246,586.972750763448,852.235846840498,4257,0.189927504880456,15.1123855847606,678.770240700219,26.8730853391685,1371,0.249671139464235,8.57768557943001,727.439471753485,668.166544387381,2726,0.0640342147827941,50.2327633867002,924.306451612903,308.367668621701,2728,0.275576860933766,7.52391270455948,,,,,,,,,,,,,,,,,,,,
507.532270916335,574.754980079681,2510,0.363244829652387,5.91667724744938,479.585847504114,654.887547997806,5469,0.577224644116387,7.68345068369137,574.492526518804,852.373432979749,4148,0.184124316627894,12.480982619262,676.65990990991,29.455518018018,1776,0.261037877484993,3.33503442040946,703.215648237957,666.897187196896,3093,0.0269015191615267,24.2570586301905,914.643907959261,296.563183704263,2651,0.199005205669054,15.2548554245714,,,,,,,,,,,,,,,,,,,,
507.024639211545,577.978880675818,2841,0.33918312754722,3.26362145499138,470.261959473574,654.271568832254,4787,0.477676484949081,9.344213093591,557.002970749543,856.185329067642,4376,0.427873781912061,17.900142814821,683.051332033788,27.0591293047433,1539,0.221858018864882,6.82590328313489,709.129825653798,667.451743462017,3212,0.0302842091267987,5.94012012986568,919.181468531469,362.44965034965,5720,0.0780743628122797,66.0425313185394,,,,,,,,,,,,,,,,,,,,
509.134023668639,585.447928994083,3380,0.299656023776653,7.76119743135034,451.720561998216,653.808876003568,4484,0.241942605150327,18.5471697299869,546.63717625487,858.138207655283,4363,0.468461979508794,10.5481481921639,689.911764705882,25.6029411764706,1700,0.205547856574023,7.01327457848751,716.298861480076,669.319418089817,3162,0.0364641718034581,7.40832526241776,913.66340808894,352.755414989458,5217,0.0541271656552494,11.1546936428667,,,,,,,,,,,,,,,,,,,,
510.841972541328,589.968618660689,3569,0.234853030000644,4.83256913178502,447.651472471191,652.199743918054,3905,0.271791803353519,4.37570516003734,539.984517945109,859.49847525217,4263,0.508627499549861,6.79030120993001,693.93896484375,23.26806640625,2048,0.202163636836345,4.65510269951739,735.745045347665,668.399395364461,2977,0.0447552078547025,19.467935402278,910.181602842479,347.254441373865,5066,0.0460538990395804,6.51027484010678,,,,,,,,,,,,,,,,,,,,
513.929358830146,602.25151856018,4445,0.12680767803189,12.6649746954857,426.546017450042,644.501266535322,3553,0.231306302403616,22.4656801735927,540.296102661597,868.959600760456,4208,0.569941067589589,9.4662548517932,684.482821804856,26.8213467704993,2183,0.234364345794036,10.1017049312969,744.178114478114,671.038720538721,2970,0.0853668962182685,8.83644115775207,913.039009752438,414.756189047262,2666,0.485414507450909,67.5621988482614,899.028037383178,259.785453067859,2461,0.107924877358084,0,,,,,,,,,,,,,,,
514.037012987013,612.404112554113,4620,0.118907794590743,10.1531647392882,401.925490196078,646.781232492997,3570,0.114482041787006,24.7258691865691,538.705106689043,878.122992088228,4171,0.598274839494499,9.30048433204247,684.480035890534,26.0300583221175,2229,0.249080398029612,0.791293352595006,753.082588597843,669.877966101695,3245,0.0714125547328171,8.97981125703576,912.877179080824,413.078446909667,2524,0.465782385856034,1.68552895155665,902.697655618432,254.485448666128,2474,0.164309774231131,6.44640556053343,,,,,,,,,,,,,,,
512.699337445739,612.973954763537,4377,0.130056140080815,1.45399312149813,396.720188574598,648.483915696062,3606,0.162551256080372,5.47670476295622,534.469599263012,883.625287885767,4342,0.649508696449828,6.94368649922906,684.956336528222,27.5001774937877,2817,0.23274988235342,1.54535195873753,763.310505319149,670.986037234043,3008,0.104370103651796,10.2877646790892,909.994264645637,408.93281442032,2441,0.410528775748434,5.04950139888537,907.783418553689,252.232286340394,2738,0.300467028963762,5.56252866057694,,,,,,,,,,,,,,,
511.653079114618,614.75104098181,4563,0.150040204303026,2.06220559659285,387.443568726356,652.473203026482,3172,0.171200596569726,10.0980240251967,530.027920482466,887.664954210409,4477,0.83142756240731,6.0039499001909,686.839709762533,25.6942612137203,3032,0.213579684932781,2.60929652403347,777.519575557995,672.214416392243,2733,0.204359531629126,14.2620683075338,913.109578829668,400.624301155423,2683,0.585926116186923,8.87336323713771,907.572368421053,259.128289473684,2432,0.127778407277316,6.89923194079082,,,,,,,,,,,,,,,
511.194000437924,617.679877381213,4567,0.163099562087568,2.96459708659734,379.843432574431,645.648336252189,2855,0.259229209295982,10.2147381765094,526.365421152628,891.287523749208,4737,0.923035341476365,5.1513989754726,682.583576642336,25.1507299270073,2740,0.226058476874142,4.29069870725917,784.911764705882,668.618034055728,2584,0.146526808053235,8.22060985015978,911.024877497173,395.155672823219,2653,0.704579555752947,5.85251018636381,906.964648516863,262.612352702154,2461,0.114484438992624,3.53666793209664,,,,,,,,,,,,,,,
510.798919162351,621.22922765143,4441,0.161295364729096,3.57127099993779,381.807843137255,646.430392156863,3060,0.259698300266757,2.1143604937119,526.552148518982,891.563621193158,4794,0.91673384762504,0.333312027837315,683.262689885143,25.0792886254168,2699,0.222683077760736,0.68286064180671,790.749421742483,666.094448727833,2594,0.0980569846685575,6.35977378403764,908.963492063492,396.894841269841,2520,0.556890922469816,2.69703852251296,906.843725019984,267.50479616307,2502,0.108282288911063,4.89393762836805,,,,,,,,,,,,,,,
511.099549656317,625.160938611045,4219,0.196956380681809,3.94318776675195,382.346666666667,655.256825396825,3150,0.601647707783448,8.84286461138962,524.304328910159,896.402871437894,4597,0.785442947361557,5.33582570226853,692.434511434511,22.4673596673597,2405,0.247188287727323,9.53648171053684,792.825437317784,666.452988338192,2744,0.101159519246696,2.10674899337604,908.868144690782,397.25709840529,2571,0.515058872462513,0.374594919434421,909.205630354957,275.286821705426,2451,0.0973862890528724,8.13255915153822,,,,,,,,,,,,,,,
510.305287896592,628.765922444183,4255,0.256524655903969,3.69144418624297,377.336737759087,655.231601081406,3329,0.568089863716173,5.00999240768815,520.910549538708,902.404733253109,4986,0.665000717103277,6.89493173795149,689.05884502924,24.2584064327485,2736,0.253651521874969,3.82138354467196,796.598876855195,664.041315683915,2493,0.0656916467718824,4.47828214094216,910.603335750544,399.13125453227,2758,0.453868455476332,2.55408480716183,909.402082498999,271.637164597517,2497,0.108348241687013,3.65494055358108,,,,,,,,,,,,,,,
509.052860061287,628.373850868233,3916,0.249480005142454,1.3123626035953,374.214465408805,653.002830188679,3180,0.557957249793134,3.83614446047064,521.530176026823,902.101424979044,4772,0.613719326030312,0.689878897988068,692.263140817651,24.3140817650876,3082,0.231928084513484,3.20477943738097,800.972080220212,660.909948879276,2543,0.0880973172668877,5.37869554232195,912.281869158879,398.516261682243,2675,0.468811590318516,1.78764946465446,908.947553988541,272.088144557074,2269,0.122349514382979,0.64029609614643,,,,,,,,,,,,,,,
508.137487386478,625.487638748739,3964,0.342946175910058,3.02789159853887,365.874176153385,660.601258238466,3338,0.87220197602377,11.2825765537779,518.478127734033,908.692913385827,4572,0.489116096850348,7.26379502727518,692.043593631539,23.10386656558,2638,0.228630067883247,1.22996820936515,803.850820842256,659.705924339757,2802,0.0975891374803962,3.1203882227643,912.933645589383,398.585480093677,2562,0.461812490919303,0.655441609789168,906.759702077617,261.615836926695,2551,0.119698775905889,10.6984075024937,,,,,,,,,,,,,,,
507.622929266369,622.858006836708,3803,0.41144852845065,2.67950257543097,357.169587628866,663.752577319588,3880,0.545867150091016,9.25746581588248,514.898580538984,922.997531372146,4861,0.345571603796386,14.7456859405084,688.026178010471,25.073701167942,2483,0.252581419584815,4.4743576782665,808.544336020365,658.746711921935,2357,0.163108212876325,4.7905295312364,913.09820089955,396.516866566717,2668,0.527947675132988,2.07514827760012,909.783457578985,257.079872204473,2817,0.234497574781441,5.45142855527816,,,,,,,,,,,,,,,
506.896403650027,618.589908749329,3726,0.503821691816699,4.32949197420291,357.272308578008,662.412204951065,3474,0.608458033863874,1.34430267413686,515.126320327657,925.218366027161,4639,0.311655742431072,2.23248112562276,688.112354713732,23.8557899268188,2323,0.288379040652087,1.22095627089559,789.044195019291,662.59803577692,2851,0.0866543825749902,19.8768255639005,915.968003412969,396.070392491468,2344,0.436465985490959,2.90432532025878,906.583013066872,250.820138355111,2602,0.0953299638220357,7.03044187373424,,,,,,,,,,,,,,,
508.181613226453,606.082665330661,3992,0.450383349612292,12.5731023056819,359.084075432163,662.917234154007,3818,0.714563862735713,1.8808385442777,514.547951083458,931.605449474362,4661,0.264328736297178,6.41321650532249,686.954325867369,25.5924462011419,2277,0.286646775582757,2.08734420356448,780.223201692525,665.436530324401,2836,0.0716273940804175,9.2664434691493,909.75065913371,389.08813559322,2655,0.871176120730082,9.34918612928209,905.491902071563,239.830885122411,2655,0.0624833584171715,11.043287998441,,,,,,,,,,,,,,,
507.830874604847,593.936248682824,3796,0.339292131949931,12.1514795380458,355.574593381941,660.960740325294,3566,0.68220619491233,4.01800104064555,535.927561080154,868.852550364338,2333,0.133334351214564,66.2949022951514,687.400328137818,25.9425758818704,2438,0.269115921383332,0.5670174764258,767.93897707231,667.001410934744,2835,0.0520466811048331,12.3834981263174,911.516308376575,386.72609340252,2698,0.930448196386274,2.94902705302566,903.629615384615,233.777692307692,2600,0.0628803510445781,6.33318679311917,,,,,,,,,,,,,,,
502.201335387776,586.570878274268,3894,0.325750451518029,9.27040414716497,356.556034482759,668.473214285714,3248,0.703258953278749,7.57631121591256,531.499363057325,868.673460721868,2355,0.123394439429251,4.43181800499875,682.972833117723,26.5834411384217,2319,0.275028819307124,4.4736361530658,753.440201729107,668.58825648415,2776,0.0436540386006244,14.5853544780496,910.693053938688,386.634846720993,2577,0.908814097029241,0.828295736068968,902.825607902736,225.699848024316,2632,0.0487216630531096,8.11775808320206,,,,,,,,,,,,,,,
503.645679662803,581.215226554268,3796,0.252170351570641,5.54699339559246,354.749113189294,671.203482747501,3101,0.705754390092576,3.27403885655054,522.161548731642,871.802403204272,2247,0.152661865697156,9.84809917898457,686.14745308311,24.7278820375335,2238,0.276308593377542,3.67713359854124,740.023546200499,669.588298251873,2803,0.0319883007392437,13.4538741301714,912.837920489297,387.300840978593,2616,0.90277580862137,2.24588532010739,902.291666666667,219.751116071429,2688,0.0428933885367579,5.97264640598118,,,,,,,,,,,,,,,
506.264586504313,583.317858954845,3942,0.56357571225171,3.35853183049745,345.322027972028,680.313286713287,2860,0.609153010805648,13.109479928229,515.509915014164,873.301699716714,2118,0.17850203873165,6.81851311824705,684.224904701398,24.5548496399831,2361,0.342182667098171,1.93031927168183,727.249685534591,669.889308176101,3180,0.0280080025456985,12.7774067512356,913.14773599386,391.082501918649,2606,0.79389521374329,3.79433065406973,902.942404329339,204.778121376111,2587,0.0829608192531959,14.9871287994605,,,,,,,,,,,,,,,
506.497026118438,585.634859063874,3867,0.60673755113237,2.32863000054818,346.149216524217,678.56801994302,2808,0.973017353124132,1.93137179234584,510.552742616034,873.679793717768,2133,0.235897669901715,4.97157050220764,682.233737101839,25.2086137281292,2229,0.292438685372282,2.09574709649808,717.505559189012,668.068672334859,3058,0.0272352039912104,9.91275507137221,915.359454191033,392.138401559454,2565,0.763148978763893,2.45084096488474,900.918521177315,187.468772433597,2786,0.146943789930155,17.427267824498,,,,,,,,,,,,,,,
507.307340614681,585.530607061214,3937,0.56246991534226,0.816993306508914,356.779655288949,673.338965866847,2959,0.601259432819235,11.8469082406452,506.661807580175,877.788629737609,2058,0.276669274964782,5.65879040884325,685.132277227723,27.2590099009901,2525,0.315786259356704,3.55044494775488,708.054996646546,669.878940308518,2982,0.027087309350505,9.62238029312512,915.73006833713,393.465072133637,2634,0.820580401900043,1.37746493882415,903.188182921894,182.763253743424,2471,0.166288876112443,5.22429618019214,,,,,,,,,,,,,,,
504.376085130216,583.812937552506,3571,0.580753426056156,3.39744716755889,369.647839401157,665.271520925485,2939,0.631411490195552,15.1879501654301,505.968880631677,877.019972131909,2153,0.262851962798058,1.0348827328524,683.831901382144,26.4045573403063,2677,0.293842084136354,1.55597767279068,698.319653735172,668.343699903815,3119,0.0246625769602359,9.85565140933261,914.729378301503,391.398618447785,2461,0.877426873825516,2.29599899459296,906.878039059386,172.070546034277,2509,0.154175452968524,11.3114559835877,,,,,,,,,,,,,,,
502.352227788031,582.477194832586,3793,0.730851279352016,2.42491384493055,380.820679681851,661.265726681128,2766,0.704470792570673,11.869235336197,507.618671620994,880.320947515095,2153,0.262967587277808,3.69029115231224,683.094509803922,26.2925490196078,2550,0.353382920289828,0.745849987289233,691.280397818415,670.904716073147,3117,0.0251814605694402,7.49065602475302,916.859475883023,396.005696923661,2633,0.871662490684355,5.0756760918792,907.97079391197,176.125462772522,2431,0.123006725106382,4.19957889816891,,,,,,,,,,,,,,,
502.095785440613,577.889773062187,3393,0.881916251090775,4.59458389596753,394.093467685893,652.789437109104,2878,0.572731313686651,15.7484725071687,513.571151609151,875.668088406359,2579,0.262996219709531,7.55520455680439,681.865136876006,26.8796296296296,2484,0.333467160169145,1.36235877747173,689.617014341591,669.600065189048,3068,0.0272717315920175,2.11399113535358,918.395768025078,395.720219435737,2552,0.762247041023763,1.56259109873708,908.310784692694,176.188248936993,2587,0.170015858680177,0.345739545649892,,,,,,,,,,,,,,,
509.091114245416,576.623977433004,3545,0.486693951179259,7.10892844683111,402.63376351587,645.835019183816,2867,0.539347985361464,11.0136543228436,507.123069723912,877.242395882078,2137,0.217565700686904,6.63748476660016,682.818888888889,28.1555555555556,2700,0.344146839518708,1.59299399575994,692.486075129534,667.945272020725,3088,0.0377200746840662,3.31207642346017,917.861779305078,392.704085528828,2619,0.861069991322808,3.06303896440981,912.137163375224,173.266427289048,2785,0.239389848031565,4.81437592679639,,,,,,,,,,,,,,,
515.205247335338,577.043181197048,3659,0.458221138482466,6.12848718992388,397.683557394002,644.436401240951,2901,0.669448186889074,5.14399385682794,505.017644253696,877.603719599428,2097,0.242941441541797,2.13620486830149,680.664236237696,24.3755012759752,2743,0.304390109725113,4.35101578988934,686.793443666454,666.845639719924,3142,0.0321303464437859,5.7978654840731,918.196338137904,392.190105181145,2567,0.842440551829369,0.613274335371737,913.105523495466,177.974443528442,2426,0.333231981188771,4.80657239962803,,,,,,,,,,,,,,,
519.905552672548,575.554748313441,3854,0.462886693430088,4.93034509056054,396.03122923588,640.775747508306,3010,0.555186489177637,4.01628859675874,504.874762808349,878.260436432638,2108,0.253119737625027,0.672080431529897,680.741308411215,24.3988785046729,2675,0.324661848399941,0.0805395229221584,692.2062539482,667.13739734681,3166,0.0305754312319569,5.42066763960061,917.548151158066,390.709874034945,2461,0.945872312790717,1.61593026056606,914.951190476191,188.168253968254,2520,0.31542526853525,10.3595491159876,,,,,,,,,,,,,,,
516.091939222251,577.219417975792,3883,0.51906116920528,4.16110233388221,402.799283154122,644.259139784946,2790,0.824079072585799,7.61187070260538,505.045585412668,878.334452975048,2084,0.246233518758446,0.186168769391235,682.794117647059,26.2141779788839,2652,0.304012505517355,2.74031712395414,698.881882202305,667.950704225352,3124,0.0307794824492889,6.72498926881595,916.875349580503,389.80663204155,2503,0.984404191802141,1.12628063172666,916.074844074844,194.112681912682,2405,0.246676967144184,6.04969594246382,11.8586118251928,312.31233933162,778,0.682563484315036,0,,,,,,,,,,
508.788860759494,577.136202531646,3950,0.959778809350091,7.30355254950167,399.479181622398,646.09511844939,2786,0.688780494330289,3.79392828572829,503.078668683812,879.231467473525,1983,0.247291152785188,2.16180397555601,683.215,26.22,2400,0.303436144409494,0.420922618716598,704.771619365609,669.906176961603,2995,0.0356098451360607,6.20587443274766,918.449959316517,392.404800650936,2458,0.883927067481794,3.0380710892846,913.901282549553,207.697240575204,2573,0.136060578238993,13.7573472646339,17.3200398803589,324.108673978066,1003,0.566708456333029,12.9992579593108,,,,,,,,,,
507.634891131174,572.150026553372,3766,0.873474758545701,5.11796803325253,395.172136637642,650.075016744809,2986,0.707653179165197,5.86431811403402,501.764061010486,879.807435653003,2098,0.234048634823997,1.43524655670698,679.030660377358,26.8840970350404,2968,0.344827706268024,4.23671133658616,704.806797192464,670.238271148873,2707,0.0602641087455801,0.333952135374441,919.588906372935,392.434697088906,2542,0.889883547030286,1.1393393674954,913.908423493045,216.664605873261,2588,0.115712096374807,8.96736814131514,19.9851239669421,328.128925619835,1210,0.819017877948763,4.82339055558483,,,,,,,,,,
511.93300110742,569.233942414175,3612,0.478636201704735,5.19396727702284,394.251358695652,652.455502717391,2944,0.673637996889582,2.55236076684235,503.31768610716,881.015647226174,2109,0.257666296954266,1.96812757375069,680.537773359841,29.0954274353877,3018,0.395393526598864,2.67607393049352,720.644293125811,671.823929961089,3084,0.0394796719354328,15.9166765157659,922.955934894799,394.055577610163,2519,0.81372835983894,3.73686161521124,913.859143657463,222.731492597039,2499,0.0959696492224613,6.06708686449636,27.7661157024793,321.01652892562,1210,0.767235333267292,10.5418223815608,,,,,,,,,,
518.606759656652,570.827789699571,3728,0.226400535054609,6.86144316763021,382.550282110853,659.215399933621,3013,0.703435422407677,13.5133786899253,503.439634439634,880.124579124579,2079,0.258967120325391,0.899374092062074,679.621691176471,26.0801470588235,2720,0.2924647548305,3.15136832439202,728.483860342556,671.122529644269,3036,0.0350196969117293,7.87088156119148,925.285495011512,392.318879508826,2606,0.76199860604257,2.90567903123599,914.32723022984,231.734709777951,2567,0.110690818970489,9.01537712166888,33.8558616271621,311.11531069827,1561,0.847892090700967,11.6240753530243,,,,,,,,,,
524.622181912413,570.499870432755,3859,0.380291510451477,6.02435357201455,373.328114363513,663.352961198094,2938,0.773538584957457,10.1078084260314,507.022264329702,880.77830412127,2111,0.260155622250294,3.6417843566719,679.631071305546,27.422321736135,2903,0.349900581421742,1.34220745462008,731.772056411938,671.042964906527,3049,0.0363557876644221,3.28915854561521,928.050264550265,393.004535147392,2646,0.683209952859205,2.84852141594764,917.142051860203,238.995866215708,2661,0.160134591984832,7.78765777524567,32.4761904761905,310.798771121352,1302,0.729508737356443,1.41551749850685,,,,,,,,,,
