1,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,29,,,,,31,,,,,58,,,,,195,,,,,201,,,,,249,,,,,270,,,,,384,,,,,522,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
58.9072276159655,997.171521035599,927,0.493583986772335,12.385243202735,277.925537782681,847.842526199669,3626,0.505524101691734,3.0835503208808,366.787627399858,401.44512917753,4219,0.552051448157015,0.277398149171706,466.364397719173,582.046685673557,5612,0.508199775816929,13.9571137137073,550.530649038462,558.195913461538,1664,0.15682307300329,0.986800403058116,593.851119894598,902.024703557312,3036,0.479178477740914,17.7202885115859,588.111927144536,715.430669800235,3404,0.205023399380897,2.4886381321574,655.441932969602,690.122759158223,2566,0.454899255177569,1.83746647728101,956.180947933691,141.470698108802,4283,0.199636007705808,3.13976082102198,130.642532909669,795.771674988652,4406,0.822593638747338,3.76389190425482,538.984023475709,838.900880339094,3067,0.420055715463461,7.19791712496593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.4890173410405,1001.70867052023,865,0.565492102357232,4.57429827734301,285.980927152318,847.250860927152,3775,0.5037246157153,8.07708893668794,367.544355709044,400.992445499676,4633,0.502188860565535,0.881793766205551,461.541523087526,584.338042729152,5804,0.645434479347424,5.33951653886528,543.463414634146,557.758173326414,1927,0.128947033571999,7.08077810353034,598.698698078115,905.584624922505,3226,0.944407510411323,6.01432077392491,586.764260768335,714.063154831199,3436,0.29532549962553,1.91997444047542,649.049019607843,691.960030165912,2652,0.757774837665039,6.65168444881882,953.774660841573,143.011496895838,4349,0.209226847724132,2.85732015564015,138.309095053567,803.661499886027,4387,0.349271538929515,11.0011595760402,541.785835886959,843.089547156963,2937,0.480509996426832,5.03935338103575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.4190012180268,999.112058465286,821,0.758066557914265,3.91499676670174,280.736222732491,845.686567164179,3484,0.478723690999664,5.47301922417819,367.456934306569,397.295133819951,4110,0.737033483179226,3.69834505673023,465.530675320661,588.930458970793,6471,0.744940372374496,6.0830602886716,545.154997327632,557.908605024051,1871,0.140399135683873,1.69825843279372,607.336061507937,908.741567460317,4032,0.911801453338943,9.19621298175858,586.230030959752,713.486996904025,3230,0.330529571778544,0.785722244450545,646.304668304668,693.612495612496,2849,0.976531412192557,3.20345222024433,955.000782268579,140.273011734029,3835,0.200653369718898,3.00044575608592,93.4518486672399,822.328890799656,2326,0.585188019571767,48.5864593985395,536.965178854068,835.808800253245,3159,0.42263026957427,8.73201063356948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0099700897308,997.77666999003,1003,0.806882115505084,1.4603104420536,277.017112299465,843.540909090909,3740,0.394132534734411,4.29367336676104,365.348640213999,393.668747213553,4486,0.673360686729749,4.19470902445328,465.263166865519,585.474348048406,5867,0.843529745080324,3.46644825165635,543.974468085106,557.557446808511,1880,0.134361244497494,1.2316498629076,605.39880112835,902.656911142454,2836,0.645198517231658,6.38561040816225,586.898581750067,709.08563018464,3737,0.250381285254751,4.45185232883316,651.018241517694,691.785114921561,2741,0.633943525536653,5.05540232070157,955.076052178193,140.738370662072,4063,0.221391233186434,0.471406927402805,137.05149583129,803.316331535066,4078,0.251971898979028,47.5647626149778,539.655605670103,848.609213917526,3104,0.569286779926974,13.0800988692423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.9620418848168,1002.12696335079,764,0.833300880744734,4.80822859867495,278.401690280885,847.4817300522,4023,0.655197603753372,4.17697570445186,365.888326097443,396.026290400386,4146,0.752310400046689,2.41852656189051,474.360948973828,585.675955563924,5311,0.516440694221223,9.10001565276562,550.065718489456,558.634134379598,2039,0.180070553798115,6.18567600301037,,,,,,587.044675324675,713.259480519481,3850,0.264344888829375,4.17640634399839,659.412590064467,687.25900644672,2637,0.314895295944522,9.53681002488472,953.342877767084,143.270692974013,4156,0.227541125335313,3.06863973624805,134.24508489723,791.366621983914,4476,0.570397822871151,12.2748320024229,545.53781512605,854.079574687018,5831,0.570396080950477,8.0327601129395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.4449583718779,1000.48381128585,1081,0.682100081375203,5.72383804038862,281.373768646214,850.465240641711,3553,0.927071026768675,4.21124509467053,364.997492591748,397.057670389788,4387,0.6812223773652,1.36283858817099,470.265154332466,587.281517292674,5378,0.648300257564671,4.39924564090692,544.537068477646,558.245048104131,1767,0.14511472698238,5.5423243393763,,,,,,585.484826762246,716.277897252091,4185,0.364370143613879,3.39764140388802,667.759794946906,685.189674112047,2731,0.208205822767591,8.59988172364784,956.463811961834,141.530370025599,4297,0.222796929603694,3.57336734925726,119.491235855336,796.672065675616,4507,0.699758196559801,15.6787689030994,546.107087695212,854.198043590184,5827,0.434917373412561,0.581468949314666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.1552162849873,1004.6844783715,786,0.689667791215679,10.195337758282,274.523033850853,848.711376940697,3929,0.832527525407311,7.07167625942499,364.33659621802,396.485873192436,4495,0.621883794022889,0.873919934380079,494.725,561.543697478992,4760,0.105118579442071,35.5066109174218,485.182163187856,628.725806451613,3162,0.597227663497848,92.1441375194104,610.240095628415,912.233606557377,2928,0.98250797197911,10.7308539970763,585.210769980507,712.548001949318,4104,0.600036171979116,3.73995001159992,668.284868421053,691.830921052632,3040,0.583859946858368,6.66197141085712,956.427788369876,140.534795042898,4196,0.227470273731668,0.99622650303943,103.348014888337,799.599669148056,4836,0.71670946290444,16.4065366632081,528.514950166113,816.937707641196,3612,0.0825671596413639,41.2045621002596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.2494699646643,1005.56607773852,1415,0.71807407989551,5.16997466113941,273.543961596766,841.959828196059,3958,0.936278059216041,6.82216922466419,366.084946757018,393.337124878993,4132,0.658471779161164,3.60157542592471,484.006633906634,562.602211302211,4070,0.160533605551905,10.7705071015885,491.14517669532,634.545049347342,3141,0.790712518546577,8.33193362729741,619.539252656839,911.091875214261,2917,0.2861215667281,9.36898457140051,585.459929435484,708.429183467742,3968,0.416606327629744,4.12634779413643,666.011033099298,693.898696088265,2991,0.566771093862697,3.07343792331117,957.647973609802,138.912111215834,4244,0.223420324147648,2.03025979183646,96.9989563765393,799.294301815905,4791,0.851470289663875,6.35639781588453,541.323520923521,873.473015873016,3465,0.412683586951067,57.9680995178764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.75,1007.96096654275,1076,0.401752802628867,9.7967046497386,284.909917840376,838.741490610329,3408,0.733932190441164,11.8128175363615,365.46491028844,394.640926640927,4403,0.658749535922872,1.44372582465931,471.536472148541,565.660035366932,4524,0.119492744687825,12.8395958769653,491.64914021164,633.45171957672,3024,0.882841743574737,1.20388920300432,628.341362697866,911.788024776325,2906,0.311051858829482,8.82959599229277,586.181349473212,714.661959201973,4461,0.331806339504066,6.27438763737555,661.707834812814,690.474720185257,2591,0.338650391722117,5.49919325694082,953.757620817844,139.925898389095,4035,0.22781791214192,4.0202747765005,101.168406718112,802.764639128461,4406,0.849042846497842,5.42471724735571,544.011831905345,883.301917584659,2451,0.402464196271214,10.1899128942372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.762077294686,1006.99154589372,828,0.830564685050527,5.10496769849474,288.959158027019,838.548539114043,3183,0.544119563087365,4.05383477327859,366.169689119171,394.90932642487,4632,0.535430634743335,0.754156246588249,475.140475102787,566.090909090909,4378,0.225168070712759,3.62966795454135,497.910649521926,640.679525222552,3033,0.829451166195679,9.56282768310267,660.215196743555,900.878697421981,3685,0.711938945656304,33.6890890363086,582.440009337068,717.014005602241,4284,0.188288606756126,4.41924747930434,653.709354120267,695.797698589458,2694,0.465584567586324,9.60779852414854,957.392943450943,139.372402126631,4138,0.225830018331058,3.67721752950261,104.459231722429,802.799008674102,4035,0.526822917393195,3.29100447807445,559.322749196141,894.252411575563,2488,0.969378288182683,18.8238547309107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.533748701973,1003.48182762201,963,0.817151198733085,5.92342556008452,280.231988472623,841.165129682997,3470,0.734903839072277,9.11098428473644,369.451316743175,389.453249577193,4139,0.912265134686064,6.36693446097817,480.014496142156,562.318213701192,4277,0.339310039584177,6.16354699793893,496.857461024499,638.639834552975,3143,0.786617916152372,2.2955487445644,651.685200786296,897.503791069924,3561,0.700297608268524,9.17337581896694,575.029128339904,714.279456855015,4566,0.35822412814458,7.89929832359099,649.036440084093,697.302032235459,2854,0.439460980166216,4.90908803220812,958.175470711297,138.027458158996,3824,0.224647442752115,1.55602801686757,125.376919602529,798.544715447154,4428,0.298104275215955,21.3459288181648,568.682476943347,897.419631093544,3036,0.977248626176788,9.88108207520221,264.127468581688,1017.98922800718,557,0.139573835557125,0,560.5,648,2,NaN,0,,,,,,,,,,,,,,,,,,,,
69.3010590015129,1001.32148260212,1322,0.756761121722904,7.1037721877359,283.495338273966,838.437724121444,4183,0.831522694293785,4.2530216344524,370.894894894895,388.878724878725,4329,0.779283772753166,1.55370412539623,479.803051709522,558.538852783272,3539,0.250482561247743,3.785271152242,498.618759936407,639.583783783784,3145,0.777032789543061,1.9983027817209,634.777665317139,898.804993252362,2964,0.80046792178386,16.9575317413939,576.396741624598,716.330197338229,4358,0.263544912046255,2.4649346088615,645.770342972428,698.013113651648,2974,0.624495371692776,3.34260783270702,956.423586572438,138.503533568905,4528,0.243054550964136,1.81541891361343,145.697385620915,795.27734204793,4590,0.193215314021411,20.5814739057805,573.878982941744,899.597682652076,3107,0.736882385984376,5.63449937288208,273.150801131009,1015.20735155514,1061,0.150818350919646,9.44242378259281,561,652,1,NaN,4.03112887414927,,,,,,,,,,,,,,,,,,,,
64.0888710968775,1002.53082465973,1249,0.686127906843516,5.3506458456462,286.717900212816,838.21234334358,4229,0.604975828762178,3.2304337084603,373.66854592436,385.323467230444,4257,0.943746997472406,4.50921245661725,479.499173553719,558.973553719008,3630,0.25835807091412,0.530383669718827,501.435207100592,641.399408284024,3380,0.766567290411328,3.3509501569727,,,,,,579.614496768236,721.58379501385,4332,0.184185046413844,6.16070099109725,646.749116607774,693.528750401542,3113,0.632794270187288,4.58993590240067,956.582373426199,139.551834985267,3733,0.215438962131581,1.06025898933875,157.539194915254,790.667161016949,4720,0.156407752548536,12.7075653255026,599.830835518921,898.663544398651,5338,0.196228277583048,25.9686593120248,290.098295454545,1010.14772727273,1760,0.173351507298903,17.6866435969481,557.383966244726,648.751054852321,237,NaN,4.8612081514694,,,,,,,,,,,,,,,,,,,,
63.4547152194211,1002.9710550887,1071,0.813173081763127,0.771982193776215,289.829656862745,830.503431372549,4080,0.395101548477865,8.31326369276724,375.873988439306,383.506358381503,4325,0.96057431283379,2.85759711219643,479.832405689549,553.708410636982,3234,0.0849669167941184,5.27567771291589,490.841145833333,626.183035714286,2688,0.620797676207997,18.5410929644264,550.79127250534,873.018309429356,3277,0.396957194345924,87.8559459577178,581.301364522417,747.768031189084,2565,0.144829398744735,26.2385164767465,642.033279220779,691.293019480519,3696,0.409472477707185,5.21896685291184,955.131071515743,138.736392482304,4097,0.212149749951694,1.6646992854355,162.197253433208,792.373699542239,4806,0.170679720929467,4.96082482002582,624.339529797704,894.524056861673,3658,0.725249879984142,24.8558132500153,282.533139111435,1012.74581209031,1373,0.212002704514432,7.99885211859036,556.45977669625,679.158030346407,3493,NaN,30.4210171595147,,,,,,,,,,,,,,,,,,,,
58.8186215235792,1009.17049576784,827,0.857331483097195,7.741216279805,286.95798799657,832.276364675622,3499,0.372859276486451,3.37487400862617,375.994231656668,382.253807106599,4334,0.981221636346469,1.25830963104672,473.11611030479,554.428447024673,3445,0.0629550835498952,6.75478172074672,505.023606917376,642.016469942355,3643,0.905286222737436,21.2565246890216,548.486455981941,867.13572234763,3544,0.334976632407574,6.31799097661799,573.267088107467,714.289016199131,5062,0.29554909898926,34.4295518734897,643.667765567766,691.923443223443,2730,0.316336530215287,1.75185036864638,954.3047311196,138.385836027035,3403,0.214397748786706,0.897623684306765,157.318657367044,784.98016564952,4588,0.259165688461442,8.8580496160028,636.660722556739,900.75150532654,4318,0.383046669634913,13.8055389386972,266.195173882186,1011.31156848829,1409,0.282302593535393,16.4007976190822,,,,,,360.626102292769,1014.37389770723,567,0.531917093426215,0,,,,,,,,,,,,,,,
60.9202175883953,1005.79873073436,1103,0.816960557689811,3.97309771596588,284.231023882715,825.737290139513,4229,0.268043110324169,7.0849014860507,376.90307486631,382.680926916221,4488,0.917080674019847,1.0042048155052,467.083650190114,554.550244432374,3682,0.0388371960936729,6.0336895547976,506.968583856936,645.897051715805,4138,0.863233550735511,4.34072000892117,549.654958677686,868.265938606848,3388,0.39837946223019,1.62566520002219,577.399062081286,721.927869584636,4478,0.260830853165733,8.68477345505119,646.382225433526,697.952673410405,2768,0.491155051318292,6.61210322138057,958.757900101937,138.519877675841,3924,0.232441116017751,4.45518587141528,140.344819664599,793.32023891569,4353,0.453341429727601,18.9121122150339,639.260299134086,904.160850170559,3811,0.368628260840092,4.28735707014542,262.483547925608,1017.62947067239,699,0.0866299185053916,7.32748628449027,,,,,,358.426041666667,1007.94166666667,960,0.654135739061934,6.79807788405852,,,,,,,,,,,,,,,
61.4005736137667,1006.1137667304,1046,0.774592139199312,0.574447203763766,285.224099099099,844.247747747748,3552,0.67197319786831,18.5370774193684,378.72319143987,383.644801116539,4299,0.895558651304795,2.0595819516068,475.07362274689,552.195227215029,3939,0.0299691384640932,8.32981197579052,511.992093853609,645.503187962255,3921,0.986676648716702,5.03892660623618,554.338516746412,883.686303827751,3344,0.721951207567013,16.1159355834272,578.171058609723,729.263516583371,4402,0.155645416770291,7.37615723327328,644.348142753095,700.884559359068,2746,0.445342055442093,3.56839565726614,954.530910055718,139.883788803396,3769,0.226649289224398,4.4415873755567,121.197797543414,798.250529436679,4722,0.738322278831828,19.7716013699071,647.579688500107,899.50245359505,4687,0.361159602093014,9.5348255399969,,,,,,,,,,,348.978873239437,996.509389671362,852,0.080416569160957,14.8305747895972,15.2064606741573,960.120786516854,712,0.555883475696855,0,,,,,,,,,,
59.3326133909287,1006.9373650108,926,0.888303672742562,2.225932076842,294.025568908208,839.613398107901,3911,0.630040942793427,9.94701298807832,380.58480681074,387.231827111984,4581,0.83476044866007,4.04133236458754,504.113536104017,558.285813791502,4307,0.129421280195149,29.6717342370637,516.131015299026,652.961057023644,3595,0.959046876823786,8.52938929045737,,,,,,576.905860202401,729.927983054836,4249,0.15771294494111,1.42907057264234,639.436105476673,706.71906693712,2958,0.591481715832129,7.62689903455562,953.54169202678,139.373097991479,3286,0.228660886544647,1.11326430561266,113.109981323926,801.979248806806,4819,0.997871133984419,8.90595976531269,618.324062665024,898.845801795459,5681,0.31478128340839,29.2629942860993,,,,,,616,744,1,NaN,88.0313536168672,345.939936775553,990.99894625922,949,0.0793808850125345,6.2928627372549,16.6325842696629,949.937078651685,890,0.639460448649479,10.2830800051713,,,,,,,,,,
62.3794326241135,1007.22872340426,1128,0.304589943441646,3.06071840474453,280.529881575324,834.782979895346,3631,0.531756845649179,14.3341032748879,385.537960042061,388.98927444795,4755,0.70510819533695,5.25569672561468,514.031180400891,554.511259589211,4041,0.0498157623929718,10.6116411466539,510.843316889829,655.229269438572,4257,0.654113059145823,5.75365466689361,647.519669876204,912.686107290234,3635,0.944758710852061,97.5895276116263,576.376838664488,729.489610086388,4283,0.185378246932442,0.687047776389769,639.491084165478,709.677960057061,2804,0.618847680055149,2.95940385068694,956.589671625035,137.40190850407,3563,0.215449972069958,3.62984402235833,104.029298848252,798.729440290968,4949,0.758172238303634,9.64469022901349,592.364335898294,900.659417865507,2989,0.729271476044899,26.0230016918268,,,,,,,,,,,342.833590138675,988.583204930663,1298,0.0887487374760648,3.93512332652323,28.779797979798,945.421548821549,1485,0.240848854864895,12.959352243324,,,,,,,,,,
