1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,23,,,,,24,,,,,37,,,,,94,,,,,110,,,,,144,,,,,348,,,,,374,,,,,388,,,,,577,,,,,729,,,,,731,,,,,811,,,,,860,,,,,1220,,,,,1284,,,,,1417,,,,,1499,,,,,1506,,,,,1554,,,,,1595,,,,,1618,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
205.210053859964,139.859365649312,3342,0.864471195862937,17.100734853363,278.42578125,213.720052083333,2304,0.892545683666504,3.97958608576647,299.445759368836,310.40959894806,1521,0.893616913659174,3.84302592292384,522.267258169227,92.7050421986583,4621,0.307925680894376,4.30161787269472,532.76717112922,299.890958478851,2577,0.386228558449426,8.36904759380911,,,,,,612.640052356021,47.5082897033159,4584,0.329860044266111,30.8576663243267,,,,,,663.506566604128,233.157598499062,2132,0.402769513852245,2.07330374112379,681.10606297979,62.1654394485352,6383,0.426268953745338,29.2027319123927,714.891901050491,564.055235513385,2951,0.223975729105567,1.16342533526744,726.902399568617,273.085198166622,3709,NaN,15.3672771628222,,,,,,760.320992225102,27.6277304701962,5402,NaN,18.586259808234,762.924796747967,349.575203252033,2460,NaN,24.6140454112651,804.636363636364,237.545454545455,11,0.0657276995305164,10.5972291179902,778.985961475677,183.884100555011,3063,0.376145835754311,23.1350930748818,947.247214076246,1010.22609970674,3410,0.0740761093789225,1.67290962005136,931.036964980545,60.7655642023346,1028,0.991365446918574,1.10165960313725,1001.89268947015,741.17907444668,2982,0.564757639861008,4.29810469009077,998.250922509225,286.166051660517,1626,0.539118698206702,22.1437705970496,758.824972737186,716.508724100327,1834,0.433314944890488,70.7800711334016,,,,,,734.752360203341,110.095315904139,5508,NaN,22.3759129853133,708.592169657422,669.342577487765,3065,0.845287579576844,25.3918041798186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.508659217877,136.925698324022,3580,0.975288466421934,4.4144310259334,277.037257824143,216.48087431694,2013,0.814646395910672,3.09032954710816,302.018249883014,304.187178287319,2137,0.736077396205597,6.73321812544039,516.529596647459,92.8669460450498,3818,0.441356680604418,5.73994534763659,528.713771016813,295.121697357886,2498,0.462138040449832,6.25906575386509,608.189736346516,14.3286252354049,2124,0.188893012623649,1.53143291543471,585.307692307692,58.3846153846154,13,0.0583090379008746,29.4168721338141,627.202059732235,89.6261585993821,4855,0.54013761786512,13.4327774226444,665.003669724771,231.877981651376,2180,0.283910159291019,1.96945094651285,693.529339853301,40.4382640586797,4908,0.710820657304154,25.0281433330051,713.797038864898,558.466995681678,3242,0.197860889398169,5.69448396451525,726.197517342096,268.367287331143,2739,NaN,4.77027688974086,,,,,,764.622268712227,29.3066015806602,4302,NaN,4.61731389708835,775.653096050707,339.976596782058,4102,NaN,15.9418584018791,807.058212058212,252.758835758836,1443,0.0821773605384738,15.40494458679,751.925465838509,177.085791925466,2576,0.686312374974359,27.9013874986845,945.420116699083,1009.21756043345,3599,0.0883590155264113,2.08696820565321,932.380467955239,60.6073245167854,983,0.853163209811614,1.35278972538052,996.899133663366,743.049814356436,3232,0.938716924161649,5.33247291652354,990.891879562044,283.644616788321,2192,0.305953255832183,7.77901966273276,,,,,,,,,,,729.976944253269,104.948554714384,5812,NaN,7.02095066501461,728.870453095086,687.291214635184,4701,0.777544423591622,27.0806638513153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.152844985817,118.395127648924,5993,0.987258997815735,23.0118633494742,279.08203125,216.608816964286,1792,0.855852722776913,2.04877223821989,301.627532777116,310.363528009535,1678,0.829167143431237,6.18869580347631,507.8759375,87.5896875,3200,0.709110086720143,10.1358410796395,531.392714171337,301.923138510809,2498,0.421457697639294,7.31001629148899,615.511514614703,14.0513728963685,2258,0.106951185285457,7.32702571771112,621.347826086957,57.5893719806763,207,0.0488998068363148,36.0489064313853,596.721766561514,100.898422712934,3170,0.701798197876992,32.4978800849955,666.787935034803,233.247795823666,2155,0.268214961887657,2.24944294508442,696.872820274355,32.4787258777029,4301,0.889623544008062,8.63325601267565,718.114601512507,581.304246655032,1719,0.205560407832351,23.2418024093655,706.771217712177,268.937269372694,542,NaN,19.4346596790133,668.93559003291,89.7762106252938,4254,0.933079999426088,83.2459419333059,764.959491850431,30.3638542665388,4172,NaN,1.10973090735465,775.168571428571,320.238163265306,4900,NaN,19.7443794991048,808.025893958076,219.107274969174,811,0.314819494015261,33.6654712107173,734.505553792447,196.067914947636,3151,0.25406757036215,25.7638182364599,943.384422809458,1009.08984700974,3595,0.088408436055252,2.03969613689311,931.181553398058,63.1077669902913,1030,0.794195892270301,2.77301436684567,990.121510673235,773.130450647692,5481,0.215199324190279,30.8347345226647,966.007837713232,287.538035961272,2169,0.16406008187824,25.1867872423167,,,,,,,,,,,737.597331830139,108.227170236753,5322,NaN,8.29575955324362,726.995652173913,688.687643020595,4370,0.749785365474433,2.33771057438958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.05093676815,136.133782201405,3416,0.959885332268208,24.6401122160142,282.381869422264,219.498356035697,2129,0.382299465454563,4.38615640491142,301.440715883669,312.984340044743,1788,0.944916269353664,2.62746194559805,519.212160654518,86.5451840833023,5378,0.783191132931626,11.3842409846476,533.07859399684,304.184044233807,2532,0.353769813081306,2.82026336967441,610.095137976347,25.6683311432326,3805,0.539114310398534,12.8175994163461,636.473544973545,79.3875661375661,3780,0.547067643222458,26.5320304601356,,,,,,,,,,,690.022249690977,37.6421508034611,4854,0.832957045998922,8.57853567235043,712.775443786982,553.182544378698,3380,0.176546588247419,28.6240588340785,675.152218430034,264.690102389079,2930,NaN,31.9029707549448,695.563298770195,124.603568844948,4147,0.566648136323472,43.8403895187738,760.853913466213,27.5712202236266,4114,NaN,4.9653377293588,776.688759124088,305.060145985401,3425,NaN,15.2539561812234,804.577731092437,225.320728291317,1428,0.204652640650775,7.10611211102256,721.804194037393,196.973976755937,3958,0.901040226061151,12.7336360725353,945.681855840928,1008.84092792046,3621,0.10594259464256,2.31087845788029,932.018108651911,61.8430583501006,994,0.998787484403355,1.5163484551126,991.228605523355,779.860211387658,5866,0.198342678307552,6.82021543826487,948.4487583071,278.973067506121,2859,0.300128194727976,19.5366310869753,,,,,,,,,,,755.466684578184,100.72487909726,3722,NaN,19.3803544852971,727.967947310648,687.055323819978,4555,0.773687181462738,1.89995363249217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.855581437018,124.111270381652,5581,0.683222704234438,16.1641930474928,282.937593609586,226.832750873689,2003,0.736660741974206,7.35541820782051,300.010422380691,312.986834887548,1823,0.861808903300875,1.43029567883741,502.683841714757,70.5305028854081,4852,0.938692990294135,23.0142421305736,526.804731355253,296.775060144346,2494,0.445567266298837,9.70847040904984,597.479038224414,25.4805795314427,3244,0.704703683998105,12.6174967255174,632.699083653562,81.8817617499261,3383,0.572800707655545,4.52410985816701,,,,,,746.916666666667,262.666666666667,12,0.120901639344262,85.3585590003042,683.689091915836,48.2372646733112,3612,0.339547674615012,12.3436350124229,715.014720314033,558.388943408571,3057,0.196089951766834,5.66753475709301,706.978021978022,260.197802197802,91,NaN,32.1412901496448,690.436846689895,131.310757839721,4592,0.716825112229053,8.44197223065888,777.531746031746,26.1857142857143,2520,NaN,16.7352838574058,778.659712230216,321.94412470024,4170,NaN,16.9986291620728,808.040030792918,237.899153194765,1299,0.207449996489539,13.0462367090148,706.587116001834,209.822558459422,4362,0.755780124754544,19.9159613308374,945.864985163205,1010.06973293769,3370,0.08853609283581,1.24237599744451,930.82528957529,63.6167953667954,1036,0.856505405335565,2.13751265585639,994.771081006359,747.941387890517,3617,0.963373244061133,32.1148007309606,952.969533359044,251.356536829927,5186,0.593004878221634,27.9841057327093,,,,,,,,,,,753.64488705368,103.564974495992,4117,NaN,3.37417961795026,723.872841763153,685.504164127565,4923,0.813348504569928,4.37903937370899,985.520117762512,822.227674190383,2038,0.464292370581216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.389812707859,126.690530369333,5713,0.689053077089293,2.63400553051749,281.570669500531,223.090329436769,1882,0.620031986284071,3.98424393473,306.689136490251,308.170473537604,1795,0.747556044691395,8.23423091797039,486.757503320053,29.8791500664011,3765,0.854769047944772,43.6598298287797,522.947035573123,291.796442687747,2530,0.427199995378263,6.29828933335231,605.760539215686,33.8419117647059,4080,0.654466029390747,11.7683956163721,657.892863530674,91.6269003756037,5591,0.569075176151175,27.0128538168418,543.270450751252,94.2395659432387,2396,0.274142399190023,53.8644923426156,739.056962025316,181.215189873418,158,0.982441131411381,81.829811370004,,,,,,716.7693767795,556.591901297058,3161,0.247434602633166,2.51160897879305,675.497985031664,263.253886010363,3474,NaN,31.6280314659871,701.860571154308,160.500359971202,4167,0.765583893858532,31.3454040208923,,,,,,780.082411795682,325.079778830964,3798,NaN,3.44331248670568,810.323702514714,236.875334403424,1869,0.238458057915415,2.50267086338461,746.462264150943,216.23820754717,1272,0.536065392258925,40.3879684204409,945.028117012212,1009.09826753763,3521,0.109151215217989,1.28222202665824,932.620618556701,62.6969072164948,970,0.922775690911761,2.01727547959102,991.917035775128,778.852129471891,5870,0.235517267819568,31.0422215585868,996.144704931285,246.019132309351,3711,0.480814450260179,43.5038311796649,,,,,,748.5,167.5,2,1,91.6474222223408,747.732934957481,103.714778211905,4351,NaN,5.91384973947189,722.921668362157,683.561546286877,4915,0.898594311950516,2.16298287411618,,,,,,887.252968508002,275.768198244708,1937,0.444613708524239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.470798569726,137.895709177592,3356,0.88391660127321,19.4671786156894,,,,,,296.108271865121,268.893572181243,3796,0.152418392823618,40.6771394811955,490.121693121693,29.4188248398775,3591,0.894751353446359,3.3955371203438,524.292822545134,292.341259357111,2271,0.385772505580287,1.45188421620109,601.826943277311,28.6980042016807,3808,0.772558000028092,6.47556654072459,629.733908948195,97.914442700157,5096,0.703496661933619,28.8523813863119,535.336956521739,74.0929535232384,2668,0.463611179705113,21.6523976199272,741.409090909091,255.227272727273,22,0.0379859311366161,74.0494491448234,,,,,,715.238047052871,544.103465722236,3953,0.224731991491056,12.5819709838375,680.545053560176,247.275047258979,3174,NaN,16.7569743263579,704.198607374585,142.033866118057,6319,0.842453004706692,18.6139143813329,,,,,,787.136161952302,311.084303937881,3606,NaN,15.6725463392172,811.13587871982,229.288040426727,1781,0.231147781676989,7.63063955884269,756.23597359736,202.026402640264,606,0.212076068582924,17.2482113581356,940.576467346376,1007.72526866905,3629,0.121664021476284,4.65857388483329,930.118407960199,62.3134328358209,1005,0.842935651796906,2.53142459296749,991.159972654247,781.309861562126,5851,0.25056643979046,2.5716904161211,985.625757176718,246.193573874111,3797,0.62730764627915,10.5203940859087,,,,,,,,,,,697.490548424737,58.8527421236873,4285,NaN,67.3565118343148,723.173994193281,683.116963915388,4822,0.946325251630669,0.511196449607557,,,,,,873.560444254592,270.111490815891,2341,0.905908843664237,14.8149775350981,582.227272727273,78.7272727272727,22,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,278.800105485232,224.947784810127,1896,0.986190341331233,3.33559071633268,306.586739780658,309.878364905284,2006,0.745472448596005,42.3030911930738,495.717205692109,31.9397153945666,3865,0.853678984647731,6.13715325818083,516.818370739817,281.86076475478,2406,0.489732261000166,12.8727695893119,602.264015231648,31.3029405542627,4727,0.84792419573851,2.64134914281918,624.824721878863,116.30086526576,4045,0.892162908598177,19.0305189746002,541.456583774969,77.5242560130452,2453,0.478052028196302,7.01595855853168,745.475,237.260714285714,280,0.0519497654137198,18.4208805155854,,,,,,721.774349667272,554.050211736237,3306,0.435189106563874,11.9021430059489,680.11976516634,236.893933463796,2555,NaN,10.3898216465185,715.561943752225,135.869526521894,5618,0.896285148240665,12.9276639919293,,,,,,798.989095865516,311.981144934121,4402,NaN,11.8868148014325,814.465138490927,232.08070678128,2094,0.250523971085977,4.34545233449408,,,,,,941.783730715288,1007.9079943899,3565,0.119507324513876,1.22101332137444,932,62.7900101936799,981,0.97809656620991,1.94100865074489,993.231090972464,783.177239456257,5738,0.308789652079635,2.78866119984869,986.280369515012,250.851270207852,4330,0.966961674627376,4.70347238227147,,,,,,,,,,,696.026426039317,30.0860457621656,3103,NaN,28.8039315704553,726.487735657815,684.284208392459,4933,0.808553062388487,3.51330928940569,,,,,,899.036607970343,250.272937905468,2158,0.719210017548636,32.2893651106889,673.767034209782,83.2787673169353,3537,NaN,91.6528452110161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,285.220338983051,226.164869029276,1947,0.624824139522441,6.534576662877,311.185398230088,313.304867256637,2260,0.905933865235339,5.73485639736042,512.105666156202,53.7830525778458,5877,0.893604380395489,27.3077464409933,508.048958333333,266.477777777778,2880,0.508192682243255,17.7070291774087,603.697757633588,31.6202290076336,4192,0.878738348939341,1.46843087605878,641.388764044944,101.431601123595,7120,0.838153792578924,22.2589871514671,,,,,,743.088495575221,250.389380530973,113,0.0811571054267347,13.3438105782755,,,,,,719.613935035953,538.171088519712,4033,0.399395005637225,16.0254156109846,678.826999638075,238.770177343467,2763,NaN,2.27849375840152,710.021289355322,123.94107946027,6670,0.86846942021018,13.1524408551373,,,,,,791.340690637237,314.417586329655,2809,NaN,8.02710092186613,824.735837245696,260.864475743349,3195,0.580775557139904,30.5612926521933,746.53125,219.380208333333,192,0.085128803766094,19.883063952368,941.025264243362,1006.42433616912,3879,0.158204535720904,1.66628722168223,932.791704238052,57.7556357078449,1109,0.587236667435455,5.09624587948585,995.591339079252,769.897204120244,4757,0.542848133795333,13.488147005847,962.327327327327,251.972443031267,5661,0.490233284906725,23.9792672645547,768.838995568685,722.129246676514,1354,0.212369254990043,11.4835067509541,,,,,,695.590425531915,28.0010638297872,940,NaN,2.13008124276966,722.178835489834,683.31146025878,2164,0.64975579894946,4.4173362549395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,282.020103092784,218.312371134021,1940,0.937402804435799,8.47957740387706,304.716731898239,309.727495107632,2044,0.911931470488781,7.39197102302789,490.671968190855,33.2302849569251,3018,0.951143230341883,29.6954485628572,504.947141738449,262.374314800313,2554,0.589612883936363,5.14389682980899,609.048498845266,31.9994226327945,3464,0.640046265677017,5.3641606351516,627.020008336807,110.8570237599,4798,0.749444930160257,17.1842873716973,538.858295964126,83.8762331838565,2230,0.605035102120625,6.86285024800099,,,,,,,,,,,719.545412311266,543.310801393728,4305,0.298436010964356,5.14016962668766,679.009986973513,247.145896656535,2303,NaN,8.37771796948464,692.257242178447,146.098030127462,4315,0.880121172279351,28.3987998860981,,,,,,791.96750764526,300.316896024465,2616,NaN,14.1146153558792,831.574968394437,248.277370417193,3955,0.584957443498852,14.325115544435,748.283582089552,220.388059701493,67,0.205436941410129,2.02149255066029,934.650615302301,1005.51926163724,3738,0.179475220177049,6.43857973702442,928.406430338005,58.8928276999176,1213,0.349203416335317,4.53032369762585,995.104242204496,772.800398839739,5516,0.396399763414749,2.94377358923898,940.190668202765,238.435483870968,3472,0.877694576769902,25.9476577074823,,,,,,740.841459578484,100.690154136521,3179,0.843747089744633,67.2473698049956,716.823834196891,4.9740932642487,193,NaN,31.3225001709645,732.271186440678,688.987288135593,4956,0.740833503004804,11.5788846527728,,,,,,987.05675368899,268.238819523269,4405,0.738612321584318,89.8349539691355,685.113261836254,66.8310227569971,3823,NaN,19.9816211169336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,295.611266887586,265.666071883762,3923,0.115578760120862,44.9924272469621,487.66326129666,28.6612966601179,2545,0.891808569895419,5.47064632667264,494.087132352941,249.981985294118,2720,0.714844883402791,16.4775494064941,607.307752750131,30.2014143530644,3818,0.801815527629232,2.50260479135327,617.927705627706,120.644588744589,4620,0.804591715747854,13.3591315916656,540.441765704584,74.1110356536502,2945,0.646836842375384,9.89274780952662,,,,,,,,,,,718.713176413492,544.420528997816,4121,0.298322855704675,1.38712362275989,681.446558704453,248.047368421053,2470,NaN,2.59798636298222,699.733186328556,148.636438809261,3628,0.774731665167816,7.89514151686795,739.285714285714,44.6428571428571,28,NaN,42.4667524867095,799.756494631105,300.456529269137,2887,NaN,7.79023848856249,832.404149964631,235.737561895779,4241,0.68157783695081,12.567192997248,,,,,,936.579245283019,1006.13342318059,3710,0.157925442108514,2.02405731239498,929.185787671233,58.8655821917808,1168,0.331233454186849,0.779833424886244,992.49644012945,750.999029126214,3090,0.690835542612823,21.9567837592038,930.337313432836,265.325870646766,2010,0.686890180992899,28.6388110991731,,,,,,738.10143442623,96.0143442622951,3904,0.983353782869213,5.41949590044072,706.428848015489,33.9525653436592,2066,NaN,30.7864837512945,733.761003861004,691.006177606178,5180,0.689137036473658,2.50907764733239,989.893789901335,803.417875798027,3446,0.538410494840152,19.3115903938281,991.716709075488,263.026929601357,4716,0.20098160951201,6.99135042479476,664.836881251603,83.1515773275199,3899,NaN,26.0286786276797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,295.761774913238,271.432325235498,4034,0.161015276945867,5.76821726204814,485.313141683778,19.8844969199179,1948,0.764850158836464,9.08599338952143,487.114101592115,245.335860500379,2638,0.990835472700736,8.37911890298838,604.462163159838,21.4817275747508,2709,0.624293592179807,9.17225804413956,609.512305025997,136.284575389948,2885,0.421519475265335,17.7602970007335,540.753917050691,72.1225806451613,2170,0.985711115317818,2.01280694147784,,,,,,,,,,,716.586993603412,526.747334754797,4690,0.130335212928766,17.8006305532514,684.025937749401,245.457302474062,2506,NaN,3.65535741990796,716.617957395978,129.727055544495,5023,0.994715755224825,25.3507449486813,,,,,,811.423773287851,285.393335082655,3811,NaN,19.0532204719787,859.922928295406,215.106268784886,4658,0.2260663759368,34.3937990958531,,,,,,946.178263214671,1008.24514563107,3708,0.124957454770405,9.82855619915864,933.320295202952,60.2081180811808,1355,0.494659168921943,4.34701680974081,993.014989293362,756.003568879372,2802,0.722025336495707,5.03133296218162,957.025387263339,341.232788296041,2324,0.320706477698347,80.4618756417984,766.119982736297,720.467414760466,2317,0.204173860289323,3.18664652885893,,,,,,700.768658630418,68.3685560400103,3899,NaN,34.8783336684278,710.313416422287,667.559750733138,2728,0.529951126097998,33.1590755270568,989.799088145897,807.426747720365,3290,0.420570644868743,4.00999033816706,1015.39578713969,191.971175166297,902,0.159005395423945,74.8973896494805,636.230164578728,79.5730778678457,4071,NaN,28.8296704314333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,274.323768272875,217.925284244721,1847,0.313411855002363,7.70606293252301,311.051973051011,315.885948026949,2078,0.826279799103161,47.0097302521185,496.146408209806,55.7058152793615,4385,0.896899878799367,37.4236090273582,483.298819946707,243.065473924629,2627,0.691873315443667,4.43971049023847,603.900180831826,20.645931283906,2765,0.475066131428942,1.00716412604245,590.380162797709,142.913174555321,3317,0.314800350199434,20.2478935481846,,,,,,,,,,,,,,,,717.335512872906,522.362076011443,4894,0.0950593229586164,4.44868242775025,689.244645799012,247.759472817133,2428,NaN,5.70393741161153,696.510018214936,147.538858530662,3294,0.491688971589651,26.8624187988815,,,,,,809.626468769326,287.594928880643,3234,NaN,2.84206241726821,830.772435897436,210.002403846154,3744,0.924030588548209,29.5939291807783,,,,,,942.145086705202,1008.2774566474,3460,0.124997781323671,4.03330593413227,932.892592592593,59.3685185185185,1620,0.529202398308993,0.942261613635518,992.257886571281,779.899500086192,5801,0.531133549551318,23.9079219668474,947.87582345191,387.944005270092,3036,0.309440561482061,47.5988687800064,765.960669456067,722.225941422594,2390,0.214064060449755,1.7657283887033,741.927876551493,101.513586044951,2981,0.807362909122327,6.69950143832374,677.636810602822,70.6227020094057,4678,NaN,23.2414192170606,712.177959791512,668.782204020849,2686,0.415819381534039,2.22955466772025,,,,,,952.253151957531,176.911413404114,3014,0.0748090442189287,64.9137027297074,607.877665876777,78.5355450236967,3376,NaN,28.3714761168111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,271.19143081761,217.807389937107,2544,0.500363764742437,3.13455531159094,309.173780487805,310.519817073171,1968,0.900472144440773,5.68532925322523,473.18017578125,43.2158203125,2048,0.256907562097559,26.1428347015906,478.391973244147,238.073244147157,2990,0.842611115363535,6.99996447944559,606.945951957295,34.0226868327402,4496,0.651881520728339,13.71912208423,589.908040324564,136.190804032456,4067,0.665812636967714,6.7389290748849,516.135416666667,37.3854166666667,96,0.299042713201302,42.576297659931,838.871660699532,255.473974111815,3631,0.620829447271314,95.9180265284544,,,,,,715.601379924327,531.073225016693,4493,0.121780093717476,8.88207937788307,694.574787972244,252.7733230532,2594,NaN,7.31772572433324,696.609241452991,153.069444444444,3744,0.554215730325014,5.53147591522383,707,50,1,NaN,32.7271496854006,788.878351863963,303.412688031393,1529,NaN,26.0899570653101,810.786114221725,196.741321388578,1786,0.566375775700252,23.9856073942612,745.3,247.5125,80,0.0207096277352822,27.2880381044954,943.78969677209,1009.42191066188,3067,0.119779764493087,2.00362602882397,934.057832678271,59.6866928691746,1781,0.553478361813924,1.20789874355696,991.666273932253,804.217967599411,3395,0.485232729819492,24.3256627392995,952.604425075427,429.511565538049,2983,0.160658324991029,41.8356515420059,770.878986099755,725.201144726083,2446,0.167308922954078,5.74818869772635,746.894624312767,107.424862553451,3274,0.7086087555773,7.72086609675821,664.865506329114,76.9117879746835,5056,NaN,14.2358285719617,715.151361161525,671.696551724138,2755,0.432985069701225,4.16347670137128,992.655958549223,753.948186528497,2895,0.642079644121179,53.5548150557323,965.289539748954,160.94769874477,4780,0.210519819108986,20.610375842602,509.024815925825,89.7256613035179,3667,NaN,99.4841929443135,539.377697841727,375.105951602354,3058,0.908527022285093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
