1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,38,,,,,42,,,,,66,,,,,86,,,,,160,,,,,184,,,,,255,,,,,448,,,,,652,,,,,693,,,,,716,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
14.4232744055389,3.41065212476356,2604.91304347826,0.275638859275295,,12.0869028099768,36.176076240565,3322,0.327957294290704,,7.08383459625504,53.4782938313998,3229.78823529412,0.623947992583169,,11.5721860248284,2.26839391393483,3198.3829787234,0.448295529728355,,8.61478436347592,14.4350287417657,4528.35820895522,0.667368409105928,,9.7866165545915,22.3307292091478,2806.85365853659,0.305659576263799,,8.37037837942689,10.4428849644113,3200.66666666667,0.732845019963962,,6.14015625403684,4.86738701286048,3236.69620253165,0.51734348805027,,2.25366522965241,107.865780557029,852.825,0.585850373333472,,7.38637374600787,11.1102843776074,3496.33766233766,0.741020859837119,,6.66302734473295,5.02941647090741,1854.13333333333,0.312759200843326,,13.3053798684087,10.4133425869186,3242.46428571429,0.684835789054684,,4.64371139880373,13.481312109401,1179.05555555556,0.276636116996526,,3.15601658261151,36.0994204518971,647.228070175439,0.819043687535425,,12.3392307591417,3.94662840625282,3804.22222222222,0.664924560397107,,7.36772665167388,58.3450121813222,4198.53333333333,0.524686408401387,,15.9684317850697,2.73685371788619,2015.80952380952,0.519476605789873,,4.3792667931659,8.03407273925305,1257.77272727273,0.3183478834104,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
49.673284419508,408.53431160984,2317,0.146017422289537,0,87.3536764705882,210.046323529412,2720,0.222484998555826,0,220.306034482759,560.378502155172,3712,0.20722590322769,0,356.260492040521,937.78509406657,2764,0.366028768844936,0,436.388401753687,129.61578318055,5018,0.360475588396991,0,617.990990990991,991.623211446741,1887,0.212326809601141,0,916.140397350993,522.196026490066,2265,0.180221107883717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9871023215821,413.705932932072,2326,0.198791430415487,6.97896623831102,92.8300293685756,220.527900146843,2724,0.215935281015474,11.8259836567777,221.760964912281,562.397203947368,3648,0.199577475555431,2.48836883933324,358.076280834915,941.501328273245,2635,0.369159370626438,4.13611963375138,444.838973162194,129.879424348503,5142,0.386095653845173,8.45468295063249,621.076740035693,995.33254015467,1681,0.253887727925056,4.82503540197851,945.419372294372,529.79816017316,1848,0.40422410115101,30.2498067807158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.2450787401575,415.70374015748,2032,0.240737187560161,7.99563398644709,93.7385208552401,217.116018226428,2853,0.254754660461111,3.53076408447147,224.368029739777,563.801115241636,3766,0.172463913397295,2.96103933390609,359.849084249084,943.525274725275,2730,0.36611723285502,2.69057450853456,444.449637389202,132.290290088638,4964,0.512147993189099,2.44210072705666,624.99943246311,997.926220204313,1762,0.373869512631929,4.70262608337441,925.262345679012,528.868518518518,1620,0.827826759020923,20.1784527548167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3985669502911,420.527989252127,2233,0.108382814389213,10.34696698266,96.9665871121718,208.443914081146,2095,0.269094184714786,9.25342110064009,222.200413698,563.287979774764,4351,0.208445374437995,2.22752492958619,355.718518518519,941.668148148148,2700,0.469108599497242,4.52885111015958,452.945516686771,128.746682750302,4974,0.875878238940742,9.20527663936144,624.574152542373,999.007768361582,1416,0.302649940831828,1.16215723009994,891.785714285714,529.961904761905,1680,0.970313079298214,33.4944822757417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.3673044925125,422.961314475874,2404,0.0585530374301576,8.33197753605524,80.0040453074434,169.858009708738,2472,0.524352285122731,42.1497312057118,221.405456059975,561.735318617243,4802,0.221427007194914,1.74433778733686,353.480083857442,939.094689028651,2862,0.539749542128114,3.41075967661586,456.125514901866,130.379694693482,4127,0.844710831759833,3.57478903637323,625.714285714286,997.70618556701,1358,0.288096786218844,1.73032407970905,903.398876404494,527.765917602996,1602,0.922634420745098,11.8189633216775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.5102753005041,423.496316401706,2579,0.0584553497777354,7.16297836269694,73.8557284299859,160.927510608204,2828,0.583669338875166,10.8423067015405,218.177512653651,532.049530007231,2766,0.484743859942395,29.8607713234731,350.719557195572,935.159342502516,2981,0.628081695695869,4.80702191919929,455.740418528098,129.645191629438,4253,0.832489981818034,0.829333448125133,626.54802259887,996.770782889427,1239,0.264705890649261,1.2530344615957,906.229863692689,527.79863692689,1614,0.908656404056324,2.83117635976204,219.817684095264,593.091979195182,3653,0.651525262275481,0,479.55763546798,20.1339901477833,1015,0.893753950030051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3860507800551,416.781278678495,3269,0.228015956725965,16.3211650240465,64.5302974660301,152.928755049578,2723,0.699418892407461,12.2859168624143,216.069994422755,521.934188510876,3586,0.36631741924045,10.3325585738211,349.864047396321,933.305269722482,3207,0.734653724471539,2.04193116688047,461.028098799003,139.023793337865,4413,0.57524099866232,10.766509771167,629.813559322034,1000.27306967985,1062,0.334154786241114,4.78850110710008,903.945412311266,529.936120789779,1722,0.966003383944634,3.12850689278433,223.052677981045,597.641613400926,4537,0.960357080572686,5.58250453175911,481.37361530715,24.3665659617321,993,0.301547534127367,4.60570090182765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0511500171644,417.083075866804,2913,0.234407518954411,12.668694495831,57.6192159383033,148.289524421594,3112,0.700473847579927,8.32379172628134,215.657089651503,516.803937217345,3759,0.415236616550573,5.14684065081629,349.416266410503,930.98623118796,3123,0.707716930095051,2.36187373410544,458.038312428734,136.295553021665,4385,0.843121679197348,4.04748289221661,629.25291005291,998.608465608466,945,0.282236088051828,1.75648350901348,905.38357771261,526.984750733138,1705,0.888935105247025,3.28312426399962,220.861922011506,597.023865331345,4693,0.822349040374361,2.27618637100276,477.379310344828,18.064039408867,1015,0.986010371315574,7.46165618891704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
