2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,13,,,,,36,,,,,91,,,,,113,,,,,120,,,,,149,,,,,197,,,,,527,,,,,552,,,,,553,,,,,585,,,,,718,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
11.3977148951759,2.16222029816418,2650.64788732394,0.109872998652524,,7.20942205887188,8.06490553314044,4517.75294117647,0.566694954306929,,2.07334295635525,5.34277884106473,1620.97530864198,0.431676186119258,,6.8765379874216,15.5691202701442,3417.61176470588,0.532788721147514,,6.29695751913431,53.2625809998781,3636.72941176471,0.482267745571301,,14.3248615156104,5.33546877076877,3509.13636363636,0.715944672106698,,11.1225990344599,5.07083271569056,4049.83870967742,0.659705891102208,,13.0893374299398,2.34801082063847,3987.29268292683,0.578207093401102,,6.03493097961327,5.95631578866094,3424,0.654545126006291,,11.9999101725978,5.26241884640572,3649.29850746269,0.481383969967234,,11.3806823756284,2.39373365909089,3281.27536231884,0.439682477915747,,22.3324621532945,3.47489534106223,3112.39393939394,0.626971931750276,,19.223193700287,16.5970180353823,3142.63492063492,0.630667322359522,,18.8648490130345,6.1577433684534,3489.21212121212,0.553038071008393,,14.5709508371846,9.01264101774716,3495.68292682927,0.632273651590646,,14.6328302776669,2.15735446430342,4101.84615384615,0.788391794882925,,4.77168220248501,11.4773741088841,3987.82051282051,0.777436132080725,,17.9852667995933,8.98915944527055,3872.48648648649,NaN,,10.8849432224688,2.42920034116945,3022.32,0.296703630915824,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
7.72873900293255,800.480938416422,682,0.132554342662571,0,526.939095662873,521.857274684712,3251,0.462273462940146,0,542.076923076923,1015.19070512821,624,0.421913574951161,0,661.495564266557,989.967196203837,4847,0.921023976949353,0,702.580098800282,254.257939308398,5668,0.240022445528687,0,782.545123062899,585.286690975387,2194,0.712938110085694,0,960.777283676116,562.243653881786,5397,0.766361840549326,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9216013344454,797.312760633862,1199,0.259753653222144,5.25523025118126,531.165510062457,523.600624566273,2882,0.457840959202788,4.57185383477498,541.38199513382,1013.57542579075,822,0.466208700820705,1.75842320961172,667.481781376518,991.206927575349,4446,0.90217894025856,6.11324211536783,707.361709643236,252.7110561639,5662,0.236306836310244,5.02559943849309,787.047210300429,598.550214592275,2330,0.868441170197325,14.0067786528545,966.261276595745,563.503489361702,5875,0.612381151507466,5.62684314504936,99.955772113943,483.62143928036,1334,0.378998084578731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.91761363636364,799.38446969697,1056,0.128337002446598,2.88235062687167,533.966495726496,522.971282051282,2925,0.529960653012386,2.87081742563476,541.580275229358,1011.52064220183,872,0.902118100033355,2.06432812158793,668.239532896611,997.767017943606,3511,0.921320928734667,6.60370903401286,709.848813559322,252.933728813559,5900,0.232100561082594,2.49705206159561,792.792248760703,602.930148715638,2219,0.819805543484156,7.2242155169282,964.538246105374,563.663399264835,5713,0.688171664442834,1.7304349880501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.16354344122658,798.148211243612,587,0.0498041871381455,3.95238889704895,541.913802816901,523.212957746479,3550,0.987084989490151,7.95098089111402,540.774886877828,1011.64705882353,884,0.842971529190164,0.815249384556882,661.909889394925,1004.8627195836,3074,0.282696155797881,9.5085944609237,724.008762322015,223.208835341365,2739,0.29061739563784,32.9252705515896,787.224662162162,605.736908783784,2368,0.997134452378034,6.23505594300414,966.499823633157,565.90176366843,5670,0.701606237642436,2.97624958644087,,,,,,696.472271386431,283.408259587021,3390,0.860272370984329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.98676470588235,800.385294117647,680,0.0564890257448434,2.3837434920486,545.577212261423,527.682475419317,3458,0.624662669713302,5.77902733909657,544.346193952033,1011.47862356621,959,0.753424010559377,3.57527686398903,663.720803541028,1005.79639087504,2937,0.29374110891878,2.03743763708537,724.34169692968,225.832618025751,3029,0.272488512575606,2.64482154934172,778.480434233779,605.147942438778,3961,0.602247251019192,8.7640403592784,966.37847598411,564.3255687974,5538,0.813750843483257,1.58085910927962,80.222662199208,483.000304599452,3283,0.0859832537881086,19.7428831531476,697.464212076583,295.79646539028,3395,0.310720097832934,12.427855380422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,543.380938914027,524.738687782805,3536,0.351088028275914,3.67280577561102,545.934404283802,1014.70414993307,747,0.371527980442783,3.59533481072162,658.683827983041,1001.79376135675,3302,0.455510089762127,6.43367436481233,727.745940093829,224.881992060628,2771,0.32213654220443,3.53448175072708,776.571823713812,603.590263691684,5423,0.777713736057939,2.46356595123435,962.315225160829,569.401179413867,5596,0.902905874469553,6.50167904336139,37.3344459279039,477.387516688919,2996,0.289755714170323,43.2539302614547,699.53752699784,288.579913606911,3704,0.866545240294144,7.50847883427419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,535.836167565326,535.319784321858,4822,0.291128118965698,12.9955060952986,550.243469174504,1014.42215256008,957,0.264981412303156,4.31828238431058,660.922548242136,997.220195611948,3783,0.739480054404851,5.0920891607022,726.632856667775,224.107416029265,3007,0.372996000535127,1.35606885581725,773.653910458852,599.908043841724,5383,0.809215923713243,4.69818696806612,963.57664511221,566.593952073032,5258,0.853190255786164,3.07761362696413,35.7696277183929,472.769996314044,2713,0.208138697230755,4.87546412572209,699.208772903942,289.245696835092,3602,0.688843656812943,0.742527145079935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,534.055836447571,529.943943723895,4549,0.757226387646719,5.66297104209007,,,,,,628.735925178801,1000.03539336145,5453,0.154963520104268,32.3095039050437,729.892924826279,227.253316487682,3166,0.553333990634681,4.5304231692368,776.710822510822,600.240476190476,4620,0.772670952884182,3.07493456190208,961.638184791496,569.356295993459,4892,0.947495879740614,3.37463662483858,38.1608695652174,471.993280632411,2530,0.159447760065497,2.51422449675804,699.846317065777,290.922097605335,3299,0.470707084840278,1.7935389878011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
