2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,113,,,,,189,,,,,251,,,,,281,,,,,445,,,,,491,,,,,494,,,,,497,,,,,624,,,,,807,,,,,858,,,,,875,,,,,896,,,,,959,,,,,1089,,,,,1189,,,,,1337,,,,,1422,,,,,1485,,,,,1488,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
24.0332574031891,210.841913439636,2195,0.787888042783821,17.0562091899426,85.2544831223629,524.302215189873,3792,NaN,31.3394878200886,65.0800460696804,84.7063057875036,3473,0.836200265436578,7.42461899959281,77.3663764233088,372.196918955124,1493,0.797076583592362,1.69478571394354,120.992381489842,107.849322799097,3544,0.900121093398594,5.63879275842288,109.600914808462,435.083190394511,3498,0.727558079663525,9.56734066352823,111.603943850267,36.8368983957219,2992,0.519064625720535,0.48142372709915,44.7422617223414,489.257125344775,3263,0.527882809612161,42.4183376180828,153.362815884477,801.37761732852,2770,0.266817792633175,0.533745705221414,125.198920147769,180.443591929525,3519,NaN,7.26762804999505,,,,,,176.350432276657,472.092795389049,3470,NaN,2.70678017423065,202.870897155361,740.597999374805,3199,0.733200768127115,2.07532300504076,287.071094663031,362.113556680951,5134,0.921719110301221,1.61505239157306,430.651207729469,83.4367149758454,2070,0.390395155921254,7.2666229561439,681.416398713826,73.7816720257235,3110,0.547466757105053,15.4360187868575,818.724799611368,904.74107359728,4117,0.5876147083657,4.31561339044805,840.34335839599,374.5328320802,3990,0.508487498463691,4.76010294762731,919.655780780781,1006.2240990991,2664,0.276522655000303,31.0478888615574,169.870195337114,139.382482671708,3174,0.817427976406931,3.38929111879873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.2716671084018,234.133845746091,3773,0.756297203277136,24.7059811592139,57.8233273056058,515.514647377939,5530,NaN,28.8043340053638,60.4237192187942,94.3767336541183,3533,0.860016960427438,10.7330589705676,86.9970014992504,377.531234382809,2001,0.651284602535419,11.0092624837175,117.066301369863,109.542465753425,3650,0.858110900873827,4.275609684277,101.028571428571,421.142857142857,35,0.381767700138825,16.3651447347686,106.767794316644,39.6738836265223,3695,0.889272242327841,5.60685540310647,82.6395348837209,467.412045319022,3354,0.587962319586663,43.7425517591253,153.633885438233,801.734644582471,2898,0.252475948206367,0.448271305168593,132.592737094838,172.651260504202,3332,NaN,10.7419252505707,147.752400960384,455.140756302521,3332,0.477472929591568,41.6048996182297,201.140698280354,476.615945805107,1919,NaN,25.1995273412093,201.808690215692,739.916849015317,3199,0.741288265377113,1.26184364915389,288.422524420609,359.419459873587,5221,0.7300180490106,3.01405374821225,432.6820542412,85.7132140796307,1733,0.542298873226552,3.05070249676165,685.255663430421,72.0661118816459,2163,0.638058227725775,4.20512784253153,820.148636566831,912.324988824318,4474,0.644098196815112,7.71641638629313,841.130434782609,376.091819221968,3496,0.451135397884558,1.74640492056373,896.337110481586,1008.10788479698,4236,0.0822563223260715,23.3946368443296,175.061516952115,131.629500174764,2861,0.813250484639663,9.33051754771866,1.82352941176471,176.264705882353,34,0.0500224459693452,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.4454181271908,228.930145217827,3994,0.577689388428737,5.33443442568772,50.5849673202614,514.415645424837,4896,NaN,7.32131549452392,64.548918012801,85.8375495275831,3281,0.77279724541305,9.48340290386033,86.3573817486861,376.109412326804,2093,0.682378311449546,1.55906747264319,122.379615501984,110.606957583155,3277,0.728153099792645,5.41889748215953,95.2352941176471,426.529411764706,17,0.0410958904109589,7.91056462557702,105.677080527875,37.0121195798546,3713,0.955663508847664,2.87656816521774,88.1170117011701,479.908640864086,4444,0.521218884874249,13.6443267515336,153.884879725086,802.375257731959,2910,0.247020534586491,0.688028589035171,124.181153745758,176.714695901853,3831,NaN,9.34164020230934,148.461231470924,457.051596351197,3508,0.627307258622958,2.03807516649817,206.838818973863,479.898838334947,2066,NaN,6.57616626920769,202.505793924209,741.367366113373,3193,0.717837930625196,1.60933322596029,293.431152873148,357.66678713408,5534,0.399854992156803,5.30643201288703,437.757650951199,76.5425971877585,2418,0.260898122675186,10.4815025707217,682.880512091038,57.2386201991465,2812,0.485461640482039,15.0165193530177,823.047951176983,910.110287707062,4588,0.77158110184172,3.64841420995792,843.925711529185,379.234201640135,4146,0.419491672842555,4.2057269706859,895.452413170952,1006.33062697339,4434,0.0831015339254736,1.98527950247791,176.169171730093,136.738407419252,3127,0.963507103669792,5.22760292485528,2.46153846153846,177.615384615385,39,0.154228855721393,1.49378331342176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.1379310344828,244.122953674678,2871,0.636225532285032,16.6015408267075,39.1754198880299,504.266062383364,3751,NaN,15.2706191270715,83.0260329591593,79.4105564843563,4187,0.423146825472961,19.5629756509234,89.2563619227144,379.131008482564,2122,0.690541710892537,4.1873773866124,,,,,,90.9523809523809,430.142857142857,21,0.136277602523659,5.6035999752028,108.197174254317,32.1400313971743,3185,0.956013694649235,5.48526349867222,86.915106660862,485.287984327384,4594,0.428546603824465,5.51197893882365,152.867863554758,803.878994614004,2785,0.24742395881348,1.81536401339538,118.168101495242,159.305845038514,4414,NaN,18.4180586856875,149.403210576015,458.068618193264,3177,0.804108187374259,1.38623881841117,209.364660025985,481.36119532265,2309,NaN,2.91862313087429,202.433974156949,742.624330286795,3173,0.705705660103606,1.25901430183904,305.917481311098,389.797584818861,3478,0.662425828763321,34.4716776168598,445.598891730605,58.1692242114237,2346,0.342401153745408,19.9766336375308,693.541008856373,54.4836349634193,2597,0.517311056615116,11.0107281745023,823.998361423221,914.01404494382,4272,0.742789136279402,4.01778548452944,841.963891375709,369.009847806625,3351,0.603128014866205,10.4108669008589,906.341483745485,1002.4779105307,3599,0.160255707982105,11.5505533185598,171.760067114094,130.870525727069,3576,0.551769704236867,7.33977105012616,44.3034789045152,198.251665433013,2702,0.503042053555619,46.6540894886784,265.327380952381,297.784970238095,1344,0.919637880903364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.191700496166,228.133739287325,4434,0.616877685034233,17.4328739861265,40.7204502814259,492.369371482176,4264,NaN,11.9965984060036,69.4139355549435,75.4285320848251,3631,0.918505239665849,14.1825848864133,90.693367786391,377.233419465978,2322,0.551367096467442,2.38030038610864,124.40784737221,122.046076313895,2778,0.866107937981153,11.6175368239296,114.693902072694,442.842895764494,3329,0.425768519526113,26.924910512337,105.920245398773,32.9498977505112,3912,0.877897329795727,2.4166688899137,101.670009705597,498.662245228082,3091,0.691551923900903,19.9142667075508,153.374597034172,805.542875564152,3102,0.227427550441865,1.73933281330122,131.291430476826,176.603867955985,2999,NaN,21.7127464962918,,,,,,199.213796601572,475.045396905909,3943,NaN,11.9553058472795,202.881926952141,742.33564231738,3176,0.744758464327897,0.53291880282535,307.491497531541,401.966812945694,3646,0.528174960936522,12.2706006480982,452.270281995662,61.9809110629067,2305,0.306809970342647,7.68351512801642,705.112174199934,48.119432530518,3031,0.806701913677658,13.2058676358269,823.271636675236,912.450085689803,4668,0.93999038872923,1.72455716274082,838.000784929356,363.113029827316,3822,0.636133271683733,7.10483462061052,913.749240121581,1002.25106382979,3290,0.150987508160568,7.41122890978969,187.158046900096,127.078380982975,3113,0.848835285874798,15.8580624052973,70.257654723127,174.167426710098,3070,0.996535409695769,35.4071997944736,263.029647930822,287.197652872143,1619,0.885451097150088,10.8337835517308,1012.75362318841,12.6280193236715,621,0.870927488752896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.3673774784886,206.734380845492,2673,0.754336127002318,21.738398935193,38.3776345152492,493.069427225391,4033,NaN,2.44517151910726,61.9885931558935,76.9182509505703,3156,0.583792473078541,7.57330654615848,92.3009950248756,377.328358208955,2412,0.69958591978672,1.6104281116634,100.790951276102,114.43596287703,4310,0.700062752290129,24.8127307593565,115.012158752007,447.911906400551,4359,0.481610307343362,5.07899164622111,102.100284495021,33.7375533428165,4218,0.949512931693863,3.90032083786462,100.202907516239,498.564491184658,3233,0.742127572424506,1.4703552927864,153.081202487906,803.075328265377,2894,0.244846293604341,2.48492857673463,120.217664752529,170.270713699754,3657,NaN,12.7568464030034,,,,,,204.846946468962,477.374717265645,3979,NaN,6.09574530035088,202.695720087473,741.910965323336,3201,0.724433744094909,0.463706314082328,306.513572799561,401.121469701124,3647,0.573434350824667,1.29264921094549,458.681078046042,42.2201010668164,1781,0.465356369658354,20.7746941662483,707.8125,48.1004971590909,2816,0.646222554430876,2.70039218907056,821.613826232247,908.709690893901,4788,0.731927202531444,4.09131869867013,833.345039508341,356.560433128475,3417,0.634500218298794,8.03818940576551,919.19470630892,1003.60768672951,2758,0.142124207533316,5.61190945129336,177.909855769231,129.941105769231,3328,0.606838559681575,9.68112764066595,44.308,249.9136,2500,0.569379358165087,80.0678921185853,273.584587597833,282.490668272125,1661,0.165908711816843,11.5569224017059,1009.72759433962,14.1120283018868,848,0.907558593805762,3.37033132512088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.7201627486438,184.471518987342,2212,0.410511032677588,22.9679353081651,38.8337512537613,494.484954864594,3988,NaN,1.48719903728423,60.9419167473378,75.9257825104873,3099,0.478597605075208,1.44240254741455,94.2369492780452,380.269159570529,2701,0.704183725774761,3.52082824326917,106.180891719745,130.604777070064,3140,0.577368475139639,17.0435328026458,116.178800856531,452.961241970021,4670,0.545582987396141,5.18235887344468,97.976401179941,25.1273799946366,3729,0.416638937737792,9.54680567949851,98.4313000616143,506.869377695625,3246,0.923759730577478,8.49174498753496,153.922169811321,804.436994609164,2968,0.246659217236406,1.60042534060657,129.156654583118,181.311496633868,3862,NaN,14.2057885029165,,,,,,206.954217467032,478.209504851953,4019,NaN,2.26659687054404,202.850354828757,744.535328602283,3241,0.741478923991949,2.62891508480141,303.966168371361,399.988985051141,3813,0.504838438109621,2.78779317799258,454.380037783375,31.8198992443325,3176,0.634149250576072,11.2544722350483,707.304862023653,50.8656373193167,3044,0.764664602605108,2.81135135134744,821.127471169687,909.797775947282,4856,0.891240040761934,1.19183485863926,837.342904472667,363.012976256212,3622,0.667393995410806,7.59066776300288,917.43410041841,1006.99755927476,2868,0.085050130077324,3.81981268842861,181.667567567568,128.824924924925,3330,0.662260920212715,3.91998184135525,32.9187482055699,245.01148435257,3483,0.846051970372932,12.3994271745799,282.651660839161,287.034527972028,2288,0.0673677991499965,10.1419168866645,1009.52910958904,9.45376712328767,584,0.379787344755568,4.66248789856414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0375414059625,184.968715495031,2717,0.583214412883702,2.3701156530125,34.4804500703235,498.647538677918,3555,NaN,6.02314993974693,84.9665542439573,83.3552557616639,3558,0.491182324704931,25.1471723983815,96.8019193857966,383.067178502879,2605,0.830684704471223,3.79578471458078,130.945394373966,145.399889685604,3626,0.989896619522302,28.847460009807,96.1054665930425,452.472943125345,3622,0.707525788498567,20.0792725021465,109.215407854985,32.6407854984894,3310,0.777453920729562,13.5191173272151,95.0873541469568,513.550930305897,3171,0.785445415086537,7.47162094621941,153.597109622841,804.60944659852,2837,0.247530258818721,0.367972573389628,102.665099882491,192.065217391304,3404,NaN,28.590994746339,156.815957090178,465.909151860543,2983,0.568478645731853,10.7899387890277,221.853410740203,484.802249637155,2756,NaN,16.2926438613913,203.51961091936,744.783495450267,3187,0.816289026164621,0.713786031838486,302.607518401682,398.946635120925,3804,0.432338180566329,1.71243193065536,455.490761271249,26.9039172209904,2706,0.736006966725807,5.03989939585476,712.384259259259,49.1557239057239,2376,0.951144711197894,5.35948506473039,824.07133243607,903.700314042171,4458,0.658675634378348,6.77092023583071,841.726570048309,373.036714975845,3105,0.484638471005433,10.9403775893956,925.288461538462,1006.79622781065,2704,0.130573493163834,7.8569410690558,186.368615840118,129.534418948927,2702,0.89171314526013,4.75428613263312,29.7628261506889,244.721782468484,3411,0.959303888357016,3.16919093746758,283.071806167401,287.282378854626,2270,0.0349588407238315,0.487803399789658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.8631942265453,183.535927204267,3187,0.67521640799542,1.6536580257982,32.9210757088571,498.367436422099,3421,NaN,1.58433130150043,89.4047484454494,150.388920293951,1769,0.710524760112841,67.1804268250613,99.4852132049519,383.963204951857,2908,0.904417124155784,2.82894487701421,145.468029860435,153.34858812074,3081,0.756703970865937,16.5556258802132,85.1870388193776,457.868463265961,3117,0.925513249716136,12.178821890336,103.216064981949,51.914440433213,5540,0.482881799929751,20.1857843407442,95.4448705656759,518.419942473634,3129,0.967611454121901,4.8821201827916,153.642191977077,805.464541547278,2792,0.243350437037578,0.856282541019965,97.8914431673052,201.143997445722,3132,NaN,10.2572923186835,140.669671603348,464.148422408242,3106,0.917325388157728,16.2420042859986,214.663499846767,479.596996628869,3263,NaN,8.87634370311492,204.493827160494,744.979740424185,3159,0.844831626810824,0.993785376365159,296.558713136729,355.428954423592,5595,0.0832876461284966,43.9360510106262,459.831268436578,31.4790560471976,1695,0.549851468306381,6.30649647041384,717.074958123953,44.9849246231156,2388,0.627275195483441,6.27680033895031,823.333624454148,899.107641921397,4580,0.464204219557325,4.65154278444529,841.218341937443,377.920437291224,3293,0.350696803295412,4.91009566774413,919.394446197539,1009.28747238877,3169,0.0872710603932519,6.39888399543419,194.623800383877,117.696257197697,2084,0.841270494297345,14.4322605817591,30.8931063354731,245.043538933854,3583,0.97048381740091,1.17518531267329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.3708157296068,178.423139421514,3077,0.304730532419228,6.80603140392571,33.1050394656952,500.867941712204,3294,NaN,2.5072633227633,89.4042027194067,78.6081582200247,3236,0.647961911479013,71.7807620760011,102.416792967566,384.158229766596,3299,0.966746611231153,2.93805966292931,138.886300950046,161.220655838186,3263,0.996191801747155,10.2610236135534,79.6525953721076,462.486241400876,3198,0.838692503498941,7.20790809974199,107.455711667685,29.2987171655467,3274,0.865923859301161,23.0096836775199,97.7049079754601,528.889570552147,3260,0.899591611469458,10.7107834072033,154.356727148237,804.296131461828,2921,0.247648728254951,1.3695775401943,92.1239035087719,198.18475877193,3648,NaN,6.48240751890988,133.452324896998,463.383755150088,3398,0.779822344779622,7.25774134943892,214.359671481167,479.735202492212,3531,NaN,0.333785165046997,204.345819598442,746.951153730896,3337,0.86883204864614,1.97696147263987,298.227475928473,348.55674002751,5816,0.0821009352543504,7.07192335654365,441.269443540514,22.2645623169541,3073,0.43310094741818,20.7231329237845,719.643014821823,47.1545253863135,3171,0.630007633255322,3.36185702776638,825.602012417041,890.754870477414,4671,0.348595202631307,8.65530904968879,842.764289923394,378.093989393047,3394,0.546208129312391,1.5556591873909,925.822883457315,1008.56748140276,2823,0.078103761611835,6.46863143352639,191.578680203046,122.895939086294,2758,0.957611594689306,6.02573220931016,27.7930412371134,248.546391752577,3880,0.671271470104298,4.67764700289615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.8457405986186,174.144666155027,2606,0.731493016745351,6.94839087943194,31.5110670630988,498.347208457218,3027,NaN,2.98242253261164,1.26666666666667,79.5,30,0.00603281361459289,88.1420480996928,102.698215905655,380.541880858784,3307,0.832448172351774,3.62728249425271,138.695497630332,155.241409952607,3376,0.952595218327965,5.98228946700411,71.8450520833333,459.002604166667,3072,0.997820275012515,8.54947136293526,103.325844653431,55.226750261233,5742,0.381331445795084,26.2548795801167,96.1035553047404,522.309819413093,3544,0.947133406408741,6.77181330427179,153.88452173913,803.429565217391,2875,0.238568935540221,0.986871321088417,94.7127755964965,193.405315614618,3311,NaN,5.43556212185778,127.656649972176,457.527267668336,3594,0.702945655888101,8.23943526330143,216.601456157012,479.312757201646,3159,NaN,2.28124057398036,205.393230769231,745.032,3250,0.84393524211402,2.18637169838658,296.114143494679,340.048232063165,5826,0.107868722741107,8.76703380597177,442.159603960396,20.3493069306931,2525,0.421691592880141,2.11201059839346,737.869805075395,56.9845531445384,2719,0.176663020264509,20.7085810396367,826.087912087912,888.143702451395,4732,0.646834439918885,2.65599264875801,842.369447453955,377.698537378115,3692,0.476515088539872,0.558822755251435,920.482737734706,1008.15657177468,3302,0.0843189035640705,5.35593157733978,195.249244060475,122.282073434125,2315,0.904052865146349,3.72154135680105,25.507498026835,247.14969744804,3801,0.517577350846383,2.67851875975817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0946241790319,187.373145220141,4111,0.547994360290866,13.5115247078294,54.0503972758229,513.564131668559,4405,NaN,27.1951495391741,49.0810810810811,70.3243243243243,37,0.118590265342666,48.6868693786995,106.639805825243,389.905339805825,4120,0.645795435150378,10.1592565942158,93.0419313850064,90.3235916984329,2361,0.50996275265728,79.3635384657101,53.9550867642055,451.876148349779,2939,0.906441341555139,19.2571345643543,116.046511627907,34.3628645256552,2709,0.502047191010744,24.4359795437542,,,,,,154.098971266407,803.510464703796,2819,0.241122117501844,0.229201497921445,113.11286134672,184.594253072529,5777,NaN,20.4009308301403,122.266370933671,482.671102661597,4734,0.315774860475758,25.7151229100945,200.690590111643,469.518341307815,1881,NaN,18.6838497375409,205.514242878561,745.03928035982,3335,0.854529985522837,0.121230912904218,261.06652360515,387.104613733906,1864,0.478330041893804,58.6740037483662,436.823976361334,19.8805403123681,2369,0.413848071913196,5.35617998375051,742.959309133489,66.538056206089,3416,0.139119745006049,10.8246234255244,829.209743479198,885.728820866566,4639,0.506390396353484,3.94683218598968,835.564238410596,367.04,3775,0.512096671950933,12.6457617075635,928.740264797508,1008.7457165109,2568,0.0728226315797473,8.27851706002449,192.471518193225,131.940276035132,3985,0.442718758175847,10.0497083776437,53.8051476654017,252.161689490183,6061,0.372360079219485,28.7380764717749,306.310190369541,224.145576707727,1786,0.0576533468740261,67.2776209869442,,,,,,241.343448275862,492.085517241379,1450,0.380202961808623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.4662476086362,188.852691992348,3659,0.51955723039321,2.20015201887512,30.2552656397359,494.827412763282,3181,NaN,30.2865139115425,1.33333333333333,97.3333333333333,15,0.0294117647058824,54.8573967905084,102.991120022916,384.313950157548,3491,0.791176801247068,6.67656695337971,99.6198891198891,94.2636867636868,2886,0.761136761530442,7.66771654960864,46.5194610778443,445.927644710579,2004,0.548121498641916,9.5222489409409,117.46887966805,31.8892116182573,2410,0.369060107710484,2.85343469311953,99.1220152817574,522.198662846227,4188,0.718250510348561,3.02050598662056,153.446859903382,804.533126293996,2898,0.23944510305506,1.21288332409055,111.227934567679,185.379831026425,5563,NaN,2.04207778597941,132.364747419881,454.495654535578,3682,0.826834334862707,29.9304708409203,183.913043478261,443.478260869565,23,NaN,30.9769569239108,204.086404833837,744.845921450151,3310,0.884082863646035,1.44087096920896,255.090778097983,385.603266090298,2082,0.364191753659655,6.16145917079708,436.666489078316,15.5865743207246,1877,0.265386165156283,4.29685305563309,741.336875664187,64.5370173574212,2823,0.0727033124278505,2.57613020559727,830.474299536384,883.055029227978,4961,0.386803482848183,2.95774639689527,834.063138097797,367.216281569049,3722,0.572957564085338,1.51141567435029,927.322453016815,1009.33926805143,3033,0.0804495540952479,1.53704055793509,191.489150507849,135.253924284395,4332,0.349168234551179,3.45619892209893,52.189523978057,249.545744116086,5651,0.370893991122694,3.07463983246356,309.924354243542,204.856703567036,1626,0.0790382258001955,19.6245460468723,1014.62684365782,59.6902654867257,678,0.369203902069929,50.494481485165,227.65426956263,483.871169294853,3361,0.349561449691173,15.9646210737808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.4082207207207,194.513795045045,3552,0.735612163804212,5.98492667802362,32.2988844453799,476.411281835403,4751,NaN,18.5291731109502,,,,,,103.123870591664,382.956863888079,3431,0.531363798201626,1.36356366051735,97.4245025360905,95.6445571595786,2563,0.499392979229661,2.59355456903715,,,,,,118.920753064799,31.6528021015762,2284,0.301018049746751,1.47099484015557,103.384075573549,506.163292847503,3705,0.620276496205765,16.5921140583967,154.672803056617,806.096908648836,2879,0.243532769311866,1.98704601564098,111.437478108581,184.327845884413,5710,NaN,1.07265149724704,142.138620459847,446.952015994668,3001,0.609926113484487,12.3464600852747,196,451,1,NaN,14.2362592525117,205.129518072289,744.984939759036,3320,0.88853529486111,1.05233612426814,252.156910969011,382.666010821446,2033,0.472799478644312,4.15151115196088,414.344398340249,21.332468879668,1928,0.56958762147915,23.0497513913061,745.861661341853,71.6498402555911,3130,0.0746575445819921,8.43006138824277,828.064024390244,883.717073170732,4920,0.303442945789101,2.49954565116063,823.425915492958,353.186478873239,3550,0.676823373891184,17.6064155474146,934.658454647256,1009.01605076521,2679,0.0845100227313876,7.34311850210469,195.8177812338,137.949455676516,3858,0.207296508278104,5.09930715367887,49.2279537265314,251.511283899109,5273,0.3852791135235,3.55446831373801,325.722876627402,181.140731556107,1613,0.661987503242074,28.4963267446261,1013.01170046802,50.3166926677067,1282,0.173919259629718,9.5117062043044,238.605526161082,488.773956496179,3402,0.280759575110843,11.9986392322886,82.6987447698745,563.747280334728,1195,0.056299071473456,0,123,540,1,NaN,0,135.5,133.5,6,0.272727272727273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
