4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,42,,,,,47,,,,,73,,,,,223,,,,,268,,,,,467,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
6.40673046105751,3.46581100189921,2580.37837837838,0.356929736534262,,12.1017448555581,5.95712582087913,4419.5119047619,0.376757798231554,,6.58463408300711,11.8579876685997,4528.30588235294,0.312656600789574,,10.2855473673819,15.2756627785408,3890.05,0.386352250699514,,5.91907577211977,19.4739730479416,4379.78048780488,0.451697965527397,,9.46065682723961,3.11935712550209,3769.11538461538,0.459357176306648,,9.67888015836462,13.4383957099683,4192.60273972603,0.383535295128457,,6.9524803304967,3.65448674952929,3271.24675324675,0.490063020772698,,11.9423076225778,3.82412471612717,3268.75862068966,0.349040011007959,,4.09743470884713,3.45418131013421,3428.18181818182,0.422111231276391,,4.08551560298271,3.96493644338709,1658.33333333333,0.328918518669676,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
336.339366515837,955.083961789844,1989,0.109974929803626,2.74192186701163,391.805136986301,874.279794520548,2920,0.524462132446216,1.31288975103529,489.407740422205,177.896794370602,2558,0.261049352230884,36.3968211356079,545.269723254853,903.798017348203,2421,0.116175673430133,1.89083765759281,782.350873786408,32.392427184466,5150,0.535989352096037,2.5817155960983,222.671956295525,906.076742976067,3844,0.297313314679117,6.629894962748,665.36945352639,879.028491359178,2141,0.29186427350869,8.61312609750189,23.0905141202028,467.75887038378,1381,0.999441927350902,7.02508170705268,318.525959367946,853.051072234763,3544,0.424738817970741,5.73773062433027,,,,,,,,,,
335.119813519814,950.982284382284,2145,0.12560488541609,4.27914326306046,392.140724946695,879.003909026297,2814,0.527172868051398,4.73601912396794,526.480593849417,156.766702014846,4715,0.276288858324637,42.6717384717135,600.829419755482,893.569765185329,5153,0.0905370526401147,56.493336045496,783.340935446463,32.1339389253962,5174,0.484520025848151,1.02324888017939,221.921118322516,906.857713429855,4006,0.367851288136865,1.08336167155918,,,,,,24.3434125269978,466.058315334773,1389,0.954181400132818,2.11225990172888,321.657347504621,848.853512014787,4328,0.497322783855475,5.2368982673747,,,,,,,,,,
335.426267281106,951.34930875576,2170,0.117493895736104,0.47814307329052,388.234804072817,884.978401727862,3241,0.416399946357096,7.13798157142805,528.161039492531,156.063842848373,4887,0.27981789536478,1.82151271402576,599.584294677191,893.710180125481,4941,0.130421956582657,1.25301748431852,785.250472589792,30.7364839319471,5290,0.392598698190268,2.36626553042319,217.856756756757,906.795945945946,3700,0.34372138515094,4.06483088938411,,,,,,21.9380888290713,466.617092866756,1486,0.856077245423602,2.46937531008472,315.093134496342,848.804164321891,3554,0.353730220342277,6.56439849589076,,,,,,,,,,
,,,,,388.036802760207,898.759919493962,3478,0.315259623526185,13.7829400512783,531.658596134283,155.243336724313,4915,0.262234242061892,3.59251064881931,603.525947281713,894.89373970346,4856,0.278088553522131,4.11551194013146,785.274220032841,33.0457717569787,4872,0.343987904867823,2.30940992461071,225.843313373253,885.500998003992,2004,0.426344413624651,22.7433483559268,,,,,,18.6501328609389,464.602302922941,1129,0.633261683437728,3.85616817139484,322.495939174011,884.077242094349,5787,0.079950490836031,36.0415251153114,206.658762290341,934.211683053788,1729,0.662523122417824,0,,,,,
334.725903614458,950.355851979346,2324,0.112739191539537,1.21551044099365,385.061143984221,903.999718230487,3549,0.345711454086143,6.02578094112266,526.771767544742,157.931027548763,4973,0.286214103228972,5.57716555531481,601.361099712762,895.302626179729,4874,0.421210096380776,2.20312349796196,784.731125566726,34.2397003745318,5073,0.368440835190407,1.31164672947295,,,,,,,,,,,21.5797684952189,469.668344237544,1987,0.414775356182966,5.85213974123239,313.836586076318,847.238275560734,3433,0.276787762869326,37.8430158858323,216.813256180957,910.840084166228,3802,0.378227981059877,25.4822561939785,,,,,
362.237569060773,962.006314127861,2534,0.649187645511928,29.8768305531892,361.01025904078,895.022056937676,3899,0.296755051368036,25.6718419450394,530.505211294296,156.13151411787,5277,0.271214112208534,4.14449644939559,603.777909504051,895.426595534479,5061,0.654420106153848,2.41998718347587,784.680906876522,31.7062019861345,5337,0.454346101158549,2.53399605383621,,,,,,,,,,,24.7288567785805,477.212069698258,2353,0.434854841714704,8.17462848348613,312.8471965496,843.316081330869,3246,0.325135626423097,4.04505861667893,218.707618025751,915.719152360515,3728,0.434007917799976,5.23391949150071,,,,,
360.794918998527,969.59499263623,2716,0.860940297905307,7.72458935513575,360.176333505955,899.24184360435,3862,0.341155308097238,4.30139876201558,527.393027888446,157.783864541833,5020,0.306996435292076,3.52362703406822,606.443520967133,898.129013978088,5294,0.728566227288512,3.79585957544171,781.347507629705,34.3082400813835,4915,0.487148696147862,4.22872945313481,,,,,,,,,,,32.2006160954948,487.747400847131,2597,0.808254149948022,12.9158967828922,312.840463171438,844.226761016404,3109,0.334755146046208,0.910704577801173,217.6488939308,924.724617129892,3526,0.533503546367038,9.06748545197194,,,,,
365.806872037915,968.318720379147,2532,0.722984448076596,5.17189947149249,349.102767881611,910.731981364757,3649,0.372233586086331,15.9576665396227,527.088470851183,157.250512199665,5369,0.314862910899687,0.614182147121467,606.352567592089,900.288876791871,5511,0.643120692644217,2.16177702152465,780.531655682045,35.0842820051927,5007,0.503295661844772,1.12599088273838,,,,,,,,,,,36.9861407249467,491.857142857143,2814,0.713437247438966,6.30802864355769,309.568463444858,847.623915737299,3228,0.489363250252072,4.71663464860675,215.106938073395,934.225344036697,3488,0.644580980979859,9.83490474476937,,,,,
369.641753390098,961.676442762535,3171,0.867279437887989,7.66982183114183,342.480819152005,912.045860974906,3467,0.655351009275673,6.75103581737687,526.010717703349,159.057224880383,5225,0.362989485004714,2.10374964250314,582.284848484848,897.862049062049,3465,0.994260767781766,24.1897622116308,780.938758389262,36.069211409396,4768,0.502588593899201,1.065747880827,,,,,,638.933841218925,910.453488372093,2494,0.939150492638201,41.0654603691749,56.6009992862241,505.390792291221,2802,0.539159583742372,23.8307016972525,312.698165455175,847.822429906542,2889,0.368198876014932,3.13599147779045,216.90743057293,936.225419064298,3997,0.698804279515529,2.69111006034969,,,,,
381.256581696615,936.104889260343,2393,0.802733866520644,28.0857363283461,341.399573409172,955.015641663704,2813,0.169173616658421,42.9833821935849,522.159771473601,159.114854215918,5076,0.371995724059722,3.85137741655176,580.937319468515,896.242345465049,3462,0.97251613160843,2.10695851691357,779.53494975972,35.9025775447794,4578,0.513104839698506,1.41366386146489,,,,,,636.996331023237,911.652262535671,2453,0.997828420458753,2.27837776798718,61.206608431447,507.116217242689,2633,0.520710849893509,4.91820362141609,313.235462842242,863.905867014342,3835,0.513400197340715,16.0924093187655,214.975548763545,942.285912753543,3599,0.771084141790253,6.36095520207476,,,,,
337.354751437268,912.264457220156,2957,0.964818406946097,49.9573508102997,365.146996035377,961.003049710278,3279,0.98454974122217,24.4905928165032,520.612143514259,161.333026678933,5435,0.380248636474336,2.70470726257274,573.558815388874,894.323277055079,3613,0.743028838539627,7.62398491705194,781.60947255113,36.1879440258342,4645,0.469655142627217,2.09405798405601,,,,,,634.320987654321,921.081052066559,1863,0.250719436207176,9.80099659011258,73.9511046722202,516.741398044187,2761,0.290151227365408,15.9707949048445,313.230988206588,850.790971939813,2459,0.416502093796731,13.114895837873,216.780821917808,940.560326659642,3796,0.695216909528248,2.4973302803126,,,,,
,,,,,358.713299131807,954.119376479874,5068,0.666623862167133,9.42217665881794,520.167725988701,163.202330508475,5664,0.376442294234007,1.92140670972161,561.398566308244,891.918637992832,2790,0.600407311680329,12.3957229205336,781.071895424837,39.6806400721208,4437,0.528035058179129,3.53382439270261,,,,,,627.607817589577,909.905537459283,3070,0.833792039057009,13.0368239635126,72.6852678571429,511.724489795918,3136,0.442532209561662,5.17413869295653,318.647861692448,864.387928419776,3297,0.229489597895361,14.6362476024358,218.886927602968,940.553850089537,3909,0.730353717693272,2.10611564331606,,,,,
,,,,,357.433722163309,958.705620360551,4715,0.719882698452192,4.76140212031773,520.902536715621,162.593744039672,5243,0.338529116673977,0.954109162730739,,,,,,781.024199124222,38.7672274717677,4339,0.515209038320266,0.914657048065634,,,,,,598.204978813559,900.967867231638,5664,0.242350469626178,30.7312361805801,75.7482112436116,514.254173764906,2935,0.350720314799295,3.97252100959418,318.092783505155,874.046391752577,3104,0.233065671487351,9.67440053673011,221.006615506748,938.390844138661,3779,0.7909825662328,3.02847677107768,,,,,
,,,,,366.443376068376,961.78952991453,4680,0.32272018524926,9.52283369728877,521.763986661727,158.994998147462,5398,0.376144138085141,3.70041457222612,,,,,,783.013146911519,37.5164858096828,4792,0.59804252961103,2.34952505963841,,,,,,594.299412258606,899.305961376994,5955,0.218634182876693,4.2444529900647,69.0555555555556,504.027924750147,3402,0.345523306183149,12.221612376063,320.060746222633,876.340117175455,3243,0.201064810156934,3.02225967993173,221.523156532988,933.668046571798,3865,0.765063343817919,4.75096111217036,,,,,
,,,,,369.544979079498,964.855020920502,4780,0.241157184852012,4.360868760499,482.333681644026,183.052246603971,2871,0.948583368392923,46.1898274199748,617.55,877.6125,80,0.232921040217007,57.9452249103378,780.533875934888,40.5948086229652,4546,0.607287049689572,3.95257585864488,,,,,,565.572651933702,894.040055248619,3620,0.470148288054901,29.205419464842,68.0458306810948,504.417568427753,3142,0.247991652227083,1.08229687128951,322.466601815824,885.547989623865,3084,0.143737557413547,9.51698776722329,222.424528301887,930.119013062409,4134,0.682593802980358,3.66170860617449,,,,,
,,,,,379.4250335957,965.663659051641,5209,0.202547593268642,9.91309098466531,515.832437810945,161.624278606965,5025,0.424066604443164,39.7658707588728,,,,,,779.28081002893,39.8919961427194,5185,0.833314120239334,1.43670440490172,,,,,,590.868835790544,901.144890696492,5901,0.23609584043571,26.2749996091442,58.1377598510704,499.067018305926,3223,0.281215788521136,11.2604730885945,325.121331316188,892.871104387292,3305,0.137848028927919,7.78945431711518,221.324337831084,930.295102448776,4002,0.778722101809879,1.11419322562793,,,,,
,,,,,340.249431387415,938.855344958302,6595,0.175549199974052,47.4701328511828,517.725010117361,162.257385673816,4942,0.411763845297739,1.99565891201629,,,,,,779.451819685691,42.1404052936311,4836,0.7174471205745,2.25490310492692,,,,,,588.717433801315,903.974942242758,5627,0.275645371039341,3.5549574222177,52.0975848563969,498.153394255875,3064,0.285231573192948,6.10888065615235,,,,,,221.10443599493,932.902154626109,3945,0.680560167220623,2.61630997262987,,,,,
,,,,,342.396401890532,943.619606647355,6559,0.174418820916141,5.22567428979595,517.850990853659,163.894054878049,5248,0.423701704692252,1.64151065485458,,,,,,781.170935080405,43.2412150089339,5037,0.839300927009971,2.04135733512014,,,,,,562.609420057674,894.623197693047,3121,0.554866324055354,27.732354890294,46.3570991432069,499.424112607099,3268,0.260750284816149,5.87944736786351,,,,,,222.520882771713,936.167536782155,4214,0.497643500559694,3.55935978744502,,,,,
,,,,,341.881272949816,944.798653610771,6536,0.18506741100876,1.28666606681928,519.622539949537,161.84440706476,5945,0.434042858598251,2.70914052009627,,,,,,780.352601156069,42.8535645472062,4671,0.796889924463244,0.905507201625874,,,,,,554.257249766137,899.709073900842,3207,0.80647197820761,9.77879774715934,43.3585775436286,494.405992756009,3037,0.323560202404646,5.84573850108266,,,,,,220.149167270094,934.62490948588,4143,0.604362224315258,2.8292637550842,,,,,
,,,,,352.632839506173,975.62987654321,4050,0.513963707184731,32.6521131157771,521.699557913351,161.196109637489,5655,0.388717247722582,2.17584309549444,,,,,,784.692932396839,34.2489025460931,4556,0.444654557044136,9.63735873738253,,,,,,581.13882532418,902.972540045767,6555,0.375682366625679,27.0789459869078,41.1490761039774,496.983088005011,3193,0.307340559394142,3.39460108617316,327.022697512004,902.424268878219,2291,0.120592232271285,9.74054131972662,216.94315245478,936.405167958656,3870,0.759142607606518,3.66713119834889,,,,,
,,,,,353.922264150943,978.950943396226,3975,0.536183909690225,3.56259750136707,523.686325678497,163.952853166319,5748,0.418297741669105,3.3980701929724,,,,,,789.167438782263,34.7639532318553,4533,0.456802144837926,4.50405202035957,,,,,,581.893533352753,908.23609088261,6866,0.397876067650423,5.31738202694018,48.5093457943925,503.220249221184,3210,0.228875962095865,9.64757741363981,326.672593235039,904.011708586297,2306,0.092991210015089,1.62558845699956,218.249051833123,942.19216182048,3955,0.608899503017619,5.93250968335862,,,,,
,,,,,355.747355163728,979.552392947103,3970,0.488866519854961,1.92163960387915,521.567319355398,162.373938658811,5771,0.435120622187375,2.64256671048274,,,,,,788.36588886216,33.1080105845562,4157,0.442464368180295,1.83973593908512,,,,,,586.147687717553,906.530084535057,6033,0.431543531331417,4.58347979350229,41.23991507431,496.414012738854,2826,0.328605308283239,9.9583873216241,326.248606943849,905.808829832833,2333,0.0970659174143874,1.84645854268925,215.012122775342,938.378385349497,3877,0.882312754863269,5.00225955901247,,,,,
,,,,,345.109941887859,951.582692005654,6367,0.207631417173023,29.9242164802309,521.73643546971,165.177699736611,5695,0.355171850293411,2.8088567855099,,,,,,790.376127195064,32.249881347888,4214,0.445412412455974,2.1857364758591,,,,,,610.068454078722,898.433542498574,3506,0.881541684236927,25.2538523052259,42.8949724517906,497.390151515152,2904,0.325259125646657,1.92147387006582,,,,,,214.744139147971,937.063776153264,3967,0.936821795907173,1.34164546857887,,,,,
,,,,,359.440528634361,978.880538999741,3859,0.587011489854627,30.8307990005382,517.589879616405,163.567435217303,4901,0.395787461152601,4.44824429036059,,,,,,790.552921455939,29.2758620689655,4176,0.482244566216008,2.97926952155738,,,,,,600.362987913612,901.550624133148,5047,0.990812028058791,10.1937368711724,43.8585174625802,493.754098360656,2806,0.296885663398364,3.76155573269039,326.038523274478,909.714285714286,2492,0.14401342334744,3.91110224746269,212.5770609319,935.783990442055,4185,0.984459149307521,2.51675971463035,,,,,
,,,,,358.322626091857,980.530290222598,3549,0.408019259742939,1.99283345813342,514.502204331992,163.774008050604,5217,0.373346365811065,3.09457767674915,,,,,,791.72289466907,27.4548029873809,3883,0.43032772076223,2.16450768029766,,,,,,605.910313001605,902.92195024077,4984,0.800874662752244,5.71431106305239,41.5175991107818,491.590218599481,2699,0.324981522692434,3.18783223376124,327.170094936709,913.142800632911,2528,0.181488032965619,3.61042504062921,210.065715741212,935.564951604687,3926,0.877166560176455,2.52087934639152,,,,,
,,,,,346.490311710194,958.308340353833,5935,0.29868248137556,25.175756584389,487.555555555556,182.878606965174,3015,0.589009725653429,33.0319175944601,,,,,,799.117070654977,29.7601856627127,3878,0.232896137724423,7.74523258464692,,,,,,615.330348056178,906.029717077142,4913,0.95120181894375,9.91943925525156,44.9166369789811,494.932668329177,2807,0.331486438916164,4.76711953122601,,,,,,207.459116302692,940.711782630777,3938,0.67447073075799,5.76924867240292,,,,,
,,,,,358.662954279015,984.926143024619,3412,0.624180949155815,29.2691073681651,489.586436170213,181.05352393617,3008,0.562672822652371,2.73045859403665,,,,,,830.720475785896,33.4384027187766,5885,0.110761637706717,31.8167329652268,,,,,,620.957965036339,906.608131997643,5091,0.979539217270245,5.65726406451529,45.4401798063624,494.429114799447,2892,0.324342107175067,0.726404329148872,332.038987004332,924.299900033322,3001,0.482217193174996,12.1732073422254,208.661884265901,938.916068866571,4182,0.666630661141694,2.16130485963525,23.1996303142329,100.669131238447,541,0.328782199271382,0
,,,,,360.956137582834,987.694225307668,3169,0.579139766513691,3.59457496661867,514.444845908608,167.167906482465,4705,0.334583977753533,28.4736879731545,,,,,,826.11773848844,34.8571983679813,5147,0.089249695517006,4.81644804016404,,,,,,622.782308904649,907.851063829787,5076,0.788834191950874,2.20751219457566,44.6584348941629,492.764271969211,3118,0.362323839226063,1.83924624700904,332.508814379537,929.262011752506,2893,0.50388515475657,4.9843044124685,202.260903426791,944.793613707165,3852,0.415488704268309,8.69011444434715,,,,,
,,,,,360.198212575806,988.052984360038,3133,0.618122043755766,0.838545391696637,483.842972427707,182.340954942838,2974,0.597949341751848,34.1569328266149,,,,,,826.094170403587,30.3835805450155,5798,0.137066046625527,4.47367990367897,,,,,,624.396548380842,910.610820244328,5157,0.537287592341995,3.19719010290238,40.4676308539945,488.605371900826,2904,0.450694992694638,5.90417549552021,331.90992310509,929.278286341999,2731,0.402871976521007,0.59911236080727,201.293746715712,943.252233315817,3806,0.421561590531468,1.8196828335229,,,,,
,,,,,347.8146374829,963.260943912449,5848,0.387537654975266,27.7127804746574,484.380800566773,180.688274884874,2823,0.370538449533811,1.73799035703946,,,,,,817.916024935827,31.4536120278695,5454,0.207679371433222,8.247850063268,,,,,,624.045446348061,911.758881875564,5545,0.689959091033976,1.20054910209347,41.7330581355349,488.632610939113,2907,0.436918584326764,1.26572041544471,,,,,,199.827213208084,946.322231710789,3513,0.375565854606876,3.40229491286723,22.4649681528662,103.721337579618,628,0.274583577614384,3.13937765176881
,,,,,348.373142067058,965.633771171794,5786,0.415932183041905,2.43767031676105,519.390125847047,164.606969990319,4132,0.251489581116124,38.5261109339069,,,,,,816.51639185257,33.5974781765276,5155,0.208034685358507,2.56029975415164,,,,,,629.176287375415,915.064368770764,4816,0.544360045607256,6.1034230774477,44.317359568391,486.705490320533,3151,0.473009387947253,3.22372575980271,,,,,,195.835862496129,950.177454320223,3229,0.290713157196036,5.54920011119816,22.041166380789,104.945111492281,583,0.266791041549071,1.29507935329517
,,,,,347.61231701161,964.498401480734,5943,0.405075804736678,1.3667183690784,515.752016129032,165.121863799283,4464,0.30301900537975,3.67436497300217,,,,,,815.118526315789,34.2858947368421,4750,0.177894454289753,1.55818658043085,,,,,,640.199829205807,923.010461144321,4684,0.383121275720408,13.588924111036,46.399940880875,483.633165829146,3383,0.53593764264874,3.71164689908488,,,,,,196.740044247788,945.945519911504,3616,0.331402042077735,4.32744884195395,19.6880877742947,103.376175548589,638,0.388710994002889,2.82816882872115
,,,,,334.998656816655,936.665547347213,2978,0.659736043695819,30.5576863118207,519.351363533919,159.270227631282,4437,0.286667849438916,6.87000346315205,,,,,,808.655660377358,30.3360849056604,5088,0.175705760454952,7.57427447618793,,,,,,644.140224719101,924.259775280899,4450,0.34000575786109,4.13370325652937,49.5802154195011,481.52380952381,3528,0.491353853490645,3.81621935479286,364.191132012093,990.199193819281,2977,0.869641489745835,68.9451478811461,192.852116402116,941.278571428571,3780,0.318440919902586,6.0742399586694,21.8290488431877,102.926735218509,778,0.38440020995591,2.18762677548483
,,,,,,,,,,516.734707446809,159.620124113475,4512,0.288939249708472,2.63994633022428,,,,,,809.834168987929,28.0230269266481,5385,0.170979604086909,2.59598146362069,,,,,,619.59891598916,901.187161246613,5904,0.120669794691178,33.6841409650512,51.2618657937807,480.997545008183,3666,0.478402623284303,1.76207330202857,350.012749827705,964.9183321847,5804,0.389446424987922,28.9853150121469,193.620707871104,937.416798732171,3786,0.386811894289143,3.93751459741592,23.7435098650052,105.515057113188,963,0.642254646757264,3.21940541630486
,,,,,366.466173005722,991.80175025244,2971,0.582789505640861,63.4838991076916,523.308084317813,159.59277275886,4317,0.250981659303297,6.57343377428106,,,,,,800.032045240339,30.4278982092366,5305,0.173396869884481,10.0928210054913,,,,,,584.723901098901,896.979395604396,2912,0.423628075738651,35.1279369632717,56.481491274458,484.24510840825,3782,0.412248323808777,6.14745135775679,337.022913816689,938.853283173735,2924,0.556185518913213,29.1225448671148,191.387592788971,939.851007423118,3772,0.351900986629034,3.30335812789473,15.2270916334661,101.380478087649,502,0.310737358256868,9.46700180695631
,,,,,352.216924910608,966.99267835859,5873,0.580464859868383,28.6099828645585,518.603313609467,162.086390532544,4225,0.289222251596921,5.32475323553511,,,,,,795.793865905849,30.2621255349501,5608,0.204387239882637,4.2414201219454,,,,,,618.26026026026,903.780780780781,5994,0.120382858698174,34.2190915443006,59.065565808645,485.772948033026,4118,0.387454748167793,3.00195521573355,,,,,,188.521022727273,941.406818181818,3520,0.308197062002999,3.26155960171127,24.6829787234043,107.952127659574,940,0.280637092425636,11.5152237821868
,,,,,348.58358778626,967.117748091603,5240,0.316798616531601,3.63548911389975,516.639898989899,164.471212121212,3960,0.287571016372133,3.0890728347048,,,,,,789.520747295969,35.7042281219272,5085,0.20216639295404,8.3047274284475,,,,,,616.251094890511,905.523357664234,5480,0.107182304617805,2.65957133345657,54.52216164968,485.490637591846,4219,0.406438771254306,4.55216657613701,,,,,,190.241793669402,941.884525205158,3412,0.326768056873181,1.78584899569514,23.3959007551241,108.961165048544,927,0.375315603162604,1.63545900247304
,,,,,346.670059027071,965.486871565235,4913,0.299632735904119,2.51422961491181,516.686486486487,164.930199764982,4255,0.28408325806773,0.461345913574694,,,,,,784.946006330292,36.6961459690933,5371,0.22469302520587,4.68104218295061,,,,,,611.486849468383,905.496735683641,5361,0.0912509046716672,4.7643198016212,56.2690388370579,482.81275764808,4609,0.526443802089423,3.19728336263903,,,,,,188.207881210737,943.014563106796,3502,0.306149811833663,2.32675429486061,23.8998923573735,105.89235737352,929,0.205039253999294,3.10991769688891
,,,,,346.120156636439,964.586562242374,4852,0.276309375271948,1.05496422501116,518.96094291657,161.418996995609,4327,0.287476096177705,4.18350295087805,,,,,,808.047489295446,27.4892954456987,2569,0.30542953270649,24.8685466352459,,,,,,607.298219022357,902.226790450928,5278,0.0971968445675846,5.31386552693178,54.2377821608591,479.197676966908,4563,0.579255402966074,4.14666275648095,,,,,,185.961728037112,939.22789214265,3449,0.280826144920876,4.40273563481735,30.7032040472175,106.585160202361,1186,0.162249189070971,6.83849586596485
,,,,,345.484425566343,962.892799352751,4944,0.279327795132103,1.80913977341458,515.726218097448,162.270946120134,3879,0.307408581014264,3.34503542077308,,,,,,797.266881028939,28.7181136120043,2799,0.63167947376228,10.8504151386809,,,,,,602.86394686907,900.078747628084,5270,0.105445005821714,4.92715511204894,56.4139367544026,476.609164930884,5281,0.564279295743715,3.38172195421783,,,,,,182.402660217654,939.276904474002,3308,0.24752481250678,3.55940528067913,35.7444113263785,107.742921013413,1342,0.145585173914458,5.17244438607835
,,,,,346.055304276316,964.967722039474,4864,0.263799021428917,2.15202385148896,518.990219402591,161.08035950304,3783,0.315968873158059,3.47436339676455,,,,,,,,,,,,,,,,600.007686084142,900.719862459547,4944,0.135569869853084,2.92732879920224,51.9456175298805,472.917330677291,5020,0.706005533007441,5.79616397699715,,,,,,180.357480314961,940.244724409449,3175,0.232062663019408,2.26261712665421,33.5328,107.0192,1250,0.138426939295549,2.32701456038012
,,,,,344.883656509695,963.701820340325,5054,0.258645915104054,1.72489582321236,517.786277791059,161.829309108295,4183,0.296323222043461,1.4178860727116,,,,,,,,,,,,,,,,599.656958561376,900.51250977326,5116,0.114086645469867,0.407437027939322,55.4644201469797,474.083348270299,5579,0.670856390521409,3.70696221795015,,,,,,175.568125770654,940.573982737361,3244,0.200208007143852,4.80065912115981,26.7174780526736,105.063846767757,1253,0.313910703516993,7.09027640565238
,,,,,343.150220348726,961.055566200421,5219,0.262916018791473,3.16345726968306,517.430436966349,161.139879457559,3982,0.315044325507971,0.775845304068601,,,,,,732.610229276896,48.7622574955908,2835,0.580017425627931,67.6923209811193,,,,,,596.987456302694,900.379189800535,4863,0.119857546387896,2.67282931071881,51.7940607977508,472.206993498506,5691,0.732197763892982,4.12216508428546,,,,,,171.193518229978,940.840760361483,3209,0.172996314341129,4.38273447013,35.0567502986858,107.193548387097,1674,0.202421763540972,8.60692108599389
,,,,,345.287715736041,964.551878172589,4925,0.2886989373456,4.09793654630146,513.754833512352,164.281686358754,3724,0.371588002504939,4.83539154106736,,,,,,739.671843543284,48.8907103825137,3477,0.760623526327944,7.06278246808023,,,,,,599.013894826849,901.973065412569,4678,0.106891972434302,2.57815681424155,51.5416102841678,472.069688768606,5912,0.869057547785583,0.287374060522691,,,,,,168.068798449612,942.634043927649,3096,0.157803781851434,3.6027405755185,34.3867534003548,107.826729745713,1691,0.220590187340773,0.921853826087249
,,,,,344.928929933748,966.27544669745,4981,0.288122159253862,1.76051575165336,515.110707296617,164.445624825273,3577,0.367608113500356,1.36574871029099,,,,,,740.596649084704,52.7545764815389,3223,0.712895517193271,3.97299968797338,,,,,,599.385209943597,903.473783162732,4787,0.101085487789597,1.54597175963206,39.2872112407716,460.435579899976,4199,0.908439977665536,16.8974194799657,,,,,,163.474137931034,944.24801061008,3016,0.132617643100813,4.86988641889895,26.4459016393443,106.15606557377,1525,0.341323959739589,8.11469318371037
,,,,,343.376820908312,963.50471293916,4668,0.259268372056881,3.17584760121916,516.750940121493,166.242406711021,3457,0.369125358878583,2.43285611262821,,,,,,,,,,,,,,,,602.96870342772,905.423035980413,4697,0.0763611469032059,4.07933966445362,69.111571389119,464.07732670533,3621,0.994874397832866,30.0458778878674,,,,,,158.244236311239,947.118515850144,2776,0.10175254422079,5.96587556742297,27.4950617283951,107.517283950617,1620,0.345520274791094,1.71861931850032
,,,,,341.918661218136,957.739443471493,5139,0.215344593019556,5.94681105441185,516.306512301013,164.857597684515,3455,0.354368198103672,1.45437688633603,,,,,,801.979325353645,23.1117156329343,2757,0.549295838018839,68.1654761974669,,,,,,600.703628623556,903.968578958038,4933,0.0689980211430262,2.69184120972912,66.6454841130848,459.524893670253,3997,0.965030747007013,5.17747361093041,,,,,,156.600067272116,945.552304069963,2973,0.111734399133432,2.27075123463361,35.1500862564692,110.987349051179,1739,0.216718502755508,8.40480531169833
,,,,,342.614189837009,966.320997123682,5215,0.237645414177082,8.60969355697814,515.144329896907,162.614215952252,3686,0.337904877117235,2.52654498021833,,,,,,808.38730703259,20.3643224699828,2915,0.332867119544854,6.97211577568268,,,,,,602.099347623486,901.784529356943,5365,0.073319887725647,2.59193059066142,62.5573255082792,455.320897086565,4771,0.808480887595684,5.86401125968453,,,,,,151.074148972026,943.863161442535,2967,0.110547464354332,5.7783194680691,39.5888468809074,110.341209829868,2116,0.27156469587992,4.48554252843277
