1,,,,,3,,,,,4,,,,,9,,,,,11,,,,,118,,,,,246,,,,,323,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
78.8726513569937,266.892832289492,2874,0.584978315035996,3.22871322947496,482.986498649865,77.6741674167417,1111,0.807084085482027,0.610474099061952,903.698321735571,114.71182971756,2443,0.358764491410777,4.51406600392035,13.4661214953271,15.8224299065421,856,0.738822499676442,2.83377352612024,177.303387334315,25.3696612665685,1358,0.757192274041936,4.03707934721234,,,,,,,,,,,,,,,
79.3591474245115,269.478863232682,2815,0.617533067271247,2.6313940151271,481.394503546099,79.2952127659574,1128,0.917384629568771,2.27205555271608,903.932611311673,114.615724027276,2493,0.358327903242658,0.253234889331757,12.0351602895553,20.3154084798345,967,0.338962712908787,4.71534796515477,180.297268907563,32.6024159663866,1904,0.811691276326279,7.82790313062019,,,,,,,,,,,,,,,
80.9275,268.951428571429,2800,0.645447280407683,1.6546652600852,480.522309711286,80.2029746281715,1143,0.913347921740615,1.25887000281065,904.960204885737,115.654846335697,2538,0.354894429043904,1.4614115523412,,,,,,188.153404429861,41.045118949959,2438,0.912444805879833,11.5324801761602,,,,,,,,,,,,,,,
82.0139534883721,271.492307692308,2795,0.740430402726121,2.76341236324141,479.370434782609,82.1226086956522,1150,0.93875743182831,2.23870739587558,906.783026113671,117.517665130568,2604,0.390025932674005,2.60629451358303,,,,,,186.283106960951,40.2512733446519,2356,0.984739405755214,2.03179808723101,,,,,,,,,,,,,,,
80.7493725349588,268.777339548225,2789,0.65594972112764,2.99503205510706,478.808849557522,81.3212389380531,1130,0.967824005443144,0.978555799855033,906.513585916571,116.732491389208,2613,0.394279528173082,0.830117957844317,,,,,,189.834133566128,43.742034046268,2291,0.932327766005924,4.97947790703261,,,,,,,,,,,,,,,
82.036244390749,268.2015878495,2897,0.73253981551773,1.40979757121744,479.167262969589,79.4025044722719,1118,0.967121797635709,1.95192267370552,909.198563734291,114.28868940754,2785,0.437865381448213,3.63060243034808,,,,,,191.227367542762,46.6629119733,2397,0.658287613377756,3.23614412198659,,,,,,,,,,,,,,,
125.177059436913,286.876746611053,4795,0.169069280778252,47.0094828477893,479.012334801762,79.5145374449339,1135,0.951750808712343,0.191191328646305,908.334375,114.4078125,2560,0.398550724674089,0.872360292328957,,,,,,187.873952931791,49.2253689668927,2507,0.433059038511183,4.2203762151122,,,,,,,,,,,,,,,
125.344650205761,287.002674897119,4860,0.166134722376819,0.209629671169356,479.097925311203,80.848132780083,1205,0.831104213787893,1.33633912359018,908.66110531804,112.174487313173,2877,0.45041121002412,2.2570986001591,,,,,,185.912591951536,44.5954132410212,2311,0.59759133785078,5.02826281317878,,,,,,,,,,,,,,,
119.79410585405,284.755212510024,4988,0.190255017401556,5.98829105686467,477.241467576792,80.4854948805461,1172,0.783876385152313,1.89154475649846,907.703140174814,114.526060213661,3089,0.386825154904294,2.53921096444248,,,,,,186.438506337787,57.0825625214114,2919,0.302021246743854,12.4982191968462,,,,,,,,,,,,,,,
114.392519833774,280.914242538723,5294,0.252667677922912,6.62798475065181,476.183333333333,80.1421052631579,1140,0.884827130124026,1.11245876620639,910.404862236629,114.604213938412,3085,0.403270276331895,2.70285221645406,11.6805324459235,13.044925124792,601,0.791499507386909,7.27912694788526,181.177732793522,48.2194331983806,2470,0.335808147021102,10.3068326696811,,,,,,,,,,,,,,,
113.003780718336,279.121361058601,5290,0.243396730999798,2.26782281770663,476.236379613357,80.091388400703,1138,0.925998906651075,0.0733901080636427,910.815630657815,112.593542546771,3314,0.454293951453438,2.05220129154162,,,,,,187.855908584169,46.6014492753623,3588,0.653440589311468,6.87138296603613,,,,,,,,,,,,,,,
108.372364039956,276.280429152793,5406,0.277187939092943,5.43331524414165,474.639724849527,80.9914015477214,1163,0.899130608969896,1.83284753857648,910.587055016181,114.040776699029,3090,0.414325043378479,1.46517354446834,,,,,,188.145195353749,52.8070221752904,3788,0.553052622565712,6.21231211799402,,,,,,,,,,,,,,,
100.486719179337,275.659278256091,5459,0.287557391241103,7.91007100500853,475.437335670465,83.6406660823839,1141,0.895994917881588,2.76672831992893,910.235838973994,117.608122550766,2807,0.382633048513961,3.58459330108644,,,,,,187.698701298701,50.3085714285714,3850,0.762243830130595,2.53803330848379,,,,,,,,,,,,,,,
98.997137745975,274.122540250447,5590,0.273528471618648,2.1401907729467,475.081352833638,83.536563071298,1094,0.98154722071392,0.370892460198585,911.380838323353,118.321756487026,2505,0.352734923294319,1.34918379215582,,,,,,200.160530929126,72.7014775857751,3993,0.671803258880354,25.6269281011802,,,,,,,,,,,,,,,
98.6755141501143,270.829847073299,5689,0.274029236763017,3.30836365840436,476.674825174825,80.8916083916084,1144,0.982881181531654,3.08786971223533,913.636935166994,117.157956777996,2545,0.37779102147651,2.5385828193353,,,,,,229.352712172333,101.278224759927,3853,0.532016181767234,40.8511190151712,,,,,,,,,,,,,,,
95.0491339696006,268.898550724638,5658,0.263994564377651,4.10859328724277,473.140957446808,82.9867021276596,1128,0.936994671343525,4.10824036321618,914.412755716005,117.945848375451,2493,0.426244518561294,1.10574440699813,,,,,,241.330938815952,101.584840227892,4037,0.609312669691384,11.9821503316852,,,,,,,,,,,,,,,
92.14,264.650689655172,5800,0.254194141824318,5.14853222953519,472.246218487395,84.4764705882353,1190,0.920245111627544,1.73780547577068,915.476345840131,118.356443719413,2452,0.459067013305331,1.14009319295428,,,,,,239.589428975932,104.842614440774,4238,0.668215237121777,3.69404241245366,,,,,,,,,,,,,,,
126.571102227299,267.959737292975,3502,0.892445959073562,34.589746990343,470.022569444444,84.3289930555556,1152,0.991743852843509,2.22853420186005,916.047521507579,118.698893895944,2441,0.463026588140212,0.665968292407009,,,,,,239.305679287305,103.675668151448,3592,0.655982886829786,1.20094859505653,46.3197865353038,246.568965517241,2436,0.382936444613455,0,,,,,,,,,,
126.94596651446,250.193556570269,3942,0.469643725023004,17.7701350784303,477.048163265306,80.6408163265306,1225,0.749741579970415,7.93483560763869,918.9095004095,123.71334971335,2442,0.49100410304731,5.77370681449582,,,,,,239.30217871803,104.969055888854,3167,0.585790759641538,1.29339247456362,46.8404411764706,250.661764705882,2720,0.464448819963327,4.12578313219549,,,,,,,,,,
126.834778174401,240.377358490566,3922,0.457460660975114,9.81682777616718,483.760132890365,87.4584717607973,1505,0.456135699332614,9.56718150074022,919.274848746759,123.854796888505,2314,0.48306085534793,0.391773800676902,20.5878003696858,7.17005545286507,541,0.128902457683717,10.670216283085,234.29241622575,109.518871252205,2835,0.599249524789291,6.76746186318326,47.2848249027237,249.093774319066,2570,0.404586522309767,1.62974560877048,,,,,,,,,,
125.105363984674,232.683668582375,4176,0.425606022280611,7.88566660739727,471.769230769231,82.3781065088757,1690,0.696631125117503,13.022743365803,919.858984078848,124.895375284306,2638,0.518555170898182,1.19332203700567,25.369785794814,8.58286358511838,887,0.105035898763287,4.98632243489124,229.334202682563,114.669895678092,2684,0.626906578930084,7.14961077093908,48.9383326988961,250.923106204796,2627,0.368868005271059,2.46587574304788,,,,,,,,,,
121.940162521546,230.802757941394,4061,0.579516516444008,3.68189151680837,471.595457771469,96.7515968772179,1409,0.67502497502822,14.3745407726151,919.243637724551,123.120134730539,2672,0.514462964259952,1.87886406093855,33.5444191343964,10.9020501138952,1317,0.0894991332521451,8.49724993111723,221.901734104046,127.3769611891,2422,0.561464652728763,14.7211107961213,49.3216783216783,251.103790945896,2717,0.329717544248995,0.423793395621773,,,,,,,,,,
119.996752435673,227.165375968024,4003,0.557735254926215,4.1240017437034,460.510434782609,100.419130434783,1150,0.821251668553918,11.6759812032834,918.833873056995,121.315090673575,3088,0.544436658516621,1.85097032130656,39.3915745856354,10.189226519337,1448,0.085771690490437,5.8904451740011,212.395976027397,135.174657534247,2336,0.545855398023798,12.2948568475965,54.0358866103739,253.696622436671,3316,0.325627928142362,5.38019840979478,,,,,,,,,,
120.532242769085,219.453532479848,4218,0.500748855993605,7.73041265931488,461.853703703704,98.3111111111111,1080,0.724388972640364,2.49962334429654,919.059939045039,120.335929563156,2953,0.583044957116205,1.00491905699285,36.0531227566403,9.72936109117014,1393,0.0683767407520019,3.36997579020136,201.914431673052,140.887186036611,2349,0.581192466285751,11.9371585372077,54.2935779816514,252.447173720036,3379,0.316748061748816,1.27574564013838,,,,,,,,,,
108.64807360552,218.822024151811,3478,0.171597429357772,11.9009360756453,459.404098360656,99.6360655737705,1220,0.534919930978978,2.78497229156958,918.46447902571,119.814952638701,2956,0.552761603107367,0.791195039439432,44.714013950539,10.6315789473684,1577,0.072251114586537,8.70775707818003,,,,,,51.3851753805427,251.154202514891,3022,0.35302736974064,3.18285724270963,,,,,,,,,,
103.130892255892,199.625,2376,0.195300805185355,19.9741088995208,460.169798190675,100.91301322199,1437,0.718596388646469,1.48892294158749,916.767569310123,119.989039329465,3102,0.523058533765039,1.70581615620133,48.1194114318053,12.1528013582343,1767,0.0986591973941423,3.72972514117804,,,,,,63.2829028290283,251.380319803198,4065,0.194309163272808,11.8998759433248,,,,,,,,,,
107.113294797688,195.033140655106,2595,0.197895688037006,6.07821538349792,459.353367125272,98.4199855177408,1381,0.590791204476443,2.62330837278261,917.065293296089,118.385474860335,2864,0.509205419196728,1.6309686013149,54.5815672745195,12.7116806308526,2029,0.101224943820504,6.48627814519906,,,,,,65.0460950561261,249.845951755433,4187,0.202733649979651,2.33733440818788,,,,,,,,,,
101.726126546813,226.489376605183,4283,0.13799413967259,31.914203137634,459.624675324675,98.3844155844156,1540,0.640609226204267,0.273629967694486,915.080206540448,118.074698795181,2905,0.541255451474114,2.00926633130048,57.1615824594852,11.9485224022879,2098,0.0867811297095913,2.69051832115672,,,,,,38.2750542299349,244.875921908894,2305,0.343601871797878,27.2284744999255,,,,,,,,,,
104.126781147242,200.386189258312,2737,0.173277985268439,26.2133464513102,459.039072847682,98.2066225165563,1510,0.679275868978802,0.611997251659983,914.27211606511,117.5686482661,2826,0.486116869701754,0.953465969143172,54.3888594164456,11.9543766578249,1885,0.101452913252658,2.77272922329438,,,,,,59.7383502945903,249.974825923942,3734,0.213673874137958,22.0606414257094,,,,,,,,,,
101.177722152691,200.174384647476,2397,0.145705517536491,2.95665522956455,458.35279025016,97.2540089801155,1559,0.833925296790544,1.174076809017,910.259160559627,115.059293804131,3002,0.443915025180922,4.73293478771815,54.1820072802912,11.3910556422257,1923,0.0821494859061729,0.600098635931969,,,,,,59.119449128724,248.779370432827,3558,0.245821509533555,1.34616213152316,,,,,,,,,,
,,,,,458.399097356544,97.825918762089,1551,0.788588626914792,0.573781445167617,907.000570287995,112.913316224693,3507,0.389964056467799,3.90174708685973,53.1159090909091,12.0090909090909,1760,0.122635065068173,1.232287685767,,,,,,75.0529777777778,232.420444444444,5625,0.696331506329936,22.8361948385367,,,,,,,,,,
,,,,,457.499003322259,98.2126245847176,1505,0.742981762387065,0.979648234730439,908.311544715447,115.567479674797,3075,0.397663263252613,2.9602766035113,52.8926940639269,11.0667808219178,1752,0.091584630586831,0.968386931272217,,,,,,76.5481917577796,226.818166526493,5945,0.964738734381544,5.79837759342741,,,,,,,,,,
,,,,,459.003234152652,99.9909443725744,1546,0.795119079324351,2.32919120275418,911.305090655509,118.165271966527,2868,0.432465702677703,3.96356431589492,41.8829337094499,11.9837799717913,1418,0.197927961217717,11.0478826253668,,,,,,75.3059433585959,228.801156761069,5014,0.539130048646032,2.33996396461545,,,,,,,,,,
101.088195386703,185.829036635007,2948,0.11878618711063,14.3456273700624,459.338491295938,99.3339780786589,1551,0.818591963129966,0.737564955421141,910.911118621156,117.42750929368,2959,0.441648488721692,0.836365784390217,42.2005772005772,11.8989898989899,1386,0.18829624393773,0.32876548465613,,,,,,32.0314049586777,240.887052341598,1815,0.315460379264808,44.930552475008,,,,,,,,,,
110.734517522804,193.785885741719,2083,0.94099348522312,12.5045183218071,458.142480211082,98.7658311345646,1516,0.770727088226239,1.32409722648408,909.003676470588,116.625334224599,2992,0.418070065446439,2.06925600137276,39.6193029490617,11.9725201072386,1492,0.168878505985592,2.58232133032708,,,,,,30.6578327444052,239.892815076561,1698,0.334260603064424,1.69564393874717,,,,,,,,,,
112.972208436725,206.983622828784,2015,0.446222561786578,13.3860944582633,458.58081824279,98.4111334674715,1491,0.754985676718798,0.563871142268517,910.412704174229,116.568421052632,2755,0.457115541580181,1.41017664807268,41.7194919933738,17.7951408061844,1811,0.499290977069213,6.18980660648143,,,,,,28.5407124681934,239.72010178117,1572,0.331000329241191,2.12415351289676,,,,,,,,,,
111.884139482565,212.637795275591,1778,0.463910227445299,5.75791282560196,459.084690553746,98.1218241042345,1535,0.980104843449667,0.581022558430015,911.417164966585,118.142103411889,2843,0.424600631680938,1.86692732885288,21.9485887096774,11.9072580645161,992,0.311780158371644,20.6290033649935,,,,,,28.9305019305019,239.073359073359,1554,0.330281122794532,0.755123801130652,,,,,,,,,,
113.142779587405,212.188382193268,1842,0.477637909935906,1.33646811861522,460.231535756155,96.8036342321219,1706,0.816952648423472,1.74724882521878,907.165548888104,116.240028238616,2833,0.411495867147752,4.65769570104898,25.9022185702547,13.2169268693509,1217,0.3814094438677,4.16490353463388,,,,,,29.3635179153094,239.801954397394,1535,0.327365490535603,0.847557661344968,,,,,,,,,,
120.379489603025,205.84168241966,2116,0.780649263061088,9.62551660257725,465.226041666667,92.9052083333333,1920,0.655033660526652,6.3358356811461,908.966119455117,117.049249039469,2863,0.372695792253107,1.97405488052502,28.5348017621145,11.4872246696035,1135,0.263137795659371,3.14997840657259,,,,,,30.8373612018289,240.999346832136,1531,0.296887814611068,1.89893724909359,,,,,,,,,,
118.134495084897,207.931188561215,2238,0.721361289316894,3.06692619768076,470.491955143832,91.2457337883959,2051,0.547161964518974,5.52120462528692,906.485289027345,116.778816199377,2889,0.357226350681231,2.49552670439717,31.5589822667695,13.5713184271396,1297,0.43104442823043,3.67275298855444,,,,,,29.9958819492107,241.807137954701,1457,0.278463101787316,1.16645352684218,,,,,,,,,,
118.035353535354,206.557851239669,2178,0.70405364932762,1.37691119742595,477.397072278134,91.7268984446478,2186,0.333834225847272,6.92186117058463,905.578475336323,116.226457399103,3122,0.339361046268946,1.0617962678712,33.3611544461778,12.4953198127925,1282,0.241932186203011,2.0989515435832,,,,,,29.2924403183024,241.090848806366,1508,0.305894943847822,1.00394236493834,621.562922868742,13.0284167794317,739,0.391052322384371,0,,,,,
118.422176591376,206.260780287474,2435,0.753558502528948,0.487732741681841,483.61780104712,94.6282722513089,2292,0.322783668007163,6.86406850077122,904.177770555736,114.91192720182,3077,0.301553769396208,1.92092777634354,34.2536520584329,12.3027888446215,753,0.458517902377523,0.913028017963243,,,,,,29.6282828282828,240.447138047138,1485,0.305341287357384,0.726053533188726,619.88098495212,12.8372093023256,731,0.386776180223311,1.69277153055851,,,,,
118.652156057495,207.13839835729,2435,0.732464586102843,0.907250809480268,480.189075630252,93.5262605042017,1904,0.340029049551824,3.60147023797796,897.167095115681,114.062982005141,3112,0.248252134556432,7.06188912917437,32.2690531177829,10.6916859122402,866,0.277327417536644,2.55622487546712,,,,,,31.6528398213146,242.7102744097,1567,0.38792344349353,3.03654692267127,618.512513601741,14.1969532100109,919,0.444511070666486,1.92914938024412,,,,,
119.198919891989,208.823132313231,2222,0.734013030158919,1.77123662818219,481.953436807095,93.1906873614191,1804,0.305647517046225,1.79598989320894,891.540370719447,112.615457115928,3183,0.193552205347487,5.80993594939463,31.1167002012072,9.77766599597586,994,0.164637014025418,1.47083297884848,,,,,,32.2752732240437,244.491803278689,1464,0.457300848304759,1.88713233554836,602.421534130894,27.2371569317382,1421,0.652453168308226,20.7115072709685,,,,,
121.387070376432,208.109656301146,2444,0.740368953290504,2.30153222058465,494.532722513089,92.6313263525305,2292,0.19269691168904,12.5917160709445,887.898024404416,112.185938407902,3442,0.175076466215598,3.66758408208522,33.0161987041037,9.65874730021598,926,0.184459921549895,1.90321733354523,,,,,,37.1909518213866,248.081081081081,1702,0.531124073223894,6.08660917220113,600.703218116806,28.2568533969011,1678,0.725149250620702,1.99809679578768,,,,,
115.44943019943,208.59650997151,2808,0.618725487055515,5.95756639643186,540.871978942331,66.113424264178,4179,0.409053154556016,53.3903157658996,883.526679568703,110.988388166989,3617,0.167453692636883,4.53241461609845,31.1672131147541,9.20655737704918,915,0.150430112113777,1.90347667078848,,,,,,40.9284928492849,251.119911991199,1818,0.548135989228869,4.81702254878593,,,,,,,,,,
115.855172413793,206.64500907441,2755,0.55043840068926,1.99323417989394,539.53447050462,67.6045960672826,4221,0.400084872909643,2.003128095585,887.416112956811,112.936600221484,3612,0.196002655351082,4.35008302102408,32.5232815964523,9.42017738359202,902,0.179103298258601,1.37279103808653,,,,,,,,,,,,,,,,,,,,
127.468806509946,210.629294755877,4424,0.952982566807175,12.2780710745158,493.534394250513,94.7212525667351,1948,0.203695196479739,53.39775346485,884.263352886693,111.449212719975,3239,0.154740271165998,3.48600310375214,32.18820861678,9.20634920634921,882,0.169509362238928,0.397487598661198,,,,,,,,,,,591.89672801636,33.4703476482618,1956,0.652214979501946,10.2340016708138,,,,,
151.414025245442,203.528751753156,3565,0.94152188844055,24.9758125238048,497.592173017508,95.427394438723,1942,0.201900558552932,4.11876254052657,885.060836501901,111.990640538169,3419,0.154513520754246,0.963910887395123,32.2622779519331,9.42737722048067,957,0.154703251751183,0.2331086644484,,,,,,16.2241224122412,235.519351935194,1111,0.80695798244156,29.2178608517413,587.168236877524,37.9820547330642,2229,0.756079838924095,6.53560473629719,,,,,
130.718757245537,211.753535821934,4313,0.732480900489153,22.26973710141,,,,,,884.263595839525,114.713521545319,3365,0.162506010760879,2.83719468011045,33.5371819960861,10.4158512720157,1022,0.219810786914986,1.61321457728215,,,,,,17.0084388185654,238.715611814346,1185,0.910641473658363,3.29108332320971,545.480996349581,70.0238350869659,4657,0.47962678550542,52.5785289931375,,,,,
130.814252336449,214.377803738318,4280,0.726799348772857,2.62600483802887,,,,,,881.480666270077,112.100535395598,3362,0.17355429289327,3.81738046402774,32.6512118018967,9.84720758693361,949,0.194820501983733,1.05275772406363,,,,,,18.6887796887797,236.190827190827,1221,0.91045194363775,3.03283412590758,541.757536606374,72.1965977605512,4644,0.502384605281071,4.3110381690507,,,,,
149.4460496614,217.759367945824,2215,0.575784203129554,18.9361782851645,,,,,,882.289931634556,111.365133623369,3218,0.165293817009352,1.09349265966543,31.4918743228602,9.16684723726977,923,0.145500191313477,1.3442297406669,,,,,,18.0999237223494,230.051868802441,1311,0.549655721123241,6.16713559471,542.415843806104,73.3646768402154,4456,0.543022289364502,1.34081210673454,,,,,
144.902992277992,202.012548262548,2072,0.844243116079742,16.3890725950717,,,,,,882.908265497808,111.633375078272,3194,0.171848673734445,0.674010567108364,32.8071748878924,9.15246636771301,892,0.164461925996211,1.31537917946997,,,,,,17.3401898734177,232.582278481013,1264,0.6268124084959,2.64200088240375,539.469854469854,78.3178563178563,4329,0.56610062454999,5.76305822519776,,,,,
145.115083251714,222.634182174339,2042,0.490758906162337,20.6227245477664,,,,,,888.901612903226,114.76064516129,3100,0.204345346628123,6.76017982705829,33.8957298907646,8.81132075471698,1007,0.110290712613138,1.14075953800294,,,,,,12.8898305084746,231.430084745763,944,0.429895251837005,4.59709135004802,542.252570093458,79.9679906542056,4280,0.637789636427147,3.23518926337332,,,,,
131.017583239805,220.991021324355,2673,0.393713064181528,14.1929378271266,,,,,,886.232828119961,114.104482425024,3101,0.196765680751872,2.74826522661998,32.4375678610206,9.61672095548317,921,0.186743986845313,1.66580490705887,,,,,,14.0146484375,233.5947265625,1024,0.490406244815076,2.4394445204236,543.762133699634,81.8669871794872,4368,0.826636977169723,2.42589572820473,19.3121212121212,662.716666666667,660,0.388731777424894,0
142.022269353128,202.595970307529,1886,0.878038341422348,21.4355083532995,,,,,,888.171556886228,115.764071856287,3340,0.22497482118686,2.55203963713519,33.1311111111111,9.66777777777778,900,0.202595674265063,0.695420044900121,,,,,,14.2362982929021,233.326145552561,1113,0.403322029109984,0.348230408350265,542.656625141563,88.0274065685164,4415,0.90146633915094,6.25882706429052,17.2707482993197,658.040816326531,735,0.864026623990539,5.10203682586381
150.37273511648,211.048317515099,1159,0.754701448862598,11.8816013980533,,,,,,887.524357034796,115.059909228442,3305,0.20661301335111,0.956406113608558,32.873417721519,10.035864978903,948,0.211612232878253,0.449326240800203,,,,,,14.9429718875502,241.089156626506,1245,0.376859994856651,7.79510926822526,541.937612208259,91.4093357271095,4456,0.906241106740108,3.45751709063036,19.943287037037,658.5625,864,0.898844193147364,2.72297946370592
143.765746638358,202.859164897381,1413,0.943647244410873,10.5220966231215,,,,,,890.898478733313,117.047811238746,3221,0.221710240515012,3.91617819295459,30.1729323308271,9.35230934479055,931,0.153828149564708,2.78565425892506,,,,,,14.8597922848665,239.367952522255,1348,0.362390265393399,1.72321281761497,542.753092293054,91.4050903901047,4204,0.980951790053259,0.815491135196869,27.4013220018886,662.925401322002,1059,0.558616206617517,8.64043942646866
149.904328018223,214.770690964313,1317,0.476184369092516,13.4002475574301,,,,,,890.809841269841,117.184761904762,3150,0.230862102255242,0.163132108589677,32.5723905723906,9.16835016835017,891,0.161014812232703,2.40649970529889,,,,,,14.7056936647955,243.037690457097,1247,0.340174892747766,3.67297194314427,540.702127659574,97.6406105457909,4324,0.939805902524727,6.56415779363619,31.307486631016,666.437834224599,1496,0.443269174179817,5.25312354748041
143.612543962485,202.745603751465,1706,0.744375252662963,13.571634723961,,,,,,888.825956738769,115.976039933444,3005,0.23639207775967,2.32310280370351,36.5729386892178,10.1479915433404,946,0.212179234652857,4.11874768086639,,,,,,16.0171358629131,252.823745410037,1634,0.26700292222357,9.8735379768834,539.079678362573,102.051900584795,4104,0.853862294627061,4.7001937757458,32.0154152163103,663.687220288414,2011,0.487866349901916,2.84025349358348
145.780382479951,202.180135718692,1621,0.693682928177598,2.24037450750864,,,,,,887.503242924528,115.51179245283,3392,0.238826059976039,1.40181937411311,30.6826280623608,9.34743875278396,898,0.164774791758006,5.94446331062205,,,,,,16.043425814234,251.705669481303,1658,0.298497631002132,1.11838497126647,538.220671712394,110.158230842006,4228,0.583871703072165,8.15171654708484,32.9981566820276,666.852073732719,2170,0.761197725866533,3.31392186274362
