1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,42,,,,,63,,,,,258,,,,,276,,,,,353,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
12.0742037689366,94.9821356579167,2157.63529411765,0.534519655314736,,12.0131230366694,7.9132947639468,3180.16901408451,0.614548891408198,,9.52742398386705,6.71749344132293,3192.67307692308,0.487507635186375,,9.85824273511509,1.28909604619187,3075.94117647059,0.0901220608635308,,6.5402653020952,9.40576825673701,3678.68235294118,0.248876217046518,,6.55506783529922,33.2206258978791,2005.05263157895,0.668286962235874,,13.990110111917,26.9896892438116,2932.92857142857,0.679497254383611,,10.962647739493,3.24392873658683,3801.73913043478,0.513299779708725,,6.01585706150595,4.63414735166056,2296.06818181818,0.0371969227925484,,9.0996644474379,1.60115966334819,4650.82352941176,0.235978676050353,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
46.8959537572254,196.27697495183,2076,0.659198900329967,8.22802667108496,458.008420441347,839.626887340302,3444,0.389737126948593,19.2812560273281,556.079292267366,395.71002621232,3052,0.213873653628379,10.1151104879786,,,,,,775.780955104375,460.084643980555,3497,0.431046283635847,2.68191465426859,121.685261303582,1000.13446858485,1703,0.760965316440067,3.54308628052194,538.763425763426,890.593541593542,2849,0.827553342794313,8.95710996156276,512.895672333849,462.983513652756,3882,0.800247947157944,4.26083707811211,,,,,,,,,,
50.675702811245,204.996485943775,1992,0.358780056513071,9.50349277108186,443.45698005698,836.187749287749,3510,0.606392687829962,14.9523271701869,561.68071654373,389.780821917808,2847,0.130439883484781,8.1566793175839,,,,,,780.419550858653,459.308058124174,3785,0.898369416664688,4.70315385288747,124.194637537239,1001.75372393247,1007,0.978506343153498,2.98646228217406,530.557871112536,895.008656620712,3119,0.612086725231188,9.31795942424529,512.474789915966,462.467962184874,3808,0.698044856082159,0.665533865192408,1003.95690936107,7.90341753343239,673,0.12988255083174,0,,,,,
45.032502708559,196.03141928494,1846,0.701315204715205,10.5933057916924,442.065948855989,827.380215343203,2972,0.506814655214171,8.91670465959604,564.636815920398,385.260169739538,3417,0.158682538450026,5.40137201474204,,,,,,776.666754826765,464.560698227982,3781,0.849967284434982,6.45551749413447,108.407407407407,1012.86948853616,567,0.925653634405309,19.3079480498772,520.183984483236,896.571903574397,3609,0.799070186312094,10.4910087615906,511.239383215369,459.813700707786,3956,0.918623797976155,2.92768401721154,998.230057803468,8.25202312138728,865,0.0823532093592611,5.73745192735921,,,,,
33.2178217821782,201.407687827606,1717,0.397085307377775,12.9804063432177,446.708019639935,837.819639934534,3055,0.916584817241983,11.424990457818,564.200961538462,386.227884615385,3120,0.117056764006684,1.06133930634305,,,,,,777.32787750792,467.195617740232,3788,0.909061129026314,2.71659419780982,,,,,,529.901629450815,891.818044659022,3314,0.712800515702691,10.8181236036196,507.106607440311,456.005830094392,3602,0.694410768177802,5.61958309977297,988.270457697642,10.9611650485437,1442,0.0640043880165919,10.3214865329295,,,,,
39.3136261261261,204.190315315315,1776,0.6280026992756,6.70088399653717,443.166279969064,849.105568445476,2586,0.60549902024866,11.8286137078828,565.98347107438,387.346153846154,3146,0.125778800277467,2.10424958551169,,,,,,774.242268041237,472.691494845361,3880,0.966171939118227,6.30282880423997,125.998871331828,1001.67945823928,886,0.788852238368092,20.8488940006237,525.073417030568,892.844978165939,3664,0.440866974702654,4.9362159193714,508.165606783254,454.797562268151,3774,0.77502286394237,1.60667070312617,958.616769547325,12.2587448559671,1944,0.0263538497435878,29.6820641848388,,,,,
52.2860520094563,186.162529550827,1692,0.659418921684467,22.2100178493572,457.120176730486,857.939322533137,3395,0.882384551575993,16.5150369696738,564.492991913747,376.617789757412,3710,0.0969466649840533,10.8314045326024,,,,,,768.37817679558,476.659392265193,3620,0.841372958370405,7.08037965590163,125.334658187599,1000.11128775835,1258,0.856412545802116,1.70303780293631,512.075142934931,894.929757691261,3673,0.644403050480638,13.1644002952855,503.837233762819,447.873520904549,3803,0.925170235453584,8.16560847756578,953.053093259465,12.5027700831025,2166,0.019008361692799,5.56902524213898,,,,,
45.305,199.711666666667,1800,0.430798929920363,15.2418569650337,474.752425560388,863.557042489127,2989,0.605819433232587,18.5055390708703,565.154234138572,369.946641890098,3767,0.090148088704087,6.70383883662654,,,,,,767.763507255326,477.20592775548,3239,0.745281240401197,0.822508167655143,118.572519083969,1011.89749182116,917,0.701069513517106,13.5882718351902,506.800687285223,898.118270332188,3492,0.958335974959592,6.16331852674203,503.327123695976,443.760059612519,4026,0.961231053497177,4.1449699735133,949.88916169765,13.9508944230095,2851,0.0244497030369057,3.47958719271087,,,,,
44.8279118572928,213.163168940189,1906,0.154919639526775,13.4599601229159,445.829963235294,861.313419117647,2176,0.37209239169393,29.0093549183626,567.466124661247,365.49765952205,4059,0.111940673586982,5.01380912082215,,,,,,759.877203120485,474.420976596359,3461,0.402051385729959,8.36359646718367,122.950133570793,1007.15405164737,1123,0.790904075824411,6.454745020332,499.343213728549,899.955928237129,5128,0.793042763769337,7.68055326288998,499.907324757154,435.70412181675,3809,0.614925032537115,8.75175174186654,941.744694960212,12.9598806366048,3016,0.0223480537879247,8.20453818091387,,,,,
42.1098604232328,224.52723998199,2221,0.283852632781238,11.6846015867594,448.157894736842,868.592879256966,1292,0.68696111370094,7.64263076406492,566.967396841569,360.023688232298,3926,0.0920823301350027,5.4966436230806,,,,,,750.481241184767,465.483497884344,3545,0.244898535580773,12.9677533299022,,,,,,509.202873759836,884.507697570989,2923,0.30216516873793,18.3265033939058,494.590592334495,425.033972125436,4592,0.648831953343496,11.9213983277639,943.866095890411,11.2599315068493,2920,0.017811200300257,2.71848651834151,,,,,
40.1516103692066,222.234092694423,2546,0.127134678479093,3.01550456086069,,,,,,570.681932102985,353.402141717931,4389,0.096755129109451,7.59227570957599,,,,,,741.175723567631,465.033372711164,3386,0.38879245853359,9.3163979516956,125.707547169811,1007.98663522013,1272,0.811682747419092,2.88036892804923,491.377557346559,869.003409795412,3226,0.287582185168182,23.6246660222175,498.417159763314,420.572081764389,3718,0.677458647598498,5.87801700246718,935.279942279942,13.546176046176,2772,0.0176683736972752,8.88532204909684,,,,,
39.1246808510638,241.117021276596,2350,0.0671862441674918,18.9108322417255,453.405838041431,865.457627118644,1062,0.966883403511971,6.11315915865393,567.960922885055,344.67927665766,4811,0.0800857842403095,9.13741024709772,,,,,,738.83084442031,464.927504751561,3683,0.383985513563926,2.34726782460275,128.870538838348,1003.41847445766,1429,0.885933996054389,5.5563125404303,519.424870466321,890.917098445596,1158,0.918853999566841,35.5929982369449,486.285325414501,410.013610492452,4041,0.490842301421732,16.0829947543156,937.31483913329,13.0462902166776,3046,0.0218832527308195,2.09539758668755,,,,,
41.9283054003724,279.698789571695,2148,0.109406545943826,38.68349978208,455.040337711069,865.550656660413,1066,0.936059672722939,1.63714497393754,564.670339761249,383.487144168962,2178,0.222547620859872,38.9471246444395,,,,,,734.567495773968,463.555904370925,4141,0.468477922888814,4.4785521415327,129.731565329884,1006.79948253558,1546,0.639236592645741,3.48892279106859,520.639965546942,891.967269595177,1161,0.882406007994363,1.60602475023304,487.771659324523,405.517621145374,4086,0.373190437301875,4.73530449930283,937.75,13.2300703399766,3412,0.0384682956516965,0.472377088390183,570.374122367101,300.89936476095,2991,0.415520735434909,0
46.8986975397974,298.564399421129,2073,0.348574656906243,19.5093832042617,454.293643688451,864.370635631155,1117,0.837210232956051,1.39642457472812,,,,,,,,,,,732.173307327947,463.177486765116,3589,0.295395472942329,2.42390969292324,128.18487394958,1008.46778711485,1071,0.587477569853883,2.2749712954497,524.204851752022,893.703504043127,1113,0.850602770032651,3.96521420775887,484.124518613607,397.172272143774,3895,0.206710204869993,9.10749610616059,939.656047015156,12.355397463656,3233,0.0302612363906596,2.09715709105368,564.626227614096,325.316772578471,5193,0.0616173966395226,25.0848180902072
35.1871657754011,292.793388429752,2057,0.0942017959691984,13.0562071112194,450.645338208409,860.385740402194,1094,0.941725879702017,5.40273290673336,,,,,,,,,,,723.436781609195,463.350052246604,3828,0.224112933058397,8.73822982530227,106.880463871543,1010.31132917038,1121,0.640652578792426,21.384025254467,525.521422060164,895.165907019143,1097,0.963746477999304,1.96773469770297,479.619116933527,387.541727316836,4122,0.307629735930042,10.6323110358247,948.873694207027,10.8420386198164,3159,0.0219357756425878,9.34105319244248,564.665295206748,318.440032915038,4861,0.0577758402647237,6.87685063640532
36.8254608294931,249.927995391705,1736,0.231129317729781,42.8966890446163,448.489915966387,858.279831932773,1190,0.840669854331188,3.01341924115854,,,,,,,,,,,712.085785674625,462.227928928373,3602,0.171701909498156,11.4063258522605,125.412358882947,999.447415329768,1683,0.90771573429435,21.4815212834195,524.620297462817,891.974628171479,1143,0.908595266314818,3.31606487021815,478.054473806212,377.656235512286,4314,0.369022916530539,10.0085491622761,955.728728728729,10.8194861528195,2997,0.0270498453707083,6.85507161942769,564.634994206257,309.461375048281,5178,0.0583676853203234,8.97870899622577
33.6836448598131,221.048598130841,2140,0.263031546277139,29.0497950722227,450.854995579134,854.015915119363,1131,0.870904332868905,4.87591921244701,,,,,,,,,,,704.218054211036,459.969022265247,4132,0.14596419815701,8.18558841476107,117.071133167907,1001.8982630273,1209,0.574059695765733,8.69383119606733,520.916370106762,893.552491103203,1124,0.996032322452106,4.0260066182567,472.836254501801,368.671788715486,4165,0.321080441746921,10.3899036065525,955.582740213523,8.59964412811388,2248,0.0183696388649853,2.22463733251535,563.417757417103,305.49760034904,4584,0.0614143003733289,4.14646539443106
33.5187772925764,234.303930131004,2290,0.227133852993805,13.2563572579075,454.906299212598,856.391338582677,1270,0.736603285928223,4.69634940784725,,,,,,,,,,,697.140514560362,460.754028837998,3537,0.188409321532144,7.12094114749757,106.205308352849,1009.18345042935,1281,0.471076597099477,13.0820527592048,525.464074387151,895.38292476754,1183,0.940424489704361,4.90225474872684,467.138779527559,362.914616141732,4064,0.345924871269764,8.09976895510572,961.173290203327,8.70933456561922,2164,0.0164614122005946,5.59162598718634,561.387857961054,301.106071019473,4365,0.0303270641209281,4.83797702083385
28.4203023758099,247.047948164147,2315,0.553131549155851,13.7260497633499,441.434615384615,841.034615384615,2340,0.716293259394798,20.4282944110131,,,,,,,,,,,698.25611431712,461.732893652102,3639,0.127411255604833,1.48416277462067,100.393442622951,1009.40769779045,1403,0.397833898470145,5.81619034603647,529.654700854701,893.995726495726,1170,0.872132149528287,4.41425749541756,454.633395274754,342.638439076188,3767,0.494666948962321,23.8224262346135,951.166390041494,11.5448132780083,2410,0.0388418649498751,10.4008648860233,560.076616915423,290.069452736318,5025,0.0422062730383386,11.1142384447973
36.6184505150022,252.941334527541,2233,0.195330255403384,10.0966150634946,427.569981583794,828.032228360958,2172,0.314586587248499,19.0076336965933,,,,,,,,,,,691.483089348814,463.262998485613,3962,0.11324230162241,6.94370852087245,100.590212264151,1007.40683962264,1696,0.442600474703588,2.01051030820034,529.552188552189,892.405723905724,1188,0.899620958882245,1.5933038029143,445.271619684663,332.060917343526,4186,0.668322220460163,14.125395860087,962.292695214106,8.59647355163728,1985,0.0209273411720435,11.51031597899,561.523573200993,283.068651778329,4836,0.0323431573824837,7.14876888322265
40.1404049295775,208.312940140845,2272,0.886713479078163,44.7671503273646,417.303933253874,814.268970997219,2517,0.146014817246216,17.170294160927,,,,,,,,,,,688.390608034745,463.557003257329,3684,0.160365741679491,3.10642551554948,106.815941269009,1002.63765076036,1907,0.913166827825513,7.84250368479817,530.417458945549,892.308556611927,1157,0.953437637778184,0.870709099877496,438.875820425308,330.633237070097,3809,0.87743361067896,6.55320678211059,956.711923411662,11.4921671018277,2298,0.0524170530171123,6.28729314153265,561.666450356911,280.997836902444,4623,0.0302108141693943,2.07573797283508
38.208863356586,219.462043496102,2437,0.275188710476951,11.3151826531608,415.581585081585,805.235431235431,2574,0.182311922577965,9.19626684336565,,,,,,,,,,,700.76794081381,467.994081381011,4055,0.166477709901811,13.1486131968122,113.44487804878,999.730731707317,2050,0.74917715066129,7.23829960772087,531.854892205639,893.730514096186,1206,0.781506076888141,2.02192419844326,433.31918997107,328.273143683703,4148,0.785586116061586,6.03706740044101,959.377582417582,10.5507692307692,2275,0.0376932531351764,2.82700687786155,564.637697732037,268.816466552316,5247,0.036448752278043,12.5385044790513
38.588616381305,196.023600185099,2161,0.240576489178741,23.4415195156553,410.292270531401,808.058661145618,2898,0.389412539263974,5.99562136367542,,,,,,,,,,,701.970603271984,472.767893660532,3912,0.181503790106824,4.92297477836336,113.333963155409,996.051015588096,2117,0.669996785985353,3.68138735147835,524.248611111111,888.306944444444,1440,0.476470743099975,9.34187453652929,426.651662049861,332.230378578024,4332,0.765997221563095,7.75342740914828,955.550338409475,10.7360406091371,2364,0.0331088372007763,3.83172574452203,567.189792311091,278.606937693327,4526,0.0382563645338991,10.1176337106767
35.3439869989166,224.513001083424,1846,0.250816042488027,28.6735694215856,434.193874968362,808.932169071121,3951,0.383190313651056,23.9175607192057,,,,,,,,,,,709.776677395395,473.068333745977,4039,0.13503504122632,7.81185365103141,114.241830065359,995.984236831988,2601,0.824283098570411,0.910319574902783,520.635528330781,879.791730474732,1306,0.590863253629666,9.25003979059025,428.677861549006,336.446881425634,4377,0.617231197456088,4.67807446223737,954.709298052187,10.4351341418596,2721,0.0275648179005226,0.893248892883613,569.033163829317,275.007959319036,4523,0.0481745249126005,4.04359541655957
35.3284634760705,219.681108312343,1985,0.331957694884056,4.8319177073898,432.646501457726,809.474246841594,4116,0.318287987538812,1.63957710726268,,,,,,,,,,,722.245684263197,472.03077307981,3997,0.200558595256505,12.5121007191152,108.700704225352,995.18661971831,2840,0.906284806522634,5.59823799376456,515.557371690095,879.80516508663,3059,0.556628514964678,5.07817441174898,426.925262655205,331.845749761223,4188,0.964349591661688,4.92361812855158,951.029797800639,10.2188719404044,2819,0.0236037395916655,3.68585016528357,573.113145846959,277.829082188794,4587,0.0761129207511588,4.96034147116465
36.0698583292623,204.006839276991,2047,0.490024532577043,15.6917932729478,415.144519289651,809.314451928965,3266,0.784354663834235,17.5027116249374,,,,,,,,,,,723.475116640746,472.51166407465,3858,0.179949806842415,1.32013640199957,100.879105520615,999.544374563243,2862,0.590209107122233,8.95362683980518,493.871931260229,863.250409165303,4888,0.484395634601491,27.2821969469461,426.939791211459,333.89050740471,4119,0.872529098616127,2.04480925749732,963.719795356159,10.5242030696576,2541,0.0283769707593779,12.6936702752831,573.724970691676,274.185932004689,4265,0.0833175788623886,3.69416741696402
35.9164859002169,219.20010845987,1844,0.215486923823571,15.1940432922055,428.462542955326,812.701718213058,4365,0.321337007959963,13.7420277702691,,,,,,,,,,,727.248142644874,468.720653789004,4038,0.171015054110169,5.34859647138304,96.0776108726753,1000.28755364807,2796,0.506372835729607,4.8586691599981,531.864521591871,877.49844764324,3543,0.835552350052692,40.5763911724142,435.484879813905,344.57172395968,3869,0.440338964453288,13.6787033858409,968.250092489826,12.0839807621162,2703,0.0435789735046758,4.79129403910922,575.756601056169,263.87421987518,4166,0.0878917740175117,10.5099442900425
41.9934574735783,209.50629089079,1987,0.731317674934908,11.4411399154997,410.507088331516,770.121046892039,1834,0.500531851071407,46.2115994193707,,,,,,,,,,,734.836237826756,462.104561763198,3902,0.149068498512641,10.0673661989238,99.2278328824767,990.725278028254,3327,0.764642013859707,10.0678207046185,518.998557345516,872.574416927146,4159,0.757435268476445,13.7760340621507,440.970478847048,356.233844723384,4302,0.372588969505018,12.8878569770018,967.570954356847,11.3933609958506,2410,0.0412779395380808,0.96859912514087,578.198887652948,250.951946607341,4495,0.120737979258126,13.1510421727519
44.3575727181545,209.662988966901,1994,0.251619783895904,2.36930267730705,419.539505574406,758.455162384876,2063,0.605191758050777,14.7538951665017,,,,,,,,,,,735.18031968032,458.712037962038,4004,0.137343187291511,3.40992816103095,110.531721105528,987.507223618091,3184,0.757338396305933,11.7530320830839,521.341149773071,884.306606152295,3966,0.688981630904496,11.963778805057,447.169675090253,371.376654632972,4155,0.355334522427546,16.362601444137,967.910758965805,11.5137614678899,2398,0.0426784397415954,0.360504432617089,585.414285714286,234.397755102041,4900,0.123643659110886,18.0583284270092
41.6666666666667,216.271704180064,1866,0.378438609932078,7.13555128540422,421.892543859649,757.925877192983,2280,0.555204624976927,2.41183166621908,,,,,,,,,,,745.59830468566,455.188839180598,4247,0.0954285899664822,10.997606158844,107.431584790452,994.437413266722,3603,0.332199204877665,7.59199405545405,520.115289460663,884.621721919842,4042,0.808471586171594,1.26571381144957,456.619934024505,388.311498586239,4244,0.373390381435764,19.393203284809,968.084716157205,11.0851528384279,2290,0.0417929808665349,0.462565089137926,593.935019535266,222.306806498046,4863,0.144535889154225,14.7916849274325
44.5313322801474,207.414428646656,1899,0.366834137909048,9.30900848381664,429.322388059701,748.657835820896,2680,0.426561546216389,11.8785174037742,,,,,,,,,,,754.391225689733,453.900497512438,4422,0.0844250206177143,8.88680392704715,107.126507887411,995.376430559852,3233,0.320546842831117,0.98733246354271,518.290210722859,888.984529207789,3749,0.426109285558022,4.72916481325691,463.14164305949,405.713623486995,3883,0.373424350295428,18.5840426118347,970.839691189827,11.2847411444142,2202,0.0458087390435808,2.7621953084926,597.815729483283,210.704977203647,5264,0.140692331529404,12.2336565538276
42.7183962264151,214.509905660377,2120,0.318007539145165,7.32342346086643,424.478240847341,772.362422288741,4343,0.162043356566196,24.1944865997723,,,,,,,,,,,763.398244398244,451.975744975745,4329,0.0714679030204534,9.21037775245824,111.593416113197,991.594571181057,3463,0.348359749780056,5.85283943557042,513.60192780968,894.581419196062,4876,0.0925315940074835,7.3010392558078,474.164681357951,424.281119714116,3358,0.435155757245115,21.5930379862003,985.1126340882,11.7502979737783,1678,0.074166125949483,14.2805336784582,600.858349900596,198.066848906561,4024,0.122680937373841,12.9992240482838
43.7746160794941,202.791779584463,2214,0.233067761197306,11.7656312669178,422.887358184765,763.431118314425,3702,0.267507301309882,9.07188504819771,,,,,,,,,,,766.469221835075,451.555400696864,4305,0.0712479454885512,3.09961154506713,120.868731563422,985.883775811209,3390,0.595068553851778,10.8924129768135,539.317805833696,896.895515890292,2297,0.406291739761364,25.8197874905335,497.173662287728,441.269464915091,3121,0.613634277904394,28.6009978164113,978.505160239001,11.1368821292776,1841,0.0572339566236404,6.63588650190327,596.830467425527,186.844998789053,4129,0.0551351511311675,11.9228250550269
43.7911611785095,219.892547660312,2308,0.16031159907888,17.1007760795904,424.318449290412,754.81204569055,2889,0.388220741591069,8.73707243006957,,,,,,,,,,,772.567747872096,451.441223832528,4347,0.0587968162109686,6.09959475543766,121.01349730054,986.984703059388,3334,0.592254117122706,1.11040439679676,537.068200493016,911.558340180772,2434,0.769053735264741,14.8343904614355,515.521494708995,433.151785714286,3024,0.914249196165783,20.0633912927518,991.033783783784,10.3184121621622,1184,0.0662157910635537,12.555329586035,594.901220354594,170.895003453834,4343,0.0571456443104269,16.0662486428606
40.2979797979798,234.68771043771,2376,0.232184858101018,15.2019458546266,420.229023746702,748.212137203166,1895,0.997435335946109,7.76416082518863,,,,,,,,,,,770.153210576015,450.323654390935,4236,0.0476628758467615,2.66062996505473,118.22377198302,985.191631291692,3298,0.702061652944082,3.31627407059801,518.027385537013,905.687205819427,2337,0.438141368477438,19.9254323134455,528.966408268734,433.839147286822,3096,0.464347237826599,13.4624725277438,985.099378881988,9.06694271911663,1449,0.0447965432567205,6.0649268178057,596.776868642194,155.722025652366,4522,0.122545240523886,15.2884698993262
36.3655723158829,252.386867790594,2254,0.156449732710125,18.1307473538021,403.78125,758.740552325581,1376,0.643926890378323,19.5288705821047,,,,,,,,,,,767.087756052142,449.689013035382,4296,0.0487374183968066,3.13046020388616,121.4,988.665529010239,2930,0.617206968232243,4.70705744332638,,,,,,545.788936170213,430.911205673759,3525,0.23124367966868,17.0754293382492,980.376573617953,11.4860426929392,1827,0.0442016062722453,5.30631079426588,603.493924536346,143.996376039224,4691,0.170004095845101,13.5133156085155
47.003825136612,209.467213114754,1830,0.742878722667756,44.2184258038563,,,,,,,,,,,,,,,,769.448236107909,452.88379063869,4337,0.0354203520084265,3.97221223353892,126.21017699115,991.176359039191,3164,0.733080178590288,5.42605474728004,,,,,,561.631314623338,430.554800590842,3385,0.233991614214663,15.8463869583948,974.889573703133,11.0868002054443,1947,0.0366772021786356,5.50150548750562,605.572787267081,136.490877329193,5152,0.287013097928071,7.78807942560436
47.1063034188034,203.955128205128,1872,0.594151605423948,5.51303744312029,,,,,,,,,,,,,,,,769.261379310345,453.536551724138,4350,0.0323002743924498,0.678979011067733,133.046454095657,990.663001649258,3638,0.563635907839848,6.85552481283516,,,,,,576.210722859429,421.509469191784,3749,0.278577357027373,17.1574230184305,970.301503094607,10.6078691423519,2262,0.031963869709886,4.61299976934954,604.343029760573,134.707093309465,4469,0.304415987850641,2.16660770649592
38.6857271499325,205.104907699235,2221,0.796313281976547,8.49871152498661,,,,,,,,,,,,,,,,766.85951695103,452.425880788832,4513,0.0463197707685502,2.64622990679654,121.719407894737,992.240789473684,3040,0.582770004818,11.4364063436329,473.9765625,885.55908203125,2048,0.813900485878913,48.4315638553043,589.371214017522,421.354443053817,3995,0.232283020571296,13.1614042041755,972.126355492692,10.2201791607732,2121,0.0304248705262904,1.86558028415159,604.001737242128,134.37111834962,4605,0.46568087939891,0.478915187469863
48.2038730500269,202.048951048951,1859,0.773174243364218,9.99669807605976,,,,,,,,,,,,,,,,772.78992545742,455.053309238762,4427,0.0267127050523978,6.48637998518154,126.557291666667,992.715379901961,3264,0.68098764156819,4.86110640341411,493.659322944653,897.673831273509,1861,0.638673666535444,23.1122956004899,590.379177377892,420.444730077121,3112,0.384996072382933,1.35778048145439,974.844252873563,9.80919540229885,1740,0.024174932873945,2.74879497647156,601.565169769989,127.030010952903,4565,0.861500183057069,7.73490264039735
52.2200527704485,204.522427440633,1895,0.46769232660154,4.71675577138941,,,,,,,,,,,,,,,,771.109789569991,454.599039341263,4372,0.0347260563670229,1.74046480573519,127.210814510609,993.308008213552,2922,0.762139792177981,0.882213366059838,512.388470066519,906.234589800443,2255,0.773353779184221,20.5929001956733,604.186428821266,420.284714935292,2859,0.245346999875892,13.8081786368142,972.802561366062,9.34738527214514,1874,0.0261745921984084,2.09326845103901,591.777910685805,119.774720893142,5016,0.905131196970551,12.1831717640439
46.4705215419501,201.240362811791,1764,0.690477417886053,6.62035177127119,,,,,,,,,,,,,,,,773.420665901263,450.478760045924,4355,0.0502767608082767,4.72407143151198,121.767109295199,990.61695607763,2937,0.9899894896982,6.0725355553124,498.878869047619,901.520535714286,3360,0.16549941235202,14.308445953949,629.16095058061,417.265460437483,3703,0.0830814696399983,25.1563637044485,972.443193997856,9.69078242229368,1866,0.0252806908258261,0.497057851825227,590.436908834776,114.731133024753,4969,0.649971543955591,5.21881830979204
33.7873820168902,216.483358171883,2013,0.731554389239695,19.8295470386972,,,,,,,,,,,,,,,,773.84942791762,448.393363844394,4370,0.0645850137636989,2.12901718734936,118.134166948293,988.972287935113,2959,0.676778665761404,3.98788206883706,496.708512079476,896.513885752992,4429,0.332475398808781,5.45682995924305,632.371048252912,417.976982806434,3606,0.0823332975321693,3.28800716958348,957.620573355818,9.70236087689713,2372,0.0198542540534676,14.8226251642007,590.897330595483,115.066119096509,4870,0.535392740709948,0.569389028699037
44.3357933579336,210.115006150062,1626,0.95620451046333,12.3217242824893,,,,,,,,,,,,,,,,769.18564192909,449.138295529619,4541,0.0694163379334448,4.72290408143741,120.347004279601,990.943295292439,2804,0.975488491167141,2.96336279545065,518.617658651951,900.873866771778,2537,0.695424689731355,22.3387586498974,645.014313597918,415.543266102798,3074,0.114906543327418,12.8753693375294,952.942072038619,11.2766431489046,2693,0.0233678855658685,4.93626774466213,584.582808280828,118.630513051305,4444,0.873360280461525,7.25107552899947
44.7019977802442,209.358490566038,1802,0.816353023395684,0.840488850485621,,,,,,,,,,,,,,,,730.874706158909,436.463093559003,4254,0.934937825066115,40.3532965763995,117.010541621229,991.880043620502,2751,0.798617713928159,3.46546973740035,511.500583430572,900.302800466744,1714,0.775353484252274,7.13994932975839,661.4328125,428.4628125,3200,0.2763904910456,20.8921464983168,958.923160961398,13.0101966496723,2746,0.0383132287451755,6.2272491874199,594.015894039735,117.359381898455,4530,0.520142329936543,9.51834446438255
43.8574277168495,204.871385842473,2006,0.801807200418008,4.56589612148845,,,,,,,,,,,,,,,,734.591959557053,434.342079922966,4154,0.859835186067918,4.27979808755874,120.897209985316,989.454845814978,2724,0.71438669398281,4.58124168411929,470.912126537786,870.364850615114,2845,0.485330265259186,50.4351432461164,666.406377759607,431.99563913873,3669,0.411218672972924,6.10059140173266,947.172413793103,14.0757331614567,3103,0.0378389552895725,11.798958728258,585.679856792915,108.27868852459,5307,0.403560635106533,12.3267395985525
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
