1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,17,,,,,152,,,,,421,,,,,596,,,,,734,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
12.4471373286936,10.4686475941443,3602,0.468497759431033,,10.3434985370632,8.33730409650491,3876.75,0.650622618620043,,13.9676817974485,3.41124427749128,1880.16666666667,NaN,,8.00216196135127,11.8699121344891,4345.77215189873,0.159182287913864,,12.478218858592,26.2477175070211,4006.34567901235,0.653034758119658,,9.60271280249303,17.9214012704981,2689.6,0.740980443808733,,6.59727288268793,13.2229656153688,2439.57831325301,0.505199572955388,,3.17302902121713,7.49251036518863,4803.51764705882,0.668254866281783,,4.85782808911551,14.7086321903247,4687.16470588235,0.56023102834309,,1.84842261964564,19.9757740291629,565.134146341463,0.800026088026726,,10.85716130008,53.4454444269595,3694.27380952381,0.680796697452382,,12.8275127881629,2.00964732340841,3148.38095238095,0.247311427161081,,15.037701884157,10.8477688878271,3455.63157894737,0.304859457420649,,11.5046341739032,15.8960904370615,3666.32432432432,0.635438703391716,,4.24983960121817,2.74219001063803,3086.67857142857,0.32692440515144,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
112.026062027626,454.169403179567,3837,0.325027032017398,0,179.163571000599,524.787896944278,3338,0.41449639435958,0,164.156115550092,274.286416717886,1627,NaN,0,300.042790363179,97.9784250269687,2781,0.0882036825475208,0,527.888161209068,730.55717884131,1985,0.39799949487357,0,600.351424694708,867.521483491633,2211,0.838984130939905,0,611.905374368397,951.816260909509,2177,0.575762714602551,0,934.772874058127,520.716182274847,2787,0.636723432455286,0,966.733616504854,915.632584951456,3296,0.775283681586568,0,1014.87742899851,441.860986547085,669,0.424152182915098,0,,,,,,,,,,,,,,,,,,,,,,,,,
110.693898655636,458.154084798345,3868,0.305755976138371,4.20146960630429,183.731760435572,528.588747731397,2755,0.367111553345029,5.94262748451736,170.009950248756,294.884950248756,1608,NaN,21.4141767131422,303.98537899192,99.9553674490189,2599,0.0981521863182367,4.41047689434841,529.756345177665,732.555329949239,1970,0.323603135300452,2.73545593834741,600.081115335868,864.072877059569,1578,0.819251663001948,3.45918393161549,613.047565118913,952.836919592299,1766,0.572323929901894,1.53177800523427,937.093703703704,521.289259259259,2700,0.607408606421972,2.39053706807691,969.775126752162,915.984491500149,3353,0.98138893680511,3.06180058192753,1013.98307475317,443.125528913963,709,0.521923714867839,1.54885019087473,493.819832402235,533.649790502793,2864,0.502253167455793,0,,,,,,,,,,,,,,,,,,,,
103.446280991736,438.185537190083,2420,0.171986500979585,21.2431366654159,154.062557838238,515.689061632426,5403,0.354767537452266,32.3521789716492,169.446115288221,294.864661654135,1197,NaN,0.564199866885801,310.932089552239,102.214925373134,2680,0.120280114665052,7.3049565105672,530.951237809452,737.665416354089,2666,0.40167947279728,5.24792830234285,603.120864280891,866.006752194463,1481,0.890464135591509,3.60276930792559,616.309185606061,959.010890151515,2112,0.648185542595942,6.9825554540047,936.211123723042,525.327279606508,2643,0.558587880834933,4.13334679733727,969.462025316456,920.516772151899,3160,0.790048398114837,4.54308269958465,1016.02495543672,446.766488413547,561,0.376175502826693,4.17442963810043,469.47797950746,519.888189825634,5563,0.516867114587698,27.9626081678453,,,,,,,,,,,,,,,,,,,,
102.338352524358,426.25952170062,2258,0.104915033858206,11.9773682812097,156.451155462185,513.076155462185,5712,0.291431878560155,3.54015215260744,167.394716394716,293.669774669775,1287,NaN,2.37402449980293,310.030623405031,102.897557418884,2743,0.120689513312747,1.13076422142133,527.886843114691,736.542002301496,2607,0.563690102097971,3.26382811723323,602.238719832109,866.419202518363,1906,0.614495783919728,0.973803932114789,624.045991561181,961.883544303798,2370,0.432251321459048,8.25289696202596,939.219920318725,523.775298804781,2510,0.653163274211889,3.38548391860361,970.648484848485,920.096331738437,3135,0.751146638270783,1.25875190661812,1016.14031971581,445.653641207815,563,0.310213668568572,1.11881089563648,465.809045226131,520.26992103374,5572,0.363800525472309,3.68873928001917,,,,,,,,,,,,,,,,,,,,
108.385524054983,474.218642611684,4656,0.150369586963791,48.3388618203081,183.315015015015,518.645645645646,3330,0.684988180872093,27.4351265894264,158.527724665392,295.381134480561,1569,NaN,9.03063091538361,320.135566188198,103.004146730463,3135,0.100600836617118,10.1055049320861,522.901008249313,734.387106630003,3273,0.534094020183312,5.43158583287098,603.79056331247,870.187770823303,2077,0.79725083045683,4.07557667778865,631.570498915401,961.686334056399,2305,0.565931474408758,7.52709125794216,939.356970185334,527.482675261886,2482,0.565564662935136,3.70990874020264,971.720930232558,921.029598308668,3311,0.650170939235553,1.42166296741907,1016.13443830571,447.419889502762,543,0.365075020159899,1.7662580871403,494.220791760541,534.265851303508,3107,0.626148666991046,31.6719656044864,,,,,,,,,,,,,,,,,,,,
110.181218592965,501.310615577889,3184,0.821368214495755,27.1514183437137,182.283618581907,514.668704156479,3272,0.67726957954883,4.10850851410602,147.911385606874,288.438238453276,1862,NaN,12.6850486893466,318.78265075782,102.720090293454,3101,0.130162053840107,1.38241391093989,521.76469273743,736.537877094972,4475,0.970660088879632,2.43249389218708,601.831121281465,869.017848970252,2185,0.647477517214872,2.28213282153267,629.079589216945,972.669661959777,2337,0.379336464846964,11.2622432471953,940.484420289855,527.90615942029,2760,0.672123711144952,1.2043598177468,974.550303030303,922.163333333333,3300,0.952064582538003,3.04806586785318,1016.09694793537,446.615798922801,557,0.343940493788937,0.804964091529238,490.740761636107,530.121297602257,3545,0.838702753800431,5.41183287339155,,,,,,,,,,,,,,,,,,,,
107.675517134918,501.243902439024,3239,0.832620223971862,2.5065894039021,180.183183183183,512.532198865532,2997,0.690048480183611,2.99607805680306,166.232931726908,299.828112449799,1245,NaN,21.5733233852641,320.379444278458,98.3414998506125,3347,0.140010024291151,4.66066559771164,527.500988533017,739.57730328193,5058,0.97218782730905,6.49177949413181,591.209026128266,859.799049881235,2105,0.898002725651845,14.0646778166887,628.823776223776,972.573426573427,2145,0.227750176121567,0.273315819264026,940.694132734851,528.379929464572,3119,0.69538434265183,0.518109413584811,972.818947980238,922.994768962511,3441,0.819231569470942,1.92064455713455,1015.72271914132,444.74060822898,559,0.373157901296072,1.91216822703507,496.832545931759,541.222047244094,3810,0.79208360912563,12.6624041364784,,,,,,,,,,,,,,,,,,,,
100.453272727273,481.974545454545,5500,0.150095283962932,20.5783607918379,176.714446107784,509.260479041916,2672,0.533482409056583,4.76825833009165,167.250490516678,304.797253106606,1529,NaN,5.0722563773694,321.1765951013,100.626549742969,3307,0.203248303392793,2.42010380870701,523.093905358129,738.532130362732,5431,0.279333688171881,4.52932318800518,595.723340471092,867.72591006424,2335,0.646097788095728,9.12217881576274,629.703555878084,972.111030478955,2756,0.395584929733139,0.993892543646831,937.633894301742,529.597578978447,3387,0.638513976940848,3.29358916777987,969.525187865294,926.39048149179,3593,0.660936238174533,4.73072079881072,1015.38878143133,447.077369439072,517,0.706852250874369,2.36050150331235,497.677215189873,544.026957337084,4266,0.708030317137645,2.92933213981588,,,,,,,,,,,,,,,,,,,,
