3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,31,,,,,32,,,,,70,,,,,172,,,,,211,,,,,390,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.76947057565125,8.14740073559043,2623.85882352941,0.832188345298528,,1.93908005979909,16.5185857045823,689.211764705882,0.923326746197233,,17.3707353330898,10.5324065481218,3303.73417721519,0.542441784006093,,11.3445596054713,4.53150844592831,3503.14285714286,0.783863510564118,,9.59618698391915,2.48885224199571,3067.8875,0.549951210472105,,10.2929485457378,8.25531985926868,3907.03658536585,NaN,,3.22635141532393,4.82181472705337,4831.28048780488,0.416213686533295,,12.6356178259322,3.82664745343,2459.66666666667,0.457134848066569,,14.1303320185691,12.7036348699427,1027.82857142857,0.388611293273894,,18.508052940906,2.77656193941428,2613.81132075472,0.450822893388612,,8.50921470260299,1.54994468377436,3159.38095238095,0.331928530671641,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
316.128447596533,966.203703703704,2538,0.928992365553492,1.91184359142699,438.343939393939,794.159090909091,660,0.99134769435267,0.769098879224356,675.867135599844,352.676826885502,2559,0.302466062924307,36.4772166079572,,,,,,919.220452640402,270.429589270746,2386,0.930376297226447,2.23450024509499,837.291625808982,347.167483820357,5099,NaN,3.42484702521605,904.370778267254,57.3950073421439,5448,0.743113731046167,7.88897570649195,330.036507153429,62.8273310310804,2027,0.171872566417838,24.3677580854998,970.040540540541,501.17027027027,1110,0.200980150194118,3.60663972149344,576.337745839637,40.0953101361573,2644,0.175274108767884,20.9338462914196,,,,,
317.942610062893,967.049135220126,2544,0.955893102963266,2.0014844249483,439.71855345912,798.360062893082,636,0.909083930355634,4.42015038640855,678.190909090909,370.335984848485,2640,0.554229959056782,17.8113947572714,,,,,,943.269698334084,283.769923457902,2221,0.393890445045325,27.5014678637351,836.899779955991,344.933386677335,4999,NaN,2.26820043579992,906.073269513991,61.6872238586156,5432,0.746017674468017,4.61753170746978,361.191479400749,70.2780898876404,2136,0.0614840250083229,32.0335153124023,988.064899451554,511.796160877514,1094,0.138385334657311,20.9233617124528,600.150252525253,40.3653198653199,2376,0.438125565997379,23.814037454962,,,,,
316.822033898305,963.668335901387,2596,0.816274281802137,3.56167025063088,438.830188679245,795.927672955975,636,0.941442781963693,2.58953910730471,678.955484896661,379.701907790143,2516,0.862516738200059,9.39707873287343,,,,,,946.933237271854,288.232949087416,2082,0.568869023657535,5.77408999914778,837.371210600281,346.821722545674,4981,NaN,1.94629370959976,909.034101555181,63.0644556867154,5337,0.775904262671515,3.26546993317443,374.889991371872,71.2295081967213,2318,0.0805581313758136,13.7315121899178,998.380378657487,513.195352839931,1162,0.135989419684213,10.4099399323787,628.763420427553,57.9938242280285,2105,0.982975217041243,33.6077006573092,,,,,
316.478310940499,966.088291746641,2605,0.92642043885004,2.44424462047142,440.985815602837,797.144680851064,705,0.9864286323609,2.47544655575958,695.876597298284,366.983935742972,2739,0.826366203774809,21.1676842829106,,,,,,940.420054200542,287.504452187379,2583,0.960625920000246,6.55379748342803,837.162589096513,349.794644577153,5191,NaN,2.98023293336092,907.955990220049,63.7068052159739,4908,0.68591083087403,1.2549649272703,378.591048705573,72.3457656867047,2279,0.103261443184207,3.86572841406129,1009.30279898219,518.23155216285,786,0.475905922942487,12.0275753736825,661.900283286119,95.0781869688385,1765,0.699255178595472,49.7322997658399,,,,,
315.691626409018,965.558776167472,2484,0.926517385494953,0.948292834864292,438.093457943925,792.104361370717,642,0.999286720452991,5.81124369571896,713.799223300971,327.284660194175,2575,0.962170972884682,43.5574678089935,,,,,,917.82024691358,273.815308641975,2025,0.869770009290725,26.4224135993379,836.826431888545,348.383707430341,5168,NaN,1.45042935047649,909.865056818182,62.0075081168831,4928,0.490637938345379,2.55580631251383,381.183643486778,69.294319294809,2042,0.0915237238520738,4.00410698934791,989.220289855072,518.062801932367,1035,0.165167495936184,20.0832181056966,675.341611479029,122.744481236203,1812,0.985163967004856,30.7586271162729,,,,,
314.379221732746,969.715124816446,2724,0.99595419195024,4.35862823903723,439.605755395683,793.575539568345,695,0.934934900003156,2.10983621918212,710.714332568055,315.138734011151,3049,0.842541431149022,12.5315630979334,,,,,,903.010055865922,272.222905027933,1790,0.844005992729043,14.8955533008398,837.323913879277,351.147827758554,5202,NaN,2.80853155936478,910.318236714976,62.3528582930757,4968,0.391841642205984,0.569770798702769,375.216040100251,70.2300751879699,1995,0.0799207593149624,6.04052392350818,951.38608305275,523.685746352413,891,0.255656279099386,38.249767428206,670.108108108108,168.464276157345,3737,0.25106151432383,46.0183572627789,,,,,
312.303297546012,971.69976993865,2608,0.868027148866176,2.8719814571396,439.091454272864,795.703148425787,667,0.932432708411559,2.18888672507252,703.190338860851,328.366618601298,2774,0.585471438289519,15.217996321339,,,,,,900.301331464611,282.704274702172,1427,0.471536490749601,10.8257239079113,836.254355400697,353.390243902439,5166,NaN,2.48442860663321,906.080120481928,60.39859437751,4980,0.382274048660458,4.66698796404147,358.15877016129,70.3467741935484,1984,0.0493748713335091,17.0576691382047,917.405405405405,524.504504504505,1332,0.119739941895814,33.990540129341,663.294725090706,179.99972090427,3583,0.621765012523714,13.3973383047221,,,,,
314.17330754352,971.749709864603,2585,0.713684293064553,1.87067671899346,437.394190871369,794.876901798064,723,0.972940729141124,1.88769344541865,695.199048913043,334.78566576087,2944,0.551542414850026,10.2501161684505,,,,,,897.820263029713,297.069654164637,2053,0.147805182299432,14.5780598050376,836.051476301476,352.770202020202,5148,NaN,0.652389350486765,900.12125984252,56.3802024746907,4445,0.256473897803551,7.18717563473516,315.710863986313,64.3977758768178,2338,0.0373494748155177,42.8627497906064,959.386540120794,522.755823986195,1159,0.118236929366903,42.017538665975,650.989382509081,183.919530595138,3579,0.515515310354298,12.9145795155625,,,,,
317.594858156028,973.843971631206,2256,0.9729306104384,4.01160079531926,440.076422764228,795.655284552846,615,0.88485567404399,2.79289234307523,691.545837382572,347.842565597668,3087,0.504622061454577,13.5583401577976,,,,,,902.334216502649,305.050719152157,2642,0.116206680260392,9.16914250575602,839.524977127173,353.457456541629,5465,NaN,3.54083701451176,899.160659340659,54.5446153846154,4550,0.212923627665784,2.0717464346356,313.455284552846,67.3107497741644,2214,0.0333002240899861,3.68416279598291,977.198529411765,520.838235294118,952,0.284678877019427,17.9149130305912,643.581969412396,198.624631070566,3727,0.527659640993702,16.4654106774585,14.9342105263158,282.518796992481,532,0.40936127241614,0
317.257899628253,968.310873605948,2152,0.908959856155989,5.54334869970782,439.612452350699,794.926302414231,787,0.928493081012002,0.864108501895836,684.157828679009,356.906495136492,3187,0.393468246001305,11.6934807174213,,,,,,897.162563501368,305.140679953107,2559,0.12093566621082,5.17243537527291,838.687266616878,352.75784167289,5356,NaN,1.09143019182085,897.508618759794,52.1831206626371,4467,0.225723109381968,2.881995038642,298.865098415747,63.321171387422,2083,0.0420457570491959,15.125814596879,964.462998102467,518.110056925996,1054,0.173472830530682,13.0244660135605,643.828784925276,189.091617933723,3078,0.55952235491839,9.53620770351709,13.4388984509466,278.585197934595,581,0.601524833734164,4.20822524954929
316.840664711632,969.075268817204,2046,0.972297145831289,0.870853038485249,438.343220338983,793.218926553672,708,0.713592060727078,2.12745910155368,672.382899628253,386.921933085502,2690,0.388716740265263,32.2424482541446,,,,,,892.748160969277,306.987018606664,2311,0.12595535208253,4.78496772600868,839.639011304848,351.658172063614,5219,NaN,1.45433531231433,898.792215568862,51.5493013972056,5010,0.235341139982367,1.43155427053341,282.988085106383,63.576170212766,2350,0.0654445647899082,15.8790609302513,935.837150127226,513.56064461408,1179,0.898825332430035,28.9851052212234,636.989963198394,194.59718969555,2989,0.326832135702469,8.77956736045137,14.4405940594059,275.663366336634,808,0.934182033404435,3.08876900704065
315.91090487239,970.212993039443,2155,0.619056302891432,1.46930928144399,438.960725075529,792.598187311178,662,0.915398254367035,0.875573701540034,669.623536660505,409.579174368453,3246,0.773453657118852,22.8246504144459,,,,,,887.217303822938,311.465593561368,2485,0.165308793095642,7.11674183865923,839.982462550238,352.852758494702,5474,NaN,1.24297847901748,902.240156017831,52.361441307578,5384,0.270232866062637,3.54229651125532,275.879172543488,62.1410437235543,2127,0.135099838537478,7.25232554887851,952.59619047619,519.174285714286,1050,0.201309960954058,17.6742298225447,627.567783584384,223.901321856748,3253,0.124208234633377,30.7816443745228,15.7520833333333,277.659375,960,0.917701372435988,2.38831628974475
317.039731929153,971.877932024892,2089,0.860278386932845,2.01153482429422,438.445544554455,794.105610561056,606,0.950666509847679,1.5930272513569,658.105609616485,398.170291929021,3494,0.904751658612095,16.2118858220798,,,,,,885.195762711864,312.424152542373,2360,0.168438473791131,2.23728938312056,838.554735325891,350.55203456968,5554,NaN,2.70771778557361,908.86588286523,66.0424559111692,4593,0.539381794775683,15.201000521019,274.373313343328,58.1554222888556,2001,0.293068331978621,4.26060912915477,975.887065637066,519.164092664093,1036,0.444012284986897,23.2908773913252,623.279069767442,228.769858048928,3311,0.0871864834790294,6.4881207493538,15.029347826087,276.930434782609,920,0.810536551467081,1.02649912516532
320.464849354376,972.174557627929,2091,0.976363386756589,3.43793777211635,439.585284280936,793.903010033445,598,0.996725671897026,1.15760684945592,653.655033971587,395.992896849907,3238,0.8831541330977,4.9546617343173,,,,,,872.801825993555,339.747583243824,3724,0.330909972452606,30.0029920620334,826.459645408838,339.988885948664,3779,NaN,16.0583719253,909.185793562708,65.4768035516093,4505,0.672955514848892,0.649850326026525,276.17715392062,52.2013552758955,2066,0.406444943545023,6.22131455747917,980.046997389034,521.26544821584,1149,0.465875598194785,4.66055011086591,621.634100135318,239.9150202977,3695,0.0592793162840001,11.265902832976,18.4420289855072,273.557065217391,1104,0.726469087094345,4.79854299964032
321.432515337423,970.171779141104,1956,0.711308680454627,2.2242974445959,438.278145695364,794.470198675497,604,0.982172647716317,1.42489095637678,667.869366799772,381.900456360525,3506,0.640996429107993,20.0160969396431,,,,,,846.591050341827,369.256059664388,3218,0.720968763008441,39.4684043372443,847.751811594203,317.215126811594,4416,NaN,31.176921690546,907.874730021598,64.5371490280777,4630,0.722879280268953,1.61302146062008,279.533069530808,53.5946862634257,1769,0.251617167815443,3.63366768204258,993.993495934959,519.017886178862,1230,0.305297402008508,14.1264417601025,619.114860864417,248.597986974541,3378,0.0539256383255592,9.04104401135133,19.0169642857143,272.997321428571,1120,0.723427673950146,0.802411184210823
320.06149870801,976.2165374677,1935,0.972016752270718,6.19828926600549,438.502504173623,795.609348914858,599,0.862676397054967,1.16103401957199,671.795510455105,377.412669126691,3252,0.417695808426189,5.96278779250691,,,,,,848.027088036117,370.149629151886,3101,0.685443534148613,1.69135173409043,844.058986814712,320.209808003701,4323,NaN,4.75447897191486,903.980461031833,65.1718990120746,4555,0.571687834501473,3.94566071866682,289.824492979719,62.1107644305772,1282,0.340507528834696,13.358030691454,999.4,514.4,1120,0.20936785879516,7.1102151139205,617.499085923218,256.041742839732,3282,0.0474991191946271,7.6171011573412,23.453869047619,274.372767857143,1344,0.403274506250642,4.64521008610838
323.79261954262,976.379417879418,1924,0.801486821225187,3.73467437817225,438.865619546248,792.794066317627,573,0.923082707362553,2.83860333194187,681.849867530174,368.934059464233,3397,0.777024212681855,13.1520689627648,,,,,,863.117496807152,355.393103448276,3915,0.500225540020542,21.1062902405477,827.073242764324,323.814530419374,3386,NaN,17.3640296198595,900.364355514193,58.87761749651,4298,0.359317490637656,7.25907700137479,320.089316987741,62.5367775831874,1142,0.881663513300525,30.2678221787217,997.050772626932,516.32119205298,906,0.11198252587211,3.03477316364961,619.320208728653,254.029411764706,2108,0.220953820932635,2.71403106614342,26.6405144694534,271.383279742765,1555,0.380665272508421,4.36941051292989
322.505117707267,975.61207778915,1954,0.985909650383717,1.49882346864717,437.759197324415,794.648829431438,598,0.895986181258002,2.15970283634629,692.760034158839,371.30657557643,3513,0.643503444544944,11.1651497333385,,,,,,863.383632342099,357.217252396166,4069,0.518524221781635,1.84346074193371,823.143871565298,325.081197900587,3239,NaN,4.1284869537998,897.652209492635,51.7616612111293,4888,0.25275281026478,7.61528528012575,331.080698835275,66.5873544093178,1202,0.951476948190309,11.7139936632507,1004.30860927152,515.12582781457,755,0.201833016789041,7.35561611437465,620.209818426362,237.334902488231,1487,0.860806722901908,16.7181950400321,40.068853974122,267.670055452865,2164,0.118720684847099,13.932276787365
326.35632183908,973.117941029485,2001,0.992020457975643,4.58829940618631,438.458544839256,792.294416243655,591,0.997866994270184,2.45608395730313,699.731072077529,378.030587522714,3302,0.33185898189972,9.68543784852156,,,,,,866.04836634937,359.866735271418,3887,0.573839643509446,3.75773426891204,827.896012759171,327.425518341308,3135,NaN,5.2989323693821,898.429564118762,51.4367235207412,4749,0.22579510327903,0.842534698036508,321.223308883456,64.7343113284434,1227,0.95272717524144,10.0300501156175,,,,,,624.157622739018,227.77842377261,1548,0.986188661448678,10.3397990470393,51.1726644856416,260.867320974191,2751,0.137777756977585,13.0219739004143
327.122469135802,974.757037037037,2025,0.578318217262803,1.80931406954319,437.779109589041,792.760273972603,584,0.991566269783658,0.823805609870703,700.022418879056,384.654867256637,3390,0.332587521787446,6.63068359613332,,,,,,868.97270471464,363.633498759305,4030,0.553762713371661,4.76867508311025,828.197681513118,329.787675411836,3278,NaN,2.3813420718067,898.258738366081,51.5251292657704,4835,0.218584629816716,0.19234607750939,323.79209486166,67.4664031620553,1265,0.763533271631856,3.75006495798532,,,,,,625.10809102402,225.420986093552,1582,0.673505481935235,2.54183051587519,54.1744115872058,258.51025950513,3314,0.148987342310558,3.81657234055421
324.48134991119,973.460035523979,2252,0.687039393478075,2.94240100657489,438.144262295082,793.586885245902,610,0.952658533078191,0.903671785480667,697.445699103288,383.606443042179,3011,0.470530062344621,2.7818479714567,,,,,,870.01166388955,365.298024279933,4201,0.614497363670425,1.96216242343802,829.194744976816,328.166615146832,3235,NaN,1.9031479010891,904.620628334321,59.3744319304485,5061,0.378573450402791,10.1037219028298,326.189952904239,67.0086342229199,1274,0.864669318072433,2.44116275450773,,,,,,628.643097643098,215.972502805836,1782,0.684316224403397,10.0881171798892,62.9776319713689,259.774530271399,3353,0.109810057233148,8.89354089789818
324.825229960578,974.337275514674,2283,0.879423365696671,0.942233245880089,439.19773095624,793.121555915721,617,0.761327451364333,1.15166297395026,698.044307347168,385.261918115536,3566,0.341751831170789,1.76037767202009,,,,,,869.180555555556,366.782407407407,4320,0.65167617462537,1.70121554541594,827.774969173859,326.321824907522,3244,NaN,2.32787765093324,905.415565648225,62.4479768786127,4844,0.40625835337364,3.17468169765434,325.774494556765,66.9323483670295,1286,0.881413750263224,0.422404036787434,,,,,,634.20189061445,189.079000675219,1481,0.858907678068227,27.4619852914504,69.7000305157156,261.814159292035,3277,0.0790112676683421,7.0250073829753
324.163354338342,977.360155113912,2063,0.889105191580085,3.09449194712154,436.849230769231,794.427692307692,650,0.920588830173089,2.68727471666237,704.000276395799,375.416804864566,3618,0.126239594912378,11.5065121662764,,,,,,868.64113576712,369.959914101646,4191,0.658529259648142,3.22296796448392,827.231152647975,327.413707165109,3210,NaN,1.21981280459716,904.715921892602,61.5644010514457,5326,0.539377422530559,1.12703488283865,330.398919753086,65.0625,1296,0.881353471173035,4.98815008916675,,,,,,641.907004830918,179.519927536232,1656,0.374256859096058,12.2778118720452,78.886840432295,263.635410044501,3146,0.0698597430673509,9.365598258879
324.645517241379,979.461609195402,2175,0.841222636793918,2.15605897917431,437.436332767402,794.137521222411,589,0.981202440509386,0.654895422942099,708.654012079379,358.740868564855,3477,0.15208318588035,17.3131195133822,,,,,,868.172597864769,371.258451957295,4496,0.75097583867935,1.38048119454529,825.93248066627,323.462224866151,3362,NaN,4.15941838182257,906.79414524301,66.6168136610996,5329,0.385053152005592,5.46313879307209,334.271975957926,65.9429000751315,1331,0.754024255563967,3.97185959698233,,,,,,650.687959299039,142.940644431882,1769,0.517428391881437,37.6184677226407,86.3796884016157,265.919503750721,3466,0.126049163193871,7.83325313966994
324.48231511254,978.506201194304,2177,0.965936735986545,0.96924681243734,438.050632911392,793.784810126582,711,0.861412539324893,0.708357102051466,713.035614347494,353.00915797507,3931,0.0700861441174507,7.21463406702005,,,,,,868.087715161519,372.718934213629,4241,0.736319675515987,1.46294685288837,827.696471291866,326.640550239234,3344,NaN,3.6350261490636,907.200996359456,69.0473270741521,5219,0.354886244842744,2.46433018931746,335.376543209877,74.7703703703704,1620,0.328866922209192,8.89630825833985,,,,,,666.883804075796,116.987486592778,2797,0.912092443630173,30.592021669943,110.060487804878,271.958292682927,4100,0.109895949016264,24.4386421911136
322.839240506329,981.172151898734,2370,0.971788462970059,3.13161097839866,436.926793557833,796.232796486091,683,0.955080573399534,2.69363176936795,714.127541589649,339.126386321627,4328,0.049333563413223,13.925647341643,,,,,,869.008322087269,375.505398110661,4446,0.760467840947332,2.93460357820361,828.901404242605,327.312817448461,3347,NaN,1.37978498918449,905.664915572233,67.8831144465291,5330,0.342999959634384,1.92741672380244,351.95035046729,78.1442757009346,1712,0.801097927766698,16.9137318231516,,,,,,669.952423698384,121.928186714542,2228,0.407549659570069,5.81609354131598,121.13134765625,278.53857421875,4096,0.115205271150763,12.8788214887627
321.290447504303,977.552495697074,2324,0.847088622613045,3.93708912539993,437.251127819549,793.843609022556,665,0.91631801917031,2.41110129385573,718.913262733233,322.43444276349,3966,0.223614200979855,17.3644495050138,,,,,,869.448003609294,371.800360929393,4433,0.503812602691,3.73103475665778,828.375915616759,328.853501318488,3413,NaN,1.62783447661431,905.737395719985,65.8407689517592,5514,0.230243943972086,2.04363120249845,340.382928275044,80.2187314759929,1687,0.978096651896889,11.7519625142493,,,,,,674.874134675897,120.089679043424,3178,0.939112052169601,5.25388897893076,121.499874968742,276.327581895474,3999,0.0756746353513275,2.24149491046458
324.961423060437,976.595370767252,2333,0.697988825075514,3.79369867873313,438.885386819484,794.266475644699,698,0.822233919076481,1.6880813543761,706.750324675325,318.097727272727,3080,0.181208025259448,12.9129455759838,,,,,,879.64678030303,367.506865530303,4224,0.254663404427871,11.0656743486653,837.19929734909,344.055573299265,3131,NaN,17.5771174457916,904.948569358928,60.8645418326693,5522,0.209674418078577,5.03836117886207,352.270469181233,84.5671573137075,2174,0.569231335364555,12.6579001442737,,,,,,682.163217031342,119.012418687167,3382,0.926969441944827,7.36825701639328,125.614508253894,276.940943966519,4301,0.102381460064226,4.16009856872167
326.562340966921,979.577184054283,2358,0.765698802495311,3.38439782265833,438.624629080119,795.86350148368,674,0.971246804460006,1.61817370174229,700.174387724993,326.834759516081,3389,0.147940919274928,10.9352036650514,,,,,,867.426842292631,387.949448202207,2809,0.857416088407139,23.8165083770825,857.943870361672,340.13668388915,4258,NaN,21.1114898499153,903.322845156369,65.536231884058,5244,0.213755800252384,4.94648027581518,356.951940850277,91.3109057301294,2705,0.363831073291747,8.20940434453438,,,,,,678.752790544977,128.476690741957,3046,0.769274442755214,10.0599927607314,127.948822681403,280.711196540125,4162,0.0834557267098975,4.43439153833473
325.771797153025,979.568505338078,2248,0.72937138358835,0.790591450627001,438.113286713287,794.345454545455,715,0.821882857695914,1.60185440123988,687.571907288467,386.864842222843,3581,0.337027878635511,61.3386773816783,,,,,,865.895713371721,386.496801023672,3126,0.705240846181515,2.11057802455894,862.47083430165,335.884499186614,4303,NaN,6.21083547184597,905.532497149373,65.0117825921703,5262,0.195552867049435,2.27103698559629,343.703276247208,89.4605361131794,2686,0.224788808591782,13.3772561268729,,,,,,700.258723000237,122.568953239972,4213,0.417377715277344,22.3026118013694,133.695203713254,281.139504899433,3878,0.0880964579872077,5.76232097456144
325.661606072713,977.524570515382,2503,0.7438401932439,2.04690293702764,437.444610778443,792.997005988024,668,0.981024427423108,1.50513820557306,688.739532197517,389.156222928097,3463,0.238493681348857,2.5717257755532,,,,,,864.523940225679,380.657822506862,3279,0.842866345215814,5.99795229090553,853.779613127581,328.591393175397,4601,NaN,11.3457798668686,906.353106287425,66.4275823353293,5344,0.19640977961297,1.63642545512597,335.249834107498,82.0169210351692,3014,0.148507061325873,11.2635735643266,,,,,,744.863805970149,98.4626865671642,2144,0.390256369493762,50.7023226258247,146.608044164038,280.728969505783,3804,0.0618749554205302,12.9193648379799
324.869114126097,979.567837190742,2506,0.815073765324715,2.19157071345864,439.694763729246,795.980842911877,783,0.969235699694503,3.73717421190935,684.565852110441,382.029197080292,3151,0.308035075978375,8.25918294412537,,,,,,856.472231459927,381.48486863984,3007,0.899677358978477,8.09407310039615,848.991087344029,323.567290552585,4488,NaN,6.94057536118535,906.490392937511,66.5499394149212,5777,0.165015044285954,0.183899100644908,329.856225472708,81.922226186229,2803,0.124423313649797,5.39443984299597,,,,,,756.616646658664,78.0732292917167,2499,0.453519606585701,23.5342140773151,152.396359684868,282.064928008693,3681,0.0682269762233437,5.94048665432244
324.409206234143,976.700616165277,2759,0.852437846110322,2.90387184254921,437.248153618907,795.392909896603,677,0.930429700095183,2.51626037255003,683.630588876772,362.86641221374,3668,0.435830636900638,19.1855946261248,,,,,,854.305019305019,388.232089232089,2331,0.55293456645929,7.08673367954841,842.611982881598,322.860199714693,4206,NaN,6.41817350931207,908.986157438292,64.3052034689793,5996,0.175611388575976,3.35673649701075,332.09597875569,84.3019726858877,2636,0.126121246575589,3.26797921830436,,,,,,754.136823319453,69.325996430696,3362,0.376535870636721,9.09195284406022,161.145449763282,281.398737506576,3802,0.0731254781687033,8.7744166179478
323.680264180264,975.926573426573,2574,0.824047892172438,1.06324911439086,437.647928994083,795.523668639053,676,0.978735823683263,0.420616451561631,681.490327380952,351.604910714286,4032,0.656116525182422,11.4630770429544,,,,,,850.994572025052,385.408350730689,2395,0.698888200281655,4.35115620470373,838.947970580223,320.897847997821,3671,NaN,4.15641797769847,908.484277816171,68.6527297857637,5788,0.193628589703714,4.37639900263133,328.963602941176,84.0121323529412,2720,0.124455804704502,3.14575677094633,,,,,,756.432203389831,48.4169491525424,2950,0.164033755392401,21.0346625299184,171.179454499108,279.511088452715,3923,0.140937023484607,10.2100181189412
322.793271028037,977.128971962617,2675,0.737380423622238,1.49416166848719,437.657342657343,797.65034965035,715,0.846295211549461,2.1267018457849,699.827634991747,345.536430087244,4241,0.510846064293534,19.3153645457107,,,,,,855.242374278648,382.753915910965,2426,0.52191739889152,5.00897676155703,845.135012480145,321.432039936465,4407,NaN,6.21006026530344,907.636174275299,70.4001041485853,5761,0.216029092037756,1.94231737362508,321.788275647022,83.3164951668226,3207,0.174599698667429,7.20896891885012,,,,,,758.719230769231,47.6688034188034,2340,0.206041914448626,2.4062868226872,184.767750325098,276.291287386216,3845,0.159647147411603,13.9645587958387
321.870544090056,975.982739212007,2665,0.706103194894259,1.47148717991202,436.001508295626,794.453996983409,663,0.99721434920578,3.59978579986395,703.522258967184,337.682014754515,3931,0.550074031176529,8.67998194346436,,,,,,858.439323010443,380.328051854519,2777,0.755948100851417,4.01314061728197,822.875399361022,309.539616613419,3130,NaN,25.2372761744916,907.446251768034,67.9582743988685,5656,0.1956309209839,2.44920458217935,358.493523316062,108.817357512953,1544,0.775019536818273,44.6941739697903,,,,,,759.499788045782,43.5468418821535,2359,0.236052415055422,4.1952159147771,193.136386138614,270.775,4040,0.343171136612276,10.0231478042875
321.704783258595,976.463378176383,2676,0.65977680296267,0.508419578028249,436.625748502994,794.994011976048,668,0.996243270683813,0.82540416086299,714.165237724084,334.481423746428,3849,0.930967611984579,11.1138103106397,,,,,,867.256233877902,372.71739753511,3489,0.981301197322672,11.6473162751879,843.107977642276,322.450965447154,3936,NaN,24.0012531467315,907.918235610543,67.9601936525013,5577,0.173508701552908,0.471987744676132,373.025241276912,106.684484038604,1347,0.489329004737847,14.6874087623126,,,,,,763.300586510264,40.9567448680352,2728,0.266262253067606,4.59942077985384,207.531032637774,261.544141252006,3738,0.541601933770775,17.100134533424
323.077010622155,978.31904400607,2636,0.785934448559411,2.30792192432302,438.278551532033,796.993036211699,718,0.956904913727681,2.5938110469969,724.272860995342,331.580534444717,4079,0.633933658428131,10.5156648355895,,,,,,864.824842767296,374.004088050314,3180,0.625801234959247,2.75086081339128,841.322878745449,324.075609073089,3571,NaN,2.41372015418977,910.430424309802,74.012043727997,5397,0.179191682280283,6.55255533337637,390.379248658318,110.447227191413,1677,0.207061135464002,17.757246639835,,,,,,767.460235640648,39.5246686303387,2716,0.277984462426284,4.39926394280678,220.897506925208,251.339489073561,3249,0.8443254830919,16.8165858889273
322.258401792382,976.600074682599,2678,0.756264417875824,1.90393696093525,439.342975206612,796.009641873278,726,0.962198804650855,1.44915912992355,729.112650046168,327.551015697138,4332,0.540090050021682,6.29766459837205,,,,,,866.339779827432,374.690865813746,3361,0.876712089706585,1.66333940989784,844.923115202787,322.728290619557,4019,NaN,3.8440824085818,909.29435483871,71.829362170088,5456,0.186691785259116,2.46064069428754,380.552968568102,104.934807916182,1718,0.212484955938029,11.2668783022326,,,,,,765.872639614303,37.0779429489755,2489,0.371643118726917,2.91666379665347,239.434650455927,216.585106382979,3290,0.98186307377865,39.388993468759
321.730278884462,977.087250996016,2510,0.783828488821906,0.718508570738461,438.948484848485,795.456060606061,660,0.973735115386771,0.679760885951257,738.001538461538,316.782417582418,4550,0.637448802597966,13.9633463975244,,,,,,865.839073453216,375.104236513258,3281,0.749086063979382,0.64929362263658,845.803416746872,321.675890279115,4156,NaN,1.37203399560016,910.228964252979,72.2260311640697,5455,0.176001216516546,1.01530342658105,385.22759601707,108.720483641536,1406,0.43413657023959,6.01527077396997,,,,,,747.598045204643,36.7751985339035,1637,0.245163186715522,18.2771019316095,232.338357921745,206.405067350866,3118,0.760421871753608,12.4092933894735
